osmid,ref,highway,oneway,reversed,length,name,geometry,junction
245089239,,residential,False,False,88.154,Rua Arthur,"LINESTRING (-49.9592491 -16.4628015, -49.9589812 -16.4620515)",
245089239,,residential,False,True,103.986,Rua Arthur,"LINESTRING (-49.9592491 -16.4628015, -49.9595184 -16.4637003)",
349145492,,residential,False,False,99.346,Avenida Paulo Alves,"LINESTRING (-49.9592491 -16.4628015, -49.958375 -16.4631106)",
349145492,,residential,False,True,187.022,Avenida Paulo Alves,"LINESTRING (-49.9592491 -16.4628015, -49.9609155 -16.4622771)",
245089234,,residential,False,True,12.831,Rua 02,"LINESTRING (-49.9534448 -16.4629912, -49.953475 -16.4631029)",
245089257,,residential,True,False,102.019,Avenida Tocantins,"LINESTRING (-49.9534448 -16.4629912, -49.954352 -16.4626999)",
245089234,,residential,False,False,103.61099999999999,Rua 02,"LINESTRING (-49.9534448 -16.4629912, -49.9531582 -16.4621542, -49.9531378 -16.4621073)",
245089234,,residential,False,False,12.831,Rua 02,"LINESTRING (-49.953475 -16.4631029, -49.9534448 -16.4629912)",
245089234,,residential,False,True,81.578,Rua 02,"LINESTRING (-49.953475 -16.4631029, -49.953727 -16.4637956)",
245089230,,residential,False,False,150.152,Avenida Anhaguera,"LINESTRING (-49.961213 -16.4631307, -49.9598842 -16.4635774)",
349243755,,residential,False,False,100.078,Rua General Osorio,"LINESTRING (-49.961213 -16.4631307, -49.9609155 -16.4622771)",
349243755,,residential,False,True,118.961,Rua General Osorio,"LINESTRING (-49.961213 -16.4631307, -49.9616045 -16.4641325)",
245089230,,residential,False,False,20.939,Avenida Anhaguera,"LINESTRING (-49.9598842 -16.4635774, -49.9596989 -16.4636397)",
245089230,,residential,False,True,150.152,Avenida Anhaguera,"LINESTRING (-49.9598842 -16.4635774, -49.961213 -16.4631307)",
245089233,,residential,False,False,15.098,Rua Arlindo Batista Xavier,"LINESTRING (-49.9598842 -16.4635774, -49.9598238 -16.4637002)",
245089230,,residential,False,False,20.393,Avenida Anhaguera,"LINESTRING (-49.9596989 -16.4636397, -49.9595184 -16.4637003)",
245089230,,residential,False,True,20.939,Avenida Anhaguera,"LINESTRING (-49.9596989 -16.4636397, -49.9598842 -16.4635774)",
245089256,,residential,False,True,14.921,Avenida General Gouveia,"LINESTRING (-49.9596989 -16.4636397, -49.9598238 -16.4637002)",
349145492,,residential,False,False,104.466,Avenida Paulo Alves,"LINESTRING (-49.956802 -16.4636263, -49.9558774 -16.4639368)",
349145492,,residential,False,True,101.048,Avenida Paulo Alves,"LINESTRING (-49.956802 -16.4636263, -49.957696 -16.463325)",
1238998308,,tertiary,False,False,90.362,Rua 05,"LINESTRING (-49.956802 -16.4636263, -49.9565214 -16.4628595)",
1238998308,,tertiary,False,True,103.601,Rua 05,"LINESTRING (-49.956802 -16.4636263, -49.9571051 -16.4645115)",
245089230,,residential,False,False,99.078,Avenida Anhaguera,"LINESTRING (-49.9595184 -16.4637003, -49.9586416 -16.4639951)",
245089230,,residential,False,True,20.393,Avenida Anhaguera,"LINESTRING (-49.9595184 -16.4637003, -49.9596989 -16.4636397)",
245089239,,residential,False,False,103.986,Rua Arthur,"LINESTRING (-49.9595184 -16.4637003, -49.9592491 -16.4628015)",
245089233,,residential,False,True,15.098,Rua Arlindo Batista Xavier,"LINESTRING (-49.9598238 -16.4637002, -49.9598842 -16.4635774)",
245089256,,residential,False,False,14.921,Avenida General Gouveia,"LINESTRING (-49.9598238 -16.4637002, -49.9596989 -16.4636397)",
245089256,,residential,False,True,195.876,Avenida General Gouveia,"LINESTRING (-49.9598238 -16.4637002, -49.9616045 -16.4641325)",
245089286,,residential,False,False,88.625,Rua 04,"LINESTRING (-49.9558774 -16.4639368, -49.9555876 -16.4631898)",
245089286,,residential,False,True,98.735,Rua 04,"LINESTRING (-49.9558774 -16.4639368, -49.9561657 -16.4647806)",
349145492,,residential,False,False,111.258,Avenida Paulo Alves,"LINESTRING (-49.9558774 -16.4639368, -49.9548897 -16.4642592)",
349145492,,residential,False,True,104.466,Avenida Paulo Alves,"LINESTRING (-49.9558774 -16.4639368, -49.956802 -16.4636263)",
245089256,,residential,False,False,195.876,Avenida General Gouveia,"LINESTRING (-49.9616045 -16.4641325, -49.9598238 -16.4637002)",
349243755,,residential,False,False,118.961,Rua General Osorio,"LINESTRING (-49.9616045 -16.4641325, -49.961213 -16.4631307)",
349243755,,residential,False,True,4.213,Rua General Osorio,"LINESTRING (-49.9616045 -16.4641325, -49.9616183 -16.464168)",
349243755,,residential,False,False,4.213,Rua General Osorio,"LINESTRING (-49.9616183 -16.464168, -49.9616045 -16.4641325)",
349243755,,residential,False,True,71.655,Rua General Osorio,"LINESTRING (-49.9616183 -16.464168, -49.9617955 -16.4647896)",
245089293,,residential,False,False,88.081,Rua 03,"LINESTRING (-49.9548897 -16.4642592, -49.9546137 -16.4635126)",
245089293,,residential,False,True,100.597,Rua 03,"LINESTRING (-49.9548897 -16.4642592, -49.9552049 -16.4651119)",
349145492,,residential,False,False,101.818,Avenida Paulo Alves,"LINESTRING (-49.9548897 -16.4642592, -49.9539833 -16.4645471)",
349145492,,residential,False,True,111.258,Avenida Paulo Alves,"LINESTRING (-49.9548897 -16.4642592, -49.9558774 -16.4639368)",
245089234,,residential,False,False,87.919,Rua 02,"LINESTRING (-49.9539833 -16.4645471, -49.953727 -16.4637956)",
349145492,,residential,False,False,102.009,Avenida Paulo Alves,"LINESTRING (-49.9539833 -16.4645471, -49.9530912 -16.4648783)",
349145492,,residential,False,True,101.818,Avenida Paulo Alves,"LINESTRING (-49.9539833 -16.4645471, -49.9548897 -16.4642592)",
245089286,,residential,False,False,98.735,Rua 04,"LINESTRING (-49.9561657 -16.4647806, -49.9558774 -16.4639368)",
349152332,,residential,False,False,108.877,Avenida Araguaia,"LINESTRING (-49.9561657 -16.4647806, -49.9552049 -16.4651119)",
349152332,,residential,False,True,104.547,Avenida Araguaia,"LINESTRING (-49.9561657 -16.4647806, -49.9571051 -16.4645115)",
349243755,,residential,False,False,20.845,Rua General Osorio,"LINESTRING (-49.9618379 -16.4649726, -49.9617955 -16.4647896)",
586449359,,residential,False,True,41.074,,"LINESTRING (-49.9618379 -16.4649726, -49.9614683 -16.4648686)",
245089293,,residential,False,False,100.597,Rua 03,"LINESTRING (-49.9552049 -16.4651119, -49.9548897 -16.4642592)",
349152332,,residential,False,True,108.877,Avenida Araguaia,"LINESTRING (-49.9552049 -16.4651119, -49.9561657 -16.4647806)",
245089281,,residential,False,False,36.516999999999996,Rua 06,"LINESTRING (-49.9533629 -16.4651201, -49.9530936 -16.4649613, -49.9530769 -16.4649418)",
307523526,,residential,True,False,2.806,,"LINESTRING (-49.9529901 -16.4620828, -49.9529823 -16.4620587)",roundabout
307523525,,primary,True,False,2.932,,"LINESTRING (-49.9538221 -16.4609548, -49.9538076 -16.4609772)",roundabout
307523521,GO-156,primary,True,False,16.469,,"LINESTRING (-49.9538076 -16.4609772, -49.9538247 -16.4611244)",
307523525,,primary,True,False,5.78,,"LINESTRING (-49.9538076 -16.4609772, -49.9537858 -16.4609971, -49.9537626 -16.4610034)",roundabout
307523525,,primary,True,False,1.69,,"LINESTRING (-49.9537626 -16.4610034, -49.9537468 -16.4610022)",roundabout
880774941,GO-156,primary,True,False,19.008,,"LINESTRING (-49.953701 -16.4609008, -49.9536742 -16.4607318)",
307523525,,primary,True,False,5.035,,"LINESTRING (-49.953701 -16.4609008, -49.9537179 -16.4608849, -49.9537393 -16.4608755)",roundabout
307523526,,residential,True,False,1.568,,"LINESTRING (-49.9531509 -16.4621009, -49.9531378 -16.4621073)",roundabout
349158311,,residential,False,True,100.795,Avenida Marechal Floriano Peixoto,"LINESTRING (-49.9531509 -16.4621009, -49.9532215 -16.4620886, -49.9540557 -16.4618403)",
307523526,,residential,True,False,8.769,,"LINESTRING (-49.9530482 -16.4621348, -49.9530213 -16.4621225, -49.9530048 -16.4621077, -49.9529901 -16.4620828)",roundabout
245089245,,residential,True,False,44.196,Avenida Perimetral,"LINESTRING (-49.9537577 -16.4608735, -49.9537834 -16.4607917, -49.9538115 -16.4607458, -49.9538976 -16.4606632, -49.9540182 -16.4605808)",
307523525,,primary,True,False,12.975000000000001,,"LINESTRING (-49.9537577 -16.4608735, -49.9537808 -16.4608779, -49.953801 -16.4608895, -49.9538176 -16.4609106, -49.9538239 -16.4609323, -49.9538221 -16.4609548)",roundabout
307523525,,primary,True,False,7.721,,"LINESTRING (-49.9536953 -16.4609671, -49.9536888 -16.4609453, -49.9536909 -16.4609212, -49.953701 -16.4609008)",roundabout
307523525,,primary,True,False,1.975,,"LINESTRING (-49.9537393 -16.4608755, -49.9537577 -16.4608735)",roundabout
245089234,,residential,False,True,103.61099999999999,Rua 02,"LINESTRING (-49.9531378 -16.4621073, -49.9531582 -16.4621542, -49.9534448 -16.4629912)",
307523526,,residential,True,False,10.551,,"LINESTRING (-49.9531378 -16.4621073, -49.9531127 -16.4621275, -49.9530844 -16.4621368, -49.9530482 -16.4621348)",roundabout
307523938,,primary,False,False,105.27,Avenida Bandeirantes,"LINESTRING (-49.9527894 -16.4640919, -49.953727 -16.4637956)",
307524177,,residential,False,True,90.618,Rua 01,"LINESTRING (-49.9527894 -16.4640919, -49.9529111 -16.4644179, -49.9530757 -16.4648592)",
311488083,,residential,True,False,19.545,,"LINESTRING (-49.9528405 -16.4648152, -49.9529437 -16.4648398, -49.9530198 -16.4648507)",
307524179,,residential,True,False,6.290000000000001,,"LINESTRING (-49.9530198 -16.4648507, -49.9530389 -16.4648471, -49.9530587 -16.4648501, -49.9530757 -16.4648592)",roundabout
349145492,,residential,False,True,102.009,Avenida Paulo Alves,"LINESTRING (-49.9530912 -16.4648783, -49.9539833 -16.4645471)",
307524179,,residential,True,False,7.717,,"LINESTRING (-49.9530912 -16.4648783, -49.9530962 -16.4648964, -49.9530951 -16.4649126, -49.9530876 -16.4649299, -49.9530769 -16.4649418)",roundabout
307524179,,residential,True,False,2.076,,"LINESTRING (-49.9530769 -16.4649418, -49.9530602 -16.4649514)",roundabout
245089281,,residential,False,True,36.516999999999996,Rua 06,"LINESTRING (-49.9530769 -16.4649418, -49.9530936 -16.4649613, -49.9533629 -16.4651201)",
307524179,,residential,True,False,2.311,,"LINESTRING (-49.9529881 -16.4649214, -49.952983 -16.4649012)",roundabout
307524179,,residential,True,False,2.691,,"LINESTRING (-49.9530757 -16.4648592, -49.9530912 -16.4648783)",roundabout
307524177,,residential,False,False,90.618,Rua 01,"LINESTRING (-49.9530757 -16.4648592, -49.9529111 -16.4644179, -49.9527894 -16.4640919)",
307524178,,residential,True,False,17.954,,"LINESTRING (-49.952983 -16.4649012, -49.9528405 -16.4648152)",
307524179,,residential,True,False,7.1979999999999995,,"LINESTRING (-49.952983 -16.4649012, -49.9529891 -16.4648783, -49.9530031 -16.4648604, -49.9530198 -16.4648507)",roundabout
307524179,,residential,True,False,9.221,,"LINESTRING (-49.9530602 -16.4649514, -49.9530338 -16.4649546, -49.953015 -16.4649493, -49.9529985 -16.4649372, -49.9529881 -16.4649214)",roundabout
349170664,,residential,False,False,31.609,Praça Azevedo Coutinho,"LINESTRING (-49.959512 -16.4564575, -49.9594477 -16.45618)",
349170714,,residential,False,False,43.093,Rua Azevedo Coutinho,"LINESTRING (-49.959512 -16.4564575, -49.9598902 -16.456321)",
"[349213949, 349215143]",,residential,False,False,138.294,"['Rua 7 de Setembro', 'Rua Azevedo Coutinho']","LINESTRING (-49.959512 -16.4564575, -49.9590077 -16.4566663, -49.9593215 -16.457317)",
349170664,,residential,False,True,31.609,Praça Azevedo Coutinho,"LINESTRING (-49.9594477 -16.45618, -49.959512 -16.4564575)",
"[386033713, 305402639]",,"['residential', 'tertiary']",False,False,48.538,"['Rua Azevedo Coutinho', 'Praça Azevedo Coutinho']","LINESTRING (-49.9594477 -16.45618, -49.9595477 -16.4562766, -49.9596323 -16.4562855, -49.9597362 -16.4562612, -49.9598517 -16.4562261)",
307523529,GO-156,primary,False,False,105.753,,"LINESTRING (-49.9533539 -16.4597149, -49.9530436 -16.4588116)",
307523529,GO-156,primary,False,True,6.246,,"LINESTRING (-49.9533539 -16.4597149, -49.9533689 -16.4597692)",
349244541,,residential,False,False,122.257,Rua Alvorada,"LINESTRING (-49.9533539 -16.4597149, -49.9540377 -16.4588324)",
349244541,,residential,False,True,71.018,Rua Alvorada,"LINESTRING (-49.9544535 -16.4583335, -49.9540377 -16.4588324)",
349246123,,residential,False,False,63.378,Rua 05,"LINESTRING (-49.9544535 -16.4583335, -49.9541596 -16.4578381)",
349246313,,residential,False,False,91.449,Rua 05,"LINESTRING (-49.9544535 -16.4583335, -49.9549546 -16.4590009)",
349158387,,residential,False,False,5.769,Avenida Perimetral,"LINESTRING (-49.9554634 -16.4596784, -49.9554182 -16.4597069)",
349158387,,residential,False,True,56.916,Avenida Perimetral,"LINESTRING (-49.9554634 -16.4596784, -49.9559093 -16.4593971)",
349246313,,residential,False,True,92.84,Rua 05,"LINESTRING (-49.9554634 -16.4596784, -49.9549546 -16.4590009)",
349244884,,residential,False,False,100.833,Rua 04,"LINESTRING (-49.9534776 -16.4581018, -49.9540377 -16.4588324)",
349246639,,residential,False,False,34.219,Rua 09,"LINESTRING (-49.9534776 -16.4581018, -49.9532764 -16.4581636, -49.9531701 -16.4581893)",
"[349271294, 349246639]",,residential,False,True,78.417,"['Rua 09', 'Rua 05']","LINESTRING (-49.9534776 -16.4581018, -49.9539423 -16.4579237, -49.9541596 -16.4578381)",
349158387,,residential,False,False,48.514,Avenida Perimetral,"LINESTRING (-49.9549352 -16.4600063, -49.9545531 -16.4602431)",
349158387,,residential,False,True,61.329,Avenida Perimetral,"LINESTRING (-49.9549352 -16.4600063, -49.9554182 -16.4597069)",
349244884,,residential,False,True,80.542,Rua 04,"LINESTRING (-49.9549352 -16.4600063, -49.9544894 -16.4594216)",
349246123,,residential,False,True,63.378,Rua 05,"LINESTRING (-49.9541596 -16.4578381, -49.9544535 -16.4583335)",
349270321,,residential,False,False,29.782,Rua 05,"LINESTRING (-49.9541596 -16.4578381, -49.9541107 -16.4575744)",
"[349271294, 349246639]",,residential,False,False,78.417,"['Rua 09', 'Rua 05']","LINESTRING (-49.9541596 -16.4578381, -49.9539423 -16.4579237, -49.9534776 -16.4581018)",
307523529,GO-156,primary,False,False,177.49,,"LINESTRING (-49.9529933 -16.4582436, -49.9529211 -16.4566489)",
349246639,,residential,False,True,19.797,Rua 09,"LINESTRING (-49.9529933 -16.4582436, -49.9531701 -16.4581893)",
307523529,GO-156,primary,False,True,63.836,,"LINESTRING (-49.9529933 -16.4582436, -49.9530044 -16.4586961, -49.9530436 -16.4588116)",
349244884,,residential,False,False,80.542,Rua 04,"LINESTRING (-49.9544894 -16.4594216, -49.9549352 -16.4600063)",
349244884,,residential,False,True,81.318,Rua 04,"LINESTRING (-49.9544894 -16.4594216, -49.9540377 -16.4588324)",
349246272,,residential,False,False,66.817,Viela 01,"LINESTRING (-49.9544894 -16.4594216, -49.9540059 -16.4598038)",
349246272,,residential,False,True,66.817,Viela 01,"LINESTRING (-49.9540059 -16.4598038, -49.9544894 -16.4594216)",
307523529,GO-156,primary,False,True,105.753,,"LINESTRING (-49.9530436 -16.4588116, -49.9533539 -16.4597149)",
307523529,GO-156,primary,False,False,63.836,,"LINESTRING (-49.9530436 -16.4588116, -49.9530044 -16.4586961, -49.9529933 -16.4582436)",
349250627,,residential,False,False,50.931,Rua 08 B,"LINESTRING (-49.9530436 -16.4588116, -49.952995 -16.4588275, -49.9525914 -16.458959)",
349250882,,residential,False,False,53.263,Rua F,"LINESTRING (-49.9528213 -16.4596737, -49.9526795 -16.4592144)",
886863987,,residential,False,True,30.222,,"LINESTRING (-49.9528213 -16.4596737, -49.9529123 -16.4599311)",
307523529,GO-156,primary,False,False,6.246,,"LINESTRING (-49.9533689 -16.4597692, -49.9533539 -16.4597149)",
307523529,GO-156,primary,False,True,54.657,,"LINESTRING (-49.9533689 -16.4597692, -49.9535332 -16.4602348)",
349249824,,residential,False,False,51.915,Rua 06 B,"LINESTRING (-49.9533689 -16.4597692, -49.9532966 -16.4597928, -49.9529123 -16.4599311)",
349250882,,residential,False,True,29.913,Rua F,"LINESTRING (-49.9525914 -16.458959, -49.9526795 -16.4592144)",
349250627,,residential,False,True,50.931,Rua 08 B,"LINESTRING (-49.9525914 -16.458959, -49.952995 -16.4588275, -49.9530436 -16.4588116)",
349250882,,residential,False,False,29.913,Rua F,"LINESTRING (-49.9526795 -16.4592144, -49.9525914 -16.458959)",
349250882,,residential,False,True,53.263,Rua F,"LINESTRING (-49.9526795 -16.4592144, -49.9528213 -16.4596737)",
307523529,GO-156,primary,False,False,54.657,,"LINESTRING (-49.9535332 -16.4602348, -49.9533689 -16.4597692)",
307523529,GO-156,primary,False,True,57.273,,"LINESTRING (-49.9535332 -16.4602348, -49.9536742 -16.4607318)",
349257595,,residential,False,False,101.949,Rua 06,"LINESTRING (-49.9535332 -16.4602348, -49.9534438 -16.4602635, -49.9526266 -16.4605258)",
349257595,,residential,False,True,101.949,Rua 06,"LINESTRING (-49.9526266 -16.4605258, -49.9534438 -16.4602635, -49.9535332 -16.4602348)",
349270321,,residential,False,True,29.782,Rua 05,"LINESTRING (-49.9541107 -16.4575744, -49.9541596 -16.4578381)",
349270378,,residential,False,False,42.653,Alameda do Matadouro,"LINESTRING (-49.9541107 -16.4575744, -49.9544876 -16.457446)",
349270321,,residential,False,False,30.224,Rua 05,"LINESTRING (-49.9541107 -16.4575744, -49.9540983 -16.4575027, -49.9540281 -16.4573153)",
349270321,,residential,False,True,70.502,Rua 05,"LINESTRING (-49.9536631 -16.4563554, -49.9538765 -16.4569555)",
349270845,,residential,False,False,142.626,Rua 03,"LINESTRING (-49.955159 -16.4565916, -49.9538765 -16.4569555)",
349270378,,residential,False,True,155.399,Alameda do Matadouro,"LINESTRING (-49.955159 -16.4565916, -49.9552214 -16.4567274, -49.9552444 -16.4572141, -49.9544876 -16.457446)",
349271391,,residential,False,True,88.381,Rua 12,"LINESTRING (-49.9530675 -16.4571281, -49.9538765 -16.4569555)",
570132866,,residential,False,False,54.966,,"LINESTRING (-49.9530675 -16.4571281, -49.9531215 -16.4576197)",
570132866,,residential,False,True,59.364,,"LINESTRING (-49.9530675 -16.4571281, -49.9530357 -16.4565951)",
349270321,,residential,False,False,43.151,Rua 05,"LINESTRING (-49.9540281 -16.4573153, -49.9538765 -16.4569555)",
349270902,,residential,False,False,102.433,Rua 11,"LINESTRING (-49.9540281 -16.4573153, -49.9531215 -16.4576197)",
349270321,,residential,False,True,30.224,Rua 05,"LINESTRING (-49.9540281 -16.4573153, -49.9540983 -16.4575027, -49.9541107 -16.4575744)",
349270902,,residential,False,True,102.433,Rua 11,"LINESTRING (-49.9531215 -16.4576197, -49.9540281 -16.4573153)",
570132866,,residential,False,False,63.548,,"LINESTRING (-49.9531215 -16.4576197, -49.9531701 -16.4581893)",
570132866,,residential,False,True,54.966,,"LINESTRING (-49.9531215 -16.4576197, -49.9530675 -16.4571281)",
349270321,,residential,False,False,70.502,Rua 05,"LINESTRING (-49.9538765 -16.4569555, -49.9536631 -16.4563554)",
349270321,,residential,False,True,43.151,Rua 05,"LINESTRING (-49.9538765 -16.4569555, -49.9540281 -16.4573153)",
349270845,,residential,False,True,142.626,Rua 03,"LINESTRING (-49.9538765 -16.4569555, -49.955159 -16.4565916)",
349271391,,residential,False,False,88.381,Rua 12,"LINESTRING (-49.9538765 -16.4569555, -49.9530675 -16.4571281)",
349246313,,residential,False,False,92.84,Rua 05,"LINESTRING (-49.9549546 -16.4590009, -49.9554634 -16.4596784)",
349246313,,residential,False,True,91.449,Rua 05,"LINESTRING (-49.9549546 -16.4590009, -49.9544535 -16.4583335)",
349271887,,residential,False,False,62.333,Rua da Fábrica,"LINESTRING (-49.9549546 -16.4590009, -49.9554369 -16.4586842)",
349271887,,residential,False,False,123.059,Rua da Fábrica,"LINESTRING (-49.9554369 -16.4586842, -49.9563891 -16.458059)",
349271887,,residential,False,True,62.333,Rua da Fábrica,"LINESTRING (-49.9554369 -16.4586842, -49.9549546 -16.4590009)",
349271901,,residential,False,True,170.893,Rua Maria Xavier de Oliveira,"LINESTRING (-49.9554369 -16.4586842, -49.9544876 -16.457446)",
245089235,,residential,False,False,26.23,Rua 24 de Outubro,"LINESTRING (-49.9568374 -16.4586427, -49.9570386 -16.458507)",
349271451,,residential,False,False,80.61,Rua Angelica Xavier,"LINESTRING (-49.9568374 -16.4586427, -49.9563891 -16.458059)",
245089235,,residential,False,True,48.532,Rua 24 de Outubro,"LINESTRING (-49.9568374 -16.4586427, -49.9567351 -16.4587139, -49.9564862 -16.4589198)",
349271451,,residential,False,True,60.072,Rua Angelica Xavier,"LINESTRING (-49.9560706 -16.4576134, -49.9563891 -16.458059)",
349270378,,residential,False,True,42.653,Alameda do Matadouro,"LINESTRING (-49.9544876 -16.457446, -49.9541107 -16.4575744)",
349271901,,residential,False,False,170.893,Rua Maria Xavier de Oliveira,"LINESTRING (-49.9544876 -16.457446, -49.9554369 -16.4586842)",
349270378,,residential,False,False,155.399,Alameda do Matadouro,"LINESTRING (-49.9544876 -16.457446, -49.9552444 -16.4572141, -49.9552214 -16.4567274, -49.955159 -16.4565916)",
349243755,,residential,False,False,71.655,Rua General Osorio,"LINESTRING (-49.9617955 -16.4647896, -49.9616183 -16.464168)",
349243755,,residential,False,True,20.845,Rua General Osorio,"LINESTRING (-49.9617955 -16.4647896, -49.9618379 -16.4649726)",
886887600,,residential,False,False,35.98,,"LINESTRING (-49.9617955 -16.4647896, -49.9614683 -16.4648686)",
307523938,,primary,False,False,116.304,Avenida Bandeirantes,"LINESTRING (-49.9569575 -16.4627407, -49.9579819 -16.4623817)",
307523938,,primary,False,True,48.344,Avenida Bandeirantes,"LINESTRING (-49.9569575 -16.4627407, -49.9565214 -16.4628595)",
377287085,,residential,False,True,81.914,Rua do Lago da Rodoviária,"LINESTRING (-49.9569575 -16.4627407, -49.9566958 -16.4620481)",
386033710,,residential,False,False,25.708,,"LINESTRING (-49.9565727 -16.4591356, -49.9564862 -16.4589198)",
1244158926,,residential,False,True,41.764,Avenida Goiás,"LINESTRING (-49.9565727 -16.4591356, -49.956943 -16.4590133)",
1244158926,,residential,False,False,76.559,Avenida Goiás,"LINESTRING (-49.9565727 -16.4591356, -49.9564424 -16.4591743, -49.9559093 -16.4593971)",
245089235,,residential,False,True,81.249,Rua 24 de Outubro,"LINESTRING (-49.9564862 -16.4589198, -49.9559093 -16.4593971)",
386033710,,residential,False,True,25.708,,"LINESTRING (-49.9564862 -16.4589198, -49.9565727 -16.4591356)",
245089235,,residential,False,False,48.532,Rua 24 de Outubro,"LINESTRING (-49.9564862 -16.4589198, -49.9567351 -16.4587139, -49.9568374 -16.4586427)",
386033713,,residential,False,True,16.925,Rua Azevedo Coutinho,"LINESTRING (-49.9600012 -16.4561752, -49.9599547 -16.4561888, -49.9598517 -16.4562261)",
386033711,,residential,False,True,11.323,Rua Quintino Bocaiuva,"LINESTRING (-49.9598517 -16.4562261, -49.9598902 -16.456321)",
386033713,,residential,False,False,16.925,Rua Azevedo Coutinho,"LINESTRING (-49.9598517 -16.4562261, -49.9599547 -16.4561888, -49.9600012 -16.4561752)",
"[386033713, 305402639]",,"['residential', 'tertiary']",False,True,48.538,"['Rua Azevedo Coutinho', 'Praça Azevedo Coutinho']","LINESTRING (-49.9598517 -16.4562261, -49.9597362 -16.4562612, -49.9596323 -16.4562855, -49.9595477 -16.4562766, -49.9594477 -16.45618)",
349244541,,residential,False,False,71.018,Rua Alvorada,"LINESTRING (-49.9540377 -16.4588324, -49.9544535 -16.4583335)",
349244541,,residential,False,True,122.257,Rua Alvorada,"LINESTRING (-49.9540377 -16.4588324, -49.9533539 -16.4597149)",
349244884,,residential,False,False,81.318,Rua 04,"LINESTRING (-49.9540377 -16.4588324, -49.9544894 -16.4594216)",
349244884,,residential,False,True,100.833,Rua 04,"LINESTRING (-49.9540377 -16.4588324, -49.9534776 -16.4581018)",
245089258,,residential,True,False,43.192,Avenida Tocantins,"LINESTRING (-49.9566958 -16.4620481, -49.9563159 -16.4621828)",
377287085,,residential,False,False,81.914,Rua do Lago da Rodoviária,"LINESTRING (-49.9566958 -16.4620481, -49.9569575 -16.4627407)",
173168460,,residential,False,True,16.201,Rua Flor de Maio,"LINESTRING (-49.9572039 -16.4644783, -49.9571445 -16.4646124)",
245089230,,residential,False,False,11.164,Avenida Anhaguera,"LINESTRING (-49.9572039 -16.4644783, -49.9571051 -16.4645115)",
245089230,,residential,False,True,162.453,Avenida Anhaguera,"LINESTRING (-49.9572039 -16.4644783, -49.9586416 -16.4639951)",
173168460,,residential,False,False,138.735,Rua Flor de Maio,"LINESTRING (-49.9572039 -16.4644783, -49.9574771 -16.4639202, -49.957696 -16.463325)",
307523938,,primary,False,False,16.175,Avenida Bandeirantes,"LINESTRING (-49.9579819 -16.4623817, -49.9581253 -16.4623343)",
307523938,,primary,False,True,116.304,Avenida Bandeirantes,"LINESTRING (-49.9579819 -16.4623817, -49.9569575 -16.4627407)",
558261129,,residential,False,True,81.519,,"LINESTRING (-49.9579819 -16.4623817, -49.9577274 -16.4616904)",
245089258,,residential,True,False,116.976,Avenida Tocantins,"LINESTRING (-49.9577274 -16.4616904, -49.9566958 -16.4620481)",
558261129,,residential,False,False,81.519,,"LINESTRING (-49.9577274 -16.4616904, -49.9579819 -16.4623817)",
886863992,,residential,False,True,12.069,,"LINESTRING (-49.9577274 -16.4616904, -49.9576865 -16.4615892)",
307523529,GO-156,primary,False,True,177.49,,"LINESTRING (-49.9529211 -16.4566489, -49.9529933 -16.4582436)",
570132864,,residential,False,True,13.607,,"LINESTRING (-49.9529211 -16.4566489, -49.9530357 -16.4565951)",
570132864,,residential,False,False,13.607,,"LINESTRING (-49.9530357 -16.4565951, -49.9529211 -16.4566489)",
570132866,,residential,False,False,59.364,,"LINESTRING (-49.9530357 -16.4565951, -49.9530675 -16.4571281)",
349246639,,residential,False,False,19.797,Rua 09,"LINESTRING (-49.9531701 -16.4581893, -49.9529933 -16.4582436)",
570132866,,residential,False,True,63.548,,"LINESTRING (-49.9531701 -16.4581893, -49.9531215 -16.4576197)",
349246639,,residential,False,True,34.219,Rua 09,"LINESTRING (-49.9531701 -16.4581893, -49.9532764 -16.4581636, -49.9534776 -16.4581018)",
245089235,,residential,False,False,71.339,Rua 24 de Outubro,"LINESTRING (-49.9577726 -16.4581403, -49.9583665 -16.457845)",
245089235,,residential,False,True,88.257,Rua 24 de Outubro,"LINESTRING (-49.9577726 -16.4581403, -49.9570386 -16.458507)",
570132868,,residential,False,True,55.529,,"LINESTRING (-49.9577726 -16.4581403, -49.9580087 -16.4585854)",
570132868,,residential,False,False,55.529,,"LINESTRING (-49.9580087 -16.4585854, -49.9577726 -16.4581403)",
586449359,,residential,False,False,41.074,,"LINESTRING (-49.9614683 -16.4648686, -49.9618379 -16.4649726)",
586449359,,residential,False,True,45.326,,"LINESTRING (-49.9614683 -16.4648686, -49.9610594 -16.4647573)",
886887600,,residential,False,True,35.98,,"LINESTRING (-49.9614683 -16.4648686, -49.9617955 -16.4647896)",
586449359,,residential,False,False,45.326,,"LINESTRING (-49.9610594 -16.4647573, -49.9614683 -16.4648686)",
886863987,,residential,False,False,30.222,,"LINESTRING (-49.9529123 -16.4599311, -49.9528213 -16.4596737)",
349249824,,residential,False,True,51.915,Rua 06 B,"LINESTRING (-49.9529123 -16.4599311, -49.9532966 -16.4597928, -49.9533689 -16.4597692)",
