osmid,ref,highway,oneway,reversed,length,name,geometry,lanes,maxspeed
31534456,SE-393,primary,False,False,104.514,,"LINESTRING (-38.1781665 -10.709716, -38.1784602 -10.7096626, -38.1788293 -10.7095885, -38.1791049 -10.7095338)",,
226150853,,residential,False,True,97.96,Rua José Pereira Filho,"LINESTRING (-38.1781963 -10.7141584, -38.1790929 -10.7141597)",,
226150872,,residential,False,False,42.943,Rua Ramalho Barreto Conceição,"LINESTRING (-38.1781963 -10.7141584, -38.178205 -10.7145445)",,
226150872,,residential,False,True,19.418,Rua Ramalho Barreto Conceição,"LINESTRING (-38.1781963 -10.7141584, -38.178193 -10.7139838)",,
226150847,,residential,False,False,101.017,Rua Olegario Fonseca Santos,"LINESTRING (-38.1718131 -10.7127596, -38.1723849 -10.7134735)",,
226093262,,residential,False,False,132.279,Rua José Rodrigues de Melo,"LINESTRING (-38.1734326 -10.7117002, -38.1746433 -10.7117043)",,
226093262,,residential,False,True,57.067,Rua José Rodrigues de Melo,"LINESTRING (-38.1734326 -10.7117002, -38.1729103 -10.7117037)",,
226150852,,residential,False,False,170.023,Rua Arnaldo Garces,"LINESTRING (-38.1734326 -10.7117002, -38.1734545 -10.7132291)",,
226150852,,residential,False,True,55.012,Rua Arnaldo Garces,"LINESTRING (-38.1734326 -10.7117002, -38.1734385 -10.7112055)",,
226093258,,residential,False,False,35.204,Travessa Manoel Benevides,"LINESTRING (-38.1772097 -10.7116379, -38.1771829 -10.7113224)",,
226093258,,residential,False,True,10.313,Travessa Manoel Benevides,"LINESTRING (-38.1772097 -10.7116379, -38.1772166 -10.7117304)",,
226150857,,residential,True,False,7.975,Avenida Capitão José Narciso,"LINESTRING (-38.1772097 -10.7116379, -38.1772826 -10.7116343)",,
226116542,,residential,False,False,23.738,Rua Gabriel Benevindes do Rosário,"LINESTRING (-38.1754866 -10.7126707, -38.1754925 -10.7124573)",,
226116542,,residential,False,True,10.602,Rua Gabriel Benevindes do Rosário,"LINESTRING (-38.1754866 -10.7126707, -38.175496 -10.7127656)",,
226150876,,residential,True,False,56.787,Rua Paulo Santos,"LINESTRING (-38.1754866 -10.7126707, -38.1760063 -10.7126632)",,
226093243,,residential,False,False,31.924,Rua Firmino Correia de Oliveira,"LINESTRING (-38.1763275 -10.7144128, -38.1760499 -10.7145024)",,
226093243,,residential,False,True,210.661,Rua Firmino Correia de Oliveira,"LINESTRING (-38.1763275 -10.7144128, -38.1774976 -10.7140451, -38.1776062 -10.7140207, -38.1777062 -10.7140082, -38.178193 -10.7139838)",,
"[226150865, 226150849]",,residential,False,True,191.095,"['Travessa Elvira R de Jesus', 'Rua José Augusto Leal']","LINESTRING (-38.1763275 -10.7144128, -38.1761806 -10.7139147, -38.1761692 -10.7138626, -38.1761713 -10.7138211, -38.1761847 -10.7137901, -38.1762108 -10.7137592, -38.1762497 -10.7137407, -38.1763121 -10.7137269, -38.1765018 -10.7137157, -38.1772541 -10.7137061)",,
226150872,,residential,False,False,9.554,Rua Ramalho Barreto Conceição,"LINESTRING (-38.1781889 -10.7126745, -38.1781907 -10.7127604)",,
226150876,,residential,True,False,100.883,Rua Paulo Santos,"LINESTRING (-38.1781889 -10.7126745, -38.1791121 -10.7126911)",,
343813692,,residential,False,True,60.793,Rua Ramalho Barreto da Conceição,"LINESTRING (-38.1781889 -10.7126745, -38.178189 -10.7123637, -38.1781856 -10.7121278)",,
226116568,,residential,False,False,25.278,Travessa Antônio Santana Neto,"LINESTRING (-38.1790935 -10.7136966, -38.179097 -10.7134693)",,
226116568,,residential,False,True,51.494,Travessa Antônio Santana Neto,"LINESTRING (-38.1790935 -10.7136966, -38.1790929 -10.7141597)",,
226150849,,residential,False,False,98.553,Rua José Augusto Leal,"LINESTRING (-38.1790935 -10.7136966, -38.1781915 -10.7137039)",,
226150866,,residential,False,False,36.05,Rua Domingos Paulo dos Santos,"LINESTRING (-38.1781762 -10.710736, -38.1781754 -10.7104118)",,
226150866,,residential,False,True,56.301,Rua Domingos Paulo dos Santos,"LINESTRING (-38.1781762 -10.710736, -38.1781712 -10.7112423)",,
290842311,,residential,False,False,110.698,Rua José Afonso da Fonseca,"LINESTRING (-38.1781762 -10.710736, -38.1771637 -10.7107725)",,
290842311,,residential,False,True,104.599,Rua José Afonso da Fonseca,"LINESTRING (-38.1781762 -10.710736, -38.1791331 -10.710707)",,
226150863,,residential,False,True,9.907,Travessa José Fonseca Sobrinho,"LINESTRING (-38.1772395 -10.7126732, -38.1772395 -10.7127623)",,
226150876,,residential,True,False,103.729,Rua Paulo Santos,"LINESTRING (-38.1772395 -10.7126732, -38.1781889 -10.7126745)",,
226150863,,residential,False,False,60.296,Travessa José Fonseca Sobrinho,"LINESTRING (-38.1772395 -10.7126732, -38.1772343 -10.7123924, -38.1772333 -10.712131)",,
226116542,,residential,False,False,10.602,Rua Gabriel Benevindes do Rosário,"LINESTRING (-38.175496 -10.7127656, -38.1754866 -10.7126707)",,
226116542,,residential,False,True,52.769,Rua Gabriel Benevindes do Rosário,"LINESTRING (-38.175496 -10.7127656, -38.1756094 -10.7132269)",,
226150847,,residential,False,True,41.542,Rua Olegario Fonseca Santos,"LINESTRING (-38.1726922 -10.7138466, -38.172453 -10.7135562)",,
343813679,SE-361,primary,False,False,40.313,Avenida Simão Dias,"LINESTRING (-38.1726922 -10.7138466, -38.1729748 -10.7136135)",2,
343813679,SE-361,primary,False,True,75.178,Avenida Simão Dias,"LINESTRING (-38.1726922 -10.7138466, -38.1721593 -10.7142743)",2,
226093227,,residential,False,False,203.669,Travessa Ayrton Senna,"LINESTRING (-38.172453 -10.7135562, -38.1724299 -10.7117247)",,
226150847,,residential,False,False,41.542,Rua Olegario Fonseca Santos,"LINESTRING (-38.172453 -10.7135562, -38.1726922 -10.7138466)",,
226150847,,residential,False,True,11.829,Rua Olegario Fonseca Santos,"LINESTRING (-38.172453 -10.7135562, -38.1723849 -10.7134735)",,
226093264,,residential,False,False,114.21,Travessa 3 de Maio,"LINESTRING (-38.1734461 -10.7103012, -38.1744914 -10.7103075)",,
226093264,,residential,False,True,38.136,Travessa 3 de Maio,"LINESTRING (-38.1734461 -10.7103012, -38.1730971 -10.7102957)",,
226150852,,residential,False,False,49.305,Rua Arnaldo Garces,"LINESTRING (-38.1734461 -10.7103012, -38.1734323 -10.7107444)",,
226093240,,residential,False,False,59.021,Rua José Alves,"LINESTRING (-38.1728984 -10.7111952, -38.1734385 -10.7112055)",,
226093240,,residential,False,True,51.949,Rua José Alves,"LINESTRING (-38.1728984 -10.7111952, -38.1724233 -10.7111768)",,
226150842,,residential,False,False,56.558,Travessa Aluzio Varjão de Menezes,"LINESTRING (-38.1728984 -10.7111952, -38.1729103 -10.7117037)",,
226150863,,residential,False,False,9.907,Travessa José Fonseca Sobrinho,"LINESTRING (-38.1772395 -10.7127623, -38.1772395 -10.7126732)",,
226150864,,residential,True,False,86.718,Rua Paulo Santos,"LINESTRING (-38.1772395 -10.7127623, -38.1764458 -10.7127648)",,
226150863,,residential,False,True,51.242999999999995,Travessa José Fonseca Sobrinho,"LINESTRING (-38.1772395 -10.7127623, -38.1772439 -10.7129996, -38.177244 -10.7132231)",,
226150852,,residential,False,False,51.277,Rua Arnaldo Garces,"LINESTRING (-38.1734323 -10.7107444, -38.1734385 -10.7112055)",,
226150852,,residential,False,True,49.305,Rua Arnaldo Garces,"LINESTRING (-38.1734323 -10.7107444, -38.1734461 -10.7103012)",,
226150854,,residential,False,False,114.876,Rua José Josias de Santana,"LINESTRING (-38.1734323 -10.7107444, -38.1744835 -10.7107656)",,
226150854,,residential,False,True,110.441,Rua José Josias de Santana,"LINESTRING (-38.1734323 -10.7107444, -38.1730074 -10.710726, -38.1724222 -10.7107072)",,
226150866,,residential,False,False,77.376,Rua Domingos Paulo dos Santos,"LINESTRING (-38.1781754 -10.7104118, -38.1781665 -10.709716)",,
226150866,,residential,False,True,36.05,Rua Domingos Paulo dos Santos,"LINESTRING (-38.1781754 -10.7104118, -38.1781762 -10.710736)",,
290842307,,residential,False,True,112.978,Rua Agripino José dos Santos,"LINESTRING (-38.1781754 -10.7104118, -38.1771485 -10.7105311)",,
290842307,,residential,False,False,104.286,Rua Agripino José dos Santos,"LINESTRING (-38.1781754 -10.7104118, -38.1784834 -10.7103742, -38.1787332 -10.7103434, -38.179123 -10.7102994)",,
226150867,,residential,False,False,106.672,Travessa Maria L Silva,"LINESTRING (-38.1714137 -10.7130051, -38.1719457 -10.7138095)",,
226150842,,residential,False,True,212.477,Travessa Aluzio Varjão de Menezes,"LINESTRING (-38.1729748 -10.7136135, -38.1729103 -10.7117037)",,
343813679,SE-361,primary,False,False,67.63,Avenida Simão Dias,"LINESTRING (-38.1729748 -10.7136135, -38.1734545 -10.7132291)",2,
343813679,SE-361,primary,False,True,40.313,Avenida Simão Dias,"LINESTRING (-38.1729748 -10.7136135, -38.1726922 -10.7138466)",2,
226150850,,residential,False,True,16.377,Rua Maria de Lurdes Silva,"LINESTRING (-38.1709774 -10.714518, -38.1710985 -10.7144312)",,
226150873,,residential,False,True,57.757,,"LINESTRING (-38.1709774 -10.714518, -38.1712919 -10.7149355)",,
226150876,,residential,True,False,87.056,Rua Paulo Santos,"LINESTRING (-38.1764427 -10.7126733, -38.1772395 -10.7126732)",,
343813686,,residential,False,False,10.18,Travessa Ester Fonseca,"LINESTRING (-38.1764427 -10.7126733, -38.1764458 -10.7127648)",,
343813686,,residential,False,True,59.372,Travessa Ester Fonseca,"LINESTRING (-38.1764427 -10.7126733, -38.1764398 -10.7124526, -38.1764434 -10.7121394)",,
226150850,,residential,False,False,16.377,Rua Maria de Lurdes Silva,"LINESTRING (-38.1710985 -10.7144312, -38.1709774 -10.714518)",,
226150850,,residential,False,True,52.486,Rua Maria de Lurdes Silva,"LINESTRING (-38.1710985 -10.7144312, -38.1714819 -10.7141468)",,
"[226150874, 226150871]",,residential,False,True,132.80599999999998,"['Rua Josefa S Nascimento', 'Travessa Josefa Silveira']","LINESTRING (-38.1710985 -10.7144312, -38.1707706 -10.7138198, -38.1707599 -10.7137928, -38.1707612 -10.7137638, -38.1707706 -10.7137368, -38.1707888 -10.7137168, -38.1711388 -10.7135331)",,
226150857,,residential,True,False,104.475,Avenida Capitão José Narciso,"LINESTRING (-38.1781719 -10.7116386, -38.1791281 -10.7116455)",,
343813692,,residential,False,False,10.478,Rua Ramalho Barreto da Conceição,"LINESTRING (-38.1781719 -10.7116386, -38.1781742 -10.7117328)",,
226150864,,residential,True,False,103.926,Rua Paulo Santos,"LINESTRING (-38.1781907 -10.7127604, -38.1772395 -10.7127623)",,
226150872,,residential,False,True,9.554,Rua Ramalho Barreto Conceição,"LINESTRING (-38.1781907 -10.7127604, -38.1781889 -10.7126745)",,
226150872,,residential,False,False,50.295,Rua Ramalho Barreto Conceição,"LINESTRING (-38.1781907 -10.7127604, -38.1781933 -10.7129987, -38.1781918 -10.7132127)",,
226150862,,residential,False,False,77.859,Rua João Emidio,"LINESTRING (-38.1711388 -10.7135331, -38.1714819 -10.7141468)",,
226150862,,residential,False,True,54.557,Rua João Emidio,"LINESTRING (-38.1711388 -10.7135331, -38.170916 -10.713094)",,
"[226150874, 226150871]",,residential,False,False,132.806,"['Rua Josefa S Nascimento', 'Travessa Josefa Silveira']","LINESTRING (-38.1711388 -10.7135331, -38.1707888 -10.7137168, -38.1707706 -10.7137368, -38.1707612 -10.7137638, -38.1707599 -10.7137928, -38.1707706 -10.7138198, -38.1710985 -10.7144312)",,
226093232,,residential,False,False,103.56,Rua Josefa Rocha Doria,"LINESTRING (-38.177244 -10.7132231, -38.1781918 -10.7132127)",,
226093232,,residential,False,True,86.444,Rua Josefa Rocha Doria,"LINESTRING (-38.177244 -10.7132231, -38.1764528 -10.7132217)",,
226150863,,residential,False,True,53.719,Travessa José Fonseca Sobrinho,"LINESTRING (-38.177244 -10.7132231, -38.1772541 -10.7137061)",,
226150863,,residential,False,False,51.242999999999995,Travessa José Fonseca Sobrinho,"LINESTRING (-38.177244 -10.7132231, -38.1772439 -10.7129996, -38.1772395 -10.7127623)",,
226150849,,residential,False,False,102.418,Rua José Augusto Leal,"LINESTRING (-38.1781915 -10.7137039, -38.1772541 -10.7137061)",,
226150849,,residential,False,True,98.553,Rua José Augusto Leal,"LINESTRING (-38.1781915 -10.7137039, -38.1790935 -10.7136966)",,
226150872,,residential,False,False,31.124,Rua Ramalho Barreto Conceição,"LINESTRING (-38.1781915 -10.7137039, -38.178193 -10.7139838)",,
226150872,,residential,False,True,26.82,Rua Ramalho Barreto Conceição,"LINESTRING (-38.1781915 -10.7137039, -38.1781916 -10.7134627)",,
226093262,,residential,False,False,57.067,Rua José Rodrigues de Melo,"LINESTRING (-38.1729103 -10.7117037, -38.1734326 -10.7117002)",,
226093262,,residential,False,True,52.539,Rua José Rodrigues de Melo,"LINESTRING (-38.1729103 -10.7117037, -38.1724299 -10.7117247)",,
226150842,,residential,False,False,212.477,Travessa Aluzio Varjão de Menezes,"LINESTRING (-38.1729103 -10.7117037, -38.1729748 -10.7136135)",,
226150842,,residential,False,True,56.558,Travessa Aluzio Varjão de Menezes,"LINESTRING (-38.1729103 -10.7117037, -38.1728984 -10.7111952)",,
226093242,,residential,False,False,31.827,Rua Valvenardes Oliveira Santos,"LINESTRING (-38.1793646 -10.7082578, -38.1790734 -10.7082504)",,
226151298,,residential,False,False,36.98,Rua Valmir de Matos Prata,"LINESTRING (-38.1793646 -10.7082578, -38.1793511 -10.7079255)",,
226151298,,residential,False,True,51.544,Rua Valmir de Matos Prata,"LINESTRING (-38.1793646 -10.7082578, -38.1793852 -10.7087209)",,
226150866,,residential,False,False,61.036,Rua Domingos Paulo dos Santos,"LINESTRING (-38.1781671 -10.7090838, -38.1781561 -10.708535)",,
226150866,,residential,False,True,70.298,Rua Domingos Paulo dos Santos,"LINESTRING (-38.1781671 -10.7090838, -38.1781665 -10.709716)",,
226151312,,residential,False,False,101.961,Travessa Ranufo Oliveira Fontes,"LINESTRING (-38.1781671 -10.7090838, -38.1790929 -10.7089685)",,
226151298,,residential,False,True,36.98,Rua Valmir de Matos Prata,"LINESTRING (-38.1793511 -10.7079255, -38.1793646 -10.7082578)",,
226093242,,residential,False,False,100.61,Rua Valvenardes Oliveira Santos,"LINESTRING (-38.1790734 -10.7082504, -38.1781527 -10.7082345)",,
226093242,,residential,False,True,31.827,Rua Valvenardes Oliveira Santos,"LINESTRING (-38.1790734 -10.7082504, -38.1793646 -10.7082578)",,
226150844,,residential,False,False,25.952,Rua José Vieira de Santana,"LINESTRING (-38.1790734 -10.7082504, -38.1790667 -10.7080171)",,
226150844,,residential,False,True,34.884,Rua José Vieira de Santana,"LINESTRING (-38.1790734 -10.7082504, -38.1790821 -10.708564)",,
226093260,,residential,False,False,233.998,Rua Gervásio Vieira de Santana,"LINESTRING (-38.1781561 -10.708535, -38.1760148 -10.708495)",,
226093260,,residential,False,True,101.225,Rua Gervásio Vieira de Santana,"LINESTRING (-38.1781561 -10.708535, -38.1790821 -10.708564)",,
226150866,,residential,False,False,33.416,Rua Domingos Paulo dos Santos,"LINESTRING (-38.1781561 -10.708535, -38.1781527 -10.7082345)",,
226150866,,residential,False,True,61.036,Rua Domingos Paulo dos Santos,"LINESTRING (-38.1781561 -10.708535, -38.1781671 -10.7090838)",,
226151298,,residential,False,False,51.544,Rua Valmir de Matos Prata,"LINESTRING (-38.1793852 -10.7087209, -38.1793646 -10.7082578)",,
"[226150866, 226151308]",,residential,False,True,134.42499999999998,Rua Domingos Paulo dos Santos,"LINESTRING (-38.1774031 -10.7077279, -38.1780736 -10.7077279, -38.1781058 -10.7077345, -38.1781279 -10.7077476, -38.1781427 -10.7077667, -38.1781487 -10.7077961, -38.1781527 -10.7082345)",,
226150844,,residential,False,False,44.994,Rua José Vieira de Santana,"LINESTRING (-38.1790929 -10.7089685, -38.1790821 -10.708564)",,
226150844,,residential,False,True,62.872,Rua José Vieira de Santana,"LINESTRING (-38.1790929 -10.7089685, -38.1791049 -10.7095338)",,
226151312,,residential,False,True,101.961,Travessa Ranufo Oliveira Fontes,"LINESTRING (-38.1790929 -10.7089685, -38.1781671 -10.7090838)",,
226150844,,residential,False,True,25.952,Rua José Vieira de Santana,"LINESTRING (-38.1790667 -10.7080171, -38.1790734 -10.7082504)",,
226151327,,residential,False,True,26.39,Rua Costa e Silva,"LINESTRING (-38.1743061 -10.7076813, -38.1745476 -10.7076856)",,
226151309,,residential,False,False,50.194,Travessa José Vieira dos Santos,"LINESTRING (-38.1745476 -10.7076856, -38.1745457 -10.708137)",,
226151327,,residential,False,False,26.39,Rua Costa e Silva,"LINESTRING (-38.1745476 -10.7076856, -38.1743061 -10.7076813)",,
226151327,,residential,False,True,72.029,Rua Costa e Silva,"LINESTRING (-38.1745476 -10.7076856, -38.1752068 -10.7076933)",,
226093235,,residential,False,True,52.037,Avenida Santa Cruz,"LINESTRING (-38.1752068 -10.7076933, -38.1752305 -10.7081607)",,
226151327,,residential,False,False,72.029,Rua Costa e Silva,"LINESTRING (-38.1752068 -10.7076933, -38.1745476 -10.7076856)",,
226093242,,residential,False,False,51.354,Rua Valvenardes Oliveira Santos,"LINESTRING (-38.1750156 -10.7081476, -38.1745457 -10.708137)",,
226093242,,residential,False,True,23.525,Rua Valvenardes Oliveira Santos,"LINESTRING (-38.1750156 -10.7081476, -38.1752305 -10.7081607)",,
290842346,,living_street,False,False,49.891,,"LINESTRING (-38.1750156 -10.7081476, -38.1750243 -10.7085962)",,
226093261,,residential,False,False,24.453,Rua Duque de Caxias,"LINESTRING (-38.1750243 -10.7085962, -38.1752481 -10.7085976)",,
226093261,,residential,False,True,30.188,Rua Duque de Caxias,"LINESTRING (-38.1750243 -10.7085962, -38.174748 -10.708595)",,
290842346,,living_street,False,True,49.891,,"LINESTRING (-38.1750243 -10.7085962, -38.1750156 -10.7081476)",,
226093250,,residential,False,False,25.132,Rua Maria Dantas Batista,"LINESTRING (-38.1742847 -10.7089669, -38.1745147 -10.7089639)",,
226093250,,residential,False,True,21.972,Rua Maria Dantas Batista,"LINESTRING (-38.1742847 -10.7089669, -38.1740836 -10.7089659)",,
290842340,,living_street,False,False,32.347,Travessa Deusdete Rabelo,"LINESTRING (-38.1742847 -10.7089669, -38.1742848 -10.7092578)",,
290842340,,living_street,False,True,32.347,Travessa Deusdete Rabelo,"LINESTRING (-38.1742848 -10.7092578, -38.1742847 -10.7089669)",,
226093264,,residential,False,False,20.947,Travessa 3 de Maio,"LINESTRING (-38.1747487 -10.7103196, -38.1749404 -10.7103167)",,
226093264,,residential,False,True,28.144,Travessa 3 de Maio,"LINESTRING (-38.1747487 -10.7103196, -38.1744914 -10.7103075)",,
290842331,,residential,False,True,30.558,,"LINESTRING (-38.1747487 -10.7103196, -38.1747568 -10.7100449)",,
226093234,,residential,True,False,55.909,Avenida Epifanio Doria,"LINESTRING (-38.1776595 -10.7112377, -38.1781712 -10.7112423)",,
290842343,,residential,False,False,9.921,,"LINESTRING (-38.1776595 -10.7112377, -38.1776547 -10.7113268)",,
226093233,,residential,True,False,40.624,Avenida Epifanio Doria,"LINESTRING (-38.1776547 -10.7113268, -38.1772829 -10.7113232)",,
290842343,,residential,False,True,9.921,,"LINESTRING (-38.1776547 -10.7113268, -38.1776595 -10.7112377)",,
226150847,,residential,False,False,11.829,Rua Olegario Fonseca Santos,"LINESTRING (-38.1723849 -10.7134735, -38.172453 -10.7135562)",,
226150847,,residential,False,True,101.017,Rua Olegario Fonseca Santos,"LINESTRING (-38.1723849 -10.7134735, -38.1718131 -10.7127596)",,
226150850,,residential,False,False,60.815,Rua Maria de Lurdes Silva,"LINESTRING (-38.1723849 -10.7134735, -38.1719457 -10.7138095)",,
226116547,,residential,False,False,20.289,Rua Josefa dos Santos de Araujo,"LINESTRING (-38.1783958 -10.71487, -38.1782101 -10.7148687)",,
226116547,,residential,False,True,74.30000000000001,Rua Josefa dos Santos de Araujo,"LINESTRING (-38.1783958 -10.71487, -38.1785246 -10.7148716, -38.1788085 -10.7148684, -38.1790758 -10.714872)",,
"[290842341, 226116566]",,residential,False,"[False, True]",143.212,"['Rua Balbina de Araujo', 'Travessa Josefa S de Araujo']","LINESTRING (-38.1783958 -10.71487, -38.1787008 -10.7157365, -38.1787043 -10.715742, -38.1787084 -10.7157457, -38.1787144 -10.7157488, -38.1787216 -10.7157506, -38.1787282 -10.7157511, -38.1790583 -10.7156537)",,
290842365,,residential,False,True,6.386,,"LINESTRING (-38.1716967 -10.7157015, -38.1717145 -10.7157562)",,
290842366,,residential,False,False,117.036,,"LINESTRING (-38.1716967 -10.7157015, -38.1727143 -10.7153727)",,
290842366,,residential,False,True,122.515,,"LINESTRING (-38.1716967 -10.7157015, -38.1706318 -10.7160467)",,
290842365,,residential,False,False,98.795,,"LINESTRING (-38.1716967 -10.7157015, -38.1716551 -10.7155519, -38.1716383 -10.7154715, -38.1716289 -10.7153859, -38.1716182 -10.7153378, -38.1715994 -10.7152976, -38.1715726 -10.7152607, -38.1712919 -10.7149355)",,
290842339,,residential,False,True,87.537,,"LINESTRING (-38.1773475 -10.7158057, -38.1765944 -10.7160744)",,
290842366,,residential,False,False,122.515,,"LINESTRING (-38.1706318 -10.7160467, -38.1716967 -10.7157015)",,
290842354,,residential,False,False,43.096000000000004,Rua Deocleciano Fontes,"LINESTRING (-38.1706318 -10.7160467, -38.1706144 -10.7159387, -38.1705956 -10.7158695, -38.1705701 -10.7158148, -38.1705359 -10.7157687, -38.1704783 -10.7156995)",,
226116542,,residential,False,False,32.196,Rua Gabriel Benevindes do Rosário,"LINESTRING (-38.1765944 -10.7160744, -38.1764962 -10.7158014)",,
226116542,,residential,False,True,41.875,Rua Gabriel Benevindes do Rosário,"LINESTRING (-38.1765944 -10.7160744, -38.1767161 -10.7164315)",,
290842339,,residential,False,False,87.537,,"LINESTRING (-38.1765944 -10.7160744, -38.1773475 -10.7158057)",,
226150857,,residential,True,False,56.95,Avenida Capitão José Narciso,"LINESTRING (-38.1776507 -10.7116315, -38.1781719 -10.7116386)",,
555993552,,residential,False,False,11.01,,"LINESTRING (-38.1776507 -10.7116315, -38.1776492 -10.7117305)",,
546209981,,residential,True,False,47.265,Avenida Capitão José Narciso,"LINESTRING (-38.1776492 -10.7117305, -38.1772166 -10.7117304)",,
555993552,,residential,False,True,11.01,,"LINESTRING (-38.1776492 -10.7117305, -38.1776507 -10.7116315)",,
226093233,,residential,True,False,10.926,Avenida Epifanio Doria,"LINESTRING (-38.1772829 -10.7113232, -38.1771829 -10.7113224)",,
555993578,,residential,True,False,34.593,Travessa Manoel Benevides,"LINESTRING (-38.1772829 -10.7113232, -38.1772826 -10.7116343)",,
226150857,,residential,True,False,40.219,Avenida Capitão José Narciso,"LINESTRING (-38.1772826 -10.7116343, -38.1776507 -10.7116315)",,
226150872,,residential,False,False,14.468,Rua Ramalho Barreto Conceição,"LINESTRING (-38.1782084 -10.7147386, -38.1782101 -10.7148687)",,
226150872,,residential,False,True,21.586,Rua Ramalho Barreto Conceição,"LINESTRING (-38.1782084 -10.7147386, -38.178205 -10.7145445)",,
557480204,,residential,False,False,56.999,,"LINESTRING (-38.1782084 -10.7147386, -38.1777189 -10.7149159)",,
557480204,,residential,False,True,56.999,,"LINESTRING (-38.1777189 -10.7149159, -38.1782084 -10.7147386)",,
31534456,SE-393,primary,False,False,48.664,,"LINESTRING (-38.1767114 -10.7099655, -38.1771483 -10.7098804)",,
31534456,SE-393,primary,False,True,35.153,,"LINESTRING (-38.1767114 -10.7099655, -38.1763958 -10.710027)",,
559916722,,residential,False,False,44.219,,"LINESTRING (-38.1767114 -10.7099655, -38.1763697 -10.7097524)",,
226093241,,residential,False,False,30.667,Rua Tertuliano dos Santos,"LINESTRING (-38.1763697 -10.7097524, -38.1763958 -10.710027)",,
559916722,,residential,False,True,44.219,,"LINESTRING (-38.1763697 -10.7097524, -38.1767114 -10.7099655)",,
226093241,,residential,False,True,90.111,Rua Tertuliano dos Santos,"LINESTRING (-38.1763697 -10.7097524, -38.1763342 -10.7094304, -38.176294 -10.7089455)",,
31534456,SE-393,primary,False,False,4.606,,"LINESTRING (-38.1781246 -10.7097206, -38.1781665 -10.709716)",,
31534456,SE-393,primary,False,True,108.15299999999999,,"LINESTRING (-38.1781246 -10.7097206, -38.1777457 -10.709775, -38.1776029 -10.7097994, -38.1771483 -10.7098804)",,
386871383,,residential,False,True,282.221,Rua Maria Dantas Batista,"LINESTRING (-38.1781246 -10.7097206, -38.1779187 -10.7088361, -38.1778986 -10.7088031, -38.1778678 -10.7087873, -38.1778228 -10.7087807, -38.1774218 -10.7088374, -38.1769954 -10.7089026, -38.1768988 -10.7089178, -38.1768036 -10.708929, -38.176294 -10.7089455)",,
226093246,,residential,False,False,10.324,,"LINESTRING (-38.1749404 -10.7103167, -38.174916 -10.710227)",,
226093264,,residential,False,False,14.106,Travessa 3 de Maio,"LINESTRING (-38.1749404 -10.7103167, -38.1750692 -10.710308)",,
226093264,,residential,False,True,20.947,Travessa 3 de Maio,"LINESTRING (-38.1749404 -10.7103167, -38.1747487 -10.7103196)",,
290842278,,residential,False,False,98.834,Avenida Santa Cruz,"LINESTRING (-38.1754556 -10.7098348, -38.1754481 -10.708946)",,
290842278,,residential,False,True,40.669,Avenida Santa Cruz,"LINESTRING (-38.1754556 -10.7098348, -38.1754661 -10.7102004)",,
812536225,,residential,False,True,16.357,,"LINESTRING (-38.1754556 -10.7098348, -38.1753059 -10.7098363)",,
343813679,SE-361,primary,False,False,75.178,Avenida Simão Dias,"LINESTRING (-38.1721593 -10.7142743, -38.1726922 -10.7138466)",2,
343813679,SE-361,primary,False,True,119.945,Avenida Simão Dias,"LINESTRING (-38.1721593 -10.7142743, -38.1712919 -10.7149355)",2,
812815071,,residential,False,False,121.779,,"LINESTRING (-38.1721593 -10.7142743, -38.1724477 -10.714642, -38.1724671 -10.7146802, -38.1724812 -10.7147211, -38.1725 -10.7148516, -38.1725214 -10.7149122, -38.1725483 -10.7149741, -38.1726713 -10.7152287)",,
226116542,,residential,False,False,2.057,Rua Gabriel Benevindes do Rosário,"LINESTRING (-38.1754925 -10.7124573, -38.1754927 -10.7124388)",,
226116542,,residential,False,True,23.738,Rua Gabriel Benevindes do Rosário,"LINESTRING (-38.1754925 -10.7124573, -38.1754866 -10.7126707)",,
290842316,,residential,False,False,141.495,Rua Olivo M. da Silva,"LINESTRING (-38.1754925 -10.7124573, -38.1754474 -10.7124925, -38.1753948 -10.7125317, -38.1753337 -10.7125844, -38.1749589 -10.7129488, -38.1747752 -10.7131075, -38.1747155 -10.7131491, -38.1746585 -10.7131794, -38.1745914 -10.7131952, -38.1744815 -10.7132123)",,
"[1092228712, 1092228711]",,residential,False,True,190.06299999999996,,"LINESTRING (-38.1732832 -10.7141229, -38.1734984 -10.7149221, -38.1734988 -10.7149351, -38.1734939 -10.7149469, -38.1734855 -10.7149542, -38.1732778 -10.7150209, -38.1730897 -10.7150855, -38.1728899 -10.7151536, -38.1726713 -10.7152287)",,
290842366,,residential,False,True,117.036,,"LINESTRING (-38.1727143 -10.7153727, -38.1716967 -10.7157015)",,
1092228710,,residential,False,False,16.687,,"LINESTRING (-38.1727143 -10.7153727, -38.1726713 -10.7152287)",,
1092228710,,residential,False,True,16.687,,"LINESTRING (-38.1726713 -10.7152287, -38.1727143 -10.7153727)",,
812815071,,residential,False,True,121.77900000000001,,"LINESTRING (-38.1726713 -10.7152287, -38.1725483 -10.7149741, -38.1725214 -10.7149122, -38.1725 -10.7148516, -38.1724812 -10.7147211, -38.1724671 -10.7146802, -38.1724477 -10.714642, -38.1721593 -10.7142743)",,
