osmid,name,highway,oneway,reversed,length,bridge,geometry,lanes,junction
228844445,Rua Primeiro de Maio,residential,False,False,63.779,,"LINESTRING (-40.3857766 -19.7608832, -40.3851672 -19.7608917)",,
228844445,Rua Primeiro de Maio,residential,False,True,41.882,,"LINESTRING (-40.3857766 -19.7608832, -40.3861766 -19.7608956)",,
228844630,Rua Etore Broto,residential,False,True,54.831,,"LINESTRING (-40.3857766 -19.7608832, -40.3857789 -19.7603901)",,
228844445,Rua Primeiro de Maio,residential,False,False,41.882,,"LINESTRING (-40.3861766 -19.7608956, -40.3857766 -19.7608832)",,
757477477,,residential,False,False,23.581,,"LINESTRING (-40.3842805 -19.7610767, -40.3843517 -19.7608755)",,
228844401,Rua Doutor Henrique Delcaro,residential,False,True,168.393,,"LINESTRING (-40.3842805 -19.7610767, -40.3841878 -19.7612579, -40.3841022 -19.7613384, -40.3839882 -19.7613384, -40.3839383 -19.761231, -40.3840595 -19.7608151, -40.384145 -19.7603455, -40.3842029 -19.7603062)",,
757463885,Rua Vicente Romano,residential,False,False,56.741,,"LINESTRING (-40.3842805 -19.7610767, -40.3843731 -19.7611841, -40.3847652 -19.761231)",,
228844491,Rua João de Nardi Filho,residential,False,True,47.479,,"LINESTRING (-40.3824123 -19.7611238, -40.3828649 -19.7611536)",,
228844598,Rua João Reverte,residential,False,False,95.174,,"LINESTRING (-40.3824123 -19.7611238, -40.3824762 -19.76027)",,
228844491,Rua João de Nardi Filho,residential,False,False,47.479,,"LINESTRING (-40.3828649 -19.7611536, -40.3824123 -19.7611238)",,
228844491,Rua João de Nardi Filho,residential,False,True,80.451,,"LINESTRING (-40.3828649 -19.7611536, -40.3836318 -19.7612042)",,
228844580,Rua Martiniano Soares Pereira,residential,False,False,50.031,,"LINESTRING (-40.3828649 -19.7611536, -40.3828835 -19.760704)",,
228844491,Rua João de Nardi Filho,residential,False,False,80.451,,"LINESTRING (-40.3836318 -19.7612042, -40.3828649 -19.7611536)",,
228844011,Rua da Saudade,residential,False,True,57.488,,"LINESTRING (-40.3836318 -19.7612042, -40.3837316 -19.7610298, -40.3838171 -19.7607212)",,
757463885,Rua Vicente Romano,residential,False,False,30.581,,"LINESTRING (-40.3847652 -19.761231, -40.3850503 -19.7612914)",,
757463885,Rua Vicente Romano,residential,False,True,56.741,,"LINESTRING (-40.3847652 -19.761231, -40.3843731 -19.7611841, -40.3842805 -19.7610767)",,
228844622,Rua Padre José de Anchieta,residential,False,True,46.098,,"LINESTRING (-40.3850503 -19.7612914, -40.3851672 -19.7608917)",,
757463885,Rua Vicente Romano,residential,False,True,30.581,,"LINESTRING (-40.3850503 -19.7612914, -40.3847652 -19.761231)",,
228843967,Rua São José,tertiary,False,True,174.853,,"LINESTRING (-40.3874455 -19.7614859, -40.3873243 -19.7608419, -40.3871591 -19.7604748, -40.3868728 -19.7602215, -40.38673 -19.7601549)",,
228844434,Rua Sarcinelli Antônio,residential,False,False,30.429,,"LINESTRING (-40.3854337 -19.7555754, -40.385703 -19.7556786)",,
228844434,Rua Sarcinelli Antônio,residential,False,True,78.064,,"LINESTRING (-40.3854337 -19.7555754, -40.3847373 -19.7553238)",,
256814414,Rua Carlos Demetrio Negri,residential,False,False,49.418000000000006,,"LINESTRING (-40.3854337 -19.7555754, -40.3855222 -19.7553608, -40.3856054 -19.7551614)",2,
228844631,Rua João Sarmento,residential,False,True,18.567999999999998,,"LINESTRING (-40.3852954 -19.7601312, -40.3853492 -19.7601434, -40.3854528 -19.7602042)",,
256814395,,residential,True,False,9.408,,"LINESTRING (-40.3852954 -19.7601312, -40.3852888 -19.7601477, -40.3852726 -19.7601672, -40.3852503 -19.7601804, -40.3852324 -19.7601849)",,roundabout
256814408,Rua Genesio Francisco dos Santos,residential,False,False,41.341,,"LINESTRING (-40.3851741 -19.7600589, -40.3850581 -19.7597035)",,
256814395,,residential,True,False,19.646,,"LINESTRING (-40.3851741 -19.7600589, -40.3851971 -19.7600468, -40.3852198 -19.760043, -40.3852459 -19.7600467, -40.385269 -19.7600585, -40.3852897 -19.7600827, -40.3852971 -19.7601064, -40.3852954 -19.7601312)",,roundabout
228844447,Rua Genesio Francisco dos Santos,residential,False,True,116.865,,"LINESTRING (-40.3851866 -19.7601775, -40.3843517 -19.7608755)",,
256814395,,residential,True,False,15.617999999999999,,"LINESTRING (-40.3851866 -19.7601775, -40.3851657 -19.7601623, -40.385151 -19.7601398, -40.385146 -19.7601154, -40.3851501 -19.760091, -40.3851629 -19.7600693, -40.3851741 -19.7600589)",,roundabout
256814400,Rua Jacarandás,residential,False,False,30.151,,"LINESTRING (-40.3882051 -19.7559231, -40.3882212 -19.7560241, -40.388234 -19.7560973, -40.3882474 -19.7561913)",2,
228844622,Rua Padre José de Anchieta,residential,False,False,78.888,,"LINESTRING (-40.3852324 -19.7601849, -40.3851672 -19.7608917)",,
256814395,,residential,True,False,4.923,,"LINESTRING (-40.3852324 -19.7601849, -40.3852061 -19.7601841, -40.3851866 -19.7601775)",,roundabout
228844579,Rua Miguel Gabideli,residential,False,False,59.853,,"LINESTRING (-40.3869968 -19.755061, -40.3869381 -19.7550588, -40.3867487 -19.7550383, -40.3866474 -19.7550232, -40.3865804 -19.7550055, -40.3865133 -19.754984, -40.3864409 -19.7549531)",,
228844579,Rua Miguel Gabideli,residential,False,True,116.12,,"LINESTRING (-40.3869968 -19.755061, -40.3872348 -19.7550819, -40.3875896 -19.7550973, -40.3877666 -19.7550812, -40.3878558 -19.7550806, -40.3879389 -19.7550894, -40.3881012 -19.7551159)",,
256814393,Rua Clovis Correia,residential,False,False,27.402,,"LINESTRING (-40.3869968 -19.755061, -40.3870015 -19.7550348, -40.3870105 -19.7550153, -40.3870263 -19.7549932, -40.3870434 -19.7549733, -40.3871494 -19.7548662)",,
499308388,Rua Norma Fortunato,residential,False,True,64.671,,"LINESTRING (-40.3849391 -19.756774, -40.3851654 -19.7562328)",2,
502722681,Avenida Negri Orestes,tertiary,False,False,25.43,,"LINESTRING (-40.3849391 -19.756774, -40.3851624 -19.7568642)",,
502722681,Avenida Negri Orestes,tertiary,False,True,46.665,,"LINESTRING (-40.3849391 -19.756774, -40.3848089 -19.7567123, -40.3845408 -19.7565853)",,
550334883,,tertiary,True,False,7.109999999999999,,"LINESTRING (-40.3857339 -19.7570022, -40.3857378 -19.7570232, -40.3857353 -19.7570444, -40.3857267 -19.7570641)",,roundabout
550334882,Avenida Presidente Vargas,tertiary,True,False,129.153,,"LINESTRING (-40.3856966 -19.7570918, -40.3852764 -19.7581839)",,
550334883,,tertiary,True,False,14.739,,"LINESTRING (-40.3856966 -19.7570918, -40.38567 -19.7571005, -40.3856418 -19.7571, -40.3856155 -19.7570905, -40.3855943 -19.757073, -40.3855808 -19.7570498)",,roundabout
550334883,,tertiary,True,False,5.8870000000000005,,"LINESTRING (-40.3855808 -19.7570498, -40.3855766 -19.7570236, -40.3855823 -19.7569977)",,roundabout
256814396,,tertiary,False,False,210.52800000000002,,"LINESTRING (-40.3857267 -19.7570641, -40.3863104 -19.7572499, -40.3864235 -19.7573399, -40.3864557 -19.7574541, -40.3860956 -19.7584541)",,
550334883,,tertiary,True,False,4.444000000000001,,"LINESTRING (-40.3857267 -19.7570641, -40.3857136 -19.7570798, -40.3856966 -19.7570918)",,roundabout
228844051,Avenida Presidente Vargas,tertiary,True,False,59.968,,"LINESTRING (-40.3856244 -19.7569563, -40.3858076 -19.7564453)",,
550334883,,tertiary,True,False,14.082999999999998,,"LINESTRING (-40.3856244 -19.7569563, -40.3856504 -19.75695, -40.3856773 -19.7569521, -40.3857019 -19.7569624, -40.3857215 -19.7569797, -40.3857339 -19.7570022)",,roundabout
502722681,Avenida Negri Orestes,tertiary,False,True,46.382,,"LINESTRING (-40.3855823 -19.7569977, -40.3851624 -19.7568642)",,
550334883,,tertiary,True,False,6.495,,"LINESTRING (-40.3855823 -19.7569977, -40.385599 -19.7569731, -40.3856244 -19.7569563)",,roundabout
228844410,Rua Eurico Sales,residential,False,True,65.732,,"LINESTRING (-40.3851624 -19.7568642, -40.3854124 -19.7563219)",,
502722681,Avenida Negri Orestes,tertiary,False,False,46.382,,"LINESTRING (-40.3851624 -19.7568642, -40.3855823 -19.7569977)",,
502722681,Avenida Negri Orestes,tertiary,False,True,25.43,,"LINESTRING (-40.3851624 -19.7568642, -40.3849391 -19.756774)",,
228844545,Rua Helio Plazzi,residential,False,False,49.814,,"LINESTRING (-40.3851654 -19.7562328, -40.3847156 -19.7560862)",,
499308388,Rua Norma Fortunato,residential,False,False,64.671,,"LINESTRING (-40.3851654 -19.7562328, -40.3849391 -19.756774)",2,
228844545,Rua Helio Plazzi,residential,False,True,27.682000000000002,,"LINESTRING (-40.3851654 -19.7562328, -40.3851929 -19.7562427, -40.3853968 -19.7563162, -40.3854124 -19.7563219)",,
499308389,Rua Norma Fortunato,residential,False,True,58.435,,"LINESTRING (-40.3845408 -19.7565853, -40.3847156 -19.7560862)",2,
502722681,Avenida Negri Orestes,tertiary,False,False,46.665,,"LINESTRING (-40.3845408 -19.7565853, -40.3848089 -19.7567123, -40.3849391 -19.756774)",,
502722681,Avenida Negri Orestes,tertiary,False,True,103.2,,"LINESTRING (-40.3845408 -19.7565853, -40.3843004 -19.7564591, -40.3836871 -19.7561208)",,
591005272,,residential,False,True,23.554,,"LINESTRING (-40.3854653 -19.7604157, -40.3854528 -19.7602042)",,
228844631,Rua João Sarmento,residential,False,False,10.474,,"LINESTRING (-40.3858733 -19.7604214, -40.3857789 -19.7603901)",,
228844631,Rua João Sarmento,residential,False,True,21.371,,"LINESTRING (-40.3858733 -19.7604214, -40.3860761 -19.760444)",,
591005274,Rua Celeste Sarcinell,residential,False,True,44.434,,"LINESTRING (-40.3858733 -19.7604214, -40.3860587 -19.7600619)",,
591005281,Avenida Presidente Vargas,tertiary,True,False,113.463,,"LINESTRING (-40.3851316 -19.7582235, -40.3854898 -19.7572604)",,
591005287,,tertiary_link,False,True,12.544,,"LINESTRING (-40.3851316 -19.7582235, -40.3852445 -19.7582614)",,
550334882,Avenida Presidente Vargas,tertiary,True,False,32.325,,"LINESTRING (-40.3852445 -19.7582614, -40.3851319 -19.7585321)",,
591005287,,tertiary_link,False,False,12.544,,"LINESTRING (-40.3852445 -19.7582614, -40.3851316 -19.7582235)",,
228844402,Rua Silvino Mattos,residential,False,True,16.667,,"LINESTRING (-40.3844427 -19.757037, -40.3844156 -19.7571847)",,
591005315,Avenida Presidente Vargas,tertiary,True,False,116.285,,"LINESTRING (-40.3860766 -19.7560074, -40.3857339 -19.7570022)",,
228844609,Rua Cezar Augusto Sarcineli,residential,False,False,42.701,,"LINESTRING (-40.3861848 -19.7560102, -40.3862186 -19.7563929)",,
591005292,Rua Fábio Rusch,residential,False,True,22.46,,"LINESTRING (-40.3861848 -19.7560102, -40.3861797 -19.7559181, -40.386172 -19.7558701, -40.386163 -19.7558379, -40.3861519 -19.755812)",,
591005295,Rua Fábio Rusch,tertiary_link,True,False,11.64,,"LINESTRING (-40.3861848 -19.7560102, -40.3861489 -19.7560004, -40.3861301 -19.7559976, -40.3861076 -19.7559995, -40.3860939 -19.7560017, -40.3860766 -19.7560074)",,
591005298,,residential,False,True,13.844,,"LINESTRING (-40.3861519 -19.755812, -40.3860267 -19.7557718)",,
591005315,Avenida Presidente Vargas,tertiary,True,False,23.112,,"LINESTRING (-40.3861519 -19.755812, -40.3860766 -19.7560074)",,
591005292,Rua Fábio Rusch,residential,False,False,22.46,,"LINESTRING (-40.3861519 -19.755812, -40.386163 -19.7558379, -40.386172 -19.7558701, -40.3861797 -19.7559181, -40.3861848 -19.7560102)",,
228844628,Rua José Rebouças,residential,False,True,181.23000000000002,,"LINESTRING (-40.3871222 -19.7557622, -40.3870323 -19.7557707, -40.386972 -19.7557729, -40.3869234 -19.7557653, -40.3868727 -19.7557508, -40.3868379 -19.7557344, -40.3867859 -19.755713, -40.3867591 -19.755707, -40.3867301 -19.7557052, -40.3867142 -19.7557085, -40.3866989 -19.7557174, -40.3866783 -19.755735, -40.3866568 -19.7557647, -40.3866468 -19.7557912, -40.3866354 -19.7558398, -40.3866253 -19.7559263, -40.3866226 -19.7560007, -40.3866394 -19.7563737, -40.3866367 -19.7564545, -40.386629 -19.7564904, -40.3866126 -19.756522, -40.3865901 -19.756546, -40.3865455 -19.7565864, -40.386449 -19.756623, -40.3862438 -19.7566772)",,
591005300,,residential,False,True,24.061,,"LINESTRING (-40.3858361 -19.7554656, -40.38591 -19.7552607)",,
591005300,,residential,False,False,24.061,,"LINESTRING (-40.38591 -19.7552607, -40.3858361 -19.7554656)",,
591005354,Rua Placido Vassalo,residential,False,False,33.735,,"LINESTRING (-40.38591 -19.7552607, -40.3856054 -19.7551614)",,
591005354,Rua Placido Vassalo,residential,False,True,27.919,,"LINESTRING (-40.38591 -19.7552607, -40.3861613 -19.755345)",,
591005307,Praça Hilda Garcia,residential,False,False,24.742,,"LINESTRING (-40.3865753 -19.7545218, -40.3867011 -19.7543334)",,
591005302,,tertiary,True,False,15.729000000000001,,"LINESTRING (-40.3865753 -19.7545218, -40.3865926 -19.7545449, -40.3866014 -19.754572, -40.3866009 -19.7546002, -40.3865911 -19.754627, -40.386573 -19.7546496)",,roundabout
591005302,,tertiary,True,False,6.288,,"LINESTRING (-40.3865229 -19.7544956, -40.3865514 -19.7545048, -40.3865753 -19.7545218)",,roundabout
591005312,Rua Arnuflo Neves,residential,True,False,29.431,,"LINESTRING (-40.3865229 -19.7544956, -40.3865284 -19.7544653, -40.3865281 -19.7544356, -40.3865227 -19.7543984, -40.3864999 -19.7542331)",,
591005302,,tertiary,True,False,3.6,,"LINESTRING (-40.3864885 -19.7544959, -40.3865229 -19.7544956)",,roundabout
591005323,Avenida Presidente Vargas,tertiary,True,False,16.528,,"LINESTRING (-40.3864117 -19.7545689, -40.3863832 -19.7544227)",,
591005302,,tertiary,True,False,12.109,,"LINESTRING (-40.3864117 -19.7545689, -40.3864215 -19.7545422, -40.3864396 -19.7545196, -40.3864642 -19.7545033, -40.3864885 -19.7544959)",,roundabout
591005302,,tertiary,True,False,6.287,,"LINESTRING (-40.38642 -19.7546242, -40.3864112 -19.7545972, -40.3864117 -19.7545689)",,roundabout
591005307,Praça Hilda Garcia,residential,False,True,24.742,,"LINESTRING (-40.3867011 -19.7543334, -40.3865753 -19.7545218)",,
591005310,Praça Hilda Garcia,residential,False,True,8.321,,"LINESTRING (-40.3867011 -19.7543334, -40.38663 -19.7542999)",,
591005310,Praça Hilda Garcia,residential,False,False,25.424,,"LINESTRING (-40.3867011 -19.7543334, -40.3867547 -19.7543618, -40.386799 -19.7543952, -40.3868379 -19.7544312, -40.3868868 -19.7544785)",,
228844435,Rua Rafael Silva,residential,False,False,69.725,,"LINESTRING (-40.3879148 -19.7538159, -40.3878705 -19.7538292, -40.3878511 -19.7538369, -40.3878372 -19.7538443, -40.3878296 -19.7538522, -40.3878232 -19.7538629, -40.3878194 -19.7538762, -40.3878162 -19.7539181, -40.3878021 -19.7541441, -40.387778 -19.7543864)",,
591005310,Praça Hilda Garcia,residential,False,False,8.321,,"LINESTRING (-40.38663 -19.7542999, -40.3867011 -19.7543334)",,
228844449,Rua Madaleno Silva,residential,False,True,124.46199999999999,,"LINESTRING (-40.38663 -19.7542999, -40.3867473 -19.754199, -40.3869586 -19.7540343, -40.3870397 -19.7539685, -40.3870615 -19.7539592, -40.3870747 -19.7539587, -40.3870873 -19.7539599, -40.3870996 -19.753965, -40.3871225 -19.7539872, -40.387326 -19.7541996, -40.3873632 -19.7542476, -40.3873817 -19.7542785, -40.3873978 -19.7543151, -40.3874078 -19.7543536, -40.3874186 -19.7544129)",,
228844117,Rua Arnulfo Neves,residential,False,False,5.714,,"LINESTRING (-40.3862941 -19.7535773, -40.3863095 -19.7536266)",,
228844603,Rua Jerônimo Carlesso,residential,False,True,38.157000000000004,,"LINESTRING (-40.3862941 -19.7535773, -40.3863236 -19.7535256, -40.386339 -19.7534701, -40.3863537 -19.7533741, -40.3863692 -19.7532448)",,
228844482,Rua Dionizio Gadioli,residential,False,False,30.345,,"LINESTRING (-40.3847386 -19.7532798, -40.3848034 -19.7535458)",,
228844482,Rua Dionizio Gadioli,residential,False,True,35.656,,"LINESTRING (-40.3847386 -19.7532798, -40.3846318 -19.7529753)",,
228844626,Rua Quinze de Novembro,residential,False,False,44.743,,"LINESTRING (-40.3847386 -19.7532798, -40.3843677 -19.753316, -40.3843131 -19.7533182)",,
591005302,,tertiary,True,False,14.409000000000002,,"LINESTRING (-40.3865364 -19.7546693, -40.3865197 -19.7546741, -40.3864896 -19.7546736, -40.3864612 -19.7546644, -40.3864372 -19.7546474, -40.38642 -19.7546242)",,roundabout
591005315,Avenida Presidente Vargas,tertiary,True,False,33.102000000000004,,"LINESTRING (-40.3865364 -19.7546693, -40.3864892 -19.7548118, -40.3864409 -19.7549531)",,
228844269,Avenida Negrorestes,residential,False,True,65.518,,"LINESTRING (-40.3833957 -19.7559572, -40.3838378 -19.75554)",2,
"[228844400, 502722681, 502722682]",Avenida Negri Orestes,tertiary,False,False,35.525,yes,"LINESTRING (-40.3833957 -19.7559572, -40.3834352 -19.7559783, -40.3835981 -19.7560656, -40.3836871 -19.7561208)",,
228844400,Avenida Negri Orestes,tertiary,False,True,125.60800000000002,,"LINESTRING (-40.3833957 -19.7559572, -40.383359 -19.7559376, -40.3833081 -19.7559231, -40.3832424 -19.7559149, -40.383174 -19.7559193, -40.3831136 -19.7559326, -40.3830278 -19.7559635, -40.3827891 -19.7560701, -40.3824672 -19.7562614, -40.3823157 -19.7563365)",,
228844609,Rua Cezar Augusto Sarcineli,residential,False,False,31.723,,"LINESTRING (-40.3862186 -19.7563929, -40.3862438 -19.7566772)",,
228844609,Rua Cezar Augusto Sarcineli,residential,False,True,42.701,,"LINESTRING (-40.3862186 -19.7563929, -40.3861848 -19.7560102)",,
1170981329,Rua André Alves,residential,False,False,57.126,,"LINESTRING (-40.3862186 -19.7563929, -40.3863422 -19.7558925)",,
1170981329,Rua André Alves,residential,False,True,57.126,,"LINESTRING (-40.3863422 -19.7558925, -40.3862186 -19.7563929)",,
1170981330,,residential,False,True,45.616,,"LINESTRING (-40.3873118 -19.7572216, -40.387297 -19.7571117, -40.3872246 -19.7569515, -40.3871422 -19.756853)",,
