osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes
204614067,Rua 15 de Novembro,residential,False,True,208.719,,"LINESTRING (-51.0537398 -29.6811253, -51.0529663 -29.6827738, -51.0529243 -29.6828635)",
312599772,Rua 12 de Outubro,residential,False,False,90.966,,"LINESTRING (-51.061859 -29.6813738, -51.0609266 -29.681488)",
312599790,Rua Rui Barbosa,residential,False,False,137.248,,"LINESTRING (-51.061859 -29.6813738, -51.0620439 -29.6825976)",
312599790,Rua Rui Barbosa,residential,False,True,79.732,,"LINESTRING (-51.061859 -29.6813738, -51.0617469 -29.6806634)",
312599772,Rua 12 de Outubro,residential,False,False,101.915,,"LINESTRING (-51.0609266 -29.681488, -51.0598806 -29.6816072)",
312599772,Rua 12 de Outubro,residential,False,True,90.966,,"LINESTRING (-51.0609266 -29.681488, -51.061859 -29.6813738)",
312599786,Rua Pastor Frederico,residential,True,False,137.754,,"LINESTRING (-51.0609266 -29.681488, -51.0611225 -29.6827151)",
356051538,Avenida Independência,secondary,True,False,98.657,,"LINESTRING (-51.0557102 -29.6816191, -51.0547272 -29.6813786)",
312599763,Rua Visconde de Mauá,residential,False,True,13.505,,"LINESTRING (-51.0557102 -29.6816191, -51.0557363 -29.6815548, -51.0557584 -29.6815051)",
312599772,Rua 12 de Outubro,residential,False,False,79.179,,"LINESTRING (-51.0598806 -29.6816072, -51.0590705 -29.6817154)",
312599772,Rua 12 de Outubro,residential,False,True,101.915,,"LINESTRING (-51.0598806 -29.6816072, -51.0609266 -29.681488)",
312599789,Rua Marquês do Herval,residential,False,False,137.978,,"LINESTRING (-51.0598806 -29.6816072, -51.0599195 -29.6828476)",
312599789,Rua Marquês do Herval,residential,False,True,161.93,,"LINESTRING (-51.0598806 -29.6816072, -51.0598079 -29.6801523)",
356051536,Avenida Independência,secondary,True,False,99.144,,"LINESTRING (-51.0564514 -29.6816841, -51.0574423 -29.6819162)",
312599749,Rua Daltro Filho,residential,False,False,12.062,,"LINESTRING (-51.0564514 -29.6816841, -51.0564592 -29.6817219, -51.0564629 -29.6817919)",
312599749,Rua Daltro Filho,residential,False,True,215.055,,"LINESTRING (-51.0564514 -29.6816841, -51.056258 -29.680185, -51.0562034 -29.6797621)",
312599772,Rua 12 de Outubro,residential,False,True,79.179,,"LINESTRING (-51.0590705 -29.6817154, -51.0598806 -29.6816072)",
312599781,Rua Carlos C. Prestes,residential,False,False,117.983,,"LINESTRING (-51.0590705 -29.6817154, -51.0591499 -29.6821693, -51.059254 -29.6827644)",
312599781,Rua Carlos C. Prestes,residential,False,True,74.621,,"LINESTRING (-51.0590705 -29.6817154, -51.0590612 -29.6816281, -51.058999 -29.6810472)",
356051537,Avenida Independência,secondary,True,False,6.16,,"LINESTRING (-51.0574423 -29.6819162, -51.0575039 -29.6819305)",
312599752,Avenida João Schumann,residential,True,False,75.789,,"LINESTRING (-51.0574423 -29.6819162, -51.0574338 -29.6818148, -51.0574204 -29.6817158, -51.0573507 -29.6812394)",
356051537,Avenida Independência,secondary,True,False,194.29500000000002,,"LINESTRING (-51.0575039 -29.6819305, -51.0578153 -29.6820226, -51.0582773 -29.682199, -51.0585282 -29.6823146, -51.0586071 -29.6823509, -51.0590417 -29.6826058, -51.059254 -29.6827644)",
943825005,Avenida João Schumann,residential,True,False,13.183,,"LINESTRING (-51.0575039 -29.6819305, -51.0575077 -29.6819828, -51.0575129 -29.6820488)",
356051538,Avenida Independência,secondary,True,False,99.276,,"LINESTRING (-51.0574525 -29.6820326, -51.0564629 -29.6817919)",
657555931,Avenida João Schumann,residential,True,False,12.981,,"LINESTRING (-51.0574525 -29.6820326, -51.0574456 -29.6819648, -51.0574423 -29.6819162)",
312599790,Rua Rui Barbosa,residential,False,True,137.248,,"LINESTRING (-51.0620439 -29.6825976, -51.061859 -29.6813738)",
312599781,Rua Carlos C. Prestes,residential,False,True,117.983,,"LINESTRING (-51.059254 -29.6827644, -51.0591499 -29.6821693, -51.0590705 -29.6817154)",
657560114,Rua Carlos C. Prestes,residential,False,False,13.105,,"LINESTRING (-51.059254 -29.6827644, -51.0592216 -29.6828172, -51.0591834 -29.6828648)",
312599744,Rua Professora Amalia Oliveira,residential,False,False,117.145,,"LINESTRING (-51.0611225 -29.6827151, -51.0599195 -29.6828476)",
356051515,Avenida Independência,secondary,True,False,186.5,,"LINESTRING (-51.0591834 -29.6828648, -51.0589148 -29.6826739, -51.0584272 -29.6823962, -51.0580326 -29.6822154, -51.0577014 -29.6820995, -51.0575805 -29.682067, -51.0575129 -29.6820488)",
657560114,Rua Carlos C. Prestes,residential,False,True,13.105,,"LINESTRING (-51.0591834 -29.6828648, -51.0592216 -29.6828172, -51.059254 -29.6827644)",
312599744,Rua Professora Amalia Oliveira,residential,False,True,117.145,,"LINESTRING (-51.0599195 -29.6828476, -51.0611225 -29.6827151)",
312599789,Rua Marquês do Herval,residential,False,True,137.978,,"LINESTRING (-51.0599195 -29.6828476, -51.0598806 -29.6816072)",
312603363,Avenida Presidente Vargas,residential,False,False,169.197,,"LINESTRING (-51.0554451 -29.6798637, -51.054783 -29.6812724)",
356375361,Avenida Brasil,secondary,False,False,30.782,50,"LINESTRING (-51.0554451 -29.6798637, -51.0551291 -29.6798992)",
356375361,Avenida Brasil,secondary,False,True,58.042,50,"LINESTRING (-51.0554451 -29.6798637, -51.0560387 -29.6797831)",
312603363,Avenida Presidente Vargas,residential,False,True,169.197,,"LINESTRING (-51.054783 -29.6812724, -51.0554451 -29.6798637)",
356051536,Avenida Independência,secondary,True,False,97.717,,"LINESTRING (-51.054783 -29.6812724, -51.0557584 -29.6815051)",
312603363,Avenida Presidente Vargas,residential,False,False,12.986,,"LINESTRING (-51.054783 -29.6812724, -51.0547586 -29.6813151, -51.0547272 -29.6813786)",
356051538,Avenida Independência,secondary,True,False,99.46,,"LINESTRING (-51.0547272 -29.6813786, -51.0537398 -29.6811253)",
312603363,Avenida Presidente Vargas,residential,False,True,12.986,,"LINESTRING (-51.0547272 -29.6813786, -51.0547586 -29.6813151, -51.054783 -29.6812724)",
312603373,Rua Primeiro de Maio,residential,False,True,87.228,,"LINESTRING (-51.0520923 -29.6825587, -51.0529243 -29.6828635)",
312603373,Rua Primeiro de Maio,residential,False,False,87.228,,"LINESTRING (-51.0529243 -29.6828635, -51.0520923 -29.6825587)",
204614067,Rua 15 de Novembro,residential,False,False,208.719,,"LINESTRING (-51.0529243 -29.6828635, -51.0529663 -29.6827738, -51.0537398 -29.6811253)",
312612515,Rua Piratini,residential,False,False,93.664,,"LINESTRING (-51.0605919 -29.6752046, -51.059631 -29.6753165)",
626037634,Rua Santa Terezinha,residential,False,False,76.736,,"LINESTRING (-51.0605919 -29.6752046, -51.0604891 -29.6745203)",
626037634,Rua Santa Terezinha,residential,False,True,86.552,,"LINESTRING (-51.0605919 -29.6752046, -51.0607099 -29.6759762)",
312612515,Rua Piratini,residential,False,True,93.664,,"LINESTRING (-51.059631 -29.6753165, -51.0605919 -29.6752046)",
312599778,Rua Tamoio,residential,False,False,247.833,,"LINESTRING (-51.059631 -29.6753165, -51.059769 -29.6762629, -51.0599556 -29.6775274)",
312599778,Rua Tamoio,residential,False,True,68.7,,"LINESTRING (-51.059631 -29.6753165, -51.0595612 -29.674838, -51.059538 -29.674704)",
312612504,Rua Pio XI,residential,False,False,127.994,,"LINESTRING (-51.0587772 -29.6755445, -51.0574619 -29.6756824)",
626037635,Rua Lima e Silva,residential,False,True,75.362,,"LINESTRING (-51.0587772 -29.6755445, -51.0588886 -29.6762153)",
626037635,Rua Lima e Silva,residential,False,False,74.918,,"LINESTRING (-51.0587772 -29.6755445, -51.058717 -29.6751165, -51.0586885 -29.6748752)",
312599748,Rua Marechal Rondon,residential,False,False,28.643,,"LINESTRING (-51.0574619 -29.6756824, -51.0574996 -29.6759379)",
312599748,Rua Marechal Rondon,residential,False,True,74.012,,"LINESTRING (-51.0574619 -29.6756824, -51.0573645 -29.6750222)",
312612504,Rua Pio XI,residential,False,True,127.994,,"LINESTRING (-51.0574619 -29.6756824, -51.0587772 -29.6755445)",
312599748,Rua Marechal Rondon,residential,False,False,48.643,,"LINESTRING (-51.0574996 -29.6759379, -51.0575637 -29.6763718)",
312599748,Rua Marechal Rondon,residential,False,True,28.643,,"LINESTRING (-51.0574996 -29.6759379, -51.0574619 -29.6756824)",
312612501,Rua Tuiuti,residential,False,False,107.248,,"LINESTRING (-51.0574996 -29.6759379, -51.0563984 -29.6760598)",
312612501,Rua Tuiuti,residential,False,False,12.64,,"LINESTRING (-51.0563984 -29.6760598, -51.0562692 -29.6760777)",
312612501,Rua Tuiuti,residential,False,True,107.248,,"LINESTRING (-51.0563984 -29.6760598, -51.0574996 -29.6759379)",
312599737,Avenida Adriano Dias,tertiary,True,False,136.632,,"LINESTRING (-51.0563984 -29.6760598, -51.0564161 -29.6760872, -51.0570888 -29.6771322)",2
312612513,Rua Rui Ramos,residential,False,False,129.177,,"LINESTRING (-51.0588886 -29.6762153, -51.0575637 -29.6763718)",
626037635,Rua Lima e Silva,residential,False,False,75.362,,"LINESTRING (-51.0588886 -29.6762153, -51.0587772 -29.6755445)",
626037635,Rua Lima e Silva,residential,False,True,75.67,,"LINESTRING (-51.0588886 -29.6762153, -51.0589863 -29.6768905)",
312599748,Rua Marechal Rondon,residential,False,False,73.99,,"LINESTRING (-51.0575637 -29.6763718, -51.0576611 -29.6770318)",
312599748,Rua Marechal Rondon,residential,False,True,48.643,,"LINESTRING (-51.0575637 -29.6763718, -51.0574996 -29.6759379)",
312612513,Rua Rui Ramos,residential,False,True,129.177,,"LINESTRING (-51.0575637 -29.6763718, -51.0588886 -29.6762153)",
312612548,Rua Tiradentes,residential,False,True,7.418,,"LINESTRING (-51.0617469 -29.6773918, -51.0618228 -29.6773817)",
355829227,Avenida João XXIII,tertiary,True,False,83.859,,"LINESTRING (-51.0617469 -29.6773918, -51.0616243 -29.6766452)",
1122266746,Rua Tiradentes,residential,True,False,78.063,,"LINESTRING (-51.0617469 -29.6773918, -51.0609433 -29.6774652)",
626037633,Rua Tiradentes,residential,True,False,95.671,,"LINESTRING (-51.0609433 -29.6774652, -51.0599556 -29.6775274)",
626037634,Rua Santa Terezinha,residential,False,False,167.098,,"LINESTRING (-51.0609433 -29.6774652, -51.0607099 -29.6759762)",
626037631,Rua Tiradentes,residential,True,False,83.613,,"LINESTRING (-51.0599556 -29.6775274, -51.0590987 -29.677633)",
312599778,Rua Tamoio,residential,False,True,247.833,,"LINESTRING (-51.0599556 -29.6775274, -51.059769 -29.6762629, -51.059631 -29.6753165)",
626037632,Rua Tamoio,residential,True,False,173.696,,"LINESTRING (-51.0599556 -29.6775274, -51.0600208 -29.6779694, -51.060175 -29.6790778)",
312599780,Rua Lima e Silva,residential,False,True,148.944,,"LINESTRING (-51.0590987 -29.677633, -51.0592699 -29.6789642)",
626037635,Rua Lima e Silva,residential,False,False,83.273,,"LINESTRING (-51.0590987 -29.677633, -51.0589863 -29.6768905)",
626037636,Rua Tiradentes,residential,True,False,155.157,,"LINESTRING (-51.0590987 -29.677633, -51.0575 -29.6777662)",
312599737,Avenida Adriano Dias,tertiary,True,False,70.148,,"LINESTRING (-51.0575 -29.6777662, -51.057845 -29.6783213)",2
657553546,Rua Tiradentes,tertiary,False,False,11.005,,"LINESTRING (-51.0575 -29.6777662, -51.0573956 -29.6778058)",1
312599759,Avenida João XXIII,tertiary,True,False,139.973,,"LINESTRING (-51.061893 -29.6778163, -51.0619642 -29.6782627, -51.0620199 -29.6786115, -51.0620639 -29.6788749, -51.0620942 -29.6790629)",
355829189,Rua Alberto Pasqualini,residential,False,False,7.625,,"LINESTRING (-51.0617026 -29.6766366, -51.0616243 -29.6766452)",
312599759,Avenida João XXIII,tertiary,True,False,83.661,,"LINESTRING (-51.0617026 -29.6766366, -51.0618013 -29.6772486, -51.0618228 -29.6773817)",
355829189,Rua Alberto Pasqualini,residential,False,True,7.625,,"LINESTRING (-51.0616243 -29.6766452, -51.0617026 -29.6766366)",
355829227,Avenida João XXIII,tertiary,True,False,85.234,,"LINESTRING (-51.0616243 -29.6766452, -51.0615103 -29.6758851)",
356093912,Avenida dos Estados,tertiary,False,False,94.60400000000001,,"LINESTRING (-51.0623769 -29.6748947, -51.0620278 -29.6748716, -51.0615267 -29.674797, -51.0614063 -29.6747896)",
355829192,Rua São Miguel,residential,False,False,77.988,,"LINESTRING (-51.0607099 -29.6759762, -51.0615103 -29.6758851)",
626037634,Rua Santa Terezinha,residential,False,False,86.552,,"LINESTRING (-51.0607099 -29.6759762, -51.0605919 -29.6752046)",
626037634,Rua Santa Terezinha,residential,False,True,167.098,,"LINESTRING (-51.0607099 -29.6759762, -51.0609433 -29.6774652)",
355829192,Rua São Miguel,residential,False,False,7.402,,"LINESTRING (-51.0615103 -29.6758851, -51.0615864 -29.6758774)",
355829192,Rua São Miguel,residential,False,True,77.988,,"LINESTRING (-51.0615103 -29.6758851, -51.0607099 -29.6759762)",
355829227,Avenida João XXIII,tertiary,True,False,123.23,,"LINESTRING (-51.0615103 -29.6758851, -51.0613332 -29.6747876)",
312599759,Avenida João XXIII,tertiary,True,False,85.162,,"LINESTRING (-51.0615864 -29.6758774, -51.0617026 -29.6766366)",
355829192,Rua São Miguel,residential,False,True,7.402,,"LINESTRING (-51.0615864 -29.6758774, -51.0615103 -29.6758851)",
356051536,Avenida Independência,secondary,True,False,69.844,,"LINESTRING (-51.0557584 -29.6815051, -51.0564514 -29.6816841)",
312599763,Rua Visconde de Mauá,residential,False,False,13.505,,"LINESTRING (-51.0557584 -29.6815051, -51.0557363 -29.6815548, -51.0557102 -29.6816191)",
356051538,Avenida Independência,secondary,True,False,75.211,,"LINESTRING (-51.0564629 -29.6817919, -51.0557102 -29.6816191)",
312599749,Rua Daltro Filho,residential,False,True,12.062,,"LINESTRING (-51.0564629 -29.6817919, -51.0564592 -29.6817219, -51.0564514 -29.6816841)",
312599781,Rua Carlos C. Prestes,residential,False,True,88.14,,"LINESTRING (-51.058999 -29.6810472, -51.0588534 -29.6802647)",
312599781,Rua Carlos C. Prestes,residential,False,False,74.621,,"LINESTRING (-51.058999 -29.6810472, -51.0590612 -29.6816281, -51.0590705 -29.6817154)",
944202735,Rua Rudolfo Dick,residential,False,False,6.1,,"LINESTRING (-51.0574132 -29.6812316, -51.0573507 -29.6812394)",
312599784,Avenida João Schumann,residential,True,False,78.229,,"LINESTRING (-51.0574132 -29.6812316, -51.0574955 -29.681809, -51.0575039 -29.6819305)",
356051539,Rua Rudolfo Dick,residential,True,False,154.564,,"LINESTRING (-51.0574132 -29.6812316, -51.0583709 -29.6811202, -51.0585521 -29.6810992, -51.058999 -29.6810472)",
312599752,Avenida João Schumann,residential,True,False,87.803,,"LINESTRING (-51.0573507 -29.6812394, -51.0572206 -29.6804579)",
944202735,Rua Rudolfo Dick,residential,False,True,6.1,,"LINESTRING (-51.0573507 -29.6812394, -51.0574132 -29.6812316)",
312599776,Rua João S. do Amaral,residential,False,False,61.366,,"LINESTRING (-51.0527304 -29.6774363, -51.052818 -29.6779829)",
312599776,Rua João S. do Amaral,residential,False,True,98.624,,"LINESTRING (-51.0527304 -29.6774363, -51.0526085 -29.6765557)",
312599776,Rua João S. do Amaral,residential,False,False,39.182,,"LINESTRING (-51.0528716 -29.6783191, -51.0529331 -29.6786674)",
312599776,Rua João S. do Amaral,residential,False,True,37.741,,"LINESTRING (-51.0528716 -29.6783191, -51.052818 -29.6779829)",
312599778,Rua Tamoio,residential,False,True,72.016,,"LINESTRING (-51.059538 -29.674704, -51.0594397 -29.674062)",
356117917,Travessa São José,residential,False,False,83.744,,"LINESTRING (-51.059538 -29.674704, -51.0586805 -29.6748141)",
312599778,Rua Tamoio,residential,False,False,68.7,,"LINESTRING (-51.059538 -29.674704, -51.0595612 -29.674838, -51.059631 -29.6753165)",
356117917,Travessa São José,residential,False,True,83.744,,"LINESTRING (-51.0586805 -29.6748141, -51.059538 -29.674704)",
626037635,Rua Lima e Silva,residential,False,True,6.838,,"LINESTRING (-51.0586805 -29.6748141, -51.0586885 -29.6748752)",
312599767,Rua Padre Júlio,residential,False,False,117.303,,"LINESTRING (-51.0548461 -29.6780511, -51.0550072 -29.6790967)",
312599767,Rua Padre Júlio,residential,False,True,90.2,,"LINESTRING (-51.0548461 -29.6780511, -51.0547256 -29.6772467)",
410057735,Rua Pedestre,living_street,False,False,77.23,,"LINESTRING (-51.0548461 -29.6780511, -51.0540537 -29.6781429)",
312599777,Rua Emilio Baldo Kaiser,residential,False,False,39.846,,"LINESTRING (-51.0540537 -29.6781429, -51.0541124 -29.6784976)",
312599777,Rua Emilio Baldo Kaiser,residential,False,True,36.31,,"LINESTRING (-51.0540537 -29.6781429, -51.0540042 -29.6778192)",
410057735,Rua Pedestre,living_street,False,True,77.23,,"LINESTRING (-51.0540537 -29.6781429, -51.0548461 -29.6780511)",
312599764,Rua General Osório,residential,False,False,11.078,,"LINESTRING (-51.0569829 -29.6771704, -51.0570888 -29.6771322)",
312599792,Avenida Adriano Dias,tertiary,True,False,139.714,,"LINESTRING (-51.0569829 -29.6771704, -51.0565798 -29.6765685, -51.0562692 -29.6760777)",2
657553546,Rua Tiradentes,tertiary,False,True,28.257,,"LINESTRING (-51.0571389 -29.6779276, -51.0573956 -29.6778058)",1
312599769,Rua dos Andradas,tertiary,False,False,179.41099999999997,,"LINESTRING (-51.0571389 -29.6779276, -51.0570628 -29.6778005, -51.0568531 -29.6774875, -51.0557672 -29.6770718, -51.0556818 -29.677051)",1
657553546,Rua Tiradentes,tertiary,False,False,28.257,,"LINESTRING (-51.0573956 -29.6778058, -51.0571389 -29.6779276)",1
657553546,Rua Tiradentes,tertiary,False,True,11.005,,"LINESTRING (-51.0573956 -29.6778058, -51.0575 -29.6777662)",1
312599792,Avenida Adriano Dias,tertiary,True,False,81.12700000000001,,"LINESTRING (-51.0573956 -29.6778058, -51.0572471 -29.6775749, -51.0569829 -29.6771704)",2
312599752,Avenida João Schumann,residential,True,False,8.253,,"LINESTRING (-51.0572206 -29.6804579, -51.0572072 -29.6803846)",
312599752,Avenida João Schumann,residential,True,False,81.577,,"LINESTRING (-51.0572072 -29.6803846, -51.0571027 -29.6796566)",
356051540,Avenida São Leopoldo,tertiary,True,False,7.342,,"LINESTRING (-51.0572072 -29.6803846, -51.0572823 -29.6803745)",
657665873,,secondary_link,False,True,10.343,,"LINESTRING (-51.0524113 -29.6802804, -51.052404 -29.6801876)",
657665873,,secondary_link,False,False,10.343,,"LINESTRING (-51.052404 -29.6801876, -51.0524113 -29.6802804)",
356375360,Avenida Brasil,secondary,True,False,75.09700000000001,,"LINESTRING (-51.052404 -29.6801876, -51.0530583 -29.6801044, -51.0531736 -29.6801161)",
312599792,Avenida Adriano Dias,tertiary,True,False,108.168,,"LINESTRING (-51.0562692 -29.6760777, -51.0557268 -29.6752267)",2
312612501,Rua Tuiuti,residential,False,True,12.64,,"LINESTRING (-51.0562692 -29.6760777, -51.0563984 -29.6760598)",
356051541,Avenida São Leopoldo,tertiary,True,False,37.626,,"LINESTRING (-51.0576837 -29.6803973, -51.0572975 -29.6804411)",
943218886,,tertiary_link,False,True,7.585,,"LINESTRING (-51.0576837 -29.6803973, -51.0576716 -29.6803299)",
356051540,Avenida São Leopoldo,tertiary,True,False,114.105,,"LINESTRING (-51.0576716 -29.6803299, -51.0588426 -29.6801958)",
943218886,,tertiary_link,False,False,7.585,,"LINESTRING (-51.0576716 -29.6803299, -51.0576837 -29.6803973)",
356051515,Avenida Independência,secondary,True,False,6.107,,"LINESTRING (-51.0575129 -29.6820488, -51.0574525 -29.6820326)",
312599759,Avenida João XXIII,tertiary,True,False,48.799,,"LINESTRING (-51.0618228 -29.6773817, -51.061893 -29.6778163)",
312612548,Rua Tiradentes,residential,False,False,7.418,,"LINESTRING (-51.0618228 -29.6773817, -51.0617469 -29.6773918)",
312612525,Rua Santo Ignácio Loiola,residential,True,False,6.413,,"LINESTRING (-51.0618286 -29.6778303, -51.061893 -29.6778163)",
355829227,Avenida João XXIII,tertiary,True,False,49.394,,"LINESTRING (-51.0618286 -29.6778303, -51.0617469 -29.6773918)",
312599792,Avenida Adriano Dias,tertiary,True,False,71.057,,"LINESTRING (-51.0577524 -29.6783646, -51.0573956 -29.6778058)",2
944167413,,tertiary_link,False,True,10.159,,"LINESTRING (-51.0577524 -29.6783646, -51.057845 -29.6783213)",
944167413,,tertiary_link,False,False,10.159,,"LINESTRING (-51.057845 -29.6783213, -51.0577524 -29.6783646)",
312599737,Avenida Adriano Dias,tertiary,True,False,92.887,,"LINESTRING (-51.057845 -29.6783213, -51.0581442 -29.6788028, -51.0582969 -29.6790586)",2
312599769,Rua dos Andradas,tertiary,False,False,19.098,,"LINESTRING (-51.0527744 -29.6766491, -51.0526085 -29.6765557)",1
312599769,Rua dos Andradas,tertiary,False,True,25.3,,"LINESTRING (-51.0527744 -29.6766491, -51.0529868 -29.6767822)",1
945762129,Rua Jorge Kock,residential,True,False,44.068,,"LINESTRING (-51.0527744 -29.6766491, -51.0532263 -29.6765952)",
972837967,,residential,False,True,43.094,,"LINESTRING (-51.0620123 -29.679453, -51.0615693 -29.6794984)",
312599790,Rua Rui Barbosa,residential,False,False,45.842,,"LINESTRING (-51.0615693 -29.6794984, -51.0616289 -29.6799074)",
312599790,Rua Rui Barbosa,residential,False,True,41.853,,"LINESTRING (-51.0615693 -29.6794984, -51.0615148 -29.679125)",
972837967,,residential,False,False,43.094,,"LINESTRING (-51.0615693 -29.6794984, -51.0620123 -29.679453)",
