osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
"[239627693, 239627694]",False,,,"['Rua Adolfo Noberto Lima', 'Primeira Travessa Zilton Rodrigues Lima']",residential,,"[False, True]",49.917,"LINESTRING (-38.0011324 -9.3876658, -38.0012112 -9.387709, -38.0012544 -9.3877349, -38.0013053 -9.3877595, -38.0015471 -9.3878472)",,
360578653,True,2,,Rua Zilton Rodrigues Lima,tertiary,30,False,9.654,"LINESTRING (-38.0009794 -9.3876496, -38.0009915 -9.3875636)",,
239477148,False,,,Rua Adailton Silva,residential,,False,144.16000000000003,"LINESTRING (-38.0009794 -9.3876496, -38.0009392 -9.3876615, -38.0008996 -9.3876741, -37.9997497 -9.3881062)",,
"[822484856, 239571212, 822484855]",False,,,Primeira Travessa Zilton Rodrigues Lima,residential,,True,17.092,"LINESTRING (-38.0009794 -9.3876496, -38.0010163 -9.3876463, -38.0010914 -9.3876516, -38.0011324 -9.3876658)",yes,
239627694,False,,,Rua Adolfo Noberto Lima,residential,,False,46.364999999999995,"LINESTRING (-38.0015471 -9.3878472, -38.0017613 -9.3878904, -38.0019618 -9.3879275)",,
"[239627693, 239627694]",False,,,"['Rua Adolfo Noberto Lima', 'Primeira Travessa Zilton Rodrigues Lima']",residential,,"[False, True]",49.917,"LINESTRING (-38.0015471 -9.3878472, -38.0013053 -9.3877595, -38.0012544 -9.3877349, -38.0012112 -9.387709, -38.0011324 -9.3876658)",,
239627694,False,,,Rua Adolfo Noberto Lima,residential,,True,46.364999999999995,"LINESTRING (-38.0019618 -9.3879275, -38.0017613 -9.3878904, -38.0015471 -9.3878472)",,
239477126,False,,,Travessa Tiradentes,residential,,False,34.321,"LINESTRING (-38.0013348 -9.3838447, -38.00148 -9.3841181)",,
239477126,False,,,Travessa Tiradentes,residential,,True,35.684,"LINESTRING (-38.0013348 -9.3838447, -38.0011849 -9.3835599)",,
360585195,False,,,Rua Canta Galo,residential,,False,134.823,"LINESTRING (-38.0013348 -9.3838447, -38.0012177 -9.3839142, -38.0006589 -9.3842041, -38.0005159 -9.3842797, -38.000388 -9.3843391, -38.0002467 -9.3844074)",,
773509457,True,1,,Avenida Juscelino Kubischek,tertiary,,False,10.357,"LINESTRING (-38.0007736 -9.3797146, -38.0006844 -9.3797451)",,
822461705,True,1,,Rua Linduarte Batista Vilar,tertiary,,False,10.605,"LINESTRING (-38.0007736 -9.3797146, -38.0007803 -9.3797728, -38.0007804 -9.3798096)",,
239443508,False,,,Rua Treze de Mayo,residential,,True,103.74,"LINESTRING (-37.9986397 -9.3818441, -37.9979457 -9.3824778)",,
328257748,False,2,,Rua 13 de Maio,tertiary,,False,37.747,"LINESTRING (-37.9986397 -9.3818441, -37.9988922 -9.3816135)",,
722937322,False,2,AL-145,Rua Floriano Peixoto,trunk,40,True,38.685,"LINESTRING (-37.9986397 -9.3818441, -37.9983968 -9.3815919)",,
722937322,False,2,AL-145,Rua Floriano Peixoto,trunk,40,False,82.258,"LINESTRING (-37.9986397 -9.3818441, -37.9986742 -9.3818799, -37.9991632 -9.3823737)",,
239443511,False,,,Rua 7 de Setembro,residential,,True,35.708,"LINESTRING (-37.9993979 -9.3821512, -37.9991632 -9.3823737)",,
239443511,False,,,Rua 7 de Setembro,residential,,False,199.202,"LINESTRING (-37.9993979 -9.3821512, -37.9997853 -9.3817922, -37.9999314 -9.3816598, -38.0002706 -9.3813507, -38.0007352 -9.3809395)",,
239443512,False,,,Praça Vicente de Menezes,residential,,False,73.48,"LINESTRING (-37.9993979 -9.3821512, -37.9995247 -9.3822882, -37.9997005 -9.3824756, -37.9998472 -9.3826412)",,
239443512,False,,,Praça Vicente de Menezes,residential,,True,81.57000000000001,"LINESTRING (-37.9993979 -9.3821512, -37.999068 -9.3818067, -37.9988922 -9.3816135)",,
239443511,False,,,Rua 7 de Setembro,residential,,False,35.708,"LINESTRING (-37.9991632 -9.3823737, -37.9993979 -9.3821512)",,
722937322,False,2,AL-145,Rua Floriano Peixoto,trunk,40,False,23.128,"LINESTRING (-37.9991632 -9.3823737, -37.9993105 -9.3825225)",,
"[239443514, 239443511]",False,,,Rua 7 de Setembro,residential,,True,189.421,"LINESTRING (-37.9991632 -9.3823737, -37.9988732 -9.3826432, -37.998492 -9.3830043, -37.9984756 -9.3830163, -37.9984628 -9.3830235, -37.9984525 -9.3830262, -37.9984441 -9.3830232, -37.998432 -9.3830159, -37.9980275 -9.3825759, -37.9979457 -9.3824778)",,
722937322,False,2,AL-145,Rua Floriano Peixoto,trunk,40,True,82.258,"LINESTRING (-37.9991632 -9.3823737, -37.9986742 -9.3818799, -37.9986397 -9.3818441)",,
239477119,False,,,Travessa Padre Anchieta,residential,,False,68.774,"LINESTRING (-38.0018539 -9.3825175, -38.0019821 -9.3826989, -38.0021725 -9.3829769, -38.0022034 -9.3830307)",,
239477119,False,,,Travessa Padre Anchieta,residential,,True,67.36,"LINESTRING (-38.0018539 -9.3825175, -38.0016563 -9.3822377, -38.0015027 -9.3820206)",,
773589451,False,,,Rua Freitas Cavalcante,residential,,False,96.803,"LINESTRING (-38.0018539 -9.3825175, -38.0017097 -9.3826206, -38.0011477 -9.3830394)",,
239477123,False,,,Rua Padre Anchieta,residential,,False,95.34,"LINESTRING (-38.0022034 -9.3830307, -38.0014316 -9.3834248)",,
239477119,False,,,Travessa Padre Anchieta,residential,,True,68.774,"LINESTRING (-38.0022034 -9.3830307, -38.0021725 -9.3829769, -38.0019821 -9.3826989, -38.0018539 -9.3825175)",,
239477134,False,,,Rua Seminarista Marcos Antônio de Queiroz,residential,,False,61.185,"LINESTRING (-37.9984301 -9.3844408, -37.997934 -9.3846922)",,
239477135,False,,,Travessa Seminarista Marcos Antônio de Queiroz,residential,,True,55.762,"LINESTRING (-37.9984301 -9.3844408, -37.9982017 -9.3839928)",,
360585194,False,,,2ª Travessa Seminarista Marcos Antônio de Queiroz,residential,,False,55.129,"LINESTRING (-37.9984301 -9.3844408, -37.9986504 -9.3848864)",,
239477134,False,,,Rua Seminarista Marcos Antônio de Queiroz,residential,,True,185.488,"LINESTRING (-37.9984301 -9.3844408, -37.9985238 -9.384394, -37.9999309 -9.3836726)",,
239480030,False,,,Rua Augusta,residential,,True,36.946,"LINESTRING (-37.9980276 -9.3877667, -37.9983281 -9.3876167)",,
239480030,False,,,Rua Augusta,residential,,False,97.301,"LINESTRING (-37.9980276 -9.3877667, -37.9978715 -9.3878458, -37.9972383 -9.3881658)",,
360579741,False,2,,Avenida Sargento Reginaldo Bandeira,residential,,False,100.303,"LINESTRING (-37.9980276 -9.3877667, -37.9977377 -9.3872354, -37.9976025 -9.3869682)",,
360579741,False,2,,Avenida Sargento Reginaldo Bandeira,residential,,True,71.172,"LINESTRING (-37.9980276 -9.3877667, -37.9981856 -9.3880562, -37.9982471 -9.3881688, -37.99833 -9.3883329)",,
239481870,False,,,Rua Manoel Borba,residential,,False,52.775,"LINESTRING (-37.9972383 -9.3881658, -37.9970162 -9.3877448)",,
239480030,False,,,Rua Augusta,residential,,True,97.301,"LINESTRING (-37.9972383 -9.3881658, -37.9978715 -9.3878458, -37.9980276 -9.3877667)",,
239477148,False,,,Rua Adailton Silva,residential,,True,64.057,"LINESTRING (-37.999098 -9.3883621, -37.9996406 -9.3881493)",,
239480014,False,2,,Rua Vereador João Feitosa Dantas,tertiary,,True,42.534,"LINESTRING (-37.999098 -9.3883621, -37.9990241 -9.3882245, -37.99892 -9.3880223)",,
239480014,False,2,,Rua Vereador João Feitosa Dantas,tertiary,,False,10.372,"LINESTRING (-37.9980488 -9.3855862, -37.9980164 -9.3856116, -37.997997 -9.3856258, -37.9979854 -9.3856356, -37.9979805 -9.3856409, -37.9979776 -9.3856466)",,
328241433,True,1,,,tertiary,30,False,11.632000000000001,"LINESTRING (-37.9980488 -9.3855862, -37.9980348 -9.3855693, -37.9980271 -9.3855554, -37.9980185 -9.3855218, -37.998021 -9.3854896)",,roundabout
328241433,True,1,,,tertiary,30,False,4.333,"LINESTRING (-37.9981951 -9.3854381, -37.9982161 -9.3854711)",,roundabout
328257749,False,,,Rua Ocilon Camilo,residential,,False,45.218,"LINESTRING (-37.9983968 -9.3815919, -37.9981041 -9.3818782)",,
722937322,False,2,AL-145,Rua Floriano Peixoto,trunk,40,False,38.685,"LINESTRING (-37.9983968 -9.3815919, -37.9986397 -9.3818441)",,
722937322,False,2,AL-145,Rua Floriano Peixoto,trunk,40,True,39.467,"LINESTRING (-37.9983968 -9.3815919, -37.998149 -9.3813346)",,
328257749,False,,,Rua Ocilon Camilo,residential,,True,45.218,"LINESTRING (-37.9981041 -9.3818782, -37.9983968 -9.3815919)",,
328243574,True,2,,Rua Ziltin Rodrigues Lima,tertiary,30,False,133.042,"LINESTRING (-38.0022722 -9.3853698, -38.002197 -9.3855129, -38.0017154 -9.3864022, -38.0017039 -9.3864267)",,
823415312,False,,,Rua Seminarista Marcos Antônio de Queiroz,residential,,False,12.329,"LINESTRING (-37.9978305 -9.3847354, -37.997934 -9.3846922)",,
"[328241432, 943339823]",True,,,"['Praça Ulisses Lima', 'Avenida Presidente Castelo Branco']",tertiary,,False,63.317,"LINESTRING (-37.9978305 -9.3847354, -37.9978399 -9.3846699, -37.9978506 -9.3845799, -37.9978681 -9.3844515, -37.9978734 -9.384396, -37.9978728 -9.3843503, -37.99786 -9.384308, -37.9978386 -9.3842736, -37.9978151 -9.3842425, -37.9977809 -9.3841949)",,
239443520,False,,,Travessa Tamarineira,residential,,False,5.209,"LINESTRING (-38.0004332 -9.3827245, -38.0004651 -9.3827592)",,
239443519,True,1,,Avenida Presidente Castelo Branco,secondary,,False,11.106000000000002,"LINESTRING (-38.0004332 -9.3827245, -38.0004658 -9.382705, -38.0004849 -9.3826964, -38.0005027 -9.3826931, -38.0005267 -9.3826924)",,
239481875,False,,,Travessa Duarte Coelho,unclassified,,False,67.333,"LINESTRING (-37.995316 -9.3875046, -37.9952744 -9.3877263, -37.9951885 -9.3880968)",,
239481875,False,,,Travessa Duarte Coelho,unclassified,,True,75.11500000000001,"LINESTRING (-37.995316 -9.3875046, -37.9953253 -9.3874551, -37.9953709 -9.3871825, -37.9954031 -9.3870145, -37.9954456 -9.3868416)",,
1146803769,False,,,,unclassified,,False,136.636,"LINESTRING (-37.995316 -9.3875046, -37.9954574 -9.3875842, -37.9962577 -9.3877875, -37.9964852 -9.3879039)",,
1146803769,False,,,,unclassified,,True,136.636,"LINESTRING (-37.9964852 -9.3879039, -37.9962577 -9.3877875, -37.9954574 -9.3875842, -37.995316 -9.3875046)",,
