osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
1081189092,True,Avenida Guilherme Ferreira,primary,False,124.753,"LINESTRING (-47.9339117 -19.7514514, -47.9338717 -19.7525727)",2,60
1081189093,True,Rua Padre Jerônimo,residential,False,10.507,"LINESTRING (-47.9339117 -19.7514514, -47.9338113 -19.7514514)",,
243784295,True,Rua Lauro Borges,residential,False,91.483,"LINESTRING (-47.9321824 -19.7485922, -47.933019 -19.7483537)",,40
737751404,False,Rua Alaor Prata,residential,True,3.198,"LINESTRING (-47.9356303 -19.7475156, -47.9356114 -19.7475382)",,
737751403,False,Rua Governador Valadares,residential,True,26.944,"LINESTRING (-47.9356303 -19.7475156, -47.9357519 -19.7474475, -47.9358431 -19.7473801)",,
243467172,True,Rua Tristão de Castro,tertiary,False,100.676,"LINESTRING (-47.9379264 -19.7513001, -47.9385618 -19.7519799)",,
377779621,True,Travessa Domingos Paraíso,residential,False,55.63,"LINESTRING (-47.9379264 -19.7513001, -47.9375177 -19.75162)",,
243928109,True,Rua Olegário Maciel,tertiary,False,112.646,"LINESTRING (-47.9375177 -19.75162, -47.9368612 -19.7508172)",,
1041141639,True,Avenida Leopoldino de Oliveira,primary,False,61.62,"LINESTRING (-47.9367305 -19.747715, -47.9362705 -19.7480609)",3,
737751409,False,Travessa Satiro de Oliveira,residential,True,57.429,"LINESTRING (-47.9377565 -19.7488415, -47.9374145 -19.7484376)",,
244180079,True,Rua Coronel Manoel Borges,tertiary,False,59.388,"LINESTRING (-47.9374145 -19.7484376, -47.9369824 -19.7487838)",,
737751409,False,Travessa Satiro de Oliveira,residential,False,57.429,"LINESTRING (-47.9374145 -19.7484376, -47.9377565 -19.7488415)",,
737751404,False,Rua Alaor Prata,residential,False,3.198,"LINESTRING (-47.9356114 -19.7475382, -47.9356303 -19.7475156)",,
737751404,False,Rua Alaor Prata,residential,True,104.396,"LINESTRING (-47.9356114 -19.7475382, -47.9348791 -19.7481757)",,
220516120,True,Avenida Doutor Fidelis,secondary,False,95.005,"LINESTRING (-47.9356114 -19.7475382, -47.9350634 -19.7470591, -47.9349467 -19.7469563)",,
243946476,True,Rua Teófilo Otoni,tertiary,False,8.629,"LINESTRING (-47.9410902 -19.7546975, -47.9410477 -19.754764)",,
243946477,False,Rua Teófilo Otoni,tertiary,False,42.912,"LINESTRING (-47.9410902 -19.7546975, -47.9414078 -19.7544534)",,
538532720,True,Avenida Leopoldino de Oliveira,primary,False,178.86,"LINESTRING (-47.9337118 -19.7500712, -47.933071 -19.7502244, -47.9320533 -19.7504595)",3,
737751403,False,Rua Governador Valadares,residential,False,23.642,"LINESTRING (-47.9360094 -19.7472362, -47.9358431 -19.7473801)",,
737751403,False,Rua Governador Valadares,residential,True,20.169,"LINESTRING (-47.9360094 -19.7472362, -47.9361051 -19.747141, -47.9361418 -19.7471044)",,
1123820276,True,Rua Governador Valadares,residential,False,29.906,"LINESTRING (-47.9360094 -19.7472362, -47.9361337 -19.7472044, -47.9362008 -19.7472284, -47.9362815 -19.747254)",,
737751403,False,Rua Governador Valadares,residential,True,23.642,"LINESTRING (-47.9358431 -19.7473801, -47.9360094 -19.7472362)",,
737751403,False,Rua Governador Valadares,residential,False,26.944,"LINESTRING (-47.9358431 -19.7473801, -47.9357519 -19.7474475, -47.9356303 -19.7475156)",,
837812948,True,Avenida Doutor Fidelis,secondary,False,26.49,"LINESTRING (-47.9358436 -19.7476434, -47.9357066 -19.7475551, -47.9356303 -19.7475156)",,
1123820277,True,Avenida Doutor Fidelis,residential,False,29.541999999999998,"LINESTRING (-47.9358436 -19.7476434, -47.9358253 -19.747525, -47.9358267 -19.7475072, -47.935832 -19.7474405, -47.9358431 -19.7473801)",,
