osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
283620839,residential,False,True,22.561999999999998,,,,"LINESTRING (-38.7168065 -6.7895788, -38.716844 -6.789469, -38.7168695 -6.7893858)",
283620838,residential,False,True,32.93,,,Rua Coronel Raimundo Antônio de Holanda,"LINESTRING (-38.7170662 -6.7894332, -38.7168065 -6.7895788)",
283620839,residential,False,False,22.349,,,,"LINESTRING (-38.7170662 -6.7894332, -38.7168695 -6.7893858)",
283620841,residential,False,False,98.479,,,Rua Miceno Alexandre Gonçalves,"LINESTRING (-38.7170662 -6.7894332, -38.7171058 -6.7894046, -38.7171265 -6.7893686, -38.7172285 -6.789099, -38.7173961 -6.7886195)",
283620839,residential,False,True,22.349,,,,"LINESTRING (-38.7168695 -6.7893858, -38.7170662 -6.7894332)",
283620840,residential,False,False,38.519,,,,"LINESTRING (-38.7168695 -6.7893858, -38.7165363 -6.7892832)",
283620839,residential,False,False,22.561999999999998,,,,"LINESTRING (-38.7168695 -6.7893858, -38.716844 -6.789469, -38.7168065 -6.7895788)",
283620840,residential,False,True,38.519,,,,"LINESTRING (-38.7165363 -6.7892832, -38.7168695 -6.7893858)",
283620841,residential,False,False,100.898,,,Rua Miceno Alexandre Gonçalves,"LINESTRING (-38.7178881 -6.7871658, -38.718191 -6.7863097)",
283620841,residential,False,True,90.536,,,Rua Miceno Alexandre Gonçalves,"LINESTRING (-38.7178881 -6.7871658, -38.7176158 -6.7879338)",
283620842,residential,False,False,48.455,,,Travessa Catorze de Dezembro,"LINESTRING (-38.7178881 -6.7871658, -38.7174831 -6.786998)",
283620842,residential,False,True,53.138,,,Travessa Catorze de Dezembro,"LINESTRING (-38.7178881 -6.7871658, -38.718328 -6.7873596)",
283620841,residential,False,True,100.898,,,Rua Miceno Alexandre Gonçalves,"LINESTRING (-38.718191 -6.7863097, -38.7178881 -6.7871658)",
402323241,secondary,False,False,5.986,,CE-151,Avenida Doutor Arruda,"LINESTRING (-38.718191 -6.7863097, -38.7181432 -6.7862843)",
402323241,secondary,False,True,62.289,,CE-151,Avenida Doutor Arruda,"LINESTRING (-38.718191 -6.7863097, -38.71869 -6.786571)",
283620842,residential,False,False,53.138,,,Travessa Catorze de Dezembro,"LINESTRING (-38.718328 -6.7873596, -38.7178881 -6.7871658)",
283620843,residential,False,False,49.503,,,Travessa Catorze de Dezembro,"LINESTRING (-38.718328 -6.7873596, -38.7187431 -6.7875278)",
283620844,secondary,False,False,86.565,,,Rua Prefeito Alexandre Gonçalves,"LINESTRING (-38.718328 -6.7873596, -38.7181388 -6.7878183, -38.7181241 -6.7878596, -38.7181123 -6.7879038, -38.7180985 -6.7879544, -38.7180545 -6.7880883)",
283620845,secondary,False,False,96.374,,,Rua Prefeito Alexandre Gonçalves,"LINESTRING (-38.718328 -6.7873596, -38.7185037 -6.7869661, -38.71869 -6.786571)",
283620842,residential,False,True,48.455,,,Travessa Catorze de Dezembro,"LINESTRING (-38.7174831 -6.786998, -38.7178881 -6.7871658)",
482513696,residential,False,True,43.739,,,,"LINESTRING (-38.7174831 -6.786998, -38.7176554 -6.7866438)",
"[482513696, 283620828]",residential,False,"[False, True]",145.78099999999998,,,Travessa José Ferreira Barros,"LINESTRING (-38.7174831 -6.786998, -38.7171752 -6.7877649, -38.7171784 -6.7877879, -38.7171943 -6.7878072, -38.7176158 -6.7879338)",
283620843,residential,False,True,49.503,,,Travessa Catorze de Dezembro,"LINESTRING (-38.7187431 -6.7875278, -38.718328 -6.7873596)",
402323242,secondary,False,True,86.047,,CE-151,Rua Coronel Gustavo Lima,"LINESTRING (-38.7187431 -6.7875278, -38.7184693 -6.7882523)",
402323242,secondary,False,False,99.005,,CE-151,Rua Coronel Gustavo Lima,"LINESTRING (-38.7187431 -6.7875278, -38.7189169 -6.7870461, -38.7189037 -6.7869056, -38.7189128 -6.7867791, -38.7189375 -6.7866711)",
283620846,residential,False,False,49.786,,,,"LINESTRING (-38.7180689 -6.7893043, -38.7176543 -6.7891283)",
402323242,secondary,False,False,58.402,,CE-151,Rua Coronel Gustavo Lima,"LINESTRING (-38.7180689 -6.7893043, -38.7182559 -6.788813)",
402323242,secondary,False,True,27.671,,CE-151,Rua Coronel Gustavo Lima,"LINESTRING (-38.7180689 -6.7893043, -38.7179856 -6.789539)",
283620829,secondary,False,False,30.425,,,Rua Prefeito Alexandre Gonçalves,"LINESTRING (-38.7176543 -6.7891283, -38.7175544 -6.7893833)",
283620846,residential,False,True,49.786,,,,"LINESTRING (-38.7176543 -6.7891283, -38.7180689 -6.7893043)",
283620829,secondary,False,True,42.428,,,Rua Prefeito Alexandre Gonçalves,"LINESTRING (-38.7176543 -6.7891283, -38.7177039 -6.7889865, -38.7177805 -6.7887679)",
283620829,secondary,False,True,30.425,,,Rua Prefeito Alexandre Gonçalves,"LINESTRING (-38.7175544 -6.7893833, -38.7176543 -6.7891283)",
283620847,secondary,False,True,50.661,,,,"LINESTRING (-38.7175544 -6.7893833, -38.7179856 -6.789539)",
850674404,residential,False,False,44.095,,,Rua Prefeito Alexandre Gonçalves,"LINESTRING (-38.7175544 -6.7893833, -38.717498 -6.7895231, -38.7174149 -6.7897548)",
283620848,residential,False,False,53.992,,,,"LINESTRING (-38.7199274 -6.7893055, -38.7199509 -6.7888205)",
350451053,secondary,False,False,53.687,2,CE-151,Avenida Agemiro Felizardo,"LINESTRING (-38.7199274 -6.7893055, -38.7194433 -6.7893506)",
283620848,residential,False,True,53.992,,,,"LINESTRING (-38.7199509 -6.7888205, -38.7199274 -6.7893055)",
283620849,residential,False,False,34.095,,,Rua Presidente Kennedy,"LINESTRING (-38.7199509 -6.7888205, -38.7196431 -6.788796)",
283620849,residential,False,True,37.731,,,Rua Presidente Kennedy,"LINESTRING (-38.7199509 -6.7888205, -38.7202914 -6.7888491)",
283620849,residential,False,False,37.731,,,Rua Presidente Kennedy,"LINESTRING (-38.7202914 -6.7888491, -38.7199509 -6.7888205)",
283620849,residential,False,True,34.095,,,Rua Presidente Kennedy,"LINESTRING (-38.7196431 -6.788796, -38.7199509 -6.7888205)",
283620851,residential,False,False,30.306,,,,"LINESTRING (-38.7196431 -6.788796, -38.7196732 -6.7885251)",
"[283620849, 283620850]",residential,False,False,80.287,,,Rua Presidente Kennedy,"LINESTRING (-38.7196431 -6.788796, -38.7194943 -6.78879, -38.7194782 -6.7887988, -38.7194723 -6.7888057, -38.7194654 -6.7888206, -38.7194433 -6.7893506)",
283620851,residential,False,True,30.306,,,,"LINESTRING (-38.7196732 -6.7885251, -38.7196431 -6.788796)",
482513701,residential,False,False,29.341,,,Rua Nova,"LINESTRING (-38.7196732 -6.7885251, -38.7199389 -6.7885293)",
283620852,residential,False,False,81.44200000000001,,,Rua Nova,"LINESTRING (-38.7196732 -6.7885251, -38.7194976 -6.7884691, -38.7193783 -6.7884271, -38.7193286 -6.7883932, -38.7192931 -6.7883599, -38.7192556 -6.7883259, -38.7191979 -6.7882913, -38.719014 -6.7882151)",
283620798,residential,False,False,25.606,,,Rua Bento Vieira,"LINESTRING (-38.719014 -6.7882151, -38.7189124 -6.7884221)",
283620798,residential,False,True,155.079,,,Rua Bento Vieira,"LINESTRING (-38.719014 -6.7882151, -38.7191329 -6.7878999, -38.7194975 -6.7869057)",
283620852,residential,False,True,81.44200000000001,,,Rua Nova,"LINESTRING (-38.719014 -6.7882151, -38.7191979 -6.7882913, -38.7192556 -6.7883259, -38.7192931 -6.7883599, -38.7193286 -6.7883932, -38.7193783 -6.7884271, -38.7194976 -6.7884691, -38.7196732 -6.7885251)",
283620853,residential,False,True,73.598,,,,"LINESTRING (-38.7191722 -6.7887413, -38.7190646 -6.7893945)",
283620856,residential,False,False,107.379,,,Rua Bento Vieira,"LINESTRING (-38.7201052 -6.7856234, -38.7198109 -6.7865438)",
283620858,residential,False,False,50.477,,,,"LINESTRING (-38.7182559 -6.788813, -38.717829 -6.7886506)",
402323242,secondary,False,False,22.017,,CE-151,Rua Coronel Gustavo Lima,"LINESTRING (-38.7182559 -6.788813, -38.7183259 -6.7886276)",
402323242,secondary,False,True,58.402,,CE-151,Rua Coronel Gustavo Lima,"LINESTRING (-38.7182559 -6.788813, -38.7180689 -6.7893043)",
283620829,secondary,False,False,14.1,,,Rua Prefeito Alexandre Gonçalves,"LINESTRING (-38.717829 -6.7886506, -38.7177805 -6.7887679)",
283620858,residential,False,True,50.477,,,,"LINESTRING (-38.717829 -6.7886506, -38.7182559 -6.788813)",
283620829,secondary,False,True,21.58,,,Rua Prefeito Alexandre Gonçalves,"LINESTRING (-38.717829 -6.7886506, -38.7178722 -6.788541, -38.7179008 -6.7884701)",
1093629398,residential,False,False,41.518,,,Estrada Sitio São Marcos,"LINESTRING (-38.7199603 -6.7910659, -38.719672 -6.7908262)",
283620860,residential,False,False,78.602,,,Rua F,"LINESTRING (-38.7199603 -6.7910659, -38.7197444 -6.7914254, -38.7195982 -6.7916745)",
1093629398,residential,False,True,44.853,,,Estrada Sitio São Marcos,"LINESTRING (-38.7199603 -6.7910659, -38.7200488 -6.7911744, -38.7201977 -6.7913928)",
283620861,residential,False,False,37.025,,,,"LINESTRING (-38.7192383 -6.7923119, -38.718969 -6.7921135)",
283620860,residential,False,True,81.256,,,Rua F,"LINESTRING (-38.7192383 -6.7923119, -38.7193823 -6.7920593, -38.7195982 -6.7916745)",
283620861,residential,False,False,42.098,,,,"LINESTRING (-38.718969 -6.7921135, -38.7186364 -6.7919284)",
283620861,residential,False,True,37.025,,,,"LINESTRING (-38.718969 -6.7921135, -38.7192383 -6.7923119)",
375884541,residential,False,False,78.828,,,Rua E,"LINESTRING (-38.718969 -6.7921135, -38.7186611 -6.7927531)",
375884541,residential,False,True,76.313,,,Rua E,"LINESTRING (-38.718969 -6.7921135, -38.7192917 -6.7915066)",
283620809,residential,False,False,17.743,,,Rua Coronel Raimundo Antônio de Holanda,"LINESTRING (-38.7160924 -6.7912341, -38.7161472 -6.7910841)",
283620809,residential,False,True,75.684,,,Rua Coronel Raimundo Antônio de Holanda,"LINESTRING (-38.7160924 -6.7912341, -38.7158509 -6.7918711)",
283620863,residential,False,True,65.209,,,Rua Mãe Preta,"LINESTRING (-38.7160924 -6.7912341, -38.7166442 -6.7914431)",
283620863,residential,False,False,65.209,,,Rua Mãe Preta,"LINESTRING (-38.7166442 -6.7914431, -38.7160924 -6.7912341)",
"[283620864, 283620863]",residential,False,"[False, True]",81.66599999999998,,,Rua Mãe Preta,"LINESTRING (-38.7166442 -6.7914431, -38.7167779 -6.7914919, -38.7168855 -6.7915303, -38.7168922 -6.7915398, -38.7168932 -6.7915508, -38.7168637 -6.7916139, -38.7168466 -6.7916179, -38.7168292 -6.7916169, -38.7167417 -6.7915992, -38.7166171 -6.7915679, -38.7166085 -6.7915596, -38.7166052 -6.7915484, -38.7166074 -6.7915328, -38.7166442 -6.7914431)",
"[283620864, 283620863]",residential,False,"[False, True]",81.66599999999998,,,Rua Mãe Preta,"LINESTRING (-38.7166442 -6.7914431, -38.7166074 -6.7915328, -38.7166052 -6.7915484, -38.7166085 -6.7915596, -38.7166171 -6.7915679, -38.7167417 -6.7915992, -38.7168292 -6.7916169, -38.7168466 -6.7916179, -38.7168637 -6.7916139, -38.7168932 -6.7915508, -38.7168922 -6.7915398, -38.7168855 -6.7915303, -38.7167779 -6.7914919, -38.7166442 -6.7914431)",
283620866,residential,False,True,27.789,,,,"LINESTRING (-38.7156014 -6.7918383, -38.7158509 -6.7918711)",
790296778,residential,False,True,103.271,,,Avenida São Sebastião,"LINESTRING (-38.7156014 -6.7918383, -38.7161472 -6.7910841)",
283620824,residential,False,True,77.606,,,Rua Lino Pontes,"LINESTRING (-38.7183007 -6.7917724, -38.7186404 -6.7911614)",
283620861,residential,False,False,33.549,,,,"LINESTRING (-38.7183007 -6.7917724, -38.7180248 -6.791646)",
283620861,residential,False,True,40.924,,,,"LINESTRING (-38.7183007 -6.7917724, -38.7186364 -6.7919284)",
375884541,residential,False,False,86.529,,,Rua E,"LINESTRING (-38.719672 -6.7908262, -38.7192917 -6.7915066)",
1093629398,residential,False,True,41.518,,,Estrada Sitio São Marcos,"LINESTRING (-38.719672 -6.7908262, -38.7199603 -6.7910659)",
1093629398,residential,False,False,42.361999999999995,,,Estrada Sitio São Marcos,"LINESTRING (-38.719672 -6.7908262, -38.7195727 -6.790733, -38.7193991 -6.7905585)",
375884541,residential,False,False,76.313,,,Rua E,"LINESTRING (-38.7192917 -6.7915066, -38.718969 -6.7921135)",
375884541,residential,False,True,86.529,,,Rua E,"LINESTRING (-38.7192917 -6.7915066, -38.719672 -6.7908262)",
283620815,residential,False,False,40.612,,,Rua F,"LINESTRING (-38.7192917 -6.7915066, -38.7191536 -6.7914281, -38.7190142 -6.7913555, -38.7189686 -6.7913322)",
283620815,residential,False,True,38.656,,,Rua F,"LINESTRING (-38.7192917 -6.7915066, -38.7194145 -6.7915706, -38.7195982 -6.7916745)",
375884542,residential,False,False,133.93,,,Rua G,"LINESTRING (-38.7201977 -6.7913928, -38.7195972 -6.7924393)",
1093629398,residential,False,False,44.853,,,Estrada Sitio São Marcos,"LINESTRING (-38.7201977 -6.7913928, -38.7200488 -6.7911744, -38.7199603 -6.7910659)",
1093629398,residential,False,True,49.129000000000005,,,Estrada Sitio São Marcos,"LINESTRING (-38.7201977 -6.7913928, -38.7202755 -6.7915353, -38.7203385 -6.7917051, -38.7203606 -6.7918014)",
375884543,residential,False,False,100.664,,,Rua H,"LINESTRING (-38.7203606 -6.7918014, -38.7199134 -6.7925903)",
1093629398,residential,False,False,49.129000000000005,,,Estrada Sitio São Marcos,"LINESTRING (-38.7203606 -6.7918014, -38.7203385 -6.7917051, -38.7202755 -6.7915353, -38.7201977 -6.7913928)",
1093629398,residential,False,True,69.264,,,Estrada Sitio São Marcos,"LINESTRING (-38.7203606 -6.7918014, -38.7203593 -6.7919921, -38.7203519 -6.7921212, -38.7203586 -6.7922151, -38.7203874 -6.792317, -38.7204391 -6.7924062)",
1093629398,residential,False,False,69.264,,,Estrada Sitio São Marcos,"LINESTRING (-38.7204391 -6.7924062, -38.7203874 -6.792317, -38.7203586 -6.7922151, -38.7203519 -6.7921212, -38.7203593 -6.7919921, -38.7203606 -6.7918014)",
283620850,residential,False,True,44.732,,,,"LINESTRING (-38.7194516 -6.7897528, -38.7194433 -6.7893506)",
283620809,residential,False,False,13.439,,,Rua Coronel Raimundo Antônio de Holanda,"LINESTRING (-38.7161472 -6.7910841, -38.7162157 -6.7909842)",
283620809,residential,False,True,17.743,,,Rua Coronel Raimundo Antônio de Holanda,"LINESTRING (-38.7161472 -6.7910841, -38.7160924 -6.7912341)",
790296778,residential,False,False,103.271,,,Avenida São Sebastião,"LINESTRING (-38.7161472 -6.7910841, -38.7156014 -6.7918383)",
283620799,residential,False,False,33.882,,,Rua Ana Alexandre Gonçalves,"LINESTRING (-38.7173274 -6.7844079, -38.7172183 -6.7846927)",
283542046,secondary,False,True,288.669,,CE-151,Avenida Doutor Arruda,"LINESTRING (-38.7145721 -6.783864, -38.7146348 -6.7839417, -38.7149124 -6.7841914, -38.715182 -6.7844192, -38.7154409 -6.784597, -38.7156335 -6.7847225, -38.7158142 -6.7848829, -38.7159392 -6.7850429, -38.716177 -6.7853695, -38.7162468 -6.785445, -38.7163179 -6.7854994, -38.7164948 -6.7855815)",
482513696,residential,False,False,43.739,,,,"LINESTRING (-38.7176554 -6.7866438, -38.7174831 -6.786998)",
283620829,secondary,False,True,45.721,,,Rua Prefeito Alexandre Gonçalves,"LINESTRING (-38.7179008 -6.7884701, -38.7180545 -6.7880883)",
482513697,residential,False,False,50.098,,,,"LINESTRING (-38.7179008 -6.7884701, -38.7183259 -6.7886276)",
283620829,secondary,False,False,21.58,,,Rua Prefeito Alexandre Gonçalves,"LINESTRING (-38.7179008 -6.7884701, -38.7178722 -6.788541, -38.717829 -6.7886506)",
402323242,secondary,False,False,44.634,,CE-151,Rua Coronel Gustavo Lima,"LINESTRING (-38.7183259 -6.7886276, -38.7184693 -6.7882523)",
402323242,secondary,False,True,22.017,,CE-151,Rua Coronel Gustavo Lima,"LINESTRING (-38.7183259 -6.7886276, -38.7182559 -6.788813)",
482513697,residential,False,True,50.098,,,,"LINESTRING (-38.7183259 -6.7886276, -38.7179008 -6.7884701)",
482513699,residential,False,False,45.539,,,,"LINESTRING (-38.7173961 -6.7886195, -38.7177805 -6.7887679)",
283620841,residential,False,False,80.036,,,Rua Miceno Alexandre Gonçalves,"LINESTRING (-38.7173961 -6.7886195, -38.7174699 -6.7883612, -38.7176158 -6.7879338)",
283620841,residential,False,True,98.479,,,Rua Miceno Alexandre Gonçalves,"LINESTRING (-38.7173961 -6.7886195, -38.7172285 -6.789099, -38.7171265 -6.7893686, -38.7171058 -6.7894046, -38.7170662 -6.7894332)",
482513701,residential,False,True,29.341,,,Rua Nova,"LINESTRING (-38.7199389 -6.7885293, -38.7196732 -6.7885251)",
402323241,secondary,False,True,5.986,,CE-151,Avenida Doutor Arruda,"LINESTRING (-38.7181432 -6.7862843, -38.718191 -6.7863097)",
"[402323241, 908293930, 908293931]",secondary,False,False,58.33,,CE-151,Avenida Doutor Arruda,"LINESTRING (-38.7181432 -6.7862843, -38.7180479 -6.786229, -38.717976 -6.7861873, -38.7178687 -6.786125, -38.7176899 -6.786015)",yes
786588674,residential,False,True,45.016999999999996,,,,"LINESTRING (-38.7181432 -6.7862843, -38.7182789 -6.786065, -38.7183195 -6.7860227, -38.718347 -6.7860037, -38.7184001 -6.7859856)",
283620855,residential,False,False,97.786,,,Rua Prefeito Alexandre Gonçalves,"LINESTRING (-38.7191522 -6.7853408, -38.7188601 -6.786171)",
375884541,residential,False,True,78.828,,,Rua E,"LINESTRING (-38.7186611 -6.7927531, -38.718969 -6.7921135)",
"[283620818, 790253839]",residential,False,False,124.839,,,Rua D,"LINESTRING (-38.7186611 -6.7927531, -38.7183282 -6.792596, -38.7183144 -6.792584, -38.7183074 -6.7925654, -38.7183111 -6.7925324, -38.7183691 -6.7924026, -38.7186364 -6.7919284)",
375884542,residential,False,True,133.93,,,Rua G,"LINESTRING (-38.7195972 -6.7924393, -38.7201977 -6.7913928)",
1093629399,residential,False,True,38.741,,,,"LINESTRING (-38.7195972 -6.7924393, -38.7199134 -6.7925903)",
375884543,residential,False,True,100.664,,,Rua H,"LINESTRING (-38.7199134 -6.7925903, -38.7203606 -6.7918014)",
1093629399,residential,False,False,38.741,,,,"LINESTRING (-38.7199134 -6.7925903, -38.7195972 -6.7924393)",
