osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
439352576,False,,residential,False,16.262,"LINESTRING (-38.4032062 -12.7844989, -38.4031644 -12.7844364, -38.4031264 -12.7843751)",,,,
439352576,False,,residential,True,53.554,"LINESTRING (-38.4030533 -12.7823943, -38.4026932 -12.7827239)",,,,
439352578,False,,residential,True,75.537,"LINESTRING (-38.4043682 -12.7836308, -38.4038191 -12.7840488)",,,,
738981114,False,,residential,False,21.282,"LINESTRING (-38.4043682 -12.7836308, -38.4044704 -12.7837942)",,,,
545331530,False,Travessa Braúlio Muniz,residential,False,11.871,"LINESTRING (-38.4043682 -12.7836308, -38.4043466 -12.7836065, -38.4042985 -12.7835485)",,,,
439352579,False,Travessa Jean Defense,residential,False,53.143,"LINESTRING (-38.4026322 -12.7835727, -38.403044 -12.7833136)",,,,
439352576,False,,residential,False,117.27499999999999,"LINESTRING (-38.4026322 -12.7835727, -38.4024035 -12.7832032, -38.4023579 -12.7831133, -38.4023546 -12.7830885, -38.4023579 -12.7830659, -38.4023693 -12.783041, -38.4025168 -12.7829031, -38.4026932 -12.7827239)",,,,
439352576,False,,residential,True,104.08000000000001,"LINESTRING (-38.4026322 -12.7835727, -38.4028387 -12.7839068, -38.4031264 -12.7843751)",,,,
439352579,False,Travessa Jean Defense,residential,True,67.579,"LINESTRING (-38.4035337 -12.7829377, -38.403044 -12.7833136)",,,,
775241276,False,Rua Antônio Apolinário da Hora,residential,True,89.947,"LINESTRING (-38.4033453 -12.7893573, -38.4030171 -12.7886144)",,,,
439365709,False,Rua Antônio Apolinário da Hora,residential,False,120.252,"LINESTRING (-38.4033453 -12.7893573, -38.4033118 -12.7894842, -38.4033041 -12.7896032, -38.4033249 -12.7896908, -38.4033591 -12.7897438, -38.403404 -12.7897686, -38.4034549 -12.7897745, -38.4035119 -12.7897614, -38.4035515 -12.7897294, -38.4035763 -12.7896738, -38.4035773 -12.7896091, -38.4035528 -12.789546, -38.4034952 -12.7894789, -38.4034275 -12.7894142, -38.4033453 -12.7893573)",,,,
439365709,False,Rua Antônio Apolinário da Hora,residential,True,120.25199999999998,"LINESTRING (-38.4033453 -12.7893573, -38.4034275 -12.7894142, -38.4034952 -12.7894789, -38.4035528 -12.789546, -38.4035773 -12.7896091, -38.4035763 -12.7896738, -38.4035515 -12.7897294, -38.4035119 -12.7897614, -38.4034549 -12.7897745, -38.403404 -12.7897686, -38.4033591 -12.7897438, -38.4033249 -12.7896908, -38.4033041 -12.7896032, -38.4033118 -12.7894842, -38.4033453 -12.7893573)",,,,
545331523,False,Rua Senhor do Bonfim,residential,True,116.466,"LINESTRING (-38.4022407 -12.785741, -38.4015781 -12.7856326, -38.4014185 -12.7856156, -38.4012971 -12.7856129, -38.4011771 -12.7856195)",,,,
824274938,True,,residential,False,32.048,"LINESTRING (-38.4022407 -12.785741, -38.4022775 -12.785762, -38.402312 -12.7858317, -38.4023365 -12.7858871, -38.402378 -12.7859216, -38.4024277 -12.7859491)",,,,
545331519,True,Avenida Altamirando de Araújo Ramos,secondary,False,22.398,"LINESTRING (-38.4022231 -12.7859767, -38.4024277 -12.7859491)",,,,
747465135,True,Rua Senhor do Bonfim,residential,False,26.278,"LINESTRING (-38.4022231 -12.7859767, -38.4022407 -12.785741)",,,,
188071586,True,Avenida Ruy Barbosa,secondary,False,21.066,"LINESTRING (-38.4058819 -12.7874472, -38.4057769 -12.7873736, -38.4057241 -12.7873367)",2,,,
461587634,True,,secondary_link,False,31.671,"LINESTRING (-38.4058819 -12.7874472, -38.405887 -12.7874053, -38.4059038 -12.7873592, -38.4059253 -12.7873295, -38.4059554 -12.7873112, -38.4059937 -12.7872991, -38.406036 -12.7872926, -38.4060788 -12.7872929)",1,,,
110464687,True,Avenida Altamirando de Araújo Ramos,secondary,False,113.158,"LINESTRING (-38.4060788 -12.7872929, -38.4065958 -12.7879148, -38.4066883 -12.7880161, -38.406743 -12.7880776)",2,,,
110464687,True,Avenida Altamirando de Araújo Ramos,secondary,False,37.2,"LINESTRING (-38.4058267 -12.787066, -38.4060788 -12.7872929)",2,,,
461587635,True,,secondary_link,False,35.989,"LINESTRING (-38.4058267 -12.787066, -38.4058528 -12.7871654, -38.4058421 -12.787217, -38.4058207 -12.787253, -38.4057905 -12.787287, -38.405759 -12.787314, -38.4057241 -12.7873367)",1,,,
188071586,True,Avenida Ruy Barbosa,secondary,False,161.15500000000003,"LINESTRING (-38.4057241 -12.7873367, -38.4051614 -12.786981, -38.4048691 -12.7868266, -38.4047136 -12.7867638, -38.4045397 -12.7867019, -38.4044133 -12.7866734)",2,,,
777968389,True,Avenida Altamirando de Araújo Ramos,secondary,False,15.502,"LINESTRING (-38.4068164 -12.7887122, -38.4067239 -12.7888185)",2,,,
980702878,True,Rodovia Engenheiro Vasco Filho,motorway,False,140.14999999999998,"LINESTRING (-38.4052125 -12.7910496, -38.4054193 -12.7903813, -38.405515 -12.7901478, -38.4056518 -12.789867)",3,BR-324,100,
110464733,False,Rua General Labatut,residential,False,11.441,"LINESTRING (-38.3996616 -12.7905592, -38.3997671 -12.7905576)",,,,
747170905,False,Rua General Labatut,residential,True,14.221,"LINESTRING (-38.3996616 -12.7905592, -38.3995309 -12.7905487)",,,,
110464733,False,Rua General Labatut,residential,True,11.441,"LINESTRING (-38.3997671 -12.7905576, -38.3996616 -12.7905592)",,,,
110464733,False,Rua General Labatut,residential,False,179.08300000000003,"LINESTRING (-38.3997671 -12.7905576, -38.3999084 -12.7905585, -38.4004262 -12.7905616, -38.4004638 -12.7905618, -38.4009853 -12.7905448, -38.4011375 -12.7905356, -38.4012669 -12.7905226, -38.4014154 -12.7904992)",,,,
439352574,False,Avenida Paulo Souto,secondary,True,22.022,"LINESTRING (-38.4076157 -12.782291, -38.4074875 -12.7824446)",2,,,
439352576,False,,residential,False,53.554,"LINESTRING (-38.4026932 -12.7827239, -38.4030533 -12.7823943)",,,,
468597395,False,,residential,False,28.147,"LINESTRING (-38.4026932 -12.7827239, -38.4028239 -12.7829426)",,,,
439352576,False,,residential,True,117.27499999999999,"LINESTRING (-38.4026932 -12.7827239, -38.4025168 -12.7829031, -38.4023693 -12.783041, -38.4023579 -12.7830659, -38.4023546 -12.7830885, -38.4023579 -12.7831133, -38.4024035 -12.7832032, -38.4026322 -12.7835727)",,,,
439352579,False,Travessa Jean Defense,residential,False,67.579,"LINESTRING (-38.403044 -12.7833136, -38.4035337 -12.7829377)",,,,
439352579,False,Travessa Jean Defense,residential,True,53.143,"LINESTRING (-38.403044 -12.7833136, -38.4026322 -12.7835727)",,,,
468597395,False,,residential,False,55.424,"LINESTRING (-38.403044 -12.7833136, -38.4033155 -12.7837359)",,,,
468597395,False,,residential,True,47.66,"LINESTRING (-38.403044 -12.7833136, -38.4028239 -12.7829426)",,,,
731997045,False,,residential,False,100.196,"LINESTRING (-38.4036121 -12.7842205, -38.4040772 -12.7849991)",,,,
733662611,False,,residential,False,53.811,"LINESTRING (-38.4036121 -12.7842205, -38.4032062 -12.7844989)",,,,
733662611,False,,residential,True,29.468,"LINESTRING (-38.4036121 -12.7842205, -38.4038191 -12.7840488)",,,,
468597395,False,,residential,True,12.201,"LINESTRING (-38.4036121 -12.7842205, -38.4035834 -12.7841786, -38.4035508 -12.7841285)",,,,
439352574,False,Avenida Paulo Souto,secondary,True,37.488,"LINESTRING (-38.4063806 -12.7836342, -38.406115 -12.78385)",2,,,
439352574,False,Avenida Paulo Souto,secondary,False,56.932,"LINESTRING (-38.4063806 -12.7836342, -38.4066358 -12.7834351, -38.4067755 -12.783298)",2,,,
468597396,False,Rua Alto do Eucalipto,residential,False,58.729000000000006,"LINESTRING (-38.4063806 -12.7836342, -38.4065428 -12.7836878, -38.4066501 -12.7837133, -38.4067514 -12.7837251, -38.4068265 -12.7837218, -38.4069083 -12.78371)",,,,
439352574,False,Avenida Paulo Souto,secondary,False,42.102999999999994,"LINESTRING (-38.4067755 -12.783298, -38.4068929 -12.7831699, -38.4070232 -12.7830067)",2,,,
439352574,False,Avenida Paulo Souto,secondary,True,56.932,"LINESTRING (-38.4067755 -12.783298, -38.4066358 -12.7834351, -38.4063806 -12.7836342)",2,,,
468597397,False,Travessa Governador Paulo Souto,residential,False,92.11200000000001,"LINESTRING (-38.4067755 -12.783298, -38.4063611 -12.7828815, -38.4062625 -12.7827769, -38.4061942 -12.7826945)",,,,
468597397,False,Travessa Governador Paulo Souto,residential,True,18.165,"LINESTRING (-38.4061041 -12.7825568, -38.4061445 -12.7826206, -38.4061942 -12.7826945)",,,,
545331530,False,Travessa Braúlio Muniz,residential,False,17.273,"LINESTRING (-38.403687 -12.7825218, -38.4037708 -12.7823897)",,,,
545331530,False,Travessa Braúlio Muniz,residential,True,149.369,"LINESTRING (-38.403687 -12.7825218, -38.4035683 -12.7826873, -38.4035602 -12.7827131, -38.4035592 -12.7827389, -38.4035642 -12.7827657, -38.403579 -12.7827876, -38.4039887 -12.7832264, -38.4042985 -12.7835485)",,,,
62281140,False,Rua da Aroeira,residential,False,123.08600000000001,"LINESTRING (-38.4044118 -12.7897379, -38.4042777 -12.7900177, -38.4042321 -12.7901328, -38.4041932 -12.7902885, -38.4041141 -12.7906547, -38.4040792 -12.7907907)",,,,
62281140,False,Rua da Aroeira,residential,True,129.086,"LINESTRING (-38.4044118 -12.7897379, -38.4044326 -12.78963, -38.4044293 -12.7895515, -38.4044105 -12.7894717, -38.4043595 -12.7893305, -38.404273 -12.789183, -38.4041832 -12.7890774, -38.404104 -12.7889989, -38.4040343 -12.7889401, -38.4038526 -12.7887875)",,,,
"[545311473, 775936631]",False,Travessa da Aroeira,residential,False,116.46799999999999,"LINESTRING (-38.4044118 -12.7897379, -38.40455 -12.7896869, -38.4045942 -12.7896692, -38.4046318 -12.7896404, -38.4046619 -12.7895921, -38.4048041 -12.7893069, -38.404842 -12.7892945, -38.4048886 -12.7892893, -38.4049305 -12.7892896, -38.4049657 -12.7893011, -38.4049992 -12.7893184, -38.405206 -12.7894442)",,,,
319776802,False,Rua Campos,residential,False,179.922,"LINESTRING (-38.400874 -12.7873628, -38.4009598 -12.78744, -38.4010423 -12.7874629, -38.4011134 -12.7874668, -38.4015298 -12.7874413, -38.4016981 -12.7874479, -38.4017652 -12.7874668, -38.4018101 -12.7875061, -38.4018409 -12.7875675, -38.4018403 -12.7876205, -38.4018228 -12.787699, -38.4016746 -12.7881266)",,,,
319776802,False,Rua Campos,residential,True,26.458,"LINESTRING (-38.400874 -12.7873628, -38.4008545 -12.7873125, -38.4008291 -12.78713)",,,,
545311479,False,Rua Vereador João de Oliveira Campos,residential,False,112.56800000000001,"LINESTRING (-38.400874 -12.7873628, -38.4008116 -12.7874505, -38.4007359 -12.787542, -38.4006601 -12.7876015, -38.4005327 -12.7876891, -38.4004703 -12.7877441, -38.4004167 -12.7878258, -38.4002785 -12.7881619)",,,,
319776800,False,Rua Manso Cabral,residential,False,12.493,"LINESTRING (-38.4002785 -12.7881619, -38.4003268 -12.7882639)",,,,
319776800,False,Rua Manso Cabral,residential,True,136.475,"LINESTRING (-38.4002785 -12.7881619, -38.4001131 -12.7878392, -38.4000264 -12.7876813, -38.3999426 -12.7875531, -38.3998145 -12.7873955, -38.3995773 -12.7871541)",,,,
545311479,False,Rua Vereador João de Oliveira Campos,residential,True,112.56800000000001,"LINESTRING (-38.4002785 -12.7881619, -38.4004167 -12.7878258, -38.4004703 -12.7877441, -38.4005327 -12.7876891, -38.4006601 -12.7876015, -38.4007359 -12.787542, -38.4008116 -12.7874505, -38.400874 -12.7873628)",,,,
545311483,True,,tertiary,False,8.198,"LINESTRING (-38.3985163 -12.7875813, -38.3985015 -12.7876536)",,,,
747170905,False,Rua General Labatut,residential,False,39.456,"LINESTRING (-38.3994192 -12.790211, -38.3995309 -12.7905487)",,,,
775936630,False,,residential,True,59.82600000000001,"LINESTRING (-38.3994192 -12.790211, -38.3994025 -12.7901394, -38.3993907 -12.7901001, -38.3993069 -12.7898592, -38.3992901 -12.7898101, -38.3992751 -12.7897702, -38.3992472 -12.7897003)",,,,
747170905,False,Rua General Labatut,residential,False,14.221,"LINESTRING (-38.3995309 -12.7905487, -38.3996616 -12.7905592)",,,,
747170905,False,Rua General Labatut,residential,True,39.456,"LINESTRING (-38.3995309 -12.7905487, -38.3994192 -12.790211)",,,,
444361334,False,Rua Engenheiro Paulo Moreira,residential,False,31.952,"LINESTRING (-38.3995308 -12.7896223, -38.3992472 -12.7897003)",,,,
545311488,False,Travessa Engenheiro 4A Paulo Moreira,residential,False,55.704,"LINESTRING (-38.3995308 -12.7896223, -38.3997032 -12.7900942)",,,,
444361334,False,Rua Engenheiro Paulo Moreira,residential,True,58.093999999999994,"LINESTRING (-38.3995308 -12.7896223, -38.3998588 -12.7894946, -38.4000264 -12.789424)",,,,
545311488,False,Travessa Engenheiro 4A Paulo Moreira,residential,True,55.704,"LINESTRING (-38.3997032 -12.7900942, -38.3995308 -12.7896223)",,,,
439352574,False,Avenida Paulo Souto,secondary,False,30.86,"LINESTRING (-38.4058388 -12.7843456, -38.4059413 -12.7840867)",2,,,
439352574,False,Avenida Paulo Souto,secondary,True,67.81400000000001,"LINESTRING (-38.4058388 -12.7843456, -38.4058126 -12.7844313, -38.4057918 -12.7844973, -38.4057556 -12.7846105, -38.405712 -12.7847184, -38.405618 -12.7849149)",2,,,
731768778,False,,residential,False,63.44199999999999,"LINESTRING (-38.4058388 -12.7843456, -38.4057281 -12.7843005, -38.4056269 -12.7842567, -38.4055558 -12.7842181, -38.4054619 -12.7841566, -38.4053365 -12.7840599)",1,,20,
731768778,False,,residential,True,63.44199999999999,"LINESTRING (-38.4053365 -12.7840599, -38.4054619 -12.7841566, -38.4055558 -12.7842181, -38.4056269 -12.7842567, -38.4057281 -12.7843005, -38.4058388 -12.7843456)",1,,20,
731768811,False,,residential,False,62.616,"LINESTRING (-38.404876 -12.7833934, -38.4044704 -12.7837942)",1,,,
110464745,False,Rua Braúlio Muniz,residential,False,18.281,"LINESTRING (-38.404876 -12.7833934, -38.4048571 -12.7833791, -38.4047953 -12.7833366, -38.4047403 -12.7832959)",,,,
110464745,False,Rua Braúlio Muniz,residential,True,139.005,"LINESTRING (-38.404876 -12.7833934, -38.4050442 -12.7835191, -38.4051997 -12.7836328, -38.4054438 -12.7837872, -38.4059413 -12.7840867)",,,,
731768811,False,,residential,True,62.616,"LINESTRING (-38.4044704 -12.7837942, -38.404876 -12.7833934)",1,,,
738981114,False,,residential,False,30.558,"LINESTRING (-38.4044704 -12.7837942, -38.4046195 -12.7840274)",,,,
738981114,False,,residential,True,21.282,"LINESTRING (-38.4044704 -12.7837942, -38.4043682 -12.7836308)",,,,
731768816,False,,residential,False,54.45,"LINESTRING (-38.4047403 -12.7832959, -38.4049342 -12.7828442)",1,,20,
110464745,False,Rua Braúlio Muniz,residential,False,145.882,"LINESTRING (-38.4047403 -12.7832959, -38.4044454 -12.7830665, -38.4042851 -12.7829174, -38.4041322 -12.7827638, -38.4037708 -12.7823897)",,,,
110464745,False,Rua Braúlio Muniz,residential,True,18.281,"LINESTRING (-38.4047403 -12.7832959, -38.4047953 -12.7833366, -38.4048571 -12.7833791, -38.404876 -12.7833934)",,,,
731768816,False,,residential,True,54.45,"LINESTRING (-38.4049342 -12.7828442, -38.4047403 -12.7832959)",1,,20,
732377112,False,,residential,True,63.854,"LINESTRING (-38.4049342 -12.7828442, -38.4050329 -12.7829063, -38.4050483 -12.7829085, -38.4050607 -12.7829067, -38.4050743 -12.7829001, -38.4053855 -12.7826134)",,,20,
468597395,False,,residential,False,50.565,"LINESTRING (-38.4033155 -12.7837359, -38.4035508 -12.7841285)",,,,
468597395,False,,residential,True,55.424,"LINESTRING (-38.4033155 -12.7837359, -38.403044 -12.7833136)",,,,
731997044,False,,residential,False,79.041,"LINESTRING (-38.4033155 -12.7837359, -38.4038915 -12.7833003)",,,,
731997045,False,,residential,True,100.196,"LINESTRING (-38.4040772 -12.7849991, -38.4036121 -12.7842205)",,,,
731997046,False,,residential,True,97.787,"LINESTRING (-38.4036749 -12.7852502, -38.4032062 -12.7844989)",,,,
468597395,False,,residential,False,47.66,"LINESTRING (-38.4028239 -12.7829426, -38.403044 -12.7833136)",,,,
468597395,False,,residential,True,28.147,"LINESTRING (-38.4028239 -12.7829426, -38.4026932 -12.7827239)",,,,
732216270,False,,residential,False,60.345,"LINESTRING (-38.4028239 -12.7829426, -38.4032533 -12.7825974)",,,,
732216270,False,,residential,True,60.345,"LINESTRING (-38.4032533 -12.7825974, -38.4028239 -12.7829426)",,,,
824256544,False,Avenida Simões,residential,False,15.581,"LINESTRING (-38.4058059 -12.7829227, -38.4056912 -12.7828383)",,,,
824256544,False,Avenida Simões,residential,True,112.542,"LINESTRING (-38.4058059 -12.7829227, -38.4059112 -12.7830227, -38.4059769 -12.7830914, -38.4060051 -12.7831424, -38.4060292 -12.783213, -38.4060958 -12.7837168, -38.406115 -12.78385)",,,,
1098395620,False,,residential,True,49.772,"LINESTRING (-38.4058059 -12.7829227, -38.4060624 -12.7828117, -38.4061942 -12.7826945)",,,,
732377113,False,,residential,False,62.651,"LINESTRING (-38.4056912 -12.7828383, -38.405326 -12.7832749)",,,,
824256544,False,Avenida Simões,residential,True,15.581,"LINESTRING (-38.4056912 -12.7828383, -38.4058059 -12.7829227)",,,,
"[824256544, 110464746, 824256543]",False,Avenida Simões,residential,False,41.81400000000001,"LINESTRING (-38.4056912 -12.7828383, -38.4056175 -12.7827958, -38.4055748 -12.7827776, -38.4055231 -12.7827303, -38.4053855 -12.7826134)",,,,yes
"[824256544, 110464746, 824256543]",False,Avenida Simões,residential,True,41.81400000000001,"LINESTRING (-38.4053855 -12.7826134, -38.4055231 -12.7827303, -38.4055748 -12.7827776, -38.4056175 -12.7827958, -38.4056912 -12.7828383)",,,,yes
732377112,False,,residential,False,63.854000000000006,"LINESTRING (-38.4053855 -12.7826134, -38.4050743 -12.7829001, -38.4050607 -12.7829067, -38.4050483 -12.7829085, -38.4050329 -12.7829063, -38.4049342 -12.7828442)",,,20,
732377113,False,,residential,True,62.651,"LINESTRING (-38.405326 -12.7832749, -38.4056912 -12.7828383)",,,,
110464765,False,Rua Santana,residential,False,61.738,"LINESTRING (-38.4061204 -12.7851761, -38.405618 -12.7849149)",,,,
110464765,False,Rua Santana,residential,True,100.378,"LINESTRING (-38.4061204 -12.7851761, -38.4069297 -12.7856143)",,,,
732377141,False,,residential,False,38.894,"LINESTRING (-38.4061204 -12.7851761, -38.4060595 -12.7848314)",,,,
732377141,False,,residential,True,38.894,"LINESTRING (-38.4060595 -12.7848314, -38.4061204 -12.7851761)",,,,
733662608,False,,residential,True,53.571,"LINESTRING (-38.4031264 -12.7843751, -38.4035508 -12.7841285)",,,,
439352576,False,,residential,False,104.08000000000001,"LINESTRING (-38.4031264 -12.7843751, -38.4028387 -12.7839068, -38.4026322 -12.7835727)",,,,
439352576,False,,residential,True,16.262,"LINESTRING (-38.4031264 -12.7843751, -38.4031644 -12.7844364, -38.4032062 -12.7844989)",,,,
468597395,False,,residential,True,50.565,"LINESTRING (-38.4035508 -12.7841285, -38.4033155 -12.7837359)",,,,
733662608,False,,residential,False,53.571,"LINESTRING (-38.4035508 -12.7841285, -38.4031264 -12.7843751)",,,,
468597395,False,,residential,False,12.201,"LINESTRING (-38.4035508 -12.7841285, -38.4035834 -12.7841786, -38.4036121 -12.7842205)",,,,
733662608,False,,residential,True,103.656,"LINESTRING (-38.4035508 -12.7841285, -38.4036756 -12.7840435, -38.4038191 -12.7839363, -38.4040605 -12.783746, -38.4042985 -12.7835485)",,,,
545331530,False,Travessa Braúlio Muniz,residential,False,149.36899999999997,"LINESTRING (-38.4042985 -12.7835485, -38.4039887 -12.7832264, -38.403579 -12.7827876, -38.4035642 -12.7827657, -38.4035592 -12.7827389, -38.4035602 -12.7827131, -38.4035683 -12.7826873, -38.403687 -12.7825218)",,,,
545331530,False,Travessa Braúlio Muniz,residential,True,11.871,"LINESTRING (-38.4042985 -12.7835485, -38.4043466 -12.7836065, -38.4043682 -12.7836308)",,,,
733662608,False,,residential,False,103.656,"LINESTRING (-38.4042985 -12.7835485, -38.4040605 -12.783746, -38.4038191 -12.7839363, -38.4036756 -12.7840435, -38.4035508 -12.7841285)",,,,
439356921,False,Rua Eucaliptos,residential,False,40.766999999999996,"LINESTRING (-38.4065576 -12.7840952, -38.4065267 -12.7841508, -38.4064966 -12.7842397, -38.4064704 -12.7843476, -38.4064577 -12.7844457)",,,,
439356921,False,Rua Eucaliptos,residential,True,57.95399999999999,"LINESTRING (-38.4065576 -12.7840952, -38.4066454 -12.7839618, -38.4067353 -12.783846, -38.4067943 -12.7837885, -38.4069083 -12.78371)",,,,
775331310,False,,residential,False,80.952,"LINESTRING (-38.4065576 -12.7840952, -38.4067038 -12.7841632, -38.4068298 -12.7842286, -38.4069083 -12.7842737, -38.4070156 -12.7843476, -38.4071946 -12.7844712)",,,,
468597397,False,Travessa Governador Paulo Souto,residential,False,18.165,"LINESTRING (-38.4061942 -12.7826945, -38.4061445 -12.7826206, -38.4061041 -12.7825568)",,,,
468597397,False,Travessa Governador Paulo Souto,residential,True,92.11200000000001,"LINESTRING (-38.4061942 -12.7826945, -38.4062625 -12.7827769, -38.4063611 -12.7828815, -38.4067755 -12.783298)",,,,
1098395620,False,,residential,False,49.772,"LINESTRING (-38.4061942 -12.7826945, -38.4060624 -12.7828117, -38.4058059 -12.7829227)",,,,
439352574,False,Avenida Paulo Souto,secondary,False,43.101,"LINESTRING (-38.4048993 -12.7856764, -38.4051749 -12.7853971)",2,,,
439352574,False,Avenida Paulo Souto,secondary,True,7.457,"LINESTRING (-38.4048993 -12.7856764, -38.4048484 -12.7857215)",2,,,
733662610,False,Travessa Jean Defense,residential,False,166.457,"LINESTRING (-38.4048993 -12.7856764, -38.4046338 -12.7853115, -38.4045768 -12.7851957, -38.4045258 -12.7850643, -38.4044534 -12.7848354, -38.4044205 -12.7847478, -38.4043756 -12.7846621, -38.404324 -12.7845895, -38.404147 -12.7843908)",,,,
777968387,True,Avenida Altamirando de Araújo Ramos,secondary,False,78.393,"LINESTRING (-38.406743 -12.7880776, -38.4067987 -12.7881783, -38.406854 -12.7882581, -38.4069093 -12.7883418, -38.4069271 -12.7884026, -38.4069254 -12.7884464, -38.4069113 -12.7884922, -38.4068795 -12.7885507, -38.4068523 -12.7886014, -38.4068349 -12.7886445, -38.4068164 -12.7887122)",1,,,
777968388,True,Avenida Altamirando de Araújo Ramos,secondary,False,86.355,"LINESTRING (-38.406743 -12.7880776, -38.4069271 -12.7882626, -38.4069509 -12.7882921, -38.4069753 -12.7883362, -38.4069867 -12.7883895, -38.4069874 -12.7884519, -38.4069727 -12.7885105, -38.4069391 -12.7885719, -38.4068164 -12.7887122)",1,,,
110464688,True,Avenida Ruy Barbosa,secondary,False,11.661,"LINESTRING (-38.4062642 -12.7877478, -38.4061878 -12.787674)",2,,40,
110464696,False,Rua Maria Quitéria,residential,True,162.774,"LINESTRING (-38.4062642 -12.7877478, -38.4061901 -12.787784, -38.4061553 -12.7878193, -38.4061184 -12.7878696, -38.4060225 -12.788056, -38.4059018 -12.7882888, -38.4058542 -12.7883398, -38.4057979 -12.7883803, -38.4057355 -12.7884078, -38.4056356 -12.7884248, -38.4054177 -12.788451, -38.4052634 -12.7884732, -38.4051293 -12.7885013)",,,,
545311480,False,Rua do Colégio Padre Luís Palmeira,residential,False,145.49099999999999,"LINESTRING (-38.399502 -12.7882241, -38.3995396 -12.7883195, -38.3996254 -12.7885765, -38.3996925 -12.7887701, -38.3997622 -12.7889421, -38.3998118 -12.7890447, -38.4000264 -12.789424)",,,,
777752916,False,,residential,False,159.493,"LINESTRING (-38.399502 -12.7882241, -38.3994987 -12.7881142, -38.3994826 -12.7880161, -38.3994008 -12.7877506, -38.3993746 -12.7876911, -38.3993445 -12.7876493, -38.3992995 -12.7876231, -38.3992459 -12.7876113, -38.3991614 -12.7876133, -38.3987182 -12.7876355, -38.3985015 -12.7876536)",,,,
62281140,False,Rua da Aroeira,residential,False,18.212,"LINESTRING (-38.4040792 -12.7907907, -38.4040497 -12.7908567, -38.4039988 -12.7909339)",,,,
62281140,False,Rua da Aroeira,residential,True,123.086,"LINESTRING (-38.4040792 -12.7907907, -38.4041141 -12.7906547, -38.4041932 -12.7902885, -38.4042321 -12.7901328, -38.4042777 -12.7900177, -38.4044118 -12.7897379)",,,,
319776851,False,Rua Teve e Argolo,residential,False,200.392,"LINESTRING (-38.4040792 -12.7907907, -38.4041339 -12.790807, -38.4041664 -12.7908047, -38.4041889 -12.7907969, -38.404213 -12.7907783, -38.4043267 -12.7906455, -38.4044856 -12.7904637, -38.4047699 -12.7901734, -38.4048517 -12.7900753, -38.4049281 -12.7899635, -38.4049872 -12.7898392, -38.4050381 -12.7897222, -38.4050918 -12.7896162, -38.4051575 -12.7895142, -38.405206 -12.7894442)",,,,
731997044,False,,residential,True,79.041,"LINESTRING (-38.4038915 -12.7833003, -38.4033155 -12.7837359)",,,,
775331310,False,,residential,True,80.952,"LINESTRING (-38.4071946 -12.7844712, -38.4070156 -12.7843476, -38.4069083 -12.7842737, -38.4068298 -12.7842286, -38.4067038 -12.7841632, -38.4065576 -12.7840952)",,,,
444361334,False,Rua Engenheiro Paulo Moreira,residential,True,31.952,"LINESTRING (-38.3992472 -12.7897003, -38.3995308 -12.7896223)",,,,
775936630,False,,residential,False,59.826,"LINESTRING (-38.3992472 -12.7897003, -38.3992751 -12.7897702, -38.3992901 -12.7898101, -38.3993069 -12.7898592, -38.3993907 -12.7901001, -38.3994025 -12.7901394, -38.3994192 -12.790211)",,,,
319776851,False,Rua Teve e Argolo,residential,False,42.031,"LINESTRING (-38.405206 -12.7894442, -38.405423 -12.789131)",,,,
319776851,False,Rua Teve e Argolo,residential,True,200.39199999999997,"LINESTRING (-38.405206 -12.7894442, -38.4051575 -12.7895142, -38.4050918 -12.7896162, -38.4050381 -12.7897222, -38.4049872 -12.7898392, -38.4049281 -12.7899635, -38.4048517 -12.7900753, -38.4047699 -12.7901734, -38.4044856 -12.7904637, -38.4043267 -12.7906455, -38.404213 -12.7907783, -38.4041889 -12.7907969, -38.4041664 -12.7908047, -38.4041339 -12.790807, -38.4040792 -12.7907907)",,,,
"[545311473, 775936631]",False,Travessa da Aroeira,residential,True,116.46799999999999,"LINESTRING (-38.405206 -12.7894442, -38.4049992 -12.7893184, -38.4049657 -12.7893011, -38.4049305 -12.7892896, -38.4048886 -12.7892893, -38.404842 -12.7892945, -38.4048041 -12.7893069, -38.4046619 -12.7895921, -38.4046318 -12.7896404, -38.4045942 -12.7896692, -38.40455 -12.7896869, -38.4044118 -12.7897379)",,,,
439352574,False,Avenida Paulo Souto,secondary,False,22.022,"LINESTRING (-38.4074875 -12.7824446, -38.4076157 -12.782291)",2,,,
439352574,False,Avenida Paulo Souto,secondary,True,38.028,"LINESTRING (-38.4074875 -12.7824446, -38.4072662 -12.7827099)",2,,,
777752916,False,,residential,True,159.493,"LINESTRING (-38.3985015 -12.7876536, -38.3987182 -12.7876355, -38.3991614 -12.7876133, -38.3992459 -12.7876113, -38.3992995 -12.7876231, -38.3993445 -12.7876493, -38.3993746 -12.7876911, -38.3994008 -12.7877506, -38.3994826 -12.7880161, -38.3994987 -12.7881142, -38.399502 -12.7882241)",,,,
545331519,True,Avenida Altamirando de Araújo Ramos,secondary,False,81.692,"LINESTRING (-38.4024277 -12.7859491, -38.4025303 -12.7859353, -38.4027234 -12.7859301, -38.4029158 -12.7859406, -38.4031772 -12.785976)",,,,
