osmid,ref,highway,maxspeed,junction,oneway,reversed,length,geometry,name,lanes,bridge
287016260,,residential,,,False,True,145.54299999999998,"LINESTRING (11.1586015 59.5838833, 11.1586187 59.5839297, 11.1587398 59.5842723, 11.1587621 59.5843611, 11.1587646 59.5843813, 11.1587626 59.5843854, 11.1587581 59.5843951, 11.1587429 59.584407, 11.1587025 59.5844216, 11.1579605 59.5845479, 11.1579482 59.58455, 11.1578845 59.5845608, 11.1578115 59.584562, 11.1575265 59.5845666, 11.1574244 59.5845682, 11.1572682 59.5845535)",Skolegata,,
60660976,,unclassified,,,False,True,15.753,"LINESTRING (11.1590025 59.5833656, 11.1589548 59.583226)",A.B. Aarstens gate,,
60660976,,unclassified,,,False,False,53.918,"LINESTRING (11.1590025 59.5833656, 11.1590609 59.5835632, 11.1591381 59.5838456)",A.B. Aarstens gate,,
489599805,,residential,,,False,False,51.171,"LINESTRING (11.1590025 59.5833656, 11.1589295 59.5833729, 11.1580989 59.583414)",Brugata,,
489599805,,residential,,,False,True,51.171,"LINESTRING (11.1580989 59.583414, 11.1589295 59.5833729, 11.1590025 59.5833656)",Brugata,,
760111791,,residential,,,False,True,12.557,"LINESTRING (11.1583647 59.5828404, 11.1585829 59.582817)",Brugata,,
28368736,,tertiary,,,False,False,121.14699999999999,"LINESTRING (11.160156 59.5861305, 11.1600558 59.5862295, 11.1599727 59.5863185, 11.1593697 59.5869913, 11.1592637 59.5871217)",Kirkegata,,
28368736,,tertiary,,,False,True,89.569,"LINESTRING (11.160156 59.5861305, 11.1602804 59.5860074, 11.1605497 59.5857412, 11.1606331 59.5856692, 11.1608363 59.585493, 11.1609195 59.5854242)",Kirkegata,,
"[202946606, 1051558591]",,residential,,,False,"[False, True]",108.184,"LINESTRING (11.160156 59.5861305, 11.16079 59.5863264, 11.1609565 59.5863779, 11.1609744 59.5863834, 11.1615502 59.5865613, 11.1617913 59.5866415)",Prestenggata,,
"[721320097, 174016116]",,unclassified,,,False,False,150.215,"LINESTRING (11.1620396 59.5822509, 11.1633505 59.5820042, 11.1634786 59.5819801, 11.1635647 59.5819656, 11.1636191 59.5820498, 11.1638381 59.5823884, 11.1638506 59.5824078, 11.1638589 59.5824207, 11.163889 59.5824671)",Lysverket,,
28368734,,tertiary,,,False,False,159.238,"LINESTRING (11.1644921 59.5845246, 11.1651121 59.5849381, 11.1654454 59.585161, 11.1660707 59.5855662, 11.1662088 59.5856627)",Trøgstadveien,,
28368734,,tertiary,,,False,True,112.259,"LINESTRING (11.1644921 59.5845246, 11.1643765 59.5844507, 11.1641721 59.5843221, 11.1637518 59.5840598, 11.1635415 59.5839285, 11.1634533 59.5838735, 11.1634494 59.583871, 11.1632491 59.5837353)",Trøgstadveien,,
"[891444243, 174016101]",,unclassified,,,False,False,100.52000000000001,"LINESTRING (11.1644921 59.5845246, 11.1644546 59.584564, 11.1644433 59.5845758, 11.1644248 59.5845952, 11.1643889 59.5846329, 11.1643475 59.5846764, 11.1643097 59.5849368, 11.164307 59.5849554, 11.1642857 59.5851024, 11.1642655 59.5852418, 11.1642546 59.5853176, 11.1642507 59.5853442, 11.1642475 59.5853666, 11.1642412 59.5854099)",Løvstien,,
28368734,,tertiary,,,False,False,56.624,"LINESTRING (11.1628695 59.5832641, 11.1629253 59.5833382, 11.16299 59.5834277, 11.1630121 59.5834597, 11.1631643 59.5836471, 11.1632007 59.5836863, 11.1632491 59.5837353)",Trøgstadveien,,
60659112,,unclassified,,,False,False,82.546,"LINESTRING (11.1628695 59.5832641, 11.1630275 59.583229, 11.1637259 59.5831108, 11.1642548 59.5830218)",Rådhusgata,,
174016925,,tertiary,,,False,True,75.76700000000001,"LINESTRING (11.1628695 59.5832641, 11.162674 59.5833002, 11.1624371 59.5833448, 11.1624213 59.5833478, 11.1617587 59.5834597, 11.1615972 59.583486)",Rådhusgata,,
174016080,,residential,,,False,False,149.41799999999998,"LINESTRING (11.1692142 59.5794441, 11.1696849 59.5794341, 11.1699436 59.5794286, 11.1700286 59.579427, 11.170539 59.5794165, 11.1707257 59.5794126, 11.1707577 59.5794119, 11.1711023 59.5794048, 11.1712495 59.5794018, 11.1717894 59.5793903, 11.1718658 59.5793892)",Sommerrogata,,
729225569,,residential,,,True,False,10.255,"LINESTRING (11.1721708 59.580919, 11.172234 59.5808325)",,1,
50177346,128,primary,50,,True,False,8.135,"LINESTRING (11.1721537 59.5810851, 11.1722975 59.5810779)",Askimveien,,
729225569,,residential,,,True,False,18.555,"LINESTRING (11.1721537 59.5810851, 11.1721485 59.5810464, 11.1721493 59.5810065, 11.1721708 59.580919)",,1,
729225570,,residential,,,True,False,9.991,"LINESTRING (11.1722975 59.5810779, 11.1722798 59.5811183, 11.172231 59.58116)",,1,
202946606,,residential,,,False,False,121.71000000000001,"LINESTRING (11.1617913 59.5866415, 11.1620641 59.5867323, 11.1623092 59.5868139, 11.1624782 59.586875, 11.1624918 59.5868841, 11.162608 59.5869616, 11.1628123 59.5872068, 11.1628363 59.587258, 11.1629495 59.5874995)",Prestenggata,,
"[202946606, 1051558591]",,residential,,,False,"[False, True]",108.184,"LINESTRING (11.1617913 59.5866415, 11.1615502 59.5865613, 11.1609744 59.5863834, 11.1609565 59.5863779, 11.16079 59.5863264, 11.160156 59.5861305)",Prestenggata,,
729763533,,residential,,,True,False,54.65599999999999,"LINESTRING (11.1617913 59.5866415, 11.1618348 59.5866568, 11.1618657 59.5866785, 11.1618804 59.5867043, 11.1618771 59.586731, 11.1618563 59.5867556, 11.1618203 59.5867753, 11.1617734 59.5867877, 11.161721 59.5867914, 11.1616692 59.586786, 11.1616266 59.5867732, 11.1615942 59.5867543, 11.1615751 59.5867312, 11.1615714 59.5867062, 11.1615834 59.5866819, 11.1616098 59.5866608, 11.1616481 59.5866449, 11.1616943 59.5866359, 11.1617437 59.5866348, 11.1617913 59.5866415)",,,
271991210,,residential,,,False,True,24.156,"LINESTRING (11.1573451 59.5847662, 11.1572962 59.5846852, 11.1572842 59.5846072, 11.1572682 59.5845535)",Skolegata,,
733908649,,residential,,,True,False,10.087,"LINESTRING (11.1602872 59.5814957, 11.1603284 59.5815353, 11.1603486 59.5815801)",Hovsveien,1,
"[733908651, 733917827]",128,primary,50,,True,False,110.12,"LINESTRING (11.1602872 59.5814957, 11.160426 59.5814253, 11.1605436 59.5813666, 11.1606712 59.5813061, 11.1607549 59.5812698, 11.1608698 59.5812252, 11.1609716 59.5811902, 11.1610817 59.5811561, 11.1612075 59.5811211, 11.1613528 59.581081, 11.1615528 59.5810305, 11.1617517 59.5809798, 11.1618905 59.5809424)",Osloveien,2,
733908651,128,primary,50,,True,False,8.557,"LINESTRING (11.1601797 59.5815501, 11.1602872 59.5814957)",Osloveien,,
733908653,,residential,,,True,False,23.932000000000002,"LINESTRING (11.1601797 59.5815501, 11.1600744 59.581502, 11.1600309 59.5814778, 11.1599945 59.5814498, 11.1599352 59.5813787)",Hovsveien,1,
733908652,128,primary,50,,True,False,96.88499999999999,"LINESTRING (11.1603486 59.5815801, 11.1601079 59.5817012, 11.1599408 59.5817825, 11.1597773 59.5818578, 11.1595626 59.5819597, 11.1593657 59.5820476, 11.1593129 59.582071, 11.1590597 59.5821542)",Osloveien,,
733908653,,residential,,,True,False,10.100000000000001,"LINESTRING (11.1603486 59.5815801, 11.160258 59.5815672, 11.1601797 59.5815501)",Hovsveien,1,
230346610,128,primary,50,,False,True,93.76400000000001,"LINESTRING (11.1590597 59.5821542, 11.1588914 59.5822255, 11.1587954 59.5822652, 11.1586896 59.5823053, 11.1585653 59.5823484, 11.1584113 59.5823946, 11.1582698 59.5824336, 11.158137 59.5824655, 11.1580036 59.58249, 11.1578199 59.5825202, 11.1576093 59.582547)",Osloveien,,
733908651,128,primary,50,,True,False,92.247,"LINESTRING (11.1590597 59.5821542, 11.1592246 59.5820429, 11.1594888 59.5819037, 11.1596744 59.5818074, 11.1598233 59.5817313, 11.1600067 59.5816364, 11.1601797 59.5815501)",Osloveien,,
4873045,,tertiary,,,True,False,27.309,"LINESTRING (11.1620765 59.5806752, 11.1621136 59.5807701, 11.162118 59.5807895, 11.1621274 59.5808498, 11.1621388 59.5809184)",Vammaveien,,
733917829,,tertiary,,,False,False,70.34100000000001,"LINESTRING (11.1620765 59.5806752, 11.1620802 59.5805035, 11.1620822 59.5804502, 11.1620875 59.5803302, 11.1620917 59.5802295, 11.162096 59.5801861, 11.162108 59.5801358, 11.1621221 59.5800954, 11.1621462 59.5800452)",Vammaveien,,
60662021,128,primary,50,roundabout,True,False,10.618,"LINESTRING (11.16196 59.5809101, 11.1619954 59.5809036, 11.1620328 59.5809011, 11.1620704 59.5809028, 11.1621063 59.5809087, 11.1621388 59.5809184)",,,
733917828,,tertiary,,,True,False,26.932,"LINESTRING (11.16196 59.5809101, 11.1619895 59.5808456, 11.1620187 59.5807871, 11.1620293 59.5807658, 11.1620765 59.5806752)",Vammaveien,,
60662021,128,primary,50,roundabout,True,False,4.288,"LINESTRING (11.1621388 59.5809184, 11.1621579 59.5809269, 11.1621743 59.5809367, 11.1621877 59.5809476)",,,
174016089,,tertiary_link,,,True,False,19.854,"LINESTRING (11.1620618 59.5812378, 11.1620474 59.5812164, 11.1620285 59.5811883, 11.1619962 59.581125, 11.1619651 59.5810662)",Vammaveien,,
733917831,,tertiary,,,False,False,55.621,"LINESTRING (11.1620618 59.5812378, 11.1620716 59.5814089, 11.162086 59.58166, 11.1620907 59.5817378)",Vammaveien,,
60662021,128,primary,50,roundabout,True,False,15.126000000000001,"LINESTRING (11.1619479 59.5810616, 11.1619129 59.5810475, 11.1618864 59.5810292, 11.1618702 59.5810081, 11.1618654 59.5809855, 11.1618723 59.5809631, 11.1618905 59.5809424)",,,
"[274491950, 733908655]",128,primary,50,,True,False,109.23799999999999,"LINESTRING (11.1619479 59.5810616, 11.1617836 59.5810783, 11.1616487 59.5810933, 11.1615556 59.5811082, 11.1614235 59.5811383, 11.1612993 59.5811714, 11.1611659 59.5812124, 11.1610278 59.5812608, 11.1609084 59.5813085, 11.160785 59.5813632, 11.1606238 59.581442, 11.1604598 59.5815217, 11.1603486 59.5815801)",Osloveien,2,
60662021,128,primary,50,roundabout,True,False,9.649000000000001,"LINESTRING (11.1621294 59.5810601, 11.1620908 59.5810695, 11.1620488 59.5810738, 11.162006 59.5810727, 11.1619651 59.5810662)",,,
733917830,,tertiary_link,,,True,False,20.183,"LINESTRING (11.1621294 59.5810601, 11.1621082 59.5811253, 11.162095 59.5811837, 11.1620755 59.5812154, 11.1620618 59.5812378)",,,
60659112,,unclassified,,,False,True,12.078,"LINESTRING (11.1688578 59.5822184, 11.1686556 59.5822547)",Rådhusgata,,
415555801,,unclassified,,,True,False,42.497,"LINESTRING (11.1688578 59.5822184, 11.1690436 59.5821576, 11.1693404 59.5820839, 11.1694251 59.5820544, 11.1695043 59.5820233)",Rådhusgata,,
50177398,115;128,primary,50,roundabout,True,False,20.972,"LINESTRING (11.1705453 59.5810703, 11.1705433 59.5810388, 11.1705573 59.5810082, 11.1705862 59.5809804, 11.1706281 59.5809572, 11.1706803 59.5809402, 11.1707393 59.5809305)",,,
735346948,115;128,primary,50,,True,False,202.11599999999999,"LINESTRING (11.1705453 59.5810703, 11.1704173 59.5810339, 11.1697199 59.580853, 11.16938 59.5807612, 11.1691842 59.5807069, 11.1690479 59.580673, 11.1685405 59.5805351, 11.1682677 59.5804683, 11.1678353 59.5803752, 11.1676318 59.5803327, 11.1675341 59.5803273, 11.1674309 59.5803253, 11.1673022 59.5803265)",Osloveien,,
47901717,115;128,primary,70,roundabout,True,False,20.226999999999997,"LINESTRING (11.1673022 59.5803265, 11.1672405 59.5803451, 11.1671708 59.580354, 11.1670991 59.5803525, 11.1670312 59.5803406, 11.1669728 59.5803193)",,,
230346532,128,primary,50,,True,False,77.0,"LINESTRING (11.172231 59.58116, 11.1720057 59.5811782, 11.1719074 59.5811856, 11.171764 59.5811955, 11.1716714 59.5811995, 11.1715918 59.5812023, 11.171473 59.5812012, 11.1714133 59.5811992, 11.1713476 59.5811948, 11.1712168 59.5811843, 11.171043 59.5811711, 11.1708739 59.5811644)",Askimveien,2,
729225569,,residential,,,True,False,9.426,"LINESTRING (11.172231 59.58116, 11.1721792 59.5811168, 11.1721537 59.5810851)",,1,
733917829,,tertiary,,,False,True,4.278,"LINESTRING (11.1624666 59.5794632, 11.1624472 59.5795004)",Vammaveien,,
733917829,,tertiary,,,False,False,81.196,"LINESTRING (11.1624666 59.5794632, 11.1625328 59.5793366, 11.1625538 59.5792974, 11.1625831 59.5792421, 11.1626196 59.5791732, 11.1626353 59.5791434, 11.1626519 59.5791119, 11.1628349 59.5787572)",Vammaveien,,
737433850,,residential,,,False,True,155.88299999999998,"LINESTRING (11.1624666 59.5794632, 11.1625345 59.5794731, 11.1626042 59.5794788, 11.1629624 59.5794821, 11.1629972 59.579482, 11.1636417 59.5794798, 11.1640111 59.5794786, 11.1641773 59.579478, 11.1644938 59.579477, 11.1645984 59.5794766, 11.1650626 59.579475, 11.1652315 59.5794745)",Fagerbakken,,
737433850,,residential,,,False,False,155.883,"LINESTRING (11.1652315 59.5794745, 11.1650626 59.579475, 11.1645984 59.5794766, 11.1644938 59.579477, 11.1641773 59.579478, 11.1640111 59.5794786, 11.1636417 59.5794798, 11.1629972 59.579482, 11.1629624 59.5794821, 11.1626042 59.5794788, 11.1625345 59.5794731, 11.1624666 59.5794632)",Fagerbakken,,
274591068,,residential,,,False,True,80.796,"LINESTRING (11.1562043 59.5803326, 11.1562274 59.5802977, 11.1562723 59.5802312, 11.1564207 59.5800115, 11.156448 59.5799769, 11.1565092 59.5799196, 11.1565639 59.5798722, 11.1566478 59.5798109, 11.1568345 59.5796875)",,,
286930583,,unclassified,,,False,False,101.94,"LINESTRING (11.165599 59.5821658, 11.1650401 59.5822663, 11.1646006 59.582347, 11.1645521 59.5823552, 11.163889 59.5824671)",Møllegata,,
286930583,,unclassified,,,False,True,29.555,"LINESTRING (11.165599 59.5821658, 11.1658542 59.5821156, 11.1660895 59.5820711)",Møllegata,,
286930588,,unclassified,,,False,True,64.531,"LINESTRING (11.165599 59.5821658, 11.165696 59.5822954, 11.165885 59.5825748, 11.1659238 59.582632, 11.1659788 59.5827133)",Stallgata,,
274804547,,residential,,,False,True,28.601,"LINESTRING (11.1594964 59.5808298, 11.1593333 59.5810734)",Furustubben,,
757085834,,residential,,,False,False,36.706,"LINESTRING (11.1594964 59.5808298, 11.160124 59.5809192)",,,
274804547,,residential,,,False,False,30.637999999999998,"LINESTRING (11.1594964 59.5808298, 11.1595216 59.5807831, 11.1595738 59.5806529, 11.1595902 59.580559)",Furustubben,,
757085834,,residential,,,False,True,17.44,"LINESTRING (11.1600331 59.5810572, 11.1601021 59.581033, 11.160124 59.5809192)",,,
757085834,,residential,,,False,True,36.706,"LINESTRING (11.160124 59.5809192, 11.1594964 59.5808298)",,,
757085835,,residential,,,False,False,19.916,"LINESTRING (11.160124 59.5809192, 11.160471 59.5808844)",,,
757085834,,residential,,,False,False,17.44,"LINESTRING (11.160124 59.5809192, 11.1601021 59.581033, 11.1600331 59.5810572)",,,
757085835,,residential,,,False,True,19.916,"LINESTRING (11.160471 59.5808844, 11.160124 59.5809192)",,,
274804547,,residential,,,False,False,112.25300000000001,"LINESTRING (11.1595902 59.580559, 11.1595949 59.5805319, 11.1597481 59.5802553, 11.1598252 59.5801161, 11.1598337 59.5801009, 11.1598738 59.5800287, 11.1599355 59.5799177, 11.1599631 59.5798644, 11.1600855 59.5796279, 11.1601079 59.5795846)",Furustubben,,
274804547,,residential,,,False,True,30.637999999999998,"LINESTRING (11.1595902 59.580559, 11.1595738 59.5806529, 11.1595216 59.5807831, 11.1594964 59.5808298)",Furustubben,,
757087145,,residential,,,False,False,47.44200000000001,"LINESTRING (11.1595902 59.580559, 11.1601723 59.5806325, 11.1602614 59.5806138, 11.1603723 59.5805655)",,,
757087145,,residential,,,False,True,47.44200000000001,"LINESTRING (11.1603723 59.5805655, 11.1602614 59.5806138, 11.1601723 59.5806325, 11.1595902 59.580559)",,,
60660976,,unclassified,,,False,False,15.753,"LINESTRING (11.1589548 59.583226, 11.1590025 59.5833656)",A.B. Aarstens gate,,
760111791,,residential,,,False,False,11.158,"LINESTRING (11.1589548 59.583226, 11.1587603 59.5832453)",Brugata,,
60660976,,unclassified,,,False,True,146.495,"LINESTRING (11.1589548 59.583226, 11.1589198 59.5831235, 11.1589444 59.5830886, 11.1589851 59.583072, 11.1593408 59.583041, 11.1596887 59.5830109, 11.1597249 59.5830145, 11.1598258 59.5830244, 11.1600359 59.5829917, 11.1603852 59.582934, 11.1607352 59.5828802, 11.1610079 59.5828394, 11.1611799 59.5828119)",A.B. Aarstens gate,,
760111792,,residential,,,False,False,9.326,"LINESTRING (11.1587447 59.582799, 11.1586219 59.5828127, 11.1585829 59.582817)",,,
760111791,,residential,,,False,False,12.557,"LINESTRING (11.1585829 59.582817, 11.1583647 59.5828404)",Brugata,,
760111791,,residential,,,False,True,48.661,"LINESTRING (11.1585829 59.582817, 11.1587603 59.5832453)",Brugata,,
760111792,,residential,,,False,True,9.326,"LINESTRING (11.1585829 59.582817, 11.1586219 59.5828127, 11.1587447 59.582799)",,,
760111791,,residential,,,False,False,48.661,"LINESTRING (11.1587603 59.5832453, 11.1585829 59.582817)",Brugata,,
760111791,,residential,,,False,True,11.158,"LINESTRING (11.1587603 59.5832453, 11.1589548 59.583226)",Brugata,,
760111793,,residential,,,False,False,22.979,"LINESTRING (11.1587603 59.5832453, 11.1583569 59.5832768)",,,
760111793,,residential,,,False,True,22.979,"LINESTRING (11.1583569 59.5832768, 11.1587603 59.5832453)",,,
28368736,,tertiary,,,False,False,89.569,"LINESTRING (11.1609195 59.5854242, 11.1608363 59.585493, 11.1606331 59.5856692, 11.1605497 59.5857412, 11.1602804 59.5860074, 11.160156 59.5861305)",Kirkegata,,
28368736,,tertiary,,,False,True,125.63299999999998,"LINESTRING (11.1609195 59.5854242, 11.1610057 59.5853474, 11.1611827 59.5852442, 11.1613544 59.5851301, 11.1614609 59.5850615, 11.1615525 59.5850025, 11.1617084 59.584902, 11.1618352 59.5848189, 11.1620826 59.5846597, 11.1621787 59.584598, 11.1622826 59.584531)",Kirkegata,,
273293068,,residential,,,False,True,182.67300000000003,"LINESTRING (11.1609195 59.5854242, 11.1609966 59.5854446, 11.1615162 59.5855823, 11.1619046 59.5856853, 11.1620898 59.5857343, 11.1622323 59.5857721, 11.1625149 59.585847, 11.1629088 59.5859736, 11.1628897 59.5860735, 11.1628653 59.5862408, 11.1628625 59.5862779, 11.1628319 59.586467)",Klokkergata,,
404419381,,residential,,,False,False,162.592,"LINESTRING (11.1690351 59.5800763, 11.1691373 59.5800557, 11.1692996 59.5800387, 11.169909 59.5799748, 11.1699347 59.5799721, 11.1703932 59.579924, 11.170821 59.5798879, 11.1711979 59.5798561, 11.1717055 59.5797929, 11.1717816 59.5797793, 11.1718533 59.5797664)",Løkenveien,,
28368734,,tertiary,,,False,False,85.284,"LINESTRING (11.1662088 59.5856627, 11.166247 59.5856894, 11.1665898 59.5858685, 11.1669942 59.5860725, 11.1671128 59.5861302, 11.1672634 59.5862127)",Trøgstadveien,,
28368734,,tertiary,,,False,True,159.238,"LINESTRING (11.1662088 59.5856627, 11.1660707 59.5855662, 11.1654454 59.585161, 11.1651121 59.5849381, 11.1644921 59.5845246)",Trøgstadveien,,
1197839842,,unclassified,,,False,False,89.333,"LINESTRING (11.1662088 59.5856627, 11.1662394 59.585727, 11.1662715 59.5857943, 11.166601 59.5859928, 11.1669992 59.5861944, 11.1672313 59.5862329)",,,
28368734,,tertiary,,,False,True,6.148,"LINESTRING (11.1673418 59.5862512, 11.1672634 59.5862127)",Trøgstadveien,,
1197839842,,unclassified,,,False,True,6.545,"LINESTRING (11.1673418 59.5862512, 11.1672313 59.5862329)",,,
28368734,,tertiary,,,False,False,207.388,"LINESTRING (11.1673418 59.5862512, 11.1676876 59.5864212, 11.1685417 59.5868194, 11.1686866 59.5868731, 11.1688114 59.5869147, 11.1688624 59.5869287, 11.1692739 59.5870354, 11.1697413 59.5871053, 11.1699281 59.587108, 11.1701457 59.5870907, 11.1704359 59.5870582)",Trøgstadveien,,
731557825,,tertiary,,,False,False,2.883,"LINESTRING (11.1672313 59.5862329, 11.1672634 59.5862127)",Bakkegata,,
1197839842,,unclassified,,,False,False,6.545,"LINESTRING (11.1672313 59.5862329, 11.1673418 59.5862512)",,,
1197839842,,unclassified,,,False,True,89.33300000000001,"LINESTRING (11.1672313 59.5862329, 11.1669992 59.5861944, 11.166601 59.5859928, 11.1662715 59.5857943, 11.1662394 59.585727, 11.1662088 59.5856627)",,,
