osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
623057563,Hovshagen,residential,,False,False,61.582,"LINESTRING (9.8530311 63.3067259, 9.8534356 63.3069868, 9.8537115 63.3071875)",
25560988,Erik Aarviks gate,residential,,False,False,113.146,"LINESTRING (9.8511009 63.3072584, 9.8511777 63.3072356, 9.8530311 63.3067259)",
224514954,Orkdalsveien,tertiary,,False,False,87.732,"LINESTRING (9.8511009 63.3072584, 9.8511972 63.3073293, 9.8512992 63.307409, 9.8517152 63.307734, 9.8517949 63.3077962, 9.8519917 63.3079383)",
224514954,Orkdalsveien,tertiary,,False,True,78.058,"LINESTRING (9.8511009 63.3072584, 9.8510589 63.3072274, 9.8509522 63.3071489, 9.850621 63.3069048, 9.8504613 63.3067837, 9.8502945 63.3066571)",
25560988,Erik Aarviks gate,residential,,False,True,37.411,"LINESTRING (9.8535556 63.306511, 9.8535291 63.3065785, 9.8530311 63.3067259)",
25541162,Tverradkomsten,residential,,False,True,152.912,"LINESTRING (9.8434405 63.3021111, 9.8432698 63.3021815, 9.8440132 63.302607, 9.8443023 63.3026716, 9.8447107 63.3027271, 9.8447374 63.3027307, 9.844957 63.302719, 9.8452789 63.3026562, 9.8454071 63.3026684, 9.8454814 63.3027241)",
827689719,Tverradkomsten,residential,,False,False,53.766999999999996,"LINESTRING (9.8497281 63.3021322, 9.8498316 63.3021706, 9.849983 63.302365, 9.8500629 63.3024342, 9.8501488 63.3024631, 9.8503395 63.3024941)",
827689719,Tverradkomsten,residential,,False,True,91.636,"LINESTRING (9.8497281 63.3021322, 9.8496127 63.3021255, 9.8494285 63.3021476, 9.849067 63.3021908, 9.8490215 63.3021963, 9.8487062 63.302234, 9.8481986 63.3022948, 9.8479527 63.3023242)",
1109935330,Drivhusgata,residential,50,False,False,190.69,"LINESTRING (9.8497281 63.3021322, 9.849758 63.302068, 9.849773 63.302027, 9.849769 63.30201, 9.849707 63.301887, 9.849523 63.301618, 9.849497 63.30157, 9.849206 63.301062, 9.8488539 63.3004737)",
343467305,Rosenvikveien,residential,,False,False,90.588,"LINESTRING (9.8503395 63.3024941, 9.8503105 63.3025224, 9.850383 63.3026368, 9.8506084 63.3030826, 9.8506144 63.30329)",
343467305,Rosenvikveien,residential,,False,True,61.971999999999994,"LINESTRING (9.8503395 63.3024941, 9.8503858 63.3024488, 9.8507289 63.302379, 9.8512763 63.3022885, 9.8514394 63.3023094)",
827689719,Tverradkomsten,residential,,False,True,53.767,"LINESTRING (9.8503395 63.3024941, 9.8501488 63.3024631, 9.8500629 63.3024342, 9.849983 63.302365, 9.8498316 63.3021706, 9.8497281 63.3021322)",
41519626,Franslykkja,unclassified,50,False,True,8.03,"LINESTRING (9.8488539 63.3004737, 9.8490092 63.3004551)",
41519626,Franslykkja,unclassified,50,False,False,94.74600000000001,"LINESTRING (9.8488539 63.3004737, 9.847409 63.3006467, 9.8471798 63.3006742, 9.8470235 63.3006963)",
1109935330,Drivhusgata,residential,50,False,True,190.69000000000003,"LINESTRING (9.8488539 63.3004737, 9.849206 63.301062, 9.849497 63.30157, 9.849523 63.301618, 9.849707 63.301887, 9.849769 63.30201, 9.849773 63.302027, 9.849758 63.302068, 9.8497281 63.3021322)",
