osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,junction
315769027,Fabrikkveien,residential,False,False,184.66799999999998,"LINESTRING (11.3200426 59.5558773, 11.3201223 59.5558577, 11.320271 59.5558195, 11.3204101 59.5557838, 11.3209121 59.555655, 11.320968 59.5556406, 11.3211296 59.5555994, 11.3214113 59.5555275, 11.3214994 59.5555097, 11.3215622 59.555497, 11.3216991 59.5554694, 11.3219747 59.5554349, 11.3226955 59.5553446, 11.3230226 59.5553036, 11.323092 59.5552949)",,,,
315769031,Hermann Thoresens gate,unclassified,False,False,96.495,"LINESTRING (11.3266107 59.5582089, 11.3266498 59.558196, 11.3267535 59.5581617, 11.3271361 59.5580352, 11.3272835 59.5579864, 11.3280279 59.5577218)",,,,
"[1124075500, 330309805]",Vandugbakken,primary,False,True,194.076,"LINESTRING (11.3266107 59.5582089, 11.3264487 59.557994, 11.3264248 59.5579623, 11.3260285 59.5574366, 11.3258535 59.5572045, 11.3256811 59.5569801, 11.325575 59.5568248, 11.325554 59.556794, 11.3255154 59.556734, 11.325458 59.5566361, 11.3254264 59.5565708)",129,"['40', '50']",,
315769031,Hermann Thoresens gate,unclassified,False,False,159.63400000000001,"LINESTRING (11.3280279 59.5577218, 11.3281554 59.5576765, 11.328325 59.5576162, 11.3287397 59.5574689, 11.329496 59.5572002, 11.3300371 59.5570079, 11.3303491 59.5568985)",,,,
315769031,Hermann Thoresens gate,unclassified,False,True,96.495,"LINESTRING (11.3280279 59.5577218, 11.3272835 59.5579864, 11.3271361 59.5580352, 11.3267535 59.5581617, 11.3266498 59.558196, 11.3266107 59.5582089)",,,,
254086614,Høgliveien,residential,False,False,37.288,"LINESTRING (11.3320671 59.55547, 11.3324941 59.5557262)",,,,
254086614,Høgliveien,residential,False,True,69.663,"LINESTRING (11.3320671 59.55547, 11.331755 59.5552641, 11.3315152 59.5551103, 11.3313065 59.5549761)",,,,
315769025,Idrettsveien,residential,False,False,91.27,"LINESTRING (11.3320671 59.55547, 11.33184 59.5555567, 11.3312169 59.5557973, 11.3311216 59.5558344, 11.3309211 59.5559125, 11.3307542 59.5559454)",,,,
315785128,Heggeliveien,residential,False,False,109.863,"LINESTRING (11.3285037 59.5498052, 11.3286352 59.5498345, 11.32878 59.5498562, 11.3298636 59.5497665, 11.3301587 59.5497665, 11.3302091 59.5497701, 11.330418 59.549785)",,,,
315785128,Heggeliveien,residential,False,True,75.462,"LINESTRING (11.3313415 59.5493683, 11.3311576 59.5495114, 11.3310296 59.5496209, 11.3309579 59.5496823, 11.3309455 59.5496878, 11.3307541 59.549772, 11.3307232 59.5497751, 11.3306883 59.5497787, 11.3305663 59.549791, 11.330418 59.549785)",,,,
315873362,Folkenborgveien,residential,False,False,140.84699999999998,"LINESTRING (11.3185268 59.5541281, 11.3184215 59.5539546, 11.3184141 59.5538971, 11.3184683 59.5537466, 11.3185558 59.553684, 11.318637 59.5536494, 11.3188826 59.5536083, 11.3190673 59.5535532, 11.31931 59.5534676, 11.3195239 59.5533953, 11.3196365 59.5533711, 11.3198671 59.553352, 11.3198999 59.5533114)",,,,
801825251,Vestengveien,residential,False,False,10.141,"LINESTRING (11.31771 59.5497891, 11.3175892 59.5498567)",,,,
"[315873384, 790534614]",Vestengveien,living_street,False,"[False, True]",113.53099999999999,"LINESTRING (11.31771 59.5497891, 11.3179419 59.5498127, 11.3181722 59.5498362, 11.3182863 59.5498478, 11.3183979 59.5498817, 11.3184217 59.5499056, 11.3184585 59.5499739, 11.3184833 59.5500512, 11.3184915 59.5500696, 11.3185028 59.550091, 11.3185502 59.5501622, 11.3185666 59.5501843, 11.318588 59.5502127, 11.3186448 59.5502462, 11.3187581 59.5502835, 11.3191007 59.5502979, 11.3191485 59.5502992)",,,,
315873381,Vestengveien,living_street,False,True,92.311,"LINESTRING (11.3193733 59.5493009, 11.3198456 59.5494163, 11.3200116 59.5494509, 11.3201002 59.5494609, 11.3202217 59.5494674, 11.3207376 59.5494627, 11.3209423 59.549471)",,,,
23383961,Folkenborgveien,primary,False,False,3.654,"LINESTRING (11.3172591 59.5498671, 11.3172769 59.5498987)",692,40,,
315873379,Folkenborgveien,residential,False,True,60.721000000000004,"LINESTRING (11.3172591 59.5498671, 11.3167269 59.5498959, 11.3166824 59.5498989, 11.3165233 59.5499099, 11.3162791 59.5499445, 11.3162692 59.5499521, 11.3162335 59.5499798)",,,,
"[23383961, 771723716, 771723717]","['Spinderibrua', 'Folkenborgveien']",primary,False,False,144.21,"LINESTRING (11.3198999 59.5533114, 11.3199882 59.5533368, 11.3200864 59.5533771, 11.3203937 59.5535321, 11.3206247 59.5536503, 11.3206869 59.5536821, 11.3208929 59.5537667, 11.3209981 59.5538179, 11.3212618 59.5539145, 11.3215568 59.55396, 11.3219863 59.5539207)",692,40,yes,
23383961,Folkenborgveien,primary,False,True,484.2669999999999,"LINESTRING (11.3198999 59.5533114, 11.3198123 59.5532983, 11.3196982 59.5532924, 11.3191125 59.5533039, 11.3189409 59.5532974, 11.3188006 59.5532787, 11.3187013 59.5532655, 11.3184688 59.5532107, 11.3183502 59.5531622, 11.3182469 59.5530772, 11.3181671 59.5529375, 11.3181121 59.5528354, 11.3180579 59.5526469, 11.3179779 59.5523687, 11.3179385 59.5522319, 11.3179333 59.5521989, 11.3179031 59.5520094, 11.317944 59.5518884, 11.3179519 59.5518651, 11.3180479 59.5517474, 11.318144 59.551688, 11.3183373 59.5515665, 11.3184183 59.5514898, 11.3184661 59.5514197, 11.3184908 59.5513349, 11.3184755 59.5512559, 11.3184381 59.5511821, 11.318391 59.5511247, 11.3183082 59.551065, 11.3180034 59.5508831, 11.3179805 59.5508694, 11.3177609 59.5507284, 11.317667 59.5506476, 11.3175917 59.5505504, 11.3175123 59.5503915, 11.3172769 59.5498987)",692,40,,
315873362,Folkenborgveien,residential,False,True,140.84699999999998,"LINESTRING (11.3198999 59.5533114, 11.3198671 59.553352, 11.3196365 59.5533711, 11.3195239 59.5533953, 11.31931 59.5534676, 11.3190673 59.5535532, 11.3188826 59.5536083, 11.318637 59.5536494, 11.3185558 59.553684, 11.3184683 59.5537466, 11.3184141 59.5538971, 11.3184215 59.5539546, 11.3185268 59.5541281)",,,,
315873379,Folkenborgveien,residential,False,False,60.721000000000004,"LINESTRING (11.3162335 59.5499798, 11.3162692 59.5499521, 11.3162791 59.5499445, 11.3165233 59.5499099, 11.3166824 59.5498989, 11.3167269 59.5498959, 11.3172591 59.5498671)",,,,
315873387,Folkenborgveien,residential,False,False,108.878,"LINESTRING (11.3204617 59.5538493, 11.3212642 59.5540613, 11.3215877 59.554115, 11.3217596 59.5541292, 11.3218691 59.5541074, 11.3219286 59.5540701, 11.3219863 59.5539207)",,,,
315873376,Smebyveien,residential,False,False,377.29799999999994,"LINESTRING (11.3160323 59.5528668, 11.3160591 59.5527445, 11.3166331 59.5525678, 11.3166707 59.5520105, 11.3167511 59.5518909, 11.3169764 59.5518202, 11.3174217 59.5517224, 11.317529 59.55163, 11.3174753 59.5514478, 11.3173535 59.5512085, 11.3173466 59.551195, 11.3172563 59.5509516, 11.3172126 59.5508339, 11.3171857 59.5507502, 11.3171227 59.5505548, 11.3171187 59.5504579, 11.3171251 59.5504319, 11.3171891 59.5501739, 11.3172108 59.5500368, 11.3172769 59.5498987)",,,,
315873343,Vestengveien,residential,False,False,9.528,"LINESTRING (11.3209715 59.5495554, 11.3209423 59.549471)",,,,
315873343,Vestengveien,residential,False,True,317.379,"LINESTRING (11.3209715 59.5495554, 11.3209594 59.5496401, 11.320918 59.5497651, 11.3208653 59.5498439, 11.3207878 59.5499503, 11.3206659 59.5500718, 11.3205772 59.550145, 11.3204927 59.5501973, 11.3203735 59.5502672, 11.3201726 59.5503578, 11.3200741 59.5503984, 11.3199066 59.5504587, 11.3196621 59.550535, 11.31965 59.5505382, 11.3192774 59.5506364, 11.319024 59.5506726, 11.3188725 59.5506856, 11.3188433 59.5506866, 11.3186834 59.5506877, 11.3184927 59.5506714, 11.3183142 59.5506378, 11.3181593 59.5505891, 11.3180293 59.5505315, 11.3179125 59.55041, 11.317779 59.5501816, 11.3175892 59.5498567)",,,,
801823887,,living_street,False,False,10.225000000000001,"LINESTRING (11.3209715 59.5495554, 11.3208737 59.549567, 11.3207929 59.5495641)",,,,
315873384,Vestengveien,living_street,False,True,144.683,"LINESTRING (11.3207929 59.5495641, 11.3207708 59.5496238, 11.3207408 59.5496863, 11.3206352 59.5498929, 11.3205231 59.550027, 11.320519 59.5500295, 11.3203888 59.5501242, 11.3201951 59.5502245, 11.3200279 59.550285, 11.3199074 59.5503134, 11.3198077 59.5503239, 11.3191485 59.5502992)",,,,
801823887,,living_street,False,False,24.173000000000002,"LINESTRING (11.3207929 59.5495641, 11.3205986 59.5495572, 11.320515 59.5495729, 11.3204617 59.549593, 11.3204214 59.5496272)",,,,
801823887,,living_street,False,True,10.225000000000001,"LINESTRING (11.3207929 59.5495641, 11.3208737 59.549567, 11.3209715 59.5495554)",,,,
315891184,Korterudbakken,unclassified,False,False,52.408,"LINESTRING (11.3292221 59.5542162, 11.3288143 59.5540061, 11.3286467 59.5539197, 11.3285675 59.5538814)",,,,
315891178,Kapellveien,unclassified,False,True,114.684,"LINESTRING (11.3288309 59.5512204, 11.326976 59.550796)",,,,
315891174,Elveveien,residential,False,True,11.526,"LINESTRING (11.3288309 59.5512204, 11.3288908 59.5511878, 11.3289752 59.551147)",,,,
315891178,Kapellveien,unclassified,False,False,69.314,"LINESTRING (11.3288309 59.5512204, 11.3288903 59.5512326, 11.3289422 59.5512429, 11.3299504 59.5514785)",,,,
254086621,Storgata,unclassified,False,False,36.25,"LINESTRING (11.3280795 59.5531426, 11.3274729 59.5532512)",,,,
254086621,Storgata,unclassified,False,True,54.881,"LINESTRING (11.3280795 59.5531426, 11.3289831 59.5529584)",,,,
315891182,Meieriveien,unclassified,False,True,142.227,"LINESTRING (11.3280795 59.5531426, 11.3279422 59.5529334, 11.3279192 59.5529023, 11.3278862 59.5528772, 11.3278397 59.5528589, 11.3269644 59.5525316, 11.3268701 59.5524963, 11.3267168 59.5524423, 11.3265609 59.5523874, 11.3262469 59.552348)",,,,
315891180,Kløverveien,residential,False,False,35.004,"LINESTRING (11.3310745 59.5505674, 11.3307538 59.550837)",,,,
315891180,Kløverveien,residential,False,True,23.808,"LINESTRING (11.3310745 59.5505674, 11.3312132 59.5504454, 11.3312855 59.5503819)",,,,
315891183,Kløverveien,residential,False,False,45.33,"LINESTRING (11.3310745 59.5505674, 11.3311384 59.5505865, 11.3317675 59.5507744)",,30,,
315891168,,residential,False,True,42.049,"LINESTRING (11.3289752 59.551147, 11.328477 59.5509767, 11.3283566 59.5509355)",,,,
315891174,Elveveien,residential,False,False,11.526,"LINESTRING (11.3289752 59.551147, 11.3288908 59.5511878, 11.3288309 59.5512204)",,,,
315891174,Elveveien,residential,False,True,207.464,"LINESTRING (11.3289752 59.551147, 11.3296593 59.5508384, 11.3297433 59.5508005, 11.3301301 59.550626, 11.3302245 59.5505893, 11.330707 59.5504016, 11.3308221 59.5503568, 11.3308811 59.5502861, 11.3308652 59.5502275, 11.3308597 59.5502073, 11.330444 59.5498706, 11.330418 59.549785)",,,,
315891177,Kløverveien,residential,False,False,45.997,"LINESTRING (11.3312855 59.5503819, 11.3313555 59.5504013, 11.3320012 59.5505808)",,30,,
315891180,Kløverveien,residential,False,False,23.808,"LINESTRING (11.3312855 59.5503819, 11.3312132 59.5504454, 11.3310745 59.5505674)",,,,
315891180,Kløverveien,residential,False,True,21.825,"LINESTRING (11.3312855 59.5503819, 11.3313514 59.5503241, 11.3314069 59.5502753, 11.3314876 59.5502146)",,,,
253861062,David Blids gate,unclassified,False,True,13.107,"LINESTRING (11.3262469 59.552348, 11.326255 59.5522302)",,,,
253861062,David Blids gate,unclassified,False,False,139.51,"LINESTRING (11.3262469 59.552348, 11.3262507 59.552381, 11.3257892 59.5535235, 11.3257632 59.5535773)",,,,
315891182,Meieriveien,unclassified,False,False,142.227,"LINESTRING (11.3262469 59.552348, 11.3265609 59.5523874, 11.3267168 59.5524423, 11.3268701 59.5524963, 11.3269644 59.5525316, 11.3278397 59.5528589, 11.3278862 59.5528772, 11.3279192 59.5529023, 11.3279422 59.5529334, 11.3280795 59.5531426)",,,,
315891171,Kløverveien,residential,False,True,104.167,"LINESTRING (11.3303263 59.5511719, 11.330358 59.5511815, 11.3311492 59.5514149, 11.3312234 59.5514251, 11.3312936 59.5514347, 11.3314518 59.5514186, 11.3315348 59.551386, 11.33173 59.551255, 11.3318387 59.5511981)",,30,,
315891180,Kløverveien,residential,False,False,40.168,"LINESTRING (11.3303263 59.5511719, 11.3300102 59.5514192, 11.3299504 59.5514785)",,,,
315891180,Kløverveien,residential,False,True,44.352000000000004,"LINESTRING (11.3303263 59.5511719, 11.3305972 59.5509597, 11.3307538 59.550837)",,,,
315891180,Kløverveien,residential,False,False,70.21600000000001,"LINESTRING (11.3323772 59.5498147, 11.3321364 59.5498485, 11.3319467 59.5498996, 11.3318843 59.5499164, 11.3317972 59.5499684, 11.3314876 59.5502146)",,,,
315891183,Kløverveien,residential,False,False,25.955,"LINESTRING (11.3317675 59.5507744, 11.3321672 59.5508904)",,30,,
315891176,Kløverveien,residential,False,True,25.239,"LINESTRING (11.3317675 59.5507744, 11.3318897 59.5506695, 11.3320012 59.5505808)",,,,
315891183,Kløverveien,residential,False,True,45.33,"LINESTRING (11.3317675 59.5507744, 11.3311384 59.5505865, 11.3310745 59.5505674)",,30,,
315891183,Kløverveien,residential,False,False,38.901,"LINESTRING (11.3321672 59.5508904, 11.3318387 59.5511981)",,30,,
315891183,Kløverveien,residential,False,True,25.955,"LINESTRING (11.3321672 59.5508904, 11.3317675 59.5507744)",,30,,
315891177,Kløverveien,residential,False,True,59.300999999999995,"LINESTRING (11.3321672 59.5508904, 11.3323076 59.5508637, 11.3324529 59.5507891, 11.3324793 59.5507543, 11.3324744 59.550713, 11.3322222 59.5506423, 11.3320012 59.5505808)",,30,,
315891176,Kløverveien,residential,False,False,62.049,"LINESTRING (11.3314876 59.5502146, 11.3315523 59.5502326, 11.3319111 59.5503324, 11.3320774 59.5503949, 11.3321311 59.5504629, 11.3320012 59.5505808)",,,,
315891180,Kløverveien,residential,False,False,21.825,"LINESTRING (11.3314876 59.5502146, 11.3314069 59.5502753, 11.3313514 59.5503241, 11.3312855 59.5503819)",,,,
315891180,Kløverveien,residential,False,True,70.216,"LINESTRING (11.3314876 59.5502146, 11.3317972 59.5499684, 11.3318843 59.5499164, 11.3319467 59.5498996, 11.3321364 59.5498485, 11.3323772 59.5498147)",,,,
315891176,Kløverveien,residential,False,False,25.239,"LINESTRING (11.3320012 59.5505808, 11.3318897 59.5506695, 11.3317675 59.5507744)",,,,
315891176,Kløverveien,residential,False,True,62.049,"LINESTRING (11.3320012 59.5505808, 11.3321311 59.5504629, 11.3320774 59.5503949, 11.3319111 59.5503324, 11.3315523 59.5502326, 11.3314876 59.5502146)",,,,
315891177,Kløverveien,residential,False,False,59.301,"LINESTRING (11.3320012 59.5505808, 11.3322222 59.5506423, 11.3324744 59.550713, 11.3324793 59.5507543, 11.3324529 59.5507891, 11.3323076 59.5508637, 11.3321672 59.5508904)",,30,,
315891177,Kløverveien,residential,False,True,45.997,"LINESTRING (11.3320012 59.5505808, 11.3313555 59.5504013, 11.3312855 59.5503819)",,30,,
315785128,Heggeliveien,residential,False,False,75.462,"LINESTRING (11.330418 59.549785, 11.3305663 59.549791, 11.3306883 59.5497787, 11.3307232 59.5497751, 11.3307541 59.549772, 11.3309455 59.5496878, 11.3309579 59.5496823, 11.3310296 59.5496209, 11.3311576 59.5495114, 11.3313415 59.5493683)",,,,
315785128,Heggeliveien,residential,False,True,109.863,"LINESTRING (11.330418 59.549785, 11.3302091 59.5497701, 11.3301587 59.5497665, 11.3298636 59.5497665, 11.32878 59.5498562, 11.3286352 59.5498345, 11.3285037 59.5498052)",,,,
315891174,Elveveien,residential,False,False,207.464,"LINESTRING (11.330418 59.549785, 11.330444 59.5498706, 11.3308597 59.5502073, 11.3308652 59.5502275, 11.3308811 59.5502861, 11.3308221 59.5503568, 11.330707 59.5504016, 11.3302245 59.5505893, 11.3301301 59.550626, 11.3297433 59.5508005, 11.3296593 59.5508384, 11.3289752 59.551147)",,,,
315891183,Kløverveien,residential,False,True,38.901,"LINESTRING (11.3318387 59.5511981, 11.3321672 59.5508904)",,30,,
315891171,Kløverveien,residential,False,False,104.16700000000002,"LINESTRING (11.3318387 59.5511981, 11.33173 59.551255, 11.3315348 59.551386, 11.3314518 59.5514186, 11.3312936 59.5514347, 11.3312234 59.5514251, 11.3311492 59.5514149, 11.330358 59.5511815, 11.3303263 59.5511719)",,30,,
315891179,Kløverveien,residential,False,True,73.14200000000001,"LINESTRING (11.3318387 59.5511981, 11.3308097 59.550856, 11.3307538 59.550837)",,30,,
315891183,Kløverveien,residential,False,False,91.998,"LINESTRING (11.3318387 59.5511981, 11.3318357 59.5512737, 11.3318492 59.5513136, 11.3318628 59.5513464, 11.3319379 59.5514143, 11.3320643 59.5515369, 11.3321464 59.5516059, 11.3321755 59.5516467, 11.3321806 59.5517107, 11.3321669 59.5517427, 11.3321016 59.5518279, 11.3319992 59.5519177, 11.3319541 59.5519573)",,30,,
254086621,Storgata,unclassified,False,False,16.567,"LINESTRING (11.3313708 59.5524948, 11.3311594 59.5525353, 11.3310958 59.5525475)",,,,
254086621,Storgata,unclassified,False,True,91.726,"LINESTRING (11.3313708 59.5524948, 11.3317386 59.5524244, 11.331831 59.5524068, 11.3322146 59.5523333, 11.332241 59.5523283, 11.3328937 59.5522034)",,,,
315891173,Håndverkergata,unclassified,False,False,68.21000000000001,"LINESTRING (11.3313708 59.5524948, 11.331616 59.5522663, 11.331627 59.5522561, 11.3316697 59.5522163, 11.33182 59.5520795, 11.3319541 59.5519573)",,,,
315891168,,residential,False,False,42.049,"LINESTRING (11.3283566 59.5509355, 11.328477 59.5509767, 11.3289752 59.551147)",,,,
315891180,Kløverveien,residential,False,True,35.004,"LINESTRING (11.3307538 59.550837, 11.3310745 59.5505674)",,,,
315891179,Kløverveien,residential,False,False,73.14200000000001,"LINESTRING (11.3307538 59.550837, 11.3308097 59.550856, 11.3318387 59.5511981)",,30,,
315891180,Kløverveien,residential,False,False,44.352000000000004,"LINESTRING (11.3307538 59.550837, 11.3305972 59.5509597, 11.3303263 59.5511719)",,,,
315769027,Fabrikkveien,residential,False,True,184.668,"LINESTRING (11.323092 59.5552949, 11.3230226 59.5553036, 11.3226955 59.5553446, 11.3219747 59.5554349, 11.3216991 59.5554694, 11.3215622 59.555497, 11.3214994 59.5555097, 11.3214113 59.5555275, 11.3211296 59.5555994, 11.320968 59.5556406, 11.3209121 59.555655, 11.3204101 59.5557838, 11.320271 59.5558195, 11.3201223 59.5558577, 11.3200426 59.5558773)",,,,
771723716,Folkenborgveien,primary,False,False,19.031,"LINESTRING (11.323092 59.5552949, 11.3231401 59.555419, 11.3231654 59.5554618)",692,40,,
771723716,Folkenborgveien,primary,False,True,187.08300000000003,"LINESTRING (11.323092 59.5552949, 11.3230522 59.5551863, 11.3230427 59.5550892, 11.3231045 59.5546881, 11.3231251 59.5545545, 11.3231433 59.5544405, 11.3231509 59.5543351, 11.3231656 59.5541313, 11.3231604 59.5540617, 11.3231427 59.5540158, 11.3231202 59.5539767, 11.3230846 59.5539381, 11.3230114 59.5538861, 11.3229011 59.5538524, 11.3227958 59.5538308, 11.3225433 59.5538222)",692,40,,
597370900,Kapellveien,unclassified,False,False,10.864,"LINESTRING (11.3233188 59.5498293, 11.3234973 59.5498662)",,,,
315873343,Vestengveien,residential,False,True,9.528,"LINESTRING (11.3209423 59.549471, 11.3209715 59.5495554)",,,,
315873381,Vestengveien,living_street,False,False,92.311,"LINESTRING (11.3209423 59.549471, 11.3207376 59.5494627, 11.3202217 59.5494674, 11.3201002 59.5494609, 11.3200116 59.5494509, 11.3198456 59.5494163, 11.3193733 59.5493009)",,,,
254086683,Smedgata,primary,False,False,14.402,"LINESTRING (11.3268836 59.5553102, 11.3266663 59.5553784)",129,40,,
254086683,Smedgata,primary,False,True,77.176,"LINESTRING (11.3268836 59.5553102, 11.3275106 59.555137, 11.3277474 59.5550735, 11.3279383 59.555018, 11.3280872 59.554979)",129,40,,
760136297,Apotekerveien,unclassified,False,False,55.89,"LINESTRING (11.3268836 59.5553102, 11.3269409 59.5553608, 11.3273723 59.5557476)",,,,
254086609,Arne Gimmingsruds vei,residential,False,False,67.64200000000001,"LINESTRING (11.3286919 59.5555045, 11.3286645 59.5554802, 11.3283688 59.555227, 11.3281307 59.5550181, 11.3280872 59.554979)",,,,
254086609,Arne Gimmingsruds vei,residential,False,True,108.019,"LINESTRING (11.3286919 59.5555045, 11.3290832 59.5558307, 11.329125 59.555867, 11.3292882 59.5560042, 11.3296138 59.5562797, 11.3296574 59.5563166, 11.3296812 59.5563366)",,,,
760136298,Gymnasveien,unclassified,False,True,82.271,"LINESTRING (11.3286919 59.5555045, 11.3285517 59.5555737, 11.3282377 59.5557287, 11.3281314 59.5557812, 11.3280238 59.5558355, 11.32767 59.5560142, 11.3276507 59.5560232)",,,,
762343356,,residential,False,False,34.811,"LINESTRING (11.3320236 59.5559291, 11.3322267 59.5558415, 11.3324941 59.5557262)",,,,
254086614,Høgliveien,residential,False,True,37.288,"LINESTRING (11.3324941 59.5557262, 11.3320671 59.55547)",,,,
254086614,Høgliveien,residential,False,False,3.2060000000000004,"LINESTRING (11.3324941 59.5557262, 11.3325102 59.5557365, 11.3325284 59.5557492)",,,,
762343356,,residential,False,True,34.811,"LINESTRING (11.3324941 59.5557262, 11.3322267 59.5558415, 11.3320236 59.5559291)",,,,
597370900,Kapellveien,unclassified,False,True,10.864,"LINESTRING (11.3234973 59.5498662, 11.3233188 59.5498293)",,,,
597370900,Kapellveien,unclassified,False,False,17.79,"LINESTRING (11.3234973 59.5498662, 11.3236821 59.5499043, 11.3237922 59.5499231)",,,,
790534602,,unclassified,False,False,38.714,"LINESTRING (11.3234973 59.5498662, 11.3234916 59.5498204, 11.3235182 59.5497711, 11.3235554 59.5497576, 11.3236155 59.549755, 11.3236633 59.5497684, 11.3237005 59.5497899, 11.3237217 59.5498159, 11.3237922 59.5499231)",,,,
"[597370900, 315891172]",Kapellveien,unclassified,False,False,232.73999999999995,"LINESTRING (11.3237922 59.5499231, 11.3240475 59.5499668, 11.3242512 59.550003, 11.3248549 59.5501104, 11.3249439 59.550123, 11.3252959 59.5501728, 11.3255463 59.5502083, 11.3265763 59.5504064, 11.3271895 59.5505723, 11.3270199 59.5507503, 11.326976 59.550796)",,,,
597370900,Kapellveien,unclassified,False,True,17.79,"LINESTRING (11.3237922 59.5499231, 11.3236821 59.5499043, 11.3234973 59.5498662)",,,,
790534602,,unclassified,False,True,38.714000000000006,"LINESTRING (11.3237922 59.5499231, 11.3237217 59.5498159, 11.3237005 59.5497899, 11.3236633 59.5497684, 11.3236155 59.549755, 11.3235554 59.5497576, 11.3235182 59.5497711, 11.3234916 59.5498204, 11.3234973 59.5498662)",,,,
790534616,,living_street,False,False,30.447,"LINESTRING (11.3191327 59.5505729, 11.3191485 59.5502992)",,,,
790534616,,living_street,False,True,30.447,"LINESTRING (11.3191485 59.5502992, 11.3191327 59.5505729)",,,,
315873384,Vestengveien,living_street,False,False,144.683,"LINESTRING (11.3191485 59.5502992, 11.3198077 59.5503239, 11.3199074 59.5503134, 11.3200279 59.550285, 11.3201951 59.5502245, 11.3203888 59.5501242, 11.320519 59.5500295, 11.3205231 59.550027, 11.3206352 59.5498929, 11.3207408 59.5496863, 11.3207708 59.5496238, 11.3207929 59.5495641)",,,,
"[315873384, 790534614]",Vestengveien,living_street,False,"[False, True]",113.531,"LINESTRING (11.3191485 59.5502992, 11.3191007 59.5502979, 11.3187581 59.5502835, 11.3186448 59.5502462, 11.318588 59.5502127, 11.3185666 59.5501843, 11.3185502 59.5501622, 11.3185028 59.550091, 11.3184915 59.5500696, 11.3184833 59.5500512, 11.3184585 59.5499739, 11.3184217 59.5499056, 11.3183979 59.5498817, 11.3182863 59.5498478, 11.3181722 59.5498362, 11.3179419 59.5498127, 11.31771 59.5497891)",,,,
771723716,Folkenborgveien,primary,False,False,187.083,"LINESTRING (11.3225433 59.5538222, 11.3227958 59.5538308, 11.3229011 59.5538524, 11.3230114 59.5538861, 11.3230846 59.5539381, 11.3231202 59.5539767, 11.3231427 59.5540158, 11.3231604 59.5540617, 11.3231656 59.5541313, 11.3231509 59.5543351, 11.3231433 59.5544405, 11.3231251 59.5545545, 11.3231045 59.5546881, 11.3230427 59.5550892, 11.3230522 59.5551863, 11.323092 59.5552949)",692,40,,
771723716,Folkenborgveien,primary,False,True,33.329,"LINESTRING (11.3225433 59.5538222, 11.3225112 59.5538227, 11.3219863 59.5539207)",692,40,,
790539198,Spinneriveien,unclassified,False,False,113.80000000000001,"LINESTRING (11.3225433 59.5538222, 11.3224418 59.5537358, 11.3223985 59.553699, 11.3223554 59.5536428, 11.3222939 59.5535414, 11.3222477 59.5534463, 11.322227 59.5533689, 11.3222231 59.5533542, 11.3222292 59.5532934, 11.3222446 59.5532247, 11.3223616 59.5530079, 11.3223705 59.5529967, 11.3224372 59.5529121, 11.3224847 59.5528519)",,,,
790539198,Spinneriveien,unclassified,False,True,113.8,"LINESTRING (11.3224847 59.5528519, 11.3224372 59.5529121, 11.3223705 59.5529967, 11.3223616 59.5530079, 11.3222446 59.5532247, 11.3222292 59.5532934, 11.3222231 59.5533542, 11.322227 59.5533689, 11.3222477 59.5534463, 11.3222939 59.5535414, 11.3223554 59.5536428, 11.3223985 59.553699, 11.3224418 59.5537358, 11.3225433 59.5538222)",,,,
760136298,Gymnasveien,unclassified,False,False,82.271,"LINESTRING (11.3276507 59.5560232, 11.32767 59.5560142, 11.3280238 59.5558355, 11.3281314 59.5557812, 11.3282377 59.5557287, 11.3285517 59.5555737, 11.3286919 59.5555045)",,,,
790604408,,residential,False,False,35.403,"LINESTRING (11.3313065 59.5549761, 11.3308101 59.5551713)",,,,
254086614,Høgliveien,residential,False,False,69.663,"LINESTRING (11.3313065 59.5549761, 11.3315152 59.5551103, 11.331755 59.5552641, 11.3320671 59.55547)",,,,
254086614,Høgliveien,residential,False,True,84.28200000000001,"LINESTRING (11.3313065 59.5549761, 11.3309962 59.5547732, 11.3308134 59.5546583, 11.330793 59.5546458, 11.3306963 59.5545846, 11.3305501 59.5544999, 11.3304331 59.5544133, 11.3304259 59.554408, 11.3303928 59.5543771)",,,,
790604408,,residential,False,True,35.403,"LINESTRING (11.3308101 59.5551713, 11.3313065 59.5549761)",,,,
315769059,Idrettsveien,residential,False,True,42.729,"LINESTRING (11.331188 59.5562606, 11.3311509 59.5562336, 11.3310859 59.5561864, 11.3307542 59.5559454)",,,,
790604425,,residential,False,True,38.745,"LINESTRING (11.3309287 59.5567858, 11.3309572 59.5568072, 11.3310661 59.5568894, 11.3313081 59.5570764)",,,,
254086609,Arne Gimmingsruds vei,residential,False,False,4.076,"LINESTRING (11.3313081 59.5570764, 11.3312466 59.5570957)",,,,
254086609,Arne Gimmingsruds vei,residential,False,True,20.794999999999998,"LINESTRING (11.3313081 59.5570764, 11.3315464 59.5569881, 11.3315903 59.556958)",,,,
790604425,,residential,False,False,38.745,"LINESTRING (11.3313081 59.5570764, 11.3310661 59.5568894, 11.3309572 59.5568072, 11.3309287 59.5567858)",,,,
790604433,Arne Gimmingsruds vei,residential,False,True,51.811,"LINESTRING (11.3312978 59.5576128, 11.331278 59.5575936, 11.3308724 59.5571997)",,,,
