osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,bridge,ref,maxspeed
925798101,False,,Pasaje Las Rosas,residential,False,28.321,"LINESTRING (-65.7169224 -21.4463532, -65.7166515 -21.4463172)",,,,
110604202,False,,Calle Puerto La Mar,residential,True,44.467,"LINESTRING (-65.7224866 -21.4421112, -65.7224015 -21.4424136, -65.7224019 -21.4425009)",,,,
110604205,False,,Calle Augusto Perez Aranibar,residential,False,99.166,"LINESTRING (-65.7250286 -21.4428201, -65.7248886 -21.4431057, -65.7248409 -21.4431346, -65.7245424 -21.4432156, -65.7245007 -21.4432119, -65.7243164 -21.443116)",,,,
110533192,False,,Calle Mejillones,residential,True,29.116,"LINESTRING (-65.7223706 -21.4465698, -65.7226412 -21.4466414)",,,,
945182218,False,,Calle Enrique Baldiviezo,residential,True,32.758,"LINESTRING (-65.7223706 -21.4465698, -65.7226773 -21.446497)",,,,
945182218,False,,Calle Enrique Baldiviezo,residential,False,109.569,"LINESTRING (-65.7223706 -21.4465698, -65.7221571 -21.4466178, -65.7219466 -21.4466919, -65.7218652 -21.4467429, -65.7218258 -21.4468043, -65.7218017 -21.4468552, -65.7217767 -21.4469982, -65.7217866 -21.4471157, -65.7217456 -21.4471975)",,,,
110604205,False,,Calle Augusto Perez Aranibar,residential,False,25.01,"LINESTRING (-65.7243164 -21.443116, -65.7241055 -21.4430062)",,,,
971829239,False,,,residential,False,70.565,"LINESTRING (-65.7243164 -21.443116, -65.7245943 -21.4425365)",,,,
110604205,False,,Calle Augusto Perez Aranibar,residential,True,99.166,"LINESTRING (-65.7243164 -21.443116, -65.7245007 -21.4432119, -65.7245424 -21.4432156, -65.7248409 -21.4431346, -65.7248886 -21.4431057, -65.7250286 -21.4428201)",,,,
971829239,False,,,residential,True,70.565,"LINESTRING (-65.7245943 -21.4425365, -65.7243164 -21.443116)",,,,
405922946,False,,Calle Enrique Baldiviezo,residential,False,14.167,"LINESTRING (-65.7245527 -21.44571, -65.7244298 -21.4457661)",,,,
405922946,False,,Calle Enrique Baldiviezo,residential,True,6.588,"LINESTRING (-65.7245527 -21.44571, -65.7246074 -21.4456797)",,,,
945913991,False,,Calle Chuquisaca,residential,True,44.252,"LINESTRING (-65.7245527 -21.44571, -65.7241259 -21.4456861)",,,,
405922946,False,,Calle Enrique Baldiviezo,residential,False,28.479,"LINESTRING (-65.725541 -21.4454049, -65.7252661 -21.4453935)",,,,
971829251,False,,,residential,False,71.21,"LINESTRING (-65.725541 -21.4454049, -65.7249053 -21.4456499)",,,,
543338589,False,,Calle Juancito Pinto,residential,True,9.831,"LINESTRING (-65.7249053 -21.4456499, -65.7248706 -21.4455676)",,,,
971829251,False,,,residential,True,71.21,"LINESTRING (-65.7249053 -21.4456499, -65.725541 -21.4454049)",,,,
543338589,False,,Calle Juancito Pinto,residential,False,113.219,"LINESTRING (-65.7249053 -21.4456499, -65.7251716 -21.4462821, -65.72502 -21.4464007, -65.724965 -21.446518, -65.7249545 -21.446543)",,,,
971829251,False,,,residential,False,49.730999999999995,"LINESTRING (-65.7249053 -21.4456499, -65.7246203 -21.4457566, -65.724468 -21.4458336)",,,,
543338588,False,,Calle Mendes Arcos,residential,False,8.483,"LINESTRING (-65.724468 -21.4458336, -65.7244298 -21.4457661)",,,,
971829251,False,,,residential,False,27.842,"LINESTRING (-65.724468 -21.4458336, -65.7242023 -21.4458728)",,,,
543338588,False,,Calle Mendes Arcos,residential,True,95.125,"LINESTRING (-65.724468 -21.4458336, -65.7248108 -21.4464406, -65.7248819 -21.4465043, -65.7249545 -21.446543)",,,,
971829251,False,,,residential,True,49.730999999999995,"LINESTRING (-65.724468 -21.4458336, -65.7246203 -21.4457566, -65.7249053 -21.4456499)",,,,
405922946,False,,Calle Enrique Baldiviezo,residential,False,45.207,"LINESTRING (-65.7242023 -21.4458728, -65.7238122 -21.4460557)",,,,
405922946,False,,Calle Enrique Baldiviezo,residential,True,26.366,"LINESTRING (-65.7242023 -21.4458728, -65.7244298 -21.4457661)",,,,
971829251,False,,,residential,True,27.842,"LINESTRING (-65.7242023 -21.4458728, -65.724468 -21.4458336)",,,,
945182213,False,,Calle Mejillones,residential,False,54.176,"LINESTRING (-65.7250033 -21.4474232, -65.7246793 -21.4473244, -65.7245534 -21.4472014)",,,,
110604210,False,,Calle Mejillones,residential,False,131.265,"LINESTRING (-65.7240154 -21.4416266, -65.7239597 -21.4418586, -65.7239175 -21.441949, -65.7233614 -21.4426159)",,,,
