osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,lanes,access
427841267,False,Camino San Jose-Shinaota,unclassified,False,117.51,"LINESTRING (-65.2477184 -16.9988238, -65.2475785 -16.9979299, -65.2475333 -16.9977832)",,,,
137279773,True,,residential,False,8.578,"LINESTRING (-65.2471478 -16.9957681, -65.2471057 -16.9958339)",,,,
137279778,True,Calle El Colono,residential,False,12.124,"LINESTRING (-65.2471478 -16.9957681, -65.2470349 -16.9957833)",,,,
137279778,True,Calle El Colono,residential,False,113.519,"LINESTRING (-65.2470349 -16.9957833, -65.2459777 -16.9959249)",,,,
226328384,True,,residential,False,14.635,"LINESTRING (-65.2470349 -16.9957833, -65.2470081 -16.9956542)",,,,
753458622,False,,residential,False,87.737,"LINESTRING (-65.2414997 -16.9945413, -65.2422993 -16.9943468)",,,,
753458622,False,,residential,True,38.717,"LINESTRING (-65.2414997 -16.9945413, -65.2411446 -16.9946182)",,,,
753458624,False,,residential,True,102.778,"LINESTRING (-65.2414997 -16.9945413, -65.2416436 -16.9954553)",,,,
753458626,False,,residential,False,63.29,"LINESTRING (-65.2430875 -16.9941104, -65.2431784 -16.9946729)",,,,
753458622,False,,residential,False,72.926,"LINESTRING (-65.2430875 -16.9941104, -65.2434836 -16.9939855, -65.243647 -16.9939724, -65.2437295 -16.9940341)",,,,
753458622,False,,residential,True,87.93400000000001,"LINESTRING (-65.2430875 -16.9941104, -65.242377 -16.9943346, -65.2422993 -16.9943468)",,,,
753458626,False,,residential,True,63.29,"LINESTRING (-65.2431784 -16.9946729, -65.2430875 -16.9941104)",,,,
226328423,True,RN4: Villa Tunari-Ivirgarzama,trunk,False,103.979,"LINESTRING (-65.2436318 -16.9934743, -65.2432594 -16.9934843, -65.2429768 -16.9934762, -65.2426549 -16.993457)",F4,80,,
753458627,False,,residential,False,63.248000000000005,"LINESTRING (-65.2436318 -16.9934743, -65.2436935 -16.9937235, -65.2437149 -16.993857, -65.2437295 -16.9940341)",,,,
753458628,False,,residential,False,127.83399999999999,"LINESTRING (-65.2429464 -16.9974592, -65.2429089 -16.9974079, -65.2427038 -16.9963387)",,,,
"[753458628, 428212647]",False,,residential,"[False, True]",141.106,"LINESTRING (-65.2429464 -16.9974592, -65.2430178 -16.9974582, -65.2433579 -16.997402, -65.2435773 -16.9973706, -65.2442578 -16.99727)",,,,
1147823581,False,,residential,True,234.79500000000002,"LINESTRING (-65.2429464 -16.9974592, -65.2425952 -16.9975028, -65.2420462 -16.997571, -65.2419574 -16.997571, -65.2418734 -16.9975084, -65.24185 -16.9974548, -65.2416906 -16.9964679)",,,,
226295925,False,,residential,True,8.303,"LINESTRING (-65.2443315 -16.9979939, -65.2444094 -16.9979888)",,,,
226295925,False,,residential,False,374.441,"LINESTRING (-65.2443315 -16.9979939, -65.2441229 -16.9980206, -65.243815 -16.9980246, -65.2433922 -16.9979873, -65.242997 -16.997968, -65.2429371 -16.9979823, -65.2428796 -16.9980039, -65.2424881 -16.9980436, -65.2424505 -16.9980451, -65.241943 -16.9980658, -65.2418445 -16.9980698, -65.2410478 -16.9980053, -65.2408269 -16.9980223)",,,,
753458629,False,,residential,False,77.62,"LINESTRING (-65.2443315 -16.9979939, -65.2443278 -16.9976517, -65.2442809 -16.9972987)",,,,
428212647,False,,residential,True,4.027,"LINESTRING (-65.2442809 -16.9972987, -65.2442578 -16.99727)",,,,
428212647,False,,residential,False,86.14099999999999,"LINESTRING (-65.2442809 -16.9972987, -65.2450375 -16.9971654, -65.2450775 -16.997158)",,,,
753458629,False,,residential,True,77.62,"LINESTRING (-65.2442809 -16.9972987, -65.2443278 -16.9976517, -65.2443315 -16.9979939)",,,,
1003667154,False,,residential,True,43.781,"LINESTRING (-65.2466407 -16.997616, -65.2462292 -16.9976032)",,,,
753458633,False,,residential,True,108.338,"LINESTRING (-65.2467031 -16.9989047, -65.2477184 -16.9988238)",,,,
103157330,False,RN4: Villa Tunari-Ivirgarzama,trunk,False,18.808,"LINESTRING (-65.2499223 -16.993308, -65.2497455 -16.9933125)",F4,80,,
226328374,True,,residential,False,6.878,"LINESTRING (-65.2459777 -16.9959249, -65.2459586 -16.995984)",,,,
137279778,True,Calle El Colono,residential,False,6.686,"LINESTRING (-65.2459777 -16.9959249, -65.2459479 -16.9959289, -65.2459155 -16.9959337)",,,,
137279778,True,Calle El Colono,residential,False,106.271,"LINESTRING (-65.2459155 -16.9959337, -65.2449257 -16.9960656)",,,,
226328372,True,,residential,False,16.597,"LINESTRING (-65.2459155 -16.9959337, -65.2458961 -16.9959053, -65.2458858 -16.9958296, -65.2458996 -16.9957929)",,,,
137281143,False,,residential,True,112.304,"LINESTRING (-65.2459586 -16.995984, -65.2461044 -16.9969843)",,,,
226328372,True,,residential,False,7.231,"LINESTRING (-65.2459586 -16.995984, -65.2459155 -16.9959337)",,,,
137279779,True,,residential,False,112.327,"LINESTRING (-65.2459606 -16.9957844, -65.2470081 -16.9956542)",,,,
226328374,True,,residential,False,16.366,"LINESTRING (-65.2459606 -16.9957844, -65.245979 -16.9958199, -65.2459897 -16.9958894, -65.2459777 -16.9959249)",,,,
226328372,True,,residential,False,7.761,"LINESTRING (-65.2458996 -16.9957929, -65.2459292 -16.9957291)",,,,
137279779,True,,residential,False,6.555,"LINESTRING (-65.2458996 -16.9957929, -65.2459312 -16.9957881, -65.2459606 -16.9957844)",,,,
226328374,True,,residential,False,6.997,"LINESTRING (-65.2459292 -16.9957291, -65.2459606 -16.9957844)",,,,
226328393,False,,residential,False,100.357,"LINESTRING (-65.2459292 -16.9957291, -65.2457756 -16.9948386)",,,,
226295925,False,,residential,False,8.303,"LINESTRING (-65.2444094 -16.9979888, -65.2443315 -16.9979939)",,,,
226295925,False,,residential,True,77.821,"LINESTRING (-65.2444094 -16.9979888, -65.2448075 -16.9979626, -65.2451387 -16.9979315)",,,,
226296358,False,,residential,False,528.146,"LINESTRING (-65.2444094 -16.9979888, -65.2447081 -16.9997995, -65.2447314 -16.9998977, -65.2447875 -16.9999737, -65.2453946 -17.0000183, -65.2454413 -16.999996, -65.2454599 -16.9999424, -65.2451387 -16.9979315)",,,,
226296357,False,,residential,False,74.043,"LINESTRING (-65.2463566 -16.9985222, -65.2462977 -16.9978587)",,,,
137279777,True,,residential,False,34.101,"LINESTRING (-65.241369 -16.9964813, -65.2416821 -16.996415)",,,,
1147823583,False,,residential,False,25.862,"LINESTRING (-65.241369 -16.9964813, -65.2411262 -16.9964947)",,,,
137279777,True,,residential,False,90.933,"LINESTRING (-65.2440618 -16.9960552, -65.2449072 -16.9959322)",,,,
753458622,False,,residential,False,9.274,"LINESTRING (-65.2440618 -16.9960552, -65.2440753 -16.9961376)",,,,
753458622,False,,residential,True,104.867,"LINESTRING (-65.2440618 -16.9960552, -65.243909 -16.9951235)",,,,
137279771,False,,residential,False,10.643,"LINESTRING (-65.2426839 -16.9962449, -65.2427038 -16.9963387)",,,,
137279771,False,,residential,True,104.14,"LINESTRING (-65.2426839 -16.9962449, -65.2424894 -16.995327)",,,,
137279777,True,,residential,False,148.04399999999998,"LINESTRING (-65.2426839 -16.9962449, -65.2429568 -16.9962133, -65.2440618 -16.9960552)",,,,
1147823581,False,,residential,False,5.951,"LINESTRING (-65.2416821 -16.996415, -65.2416906 -16.9964679)",,,,
137279777,True,,residential,False,108.272,"LINESTRING (-65.2416821 -16.996415, -65.2418547 -16.9963785, -65.2423777 -16.9962803, -65.2426839 -16.9962449)",,,,
1147823581,False,,residential,True,5.951,"LINESTRING (-65.2416906 -16.9964679, -65.2416821 -16.996415)",,,,
1147823582,True,,residential,False,34.231,"LINESTRING (-65.2416906 -16.9964679, -65.241369 -16.9964813)",,,,
1147823581,False,,residential,False,234.79500000000002,"LINESTRING (-65.2416906 -16.9964679, -65.24185 -16.9974548, -65.2418734 -16.9975084, -65.2419574 -16.997571, -65.2420462 -16.997571, -65.2425952 -16.9975028, -65.2429464 -16.9974592)",,,,
1147823583,False,,residential,True,25.862,"LINESTRING (-65.2411262 -16.9964947, -65.241369 -16.9964813)",,,,
137279763,False,,residential,False,42.853,"LINESTRING (-65.2408273 -16.9976424, -65.2408506 -16.9977362, -65.24086 -16.9978032, -65.2408269 -16.9980223)",,,,
137279763,False,,residential,True,42.853,"LINESTRING (-65.2408269 -16.9980223, -65.24086 -16.9978032, -65.2408506 -16.9977362, -65.2408273 -16.9976424)",,,,
226295925,False,,residential,True,374.4409999999999,"LINESTRING (-65.2408269 -16.9980223, -65.2410478 -16.9980053, -65.2418445 -16.9980698, -65.241943 -16.9980658, -65.2424505 -16.9980451, -65.2424881 -16.9980436, -65.2428796 -16.9980039, -65.2429371 -16.9979823, -65.242997 -16.997968, -65.2433922 -16.9979873, -65.243815 -16.9980246, -65.2441229 -16.9980206, -65.2443315 -16.9979939)",,,,
