osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes
258628798,False,,living_street,False,57.076,"LINESTRING (73.3791841 31.7161709, 73.3791283 31.716682)",,
258628798,False,,living_street,True,54.877,"LINESTRING (73.3791841 31.7161709, 73.3792378 31.7156795)",,
710075737,False,,residential,False,83.006,"LINESTRING (73.3791841 31.7161709, 73.3800577 31.7162416)",,
710075737,False,,residential,True,87.54,"LINESTRING (73.3791841 31.7161709, 73.3782648 31.7160801)",,
258628601,False,,tertiary,False,59.382,"LINESTRING (73.3782648 31.7160801, 73.3781917 31.7166105)",,
258628601,False,,tertiary,True,114.485,"LINESTRING (73.3782648 31.7160801, 73.3784056 31.7150575)",,
710075737,False,,residential,False,87.54,"LINESTRING (73.3782648 31.7160801, 73.3791841 31.7161709)",,
710075737,False,,residential,True,84.393,"LINESTRING (73.3782648 31.7160801, 73.377381 31.7159762)",,
258628797,False,,living_street,False,55.085,"LINESTRING (73.377381 31.7159762, 73.3774381 31.7154832)",,
258628797,False,,living_street,True,63.397,"LINESTRING (73.377381 31.7159762, 73.3773153 31.7165436)",,
710075737,False,,residential,False,84.393,"LINESTRING (73.377381 31.7159762, 73.3782648 31.7160801)",,
710075737,False,,residential,True,70.801,"LINESTRING (73.377381 31.7159762, 73.3766371 31.7159057)",,
258628594,False,,tertiary,False,55.156,"LINESTRING (73.3766371 31.7159057, 73.3766923 31.7154119)",,
258628594,False,,tertiary,True,64.326,"LINESTRING (73.3766371 31.7159057, 73.3766062 31.7164836)",,
710075737,False,,residential,False,70.801,"LINESTRING (73.3766371 31.7159057, 73.377381 31.7159762)",,
710075738,False,,residential,True,58.952,"LINESTRING (73.3724307 31.7143063, 73.3718094 31.7142646)",,
710075740,False,,residential,False,24.453,"LINESTRING (73.3724307 31.7143063, 73.3724421 31.7140866)",,
710075740,False,,residential,True,29.237,"LINESTRING (73.3724307 31.7143063, 73.3724152 31.7145689)",,
710075738,False,,residential,False,58.952,"LINESTRING (73.3718094 31.7142646, 73.3724307 31.7143063)",,
258628603,False,,tertiary,False,18.185,"LINESTRING (73.3744433 31.7142433, 73.3744616 31.7140805)",,
258628603,False,,tertiary,True,28.014,"LINESTRING (73.3744433 31.7142433, 73.3744152 31.7144941)",,
710075739,False,,residential,True,114.866,"LINESTRING (73.3744433 31.7142433, 73.3732339 31.7141502)",,
258628602,False,,residential,False,50.456,"LINESTRING (73.3732339 31.7141502, 73.3732847 31.7136985)",,
258628602,False,,residential,True,51.241,"LINESTRING (73.3732339 31.7141502, 73.3731899 31.7146095)",,
710075739,False,,residential,False,114.866,"LINESTRING (73.3732339 31.7141502, 73.3744433 31.7142433)",,
710075739,False,,residential,True,75.231,"LINESTRING (73.3732339 31.7141502, 73.3724421 31.7140866)",,
710075739,False,,residential,False,75.231,"LINESTRING (73.3724421 31.7140866, 73.3732339 31.7141502)",,
710075740,False,,residential,False,15.727,"LINESTRING (73.3724421 31.7140866, 73.3724494 31.7139453)",,
710075740,False,,residential,True,24.453,"LINESTRING (73.3724421 31.7140866, 73.3724307 31.7143063)",,
186735704,True,نكانہ صاحِب – سانگلہ ہِل سڑک,primary,False,22.965,"LINESTRING (73.3724494 31.7139453, 73.3726838 31.7138915)",,
710075740,False,,residential,True,15.727,"LINESTRING (73.3724494 31.7139453, 73.3724421 31.7140866)",,
452446659,False,,residential,False,73.419,"LINESTRING (73.3724152 31.7145689, 73.3731899 31.7146095)",,
710075740,False,,residential,False,29.237,"LINESTRING (73.3724152 31.7145689, 73.3724307 31.7143063)",,
452446659,False,,residential,True,90.697,"LINESTRING (73.3724152 31.7145689, 73.3718134 31.7145435, 73.3716287 31.7145339, 73.3714575 31.7145305)",,
258628602,False,,residential,False,51.241,"LINESTRING (73.3731899 31.7146095, 73.3732339 31.7141502)",,
258628602,False,,residential,True,59.457,"LINESTRING (73.3731899 31.7146095, 73.373075 31.7151352)",,
452446659,False,,residential,True,73.419,"LINESTRING (73.3731899 31.7146095, 73.3724152 31.7145689)",,
452446662,False,,residential,False,44.004,"LINESTRING (73.3764974 31.7142437, 73.3764578 31.714638)",,
452446662,False,,residential,True,40.065,"LINESTRING (73.3764974 31.7142437, 73.3765335 31.7138847)",,
710075741,False,,residential,True,61.851,"LINESTRING (73.3764974 31.7142437, 73.3758462 31.7141934)",,
452446663,False,,residential,False,44.495,"LINESTRING (73.3758462 31.7141934, 73.3758061 31.7145921)",,
452446663,False,,residential,True,40.108,"LINESTRING (73.3758462 31.7141934, 73.3758885 31.7138345)",,
710075741,False,,residential,False,61.851,"LINESTRING (73.3758462 31.7141934, 73.3764974 31.7142437)",,
710075741,False,,residential,True,131.572,"LINESTRING (73.3758462 31.7141934, 73.3744616 31.7140805)",,
258628603,False,,tertiary,False,42.77,"LINESTRING (73.3744616 31.7140805, 73.3745374 31.7137013)",,
258628603,False,,tertiary,True,18.185,"LINESTRING (73.3744616 31.7140805, 73.3744433 31.7142433)",,
710075741,False,,residential,False,131.572,"LINESTRING (73.3744616 31.7140805, 73.3758462 31.7141934)",,
258628601,False,,tertiary,False,56.67,"LINESTRING (73.3785458 31.7140363, 73.3784763 31.7145425)",,
258628601,False,,tertiary,True,50.646,"LINESTRING (73.3785458 31.7140363, 73.3786079 31.7135839)",,
258628799,False,,living_street,False,87.191,"LINESTRING (73.3785458 31.7140363, 73.3776292 31.7139534)",,
258628797,False,,living_street,False,30.125,"LINESTRING (73.3776292 31.7139534, 73.377664 31.7136841)",,
258628797,False,,living_street,True,59.279,"LINESTRING (73.3776292 31.7139534, 73.3775606 31.7144833)",,
258628799,False,,living_street,False,73.949,"LINESTRING (73.3776292 31.7139534, 73.376849 31.7139113)",,
258628799,False,,living_street,True,87.191,"LINESTRING (73.3776292 31.7139534, 73.3785458 31.7140363)",,
710079188,False,,residential,True,115.408,"LINESTRING (73.3777665 31.7168523, 73.3775536 31.7167835, 73.3765623 31.7167446)",,
258628594,False,,tertiary,False,29.317,"LINESTRING (73.3765623 31.7167446, 73.3766062 31.7164836)",,
258628594,False,,tertiary,True,26.791,"LINESTRING (73.3765623 31.7167446, 73.3765041 31.7169804)",,
710079188,False,,residential,False,115.408,"LINESTRING (73.3765623 31.7167446, 73.3775536 31.7167835, 73.3777665 31.7168523)",,
258628599,False,,tertiary,False,72.41,"LINESTRING (73.3803279 31.7167545, 73.3808903 31.7163127)",,
258628599,False,,tertiary,True,48.781,"LINESTRING (73.3803279 31.7167545, 73.379949 31.7170521)",,
452448487,False,,residential,False,30.574,"LINESTRING (73.3761589 31.7204537, 73.3761268 31.7207273)",,
452448487,False,,residential,True,62.959,"LINESTRING (73.3761589 31.7204537, 73.376225 31.7198903)",,
756074694,False,,residential,True,101.038,"LINESTRING (73.3761589 31.7204537, 73.3758455 31.7204262, 73.3753037 31.7203874, 73.3750952 31.7203705)",,
452447753,False,,residential,True,67.5,"LINESTRING (73.3726396 31.720178, 73.372683 31.7197679, 73.3727036 31.7195734)",,
756074694,False,,residential,False,233.305,"LINESTRING (73.3726396 31.720178, 73.3738071 31.7202482, 73.374601 31.7203303, 73.3750952 31.7203705)",,
452448487,False,,residential,False,4.397,"LINESTRING (73.3762595 31.71954, 73.3762556 31.7195794)",,
452448487,False,,residential,True,38.117000000000004,"LINESTRING (73.3762595 31.71954, 73.3762847 31.7192838, 73.3762931 31.7191984)",,
756074695,False,,residential,True,334.722,"LINESTRING (73.3762595 31.71954, 73.3750275 31.7194474, 73.3745903 31.7193926, 73.372737 31.7192576)",,
452447753,False,,residential,False,35.257,"LINESTRING (73.372737 31.7192576, 73.3727036 31.7195734)",,
452447753,False,,residential,True,251.938,"LINESTRING (73.372737 31.7192576, 73.3727474 31.7191591, 73.3728431 31.7182553, 73.3729758 31.717001)",,
756074695,False,,residential,False,334.722,"LINESTRING (73.372737 31.7192576, 73.3745903 31.7193926, 73.3750275 31.7194474, 73.3762595 31.71954)",,
452448487,False,,residential,False,3.861,"LINESTRING (73.3762284 31.7198557, 73.376225 31.7198903)",,
452448487,False,,residential,True,30.831,"LINESTRING (73.3762284 31.7198557, 73.3762556 31.7195794)",,
756074696,False,,residential,True,335.233,"LINESTRING (73.3762284 31.7198557, 73.3748558 31.7197577, 73.3747888 31.7197326, 73.3727036 31.7195734)",,
452447753,False,,residential,True,35.257,"LINESTRING (73.3727036 31.7195734, 73.372737 31.7192576)",,
452447753,False,,residential,False,67.5,"LINESTRING (73.3727036 31.7195734, 73.372683 31.7197679, 73.3726396 31.720178)",,
756074696,False,,residential,False,335.233,"LINESTRING (73.3727036 31.7195734, 73.3747888 31.7197326, 73.3748558 31.7197577, 73.3762284 31.7198557)",,
756074703,False,,residential,True,25.582,"LINESTRING (73.3778966 31.7199492, 73.3779213 31.7197201)",,
756074697,False,,residential,True,115.42699999999999,"LINESTRING (73.3778966 31.7199492, 73.3770448 31.7198675, 73.3769937 31.7198711, 73.3769681 31.7199001, 73.3769405 31.7199345, 73.3769064 31.7199381, 73.3767213 31.7199234)",,
756074703,False,,residential,False,73.13900000000001,"LINESTRING (73.3778966 31.7199492, 73.3778572 31.7203144, 73.3778331 31.7206047)",,
452448487,False,,residential,False,62.959,"LINESTRING (73.376225 31.7198903, 73.3761589 31.7204537)",,
452448487,False,,residential,True,3.861,"LINESTRING (73.376225 31.7198903, 73.3762284 31.7198557)",,
756074697,False,,residential,False,47.087,"LINESTRING (73.376225 31.7198903, 73.3767213 31.7199234)",,
756074698,False,,residential,True,111.479,"LINESTRING (73.3779213 31.7197201, 73.3767482 31.7196234)",,
756074703,False,,residential,False,25.582,"LINESTRING (73.3779213 31.7197201, 73.3778966 31.7199492)",,
756074703,False,,residential,True,61.383,"LINESTRING (73.3779213 31.7197201, 73.3779377 31.7195683, 73.3779323 31.719525, 73.3778974 31.719509, 73.3778036 31.7194999, 73.3777392 31.719493, 73.377707 31.7194725, 73.3776909 31.7194451, 73.3777097 31.7193242)",,
756074698,False,,residential,False,111.479,"LINESTRING (73.3767482 31.7196234, 73.3779213 31.7197201)",,
756074698,False,,residential,True,46.849,"LINESTRING (73.3767482 31.7196234, 73.3762556 31.7195794)",,
756074700,False,,residential,False,42.299,"LINESTRING (73.3767482 31.7196234, 73.3767822 31.7192441)",,
756074700,False,,residential,True,33.455,"LINESTRING (73.3767482 31.7196234, 73.3767213 31.7199234)",,
452448487,False,,residential,False,30.831,"LINESTRING (73.3762556 31.7195794, 73.3762284 31.7198557)",,
452448487,False,,residential,True,4.397,"LINESTRING (73.3762556 31.7195794, 73.3762595 31.71954)",,
756074698,False,,residential,False,46.849,"LINESTRING (73.3762556 31.7195794, 73.3767482 31.7196234)",,
756074699,False,,residential,True,88.915,"LINESTRING (73.3777501 31.7188742, 73.3768133 31.7188079)",,
756074703,False,,residential,False,50.183,"LINESTRING (73.3777501 31.7188742, 73.3777097 31.7193242)",,
756074703,False,,residential,True,9.389,"LINESTRING (73.3777501 31.7188742, 73.3777576 31.71879)",,
756074699,False,,residential,False,88.915,"LINESTRING (73.3768133 31.7188079, 73.3777501 31.7188742)",,
756074699,False,,residential,True,48.013,"LINESTRING (73.3768133 31.7188079, 73.3763087 31.718761)",,
756074700,False,,residential,True,48.592,"LINESTRING (73.3768133 31.7188079, 73.3767822 31.7192441)",,
756074700,False,,residential,False,49.471,"LINESTRING (73.3768133 31.7188079, 73.3768159 31.7187707, 73.3769494 31.7183792)",,
452448487,False,,residential,False,48.659,"LINESTRING (73.3763087 31.718761, 73.3762931 31.7191984)",,
452448487,False,,residential,True,26.613,"LINESTRING (73.3763087 31.718761, 73.3763275 31.7185222)",,
756074699,False,,residential,False,48.013,"LINESTRING (73.3763087 31.718761, 73.3768133 31.7188079)",,
452447752,False,,residential,False,89.053,"LINESTRING (73.3769494 31.7183792, 73.3777576 31.71879)",,
452447752,False,,residential,True,91.94,"LINESTRING (73.3769494 31.7183792, 73.376538 31.71817, 73.3764966 31.7181716, 73.3764636 31.7181942, 73.3763275 31.7185222)",,
756074700,False,,residential,True,49.471,"LINESTRING (73.3769494 31.7183792, 73.3768159 31.7187707, 73.3768133 31.7188079)",,
756074700,False,,residential,False,48.592,"LINESTRING (73.3767822 31.7192441, 73.3768133 31.7188079)",,
756074700,False,,residential,True,42.299,"LINESTRING (73.3767822 31.7192441, 73.3767482 31.7196234)",,
756074704,False,,residential,False,88.18,"LINESTRING (73.3767822 31.7192441, 73.3777097 31.7193242)",,
756074704,False,,residential,True,46.54,"LINESTRING (73.3767822 31.7192441, 73.3762931 31.7191984)",,
756074697,False,,residential,True,47.087,"LINESTRING (73.3767213 31.7199234, 73.376225 31.7198903)",,
756074700,False,,residential,False,33.455,"LINESTRING (73.3767213 31.7199234, 73.3767482 31.7196234)",,
756074697,False,,residential,False,115.42699999999999,"LINESTRING (73.3767213 31.7199234, 73.3769064 31.7199381, 73.3769405 31.7199345, 73.3769681 31.7199001, 73.3769937 31.7198711, 73.3770448 31.7198675, 73.3778966 31.7199492)",,
756074701,False,,residential,True,106.196,"LINESTRING (73.3778027 31.7213693, 73.3773262 31.7213204, 73.376941 31.7211537, 73.3767824 31.7210358)",,
756074702,False,,residential,False,202.592,"LINESTRING (73.3767824 31.7210358, 73.3789179 31.7211767)",,
756074702,False,,residential,True,65.127,"LINESTRING (73.3767824 31.7210358, 73.3760959 31.7209905)",,
756074701,False,,residential,False,106.196,"LINESTRING (73.3767824 31.7210358, 73.376941 31.7211537, 73.3773262 31.7213204, 73.3778027 31.7213693)",,
756074702,False,,residential,True,202.592,"LINESTRING (73.3789179 31.7211767, 73.3767824 31.7210358)",,
452448487,False,,residential,False,5.267,"LINESTRING (73.3760959 31.7209905, 73.3760912 31.7210377)",,
452448487,False,,residential,True,29.412,"LINESTRING (73.3760959 31.7209905, 73.3761268 31.7207273)",,
756074702,False,,residential,False,65.127,"LINESTRING (73.3760959 31.7209905, 73.3767824 31.7210358)",,
756074703,False,,residential,True,73.13900000000001,"LINESTRING (73.3778331 31.7206047, 73.3778572 31.7203144, 73.3778966 31.7199492)",,
452447752,False,,residential,False,219.059,"LINESTRING (73.3777576 31.71879, 73.3797517 31.7197919)",,
452447752,False,,residential,True,89.053,"LINESTRING (73.3777576 31.71879, 73.3769494 31.7183792)",,
756074703,False,,residential,False,9.389,"LINESTRING (73.3777576 31.71879, 73.3777501 31.7188742)",,
756074703,False,,residential,True,50.183,"LINESTRING (73.3777097 31.7193242, 73.3777501 31.7188742)",,
756074704,False,,residential,True,88.18,"LINESTRING (73.3777097 31.7193242, 73.3767822 31.7192441)",,
756074703,False,,residential,False,61.382999999999996,"LINESTRING (73.3777097 31.7193242, 73.3776909 31.7194451, 73.377707 31.7194725, 73.3777392 31.719493, 73.3778036 31.7194999, 73.3778974 31.719509, 73.3779323 31.719525, 73.3779377 31.7195683, 73.3779213 31.7197201)",,
452448487,False,,residential,True,48.659,"LINESTRING (73.3762931 31.7191984, 73.3763087 31.718761)",,
756074704,False,,residential,False,46.54,"LINESTRING (73.3762931 31.7191984, 73.3767822 31.7192441)",,
452448487,False,,residential,False,38.117000000000004,"LINESTRING (73.3762931 31.7191984, 73.3762847 31.7192838, 73.3762595 31.71954)",,
452446660,False,,residential,False,7.669,"LINESTRING (73.3761987 31.7125967, 73.3762794 31.7126033)",,
452446660,False,,residential,True,15.206,"LINESTRING (73.3761987 31.7125967, 73.3760387 31.7125835)",,
452446660,False,,residential,False,15.206,"LINESTRING (73.3760387 31.7125835, 73.3761987 31.7125967)",,
452446660,False,,residential,True,134.25,"LINESTRING (73.3760387 31.7125835, 73.3746261 31.7124669)",,
866872733,False,,residential,True,37.785,"LINESTRING (73.3760387 31.7125835, 73.3760011 31.7129218)",20,2
866872733,False,,residential,False,47.764,"LINESTRING (73.3759472 31.7133489, 73.3760011 31.7129218)",20,2
258629729,True,نكانہ صاحِب – سانگلہ ہِل سڑک,primary,False,132.837,"LINESTRING (73.3759472 31.7133489, 73.3746778 31.7132398, 73.3745494 31.7132428)",,
452446660,False,,residential,False,54.666,"LINESTRING (73.3762794 31.7126033, 73.3768546 31.7126508)",,
452446660,False,,residential,True,7.669,"LINESTRING (73.3762794 31.7126033, 73.3761987 31.7125967)",,
866872734,False,,residential,True,36.991,"LINESTRING (73.3762794 31.7126033, 73.3762586 31.7129355)",20,2
258629729,True,نكانہ صاحِب – سانگلہ ہِل سڑک,primary,False,13.99,"LINESTRING (73.3776183 31.7135017, 73.3774715 31.7134864)",,
938458386,True,نكانہ صاحِب – سانگلہ ہِل سڑک,primary,False,33.228,"LINESTRING (73.3776183 31.7135017, 73.3779277 31.7133602)",,
938458384,False,,tertiary,False,9.794,"LINESTRING (73.376926 31.7138162, 73.3768534 31.713879)",,
938458385,True,,tertiary,False,59.913,"LINESTRING (73.376926 31.7138162, 73.3770275 31.7137894, 73.3774818 31.713562)",,
258628596,False,,residential,False,8.308,"LINESTRING (73.3779277 31.7133602, 73.3778818 31.7132965)",,
258628596,False,,residential,True,75.189,"LINESTRING (73.3779277 31.7133602, 73.37805 31.7135292, 73.3786079 31.7135839)",,
938458386,True,نكانہ صاحِب – سانگلہ ہِل سڑک,primary,False,14.549,"LINESTRING (73.3774818 31.713562, 73.3776183 31.7135017)",,
258628603,False,,tertiary,True,32.253,"LINESTRING (73.3743794 31.7149272, 73.3743465 31.7152159)",,
939029869,False,,residential,False,222.959,"LINESTRING (73.3743794 31.7149272, 73.3767198 31.7151654)",,
258628603,False,,tertiary,False,48.292,"LINESTRING (73.3743794 31.7149272, 73.3743914 31.7147065, 73.3744152 31.7144941)",,
258629732,True,,primary,False,7.262,"LINESTRING (73.3710059 31.7142832, 73.3709984 31.7142182)",,
186735704,True,نكانہ صاحِب – سانگلہ ہِل سڑک,primary,False,141.653,"LINESTRING (73.3710059 31.7142832, 73.3711327 31.7142617, 73.3712402 31.714235, 73.3724494 31.7139453)",,
452446659,False,,residential,False,14.672,"LINESTRING (73.3713024 31.7145317, 73.3714575 31.7145305)",,
258629733,True,,primary,False,185.225,"LINESTRING (73.3713024 31.7145317, 73.3718018 31.7147654, 73.3730222 31.7153282)",,
258628799,False,,living_street,False,61.267,"LINESTRING (73.3765335 31.7138847, 73.3758885 31.7138345)",,
258628799,False,,living_street,True,29.99,"LINESTRING (73.3765335 31.7138847, 73.376849 31.7139113)",,
452446662,False,,residential,False,40.065,"LINESTRING (73.3765335 31.7138847, 73.3764974 31.7142437)",,
452446662,False,,residential,True,45.242,"LINESTRING (73.3765335 31.7138847, 73.3765741 31.7134793)",,
258628799,False,,living_street,False,128.659,"LINESTRING (73.3758885 31.7138345, 73.3745374 31.7137013)",,
258628799,False,,living_street,True,61.267,"LINESTRING (73.3758885 31.7138345, 73.3765335 31.7138847)",,
452446663,False,,residential,False,40.108,"LINESTRING (73.3758885 31.7138345, 73.3758462 31.7141934)",,
452446663,False,,residential,True,45.844,"LINESTRING (73.3758885 31.7138345, 73.3759237 31.7134233)",,
452446658,False,,residential,False,53.465,"LINESTRING (73.3762586 31.7129355, 73.3768224 31.7129695)",,
452446658,False,,residential,True,24.405,"LINESTRING (73.3762586 31.7129355, 73.3760011 31.7129218)",,
866872734,False,,residential,False,36.991,"LINESTRING (73.3762586 31.7129355, 73.3762794 31.7126033)",20,2
866872734,False,,residential,True,48.513,"LINESTRING (73.3762586 31.7129355, 73.3762481 31.7133717)",20,2
452446658,False,,residential,False,24.405,"LINESTRING (73.3760011 31.7129218, 73.3762586 31.7129355)",,
452446658,False,,residential,True,133.974,"LINESTRING (73.3760011 31.7129218, 73.3745913 31.7128063)",,
866872733,False,,residential,False,37.785,"LINESTRING (73.3760011 31.7129218, 73.3760387 31.7125835)",20,2
866872733,False,,residential,True,47.764,"LINESTRING (73.3760011 31.7129218, 73.3759472 31.7133489)",20,2
452448487,False,,residential,False,29.412,"LINESTRING (73.3761268 31.7207273, 73.3760959 31.7209905)",,
452448487,False,,residential,True,30.574,"LINESTRING (73.3761268 31.7207273, 73.3761589 31.7204537)",,
1240844202,False,,residential,True,100.949,"LINESTRING (73.3761268 31.7207273, 73.3750632 31.7206519)",,
1240844202,False,,residential,False,100.949,"LINESTRING (73.3750632 31.7206519, 73.3761268 31.7207273)",,
1240844202,False,,residential,True,108.401,"LINESTRING (73.3750632 31.7206519, 73.3739224 31.7205585)",,
1240844203,False,,residential,False,31.436,"LINESTRING (73.3750632 31.7206519, 73.3750952 31.7203705)",,
1240844203,False,,residential,True,35.189,"LINESTRING (73.3750632 31.7206519, 73.3750275 31.7209669)",,
1240844202,False,,residential,False,108.401,"LINESTRING (73.3739224 31.7205585, 73.3750632 31.7206519)",,
1240844203,False,,residential,True,31.436,"LINESTRING (73.3750952 31.7203705, 73.3750632 31.7206519)",,
756074694,False,,residential,False,101.038,"LINESTRING (73.3750952 31.7203705, 73.3753037 31.7203874, 73.3758455 31.7204262, 73.3761589 31.7204537)",,
756074694,False,,residential,True,233.305,"LINESTRING (73.3750952 31.7203705, 73.374601 31.7203303, 73.3738071 31.7202482, 73.3726396 31.720178)",,
452448487,False,,residential,True,5.267,"LINESTRING (73.3760912 31.7210377, 73.3760959 31.7209905)",,
1240844204,False,,residential,True,100.917,"LINESTRING (73.3760912 31.7210377, 73.3750275 31.7209669)",,
1240844203,False,,residential,False,35.189,"LINESTRING (73.3750275 31.7209669, 73.3750632 31.7206519)",,
1240844204,False,,residential,False,100.917,"LINESTRING (73.3750275 31.7209669, 73.3760912 31.7210377)",,
1240844204,False,,residential,True,117.692,"LINESTRING (73.3750275 31.7209669, 73.3737883 31.7208711)",,
1240844204,False,,residential,False,117.692,"LINESTRING (73.3737883 31.7208711, 73.3750275 31.7209669)",,
