osmid,highway,oneway,reversed,length,name,geometry,junction
188086493,tertiary,False,False,43.806,,"LINESTRING (72.6825248 32.0866427, 72.6821074 32.0864691)",
188086493,tertiary,False,True,36.824,,"LINESTRING (72.6825248 32.0866427, 72.6828757 32.0867886)",
819941415,residential,False,True,31.157,Butt Street,"LINESTRING (72.6825248 32.0866427, 72.6822668 32.086818)",
819941402,residential,False,False,31.456,,"LINESTRING (72.6814606 32.087366, 72.6816662 32.0875889)",
819941402,residential,False,True,38.989,,"LINESTRING (72.6814606 32.087366, 72.6812058 32.0870897)",
819941415,residential,False,False,31.976,Butt Street,"LINESTRING (72.6814606 32.087366, 72.6817254 32.0871861)",
819941415,residential,False,True,34.212,Butt Street,"LINESTRING (72.6814606 32.087366, 72.6811774 32.0875586)",
819941409,residential,False,False,31.866,,"LINESTRING (72.6817254 32.0871861, 72.6819317 32.0874132)",
819941409,residential,False,True,38.802,,"LINESTRING (72.6817254 32.0871861, 72.6814743 32.0869095)",
819941415,residential,False,False,34.277,Butt Street,"LINESTRING (72.6817254 32.0871861, 72.6820092 32.0869932)",
819941415,residential,False,True,31.976,Butt Street,"LINESTRING (72.6817254 32.0871861, 72.6814606 32.087366)",
819941411,residential,False,False,32.313,,"LINESTRING (72.6820092 32.0869932, 72.6822232 32.0872203)",
819941411,residential,False,True,38.591,,"LINESTRING (72.6820092 32.0869932, 72.6817536 32.086722)",
819941415,residential,False,False,31.12,Butt Street,"LINESTRING (72.6820092 32.0869932, 72.6822668 32.086818)",
819941415,residential,False,True,34.277,Butt Street,"LINESTRING (72.6820092 32.0869932, 72.6817254 32.0871861)",
819941412,residential,False,False,38.383,,"LINESTRING (72.6822668 32.086818, 72.6820131 32.0865479)",
819941412,residential,False,True,32.732,,"LINESTRING (72.6822668 32.086818, 72.6824832 32.0870483)",
819941415,residential,False,False,31.157,Butt Street,"LINESTRING (72.6822668 32.086818, 72.6825248 32.0866427)",
819941415,residential,False,True,31.12,Butt Street,"LINESTRING (72.6822668 32.086818, 72.6820092 32.0869932)",
819941406,residential,False,False,36.059,,"LINESTRING (72.6813749 32.0877817, 72.6816046 32.0880411)",
819941406,residential,False,True,31.01,,"LINESTRING (72.6813749 32.0877817, 72.6811774 32.0875586)",
819941416,residential,False,False,34.824,,"LINESTRING (72.6813749 32.0877817, 72.6816662 32.0875889)",
188086493,tertiary,False,False,36.824,,"LINESTRING (72.6828757 32.0867886, 72.6825248 32.0866427)",
819941416,residential,False,True,10.337,,"LINESTRING (72.6828757 32.0867886, 72.6827892 32.0868458)",
819941402,residential,False,False,36.096,,"LINESTRING (72.6816662 32.0875889, 72.6819021 32.0878447)",
819941402,residential,False,True,31.456,,"LINESTRING (72.6816662 32.0875889, 72.6814606 32.087366)",
819941416,residential,False,False,31.738,,"LINESTRING (72.6816662 32.0875889, 72.6819317 32.0874132)",
819941416,residential,False,True,34.824,,"LINESTRING (72.6816662 32.0875889, 72.6813749 32.0877817)",
819941409,residential,False,False,36.133,,"LINESTRING (72.6819317 32.0874132, 72.6821655 32.0876708)",
819941409,residential,False,True,31.866,,"LINESTRING (72.6819317 32.0874132, 72.6817254 32.0871861)",
819941416,residential,False,False,34.846,,"LINESTRING (72.6819317 32.0874132, 72.6822232 32.0872203)",
819941416,residential,False,True,31.738,,"LINESTRING (72.6819317 32.0874132, 72.6816662 32.0875889)",
819941411,residential,False,False,36.173,,"LINESTRING (72.6822232 32.0872203, 72.6824628 32.0874745)",
819941411,residential,False,True,32.313,,"LINESTRING (72.6822232 32.0872203, 72.6820092 32.0869932)",
819941416,residential,False,False,31.077,,"LINESTRING (72.6822232 32.0872203, 72.6824832 32.0870483)",
819941416,residential,False,True,34.846,,"LINESTRING (72.6822232 32.0872203, 72.6819317 32.0874132)",
819941412,residential,False,False,32.732,,"LINESTRING (72.6824832 32.0870483, 72.6822668 32.086818)",
819941412,residential,False,True,36.201,,"LINESTRING (72.6824832 32.0870483, 72.6827224 32.0873031)",
819941416,residential,False,False,36.58,,"LINESTRING (72.6824832 32.0870483, 72.6827892 32.0868458)",
819941416,residential,False,True,31.077,,"LINESTRING (72.6824832 32.0870483, 72.6822232 32.0872203)",
819941406,residential,False,False,77.165,,"LINESTRING (72.6816046 32.0880411, 72.682096 32.0885963)",
819941406,residential,False,True,36.059,,"LINESTRING (72.6816046 32.0880411, 72.6813749 32.0877817)",
819941417,residential,False,False,35.531,,"LINESTRING (72.6816046 32.0880411, 72.6819021 32.0878447)",
819941402,residential,False,False,66.437,,"LINESTRING (72.6819021 32.0878447, 72.6823363 32.0883155)",
819941402,residential,False,True,36.096,,"LINESTRING (72.6819021 32.0878447, 72.6816662 32.0875889)",
819941417,residential,False,False,31.459,,"LINESTRING (72.6819021 32.0878447, 72.6821655 32.0876708)",
819941417,residential,False,True,35.531,,"LINESTRING (72.6819021 32.0878447, 72.6816046 32.0880411)",
819941409,residential,False,False,33.433,,"LINESTRING (72.6821655 32.0876708, 72.6823819 32.0879091)",
819941409,residential,False,True,36.133,,"LINESTRING (72.6821655 32.0876708, 72.6819317 32.0874132)",
819941417,residential,False,False,35.509,,"LINESTRING (72.6821655 32.0876708, 72.6824628 32.0874745)",
819941417,residential,False,True,31.459,,"LINESTRING (72.6821655 32.0876708, 72.6819021 32.0878447)",
819941411,residential,False,False,32.936,,"LINESTRING (72.6824628 32.0874745, 72.6826809 32.087706)",
819941411,residential,False,True,36.173,,"LINESTRING (72.6824628 32.0874745, 72.6822232 32.0872203)",
819941417,residential,False,False,31.006,,"LINESTRING (72.6824628 32.0874745, 72.6827224 32.0873031)",
819941417,residential,False,True,35.509,,"LINESTRING (72.6824628 32.0874745, 72.6821655 32.0876708)",
819941412,residential,False,False,36.201,,"LINESTRING (72.6827224 32.0873031, 72.6824832 32.0870483)",
819941412,residential,False,True,32.514,,"LINESTRING (72.6827224 32.0873031, 72.6829373 32.0875319)",
819941417,residential,False,True,31.006,,"LINESTRING (72.6827224 32.0873031, 72.6824628 32.0874745)",
819941409,residential,False,True,33.433,,"LINESTRING (72.6823819 32.0879091, 72.6821655 32.0876708)",
819941418,residential,False,False,36.104,,"LINESTRING (72.6823819 32.0879091, 72.6826809 32.087706)",
819941409,residential,False,False,63.672,,"LINESTRING (72.6823819 32.0879091, 72.6825936 32.0881423, 72.6823363 32.0883155)",
819941411,residential,False,True,32.936,,"LINESTRING (72.6826809 32.087706, 72.6824628 32.0874745)",
819941418,residential,False,False,30.955,,"LINESTRING (72.6826809 32.087706, 72.6829373 32.0875319)",
819941418,residential,False,True,36.104,,"LINESTRING (72.6826809 32.087706, 72.6823819 32.0879091)",
819941412,residential,False,False,32.514,,"LINESTRING (72.6829373 32.0875319, 72.6827224 32.0873031)",
819941418,residential,False,True,30.955,,"LINESTRING (72.6829373 32.0875319, 72.6826809 32.087706)",
819941416,residential,False,False,10.337,,"LINESTRING (72.6827892 32.0868458, 72.6828757 32.0867886)",
819941416,residential,False,True,36.58,,"LINESTRING (72.6827892 32.0868458, 72.6824832 32.0870483)",
848614796,residential,False,False,29.791,,"LINESTRING (72.6821808 32.0892088, 72.682374 32.0894209)",
848614796,residential,False,True,36.686,,"LINESTRING (72.6821808 32.0892088, 72.6819429 32.0889476)",
848614796,residential,False,False,40.522,,"LINESTRING (72.682374 32.0894209, 72.6826368 32.0897094)",
848614796,residential,False,True,29.791,,"LINESTRING (72.682374 32.0894209, 72.6821808 32.0892088)",
456597933,tertiary,False,False,20.086,,"LINESTRING (72.6791339 32.0875042, 72.6792637 32.0876475)",
456597933,tertiary,False,True,14.909,,"LINESTRING (72.6791339 32.0875042, 72.6790376 32.0873978)",
819941426,residential,False,True,73.438,,"LINESTRING (72.6791339 32.0875042, 72.6785328 32.0879247)",
819941426,residential,False,False,73.438,,"LINESTRING (72.6785328 32.0879247, 72.6791339 32.0875042)",
819941427,residential,False,False,103.161,,"LINESTRING (72.6785328 32.0879247, 72.6792101 32.0886537)",
819941426,residential,False,True,35.941,,"LINESTRING (72.6785328 32.0879247, 72.6783067 32.0880829, 72.6782268 32.0881147)",
456597935,tertiary,False,False,35.104,,"LINESTRING (72.6807536 32.0903149, 72.6804612 32.0905106)",
456597935,tertiary,False,True,69.144,,"LINESTRING (72.6807536 32.0903149, 72.6813295 32.0899294)",
819941427,residential,False,True,71.251,,"LINESTRING (72.6807536 32.0903149, 72.6802858 32.0898114)",
819941440,residential,False,False,68.352,,"LINESTRING (72.6807536 32.0903149, 72.6812127 32.0907909)",
819941426,residential,False,False,35.941,,"LINESTRING (72.6782268 32.0881147, 72.6783067 32.0880829, 72.6785328 32.0879247)",
"[819941426, 714494125]",residential,False,True,120.451,,"LINESTRING (72.6782268 32.0881147, 72.6781323 32.0881523, 72.6774553 32.0886465, 72.6773829 32.088688, 72.6773425 32.0886952, 72.6772065 32.088638)",
819941428,residential,False,False,103.584,,"LINESTRING (72.6782268 32.0881147, 72.678396 32.0883153, 72.6788978 32.0888524)",
819941427,residential,False,False,32.373,,"LINESTRING (72.6796395 32.0891158, 72.679852 32.0893446)",
819941427,residential,False,True,65.396,,"LINESTRING (72.6796395 32.0891158, 72.6792101 32.0886537)",
819941428,residential,False,True,103.784,,"LINESTRING (72.6796395 32.0891158, 72.6793401 32.089326, 72.6788978 32.0888524)",
456597933,tertiary,False,False,99.382,,"LINESTRING (72.6798221 32.0882643, 72.6804641 32.0889735)",
456597933,tertiary,False,True,54.559,,"LINESTRING (72.6798221 32.0882643, 72.6794696 32.087875)",
819941429,residential,False,False,72.104,,"LINESTRING (72.6798221 32.0882643, 72.6792101 32.0886537)",
819941429,residential,False,False,24.673,,"LINESTRING (72.6783705 32.0895854, 72.6781546 32.089711)",
819941434,residential,False,False,60.841,,"LINESTRING (72.6783705 32.0895854, 72.6788876 32.0892576)",
819941429,residential,False,True,94.08,,"LINESTRING (72.6783705 32.0895854, 72.6781536 32.089326, 72.6786521 32.0890088)",
654751685,secondary,False,False,66.75,Eidgah Road,"LINESTRING (72.6769597 32.0892007, 72.6772065 32.088638)",
654751685,secondary,False,True,24.198999999999998,Eidgah Road,"LINESTRING (72.6769597 32.0892007, 72.6769203 32.0892906, 72.6768394 32.0893912)",
819941429,residential,False,True,49.024,,"LINESTRING (72.6769597 32.0892007, 72.677152 32.0892611, 72.6772158 32.0893746, 72.6773289 32.0894786)",
819941429,residential,False,False,28.952,,"LINESTRING (72.6788978 32.0888524, 72.6786521 32.0890088)",
819941429,residential,False,True,36.793,,"LINESTRING (72.6788978 32.0888524, 72.6792101 32.0886537)",
819941428,residential,False,False,103.784,,"LINESTRING (72.6788978 32.0888524, 72.6793401 32.089326, 72.6796395 32.0891158)",
819941428,residential,False,True,103.584,,"LINESTRING (72.6788978 32.0888524, 72.678396 32.0883153, 72.6782268 32.0881147)",
819941427,residential,False,False,65.396,,"LINESTRING (72.6792101 32.0886537, 72.6796395 32.0891158)",
819941427,residential,False,True,103.161,,"LINESTRING (72.6792101 32.0886537, 72.6785328 32.0879247)",
819941429,residential,False,False,36.793,,"LINESTRING (72.6792101 32.0886537, 72.6788978 32.0888524)",
819941429,residential,False,True,72.104,,"LINESTRING (72.6792101 32.0886537, 72.6798221 32.0882643)",
819941429,residential,False,False,49.024,,"LINESTRING (72.6773289 32.0894786, 72.6772158 32.0893746, 72.677152 32.0892611, 72.6769597 32.0892007)",
819941429,residential,False,True,106.71000000000001,,"LINESTRING (72.6773289 32.0894786, 72.6775156 32.0896502, 72.677656 32.0896556, 72.677841 32.0898935, 72.6781546 32.089711)",
819941430,residential,False,False,161.902,,"LINESTRING (72.6773289 32.0894786, 72.6775156 32.0893746, 72.6784406 32.0887855, 72.6786521 32.0890088)",
456597935,tertiary,False,False,29.372,,"LINESTRING (72.6801978 32.090687, 72.6799531 32.0908507)",
456597935,tertiary,False,True,31.63,,"LINESTRING (72.6801978 32.090687, 72.6804612 32.0905106)",
819941430,residential,False,True,85.897,,"LINESTRING (72.6801978 32.090687, 72.6796462 32.0900719)",
819941429,residential,False,True,28.952,,"LINESTRING (72.6786521 32.0890088, 72.6788978 32.0888524)",
819941430,residential,False,False,35.462,,"LINESTRING (72.6786521 32.0890088, 72.6788876 32.0892576)",
819941429,residential,False,False,94.08,,"LINESTRING (72.6786521 32.0890088, 72.6781536 32.089326, 72.6783705 32.0895854)",
819941430,residential,False,True,161.90200000000002,,"LINESTRING (72.6786521 32.0890088, 72.6784406 32.0887855, 72.6775156 32.0893746, 72.6773289 32.0894786)",
819941429,residential,False,True,24.673,,"LINESTRING (72.6781546 32.089711, 72.6783705 32.0895854)",
819941431,residential,False,False,33.996,,"LINESTRING (72.6781546 32.089711, 72.6783814 32.0899488)",
819941429,residential,False,False,106.71000000000001,,"LINESTRING (72.6781546 32.089711, 72.677841 32.0898935, 72.677656 32.0896556, 72.6775156 32.0896502, 72.6773289 32.0894786)",
819941431,residential,False,True,34.164,,"LINESTRING (72.6789574 32.0905528, 72.6787295 32.0903138)",
819941431,residential,False,False,34.164,,"LINESTRING (72.6787295 32.0903138, 72.6789574 32.0905528)",
819941431,residential,False,True,52.179,,"LINESTRING (72.6787295 32.0903138, 72.6783814 32.0899488)",
819941432,residential,False,False,85.07,,"LINESTRING (72.6787295 32.0903138, 72.6794322 32.0898333)",
819941427,residential,False,False,19.242,,"LINESTRING (72.6799666 32.0894679, 72.6800929 32.0896039)",
819941427,residential,False,True,17.451,,"LINESTRING (72.6799666 32.0894679, 72.679852 32.0893446)",
819941432,residential,False,True,64.694,,"LINESTRING (72.6799666 32.0894679, 72.6794322 32.0898333)",
819941430,residential,False,False,33.322,,"LINESTRING (72.6794322 32.0898333, 72.6796462 32.0900719)",
819941432,residential,False,False,64.694,,"LINESTRING (72.6794322 32.0898333, 72.6799666 32.0894679)",
819941432,residential,False,True,85.07,,"LINESTRING (72.6794322 32.0898333, 72.6787295 32.0903138)",
819941430,residential,False,True,49.477,,"LINESTRING (72.6794322 32.0898333, 72.6794231 32.0898232, 72.6791039 32.089486)",
819941431,residential,False,False,52.179,,"LINESTRING (72.6783814 32.0899488, 72.6787295 32.0903138)",
819941431,residential,False,True,33.996,,"LINESTRING (72.6783814 32.0899488, 72.6781546 32.089711)",
819941433,residential,False,False,85.329,,"LINESTRING (72.6783814 32.0899488, 72.6791039 32.089486)",
819941430,residential,False,True,32.561,,"LINESTRING (72.6791039 32.089486, 72.6788876 32.0892576)",
819941433,residential,False,True,85.329,,"LINESTRING (72.6791039 32.089486, 72.6783814 32.0899488)",
819941430,residential,False,False,49.477,,"LINESTRING (72.6791039 32.089486, 72.6794231 32.0898232, 72.6794322 32.0898333)",
819941430,residential,False,False,32.561,,"LINESTRING (72.6788876 32.0892576, 72.6791039 32.089486)",
819941430,residential,False,True,35.462,,"LINESTRING (72.6788876 32.0892576, 72.6786521 32.0890088)",
819941434,residential,False,True,60.841,,"LINESTRING (72.6788876 32.0892576, 72.6783705 32.0895854)",
819941427,residential,False,False,17.451,,"LINESTRING (72.679852 32.0893446, 72.6799666 32.0894679)",
819941427,residential,False,True,32.373,,"LINESTRING (72.679852 32.0893446, 72.6796395 32.0891158)",
819941435,residential,False,False,70.908,,"LINESTRING (72.679852 32.0893446, 72.6804641 32.0889735)",
456597933,tertiary,False,False,35.723,,"LINESTRING (72.6804641 32.0889735, 72.6806949 32.0892284)",
456597933,tertiary,False,True,99.382,,"LINESTRING (72.6804641 32.0889735, 72.6798221 32.0882643)",
819941435,residential,False,True,70.908,,"LINESTRING (72.6804641 32.0889735, 72.679852 32.0893446)",
819941427,residential,False,False,16.437,,"LINESTRING (72.6800929 32.0896039, 72.6802009 32.08972)",
819941427,residential,False,True,19.242,,"LINESTRING (72.6800929 32.0896039, 72.6799666 32.0894679)",
819941436,residential,False,False,70.425,,"LINESTRING (72.6800929 32.0896039, 72.6806949 32.0892284)",
456597933,tertiary,False,False,26.789,,"LINESTRING (72.6806949 32.0892284, 72.6808679 32.0894196)",
456597933,tertiary,False,True,35.723,,"LINESTRING (72.6806949 32.0892284, 72.6804641 32.0889735)",
819941436,residential,False,True,70.425,,"LINESTRING (72.6806949 32.0892284, 72.6800929 32.0896039)",
819941427,residential,False,False,71.251,,"LINESTRING (72.6802858 32.0898114, 72.6807536 32.0903149)",
819941427,residential,False,True,12.933,,"LINESTRING (72.6802858 32.0898114, 72.6802009 32.08972)",
819941437,residential,False,False,70.037,,"LINESTRING (72.6802858 32.0898114, 72.6808679 32.0894196)",
456597933,tertiary,False,True,26.789,,"LINESTRING (72.6808679 32.0894196, 72.6806949 32.0892284)",
819941437,residential,False,True,70.037,,"LINESTRING (72.6808679 32.0894196, 72.6802858 32.0898114)",
456597933,tertiary,False,False,71.446,,"LINESTRING (72.6808679 32.0894196, 72.6811059 32.0896824, 72.6813295 32.0899294)",
819941430,residential,False,False,85.897,,"LINESTRING (72.6796462 32.0900719, 72.6801978 32.090687)",
819941430,residential,False,True,33.322,,"LINESTRING (72.6796462 32.0900719, 72.6794322 32.0898333)",
819941438,residential,False,False,32.469,,"LINESTRING (72.6796462 32.0900719, 72.6799221 32.0898969)",
819941427,residential,False,False,12.933,,"LINESTRING (72.6802009 32.08972, 72.6802858 32.0898114)",
819941427,residential,False,True,16.437,,"LINESTRING (72.6802009 32.08972, 72.6800929 32.0896039)",
819941438,residential,False,True,32.814,,"LINESTRING (72.6802009 32.08972, 72.6799221 32.0898969)",
819941438,residential,False,False,32.814,,"LINESTRING (72.6799221 32.0898969, 72.6802009 32.08972)",
819941438,residential,False,True,32.469,,"LINESTRING (72.6799221 32.0898969, 72.6796462 32.0900719)",
819941439,residential,False,False,85.065,,"LINESTRING (72.6799221 32.0898969, 72.6804612 32.0905106)",
456597935,tertiary,False,False,31.63,,"LINESTRING (72.6804612 32.0905106, 72.6801978 32.090687)",
456597935,tertiary,False,True,35.104,,"LINESTRING (72.6804612 32.0905106, 72.6807536 32.0903149)",
819941439,residential,False,True,85.065,,"LINESTRING (72.6804612 32.0905106, 72.6799221 32.0898969)",
456597943,residential,False,True,69.473,,"LINESTRING (72.6812127 32.0907909, 72.6806224 32.0911654)",
819941440,residential,False,False,49.527,,"LINESTRING (72.6812127 32.0907909, 72.6815401 32.0911394)",
819941440,residential,False,True,68.352,,"LINESTRING (72.6812127 32.0907909, 72.6807536 32.0903149)",
"[819941441, 926404879, 456597943]",residential,False,"[False, True]",85.53800000000001,,"LINESTRING (72.6812127 32.0907909, 72.6812645 32.0907581, 72.6817502 32.0903941, 72.6816316 32.0902631)",
819941440,residential,False,False,79.609,,"LINESTRING (72.682096 32.091731, 72.6827778 32.091308)",
819941440,residential,False,True,20.355,,"LINESTRING (72.682096 32.091731, 72.6819614 32.0915878)",
819941451,residential,False,False,119.49700000000001,,"LINESTRING (72.682096 32.091731, 72.681809 32.0919094, 72.6821407 32.0922445, 72.6818356 32.0924588)",
456597934,residential,False,False,20.381,,"LINESTRING (72.6827778 32.091308, 72.6826435 32.0911643)",
819941440,residential,False,True,79.609,,"LINESTRING (72.6827778 32.091308, 72.682096 32.091731)",
456597935,tertiary,False,False,30.523,,"LINESTRING (72.6799531 32.0908507, 72.6796989 32.0910209)",
456597935,tertiary,False,True,29.372,,"LINESTRING (72.6799531 32.0908507, 72.6801978 32.090687)",
819941442,residential,False,False,65.797,,"LINESTRING (72.6799531 32.0908507, 72.6803726 32.0913238)",
819941442,residential,False,True,82.197,,"LINESTRING (72.6808967 32.0919148, 72.6803726 32.0913238)",
456597943,residential,False,False,29.394,,"LINESTRING (72.6803726 32.0913238, 72.6806224 32.0911654)",
456597943,residential,False,True,30.985,,"LINESTRING (72.6803726 32.0913238, 72.6801093 32.0914908)",
819941442,residential,False,False,82.197,,"LINESTRING (72.6803726 32.0913238, 72.6808967 32.0919148)",
819941442,residential,False,True,65.797,,"LINESTRING (72.6803726 32.0913238, 72.6799531 32.0908507)",
456597943,residential,False,False,69.473,,"LINESTRING (72.6806224 32.0911654, 72.6812127 32.0907909)",
456597943,residential,False,True,29.394,,"LINESTRING (72.6806224 32.0911654, 72.6803726 32.0913238)",
819941443,residential,False,False,52.781,,"LINESTRING (72.6806224 32.0911654, 72.6809796 32.0915311)",
819941443,residential,False,False,63.936,,"LINESTRING (72.6809796 32.0915311, 72.6813976 32.0919841)",
819941443,residential,False,True,52.781,,"LINESTRING (72.6809796 32.0915311, 72.6806224 32.0911654)",
819941453,residential,False,False,68.448,,"LINESTRING (72.6809796 32.0915311, 72.6815401 32.0911394)",
819941443,residential,False,True,27.896,,"LINESTRING (72.6822364 32.0928714, 72.6820418 32.0926823)",
819941443,residential,False,False,27.896,,"LINESTRING (72.6820418 32.0926823, 72.6822364 32.0928714)",
819941443,residential,False,True,31.543,,"LINESTRING (72.6820418 32.0926823, 72.6818356 32.0924588)",
456597943,residential,False,False,38.056,,"LINESTRING (72.6797859 32.0916959, 72.6801093 32.0914908)",
456597943,residential,False,True,31.532,,"LINESTRING (72.6797859 32.0916959, 72.679518 32.0918659)",
819941445,residential,False,False,168.074,,"LINESTRING (72.6797859 32.0916959, 72.6806483 32.0926466, 72.6806553 32.0926674, 72.6806434 32.0926804, 72.6803893 32.0928506)",
456597942,residential,False,False,112.622,,"LINESTRING (72.6803893 32.0928506, 72.6796722 32.0920402)",
456597942,residential,False,True,83.539,,"LINESTRING (72.6803893 32.0928506, 72.6809211 32.0934518)",
819941445,residential,False,True,168.07399999999998,,"LINESTRING (72.6803893 32.0928506, 72.6806434 32.0926804, 72.6806553 32.0926674, 72.6806483 32.0926466, 72.6797859 32.0916959)",
456597942,residential,False,False,83.539,,"LINESTRING (72.6809211 32.0934518, 72.6803893 32.0928506)",
819941446,residential,False,False,68.407,,"LINESTRING (72.6809211 32.0934518, 72.6814718 32.0930508)",
456597941,residential,False,False,215.788,,"LINESTRING (72.6814718 32.0930508, 72.6801093 32.0914908)",
456597941,residential,False,True,33.159,,"LINESTRING (72.6814718 32.0930508, 72.6816812 32.0932905)",
819941446,residential,False,True,68.407,,"LINESTRING (72.6814718 32.0930508, 72.6809211 32.0934518)",
456597941,residential,False,False,33.159,,"LINESTRING (72.6816812 32.0932905, 72.6814718 32.0930508)",
188086475,tertiary,False,False,48.387,,"LINESTRING (72.6790188 32.0924365, 72.6793303 32.0927825)",
188086475,tertiary,False,True,21.997,,"LINESTRING (72.6790188 32.0924365, 72.6788772 32.0922792)",
819941449,residential,False,False,75.701,,"LINESTRING (72.6790188 32.0924365, 72.6796722 32.0920402)",
456597942,residential,False,False,24.221,,"LINESTRING (72.6796722 32.0920402, 72.679518 32.0918659)",
456597942,residential,False,True,112.622,,"LINESTRING (72.6796722 32.0920402, 72.6803893 32.0928506)",
819941449,residential,False,True,75.701,,"LINESTRING (72.6796722 32.0920402, 72.6790188 32.0924365)",
819941443,residential,False,False,31.543,,"LINESTRING (72.6818356 32.0924588, 72.6820418 32.0926823)",
819941443,residential,False,True,66.998,,"LINESTRING (72.6818356 32.0924588, 72.6813976 32.0919841)",
819941451,residential,False,True,119.497,,"LINESTRING (72.6818356 32.0924588, 72.6821407 32.0922445, 72.681809 32.0919094, 72.682096 32.091731)",
819941443,residential,False,False,66.998,,"LINESTRING (72.6813976 32.0919841, 72.6818356 32.0924588)",
819941443,residential,False,True,63.936,,"LINESTRING (72.6813976 32.0919841, 72.6809796 32.0915311)",
819941452,residential,False,False,69.013,,"LINESTRING (72.6813976 32.0919841, 72.6819614 32.0915878)",
819941440,residential,False,False,20.355,,"LINESTRING (72.6819614 32.0915878, 72.682096 32.091731)",
819941440,residential,False,True,63.727,,"LINESTRING (72.6819614 32.0915878, 72.6815401 32.0911394)",
819941452,residential,False,True,69.013,,"LINESTRING (72.6819614 32.0915878, 72.6813976 32.0919841)",
819941454,residential,False,False,79.665,,"LINESTRING (72.6819614 32.0915878, 72.6826435 32.0911643)",
819941440,residential,False,False,63.727,,"LINESTRING (72.6815401 32.0911394, 72.6819614 32.0915878)",
819941440,residential,False,True,49.527,,"LINESTRING (72.6815401 32.0911394, 72.6812127 32.0907909)",
819941453,residential,False,True,68.448,,"LINESTRING (72.6815401 32.0911394, 72.6809796 32.0915311)",
456597934,residential,False,False,67.449,,"LINESTRING (72.6826435 32.0911643, 72.6821991 32.0906887)",
456597934,residential,False,True,20.381,,"LINESTRING (72.6826435 32.0911643, 72.6827778 32.091308)",
819941454,residential,False,True,79.665,,"LINESTRING (72.6826435 32.0911643, 72.6819614 32.0915878)",
714494113,residential,False,False,31.829,,"LINESTRING (72.6825305 32.0904656, 72.682795 32.0902875)",
714494113,residential,False,True,39.876,,"LINESTRING (72.6825305 32.0904656, 72.6821991 32.0906887)",
714494132,residential,False,False,43.86,,"LINESTRING (72.6787877 32.0931353, 72.6784183 32.0933754)",
714494132,residential,False,True,64.433,,"LINESTRING (72.6787877 32.0931353, 72.6793303 32.0927825)",
714494132,residential,False,True,43.86,,"LINESTRING (72.6784183 32.0933754, 72.6787877 32.0931353)",
819941465,residential,False,True,49.558,,"LINESTRING (72.6760611 32.0928012, 72.6763853 32.0931522)",
456597935,tertiary,False,True,31.195,,"LINESTRING (72.6763853 32.0931522, 72.6766513 32.0929851)",
819941465,residential,False,False,49.558,,"LINESTRING (72.6763853 32.0931522, 72.6760611 32.0928012)",
819941466,residential,False,False,64.198,,"LINESTRING (72.6762318 32.0925301, 72.6766513 32.0929851)",
819941466,residential,False,True,53.663,,"LINESTRING (72.6770053 32.0933632, 72.6766513 32.0929851)",
456597935,tertiary,False,False,31.195,,"LINESTRING (72.6766513 32.0929851, 72.6763853 32.0931522)",
456597935,tertiary,False,True,33.803,,"LINESTRING (72.6766513 32.0929851, 72.6769396 32.0928041)",
819941466,residential,False,False,53.663,,"LINESTRING (72.6766513 32.0929851, 72.6770053 32.0933632)",
819941466,residential,False,True,64.198,,"LINESTRING (72.6766513 32.0929851, 72.6762318 32.0925301)",
819941467,residential,False,False,65.377,,"LINESTRING (72.6765311 32.0923288, 72.6769396 32.0928041)",
819941467,residential,False,True,56.829,,"LINESTRING (72.6773115 32.0932065, 72.6769396 32.0928041)",
456597935,tertiary,False,False,33.803,,"LINESTRING (72.6769396 32.0928041, 72.6766513 32.0929851)",
456597935,tertiary,False,True,33.191,,"LINESTRING (72.6769396 32.0928041, 72.6772227 32.0926264)",
819941467,residential,False,False,56.829,,"LINESTRING (72.6769396 32.0928041, 72.6773115 32.0932065)",
819941467,residential,False,True,65.377,,"LINESTRING (72.6769396 32.0928041, 72.6765311 32.0923288)",
926404875,residential,False,False,57.873,,"LINESTRING (72.6775947 32.0930406, 72.6772227 32.0926264)",
456597935,tertiary,False,False,33.191,,"LINESTRING (72.6772227 32.0926264, 72.6769396 32.0928041)",
456597935,tertiary,False,True,32.104,,"LINESTRING (72.6772227 32.0926264, 72.6774965 32.0924545)",
926404875,residential,False,False,65.71,,"LINESTRING (72.6772227 32.0926264, 72.6768063 32.0921523)",
926404875,residential,False,True,57.873,,"LINESTRING (72.6772227 32.0926264, 72.6775947 32.0930406)",
926404875,residential,False,True,65.71,,"LINESTRING (72.6768063 32.0921523, 72.6772227 32.0926264)",
456597935,tertiary,False,False,32.104,,"LINESTRING (72.6774965 32.0924545, 72.6772227 32.0926264)",
456597935,tertiary,False,True,35.611,,"LINESTRING (72.6774965 32.0924545, 72.6778002 32.0922638)",
926404876,residential,False,False,65.895,,"LINESTRING (72.6774965 32.0924545, 72.6770824 32.0919769)",
926404876,residential,False,True,65.895,,"LINESTRING (72.6770824 32.0919769, 72.6774965 32.0924545)",
456597935,tertiary,False,False,35.611,,"LINESTRING (72.6778002 32.0922638, 72.6774965 32.0924545)",
456597935,tertiary,False,True,79.643,,"LINESTRING (72.6778002 32.0922638, 72.6784794 32.0918373)",
926404877,residential,False,False,65.36,,"LINESTRING (72.6778002 32.0922638, 72.6773717 32.0918015)",
