osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access
1046427503,,,residential,,False,True,152.778,"LINESTRING (73.2680564 34.1616272, 73.268075 34.1616851, 73.2684139 34.1618253, 73.2686666 34.1619324, 73.2689624 34.1621058, 73.2690055 34.1622154, 73.2689346 34.1623888, 73.268864 34.1625456)",
1046512243,,,residential,,False,True,42.182,"LINESTRING (73.2680564 34.1616272, 73.2679133 34.1617307, 73.2677872 34.1618638, 73.2677651 34.1619135)",
1046512244,,,residential,,False,False,83.276,"LINESTRING (73.266429 34.1621248, 73.2670416 34.1626761)",
1046512243,,,residential,,False,False,42.182,"LINESTRING (73.2677651 34.1619135, 73.2677872 34.1618638, 73.2679133 34.1617307, 73.2680564 34.1616272)",
1046512243,,,residential,,False,True,28.545,"LINESTRING (73.2677651 34.1619135, 73.2677416 34.1619659, 73.2676183 34.1620924, 73.2675882 34.1621215)",
1046512245,,,residential,,False,True,100.503,"LINESTRING (73.2677651 34.1619135, 73.2673849 34.1614399, 73.2671137 34.1611908)",
1046512243,,,residential,,False,False,34.43,"LINESTRING (73.2673563 34.1623643, 73.2674895 34.1622167, 73.2675882 34.1621215)",
1046512243,,,residential,,False,True,45.665,"LINESTRING (73.2673563 34.1623643, 73.2673393 34.1623832, 73.2672238 34.1624698, 73.267114 34.162563, 73.2670416 34.1626761)",
1046512246,,,residential,,False,False,139.68200000000002,"LINESTRING (73.2673563 34.1623643, 73.2675351 34.1624076, 73.2676639 34.1624653, 73.2677014 34.1625541, 73.2679079 34.1626428, 73.2682513 34.1627383, 73.2684202 34.1627915, 73.2686561 34.1629395)",
1046427503,,,residential,,False,False,48.021,"LINESTRING (73.2686561 34.1629395, 73.2686881 34.1629088, 73.2688175 34.1626488, 73.268864 34.1625456)",
1046427503,,,residential,,False,True,93.32100000000001,"LINESTRING (73.2686561 34.1629395, 73.2685526 34.1630389, 73.2683431 34.1632556, 73.2680966 34.1634646, 73.2680596 34.1635997)",
1046512246,,,residential,,False,True,139.682,"LINESTRING (73.2686561 34.1629395, 73.2684202 34.1627915, 73.2682513 34.1627383, 73.2679079 34.1626428, 73.2677014 34.1625541, 73.2676639 34.1624653, 73.2675351 34.1624076, 73.2673563 34.1623643)",
1046512243,,,residential,,False,False,28.545,"LINESTRING (73.2675882 34.1621215, 73.2676183 34.1620924, 73.2677416 34.1619659, 73.2677651 34.1619135)",
1046512243,,,residential,,False,True,34.43,"LINESTRING (73.2675882 34.1621215, 73.2674895 34.1622167, 73.2673563 34.1623643)",
1046512247,,,residential,,False,False,127.328,"LINESTRING (73.2675882 34.1621215, 73.2677792 34.1622189, 73.2680984 34.1622855, 73.26838 34.1623654, 73.2686134 34.162432, 73.268864 34.1625456)",
1046427503,,,residential,,False,False,152.77800000000002,"LINESTRING (73.268864 34.1625456, 73.2689346 34.1623888, 73.2690055 34.1622154, 73.2689624 34.1621058, 73.2686666 34.1619324, 73.2684139 34.1618253, 73.268075 34.1616851, 73.2680564 34.1616272)",
1046427503,,,residential,,False,True,48.021,"LINESTRING (73.268864 34.1625456, 73.2688175 34.1626488, 73.2686881 34.1629088, 73.2686561 34.1629395)",
1046512247,,,residential,,False,True,127.328,"LINESTRING (73.268864 34.1625456, 73.2686134 34.162432, 73.26838 34.1623654, 73.2680984 34.1622855, 73.2677792 34.1622189, 73.2675882 34.1621215)",
998228356,,,residential,,False,False,127.468,"LINESTRING (73.2701548 34.1628064, 73.2701585 34.1628435, 73.2701652 34.1630832, 73.2702081 34.1631698, 73.2704602 34.1635138, 73.270546 34.1635426, 73.2706024 34.1636025, 73.2706828 34.1636969, 73.2707848 34.1637601)",
998228356,,,residential,,False,True,59.281000000000006,"LINESTRING (73.2701548 34.1628064, 73.2701343 34.1626016, 73.2700767 34.1624363, 73.2700525 34.162282)",
1046512248,,,residential,,False,True,96.93599999999999,"LINESTRING (73.2701548 34.1628064, 73.269933 34.1628315, 73.2697184 34.1628293, 73.2695629 34.1625763, 73.2694187 34.1623854)",
1046512249,,,residential,,False,False,81.594,"LINESTRING (73.2692598 34.1631067, 73.2693107 34.1627938, 73.2694187 34.1623854)",
1046512248,,,residential,,False,False,96.936,"LINESTRING (73.2694187 34.1623854, 73.2695629 34.1625763, 73.2697184 34.1628293, 73.269933 34.1628315, 73.2701548 34.1628064)",
1046512248,,,residential,,False,True,25.782999999999998,"LINESTRING (73.2694187 34.1623854, 73.2693885 34.1623455, 73.2692894 34.1621799)",
1046512249,,,residential,,False,True,81.594,"LINESTRING (73.2694187 34.1623854, 73.2693107 34.1627938, 73.2692598 34.1631067)",
698945434,,,residential,,False,False,92.804,"LINESTRING (73.2707404 34.1651441, 73.2707618 34.1653527, 73.2708047 34.1655169, 73.2709174 34.1657544, 73.2708289 34.165852, 73.2707341 34.1658682)",
698945434,,,residential,,False,True,84.089,"LINESTRING (73.2707404 34.1651441, 73.2706787 34.1650375, 73.2708369 34.165002, 73.2710354 34.1649576, 73.2711266 34.1648378, 73.2710822 34.1646507)",
1046512259,,,residential,,False,True,114.94300000000001,"LINESTRING (73.2707404 34.1651441, 73.2705955 34.1652572, 73.2704748 34.1653549, 73.2703112 34.1653571, 73.2700779 34.165275, 73.2698552 34.1651463, 73.2697198 34.1650331)",
698945434,,,residential,,False,True,23.968000000000004,"LINESTRING (73.2704802 34.1659164, 73.2706733 34.1658787, 73.2707341 34.1658682)",
698945434,,,residential,,False,False,84.089,"LINESTRING (73.2710822 34.1646507, 73.2711266 34.1648378, 73.2710354 34.1649576, 73.2708369 34.165002, 73.2706787 34.1650375, 73.2707404 34.1651441)",
698945434,,,residential,,False,True,90.64800000000001,"LINESTRING (73.2710822 34.1646507, 73.2710649 34.1645781, 73.2709362 34.1645182, 73.2707807 34.1645014, 73.2706627 34.1645391, 73.2704562 34.1646745, 73.2703221 34.1647988)",
1046512253,,,residential,,False,True,91.20300000000002,"LINESTRING (73.2710822 34.1646507, 73.2708906 34.1647002, 73.2707833 34.164749, 73.2708262 34.1647823, 73.2707699 34.1648356, 73.2706036 34.1649243, 73.2704239 34.1648733, 73.2703221 34.1647988)",
1046512257,,,residential,,False,False,269.867,"LINESTRING (73.2687689 34.1655302, 73.2688065 34.1656922, 73.2690211 34.1657522, 73.2694019 34.165801, 73.2695012 34.1657832, 73.2694717 34.165619, 73.2694904 34.1655813, 73.2697131 34.1655302, 73.2699652 34.1654503, 73.2700805 34.165528, 73.2702763 34.1655458, 73.2704212 34.1655236, 73.2704373 34.1655924, 73.2706599 34.1655591, 73.2707538 34.1656323, 73.2707779 34.1657078, 73.2707082 34.1657322, 73.2707341 34.1658682)",
1046512257,,,residential,,False,True,120.29499999999999,"LINESTRING (73.2687689 34.1655302, 73.2686321 34.1655946, 73.2684712 34.1656545, 73.2685007 34.1655191, 73.2684632 34.1654881, 73.2682486 34.1655524, 73.2681976 34.1654947, 73.2681869 34.1654104, 73.2682326 34.1651339)",
1046512258,,,residential,,False,False,96.61699999999999,"LINESTRING (73.2687689 34.1655302, 73.2690693 34.1653837, 73.269249 34.1652839, 73.2694931 34.1651729, 73.2696488 34.1650607)",
698945434,,,residential,,False,False,23.968000000000004,"LINESTRING (73.2707341 34.1658682, 73.2706733 34.1658787, 73.2704802 34.1659164)",
698945434,,,residential,,False,True,92.804,"LINESTRING (73.2707341 34.1658682, 73.2708289 34.165852, 73.2709174 34.1657544, 73.2708047 34.1655169, 73.2707618 34.1653527, 73.2707404 34.1651441)",
1046512257,,,residential,,False,True,269.867,"LINESTRING (73.2707341 34.1658682, 73.2707082 34.1657322, 73.2707779 34.1657078, 73.2707538 34.1656323, 73.2706599 34.1655591, 73.2704373 34.1655924, 73.2704212 34.1655236, 73.2702763 34.1655458, 73.2700805 34.165528, 73.2699652 34.1654503, 73.2697131 34.1655302, 73.2694904 34.1655813, 73.2694717 34.165619, 73.2695012 34.1657832, 73.2694019 34.165801, 73.2690211 34.1657522, 73.2688065 34.1656922, 73.2687689 34.1655302)",
698945434,,,residential,,False,False,61.234,"LINESTRING (73.2697198 34.1650331, 73.2703221 34.1647988)",
698945434,,,residential,,False,True,7.217,"LINESTRING (73.2697198 34.1650331, 73.2696488 34.1650607)",
1046512259,,,residential,,False,False,114.943,"LINESTRING (73.2697198 34.1650331, 73.2698552 34.1651463, 73.2700779 34.165275, 73.2703112 34.1653571, 73.2704748 34.1653549, 73.2705955 34.1652572, 73.2707404 34.1651441)",
1046427493,,,residential,,False,False,33.557,"LINESTRING (73.2650222 34.1646716, 73.2653493 34.1648051)",
1046427493,,,residential,,False,True,130.226,"LINESTRING (73.2650222 34.1646716, 73.2649447 34.1646399, 73.2646612 34.1645353, 73.2642576 34.1649407, 73.2640205 34.1651904)",
1046512286,,,residential,,False,True,116.155,"LINESTRING (73.2650222 34.1646716, 73.2648998 34.1648121, 73.2647201 34.1647101, 73.2645752 34.164861, 73.2643955 34.1650385, 73.2642013 34.1652515)",
1046427494,,,residential,,False,False,85.49900000000001,"LINESTRING (73.2657765 34.1653001, 73.2659491 34.1651574, 73.2662418 34.1653103, 73.2664482 34.1654225, 73.2665206 34.1654697)",
1046427494,,,residential,,False,True,63.35,"LINESTRING (73.2657765 34.1653001, 73.2657396 34.1653307, 73.265539 34.1655088, 73.2653626 34.1657513)",
1046512287,,,residential,,False,True,61.669000000000004,"LINESTRING (73.2657765 34.1653001, 73.2655408 34.165145, 73.2652559 34.1649508)",
698945433,,,residential,,False,True,129.363,"LINESTRING (73.2659759 34.165699, 73.2660734 34.165789, 73.2663017 34.1656324, 73.2664185 34.1657275, 73.2664875 34.1657846, 73.2665636 34.1658198, 73.2666485 34.1657671, 73.2667225 34.1656673, 73.266797 34.1655852, 73.2668523 34.1655394, 73.2668949 34.1655464, 73.267012 34.1655728)",
698945436,,,residential,,False,False,60.552,"LINESTRING (73.2659759 34.165699, 73.2661298 34.1655933, 73.2661929 34.1655581, 73.2662317 34.1655367, 73.2662807 34.1655499, 73.2663222 34.1655667, 73.2663627 34.1655658, 73.266402 34.1655499, 73.2664936 34.1654918, 73.2665206 34.1654697)",
698945436,,,residential,,False,True,37.834,"LINESTRING (73.2659759 34.165699, 73.2658777 34.1657664, 73.2656771 34.1659323)",
1046427518,,,residential,,False,False,145.733,"LINESTRING (73.2647538 34.1688275, 73.264786 34.1687698, 73.2649014 34.16863, 73.2650382 34.1684258, 73.265293 34.1681018, 73.265605 34.1677238)",
334185398,,,residential,,False,False,14.09,"LINESTRING (73.2662526 34.1681107, 73.2663746 34.1681873)",
334185398,,,residential,,False,True,4.661,"LINESTRING (73.2662526 34.1681107, 73.2662345 34.1680993, 73.2662094 34.1680892)",
1046512288,,,residential,,False,False,138.871,"LINESTRING (73.2662526 34.1681107, 73.2661164 34.168255, 73.2660011 34.1684281, 73.2658509 34.1686167, 73.265588 34.1689807, 73.26547 34.1691759)",
1046512290,,,residential,,False,False,15.713,"LINESTRING (73.26547 34.1691759, 73.2656102 34.1692566)",
1046512290,,,residential,,False,True,25.394,"LINESTRING (73.26547 34.1691759, 73.2652625 34.1690253)",
1046512288,,,residential,,False,True,138.871,"LINESTRING (73.26547 34.1691759, 73.265588 34.1689807, 73.2658509 34.1686167, 73.2660011 34.1684281, 73.2661164 34.168255, 73.2662526 34.1681107)",
334185398,,,residential,,False,False,13.997,"LINESTRING (73.2668781 34.1684859, 73.2670043 34.1685562)",
334185398,,,residential,,False,True,27.622,"LINESTRING (73.2668781 34.1684859, 73.2666291 34.1683471)",
1046512289,,,residential,,False,False,142.866,"LINESTRING (73.2668781 34.1684859, 73.2665831 34.168923, 73.2663203 34.1692869, 73.2661257 34.1696092)",
1046512289,,,residential,,False,True,142.866,"LINESTRING (73.2661257 34.1696092, 73.2663203 34.1692869, 73.2665831 34.168923, 73.2668781 34.1684859)",
1046512290,,,residential,,False,False,10.306999999999999,"LINESTRING (73.2661257 34.1696092, 73.2661593 34.1696375, 73.2661916 34.1696833)",
1046512290,,,residential,,False,True,38.829,"LINESTRING (73.2661257 34.1696092, 73.2660225 34.1695221, 73.2658351 34.169356)",
1046427511,,,residential,,False,True,23.785,"LINESTRING (73.2652625 34.1690253, 73.2651234 34.1692056)",
1046512290,,,residential,,False,False,25.394,"LINESTRING (73.2652625 34.1690253, 73.26547 34.1691759)",
1046427511,,,residential,,False,False,131.92000000000002,"LINESTRING (73.2652625 34.1690253, 73.2653082 34.168966, 73.2655485 34.1685964, 73.2658474 34.1681604, 73.2659663 34.1679919)",
1046512290,,,residential,,False,True,15.885,"LINESTRING (73.2662786 34.1698067, 73.2661916 34.1696833)",
1046427514,,,residential,,False,False,152.47899999999998,"LINESTRING (73.2662786 34.1698067, 73.2664729 34.1695064, 73.2667132 34.1691878, 73.2669504 34.1688793, 73.2671338 34.1686328)",
334185398,,,residential,,False,True,16.473,"LINESTRING (73.2672782 34.1687204, 73.2671338 34.1686328)",
334185398,,,residential,,False,False,51.544999999999995,"LINESTRING (73.2672782 34.1687204, 73.2673664 34.1687739, 73.2677365 34.168987)",
111663138,2,Township Road,tertiary,50,False,True,113.261,"LINESTRING (73.2612344 34.1678993, 73.2612728 34.1678863, 73.2618502 34.1676766, 73.2623067 34.167492, 73.2623564 34.1674829)",
1046766699,,,unclassified,,False,False,21.741,"LINESTRING (73.2623564 34.1674829, 73.262502 34.1676369)",
111663138,2,Township Road,tertiary,50,False,False,113.261,"LINESTRING (73.2623564 34.1674829, 73.2623067 34.167492, 73.2618502 34.1676766, 73.2612728 34.1678863, 73.2612344 34.1678993)",
111663138,2,Township Road,tertiary,50,False,True,107.489,"LINESTRING (73.2623564 34.1674829, 73.2624833 34.1674596, 73.2629104 34.1672375, 73.2634389 34.1671749)",
1046766699,,,unclassified,,False,True,21.741,"LINESTRING (73.262502 34.1676369, 73.2623564 34.1674829)",
1046766699,,,unclassified,,False,False,55.577,"LINESTRING (73.262502 34.1676369, 73.2628063 34.1676749, 73.2629349 34.1678958)",
1046766701,,,residential,,False,False,274.197,"LINESTRING (73.262502 34.1676369, 73.2623604 34.1677862, 73.2621693 34.1679092, 73.2620419 34.1680029, 73.2618578 34.1682635, 73.2613977 34.1689663, 73.2612031 34.1693206, 73.2609872 34.1697276)",
1046766702,,,residential,,False,True,266.351,"LINESTRING (73.262502 34.1676369, 73.2623533 34.167915, 73.2621445 34.168243, 73.2620242 34.1684246, 73.2618472 34.1687145, 73.2616101 34.1691566, 73.2612562 34.1697979)",
1046766699,,,unclassified,,False,False,65.563,"LINESTRING (73.2630859 34.1681552, 73.2636805 34.1684802)",
1046766699,,,unclassified,,False,True,32.015,"LINESTRING (73.2630859 34.1681552, 73.2629349 34.1678958)",
1046766703,,,residential,,False,False,217.38500000000002,"LINESTRING (73.2630859 34.1681552, 73.2626117 34.1687906, 73.2628913 34.1688609, 73.2627922 34.1690659, 73.2626718 34.1692591, 73.262548 34.1695344, 73.2624701 34.1697599)",
1046766699,,,unclassified,,False,False,39.149,"LINESTRING (73.2636805 34.1684802, 73.264053 34.16831)",
1046766699,,,unclassified,,False,True,65.563,"LINESTRING (73.2636805 34.1684802, 73.2630859 34.1681552)",
1046766704,,,residential,,False,False,160.86700000000002,"LINESTRING (73.2636805 34.1684802, 73.2636168 34.1685768, 73.2635071 34.1687174, 73.263341 34.1689459, 73.2632311 34.1691153, 73.2631213 34.1692269, 73.2629939 34.1694231, 73.2628311 34.1697394)",
1046766699,,,unclassified,,False,False,32.015,"LINESTRING (73.2629349 34.1678958, 73.2630859 34.1681552)",
1046766699,,,unclassified,,False,True,55.577,"LINESTRING (73.2629349 34.1678958, 73.2628063 34.1676749, 73.262502 34.1676369)",
1046766701,,,residential,,False,True,274.197,"LINESTRING (73.2609872 34.1697276, 73.2612031 34.1693206, 73.2613977 34.1689663, 73.2618578 34.1682635, 73.2620419 34.1680029, 73.2621693 34.1679092, 73.2623604 34.1677862, 73.262502 34.1676369)",
1046766702,,,residential,,False,False,266.351,"LINESTRING (73.2612562 34.1697979, 73.2616101 34.1691566, 73.2618472 34.1687145, 73.2620242 34.1684246, 73.2621445 34.168243, 73.2623533 34.167915, 73.262502 34.1676369)",
1046766703,,,residential,,False,True,217.385,"LINESTRING (73.2624701 34.1697599, 73.262548 34.1695344, 73.2626718 34.1692591, 73.2627922 34.1690659, 73.2628913 34.1688609, 73.2626117 34.1687906, 73.2630859 34.1681552)",
1046766704,,,residential,,False,True,160.867,"LINESTRING (73.2628311 34.1697394, 73.2629939 34.1694231, 73.2631213 34.1692269, 73.2632311 34.1691153, 73.263341 34.1689459, 73.2635071 34.1687174, 73.2636168 34.1685768, 73.2636805 34.1684802)",
1046766705,,,residential,,False,False,136.664,"LINESTRING (73.2632373 34.1695921, 73.2634546 34.1694523, 73.2636424 34.169419, 73.2638033 34.1694323, 73.264101 34.169561, 73.264329 34.1696653, 73.264588 34.1696463)",
307718441,2,Maira Mandroch Road,tertiary,50,False,True,73.05000000000001,"LINESTRING (73.264588 34.1696463, 73.264497 34.169523, 73.264404 34.169335, 73.2643534 34.1690285)",
1046766705,,,residential,,False,True,136.66400000000002,"LINESTRING (73.264588 34.1696463, 73.264329 34.1696653, 73.264101 34.169561, 73.2638033 34.1694323, 73.2636424 34.169419, 73.2634546 34.1694523, 73.2632373 34.1695921)",
334185398,,,residential,,False,False,35.209,"LINESTRING (73.2681222 34.1691708, 73.2684469 34.1693384)",
334185398,,,residential,,False,True,40.952999999999996,"LINESTRING (73.2681222 34.1691708, 73.2680758 34.1691468, 73.2677365 34.168987)",
1046868331,,,residential,,False,False,89.483,"LINESTRING (73.2681222 34.1691708, 73.2682308 34.1690494, 73.2683242 34.1689258, 73.268441 34.1687114, 73.2686593 34.168507)",
698945434,,,residential,,False,False,112.869,"LINESTRING (73.2686593 34.168507, 73.2685786 34.1684229, 73.2683963 34.1682209, 73.2682112 34.167888, 73.2679778 34.1676728)",
698945434,,,residential,,False,True,39.480999999999995,"LINESTRING (73.2686593 34.168507, 73.2688576 34.1687136, 73.2689463 34.1687678)",
1046868331,,,residential,,False,True,89.48299999999999,"LINESTRING (73.2686593 34.168507, 73.268441 34.1687114, 73.2683242 34.1689258, 73.2682308 34.1690494, 73.2681222 34.1691708)",
334185398,,,residential,,False,True,55.400000000000006,"LINESTRING (73.2689507 34.1696109, 73.2688934 34.1695741, 73.2685115 34.1693718, 73.2684469 34.1693384)",
1046868332,,,residential,,False,False,69.491,"LINESTRING (73.2689507 34.1696109, 73.2691041 34.1694706, 73.2692792 34.169347, 73.2695302 34.1692164)",
698945434,,,residential,,False,False,74.315,"LINESTRING (73.2695302 34.1692164, 73.2694584 34.1691241, 73.2693136 34.1689777, 73.2690319 34.1688201, 73.2689463 34.1687678)",
1046868332,,,residential,,False,True,69.491,"LINESTRING (73.2695302 34.1692164, 73.2692792 34.169347, 73.2691041 34.1694706, 73.2689507 34.1696109)",
111663148,2,Nawansher-Ghripana Road,secondary,50,False,False,36.541,"LINESTRING (73.2632084 34.1613892, 73.2633462 34.161081)",
111663148,2,Nawansher-Ghripana Road,secondary,50,False,True,43.575,"LINESTRING (73.2632084 34.1613892, 73.2631452 34.1615305, 73.2630184 34.1617477)",
1052636432,,,residential,,False,False,276.04,"LINESTRING (73.2632084 34.1613892, 73.2648725 34.1621608, 73.2658305 34.1625955)",
1046427486,,,residential,,False,False,41.55199999999999,"LINESTRING (73.2658305 34.1625955, 73.2658477 34.1625778, 73.2659416 34.1624291, 73.266041 34.1622654)",
1046427486,,,residential,,False,True,50.009,"LINESTRING (73.2658305 34.1625955, 73.2656921 34.1627376, 73.26555 34.1628952, 73.2655015 34.1629533)",
1052636432,,,residential,,False,True,276.04,"LINESTRING (73.2658305 34.1625955, 73.2648725 34.1621608, 73.2632084 34.1613892)",
1046191099,,,unclassified,,False,False,87.85300000000001,"LINESTRING (73.2657508 34.1613291, 73.2658113 34.1614602, 73.2660095 34.1618175, 73.2661458 34.162048)",
