osmid,highway,oneway,reversed,length,name,geometry,ref
"[998209762, 998209763, 998209764]",residential,False,True,180.76999999999998,,"LINESTRING (68.2091077 27.5537321, 68.208699 27.5532021, 68.2086255 27.5531561, 68.2085334 27.5531647, 68.2082429 27.5533205, 68.2083146 27.5538374)",
241995560,residential,False,True,71.188,,"LINESTRING (68.2091077 27.5537321, 68.2098219 27.5536376)",
241995560,residential,False,True,9.894,,"LINESTRING (68.2077747 27.5539313, 68.2078697 27.5539026)",
241995560,residential,False,False,25.846,,"LINESTRING (68.2077747 27.5539313, 68.2077129 27.55395, 68.2075348 27.5540244)",
998209765,primary_link,True,False,42.344,,"LINESTRING (68.2077747 27.5539313, 68.2076362 27.5539107, 68.2074994 27.5538553, 68.2073873 27.5537829)",
624791950,primary,True,False,128.282,وی آئی پی روڈ,"LINESTRING (68.2073873 27.5537829, 68.2072597 27.5536198, 68.2070202 27.5532651, 68.2067137 27.5527964)",
624791950,primary,True,False,28.2,وی آئی پی روڈ,"LINESTRING (68.2076775 27.5542442, 68.2075348 27.5540244)",
998209766,primary_link,True,False,43.2,,"LINESTRING (68.2076775 27.5542442, 68.2076987 27.5541399, 68.2077984 27.5539811, 68.2078697 27.5539026)",
241995560,residential,False,False,9.894,,"LINESTRING (68.2078697 27.5539026, 68.2077747 27.5539313)",
241995560,residential,False,True,44.455,,"LINESTRING (68.2078697 27.5539026, 68.2083146 27.5538374)",
684208273,primary,False,False,161.992,,"LINESTRING (68.2111275 27.5576968, 68.2095425 27.5580813)",
684208273,primary,False,True,5.556,,"LINESTRING (68.2111275 27.5576968, 68.2111818 27.5576834)",
998209767,residential,False,True,203.709,,"LINESTRING (68.2111275 27.5576968, 68.210844 27.5567607, 68.21053 27.5559441)",
998209768,residential,False,False,20.042,,"LINESTRING (68.21053 27.5559441, 68.2107248 27.5558925)",
998209767,residential,False,False,203.709,,"LINESTRING (68.21053 27.5559441, 68.210844 27.5567607, 68.2111275 27.5576968)",
"[998209768, 998209769, 604657372]",residential,False,True,206.686,,"LINESTRING (68.21053 27.5559441, 68.2103118 27.556002, 68.2101713 27.5555226, 68.2114309 27.5552031)",
998209768,residential,False,True,20.042,,"LINESTRING (68.2107248 27.5558925, 68.21053 27.5559441)",
1061873026,residential,False,False,27.544,,"LINESTRING (68.2150988 27.5560064, 68.2151149 27.5562537)",
1061873026,residential,False,True,67.32900000000001,,"LINESTRING (68.2150988 27.5560064, 68.2150774 27.5557687, 68.2150493 27.5554025)",
"[1062385000, 1062384999]",residential,False,"[False, True]",108.51400000000001,,"LINESTRING (68.2150988 27.5560064, 68.2144815 27.5560547, 68.2140062 27.5561205)",
1061873026,residential,False,False,30.153,,"LINESTRING (68.2151149 27.5562537, 68.2151257 27.5565247)",
1061873026,residential,False,True,27.544,,"LINESTRING (68.2151149 27.5562537, 68.2150988 27.5560064)",
1062384998,residential,False,True,142.36,,"LINESTRING (68.2151149 27.5562537, 68.2145083 27.5563306, 68.2139504 27.5563687, 68.2136791 27.556383)",
1061873026,residential,False,True,30.153,,"LINESTRING (68.2151257 27.5565247, 68.2151149 27.5562537)",
624793589,residential,False,False,119.143,,"LINESTRING (68.2151257 27.5565247, 68.2148138 27.5565532, 68.2145815 27.5566213, 68.214181 27.5568635, 68.2140531 27.5569567)",
1062384998,residential,False,False,142.36,,"LINESTRING (68.2136791 27.556383, 68.2139504 27.5563687, 68.2145083 27.5563306, 68.2151149 27.5562537)",
1172204067,primary,False,False,102.64800000000001,اسٹیشن روڈ,"LINESTRING (68.2136791 27.556383, 68.2136232 27.5564778, 68.2135065 27.5566217, 68.2129969 27.5570735)",
1172204067,primary,False,True,79.035,اسٹیشن روڈ,"LINESTRING (68.2136791 27.556383, 68.2137266 27.5562724, 68.2137295 27.5561431, 68.2137331 27.55568)",
296103478,residential,False,False,69.054,,"LINESTRING (68.2119573 27.5544894, 68.2116954 27.5545761, 68.2112997 27.5547033)",
296103478,residential,False,True,137.671,,"LINESTRING (68.2119573 27.5544894, 68.2123632 27.5543549, 68.2132597 27.5540427)",
1062385001,residential,False,True,307.793,,"LINESTRING (68.2119573 27.5544894, 68.2122284 27.5549782, 68.2125717 27.5557154, 68.2125717 27.555744, 68.2125717 27.5560579, 68.2129969 27.5570735)",
1161823269,residential,False,True,44.173,,"LINESTRING (68.2133603 27.5523068, 68.2133792 27.5527037)",
624786935,residential,False,False,36.745,,"LINESTRING (68.2133792 27.5527037, 68.2130156 27.5527764)",
624786935,residential,False,True,53.345,,"LINESTRING (68.2133792 27.5527037, 68.2139084 27.5526036)",
1161823269,residential,False,False,44.173,,"LINESTRING (68.2133792 27.5527037, 68.2133603 27.5523068)",
1161823270,residential,False,True,118.312,,"LINESTRING (68.2113728 27.5531344, 68.2115069 27.5534744, 68.2115364 27.5535101, 68.2115927 27.5535172, 68.2122639 27.553387)",
776022093,residential,False,False,15.079,اسٹیشن روڈ,"LINESTRING (68.2122639 27.553387, 68.2123078 27.5535169)",
776022093,residential,False,True,142.248,اسٹیشن روڈ,"LINESTRING (68.2122639 27.553387, 68.21185 27.5521615)",
1161823270,residential,False,False,118.312,,"LINESTRING (68.2122639 27.553387, 68.2115927 27.5535172, 68.2115364 27.5535101, 68.2115069 27.5534744, 68.2113728 27.5531344)",
1161823272,residential,False,False,45.454,,"LINESTRING (68.2093839 27.5527622, 68.2097712 27.5525404)",
241995583,residential,False,False,31.116,جیل روڈ,"LINESTRING (68.2103884 27.5522957, 68.2104921 27.55256)",
241995583,residential,False,True,20.944,جیل روڈ,"LINESTRING (68.2103884 27.5522957, 68.2103186 27.5521178)",
1161823272,residential,False,True,66.80199999999999,,"LINESTRING (68.2103884 27.5522957, 68.2100679 27.5524008, 68.2097712 27.5525404)",
1161823272,residential,False,True,45.454,,"LINESTRING (68.2097712 27.5525404, 68.2093839 27.5527622)",
1161823273,residential,False,False,41.349,,"LINESTRING (68.2097712 27.5525404, 68.2097202 27.5521713)",
1161823273,residential,False,True,24.186,,"LINESTRING (68.2097712 27.5525404, 68.209801 27.5527563)",
1161823272,residential,False,False,66.80199999999999,,"LINESTRING (68.2097712 27.5525404, 68.2100679 27.5524008, 68.2103884 27.5522957)",
241995583,residential,False,False,84.516,جیل روڈ,"LINESTRING (68.2105804 27.5527851, 68.210862 27.553503)",
241995583,residential,False,True,26.501,جیل روڈ,"LINESTRING (68.2105804 27.5527851, 68.2104921 27.55256)",
1161823273,residential,False,False,98.037,,"LINESTRING (68.2105804 27.5527851, 68.2098761 27.5529537, 68.2098412 27.5529537, 68.2098198 27.5529251, 68.209801 27.5527563)",
1161823273,residential,False,False,24.186,,"LINESTRING (68.209801 27.5527563, 68.2097712 27.5525404)",
1161823274,residential,False,True,71.543,,"LINESTRING (68.209801 27.5527563, 68.2104921 27.55256)",
1161823273,residential,False,True,98.03699999999999,,"LINESTRING (68.209801 27.5527563, 68.2098198 27.5529251, 68.2098412 27.5529537, 68.2098761 27.5529537, 68.2105804 27.5527851)",
241995583,residential,False,False,26.501,جیل روڈ,"LINESTRING (68.2104921 27.55256, 68.2105804 27.5527851)",
241995583,residential,False,True,31.116,جیل روڈ,"LINESTRING (68.2104921 27.55256, 68.2103884 27.5522957)",
1161823274,residential,False,False,71.543,,"LINESTRING (68.2104921 27.55256, 68.209801 27.5527563)",
624791950,primary,True,False,229.469,وی آئی پی روڈ,"LINESTRING (68.2088844 27.5560088, 68.2076775 27.5542442)",
1172182235,primary_link,False,True,7.078,,"LINESTRING (68.2088844 27.5560088, 68.2088228 27.5560415)",
1172182235,primary_link,False,False,7.078,,"LINESTRING (68.2088228 27.5560415, 68.2088844 27.5560088)",
1172182237,primary,True,False,109.785,وی آئی پی روڈ,"LINESTRING (68.2088228 27.5560415, 68.2090128 27.5563222, 68.2091438 27.5565642, 68.209246 27.5569451)",
1172182237,primary,True,False,146.571,وی آئی پی روڈ,"LINESTRING (68.2062096 27.5521579, 68.2066465 27.5528286, 68.2069577 27.553297)",
776312438,residential,False,False,49.709,,"LINESTRING (68.2069577 27.553297, 68.2065216 27.5535214)",
1172182237,primary,True,False,46.401,وی آئی پی روڈ,"LINESTRING (68.2069577 27.553297, 68.2072001 27.5536547)",
1172182237,primary,True,False,52.013,وی آئی پی روڈ,"LINESTRING (68.2072001 27.5536547, 68.2074668 27.5540583)",
241995560,residential,False,True,7.691,,"LINESTRING (68.2074668 27.5540583, 68.2075348 27.5540244)",
1172182237,primary,True,False,60.001,وی آئی پی روڈ,"LINESTRING (68.2074668 27.5540583, 68.2076159 27.5542921, 68.2077754 27.5545233)",
1172182236,primary_link,False,False,5.997,,"LINESTRING (68.2092586 27.5570008, 68.2093184 27.5569909)",
1172182237,primary,True,False,80.204,وی آئی پی روڈ,"LINESTRING (68.2092586 27.5570008, 68.2094045 27.5577104)",
684208273,primary,False,True,5.987,,"LINESTRING (68.2094826 27.5580902, 68.2095425 27.5580813)",
1172182237,primary,True,False,86.48700000000001,وی آئی پی روڈ,"LINESTRING (68.2094826 27.5580902, 68.209612 27.5587844, 68.2096178 27.5588584)",
714511810,residential,False,False,6.062,,"LINESTRING (68.2096178 27.5588584, 68.2096791 27.5588627)",
1172182237,primary,True,False,197.774,وی آئی پی روڈ,"LINESTRING (68.2096178 27.5588584, 68.209536 27.55917, 68.2093837 27.5594794, 68.2091473 27.5597186, 68.2089015 27.5599154, 68.2084301 27.5602068)",
639134894,residential,False,False,17.62,,"LINESTRING (68.207425 27.5608281, 68.207328 27.560695)",
1172182237,primary,True,False,6.317,وی آئی پی روڈ,"LINESTRING (68.209246 27.5569451, 68.2092586 27.5570008)",
604657371,residential,False,False,162.414,,"LINESTRING (68.209246 27.5569451, 68.2085767 27.5571174, 68.2084384 27.5572099, 68.2079572 27.5575081, 68.207804 27.5576081)",
"[1062385000, 1062384999]",residential,False,"[False, True]",108.51400000000001,,"LINESTRING (68.2140062 27.5561205, 68.2144815 27.5560547, 68.2150988 27.5560064)",
241995585,residential,False,False,78.455,,"LINESTRING (68.2131648 27.5533093, 68.2139376 27.5531408)",
241995585,residential,False,True,8.397,,"LINESTRING (68.2131648 27.5533093, 68.2130827 27.5533294)",
1172204066,primary,True,False,61.054,اسٹیشن روڈ,"LINESTRING (68.2131648 27.5533093, 68.2130156 27.5527764)",
296103478,residential,False,False,7.372,,"LINESTRING (68.2133321 27.5540261, 68.2132597 27.5540427)",
1172204066,primary,True,False,28.898,اسٹیشن روڈ,"LINESTRING (68.2133321 27.5540261, 68.2133053 27.5537673)",
624786939,residential,False,False,7.898,,"LINESTRING (68.2133711 27.5541861, 68.2132923 27.5541989)",
624786939,residential,False,True,62.345,,"LINESTRING (68.2133711 27.5541861, 68.2140031 27.5542064)",
1172204066,primary,True,False,18.202,اسٹیشن روڈ,"LINESTRING (68.2133711 27.5541861, 68.2133321 27.5540261)",
835475867,residential,False,False,66.651,,"LINESTRING (68.2133053 27.5537673, 68.2139791 27.5538166)",
835475867,residential,False,True,8.995,,"LINESTRING (68.2133053 27.5537673, 68.2132181 27.5537911)",
1172204066,primary,True,False,22.714,اسٹیشن روڈ,"LINESTRING (68.2133053 27.5537673, 68.21325 27.553569)",
835475865,residential,False,False,70.285,,"LINESTRING (68.21325 27.553569, 68.2139613 27.553526)",
1172204066,primary,True,False,30.074,اسٹیشن روڈ,"LINESTRING (68.21325 27.553569, 68.2131648 27.5533093)",
624786935,residential,False,True,36.745,,"LINESTRING (68.2130156 27.5527764, 68.2133792 27.5527037)",
1172204066,primary,True,False,87.435,اسٹیشن روڈ,"LINESTRING (68.2130156 27.5527764, 68.2128547 27.5522676, 68.2128051 27.5521713, 68.2127105 27.5520445)",
1172265730,residential,False,True,30.397,,"LINESTRING (68.2088354 27.5609553, 68.2085887 27.5607913)",
1172265730,residential,False,False,59.087,,"LINESTRING (68.2081106 27.5604708, 68.2085887 27.5607913)",
624791950,primary,True,False,245.71699999999998,وی آئی پی روڈ,"LINESTRING (68.2081106 27.5604708, 68.2089394 27.5599577, 68.2091907 27.5597565, 68.2094356 27.5595086, 68.209594 27.559187, 68.2096791 27.5588627)",
1172265730,residential,False,False,30.397,,"LINESTRING (68.2085887 27.5607913, 68.2088354 27.5609553)",
1172265730,residential,False,True,59.087,,"LINESTRING (68.2085887 27.5607913, 68.2081106 27.5604708)",
1172182237,primary,True,False,120.787,وی آئی پی روڈ,"LINESTRING (68.2084301 27.5602068, 68.207425 27.5608281)",
1172265732,residential,False,True,109.614,,"LINESTRING (68.2084301 27.5602068, 68.2083191 27.56019, 68.2081786 27.5602088, 68.2079509 27.5602673, 68.2077848 27.5603296, 68.2074463 27.5604183, 68.2073599 27.5604263)",
1172182237,primary,True,False,42.928,وی آئی پی روڈ,"LINESTRING (68.2094045 27.5577104, 68.2094826 27.5580902)",
1172265733,residential,False,True,60.458,,"LINESTRING (68.2094045 27.5577104, 68.2088152 27.557861)",
1172265733,residential,False,False,60.458,,"LINESTRING (68.2088152 27.557861, 68.2094045 27.5577104)",
1172265735,unclassified,False,True,296.694,,"LINESTRING (68.2052759 27.5559299, 68.2052842 27.5558786, 68.2053164 27.5558286, 68.2053968 27.5557977, 68.2054505 27.5558001, 68.2055081 27.5557993, 68.2055638 27.5557824, 68.2077754 27.5545233)",
1172182237,primary,True,False,197.89,وی آئی پی روڈ,"LINESTRING (68.2077754 27.5545233, 68.2088228 27.5560415)",
1172265735,unclassified,False,False,296.6939999999999,,"LINESTRING (68.2077754 27.5545233, 68.2055638 27.5557824, 68.2055081 27.5557993, 68.2054505 27.5558001, 68.2053968 27.5557977, 68.2053164 27.5558286, 68.2052842 27.5558786, 68.2052759 27.5559299)",
1172265736,residential,False,True,37.321,,"LINESTRING (68.205891 27.5534597, 68.2060882 27.5537462)",
1172265737,residential,False,True,45.57,,"LINESTRING (68.205891 27.5534597, 68.2054988 27.5536766)",
1172265737,residential,False,False,82.03099999999999,,"LINESTRING (68.205891 27.5534597, 68.2062256 27.5532747, 68.206282 27.5532652, 68.2063222 27.5532818, 68.2063812 27.553346, 68.2065216 27.5535214)",
776312438,residential,False,False,48.027,,"LINESTRING (68.2060882 27.5537462, 68.2056677 27.5539643)",
776312438,residential,False,True,49.501,,"LINESTRING (68.2060882 27.5537462, 68.2065216 27.5535214)",
1172265736,residential,False,False,37.321,,"LINESTRING (68.2060882 27.5537462, 68.205891 27.5534597)",
776312438,residential,False,False,49.501,,"LINESTRING (68.2065216 27.5535214, 68.2060882 27.5537462)",
776312438,residential,False,True,49.709,,"LINESTRING (68.2065216 27.5535214, 68.2069577 27.553297)",
1172265737,residential,False,True,82.031,,"LINESTRING (68.2065216 27.5535214, 68.2063812 27.553346, 68.2063222 27.5532818, 68.206282 27.5532652, 68.2062256 27.5532747, 68.205891 27.5534597)",
1172265737,residential,False,False,20.995,,"LINESTRING (68.2053271 27.5537883, 68.2054988 27.5536766)",
1172265737,residential,False,False,45.57,,"LINESTRING (68.2054988 27.5536766, 68.205891 27.5534597)",
1172265737,residential,False,True,20.995,,"LINESTRING (68.2054988 27.5536766, 68.2053271 27.5537883)",
1172265738,residential,False,True,36.065,,"LINESTRING (68.2054988 27.5536766, 68.2056677 27.5539643)",
776312438,residential,False,True,48.027,,"LINESTRING (68.2056677 27.5539643, 68.2060882 27.5537462)",
1172265738,residential,False,False,36.065,,"LINESTRING (68.2056677 27.5539643, 68.2054988 27.5536766)",
1172268198,residential,False,True,29.978,,"LINESTRING (68.2147282 27.554428, 68.2144244 27.5544162)",
624786940,residential,False,False,20.719,,"LINESTRING (68.2144244 27.5544162, 68.2144205 27.5542299)",
624786940,residential,False,True,43.062,,"LINESTRING (68.2144244 27.5544162, 68.2144326 27.5548034)",
1172268198,residential,False,False,29.978,,"LINESTRING (68.2144244 27.5544162, 68.2147282 27.554428)",
1172268206,residential,False,True,19.297,,"LINESTRING (68.2089406 27.5524606, 68.2088731 27.5523752, 68.2088542 27.552308)",
1172268204,residential,False,True,160.55800000000002,,"LINESTRING (68.2088542 27.552308, 68.2087255 27.5523829, 68.2086852 27.5523948, 68.2086406 27.5523876, 68.2085938 27.552365, 68.2085555 27.5523423, 68.2084937 27.5523329, 68.208449 27.5523423, 68.2078636 27.5526518, 68.2078444 27.5526802, 68.2078487 27.5527122, 68.2079083 27.5528009, 68.2079104 27.5528274, 68.2078998 27.55285, 68.2076877 27.5529666)",
1172268206,residential,False,False,19.297,,"LINESTRING (68.2088542 27.552308, 68.2088731 27.5523752, 68.2089406 27.5524606)",
1172268204,residential,False,False,16.451,,"LINESTRING (68.2075485 27.5530482, 68.2076877 27.5529666)",
1172268204,residential,False,True,16.451,,"LINESTRING (68.2076877 27.5529666, 68.2075485 27.5530482)",
1172268205,residential,False,True,61.551,,"LINESTRING (68.2076877 27.5529666, 68.2073675 27.5524914)",
1172268204,residential,False,False,160.55799999999996,,"LINESTRING (68.2076877 27.5529666, 68.2078998 27.55285, 68.2079104 27.5528274, 68.2079083 27.5528009, 68.2078487 27.5527122, 68.2078444 27.5526802, 68.2078636 27.5526518, 68.208449 27.5523423, 68.2084937 27.5523329, 68.2085555 27.5523423, 68.2085938 27.552365, 68.2086406 27.5523876, 68.2086852 27.5523948, 68.2087255 27.5523829, 68.2088542 27.552308)",
776022087,residential,False,True,5.7,,"LINESTRING (68.2073675 27.5524914, 68.2073099 27.5524869)",
1172268205,residential,False,False,61.551,,"LINESTRING (68.2073675 27.5524914, 68.2076877 27.5529666)",
776022087,residential,False,False,103.42,,"LINESTRING (68.2073675 27.5524914, 68.2074675 27.552485, 68.2076357 27.5524378, 68.2082899 27.5520738)",
776022087,residential,False,True,103.42,,"LINESTRING (68.2082899 27.5520738, 68.2076357 27.5524378, 68.2074675 27.552485, 68.2073675 27.5524914)",
296338372,residential,False,True,82.848,,"LINESTRING (68.2089795 27.5545878, 68.2098064 27.5544548)",
