osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge
752865783,False,Rua Esmeralda,residential,,True,78.88199999999999,"LINESTRING (-44.5679659 -22.497268, -44.5680222 -22.4974241, -44.5680356 -22.4975654, -44.5680276 -22.4977364, -44.5680182 -22.4979681)",,,
379090401,False,Rua Arthur Rangel,residential,,False,15.31,"LINESTRING (-44.5673972 -22.4986285, -44.5675421 -22.4986607)",,,
379090401,False,Rua Arthur Rangel,residential,,True,48.192,"LINESTRING (-44.5673972 -22.4986285, -44.5672148 -22.4985665, -44.5669547 -22.4984847)",,,
379090402,False,Rua Professora Eneida Maia,residential,,False,102.49799999999999,"LINESTRING (-44.5673972 -22.4986285, -44.5674469 -22.4987548, -44.5675032 -22.4989023, -44.5676185 -22.4991761, -44.5677499 -22.4994907)",,,
379090402,False,Rua Professora Eneida Maia,residential,,True,102.498,"LINESTRING (-44.5677499 -22.4994907, -44.5676185 -22.4991761, -44.5675032 -22.4989023, -44.5674469 -22.4987548, -44.5673972 -22.4986285)",,,
230392536,False,Rua Juliana Campos Neves,residential,,True,175.20600000000002,"LINESTRING (-44.5677285 -22.4964007, -44.5676105 -22.4964316, -44.5674147 -22.4964577, -44.5672417 -22.4964614, -44.5670807 -22.4964688, -44.566952 -22.49648, -44.5668125 -22.4964961, -44.5667039 -22.4965171, -44.5665255 -22.4965679, -44.5663834 -22.496615, -44.5662519 -22.4966621, -44.566146 -22.4966993, -44.5660763 -22.4967315)",,,
267312906,False,Rua Capitão João Ferreira,residential,,False,37.762,"LINESTRING (-44.5677285 -22.4964007, -44.5678774 -22.4964502, -44.5680624 -22.4965407)",,,
267312906,False,Rua Capitão João Ferreira,residential,,True,184.01299999999998,"LINESTRING (-44.5677285 -22.4964007, -44.5675689 -22.4963288, -44.5673677 -22.4962644, -44.5671961 -22.4962173, -44.5669386 -22.4961702, -44.5665202 -22.4960959, -44.5662117 -22.496029, -44.5659998 -22.4959893)",,,
230392536,False,Rua Juliana Campos Neves,residential,,False,175.206,"LINESTRING (-44.5660763 -22.4967315, -44.566146 -22.4966993, -44.5662519 -22.4966621, -44.5663834 -22.496615, -44.5665255 -22.4965679, -44.5667039 -22.4965171, -44.5668125 -22.4964961, -44.566952 -22.49648, -44.5670807 -22.4964688, -44.5672417 -22.4964614, -44.5674147 -22.4964577, -44.5676105 -22.4964316, -44.5677285 -22.4964007)",,,
230392536,False,Rua Juliana Campos Neves,residential,,True,62.370999999999995,"LINESTRING (-44.5660763 -22.4967315, -44.5659891 -22.4967575, -44.5659073 -22.4967873, -44.5658147 -22.4968219, -44.5656793 -22.4968889, -44.5655318 -22.4969743)",,,
379090403,False,Rua Bom Jesus de Santana,residential,,False,113.94,"LINESTRING (-44.5660763 -22.4967315, -44.5661674 -22.4968356, -44.5662385 -22.4969087, -44.5663123 -22.496983, -44.566386 -22.49704, -44.5664383 -22.4970636, -44.5665014 -22.4970722, -44.5665483 -22.4970747, -44.5665966 -22.4970685, -44.5666784 -22.4970524, -44.5667642 -22.4970214, -44.5668849 -22.4969805, -44.5670056 -22.4969347)",,,
752865783,False,Rua Esmeralda,residential,,False,78.882,"LINESTRING (-44.5680182 -22.4979681, -44.5680276 -22.4977364, -44.5680356 -22.4975654, -44.5680222 -22.4974241, -44.5679659 -22.497268)",,,
752865783,False,Rua Esmeralda,residential,,True,72.742,"LINESTRING (-44.5680182 -22.4979681, -44.5680141 -22.4981229, -44.5680088 -22.4982667, -44.5679793 -22.498398, -44.5678908 -22.4986037)",,,
379090403,False,Rua Bom Jesus de Santana,residential,,False,40.305,"LINESTRING (-44.5676158 -22.4971044, -44.5678023 -22.4971912, -44.5679659 -22.497268)",,,
379090403,False,Rua Bom Jesus de Santana,residential,,True,66.092,"LINESTRING (-44.5676158 -22.4971044, -44.5674348 -22.4970276, -44.5673275 -22.4969855, -44.5671988 -22.4969533, -44.5670056 -22.4969347)",,,
379090407,False,Rua Safira,residential,,False,175.193,"LINESTRING (-44.5676158 -22.4971044, -44.5676145 -22.4972296, -44.5676105 -22.497356, -44.5676078 -22.4975096, -44.5675957 -22.4976509, -44.5675823 -22.4977611, -44.5675609 -22.4978553, -44.5675461 -22.4979458, -44.5675541 -22.4980511, -44.5675729 -22.4981613, -44.5675984 -22.4982753, -44.5676132 -22.4983683, -44.5676078 -22.4984513, -44.5675957 -22.4985244, -44.5675743 -22.4985901, -44.5675421 -22.4986607)",,,
379090401,False,Rua Arthur Rangel,residential,,True,15.31,"LINESTRING (-44.5675421 -22.4986607, -44.5673972 -22.4986285)",,,
379090401,False,Rua Arthur Rangel,residential,,False,41.775999999999996,"LINESTRING (-44.5675421 -22.4986607, -44.5677097 -22.4987053, -44.5677701 -22.4987102, -44.5678143 -22.4986929, -44.5678505 -22.4986582, -44.5678908 -22.4986037)",,,
379090407,False,Rua Safira,residential,,True,175.193,"LINESTRING (-44.5675421 -22.4986607, -44.5675743 -22.4985901, -44.5675957 -22.4985244, -44.5676078 -22.4984513, -44.5676132 -22.4983683, -44.5675984 -22.4982753, -44.5675729 -22.4981613, -44.5675541 -22.4980511, -44.5675461 -22.4979458, -44.5675609 -22.4978553, -44.5675823 -22.4977611, -44.5675957 -22.4976509, -44.5676078 -22.4975096, -44.5676105 -22.497356, -44.5676145 -22.4972296, -44.5676158 -22.4971044)",,,
379090408,False,Rua Francisco Pacheco dos Santos,residential,,False,120.476,"LINESTRING (-44.5669734 -22.4976558, -44.5670539 -22.4976707, -44.5671183 -22.4976756, -44.5671585 -22.4976732, -44.5671894 -22.4976682, -44.5672216 -22.4976546, -44.567247 -22.4976348, -44.5672645 -22.4976075, -44.5672739 -22.4975728, -44.5672873 -22.4975022, -44.567294 -22.4973869, -44.5672926 -22.4973337, -44.5672926 -22.497263, -44.5672846 -22.4972085, -44.5672658 -22.4971552, -44.5672363 -22.4971106, -44.5671827 -22.497066, -44.5670995 -22.4970053, -44.5670056 -22.4969347)",,,
379090403,False,Rua Bom Jesus de Santana,residential,,False,66.092,"LINESTRING (-44.5670056 -22.4969347, -44.5671988 -22.4969533, -44.5673275 -22.4969855, -44.5674348 -22.4970276, -44.5676158 -22.4971044)",,,
379090403,False,Rua Bom Jesus de Santana,residential,,True,113.93999999999998,"LINESTRING (-44.5670056 -22.4969347, -44.5668849 -22.4969805, -44.5667642 -22.4970214, -44.5666784 -22.4970524, -44.5665966 -22.4970685, -44.5665483 -22.4970747, -44.5665014 -22.4970722, -44.5664383 -22.4970636, -44.566386 -22.49704, -44.5663123 -22.496983, -44.5662385 -22.4969087, -44.5661674 -22.4968356, -44.5660763 -22.4967315)",,,
379090408,False,Rua Francisco Pacheco dos Santos,residential,,True,120.47600000000001,"LINESTRING (-44.5670056 -22.4969347, -44.5670995 -22.4970053, -44.5671827 -22.497066, -44.5672363 -22.4971106, -44.5672658 -22.4971552, -44.5672846 -22.4972085, -44.5672926 -22.497263, -44.5672926 -22.4973337, -44.567294 -22.4973869, -44.5672873 -22.4975022, -44.5672739 -22.4975728, -44.5672645 -22.4976075, -44.567247 -22.4976348, -44.5672216 -22.4976546, -44.5671894 -22.4976682, -44.5671585 -22.4976732, -44.5671183 -22.4976756, -44.5670539 -22.4976707, -44.5669734 -22.4976558)",,,
379094726,False,,residential,,False,246.55199999999996,"LINESTRING (-44.5653252 -22.4958728, -44.5653266 -22.4955085, -44.5653319 -22.4952583, -44.5653299 -22.4951864, -44.5653299 -22.495143, -44.5653366 -22.4951145, -44.5653594 -22.4950897, -44.5653849 -22.4950674, -44.5654191 -22.4950427, -44.5654459 -22.4950241, -44.5654593 -22.495003, -44.5654674 -22.494959, -44.5654741 -22.4948872, -44.5654888 -22.494775, -44.5655036 -22.4946796, -44.5655063 -22.4946239, -44.5654848 -22.4945631, -44.5654647 -22.4945309, -44.5654231 -22.4944925, -44.5653842 -22.4944665, -44.5653427 -22.494438, -44.5653051 -22.4944256, -44.5652595 -22.4944169, -44.5652314 -22.4944182, -44.5652153 -22.4944281, -44.5652005 -22.4944467, -44.5651884 -22.4944764, -44.5651831 -22.4945284, -44.5651844 -22.4946003, -44.5651858 -22.4947428, -44.5651858 -22.4948518, -44.5651817 -22.4949658)",,,
752867423,False,Rua Antônio Gomes de Macedo,residential,,False,43.701,"LINESTRING (-44.5653252 -22.4958728, -44.5654406 -22.4958852, -44.5656109 -22.4958989, -44.5657477 -22.4959174)",,,
752867423,False,Rua Antônio Gomes de Macedo,residential,,True,116.53399999999999,"LINESTRING (-44.5653252 -22.4958728, -44.5651066 -22.4958592, -44.5647539 -22.4958493, -44.5644173 -22.4958332, -44.564192 -22.4958307)",,,
379094726,False,,residential,,True,246.55199999999996,"LINESTRING (-44.5651817 -22.4949658, -44.5651858 -22.4948518, -44.5651858 -22.4947428, -44.5651844 -22.4946003, -44.5651831 -22.4945284, -44.5651884 -22.4944764, -44.5652005 -22.4944467, -44.5652153 -22.4944281, -44.5652314 -22.4944182, -44.5652595 -22.4944169, -44.5653051 -22.4944256, -44.5653427 -22.494438, -44.5653842 -22.4944665, -44.5654231 -22.4944925, -44.5654647 -22.4945309, -44.5654848 -22.4945631, -44.5655063 -22.4946239, -44.5655036 -22.4946796, -44.5654888 -22.494775, -44.5654741 -22.4948872, -44.5654674 -22.494959, -44.5654593 -22.495003, -44.5654459 -22.4950241, -44.5654191 -22.4950427, -44.5653849 -22.4950674, -44.5653594 -22.4950897, -44.5653366 -22.4951145, -44.5653299 -22.495143, -44.5653299 -22.4951864, -44.5653319 -22.4952583, -44.5653266 -22.4955085, -44.5653252 -22.4958728)",,,
481026331,False,Rua Tangara,residential,,False,84.726,"LINESTRING (-44.5638353 -22.4999963, -44.5630317 -22.4998249)",,,
379090392,False,Rua Barbacena,residential,,True,73.787,"LINESTRING (-44.5638353 -22.4999963, -44.563728 -22.4997956, -44.5636234 -22.499585, -44.5635402 -22.4993917)",,,
230392538,False,Rua Osmar Amorim,residential,,True,61.017,"LINESTRING (-44.5630317 -22.4998249, -44.5630762 -22.4992777)",,,
481026331,False,Rua Tangara,residential,,True,84.726,"LINESTRING (-44.5630317 -22.4998249, -44.5638353 -22.4999963)",,,
230392528,True,Rua Prefeito Assumpção,tertiary,,False,86.044,"LINESTRING (-44.5624955 -22.4942298, -44.5624955 -22.4943785, -44.5624834 -22.4946722, -44.562466 -22.495003)",,,
515602224,True,Rua Raul Cotrin,residential,,False,98.859,"LINESTRING (-44.5615366 -22.4941555, -44.5624955 -22.4942298)",,,
230392515,False,Avenida dos Expedicionários,tertiary,,False,67.721,"LINESTRING (-44.5615366 -22.4941555, -44.5614749 -22.4944083, -44.5613945 -22.4947502)",,,
"[230392515, 515602222, 515602223]",False,Avenida dos Expedicionários,tertiary,,True,275.70799999999997,"LINESTRING (-44.5615366 -22.4941555, -44.5616466 -22.4936896, -44.5617941 -22.4930527, -44.561896 -22.492624, -44.5619658 -22.4923464, -44.5620167 -22.4921309, -44.5620543 -22.4919772, -44.5620838 -22.4918483, -44.562124 -22.4917368)",,,yes
515602225,False,Rua Raul Cotrin,residential,,True,250.44799999999998,"LINESTRING (-44.5615366 -22.4941555, -44.5612979 -22.4941357, -44.5608848 -22.494101, -44.560107 -22.4940217, -44.5595759 -22.4939523, -44.5591146 -22.4939027)",,,
515602225,False,Rua Raul Cotrin,residential,,False,250.44800000000004,"LINESTRING (-44.5591146 -22.4939027, -44.5595759 -22.4939523, -44.560107 -22.4940217, -44.5608848 -22.494101, -44.5612979 -22.4941357, -44.5615366 -22.4941555)",,,
230392515,False,Avenida dos Expedicionários,tertiary,,False,73.684,"LINESTRING (-44.5613945 -22.4947502, -44.5613194 -22.4950526, -44.5612523 -22.4953995)",,,
230392515,False,Avenida dos Expedicionários,tertiary,,True,67.721,"LINESTRING (-44.5613945 -22.4947502, -44.5614749 -22.4944083, -44.5615366 -22.4941555)",,,
230392528,True,Rua Prefeito Assumpção,tertiary,,False,75.209,"LINESTRING (-44.562466 -22.495003, -44.5624606 -22.4951405, -44.5624432 -22.4953698, -44.5624258 -22.4956783)",,,
515602226,True,Rua João P de Faria,residential,,False,113.629,"LINESTRING (-44.562466 -22.495003, -44.5620811 -22.4949088, -44.5618022 -22.4948494, -44.5615742 -22.4947973, -44.5613945 -22.4947502)",,,
230392528,True,Rua Prefeito Assumpção,tertiary,,False,12.123,"LINESTRING (-44.5624258 -22.4956783, -44.5624231 -22.4957873)",,,
230392515,False,Avenida dos Expedicionários,tertiary,,False,146.526,"LINESTRING (-44.5612523 -22.4953995, -44.5611396 -22.4958505, -44.5610243 -22.496361, -44.5609546 -22.4966881)",,,
230392515,False,Avenida dos Expedicionários,tertiary,,True,73.684,"LINESTRING (-44.5612523 -22.4953995, -44.5613194 -22.4950526, -44.5613945 -22.4947502)",,,
515602227,True,Rua Juvenal M Freire,residential,,False,124.494,"LINESTRING (-44.5612523 -22.4953995, -44.5614186 -22.4954392, -44.5616251 -22.4954838, -44.5620033 -22.4955804, -44.5624258 -22.4956783)",,,
515602228,True,Rua São José,residential,,False,23.868000000000002,"LINESTRING (-44.5639198 -22.4978194, -44.5640311 -22.4978206, -44.5640981 -22.4978181, -44.5641518 -22.4978132)",,,
515602229,False,Rua São José,residential,,False,83.536,"LINESTRING (-44.5639198 -22.4978194, -44.5637628 -22.4978194, -44.5633753 -22.4978194, -44.5632465 -22.4978132, -44.563107 -22.497807)",,,
230392515,False,Avenida dos Expedicionários,tertiary,,False,25.632,"LINESTRING (-44.5608151 -22.4971961, -44.5607427 -22.4974167)",,,
230392515,False,Avenida dos Expedicionários,tertiary,,True,58.277,"LINESTRING (-44.5608151 -22.4971961, -44.5609036 -22.496874, -44.5609546 -22.4966881)",,,
230392523,False,Rua Cristina,residential,,True,79.593,"LINESTRING (-44.5603162 -22.4971738, -44.5600426 -22.4970214, -44.5597932 -22.4968715, -44.5596617 -22.496791)",,,
515602239,True,Rua Cristina,residential,,False,51.33,"LINESTRING (-44.5603162 -22.4971738, -44.5604637 -22.497185, -44.5605952 -22.4971912, -44.5607185 -22.4971949, -44.5608151 -22.4971961)",,,
515602245,True,Rua São José,tertiary,,False,158.137,"LINESTRING (-44.5621803 -22.4978088, -44.5617016 -22.4977958, -44.5611987 -22.4977834, -44.5608205 -22.4977723, -44.5606434 -22.4977487)",,,
230392528,True,Rua Prefeito Assumpção,tertiary,,False,24.704,"LINESTRING (-44.5623473 -22.497649, -44.5623024 -22.4976924, -44.5622601 -22.4977351, -44.5621803 -22.4978088)",,,
515602248,True,Rua Prefeito Assumpção,tertiary,,False,23.127,"LINESTRING (-44.5623473 -22.497649, -44.5623922 -22.4976955, -44.5624271 -22.4977314, -44.56246 -22.4977661, -44.5624968 -22.4978045)",,,
515602231,False,Rua Maria Georgete M Mota,residential,,False,12.679,"LINESTRING (-44.564597 -22.4997585, -44.5645997 -22.4996445)",,,
662399021,False,Rua Henriqueta Lemos,residential,,False,102.75,"LINESTRING (-44.5633324 -22.496729, -44.5632626 -22.4958072)",,,
515602236,True,Rua da Apolinária,residential,,False,96.72699999999999,"LINESTRING (-44.5633324 -22.496729, -44.5629394 -22.4967265, -44.5626618 -22.4967228, -44.5623909 -22.4967228)",,,
662399021,False,Rua Henriqueta Lemos,residential,,True,102.75,"LINESTRING (-44.5632626 -22.4958072, -44.5633324 -22.496729)",,,
752867423,False,Rua Antônio Gomes de Macedo,residential,,False,95.53800000000001,"LINESTRING (-44.5632626 -22.4958072, -44.5634598 -22.4958059, -44.5637199 -22.4958109, -44.564192 -22.4958307)",,,
752867423,False,Rua Antônio Gomes de Macedo,residential,,True,86.284,"LINESTRING (-44.5632626 -22.4958072, -44.5629354 -22.4958022, -44.5626645 -22.4957985, -44.5624231 -22.4957873)",,,
230392538,False,Rua Osmar Amorim,residential,,False,63.465,"LINESTRING (-44.563107 -22.4987078, -44.563095 -22.4988391, -44.5630842 -22.4990188, -44.5630762 -22.4992777)",,,
230392538,False,Rua Osmar Amorim,residential,,True,100.16999999999999,"LINESTRING (-44.563107 -22.4987078, -44.5631084 -22.498403, -44.5631111 -22.4981552, -44.5631084 -22.4979755, -44.563107 -22.497807)",,,
662399022,False,,residential,,False,36.698,"LINESTRING (-44.563107 -22.4987078, -44.5630306 -22.4987109, -44.5629548 -22.4987115, -44.562877 -22.4987047, -44.5628234 -22.4987016, -44.5627503 -22.4987009)",,,
662399022,False,,residential,,True,36.698,"LINESTRING (-44.5627503 -22.4987009, -44.5628234 -22.4987016, -44.562877 -22.4987047, -44.5629548 -22.4987115, -44.5630306 -22.4987109, -44.563107 -22.4987078)",,,
515602218,True,Rua Vitorina Sócrates,tertiary,,False,74.45400000000001,"LINESTRING (-44.5635554 -22.4926632, -44.5633979 -22.4925472, -44.5633203 -22.4924922, -44.563255 -22.4924489, -44.5631841 -22.4924142, -44.563103 -22.49237, -44.5630319 -22.4923243, -44.5629622 -22.4922808)",,,
720030110,False,Rua São Jorge,residential,,False,42.027,"LINESTRING (-44.5635554 -22.4926632, -44.5634624 -22.4927429, -44.5633981 -22.4927628, -44.5633096 -22.4928024, -44.5632774 -22.4928346, -44.5632425 -22.4928892)",,,
720030110,False,Rua São Jorge,residential,,True,42.027,"LINESTRING (-44.5632425 -22.4928892, -44.5632774 -22.4928346, -44.5633096 -22.4928024, -44.5633981 -22.4927628, -44.5634624 -22.4927429, -44.5635554 -22.4926632)",,,
720030112,False,,residential,,True,20.528,"LINESTRING (-44.5649937 -22.4935896, -44.565057 -22.4934145)",,,
267312906,False,Rua Capitão João Ferreira,residential,,True,37.762,"LINESTRING (-44.5680624 -22.4965407, -44.5678774 -22.4964502, -44.5677285 -22.4964007)",,,
170492362,True,Rua Vitorina Sócrates,tertiary,,False,111.84,"LINESTRING (-44.5622137 -22.4916107, -44.5625058 -22.4918237, -44.5628938 -22.4921151, -44.5629534 -22.4921661, -44.5629666 -22.4921839, -44.5629767 -22.4922046, -44.562982 -22.4922273, -44.56298 -22.4922477, -44.5629622 -22.4922808)",,,
1010088530,True,Rua Vitorina Sócrates,tertiary,,False,9.006,"LINESTRING (-44.5622137 -22.4916107, -44.5622225 -22.4916242, -44.5622263 -22.4916396, -44.5622246 -22.4916552, -44.562217 -22.4916706, -44.5622042 -22.4916826)",,,
1010088531,True,,tertiary_link,,False,20.69,"LINESTRING (-44.562017 -22.491492, -44.5621345 -22.4915645, -44.562185 -22.4915946)",,,
"[230392515, 515602222, 515602223]",False,Avenida dos Expedicionários,tertiary,,False,275.70799999999997,"LINESTRING (-44.562124 -22.4917368, -44.5620838 -22.4918483, -44.5620543 -22.4919772, -44.5620167 -22.4921309, -44.5619658 -22.4923464, -44.561896 -22.492624, -44.5617941 -22.4930527, -44.5616466 -22.4936896, -44.5615366 -22.4941555)",,,yes
1010088533,True,Avenida dos Expedicionários,tertiary_link,,False,6.72,"LINESTRING (-44.562124 -22.4917368, -44.5621294 -22.491707, -44.5621348 -22.4916772)",,,
1010088530,True,Rua Vitorina Sócrates,tertiary,,False,4.496,"LINESTRING (-44.5622042 -22.4916826, -44.5621913 -22.4916889, -44.5621771 -22.4916918, -44.5621625 -22.491691)",,,
1010088534,True,Avenida dos Expedicionários,tertiary_link,,False,6.448,"LINESTRING (-44.5621625 -22.491691, -44.562124 -22.4917368)",,,
1010088530,True,Rua Vitorina Sócrates,tertiary,,False,3.27,"LINESTRING (-44.5621625 -22.491691, -44.5621487 -22.4916866, -44.5621348 -22.4916772)",,,
1010088530,True,Rua Vitorina Sócrates,tertiary,,False,5.301,"LINESTRING (-44.5621348 -22.4916772, -44.5621249 -22.4916642, -44.56212 -22.491649, -44.5621206 -22.4916331)",,,
1010088530,True,Rua Vitorina Sócrates,tertiary,,False,3.495,"LINESTRING (-44.562185 -22.4915946, -44.5622008 -22.4916005, -44.5622137 -22.4916107)",,,
1010088532,True,Rua Vitorina Sócrates,tertiary_link,,False,18.959,"LINESTRING (-44.5621206 -22.4916331, -44.562017 -22.491492)",,,
1010088530,True,Rua Vitorina Sócrates,tertiary,,False,8.762,"LINESTRING (-44.5621206 -22.4916331, -44.5621266 -22.4916182, -44.5621372 -22.491606, -44.5621515 -22.4915974, -44.562168 -22.4915935, -44.562185 -22.4915946)",,,
