osmid,name,highway,oneway,reversed,length,ref,geometry,junction
323151187,Rua Marechal Floriano Peixoto,tertiary,False,False,67.946,,"LINESTRING (-53.1429111 -18.5328576, -53.1426468 -18.5334149)",
323151187,Rua Marechal Floriano Peixoto,tertiary,False,True,111.432,,"LINESTRING (-53.1429111 -18.5328576, -53.1433524 -18.531947)",
328867029,Rua Adenocre Alexandre de Morais,residential,False,False,124.905,,"LINESTRING (-53.1429111 -18.5328576, -53.1420315 -18.5321051)",
328867081,Rua Ana Martins de Araujo,residential,False,False,64.828,,"LINESTRING (-53.1362379 -18.5328634, -53.1358251 -18.5324313)",
328867081,Rua Ana Martins de Araujo,residential,False,True,67.326,,"LINESTRING (-53.1362379 -18.5328634, -53.1366798 -18.5333005)",
328867085,Rua Ceará,residential,False,False,135.306,,"LINESTRING (-53.1362379 -18.5328634, -53.1353217 -18.5337155)",
328867085,Rua Ceará,residential,False,True,137.487,,"LINESTRING (-53.1362379 -18.5328634, -53.1371774 -18.5320059)",
328867076,Rua Josina Garcia de Melo,residential,False,False,138.014,,"LINESTRING (-53.1366798 -18.5333005, -53.1376366 -18.5324534)",
328867076,Rua Josina Garcia de Melo,residential,False,True,134.162,,"LINESTRING (-53.1366798 -18.5333005, -53.1357583 -18.5341326)",
328867081,Rua Ana Martins de Araujo,residential,False,False,67.326,,"LINESTRING (-53.1366798 -18.5333005, -53.1362379 -18.5328634)",
328867081,Rua Ana Martins de Araujo,residential,False,True,141.57,,"LINESTRING (-53.1366798 -18.5333005, -53.1376229 -18.5342068)",
328867069,Rua Maria Constância da Silva,residential,False,False,65.665,,"LINESTRING (-53.1353217 -18.5337155, -53.1348897 -18.5332901)",
328867069,Rua Maria Constância da Silva,residential,False,True,65.344,,"LINESTRING (-53.1353217 -18.5337155, -53.1357583 -18.5341326)",
328867085,Rua Ceará,residential,False,True,135.306,,"LINESTRING (-53.1353217 -18.5337155, -53.1362379 -18.5328634)",
328867069,Rua Maria Constância da Silva,residential,False,False,65.344,,"LINESTRING (-53.1357583 -18.5341326, -53.1353217 -18.5337155)",
328867069,Rua Maria Constância da Silva,residential,False,True,144.057,,"LINESTRING (-53.1357583 -18.5341326, -53.1366688 -18.5350986)",
328867076,Rua Josina Garcia de Melo,residential,False,False,134.162,,"LINESTRING (-53.1357583 -18.5341326, -53.1366798 -18.5333005)",
328867076,Rua Josina Garcia de Melo,residential,False,True,100.04,,"LINESTRING (-53.1357583 -18.5341326, -53.1351147 -18.5347937)",
328867081,Rua Ana Martins de Araujo,residential,False,False,141.57,,"LINESTRING (-53.1376229 -18.5342068, -53.1366798 -18.5333005)",
328867081,Rua Ana Martins de Araujo,residential,False,True,142.968,,"LINESTRING (-53.1376229 -18.5342068, -53.1385928 -18.5351054)",
895532432,Rua Ambrosina Paes Coelho,residential,False,False,142.754,,"LINESTRING (-53.1376229 -18.5342068, -53.1386031 -18.5333211)",
895532432,Rua Ambrosina Paes Coelho,residential,False,True,138.463,,"LINESTRING (-53.1376229 -18.5342068, -53.1367227 -18.5351135)",
321641444,Rua Josina Garcia de Melo,residential,False,True,14.225,,"LINESTRING (-53.1350107 -18.5348752, -53.1351147 -18.5347937)",
895532432,Rua Ambrosina Paes Coelho,residential,False,False,138.463,,"LINESTRING (-53.1367227 -18.5351135, -53.1376229 -18.5342068)",
895532433,,residential,True,False,6.029999999999999,,"LINESTRING (-53.1367227 -18.5351135, -53.1367425 -18.5351331, -53.136754 -18.5351579)",roundabout
328867081,Rua Ana Martins de Araujo,residential,False,False,142.968,,"LINESTRING (-53.1385928 -18.5351054, -53.1376229 -18.5342068)",
903889020,Avenida José Ferreira da Costa,secondary,True,False,79.264,MS-223,"LINESTRING (-53.1385928 -18.5351054, -53.1391248 -18.5346017)",
246639050,Rua Iza Carvalho de Souza,residential,False,True,103.89,,"LINESTRING (-53.1370319 -18.5354267, -53.1379637 -18.5357307)",
895532429,Rua Iza Carvalho de Souza,residential,True,False,55.794,,"LINESTRING (-53.1370319 -18.5354267, -53.136523 -18.535289)",
323151218,Rua Costa e Silva,residential,False,False,67.473,,"LINESTRING (-53.1438486 -18.5354273, -53.1432645 -18.5351793)",
328865191,Rua Amazonas,residential,False,True,139.723,,"LINESTRING (-53.1438486 -18.5354273, -53.1432873 -18.5365656)",
323151220,Rua Rui Barbosa,residential,False,False,67.564,,"LINESTRING (-53.1432873 -18.5365656, -53.1427042 -18.5363135)",
328865191,Rua Amazonas,residential,False,False,139.723,,"LINESTRING (-53.1432873 -18.5365656, -53.1438486 -18.5354273)",
328865191,Rua Amazonas,residential,False,True,144.609,,"LINESTRING (-53.1432873 -18.5365656, -53.1427134 -18.5377468)",
323151220,Rua Rui Barbosa,residential,False,True,42.017,,"LINESTRING (-53.1432873 -18.5365656, -53.143328 -18.5365832, -53.1436474 -18.5367275)",
323151186,Rua Ambrosina Paes Coelho,residential,False,True,15.302,,"LINESTRING (-53.1348092 -18.5368063, -53.1347029 -18.5369)",
323151186,Rua Ambrosina Paes Coelho,residential,False,False,108.318,,"LINESTRING (-53.1348092 -18.5368063, -53.1355047 -18.5361663, -53.1355461 -18.5361275)",
998765804,Avenida José Francisco da Silva,tertiary,True,False,144.45700000000002,,"LINESTRING (-53.1348092 -18.5368063, -53.1357778 -18.5376393, -53.1358273 -18.5376755)",
323151220,Rua Rui Barbosa,residential,False,False,23.764,,"LINESTRING (-53.1438392 -18.5368397, -53.1437672 -18.5367997, -53.1436474 -18.5367275)",
323151186,Rua Ambrosina Paes Coelho,residential,False,False,15.302,,"LINESTRING (-53.1347029 -18.5369, -53.1348092 -18.5368063)",
903889024,,tertiary,True,False,17.0,,"LINESTRING (-53.1358273 -18.5376755, -53.1359444 -18.5377806)",
903889025,Avenida José Ferreira da Costa,secondary,True,False,165.013,MS-223,"LINESTRING (-53.1358273 -18.5376755, -53.136954 -18.5366454)",
903889028,Avenida José Ferreira da Costa,secondary,True,False,13.352,MS-223,"LINESTRING (-53.135734 -18.5377567, -53.1358273 -18.5376755)",
998765806,Avenida José Francisco da Silva,tertiary,True,False,144.538,,"LINESTRING (-53.135734 -18.5377567, -53.1347029 -18.5369)",
323151217,Rua Ayrton Pereira Gonçalves,residential,False,False,67.536,,"LINESTRING (-53.1427134 -18.5377468, -53.1421374 -18.537481)",
328865191,Rua Amazonas,residential,False,False,144.609,,"LINESTRING (-53.1427134 -18.5377468, -53.1432873 -18.5365656)",
323151187,Rua Marechal Floriano Peixoto,tertiary,False,False,157.707,,"LINESTRING (-53.1440616 -18.5305802, -53.1433902 -18.5318476)",
363205637,Rua Tocantins,secondary,False,True,11.159,MS-223,"LINESTRING (-53.1440616 -18.5305802, -53.1439994 -18.530499)",
328867069,Rua Maria Constância da Silva,residential,False,True,65.665,,"LINESTRING (-53.1348897 -18.5332901, -53.1353217 -18.5337155)",
328867101,Rua Claudia Beatriz,residential,False,True,137.276,,"LINESTRING (-53.1348897 -18.5332901, -53.135033 -18.5331585, -53.1358251 -18.5324313)",
323151226,Rua João Raimundo Justino,residential,False,False,31.793,,"LINESTRING (-53.1379121 -18.5370157, -53.1376349 -18.5369031)",
323151226,Rua João Raimundo Justino,residential,False,True,60.615,,"LINESTRING (-53.1379121 -18.5370157, -53.1384265 -18.5372592)",
371057647,Rua Campos Sales,residential,False,False,91.217,,"LINESTRING (-53.1379121 -18.5370157, -53.1380573 -18.536207)",
894883652,Rua Campos Sales,residential,True,False,15.445,,"LINESTRING (-53.1380741 -18.535822, -53.1379637 -18.5357307)",
903889009,Avenida José Ferreira da Costa,secondary,True,False,141.478,MS-223,"LINESTRING (-53.1380741 -18.535822, -53.1371154 -18.5367123)",
371057647,Rua Campos Sales,residential,False,True,43.159,,"LINESTRING (-53.1380741 -18.535822, -53.1380884 -18.5358706, -53.1380573 -18.536207)",
371057647,Rua Campos Sales,residential,False,True,91.217,,"LINESTRING (-53.1380573 -18.536207, -53.1379121 -18.5370157)",
371057647,Rua Campos Sales,residential,False,False,43.159,,"LINESTRING (-53.1380573 -18.536207, -53.1380884 -18.5358706, -53.1380741 -18.535822)",
"[371057648, 323151235]",Rua Tercio Teixeira Machado,residential,False,"[False, True]",201.052,,"LINESTRING (-53.1380573 -18.536207, -53.139002 -18.5366821, -53.1384265 -18.5372592)",
323151231,Rua Almir de Lafite,residential,False,False,48.697,,"LINESTRING (-53.1399743 -18.5360099, -53.1397832 -18.5364086)",
323151231,Rua Almir de Lafite,residential,False,True,90.052,,"LINESTRING (-53.1399743 -18.5360099, -53.1403357 -18.5352761)",
371057649,Rua Jáiro Rodrigues de Carvalho,residential,False,False,165.072,,"LINESTRING (-53.1399743 -18.5360099, -53.13923 -18.5356548, -53.1385723 -18.535349)",
903889009,Avenida José Ferreira da Costa,secondary,True,False,46.049,MS-223,"LINESTRING (-53.1385723 -18.535349, -53.1382702 -18.5356481)",
371057649,Rua Jáiro Rodrigues de Carvalho,residential,False,True,165.072,,"LINESTRING (-53.1385723 -18.535349, -53.13923 -18.5356548, -53.1399743 -18.5360099)",
371057650,Rua José Rodrigues,residential,False,False,136.387,,"LINESTRING (-53.1353575 -18.5319526, -53.1362836 -18.5310962)",
386505303,Rua Ana Martins de Araujo,residential,False,False,77.963,,"LINESTRING (-53.1353575 -18.5319526, -53.1348454 -18.5314468)",
386505303,Rua Ana Martins de Araujo,residential,False,True,72.551,,"LINESTRING (-53.1353575 -18.5319526, -53.1358251 -18.5324313)",
246639043,Rua Gabriel Rodrigues da Silva,residential,False,False,72.678,,"LINESTRING (-53.1362836 -18.5310962, -53.1367463 -18.5315807)",
246639043,Rua Gabriel Rodrigues da Silva,residential,False,True,76.213,,"LINESTRING (-53.1362836 -18.5310962, -53.1357678 -18.530616)",
371057650,Rua José Rodrigues,residential,False,False,126.321,,"LINESTRING (-53.1362836 -18.5310962, -53.1371325 -18.5302945)",
371057650,Rua José Rodrigues,residential,False,True,136.387,,"LINESTRING (-53.1362836 -18.5310962, -53.1353575 -18.5319526)",
371057650,Rua José Rodrigues,residential,False,False,123.191,,"LINESTRING (-53.1372107 -18.5302206, -53.1380433 -18.5294433)",
371057650,Rua José Rodrigues,residential,False,True,11.64,,"LINESTRING (-53.1372107 -18.5302206, -53.1371325 -18.5302945)",
386505310,Rua Mário Machado Rodrigues,residential,True,False,73.069,,"LINESTRING (-53.1372107 -18.5302206, -53.1376971 -18.5306887)",
371057650,Rua José Rodrigues,residential,False,True,123.191,,"LINESTRING (-53.1380433 -18.5294433, -53.1372107 -18.5302206)",
903889011,Rua Lundgero Basilio de Paula,residential,False,False,72.656,,"LINESTRING (-53.1380433 -18.5294433, -53.1375482 -18.5289888)",
903889011,Rua Lundgero Basilio de Paula,residential,False,True,73.269,,"LINESTRING (-53.1380433 -18.5294433, -53.1385233 -18.5299198)",
386218030,Rua Orozinha Inacia,residential,False,True,13.167,,"LINESTRING (-53.1362536 -18.5292313, -53.1361623 -18.5293121)",
386505310,Rua Mário Machado Rodrigues,residential,True,False,75.549,,"LINESTRING (-53.1362536 -18.5292313, -53.136744 -18.5297267)",
246639043,Rua Gabriel Rodrigues da Silva,residential,False,False,11.027,,"LINESTRING (-53.1346961 -18.5295927, -53.1347689 -18.5296639)",
246639043,Rua Gabriel Rodrigues da Silva,residential,False,False,77.697,,"LINESTRING (-53.1352419 -18.5301265, -53.1357678 -18.530616)",
246639043,Rua Gabriel Rodrigues da Silva,residential,False,True,71.644,,"LINESTRING (-53.1352419 -18.5301265, -53.1347689 -18.5296639)",
386218030,Rua Orozinha Inacia,residential,False,False,132.729,,"LINESTRING (-53.1352419 -18.5301265, -53.1361623 -18.5293121)",
246639043,Rua Gabriel Rodrigues da Silva,residential,False,False,76.213,,"LINESTRING (-53.1357678 -18.530616, -53.1362836 -18.5310962)",
246639043,Rua Gabriel Rodrigues da Silva,residential,False,True,77.697,,"LINESTRING (-53.1357678 -18.530616, -53.1352419 -18.5301265)",
386218027,Rua Maria Eugenia de Menezes,residential,False,False,134.132,,"LINESTRING (-53.1357678 -18.530616, -53.1348454 -18.5314468)",
386218027,Rua Maria Eugenia de Menezes,residential,False,True,130.371,,"LINESTRING (-53.1357678 -18.530616, -53.1366595 -18.5298037)",
386218027,Rua Maria Eugenia de Menezes,residential,False,True,134.132,,"LINESTRING (-53.1348454 -18.5314468, -53.1357678 -18.530616)",
386505303,Rua Ana Martins de Araujo,residential,False,True,77.963,,"LINESTRING (-53.1348454 -18.5314468, -53.1353575 -18.5319526)",
246639046,Avenida José Ferreira da Costa,secondary,True,False,32.382,MS-223,"LINESTRING (-53.1417192 -18.5323843, -53.1415051 -18.5325931)",
903889007,Rua Almir de Lafite,residential,True,False,30.052,,"LINESTRING (-53.1417192 -18.5323843, -53.1416104 -18.5326341)",
445615791,,secondary_link,False,True,15.541,,"LINESTRING (-53.1405883 -18.5332532, -53.1406884 -18.5333558)",
903889020,Avenida José Ferreira da Costa,secondary,True,False,101.424,MS-223,"LINESTRING (-53.1405883 -18.5332532, -53.1412726 -18.5326121)",
445615791,,secondary_link,False,False,15.541,,"LINESTRING (-53.1406884 -18.5333558, -53.1405883 -18.5332532)",
903889009,Avenida José Ferreira da Costa,secondary,True,False,73.563,MS-223,"LINESTRING (-53.1406884 -18.5333558, -53.1401947 -18.5338233)",
323151220,Rua Rui Barbosa,residential,False,True,15.609,,"LINESTRING (-53.1391248 -18.5346017, -53.1392274 -18.5347029)",
903889020,Avenida José Ferreira da Costa,secondary,True,False,59.268,MS-223,"LINESTRING (-53.1391248 -18.5346017, -53.1395271 -18.5342294)",
894883651,Rua Ayrton Pereira Gonçalves,residential,True,False,17.948,,"LINESTRING (-53.1381247 -18.5355643, -53.1382702 -18.5356481)",
903889020,Avenida José Ferreira da Costa,secondary,True,False,70.988,MS-223,"LINESTRING (-53.1381247 -18.5355643, -53.1385928 -18.5351054)",
386218027,Rua Maria Eugenia de Menezes,residential,False,False,12.356,,"LINESTRING (-53.136744 -18.5297267, -53.1366595 -18.5298037)",
386218027,Rua Maria Eugenia de Menezes,residential,False,True,117.988,,"LINESTRING (-53.136744 -18.5297267, -53.1375482 -18.5289888)",
386505310,Rua Mário Machado Rodrigues,residential,True,False,73.737,,"LINESTRING (-53.136744 -18.5297267, -53.1372107 -18.5302206)",
386218030,Rua Orozinha Inacia,residential,False,False,13.167,,"LINESTRING (-53.1361623 -18.5293121, -53.1362536 -18.5292313)",
386218030,Rua Orozinha Inacia,residential,False,True,132.729,,"LINESTRING (-53.1361623 -18.5293121, -53.1352419 -18.5301265)",
386218027,Rua Maria Eugenia de Menezes,residential,False,False,130.371,,"LINESTRING (-53.1366595 -18.5298037, -53.1357678 -18.530616)",
386218027,Rua Maria Eugenia de Menezes,residential,False,True,12.356,,"LINESTRING (-53.1366595 -18.5298037, -53.136744 -18.5297267)",
518423372,Rua Mário Machado Rodrigues,residential,True,False,75.736,,"LINESTRING (-53.1366595 -18.5298037, -53.1361623 -18.5293121)",
371057650,Rua José Rodrigues,residential,False,False,11.64,,"LINESTRING (-53.1371325 -18.5302945, -53.1372107 -18.5302206)",
371057650,Rua José Rodrigues,residential,False,True,126.321,,"LINESTRING (-53.1371325 -18.5302945, -53.1362836 -18.5310962)",
518423372,Rua Mário Machado Rodrigues,residential,True,False,73.927,,"LINESTRING (-53.1371325 -18.5302945, -53.1366595 -18.5298037)",
328867101,Rua Claudia Beatriz,residential,False,False,129.923,,"LINESTRING (-53.1376223 -18.5307589, -53.1367463 -18.5315807)",
328867101,Rua Claudia Beatriz,residential,False,True,11.096,,"LINESTRING (-53.1376223 -18.5307589, -53.1376971 -18.5306887)",
518423372,Rua Mário Machado Rodrigues,residential,True,False,73.029,,"LINESTRING (-53.1376223 -18.5307589, -53.1371325 -18.5302945)",
328867085,Rua Ceará,residential,False,False,3.443,,"LINESTRING (-53.1381614 -18.5311265, -53.1381376 -18.5311477)",
328867085,Rua Ceará,residential,False,True,120.654,,"LINESTRING (-53.1381614 -18.5311265, -53.1389509 -18.530341)",
894934765,Rua Mário Machado Rodrigues,residential,True,False,10.646,,"LINESTRING (-53.1381614 -18.5311265, -53.1382201 -18.5312044)",
246639043,Rua Gabriel Rodrigues da Silva,residential,False,False,71.644,,"LINESTRING (-53.1347689 -18.5296639, -53.1352419 -18.5301265)",
246639043,Rua Gabriel Rodrigues da Silva,residential,False,True,11.027,,"LINESTRING (-53.1347689 -18.5296639, -53.1346961 -18.5295927)",
386218027,Rua Maria Eugenia de Menezes,residential,False,False,117.988,,"LINESTRING (-53.1375482 -18.5289888, -53.136744 -18.5297267)",
903889011,Rua Lundgero Basilio de Paula,residential,False,True,72.656,,"LINESTRING (-53.1375482 -18.5289888, -53.1380433 -18.5294433)",
323151220,Rua Rui Barbosa,residential,False,False,42.017,,"LINESTRING (-53.1436474 -18.5367275, -53.143328 -18.5365832, -53.1432873 -18.5365656)",
323151220,Rua Rui Barbosa,residential,False,True,23.764,,"LINESTRING (-53.1436474 -18.5367275, -53.1437672 -18.5367997, -53.1438392 -18.5368397)",
323151231,Rua Almir de Lafite,residential,False,False,68.612,,"LINESTRING (-53.1416104 -18.5326341, -53.1413679 -18.5332067)",
903889008,Rua Almir de Lafite,residential,True,False,12.901,,"LINESTRING (-53.1416104 -18.5326341, -53.1415707 -18.5325957, -53.1415051 -18.5325931)",
328867085,Rua Ceará,residential,False,False,139.121,,"LINESTRING (-53.1381376 -18.5311477, -53.1371774 -18.5320059)",
328867085,Rua Ceará,residential,False,True,3.443,,"LINESTRING (-53.1381376 -18.5311477, -53.1381614 -18.5311265)",
518423372,Rua Mário Machado Rodrigues,residential,True,False,69.43,,"LINESTRING (-53.1381376 -18.5311477, -53.1376223 -18.5307589)",
323151213,Rua Mário Machado Rodrigues,residential,False,True,53.785,,"LINESTRING (-53.1382201 -18.5312044, -53.1385797 -18.5315475)",
894934764,Rua Mário Machado Rodrigues,residential,True,False,10.743,,"LINESTRING (-53.1382201 -18.5312044, -53.1381376 -18.5311477)",
895532428,Rua Ambrosina Paes Coelho,residential,True,False,17.414,,"LINESTRING (-53.1364784 -18.5352711, -53.1365945 -18.5351597)",
895532430,Rua Iza Carvalho de Souza,residential,False,False,153.258,,"LINESTRING (-53.1364784 -18.5352711, -53.1351147 -18.5347937)",
895532430,Rua Iza Carvalho de Souza,residential,False,True,5.106,,"LINESTRING (-53.1364784 -18.5352711, -53.136523 -18.535289)",
895532427,Rua Ambrosina Paes Coelho,residential,True,False,14.154,,"LINESTRING (-53.1366512 -18.5352512, -53.136523 -18.535289)",
895532433,,residential,True,False,12.951,,"LINESTRING (-53.1366512 -18.5352512, -53.1366256 -18.5352393, -53.1366058 -18.5352197, -53.1365943 -18.535195, -53.1365945 -18.5351597)",roundabout
895532427,Rua Ambrosina Paes Coelho,residential,True,False,9.748,,"LINESTRING (-53.136523 -18.535289, -53.1364347 -18.535315)",
895532430,Rua Iza Carvalho de Souza,residential,False,False,5.106,,"LINESTRING (-53.136523 -18.535289, -53.1364784 -18.5352711)",
895532433,,residential,True,False,11.104,,"LINESTRING (-53.1365945 -18.5351597, -53.1366004 -18.535142, -53.1366173 -18.5351201, -53.136641 -18.5351051, -53.1366688 -18.5350986)",roundabout
895532431,Rua Maria Constância da Silva,residential,True,False,41.854,,"LINESTRING (-53.136754 -18.5351579, -53.1370319 -18.5354267)",
895532433,,residential,True,False,18.054000000000002,,"LINESTRING (-53.136754 -18.5351579, -53.1367559 -18.5351849, -53.1367479 -18.5352109, -53.136731 -18.5352327, -53.1367073 -18.5352477, -53.1366796 -18.5352542, -53.1366512 -18.5352512)",roundabout
328867069,Rua Maria Constância da Silva,residential,False,False,144.057,,"LINESTRING (-53.1366688 -18.5350986, -53.1357583 -18.5341326)",
895532433,,residential,True,False,6.007999999999999,,"LINESTRING (-53.1366688 -18.5350986, -53.1366971 -18.5351016, -53.1367227 -18.5351135)",roundabout
246639046,Avenida José Ferreira da Costa,secondary,True,False,83.715,MS-223,"LINESTRING (-53.1433605 -18.5308019, -53.1427953 -18.5313307)",
903889004,,secondary_link,False,False,14.34,,"LINESTRING (-53.1433605 -18.5308019, -53.1432635 -18.5307115)",
903889004,,secondary_link,False,True,14.34,,"LINESTRING (-53.1432635 -18.5307115, -53.1433605 -18.5308019)",
903889012,Avenida José Ferreira da Costa,secondary,True,False,41.195,MS-223,"LINESTRING (-53.1432635 -18.5307115, -53.1434687 -18.5305214, -53.1435477 -18.5304575)",
903889010,Avenida José Ferreira da Costa,secondary,True,False,19.004,MS-223,"LINESTRING (-53.1415051 -18.5325931, -53.1413794 -18.5327156)",
