osmid,oneway,name,highway,reversed,length,geometry,ref,lanes
820852428,False,,residential,True,115.80499999999999,"LINESTRING (-38.2830586 -10.6746966, -38.2831686 -10.6746676, -38.283292 -10.6746281, -38.283469 -10.6745628, -38.2835837 -10.6745213, -38.2836661 -10.674493, -38.2837339 -10.674487, -38.2837929 -10.6744897, -38.283876 -10.6745038, -38.2839324 -10.6745187, -38.2840785 -10.6745398)",,
226321169,False,Beco Atraz da Rua das Pedrinhas,residential,True,49.727,"LINESTRING (-38.2823069 -10.6747493, -38.2824183 -10.6751829)",,
226321169,False,Beco Atraz da Rua das Pedrinhas,residential,False,68.84299999999999,"LINESTRING (-38.2823069 -10.6747493, -38.2822117 -10.6747467, -38.2821319 -10.6747454, -38.2820642 -10.6747368, -38.2819831 -10.6747276, -38.2819428 -10.6747183, -38.2818966 -10.6747032, -38.2818681 -10.6746837, -38.281851 -10.6746627, -38.2818325 -10.6746304, -38.2817866 -10.6745266)",,
386871441,False,,residential,True,82.409,"LINESTRING (-38.2823069 -10.6747493, -38.2826442 -10.6747361, -38.2827394 -10.6747315, -38.282834 -10.6747249, -38.2829259 -10.6747144, -38.2830586 -10.6746966)",,
386871441,False,,residential,True,18.389,"LINESTRING (-38.2831507 -10.6749449, -38.2833041 -10.6750129)",,
820943294,False,Rua José Antonio do Rosário,residential,False,84.292,"LINESTRING (-38.2831507 -10.6749449, -38.2824183 -10.6751829)",,
820943294,False,Rua José Antonio do Rosário,residential,True,36.026,"LINESTRING (-38.2831507 -10.6749449, -38.2834636 -10.6748428)",,
386871441,False,,residential,False,29.464,"LINESTRING (-38.2831507 -10.6749449, -38.2831207 -10.6748834, -38.2830935 -10.6748172, -38.2830586 -10.6746966)",,
386871423,False,Praça José Dantas,residential,True,34.045,"LINESTRING (-38.2816679 -10.6751809, -38.2813833 -10.6753055)",,
1057559942,False,Rua José Umburana,tertiary,True,25.687,"LINESTRING (-38.2816679 -10.6751809, -38.281737 -10.6754017)",,2
1057559942,False,Rua José Umburana,tertiary,False,68.745,"LINESTRING (-38.2816679 -10.6751809, -38.2816089 -10.6749496, -38.2815593 -10.6748178, -38.2815123 -10.6746972, -38.2814614 -10.6745991)",,2
226153088,False,Avenida Sete de Setembro,tertiary,False,23.55,"LINESTRING (-38.2813833 -10.6753055, -38.2814674 -10.6755005)",,2
386871423,False,Praça José Dantas,residential,False,34.045,"LINESTRING (-38.2813833 -10.6753055, -38.2816679 -10.6751809)",,
226153088,False,Avenida Sete de Setembro,tertiary,True,58.991,"LINESTRING (-38.2813833 -10.6753055, -38.2812857 -10.6751078, -38.281228 -10.6749753, -38.281167 -10.6748198)",,2
226153102,False,Travessa João Barbosa,residential,False,35.813,"LINESTRING (-38.2828196 -10.6764118, -38.2827146 -10.6761067)",,
226153102,False,Travessa João Barbosa,residential,True,9.935,"LINESTRING (-38.2828196 -10.6764118, -38.2828514 -10.6764955)",,
386871429,False,Segunda Travessa Catarino José dos Santos,residential,False,26.008,"LINESTRING (-38.2828196 -10.6764118, -38.2826033 -10.6765094)",,
386871454,False,Beco Catarino José dos Santos,residential,False,134.941,"LINESTRING (-38.282435 -10.6775347, -38.2827716 -10.6787023)",,
763278361,False,Rua Mangabeira,residential,False,30.45,"LINESTRING (-38.282435 -10.6775347, -38.2826999 -10.6774497)",,
763278361,False,Rua Mangabeira,residential,True,43.096,"LINESTRING (-38.282435 -10.6775347, -38.2820615 -10.6776592)",,
"[1057485589, 386871454, 1057485590]",False,"['Beco Catarino José dos Santos', 'Travessa Herculado Barbosa']",residential,True,122.52699999999999,"LINESTRING (-38.282435 -10.6775347, -38.2823908 -10.6773923, -38.2823358 -10.6772026, -38.2822855 -10.6770069, -38.2822426 -10.6768546, -38.282205 -10.6767367, -38.2821956 -10.6766978, -38.2821951 -10.6766832, -38.2821956 -10.6766757, -38.2821975 -10.6766696, -38.2821997 -10.6766648, -38.282203 -10.6766605, -38.2822086 -10.6766563, -38.2822167 -10.6766529, -38.282252 -10.6766406, -38.2823083 -10.6766201, -38.2823884 -10.6765977)",,
386871434,False,,residential,True,47.564,"LINESTRING (-38.2833825 -10.6776658, -38.2835287 -10.6780687)",,
226153112,False,Rua Josefa Ferreira,residential,False,73.739,"LINESTRING (-38.2833825 -10.6776658, -38.2837151 -10.6775261, -38.2840088 -10.6774194)",,
226153112,False,Rua Josefa Ferreira,residential,True,31.77,"LINESTRING (-38.2833825 -10.6776658, -38.2832481 -10.6777238, -38.2831156 -10.6777791)",,
383421934,False,Rua José de Souza Araújo,residential,True,12.375,"LINESTRING (-38.2842804 -10.6777613, -38.2843535 -10.6778463)",,
386871422,False,Travessa da Caixa Dagua,residential,False,88.966,"LINESTRING (-38.2842804 -10.6777613, -38.2835287 -10.6780687)",,
383421934,False,Rua José de Souza Araújo,residential,False,48.233,"LINESTRING (-38.2842804 -10.6777613, -38.2841489 -10.6775999, -38.2840088 -10.6774194)",,
848699095,False,Rua Salusiano Leitão Guerra,secondary,False,96.528,"LINESTRING (-38.2820414 -10.6780124, -38.2820412 -10.6788805)",BA-084,2
848699095,False,Rua Salusiano Leitão Guerra,secondary,True,39.335,"LINESTRING (-38.2820414 -10.6780124, -38.2820615 -10.6776592)",BA-084,2
386871459,False,,residential,False,72.64499999999998,"LINESTRING (-38.2820414 -10.6780124, -38.2819422 -10.6780276, -38.2818114 -10.6780783, -38.2817531 -10.6781139, -38.2817155 -10.6781514, -38.2816971 -10.6781804, -38.2816753 -10.6782186, -38.281625 -10.6783056, -38.2815975 -10.6783587, -38.2815864 -10.6783887, -38.2815827 -10.6784153)",,
386871422,False,Travessa da Caixa Dagua,residential,True,88.966,"LINESTRING (-38.2835287 -10.6780687, -38.2842804 -10.6777613)",,
386871434,False,,residential,False,47.564,"LINESTRING (-38.2835287 -10.6780687, -38.2833825 -10.6776658)",,
386871434,False,,residential,True,43.309,"LINESTRING (-38.2835287 -10.6780687, -38.2836594 -10.6784364)",,
226153082,False,Travessa Anizio Barbosa de Andrade,residential,True,31.891,"LINESTRING (-38.2836594 -10.6784364, -38.2833771 -10.6785092)",,
386871434,False,,residential,False,43.309,"LINESTRING (-38.2836594 -10.6784364, -38.2835287 -10.6780687)",,
226153082,False,Travessa Anizio Barbosa de Andrade,residential,False,111.038,"LINESTRING (-38.2836594 -10.6784364, -38.283935 -10.6783801, -38.2842234 -10.678305, -38.2846431 -10.6781877)",,
386871454,False,Beco Catarino José dos Santos,residential,False,25.125,"LINESTRING (-38.2827716 -10.6787023, -38.282829 -10.6789211)",,
386871454,False,Beco Catarino José dos Santos,residential,True,134.941,"LINESTRING (-38.2827716 -10.6787023, -38.282435 -10.6775347)",,
1057479000,False,Travessa Anizio Barbosa de Andrade,residential,False,36.015,"LINESTRING (-38.2827716 -10.6787023, -38.2830861 -10.6786054)",,
1057479000,False,Travessa Anizio Barbosa de Andrade,residential,True,43.804,"LINESTRING (-38.2827716 -10.6787023, -38.2823827 -10.6787979)",,
386871454,False,Beco Catarino José dos Santos,residential,False,30.081,"LINESTRING (-38.282829 -10.6789211, -38.2829054 -10.679181)",,
386871454,False,Beco Catarino José dos Santos,residential,True,25.125,"LINESTRING (-38.282829 -10.6789211, -38.2827716 -10.6787023)",,
386871426,False,,residential,True,50.205999999999996,"LINESTRING (-38.282829 -10.6789211, -38.2827441 -10.6789517, -38.2827079 -10.6789659, -38.2826523 -10.678987, -38.2826016 -10.6790025, -38.2825644 -10.6790127, -38.2824929 -10.6790287, -38.2823881 -10.6790398)",,
386871426,False,,residential,False,50.205999999999996,"LINESTRING (-38.2823881 -10.6790398, -38.2824929 -10.6790287, -38.2825644 -10.6790127, -38.2826016 -10.6790025, -38.2826523 -10.678987, -38.2827079 -10.6789659, -38.2827441 -10.6789517, -38.282829 -10.6789211)",,
818981044,False,Beco João de Souza Sobrinho,residential,False,26.904999999999998,"LINESTRING (-38.2823881 -10.6790398, -38.2823854 -10.6789448, -38.2823834 -10.6788519, -38.2823827 -10.6787979)",,
1057478449,False,Beco João de Souza Sobrinho,residential,True,34.783,"LINESTRING (-38.2823881 -10.6790398, -38.2823941 -10.6791609, -38.2824038 -10.679241, -38.2824203 -10.6793507)",,
226153086,False,Primeira Travessa Izaias Ribeiro,residential,False,15.352,"LINESTRING (-38.281454 -10.6790654, -38.2815224 -10.679186)",,
226153086,False,Primeira Travessa Izaias Ribeiro,residential,True,42.076,"LINESTRING (-38.281454 -10.6790654, -38.2812823 -10.6787267)",,
386871432,False,Travessa Abdias Pereira de Souza,residential,False,28.306,"LINESTRING (-38.281454 -10.6790654, -38.2817128 -10.6790542)",,
386871432,False,Travessa Abdias Pereira de Souza,residential,False,36.42,"LINESTRING (-38.2817128 -10.6790542, -38.2820461 -10.6790548)",,
386871432,False,Travessa Abdias Pereira de Souza,residential,True,28.306,"LINESTRING (-38.2817128 -10.6790542, -38.281454 -10.6790654)",,
386871459,False,,residential,True,72.56400000000001,"LINESTRING (-38.2817128 -10.6790542, -38.2816753 -10.6788941, -38.2816364 -10.6787227, -38.2816065 -10.6785989, -38.2815975 -10.6785511, -38.2815928 -10.6785224, -38.2815834 -10.6784592, -38.2815827 -10.6784153)",,
386871432,False,Travessa Abdias Pereira de Souza,residential,True,36.42,"LINESTRING (-38.2820461 -10.6790548, -38.2817128 -10.6790542)",,
848699095,False,Rua Salusiano Leitão Guerra,secondary,False,77.246,"LINESTRING (-38.2820461 -10.6790548, -38.2820347 -10.6797494)",BA-084,2
848699095,False,Rua Salusiano Leitão Guerra,secondary,True,19.389,"LINESTRING (-38.2820461 -10.6790548, -38.2820412 -10.6788805)",BA-084,2
386871427,False,Rua joão de Souza Sobrinho,residential,True,56.265,"LINESTRING (-38.2829054 -10.679181, -38.2824203 -10.6793507)",,
386871454,False,Beco Catarino José dos Santos,residential,False,9.733,"LINESTRING (-38.2829054 -10.679181, -38.282945 -10.6792594)",,
386871454,False,Beco Catarino José dos Santos,residential,True,30.081,"LINESTRING (-38.2829054 -10.679181, -38.282829 -10.6789211)",,
226153129,False,Rua João de Souza Sobrinho,residential,False,36.623,"LINESTRING (-38.282945 -10.6792594, -38.2832417 -10.6791062)",,
386871454,False,Beco Catarino José dos Santos,residential,True,9.733,"LINESTRING (-38.282945 -10.6792594, -38.2829054 -10.679181)",,
1057478862,False,Rua João de Souza Sobrinho,residential,True,63.569,"LINESTRING (-38.282945 -10.6792594, -38.2824343 -10.6795332)",,
386871427,False,Rua joão de Souza Sobrinho,residential,False,56.265,"LINESTRING (-38.2824203 -10.6793507, -38.2829054 -10.679181)",,
1057478427,False,,residential,True,20.351,"LINESTRING (-38.2824203 -10.6793507, -38.2824343 -10.6795332)",,
1057478449,False,Beco João de Souza Sobrinho,residential,False,34.783,"LINESTRING (-38.2824203 -10.6793507, -38.2824038 -10.679241, -38.2823941 -10.6791609, -38.2823881 -10.6790398)",,
383421934,False,Rua José de Souza Araújo,residential,False,29.012,"LINESTRING (-38.2857777 -10.6795306, -38.2856099 -10.6793284)",,
1057478427,False,,residential,False,20.351,"LINESTRING (-38.2824343 -10.6795332, -38.2824203 -10.6793507)",,
1057478862,False,Rua João de Souza Sobrinho,residential,False,63.569,"LINESTRING (-38.2824343 -10.6795332, -38.282945 -10.6792594)",,
1057478862,False,Rua João de Souza Sobrinho,residential,True,49.845,"LINESTRING (-38.2824343 -10.6795332, -38.2820347 -10.6797494)",,
226153103,False,Rua Catarino José dos Santos,residential,False,7.121,"LINESTRING (-38.2827191 -10.6775109, -38.2826999 -10.6774497)",,
818981041,False,,residential,True,31.512,"LINESTRING (-38.2827191 -10.6775109, -38.2829967 -10.6774341)",,
226153103,False,Rua Catarino José dos Santos,residential,True,128.148,"LINESTRING (-38.2827191 -10.6775109, -38.2828018 -10.6777752, -38.2829158 -10.6781073, -38.2830861 -10.6786054)",,
818981041,False,,residential,False,31.512,"LINESTRING (-38.2829967 -10.6774341, -38.2827191 -10.6775109)",,
226153118,False,Rua Anizio Barbosa de Andrade,residential,False,40.501999999999995,"LINESTRING (-38.2829967 -10.6774341, -38.2830499 -10.677588, -38.2831156 -10.6777791)",,
226153118,False,Rua Anizio Barbosa de Andrade,residential,True,51.471000000000004,"LINESTRING (-38.2829967 -10.6774341, -38.2829869 -10.6774055, -38.2829091 -10.677194, -38.2828223 -10.6770045)",,
386871429,False,Segunda Travessa Catarino José dos Santos,residential,False,22.239,"LINESTRING (-38.2826033 -10.6765094, -38.2824169 -10.6765897)",,
386871429,False,Segunda Travessa Catarino José dos Santos,residential,True,26.008,"LINESTRING (-38.2826033 -10.6765094, -38.2828196 -10.6764118)",,
818981042,False,,residential,True,61.487,"LINESTRING (-38.2826033 -10.6765094, -38.2826382 -10.6766075, -38.2826757 -10.6767011, -38.2827931 -10.6770299)",,
226153095,False,Rua Davina Gonçalves,residential,False,4.261,"LINESTRING (-38.2827931 -10.6770299, -38.2828223 -10.6770045)",,
226153095,False,Rua Davina Gonçalves,residential,True,25.307,"LINESTRING (-38.2827931 -10.6770299, -38.2826087 -10.6771676)",,
818981042,False,,residential,False,61.487,"LINESTRING (-38.2827931 -10.6770299, -38.2826757 -10.6767011, -38.2826382 -10.6766075, -38.2826033 -10.6765094)",,
386871429,False,Segunda Travessa Catarino José dos Santos,residential,True,3.239,"LINESTRING (-38.2823884 -10.6765977, -38.2824169 -10.6765897)",,
818981043,False,,residential,False,37.22,"LINESTRING (-38.2823884 -10.6765977, -38.2822627 -10.6762866)",,
"[386871454, 1057485589, 1057485590]",False,"['Beco Catarino José dos Santos', 'Travessa Herculado Barbosa']",residential,False,122.52700000000002,"LINESTRING (-38.2823884 -10.6765977, -38.2823083 -10.6766201, -38.282252 -10.6766406, -38.2822167 -10.6766529, -38.2822086 -10.6766563, -38.282203 -10.6766605, -38.2821997 -10.6766648, -38.2821975 -10.6766696, -38.2821956 -10.6766757, -38.2821951 -10.6766832, -38.2821956 -10.6766978, -38.282205 -10.6767367, -38.2822426 -10.6768546, -38.2822855 -10.6770069, -38.2823358 -10.6772026, -38.2823908 -10.6773923, -38.282435 -10.6775347)",,
1057479000,False,Travessa Anizio Barbosa de Andrade,residential,False,43.804,"LINESTRING (-38.2823827 -10.6787979, -38.2827716 -10.6787023)",,
1057479000,False,Travessa Anizio Barbosa de Andrade,residential,True,38.429,"LINESTRING (-38.2823827 -10.6787979, -38.2820412 -10.6788805)",,
818981044,False,Beco João de Souza Sobrinho,residential,True,26.905,"LINESTRING (-38.2823827 -10.6787979, -38.2823834 -10.6788519, -38.2823854 -10.6789448, -38.2823881 -10.6790398)",,
226153129,False,Rua João de Souza Sobrinho,residential,True,2.555,"LINESTRING (-38.2835602 -10.6789441, -38.2835391 -10.678954)",,
1057480101,False,Rua Anizio Barbosa de ndrade,residential,False,55.099,"LINESTRING (-38.2835602 -10.6789441, -38.2837929 -10.6793837)",,
226153129,False,Rua João de Souza Sobrinho,residential,False,146.67,"LINESTRING (-38.2835602 -10.6789441, -38.2838164 -10.6787899, -38.2840879 -10.6786476, -38.2843863 -10.6784849, -38.2847303 -10.6782984)",,
226153101,False,Rua Edimundo Silva,residential,False,74.884,"LINESTRING (-38.278633 -10.6780908, -38.2792398 -10.6777778)",,
226153101,False,Rua Edimundo Silva,residential,True,87.093,"LINESTRING (-38.278633 -10.6780908, -38.2779121 -10.6784249)",,
819318737,False,Rua do Campo,residential,True,100.49,"LINESTRING (-38.278633 -10.6780908, -38.2789668 -10.6789329)",,
226153098,False,Travessa Francisca Alves,residential,False,78.564,"LINESTRING (-38.2789668 -10.6789329, -38.279606 -10.6786094)",,
226153098,False,Travessa Francisca Alves,residential,True,17.877,"LINESTRING (-38.2789668 -10.6789329, -38.2788229 -10.6790094)",,
819318737,False,Rua do Campo,residential,False,100.49,"LINESTRING (-38.2789668 -10.6789329, -38.278633 -10.6780908)",,
226153086,False,Primeira Travessa Izaias Ribeiro,residential,False,13.389,"LINESTRING (-38.2812341 -10.678616, -38.2812823 -10.6787267)",,
226153086,False,Primeira Travessa Izaias Ribeiro,residential,True,51.89,"LINESTRING (-38.2812341 -10.678616, -38.2810134 -10.6782028)",,
819318738,False,,residential,True,44.147,"LINESTRING (-38.2812341 -10.678616, -38.2815827 -10.6784153)",,
819318738,False,,residential,False,44.147,"LINESTRING (-38.2815827 -10.6784153, -38.2812341 -10.678616)",,
386871459,False,,residential,False,72.56400000000001,"LINESTRING (-38.2815827 -10.6784153, -38.2815834 -10.6784592, -38.2815928 -10.6785224, -38.2815975 -10.6785511, -38.2816065 -10.6785989, -38.2816364 -10.6787227, -38.2816753 -10.6788941, -38.2817128 -10.6790542)",,
386871459,False,,residential,True,72.64500000000001,"LINESTRING (-38.2815827 -10.6784153, -38.2815864 -10.6783887, -38.2815975 -10.6783587, -38.281625 -10.6783056, -38.2816753 -10.6782186, -38.2816971 -10.6781804, -38.2817155 -10.6781514, -38.2817531 -10.6781139, -38.2818114 -10.6780783, -38.2819422 -10.6780276, -38.2820414 -10.6780124)",,
819318740,False,Travessa José Serafim,residential,True,50.248999999999995,"LINESTRING (-38.2813011 -10.6798087, -38.2812059 -10.6796597, -38.2811368 -10.6795504, -38.281059 -10.6794245)",,
226153116,False,Rua José Serafim,residential,True,57.16,"LINESTRING (-38.281059 -10.6794245, -38.2815224 -10.679186)",,
819318740,False,Travessa José Serafim,residential,False,50.248999999999995,"LINESTRING (-38.281059 -10.6794245, -38.2811368 -10.6795504, -38.2812059 -10.6796597, -38.2813011 -10.6798087)",,
226153098,False,Travessa Francisca Alves,residential,False,17.877,"LINESTRING (-38.2788229 -10.6790094, -38.2789668 -10.6789329)",,
226153098,False,Travessa Francisca Alves,residential,True,115.227,"LINESTRING (-38.2788229 -10.6790094, -38.2778952 -10.6795021)",,
819329652,False,Travessa Mangabeira II,residential,True,38.47,"LINESTRING (-38.2788229 -10.6790094, -38.2789864 -10.6793158)",,
226153128,False,Rua José Rodrigues,residential,False,41.474,"LINESTRING (-38.2803044 -10.6751956, -38.2806493 -10.6750399)",,
226153128,False,Rua José Rodrigues,residential,True,33.856,"LINESTRING (-38.2803044 -10.6751956, -38.2800228 -10.6753226)",,
820852423,False,,residential,True,59.404,"LINESTRING (-38.2803044 -10.6751956, -38.280094 -10.674703)",,
820852423,False,,residential,False,59.404,"LINESTRING (-38.280094 -10.674703, -38.2803044 -10.6751956)",,
226153122,False,Travessa Regis Pacheco,residential,False,39.345,"LINESTRING (-38.280094 -10.674703, -38.2802343 -10.674635, -38.28042 -10.6745529)",,
226153122,False,Travessa Regis Pacheco,residential,True,35.232,"LINESTRING (-38.280094 -10.674703, -38.2799412 -10.674777, -38.2798071 -10.6748475)",,
226153122,False,Travessa Regis Pacheco,residential,False,30.219,"LINESTRING (-38.2806936 -10.6744212, -38.280939 -10.6742959)",,
226153122,False,Travessa Regis Pacheco,residential,True,33.291,"LINESTRING (-38.2806936 -10.6744212, -38.28042 -10.6745529)",,
820852424,False,,residential,True,61.214,"LINESTRING (-38.2806936 -10.6744212, -38.2809114 -10.6749284)",,
226153128,False,Rua José Rodrigues,residential,False,30.428,"LINESTRING (-38.2809114 -10.6749284, -38.281167 -10.6748198)",,
226153128,False,Rua José Rodrigues,residential,True,14.093,"LINESTRING (-38.2809114 -10.6749284, -38.2807942 -10.6749813)",,
820852424,False,,residential,False,61.214,"LINESTRING (-38.2809114 -10.6749284, -38.2806936 -10.6744212)",,
763278360,False,Rua Mangabeira,residential,False,28.596,"LINESTRING (-38.2818227 -10.6777644, -38.2820615 -10.6776592)",,2
763278360,False,Rua Mangabeira,residential,True,28.95,"LINESTRING (-38.2818227 -10.6777644, -38.2815928 -10.6778938)",,2
820849519,False,,residential,False,55.79099999999999,"LINESTRING (-38.2818227 -10.6777644, -38.2817849 -10.6776582, -38.2817601 -10.6775894, -38.2817319 -10.6775156, -38.2816977 -10.677448, -38.281684 -10.6774256, -38.2816642 -10.677394, -38.2816428 -10.6773574, -38.281631 -10.6773357, -38.2816161 -10.6773074)",,
820849520,False,,residential,True,40.468,"LINESTRING (-38.2821782 -10.6756125, -38.2825309 -10.6755015)",,
226153134,False,Travessa José Antonio do Rosario,residential,False,23.136,"LINESTRING (-38.2825309 -10.6755015, -38.2824736 -10.6753012)",,
226153134,False,Travessa José Antonio do Rosario,residential,True,11.116,"LINESTRING (-38.2825309 -10.6755015, -38.2825559 -10.6755984)",,
820849520,False,,residential,False,40.468,"LINESTRING (-38.2825309 -10.6755015, -38.2821782 -10.6756125)",,
226153092,False,Rua Francisco Claudino dos Santos,residential,True,7.546,"LINESTRING (-38.2792429 -10.6756523, -38.2792137 -10.6755908)",,
820849521,False,Praça Izabel Ribeiro,residential,True,92.771,"LINESTRING (-38.2792429 -10.6756523, -38.2800228 -10.6753226)",,
1057558443,False,Praça Izabel Ribeiro,residential,False,67.099,"LINESTRING (-38.2792429 -10.6756523, -38.2795 -10.6762003)",,
226153088,False,Avenida Sete de Setembro,tertiary,True,6.296,"LINESTRING (-38.281167 -10.6748198, -38.2811442 -10.6747678)",,2
226153128,False,Rua José Rodrigues,residential,True,30.428,"LINESTRING (-38.281167 -10.6748198, -38.2809114 -10.6749284)",,
226153088,False,Avenida Sete de Setembro,tertiary,False,58.991,"LINESTRING (-38.281167 -10.6748198, -38.281228 -10.6749753, -38.2812857 -10.6751078, -38.2813833 -10.6753055)",,2
226153117,False,Estrada Maria Caicara,residential,False,159.16100000000003,"LINESTRING (-38.2844859 -10.675461, -38.2845432 -10.6754788, -38.2846505 -10.6755084, -38.2847752 -10.675546, -38.284908 -10.6755875, -38.2850247 -10.675627, -38.2852017 -10.6756844, -38.2852963 -10.6757021, -38.2854049 -10.6757226, -38.2854659 -10.6757331, -38.2855403 -10.6757529, -38.2856403 -10.6757812, -38.2857589 -10.6758267, -38.2858756 -10.6758787)",,
226153117,False,Estrada Maria Caicara,residential,True,26.395000000000003,"LINESTRING (-38.2844859 -10.675461, -38.2843696 -10.6754254, -38.2842529 -10.675399)",,
820852426,False,,residential,True,61.35,"LINESTRING (-38.2844859 -10.675461, -38.2845359 -10.6752093, -38.2845627 -10.6750564, -38.2845922 -10.6749193)",,
820852426,False,,residential,False,113.78500000000001,"LINESTRING (-38.2847951 -10.6739202, -38.2847866 -10.6739984, -38.2847746 -10.6740686, -38.2847602 -10.6741513, -38.2847524 -10.6742029, -38.2847474 -10.6742398, -38.2847424 -10.6742689, -38.2847286 -10.6743065, -38.2847079 -10.6743473, -38.2846938 -10.674376, -38.2846794 -10.6744132, -38.2846606 -10.6745002, -38.2846244 -10.6747098, -38.2845922 -10.6749193)",,
1057563841,False,,residential,False,104.349,"LINESTRING (-38.2847951 -10.6739202, -38.2847598 -10.673954, -38.284684 -10.6740185, -38.2846257 -10.6740693, -38.284497 -10.6741912, -38.2843452 -10.6743248, -38.2842515 -10.6744001, -38.2840785 -10.6745398)",,
1057563841,False,,residential,True,142.89,"LINESTRING (-38.2847951 -10.6739202, -38.2848322 -10.6738848, -38.284957 -10.6737484, -38.2850602 -10.6736403, -38.2851796 -10.6735046, -38.2852795 -10.6733826, -38.2853854 -10.6732298, -38.28548 -10.6730611, -38.2855229 -10.672978, -38.2855477 -10.6729359, -38.2855725 -10.6728954)",,
820852426,False,,residential,False,61.35,"LINESTRING (-38.2845922 -10.6749193, -38.2845627 -10.6750564, -38.2845359 -10.6752093, -38.2844859 -10.675461)",,
820852426,False,,residential,True,113.78500000000001,"LINESTRING (-38.2845922 -10.6749193, -38.2846244 -10.6747098, -38.2846606 -10.6745002, -38.2846794 -10.6744132, -38.2846938 -10.674376, -38.2847079 -10.6743473, -38.2847286 -10.6743065, -38.2847424 -10.6742689, -38.2847474 -10.6742398, -38.2847524 -10.6742029, -38.2847602 -10.6741513, -38.2847746 -10.6740686, -38.2847866 -10.6739984, -38.2847951 -10.6739202)",,
226153124,False,Rua Luiz Gonzaga,residential,False,89.258,"LINESTRING (-38.2775415 -10.6773417, -38.2772804 -10.6765811)",,
226153124,False,Rua Luiz Gonzaga,residential,True,62.71,"LINESTRING (-38.2775415 -10.6773417, -38.2775598 -10.6773949, -38.2777428 -10.6778698)",,
820857055,False,Segunda Travessa Ulisses Guimarães,residential,True,104.751,"LINESTRING (-38.2779231 -10.6769133, -38.2788292 -10.6766057)",,
820857056,False,,residential,True,57.776,"LINESTRING (-38.2779231 -10.6769133, -38.277754 -10.676421)",,
"[820857056, 226153097]",False,Travessa Ulisses Guimarães,residential,False,144.696,"LINESTRING (-38.2779231 -10.6769133, -38.2780305 -10.6772148, -38.2780422 -10.6772434, -38.2780553 -10.6772629, -38.2780747 -10.6772774, -38.2780962 -10.6772839, -38.278124 -10.6772839, -38.2781576 -10.6772764, -38.2782431 -10.6772474, -38.2789528 -10.6770266)",,
226153099,False,Rua Ulisses Guimarães,unclassified,False,17.27,"LINESTRING (-38.2788292 -10.6766057, -38.2787785 -10.6764586)",,
226153099,False,Rua Ulisses Guimarães,unclassified,True,48.712,"LINESTRING (-38.2788292 -10.6766057, -38.2789528 -10.6770266)",,
820857055,False,Segunda Travessa Ulisses Guimarães,residential,False,104.751,"LINESTRING (-38.2788292 -10.6766057, -38.2779231 -10.6769133)",,
226153077,False,,residential,False,54.727,"LINESTRING (-38.277754 -10.676421, -38.2772804 -10.6765811)",,
226153077,False,,residential,True,103.814,"LINESTRING (-38.277754 -10.676421, -38.2786524 -10.6761173)",,
820857056,False,,residential,False,57.776,"LINESTRING (-38.277754 -10.676421, -38.2779231 -10.6769133)",,
1057563841,False,,residential,False,142.89000000000004,"LINESTRING (-38.2855725 -10.6728954, -38.2855477 -10.6729359, -38.2855229 -10.672978, -38.28548 -10.6730611, -38.2853854 -10.6732298, -38.2852795 -10.6733826, -38.2851796 -10.6735046, -38.2850602 -10.6736403, -38.284957 -10.6737484, -38.2848322 -10.6738848, -38.2847951 -10.6739202)",,
821752245,False,Avenida Maximiniano Leite,primary,False,48.709,"LINESTRING (-38.2799015 -10.6771269, -38.2803221 -10.6769818)",BA-393,
821752243,True,Avenida Maximiniano Leite,primary,False,93.708,"LINESTRING (-38.2799015 -10.6771269, -38.2798081 -10.6771923, -38.279742 -10.6772155, -38.279692 -10.677233, -38.2796023 -10.6772645, -38.2795311 -10.6772895, -38.2794669 -10.677312, -38.2794221 -10.6773277, -38.2793685 -10.6773465, -38.2792971 -10.6773716, -38.2792303 -10.677395, -38.2791057 -10.6774292)",BA-393,
226153100,False,Rua do Campo,residential,False,6.402,"LINESTRING (-38.2791057 -10.6774292, -38.2790843 -10.6773756)",,
226153100,False,Rua do Campo,residential,True,37.419,"LINESTRING (-38.2791057 -10.6774292, -38.2792278 -10.6777436)",,
821752243,True,Avenida Maximiniano Leite,primary,False,157.072,"LINESTRING (-38.2791057 -10.6774292, -38.278959 -10.6774902, -38.2787607 -10.6775597, -38.2786174 -10.67761, -38.278488 -10.6776554, -38.2783095 -10.677718, -38.278166 -10.6777684, -38.2780245 -10.677818, -38.2779236 -10.6778534, -38.277758 -10.6779196)",BA-393,
226153106,False,Travessa Maximiniano Leite,residential,False,5.781,"LINESTRING (-38.277758 -10.6779196, -38.2777428 -10.6778698)",,
226153106,False,Travessa Maximiniano Leite,residential,True,58.656,"LINESTRING (-38.277758 -10.6779196, -38.2779121 -10.6784249)",,
821752243,True,Avenida Maximiniano Leite,primary,False,69.084,"LINESTRING (-38.277758 -10.6779196, -38.2775813 -10.6779735, -38.2774223 -10.6780293, -38.2773053 -10.6780703, -38.2771601 -10.6781212)",BA-393,
226153135,False,Rua Francisca Alves,residential,False,65.984,"LINESTRING (-38.2771601 -10.6781212, -38.2774347 -10.6786497)",,
226153135,False,Rua Francisca Alves,residential,True,4.728,"LINESTRING (-38.2771601 -10.6781212, -38.2771397 -10.6780837)",,
