osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
229128317,Rua Cajueiro,residential,False,False,67.165,,"LINESTRING (-43.2215697 -12.1832742, -43.2209853 -12.1830779)",,
229128317,Rua Cajueiro,residential,False,True,50.71,,"LINESTRING (-43.2215697 -12.1832742, -43.2220052 -12.1834378)",,
690367799,Rua Primeiro de Janeiro,residential,False,False,102.017,,"LINESTRING (-43.2215697 -12.1832742, -43.2212699 -12.1841436)",,
229128293,Rua Góes Calmon,residential,False,True,51.35,,"LINESTRING (-43.2220052 -12.1834378, -43.222148 -12.1829976)",,
229128317,Rua Cajueiro,residential,False,False,50.71,,"LINESTRING (-43.2220052 -12.1834378, -43.2215697 -12.1832742)",,
229128317,Rua Cajueiro,residential,False,True,21.27,,"LINESTRING (-43.2220052 -12.1834378, -43.2221883 -12.1835053)",,
229128317,Rua Cajueiro,residential,False,False,21.27,,"LINESTRING (-43.2221883 -12.1835053, -43.2220052 -12.1834378)",,
690367820,Rua Floriano Peixoto,residential,False,False,52.949,,"LINESTRING (-43.2221883 -12.1835053, -43.2223633 -12.1830609)",,
229128302,Rua Floriano Peixoto,residential,False,False,99.601,,"LINESTRING (-43.2221883 -12.1835053, -43.2220817 -12.1837917, -43.2220032 -12.184027, -43.2219298 -12.1842653, -43.2219026 -12.1843561)",,
229128305,Beco do Fazendeiro,residential,False,False,36.747,,"LINESTRING (-43.220385 -12.1838526, -43.2207074 -12.1839521)",,
229128322,Rua Nossa Senhora da Guia,residential,False,False,103.625,,"LINESTRING (-43.220385 -12.1838526, -43.220569 -12.1829382)",,
229128322,Rua Nossa Senhora da Guia,residential,False,True,37.458,,"LINESTRING (-43.220385 -12.1838526, -43.2203204 -12.1841835)",,
229128305,Beco do Fazendeiro,residential,False,False,64.74,,"LINESTRING (-43.2207074 -12.1839521, -43.2212699 -12.1841436)",,
229128305,Beco do Fazendeiro,residential,False,True,36.747,,"LINESTRING (-43.2207074 -12.1839521, -43.220385 -12.1838526)",,
690367798,Rua Quinze de Novembro,residential,False,False,105.537,,"LINESTRING (-43.2207074 -12.1839521, -43.2204428 -12.1848653)",,
690367798,Rua Quinze de Novembro,residential,False,True,101.791,,"LINESTRING (-43.2207074 -12.1839521, -43.2209853 -12.1830779)",,
229128292,Rua Doze de Outubro,residential,False,False,68.402,,"LINESTRING (-43.2190725 -12.1840278, -43.2189378 -12.1846287)",,
229128292,Rua Doze de Outubro,residential,False,True,176.205,,"LINESTRING (-43.2190725 -12.1840278, -43.2194149 -12.1824789)",,
229128298,Beco Douradinho,residential,False,True,88.283,,"LINESTRING (-43.2190725 -12.1840278, -43.2198799 -12.1841144)",,
229128304,Rua humaitá,residential,False,True,163.921,,"LINESTRING (-43.2175286 -12.1840755, -43.2179558 -12.1826617)",,
449957845,Avenida Ex-Combatentes,secondary,True,False,37.871,,"LINESTRING (-43.2175286 -12.1840755, -43.2178504 -12.1842061)",,
229128298,Beco Douradinho,residential,False,False,88.283,,"LINESTRING (-43.2198799 -12.1841144, -43.2190725 -12.1840278)",,
690367818,Rua General Teixeira Lott,residential,False,True,148.73,,"LINESTRING (-43.2198799 -12.1841144, -43.220088 -12.1827924)",,
1160514547,,residential,False,True,48.491,,"LINESTRING (-43.2198799 -12.1841144, -43.2203204 -12.1841835)",,
690367818,Rua General Teixeira Lott,residential,False,False,28.805999999999997,,"LINESTRING (-43.2198799 -12.1841144, -43.2198507 -12.1842964, -43.21984 -12.1843705)",,
229128305,Beco do Fazendeiro,residential,False,True,64.74,,"LINESTRING (-43.2212699 -12.1841436, -43.2207074 -12.1839521)",,
690367799,Rua Primeiro de Janeiro,residential,False,False,17.594,,"LINESTRING (-43.2212699 -12.1841436, -43.221216 -12.1842928)",,
690367799,Rua Primeiro de Janeiro,residential,False,True,102.017,,"LINESTRING (-43.2212699 -12.1841436, -43.2215697 -12.1832742)",,
229128308,Rua Alcebíades Quinteiro,residential,False,True,167.509,,"LINESTRING (-43.2178997 -12.1842137, -43.218348 -12.1827724)",,
752058753,,secondary,True,False,4.424,,"LINESTRING (-43.2178997 -12.1842137, -43.2179164 -12.184225, -43.2179297 -12.1842401)",,
690367799,Rua Primeiro de Janeiro,residential,False,True,17.594,,"LINESTRING (-43.221216 -12.1842928, -43.2212699 -12.1841436)",,
690367799,Rua Primeiro de Janeiro,residential,False,False,120.54400000000001,,"LINESTRING (-43.221216 -12.1842928, -43.2210108 -12.184828, -43.2209156 -12.1850266, -43.2208586 -12.1851492, -43.2207912 -12.1852934)",,
690367819,Beco Facundes de Assis,residential,False,True,73.997,,"LINESTRING (-43.221216 -12.1842928, -43.2217444 -12.1845206, -43.2218409 -12.1845566)",,
229128309,Rua Quatorze de Agosto,residential,False,True,5.406,,"LINESTRING (-43.218404 -12.1844544, -43.2184171 -12.1844075)",,
335846640,Avenida JK,tertiary,True,False,54.525000000000006,,"LINESTRING (-43.218404 -12.1844544, -43.2181361 -12.1843826, -43.2179164 -12.1843406)",,
229128303,Rua General Teixeira Lott,residential,False,False,39.513,,"LINESTRING (-43.21984 -12.1843705, -43.2199299 -12.1845848, -43.2199406 -12.1846176, -43.2199476 -12.1846461, -43.2199587 -12.1847051)",,
229128320,Rua Doutor Manoel Novais,residential,False,False,64.61500000000001,,"LINESTRING (-43.21984 -12.1843705, -43.2198041 -12.1844318, -43.2197599 -12.1844832, -43.2194605 -12.1848162)",,
690367818,Rua General Teixeira Lott,residential,False,True,28.805999999999997,,"LINESTRING (-43.21984 -12.1843705, -43.2198507 -12.1842964, -43.2198799 -12.1841144)",,
229128302,Rua Floriano Peixoto,residential,False,True,23.281,,"LINESTRING (-43.2218409 -12.1845566, -43.2219026 -12.1843561)",,
335846647,,residential,False,True,21.878,,"LINESTRING (-43.2218409 -12.1845566, -43.2220327 -12.1846163)",,
229128310,Praça Ives de Oliveira,residential,False,False,134.65200000000002,,"LINESTRING (-43.2218409 -12.1845566, -43.2217846 -12.1846713, -43.2216803 -12.1848575, -43.2216103 -12.1849617, -43.2215616 -12.1850171, -43.2215033 -12.1850676, -43.2214255 -12.1851229, -43.2209766 -12.18537)",,
690367819,Beco Facundes de Assis,residential,False,False,73.997,,"LINESTRING (-43.2218409 -12.1845566, -43.2217444 -12.1845206, -43.221216 -12.1842928)",,
229128292,Rua Doze de Outubro,residential,False,True,68.402,,"LINESTRING (-43.2189378 -12.1846287, -43.2190725 -12.1840278)",,
335846655,Avenida JK,tertiary,False,False,12.144,,"LINESTRING (-43.2189378 -12.1846287, -43.2190424 -12.1846671)",,
335846655,Avenida JK,tertiary,False,True,45.209,,"LINESTRING (-43.2189378 -12.1846287, -43.2185489 -12.1844845)",,
229128313,Praça da Bandeira,residential,False,False,27.958,,"LINESTRING (-43.2199587 -12.1847051, -43.2202038 -12.1847814)",,
229128303,Rua General Teixeira Lott,residential,False,False,30.128,,"LINESTRING (-43.2199587 -12.1847051, -43.2199537 -12.1847461, -43.2199443 -12.1847824, -43.2199024 -12.1849702)",,
229128303,Rua General Teixeira Lott,residential,False,True,39.513,,"LINESTRING (-43.2199587 -12.1847051, -43.2199476 -12.1846461, -43.2199406 -12.1846176, -43.2199299 -12.1845848, -43.21984 -12.1843705)",,
229128313,Praça da Bandeira,residential,False,False,27.601,,"LINESTRING (-43.2202038 -12.1847814, -43.2204428 -12.1848653)",,
229128313,Praça da Bandeira,residential,False,True,27.958,,"LINESTRING (-43.2202038 -12.1847814, -43.2199587 -12.1847051)",,
229128322,Rua Nossa Senhora da Guia,residential,False,False,67.681,,"LINESTRING (-43.2202038 -12.1847814, -43.2203204 -12.1841835)",,
229128320,Rua Doutor Manoel Novais,residential,False,False,23.965,,"LINESTRING (-43.2194605 -12.1848162, -43.2192908 -12.1849538)",,
335846655,Avenida JK,tertiary,False,False,50.991,,"LINESTRING (-43.2194605 -12.1848162, -43.2199024 -12.1849702)",,
335846655,Avenida JK,tertiary,False,True,48.373,,"LINESTRING (-43.2194605 -12.1848162, -43.2190424 -12.1846671)",,
229128320,Rua Doutor Manoel Novais,residential,False,True,64.61500000000001,,"LINESTRING (-43.2194605 -12.1848162, -43.2197599 -12.1844832, -43.2198041 -12.1844318, -43.21984 -12.1843705)",,
229128313,Praça da Bandeira,residential,False,True,27.601,,"LINESTRING (-43.2204428 -12.1848653, -43.2202038 -12.1847814)",,
690367798,Rua Quinze de Novembro,residential,False,False,28.842,,"LINESTRING (-43.2204428 -12.1848653, -43.2203634 -12.1851128)",,
690367798,Rua Quinze de Novembro,residential,False,True,105.537,,"LINESTRING (-43.2204428 -12.1848653, -43.2207074 -12.1839521)",,
335846655,Avenida JK,tertiary,False,True,50.991,,"LINESTRING (-43.2199024 -12.1849702, -43.2194605 -12.1848162)",,
229128303,Rua General Teixeira Lott,residential,False,True,30.128,,"LINESTRING (-43.2199024 -12.1849702, -43.2199443 -12.1847824, -43.2199537 -12.1847461, -43.2199587 -12.1847051)",,
335846655,Avenida JK,tertiary,False,False,38.656,,"LINESTRING (-43.2199024 -12.1849702, -43.2200606 -12.1850168, -43.2202421 -12.1850731)",,
335846655,Avenida JK,tertiary,False,True,13.904,,"LINESTRING (-43.2203634 -12.1851128, -43.2202421 -12.1850731)",,
690367798,Rua Quinze de Novembro,residential,False,True,28.842,,"LINESTRING (-43.2203634 -12.1851128, -43.2204428 -12.1848653)",,
335846655,Avenida JK,tertiary,False,False,50.66,,"LINESTRING (-43.2203634 -12.1851128, -43.220474 -12.1851557, -43.2205937 -12.1852055, -43.2207037 -12.1852537, -43.2207912 -12.1852934)",,
335846653,Avenida JK,tertiary,True,False,21.877,,"LINESTRING (-43.2207912 -12.1852934, -43.2209766 -12.18537)",,
821777344,Rua JJ Seabra,tertiary,False,True,22.729,,"LINESTRING (-43.2207912 -12.1852934, -43.2207077 -12.1854808)",,
335846655,Avenida JK,tertiary,False,True,50.660000000000004,,"LINESTRING (-43.2207912 -12.1852934, -43.2207037 -12.1852537, -43.2205937 -12.1852055, -43.220474 -12.1851557, -43.2203634 -12.1851128)",,
690367799,Rua Primeiro de Janeiro,residential,False,True,120.54400000000001,,"LINESTRING (-43.2207912 -12.1852934, -43.2208586 -12.1851492, -43.2209156 -12.1850266, -43.2210108 -12.184828, -43.221216 -12.1842928)",,
335846653,Avenida JK,tertiary,True,False,36.638,,"LINESTRING (-43.2209766 -12.18537, -43.2212884 -12.1854952)",,
229128310,Praça Ives de Oliveira,residential,False,True,134.65200000000002,,"LINESTRING (-43.2209766 -12.18537, -43.2214255 -12.1851229, -43.2215033 -12.1850676, -43.2215616 -12.1850171, -43.2216103 -12.1849617, -43.2216803 -12.1848575, -43.2217846 -12.1846713, -43.2218409 -12.1845566)",,
229128414,Rua Antônio Borges Laranjeira,residential,False,True,87.047,,"LINESTRING (-43.2159984 -12.1794395, -43.2167767 -12.179624)",,
229128900,Rua Antônio Borges Laranjeira,residential,False,False,11.073,,"LINESTRING (-43.2159984 -12.1794395, -43.2158978 -12.1794238)",,
191202201,Avenida João Alves Martins,primary,True,False,112.22200000000001,BA-160,"LINESTRING (-43.2159984 -12.1794395, -43.2159783 -12.1801697, -43.2159658 -12.1804482)",,
229128414,Rua Antônio Borges Laranjeira,residential,False,False,87.047,,"LINESTRING (-43.2167767 -12.179624, -43.2159984 -12.1794395)",,
229128420,Rua Lafaiete Cardoso,residential,False,False,115.978,,"LINESTRING (-43.2167767 -12.179624, -43.216587 -12.1806504)",,
229128414,Rua Antônio Borges Laranjeira,residential,False,True,93.19500000000001,,"LINESTRING (-43.2167767 -12.179624, -43.2170505 -12.1796984, -43.2174173 -12.179779, -43.2175212 -12.1798053, -43.2176084 -12.1798269)",,
229128413,Rua Lomanto Júnior,residential,False,True,51.522,,"LINESTRING (-43.216587 -12.1806504, -43.2161256 -12.1805442)",,
229128420,Rua Lafaiete Cardoso,residential,False,False,122.374,,"LINESTRING (-43.216587 -12.1806504, -43.2163961 -12.181735)",,
229128420,Rua Lafaiete Cardoso,residential,False,True,115.978,,"LINESTRING (-43.216587 -12.1806504, -43.2167767 -12.179624)",,
229128413,Rua Lomanto Júnior,residential,False,False,80.871,,"LINESTRING (-43.216587 -12.1806504, -43.2171819 -12.180797, -43.2173073 -12.1808324)",,
229128306,Rua Lomanto Júnior,residential,False,True,34.912,,"LINESTRING (-43.217365 -12.1808317, -43.2176766 -12.1809079)",,
449957845,Avenida Ex-Combatentes,secondary,True,False,102.72,,"LINESTRING (-43.217365 -12.1808317, -43.2173261 -12.1809667, -43.2172403 -12.1812499, -43.2171075 -12.1817205)",,
229128406,Rua Otávio Mangabeira,residential,False,False,47.696,,"LINESTRING (-43.2163961 -12.181735, -43.2159575 -12.1817487)",,
229128406,Rua Otávio Mangabeira,residential,False,True,69.907,,"LINESTRING (-43.2163961 -12.181735, -43.2170391 -12.1817205)",,
229128420,Rua Lafaiete Cardoso,residential,False,True,122.374,,"LINESTRING (-43.2163961 -12.181735, -43.216587 -12.1806504)",,
229128406,Rua Otávio Mangabeira,residential,False,False,21.828,,"LINESTRING (-43.2159575 -12.1817487, -43.215757 -12.1817598)",,
229128406,Rua Otávio Mangabeira,residential,False,True,47.696,,"LINESTRING (-43.2159575 -12.1817487, -43.2163961 -12.181735)",,
229128423,Avenida Antônio Carlos Magalhães,tertiary,False,False,81.368,,"LINESTRING (-43.2159575 -12.1817487, -43.2159341 -12.1824801)",,
229128423,Avenida Antônio Carlos Magalhães,tertiary,False,True,47.604,,"LINESTRING (-43.2159575 -12.1817487, -43.2159594 -12.1814477, -43.2159565 -12.1814377, -43.2159485 -12.181429, -43.2159382 -12.1814226, -43.2158455 -12.1814013)",,
191202201,Avenida João Alves Martins,primary,True,False,41.008,BA-160,"LINESTRING (-43.2158455 -12.1814013, -43.215757 -12.1817598)",,
229128423,Avenida Antônio Carlos Magalhães,tertiary,False,True,10.926,,"LINESTRING (-43.2158455 -12.1814013, -43.2157473 -12.1813803)",,
229128423,Avenida Antônio Carlos Magalhães,tertiary,False,False,47.604,,"LINESTRING (-43.2158455 -12.1814013, -43.2159382 -12.1814226, -43.2159485 -12.181429, -43.2159565 -12.1814377, -43.2159594 -12.1814477, -43.2159575 -12.1817487)",,
229128312,Avenida Tiradentes,tertiary,False,False,84.685,,"LINESTRING (-43.2159341 -12.1824801, -43.2167119 -12.1824356)",,
229128312,Avenida Tiradentes,tertiary,False,True,10.238,,"LINESTRING (-43.2159341 -12.1824801, -43.2158401 -12.182486)",,
229128423,Avenida Antônio Carlos Magalhães,tertiary,False,True,81.368,,"LINESTRING (-43.2159341 -12.1824801, -43.2159575 -12.1817487)",,
335846654,Avenida Antônio Carlos Magalhães,tertiary,True,False,74.939,,"LINESTRING (-43.2159341 -12.1824801, -43.2159262 -12.183154)",,
229128312,Avenida Tiradentes,tertiary,False,False,10.238,,"LINESTRING (-43.2158401 -12.182486, -43.2159341 -12.1824801)",,
229128312,Avenida Tiradentes,tertiary,False,True,29.536,,"LINESTRING (-43.2158401 -12.182486, -43.2155686 -12.1824973)",,
690367802,Rua Alcebíades Quinteiro,residential,False,False,72.647,,"LINESTRING (-43.2178531 -12.1843599, -43.2176574 -12.1849846)",,
752058753,,secondary,True,False,4.086,,"LINESTRING (-43.2178531 -12.1843599, -43.2178349 -12.1843554, -43.2178182 -12.1843469)",,
229128407,Rua Santos Dumont,residential,False,False,67.181,,"LINESTRING (-43.2171008 -12.1843666, -43.2171276 -12.1849702)",,
335846629,Avenida JK,secondary,False,False,128.977,,"LINESTRING (-43.2171008 -12.1843666, -43.2159159 -12.1844295)",2,60
335846629,Avenida JK,secondary,False,True,33.113,,"LINESTRING (-43.2171008 -12.1843666, -43.2174046 -12.1843443)",2,60
229128407,Rua Santos Dumont,residential,False,True,33.463,,"LINESTRING (-43.2171008 -12.1843666, -43.2170968 -12.1841716, -43.2170968 -12.1840657)",,
335846629,Avenida JK,secondary,False,False,11.826,,"LINESTRING (-43.2159159 -12.1844295, -43.2158073 -12.184436)",2,60
335846629,Avenida JK,secondary,False,True,128.977,,"LINESTRING (-43.2159159 -12.1844295, -43.2171008 -12.1843666)",2,60
335846654,Avenida Antônio Carlos Magalhães,tertiary,True,False,55.998,,"LINESTRING (-43.2159159 -12.1844295, -43.2159012 -12.1849329)",,
229128422,Avenida Antônio Carlos Magalhães,tertiary,True,False,75.801,,"LINESTRING (-43.2158073 -12.184436, -43.215819 -12.1837544)",,
335846629,Avenida JK,secondary,False,False,39.86,,"LINESTRING (-43.2158073 -12.184436, -43.2154412 -12.184457)",2,60
335846629,Avenida JK,secondary,False,True,11.826,,"LINESTRING (-43.2158073 -12.184436, -43.2159159 -12.1844295)",2,60
752058758,Avenida João Alves Martins,primary,True,False,10.686,BA-160,"LINESTRING (-43.2150885 -12.1844396, -43.2150662 -12.1845332)",,
752070351,Avenida JK,secondary,True,False,38.384,,"LINESTRING (-43.2150885 -12.1844396, -43.2154412 -12.184457)",2,60
229128401,Rua Pedro Alvares Cabral,residential,False,True,10.315,,"LINESTRING (-43.2149614 -12.1849024, -43.2150563 -12.1849034)",,
752058758,Avenida João Alves Martins,primary,True,False,91.831,BA-160,"LINESTRING (-43.2149614 -12.1849024, -43.214894 -12.1851773, -43.2147679 -12.1857063)",,
229128402,Travessa Cristovão Colombo,residential,False,False,69.886,,"LINESTRING (-43.2182153 -12.1849427, -43.218622 -12.1854295)",,
229128415,Rua Cristovão Colombo,residential,False,False,110.154,,"LINESTRING (-43.2182153 -12.1849427, -43.2177217 -12.1858079)",,
229128415,Rua Cristovão Colombo,residential,False,True,59.163,,"LINESTRING (-43.2182153 -12.1849427, -43.2184815 -12.1844786)",,
229128401,Rua Pedro Alvares Cabral,residential,False,False,80.307,,"LINESTRING (-43.2157946 -12.1849315, -43.2150563 -12.1849034)",,
229128401,Rua Pedro Alvares Cabral,residential,False,True,11.587,,"LINESTRING (-43.2157946 -12.1849315, -43.2159012 -12.1849329)",,
229128422,Avenida Antônio Carlos Magalhães,tertiary,True,False,55.114,,"LINESTRING (-43.2157946 -12.1849315, -43.2158073 -12.184436)",,
229128320,Rua Doutor Manoel Novais,residential,False,False,89.9,,"LINESTRING (-43.2192908 -12.1849538, -43.218622 -12.1854295)",,
229128320,Rua Doutor Manoel Novais,residential,False,True,23.965,,"LINESTRING (-43.2192908 -12.1849538, -43.2194605 -12.1848162)",,
230994054,Rua Professora Francisca Moraes de Assis,residential,False,False,41.776,,"LINESTRING (-43.2192908 -12.1849538, -43.2190424 -12.1846671)",,
230994054,Rua Professora Francisca Moraes de Assis,residential,False,True,70.564,,"LINESTRING (-43.2192908 -12.1849538, -43.2197421 -12.18541)",,
229128401,Rua Pedro Alvares Cabral,residential,False,False,11.587,,"LINESTRING (-43.2159012 -12.1849329, -43.2157946 -12.1849315)",,
229128401,Rua Pedro Alvares Cabral,residential,False,True,133.362,,"LINESTRING (-43.2159012 -12.1849329, -43.2171276 -12.1849702)",,
335846654,Avenida Antônio Carlos Magalhães,tertiary,True,False,24.536,,"LINESTRING (-43.2159012 -12.1849329, -43.2158961 -12.1851535)",,
229128401,Rua Pedro Alvares Cabral,residential,False,False,133.362,,"LINESTRING (-43.2171276 -12.1849702, -43.2159012 -12.1849329)",,
229128401,Rua Pedro Alvares Cabral,residential,False,True,57.606,,"LINESTRING (-43.2171276 -12.1849702, -43.2176574 -12.1849846)",,
229128407,Rua Santos Dumont,residential,False,False,27.219,,"LINESTRING (-43.2171276 -12.1849702, -43.2171416 -12.1852146)",,
229128407,Rua Santos Dumont,residential,False,True,67.181,,"LINESTRING (-43.2171276 -12.1849702, -43.2171008 -12.1843666)",,
229128401,Rua Pedro Alvares Cabral,residential,False,False,57.606,,"LINESTRING (-43.2176574 -12.1849846, -43.2171276 -12.1849702)",,
690367802,Rua Alcebíades Quinteiro,residential,False,True,72.647,,"LINESTRING (-43.2176574 -12.1849846, -43.2178531 -12.1843599)",,
690367802,Rua Alcebíades Quinteiro,residential,False,False,63.258,,"LINESTRING (-43.2176574 -12.1849846, -43.2174958 -12.1854782, -43.2174753 -12.1855247)",,
229128400,Rua Juraci Magalhães,residential,False,False,66.006,,"LINESTRING (-43.2202421 -12.1850731, -43.2197421 -12.18541)",,
335846655,Avenida JK,tertiary,False,False,13.904,,"LINESTRING (-43.2202421 -12.1850731, -43.2203634 -12.1851128)",,
335846655,Avenida JK,tertiary,False,True,38.656,,"LINESTRING (-43.2202421 -12.1850731, -43.2200606 -12.1850168, -43.2199024 -12.1849702)",,
229128407,Rua Santos Dumont,residential,False,False,50.045,,"LINESTRING (-43.2171416 -12.1852146, -43.2174753 -12.1855247)",,
229128407,Rua Santos Dumont,residential,False,True,27.219,,"LINESTRING (-43.2171416 -12.1852146, -43.2171276 -12.1849702)",,
821751690,Rua Santa Rosa,residential,False,True,77.036,,"LINESTRING (-43.2171416 -12.1852146, -43.2170931 -12.1852563, -43.216561 -12.1856112)",,
229128400,Rua Juraci Magalhães,residential,False,False,94.548,,"LINESTRING (-43.2197421 -12.18541, -43.21905 -12.1859251)",,
229128400,Rua Juraci Magalhães,residential,False,True,66.006,,"LINESTRING (-43.2197421 -12.18541, -43.2202421 -12.1850731)",,
230994054,Rua Professora Francisca Moraes de Assis,residential,False,False,70.564,,"LINESTRING (-43.2197421 -12.18541, -43.2192908 -12.1849538)",,
230994054,Rua Professora Francisca Moraes de Assis,residential,False,True,73.09,,"LINESTRING (-43.2197421 -12.18541, -43.2201934 -12.1858973)",,
229128320,Rua Doutor Manoel Novais,residential,False,False,103.136,,"LINESTRING (-43.218622 -12.1854295, -43.2178565 -12.1859776)",,
229128320,Rua Doutor Manoel Novais,residential,False,True,89.9,,"LINESTRING (-43.218622 -12.1854295, -43.2192908 -12.1849538)",,
229128402,Travessa Cristovão Colombo,residential,False,False,72.118,,"LINESTRING (-43.218622 -12.1854295, -43.21905 -12.1859251)",,
229128402,Travessa Cristovão Colombo,residential,False,True,69.886,,"LINESTRING (-43.218622 -12.1854295, -43.2182153 -12.1849427)",,
229128403,Travessa Dois de Julho,residential,False,False,41.339,,"LINESTRING (-43.2174753 -12.1855247, -43.2177217 -12.1858079)",,
229128407,Rua Santos Dumont,residential,False,True,50.045,,"LINESTRING (-43.2174753 -12.1855247, -43.2171416 -12.1852146)",,
411790569,Rua Alcebíades Quinteiro,residential,False,True,97.771,,"LINESTRING (-43.2174753 -12.1855247, -43.2174592 -12.18555, -43.2174321 -12.1855775, -43.216776 -12.1860744)",,
690367802,Rua Alcebíades Quinteiro,residential,False,True,63.258,,"LINESTRING (-43.2174753 -12.1855247, -43.2174958 -12.1854782, -43.2176574 -12.1849846)",,
229128412,Travessa Juraci Magalhães,residential,False,False,56.559,,"LINESTRING (-43.216561 -12.1856112, -43.216776 -12.1860744)",,
229128421,Rua Santa Rosa,residential,False,True,76.763,,"LINESTRING (-43.216561 -12.1856112, -43.2165302 -12.1855641, -43.216511 -12.1855555, -43.2164842 -12.1855503, -43.2164416 -12.1855496, -43.2158858 -12.1855981)",,
690367842,Travessa Santa Rosa Rosa,residential,False,True,89.131,,"LINESTRING (-43.216561 -12.1856112, -43.2160661 -12.1859539, -43.2160058 -12.1859917, -43.2159666 -12.1860127, -43.215875 -12.1860445)",,
821751690,Rua Santa Rosa,residential,False,False,77.036,,"LINESTRING (-43.216561 -12.1856112, -43.2170931 -12.1852563, -43.2171416 -12.1852146)",,
229128421,Rua Santa Rosa,residential,False,False,11.323,,"LINESTRING (-43.2157818 -12.185604, -43.2158858 -12.1855981)",,
229128422,Avenida Antônio Carlos Magalhães,tertiary,True,False,50.113,,"LINESTRING (-43.2157818 -12.185604, -43.2157904 -12.1851534)",,
229128421,Rua Santa Rosa,residential,False,True,68.667,,"LINESTRING (-43.2157818 -12.185604, -43.2156692 -12.1856109, -43.2151525 -12.1856581)",,
229128421,Rua Santa Rosa,residential,False,True,11.323,,"LINESTRING (-43.2158858 -12.1855981, -43.2157818 -12.185604)",,
335846654,Avenida Antônio Carlos Magalhães,tertiary,True,False,49.651,,"LINESTRING (-43.2158858 -12.1855981, -43.215875 -12.1860445)",,
229128421,Rua Santa Rosa,residential,False,False,76.763,,"LINESTRING (-43.2158858 -12.1855981, -43.2164416 -12.1855496, -43.2164842 -12.1855503, -43.216511 -12.1855555, -43.2165302 -12.1855641, -43.216561 -12.1856112)",,
229128421,Rua Santa Rosa,residential,False,False,42.144,,"LINESTRING (-43.2147679 -12.1857063, -43.2151525 -12.1856581)",,
752058758,Avenida João Alves Martins,primary,True,False,71.489,BA-160,"LINESTRING (-43.2147679 -12.1857063, -43.2147361 -12.1858308, -43.2146043 -12.186329)",,
229128421,Rua Santa Rosa,residential,False,True,42.144,,"LINESTRING (-43.2151525 -12.1856581, -43.2147679 -12.1857063)",,
335846656,Rua Paratinga,residential,False,False,124.648,,"LINESTRING (-43.2151525 -12.1856581, -43.215295 -12.1867704)",,
335846656,Rua Paratinga,residential,False,True,84.568,,"LINESTRING (-43.2151525 -12.1856581, -43.2150563 -12.1849034)",,
229128421,Rua Santa Rosa,residential,False,False,68.667,,"LINESTRING (-43.2151525 -12.1856581, -43.2156692 -12.1856109, -43.2157818 -12.185604)",,
229128403,Travessa Dois de Julho,residential,False,False,23.89,,"LINESTRING (-43.2177217 -12.1858079, -43.2178565 -12.1859776)",,
229128403,Travessa Dois de Julho,residential,False,True,41.339,,"LINESTRING (-43.2177217 -12.1858079, -43.2174753 -12.1855247)",,
229128415,Rua Cristovão Colombo,residential,False,True,110.154,,"LINESTRING (-43.2177217 -12.1858079, -43.2182153 -12.1849427)",,
229128400,Rua Juraci Magalhães,residential,False,False,104.447,,"LINESTRING (-43.21905 -12.1859251, -43.2182769 -12.186483)",,
229128400,Rua Juraci Magalhães,residential,False,True,94.548,,"LINESTRING (-43.21905 -12.1859251, -43.2197421 -12.18541)",,
229128402,Travessa Cristovão Colombo,residential,False,False,69.355,,"LINESTRING (-43.21905 -12.1859251, -43.2194632 -12.1864004)",,
229128402,Travessa Cristovão Colombo,residential,False,True,72.118,,"LINESTRING (-43.21905 -12.1859251, -43.218622 -12.1854295)",,
229128320,Rua Doutor Manoel Novais,residential,False,False,114.326,,"LINESTRING (-43.2178565 -12.1859776, -43.2170164 -12.1865963)",,
229128320,Rua Doutor Manoel Novais,residential,False,True,103.136,,"LINESTRING (-43.2178565 -12.1859776, -43.218622 -12.1854295)",,
229128403,Travessa Dois de Julho,residential,False,False,72.43,,"LINESTRING (-43.2178565 -12.1859776, -43.2182769 -12.186483)",,
229128403,Travessa Dois de Julho,residential,False,True,23.89,,"LINESTRING (-43.2178565 -12.1859776, -43.2177217 -12.1858079)",,
229128402,Travessa Cristovão Colombo,residential,False,False,51.273,,"LINESTRING (-43.2194632 -12.1864004, -43.2197488 -12.1867674)",,
229128402,Travessa Cristovão Colombo,residential,False,True,69.355,,"LINESTRING (-43.2194632 -12.1864004, -43.21905 -12.1859251)",,
229128410,Rua JJ Seabra,residential,False,False,97.102,,"LINESTRING (-43.2194632 -12.1864004, -43.2200915 -12.1859698, -43.2201934 -12.1858973)",,
690367804,Rua JJ Seabra,residential,False,True,108.225,,"LINESTRING (-43.2194632 -12.1864004, -43.2188228 -12.1868048, -43.2187369 -12.1868559, -43.2186241 -12.1869243)",,
229128400,Rua Juraci Magalhães,residential,False,False,131.283,,"LINESTRING (-43.2182769 -12.186483, -43.2173013 -12.1871791)",,
229128400,Rua Juraci Magalhães,residential,False,True,104.447,,"LINESTRING (-43.2182769 -12.186483, -43.21905 -12.1859251)",,
229128403,Travessa Dois de Julho,residential,False,False,61.903,,"LINESTRING (-43.2182769 -12.186483, -43.2186241 -12.1869243)",,
229128403,Travessa Dois de Julho,residential,False,True,72.43,,"LINESTRING (-43.2182769 -12.186483, -43.2178565 -12.1859776)",,
