osmid,highway,oneway,reversed,length,name,geometry,ref
753736701,residential,False,True,98.272,Rua Senador Leite,"LINESTRING (-44.1325764 -4.1270152, -44.1316982 -4.1271328)",
414486215,residential,False,False,106.624,,"LINESTRING (-44.132807 -4.1279461, -44.1325764 -4.1270152)",
414488694,residential,False,False,75.604,Avenida Magalhães de Almeida,"LINESTRING (-44.132807 -4.1279461, -44.1334802 -4.1278391)",
414488694,residential,False,True,109.646,Avenida Magalhães de Almeida,"LINESTRING (-44.132807 -4.1279461, -44.131832 -4.1281093)",
414486215,residential,False,True,100.767,,"LINESTRING (-44.1323778 -4.1261309, -44.1325764 -4.1270152)",
247018004,residential,False,False,87.107,Rua Bajamim Constant,"LINESTRING (-44.1323778 -4.1261309, -44.1325521 -4.1261082, -44.1327681 -4.1260881, -44.1329813 -4.1260721, -44.1331595 -4.1260565)",
247018004,residential,False,True,89.54599999999999,Rua Bajamim Constant,"LINESTRING (-44.1323778 -4.1261309, -44.1319916 -4.1261778, -44.1315745 -4.1262099)",
414486216,residential,False,False,108.583,,"LINESTRING (-44.1334802 -4.1278391, -44.1333081 -4.1268778)",
414488694,residential,False,False,98.89,Avenida Magalhães de Almeida,"LINESTRING (-44.1334802 -4.1278391, -44.13436 -4.1276946)",
414488694,residential,False,True,75.604,Avenida Magalhães de Almeida,"LINESTRING (-44.1334802 -4.1278391, -44.132807 -4.1279461)",
414486216,residential,False,False,92.8,,"LINESTRING (-44.1333081 -4.1268778, -44.1331595 -4.1260565)",
414486216,residential,False,True,108.583,,"LINESTRING (-44.1333081 -4.1268778, -44.1334802 -4.1278391)",
753736701,residential,False,False,93.645,Rua Senador Leite,"LINESTRING (-44.1333081 -4.1268778, -44.1341387 -4.1267264)",
753736701,residential,False,True,82.576,Rua Senador Leite,"LINESTRING (-44.1333081 -4.1268778, -44.1325764 -4.1270152)",
414486216,residential,False,True,92.8,,"LINESTRING (-44.1331595 -4.1260565, -44.1333081 -4.1268778)",
247018004,residential,False,False,87.934,Rua Bajamim Constant,"LINESTRING (-44.1331595 -4.1260565, -44.1333286 -4.1260186, -44.1334292 -4.1259905, -44.1335607 -4.1259464, -44.1339214 -4.1258393)",
247018004,residential,False,True,87.107,Rua Bajamim Constant,"LINESTRING (-44.1331595 -4.1260565, -44.1329813 -4.1260721, -44.1327681 -4.1260881, -44.1325521 -4.1261082, -44.1323778 -4.1261309)",
414486217,residential,False,False,114.952,,"LINESTRING (-44.1352062 -4.1275676, -44.1349788 -4.126559)",
414488694,residential,False,True,94.906,Avenida Magalhães de Almeida,"LINESTRING (-44.1352062 -4.1275676, -44.13436 -4.1276946)",
414488694,residential,False,False,75.054,Avenida Magalhães de Almeida,"LINESTRING (-44.1352062 -4.1275676, -44.1354825 -4.1275248, -44.1358727 -4.1274512)",
414486217,residential,False,True,104.783,,"LINESTRING (-44.1347368 -4.1256481, -44.1349788 -4.126559)",
247018004,residential,False,False,88.895,Rua Bajamim Constant,"LINESTRING (-44.1347368 -4.1256481, -44.1352857 -4.1255915, -44.1355347 -4.1255728)",
247018004,residential,False,True,92.94,Rua Bajamim Constant,"LINESTRING (-44.1347368 -4.1256481, -44.1344418 -4.1257056, -44.1342889 -4.1257444, -44.1341923 -4.1257671, -44.1339214 -4.1258393)",
247018020,residential,False,False,136.047,Traessa Vespasiano Ramos,"LINESTRING (-44.1378254 -4.1257774, -44.137077 -4.124808)",
247018020,residential,False,True,8.313,Traessa Vespasiano Ramos,"LINESTRING (-44.1378254 -4.1257774, -44.1378683 -4.1258387)",
828723289,residential,True,False,76.961,Rua Senador Leite,"LINESTRING (-44.1378254 -4.1257774, -44.1383778 -4.1253585)",
247018020,residential,False,False,8.313,Traessa Vespasiano Ramos,"LINESTRING (-44.1378683 -4.1258387, -44.1378254 -4.1257774)",
247018020,residential,False,True,4.027,Traessa Vespasiano Ramos,"LINESTRING (-44.1378683 -4.1258387, -44.1378864 -4.1258701)",
247018014,residential,False,True,12.444,,"LINESTRING (-44.1390603 -4.1249811, -44.1389856 -4.1248976)",
414488653,residential,True,False,85.75200000000001,Rua Senador Leite,"LINESTRING (-44.1390603 -4.1249811, -44.1387434 -4.1252722, -44.1386776 -4.1253257, -44.1386039 -4.1253846, -44.1385241 -4.1254401, -44.1384685 -4.1254751)",
247017988,residential,False,True,11.966,Travessa Ana Pinheiro,"LINESTRING (-44.1394512 -4.1246688, -44.1393877 -4.1245818)",
414488653,residential,True,False,55.547,Rua Senador Leite,"LINESTRING (-44.1394512 -4.1246688, -44.1390603 -4.1249811)",
609979075,residential,False,True,10.04,Teraceira Travessa da Alegria,"LINESTRING (-44.1398298 -4.1243691, -44.1397814 -4.1242928)",
414488653,residential,True,False,53.608000000000004,Rua Senador Leite,"LINESTRING (-44.1398298 -4.1243691, -44.1395551 -4.1245885, -44.1394512 -4.1246688)",
247018020,residential,False,True,67.473,Traessa Vespasiano Ramos,"LINESTRING (-44.1382741 -4.1264728, -44.1385549 -4.1270111)",
247018020,residential,False,False,70.84899999999999,Traessa Vespasiano Ramos,"LINESTRING (-44.1382741 -4.1264728, -44.138138 -4.1262512, -44.1379286 -4.125937)",
414488654,residential,False,False,226.541,Rua da Lavandeira,"LINESTRING (-44.1382741 -4.1264728, -44.1385965 -4.1262701, -44.1387695 -4.1261564, -44.1389278 -4.1260601, -44.13909 -4.1259597, -44.1392496 -4.1258701, -44.1395246 -4.125719, -44.1397421 -4.125606, -44.1400344 -4.1254414)",
"[753732234, 414488654]",residential,False,True,70.723,"['Travessa Sete de Setembro', 'Rua da Lavandeira']","LINESTRING (-44.1405112 -4.1253004, -44.140458 -4.1252113, -44.1404321 -4.1251876, -44.140411 -4.1251772, -44.1403916 -4.1251705, -44.1403671 -4.1251715, -44.1403513 -4.1251769, -44.1403352 -4.1251883, -44.1403192 -4.1252016, -44.1400344 -4.1254414)",
414488656,residential,False,False,77.48,Rua São Raimundo,"LINESTRING (-44.1400344 -4.1254414, -44.1404147 -4.1260259)",
"[753732234, 414488654]",residential,False,False,70.723,"['Travessa Sete de Setembro', 'Rua da Lavandeira']","LINESTRING (-44.1400344 -4.1254414, -44.1403192 -4.1252016, -44.1403352 -4.1251883, -44.1403513 -4.1251769, -44.1403671 -4.1251715, -44.1403916 -4.1251705, -44.140411 -4.1251772, -44.1404321 -4.1251876, -44.140458 -4.1252113, -44.1405112 -4.1253004)",
414488654,residential,False,True,226.541,Rua da Lavandeira,"LINESTRING (-44.1400344 -4.1254414, -44.1397421 -4.125606, -44.1395246 -4.125719, -44.1392496 -4.1258701, -44.13909 -4.1259597, -44.1389278 -4.1260601, -44.1387695 -4.1261564, -44.1385965 -4.1262701, -44.1382741 -4.1264728)",
414488656,residential,False,True,77.48,Rua São Raimundo,"LINESTRING (-44.1404147 -4.1260259, -44.1400344 -4.1254414)",
753732235,tertiary,False,True,114.387,Avenida Magalhães de Almeida,"LINESTRING (-44.1318601 -4.1283527, -44.132878 -4.1281869)",MA-332
753736698,residential,False,True,81.192,Travessa Maranhão Sobrinho,"LINESTRING (-44.1318601 -4.1283527, -44.1319446 -4.129078)",
753736698,residential,False,False,27.244,Travessa Maranhão Sobrinho,"LINESTRING (-44.1318601 -4.1283527, -44.1318472 -4.1282448, -44.131832 -4.1281093)",
753736698,residential,False,False,14.239,Travessa Maranhão Sobrinho,"LINESTRING (-44.1319191 -4.1292035, -44.1319446 -4.129078)",
414488667,residential,False,True,45.091,Travessa Antonio Lobo,"LINESTRING (-44.1319191 -4.1292035, -44.13182 -4.1290852, -44.1317602 -4.1290102, -44.1317287 -4.1289701, -44.1316999 -4.1289346, -44.1316635 -4.1288882)",
414488665,residential,False,False,70.159,,"LINESTRING (-44.1335177 -4.1280825, -44.1336935 -4.1286886)",
753732235,tertiary,False,False,71.89,Avenida Magalhães de Almeida,"LINESTRING (-44.1335177 -4.1280825, -44.132878 -4.1281869)",MA-332
753732235,tertiary,False,True,47.349,Avenida Magalhães de Almeida,"LINESTRING (-44.1335177 -4.1280825, -44.1339362 -4.1279983)",MA-332
414488665,residential,False,True,92.065,,"LINESTRING (-44.133951 -4.1296457, -44.1337371 -4.1288457)",
414488672,residential,False,False,102.46,Travessa do Mercado,"LINESTRING (-44.133951 -4.1296457, -44.1348415 -4.1294004)",
414488672,residential,False,True,103.191,Travessa do Mercado,"LINESTRING (-44.133951 -4.1296457, -44.133208 -4.1302043)",
414488667,residential,False,False,45.090999999999994,Travessa Antonio Lobo,"LINESTRING (-44.1316635 -4.1288882, -44.1316999 -4.1289346, -44.1317287 -4.1289701, -44.1317602 -4.1290102, -44.13182 -4.1290852, -44.1319191 -4.1292035)",
828161207,residential,False,True,37.789,Rua da Maracangalha,"LINESTRING (-44.1316635 -4.1288882, -44.1317207 -4.1289139, -44.1317622 -4.1289406, -44.1317917 -4.1289614, -44.1318528 -4.1290075, -44.1319446 -4.129078)",
247018012,residential,False,False,76.24,Travessa do Chafariz,"LINESTRING (-44.1346073 -4.1286286, -44.1347974 -4.1292875)",
414488668,residential,False,False,21.789,,"LINESTRING (-44.1346073 -4.1286286, -44.1344151 -4.1286692)",
247018012,residential,False,True,53.609,Travessa do Chafariz,"LINESTRING (-44.1346073 -4.1286286, -44.1345695 -4.128432, -44.1345605 -4.1283929, -44.1345534 -4.1283725, -44.1345417 -4.1283588, -44.1345264 -4.1283509, -44.1345135 -4.1283494, -44.1344922 -4.1283531, -44.1343448 -4.1283854)",
414488665,residential,False,False,92.065,,"LINESTRING (-44.1337371 -4.1288457, -44.133951 -4.1296457)",
414488665,residential,False,True,18.126,,"LINESTRING (-44.1337371 -4.1288457, -44.1336935 -4.1286886)",
414488668,residential,False,True,47.047,,"LINESTRING (-44.1337371 -4.1288457, -44.1341472 -4.1287375)",
414488668,residential,False,False,47.047,,"LINESTRING (-44.1341472 -4.1287375, -44.1337371 -4.1288457)",
414488668,residential,False,True,30.667,,"LINESTRING (-44.1341472 -4.1287375, -44.1344151 -4.1286692)",
414488669,residential,False,False,85.462,,"LINESTRING (-44.1341472 -4.1287375, -44.1339362 -4.1279983)",
414488669,residential,False,True,85.462,,"LINESTRING (-44.1339362 -4.1279983, -44.1341472 -4.1287375)",
753732235,tertiary,False,False,47.349,Avenida Magalhães de Almeida,"LINESTRING (-44.1339362 -4.1279983, -44.1335177 -4.1280825)",MA-332
753732235,tertiary,False,True,31.981,Avenida Magalhães de Almeida,"LINESTRING (-44.1339362 -4.1279983, -44.1340689 -4.1279662, -44.1342178 -4.1279367)",MA-332
414488670,residential,False,False,51.843,,"LINESTRING (-44.1342178 -4.1279367, -44.1343448 -4.1283854)",
753732235,tertiary,False,False,31.981,Avenida Magalhães de Almeida,"LINESTRING (-44.1342178 -4.1279367, -44.1340689 -4.1279662, -44.1339362 -4.1279983)",MA-332
753732235,tertiary,False,True,389.25,Avenida Magalhães de Almeida,"LINESTRING (-44.1342178 -4.1279367, -44.1345491 -4.1278712, -44.1358767 -4.1276398, -44.13644 -4.1275341, -44.1369067 -4.1274539, -44.1371763 -4.1274044, -44.1376738 -4.1273281)",MA-332
414488668,residential,False,False,30.667,,"LINESTRING (-44.1344151 -4.1286692, -44.1341472 -4.1287375)",
414488668,residential,False,True,21.789,,"LINESTRING (-44.1344151 -4.1286692, -44.1346073 -4.1286286)",
414488670,residential,False,True,32.506,,"LINESTRING (-44.1344151 -4.1286692, -44.1343448 -4.1283854)",
414488665,residential,False,False,18.126,,"LINESTRING (-44.1336935 -4.1286886, -44.1337371 -4.1288457)",
414488665,residential,False,True,70.159,,"LINESTRING (-44.1336935 -4.1286886, -44.1335177 -4.1280825)",
414488671,residential,False,False,80.078,Travessa Artur Azevedo,"LINESTRING (-44.1336935 -4.1286886, -44.1329853 -4.1288289)",
414488671,residential,False,True,80.078,Travessa Artur Azevedo,"LINESTRING (-44.1329853 -4.1288289, -44.1336935 -4.1286886)",
828161206,residential,False,True,72.372,Travessa Artur de Azevedo,"LINESTRING (-44.1329853 -4.1288289, -44.132878 -4.1281869)",
828161206,residential,False,False,151.546,Travessa Artur de Azevedo,"LINESTRING (-44.1329853 -4.1288289, -44.1331476 -4.1298295, -44.1331798 -4.1301773)",
247018012,residential,False,False,13.473,Travessa do Chafariz,"LINESTRING (-44.1347974 -4.1292875, -44.1348415 -4.1294004)",
247018012,residential,False,True,76.24,Travessa do Chafariz,"LINESTRING (-44.1347974 -4.1292875, -44.1346073 -4.1286286)",
"[414488673, 247017996]",residential,False,"[False, True]",101.857,Rua do Chafariz,"LINESTRING (-44.1347974 -4.1292875, -44.1350642 -4.1292123, -44.1353296 -4.1291466, -44.1353953 -4.1291326, -44.1354258 -4.1291259, -44.1354479 -4.1291215, -44.1354712 -4.1291192, -44.1354872 -4.1291199, -44.1355014 -4.1291232, -44.1355187 -4.1291299, -44.1355368 -4.1291419, -44.1355512 -4.129157, -44.1355703 -4.1291781, -44.135638 -4.1292556)",
414488674,residential,False,False,52.096,Travessa Nilton Jassen,"LINESTRING (-44.1364562 -4.1285515, -44.1361074 -4.1288653)",
247017996,residential,False,True,70.49,,"LINESTRING (-44.135638 -4.1292556, -44.1360597 -4.1297299)",
414488674,residential,False,True,67.777,Travessa Nilton Jassen,"LINESTRING (-44.135638 -4.1292556, -44.1361074 -4.1288653)",
"[414488673, 247017996]",residential,False,"[False, True]",101.857,Rua do Chafariz,"LINESTRING (-44.135638 -4.1292556, -44.1355703 -4.1291781, -44.1355512 -4.129157, -44.1355368 -4.1291419, -44.1355187 -4.1291299, -44.1355014 -4.1291232, -44.1354872 -4.1291199, -44.1354712 -4.1291192, -44.1354479 -4.1291215, -44.1354258 -4.1291259, -44.1353953 -4.1291326, -44.1353296 -4.1291466, -44.1350642 -4.1292123, -44.1347974 -4.1292875)",
414488674,residential,False,False,95.11000000000001,Travessa Nilton Jassen,"LINESTRING (-44.135638 -4.1292556, -44.135567 -4.1293212, -44.135465 -4.1294282, -44.1353296 -4.129566, -44.1352813 -4.1296222, -44.1352183 -4.1296904, -44.1351365 -4.1297934, -44.1350668 -4.1298913)",
414488675,residential,False,False,92.154,,"LINESTRING (-44.1376738 -4.1273281, -44.1376135 -4.1274779, -44.1375779 -4.1275689, -44.1375458 -4.1276665, -44.137529 -4.1277254, -44.1375196 -4.1278164, -44.1375236 -4.1278792, -44.1375345 -4.1279629, -44.1375504 -4.1280157, -44.1375689 -4.1280635, -44.1375949 -4.1281182)",
753732235,tertiary,False,False,389.25,Avenida Magalhães de Almeida,"LINESTRING (-44.1376738 -4.1273281, -44.1371763 -4.1274044, -44.1369067 -4.1274539, -44.13644 -4.1275341, -44.1358767 -4.1276398, -44.1345491 -4.1278712, -44.1342178 -4.1279367)",MA-332
753732235,tertiary,False,True,107.979,Avenida Magalhães de Almeida,"LINESTRING (-44.1376738 -4.1273281, -44.1381928 -4.1272385, -44.1385965 -4.1271783, -44.1386344 -4.1271705)",MA-332
"[247018016, 753732237]",residential,False,False,285.716,"['Travessa Segunda da Maracangalha', 'Rua do Arame']","LINESTRING (-44.1375949 -4.1281182, -44.1376859 -4.1280451, -44.1377704 -4.1279869, -44.1378368 -4.1279481, -44.1378844 -4.1279254, -44.1379273 -4.1279066, -44.1380265 -4.1278712, -44.1381513 -4.1278311, -44.1382746 -4.127807, -44.1383913 -4.1277856, -44.1385402 -4.1277695, -44.1386971 -4.1277689, -44.1388567 -4.127795, -44.138964 -4.1278297, -44.1390699 -4.1278859, -44.1391531 -4.1279434, -44.1392146 -4.1280126, -44.1394025 -4.128231, -44.1395219 -4.1283996, -44.1396922 -4.1286564)",
247018016,residential,False,True,175.279,Travessa Segunda da Maracangalha,"LINESTRING (-44.1375949 -4.1281182, -44.1375022 -4.1282003, -44.1374043 -4.1283006, -44.1372795 -4.128437, -44.136507 -4.1292609)",
414488675,residential,False,True,92.15399999999998,,"LINESTRING (-44.1375949 -4.1281182, -44.1375689 -4.1280635, -44.1375504 -4.1280157, -44.1375345 -4.1279629, -44.1375236 -4.1278792, -44.1375196 -4.1278164, -44.137529 -4.1277254, -44.1375458 -4.1276665, -44.1375779 -4.1275689, -44.1376135 -4.1274779, -44.1376738 -4.1273281)",
"[247018003, 753732236]",residential,False,False,250.82799999999997,"['Rua da Alegria', 'Rua Cajueirinho']","LINESTRING (-44.1387722 -4.1287447, -44.1388647 -4.1288771, -44.1389311 -4.1289747, -44.1389636 -4.1290356, -44.1389764 -4.1290644, -44.1389864 -4.1290911, -44.1389881 -4.1291205, -44.1389827 -4.1291366, -44.1389667 -4.1291567, -44.1389398 -4.1291881, -44.1377592 -4.130461)",
247017981,residential,False,True,58.102,Travessa Primeira da Maracangalha,"LINESTRING (-44.1372743 -4.1292845, -44.1369406 -4.1296873)",
247017997,residential,False,False,67.325,Travessa Artur de Azevedo,"LINESTRING (-44.1339348 -4.1309932, -44.1343197 -4.1314614)",
414488676,residential,False,True,175.426,Travessa Nilton Jassen,"LINESTRING (-44.1339348 -4.1309932, -44.1350668 -4.1298913)",
247017997,residential,False,True,119.23,Travessa Artur de Azevedo,"LINESTRING (-44.1339348 -4.1309932, -44.1336505 -4.1306601, -44.1335727 -4.1305705, -44.1334802 -4.1304742, -44.1333541 -4.1303431, -44.133208 -4.1302043)",
414488678,residential,False,False,30.058,,"LINESTRING (-44.1362783 -4.1320775, -44.1364627 -4.1322756)",
753732236,residential,False,True,68.777,Rua Cajueirinho,"LINESTRING (-44.1362783 -4.1320775, -44.1366913 -4.1316161)",
414488678,residential,False,True,46.6,,"LINESTRING (-44.1367566 -4.1325751, -44.1364627 -4.1322756)",
609979082,residential,False,True,106.136,,"LINESTRING (-44.1405237 -4.131432, -44.1404057 -4.1312848, -44.1403198 -4.1311805, -44.1402883 -4.1311517, -44.1402581 -4.1311263, -44.1402226 -4.1311036, -44.140179 -4.1310882, -44.140116 -4.1310808, -44.140069 -4.1310815, -44.1399919 -4.1310822, -44.1398759 -4.1310761, -44.1397177 -4.1310695)",
414488652,residential,False,True,12.315,Rua Senador Leite,"LINESTRING (-44.1401397 -4.1240426, -44.1400562 -4.1241156)",
247018006,residential,False,False,92.133,,"LINESTRING (-44.1356783 -4.1263889, -44.1355347 -4.1255728)",
247018006,residential,False,True,7.29,,"LINESTRING (-44.1356783 -4.1263889, -44.1356883 -4.1264537)",
828147480,residential,True,False,132.836,Rua Senador Leite,"LINESTRING (-44.1356783 -4.1263889, -44.1359371 -4.1263369, -44.1363126 -4.126266, -44.1368518 -4.1261502)",
247018009,residential,False,False,120.866,Travessa Catuloda Paixão Cearense,"LINESTRING (-44.1368518 -4.1261502, -44.1365258 -4.125113)",
247018009,residential,False,True,8.272,Travessa Catuloda Paixão Cearense,"LINESTRING (-44.1368518 -4.1261502, -44.1368759 -4.1262206)",
828147480,residential,True,False,118.905,Rua Senador Leite,"LINESTRING (-44.1368518 -4.1261502, -44.1370314 -4.1261055, -44.137136 -4.1260788, -44.1372366 -4.1260514, -44.1374371 -4.1259952, -44.1378864 -4.1258701)",
247018020,residential,False,False,4.027,Traessa Vespasiano Ramos,"LINESTRING (-44.1378864 -4.1258701, -44.1378683 -4.1258387)",
247018020,residential,False,True,8.789,Traessa Vespasiano Ramos,"LINESTRING (-44.1378864 -4.1258701, -44.1379286 -4.125937)",
414488666,residential,False,True,4.335,Rua da Maracangalha,"LINESTRING (-44.1331798 -4.1301773, -44.133208 -4.1302043)",
414488666,residential,False,False,183.739,Rua da Maracangalha,"LINESTRING (-44.1331798 -4.1301773, -44.1327573 -4.1298268, -44.1326205 -4.1297064, -44.1324705 -4.1295734, -44.1323282 -4.1294429, -44.1322372 -4.1293541, -44.1321645 -4.129272, -44.1319446 -4.129078)",
828161206,residential,False,True,151.546,Travessa Artur de Azevedo,"LINESTRING (-44.1331798 -4.1301773, -44.1331476 -4.1298295, -44.1329853 -4.1288289)",
828688874,residential,True,False,21.084,Rua Senador Leite,"LINESTRING (-44.1355026 -4.1264613, -44.1356783 -4.1263889)",
828688876,residential,False,True,59.1,Rua Senador Leite,"LINESTRING (-44.1355026 -4.1264613, -44.1349788 -4.126559)",
828712260,residential,False,True,16.41,,"LINESTRING (-44.1384685 -4.1254751, -44.1383778 -4.1253585)",
414488653,residential,True,False,77.88799999999999,Rua Senador Leite,"LINESTRING (-44.1384685 -4.1254751, -44.1383296 -4.1255625, -44.138162 -4.1256614, -44.1380681 -4.1257163, -44.1378683 -4.1258387)",
828712260,residential,False,False,16.41,,"LINESTRING (-44.1383778 -4.1253585, -44.1384685 -4.1254751)",
828723289,residential,True,False,84.679,Rua Senador Leite,"LINESTRING (-44.1383778 -4.1253585, -44.1389856 -4.1248976)",
753732235,tertiary,False,False,107.979,Avenida Magalhães de Almeida,"LINESTRING (-44.1386344 -4.1271705, -44.1385965 -4.1271783, -44.1381928 -4.1272385, -44.1376738 -4.1273281)",MA-332
828712262,residential,False,False,19.799,,"LINESTRING (-44.1386344 -4.1271705, -44.1386171 -4.127133, -44.1385549 -4.1270111)",
247017997,residential,False,True,121.85900000000001,Travessa Artur de Azevedo,"LINESTRING (-44.1355273 -4.132682, -44.1353926 -4.1325663, -44.1352453 -4.132427, -44.1350547 -4.1322345, -44.1347462 -4.1319122)",
753732237,residential,False,True,1.947,Rua do Arame,"LINESTRING (-44.1397017 -4.1310767, -44.1397177 -4.1310695)",
828723297,residential,False,True,88.261,,"LINESTRING (-44.1397017 -4.1310767, -44.1395018 -4.1303084)",
753732237,residential,False,False,117.95599999999999,Rua do Arame,"LINESTRING (-44.1397017 -4.1310767, -44.1395956 -4.1311243, -44.1391772 -4.1312755, -44.1388848 -4.1313798, -44.1387038 -4.1314427)",
828723297,residential,False,False,88.261,,"LINESTRING (-44.1395018 -4.1303084, -44.1397017 -4.1310767)",
