osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
475121640,Rua Joaquim Murtinho,residential,False,False,96.36,"LINESTRING (-56.3401224 -15.7699677, -56.3406607 -15.769273)",,,
475121650,Rua Abadão da Costa,residential,True,False,64.74,"LINESTRING (-56.3401224 -15.7699677, -56.3405913 -15.7703356)",,,
475121642,Rua Antonio Brandolini,residential,False,False,33.414,"LINESTRING (-56.3417158 -15.7688998, -56.3415151 -15.76913)",,,
475121637,Rua Estevina Monteiro Salvador Maciel,residential,False,False,64.695,"LINESTRING (-56.3415151 -15.76913, -56.3410257 -15.7687884)",,1,
475121642,Rua Antonio Brandolini,residential,False,True,33.414,"LINESTRING (-56.3415151 -15.76913, -56.3417158 -15.7688998)",,,
475121643,Rua Antonio Brandolini,residential,False,True,67.71,"LINESTRING (-56.3415151 -15.76913, -56.3411354 -15.7696171)",,,
475121643,Rua Antonio Brandolini,residential,False,False,74.385,"LINESTRING (-56.3405913 -15.7703356, -56.3409986 -15.7697935)",,,
475121644,Rua Antonio Brandolini,residential,False,True,42.623,"LINESTRING (-56.3405913 -15.7703356, -56.3403666 -15.7706521)",,,
475121644,Rua Antonio Brandolini,residential,False,False,42.623,"LINESTRING (-56.3403666 -15.7706521, -56.3405913 -15.7703356)",,,
475121645,Rua Antonio Brandolini,residential,False,False,75.089,"LINESTRING (-56.3403666 -15.7706521, -56.3399557 -15.7711995)",,,
93760171,Avenida Carlos Almeida,residential,False,True,191.328,"LINESTRING (-56.3403666 -15.7706521, -56.3412523 -15.7712301, -56.3413695 -15.771326, -56.3414593 -15.7714009, -56.3415572 -15.7714693, -56.3416739 -15.771526, -56.341769 -15.7715485, -56.3418645 -15.7715478)",,,
475121643,Rua Antonio Brandolini,residential,False,False,67.71,"LINESTRING (-56.3411354 -15.7696171, -56.3415151 -15.76913)",,,
475121643,Rua Antonio Brandolini,residential,False,True,24.475,"LINESTRING (-56.3411354 -15.7696171, -56.3409986 -15.7697935)",,,
475121648,Avenida Antônia Maria da Silva Martins,residential,False,True,63.596,"LINESTRING (-56.3411354 -15.7696171, -56.3406607 -15.769273)",,,
93760141,Rua Ana Feliciana de oliveira,residential,False,False,54.06,"LINESTRING (-56.3437073 -15.7710239, -56.3437466 -15.7705392)",,,
93760141,Rua Ana Feliciana de oliveira,residential,False,True,66.34100000000001,"LINESTRING (-56.3437073 -15.7710239, -56.3436916 -15.7712182, -56.3436448 -15.7716174)",,,
475121651,Rua Tancredo Neves,residential,False,False,56.291,"LINESTRING (-56.3437073 -15.7710239, -56.3433234 -15.7708226, -56.3432514 -15.7707725)",,,
475121652,Rua C,residential,False,False,58.554,"LINESTRING (-56.3427379 -15.768876, -56.3422693 -15.7691479)",,,
"[475121651, 475121653, 475121654]","['Avenida Coronel João Monteiro da Costa', 'Rua D', 'Rua Tancredo Neves']",residential,False,"[False, True]",150.092,"LINESTRING (-56.3427379 -15.768876, -56.3425455 -15.7685338, -56.3420442 -15.7688003, -56.3422693 -15.7691479)",,,
475121654,Avenida Coronel João Monteiro da Costa,residential,False,True,48.364,"LINESTRING (-56.3427379 -15.768876, -56.3429658 -15.7692516)",,,
475121651,Rua Tancredo Neves,residential,False,True,47.745,"LINESTRING (-56.3422693 -15.7691479, -56.3424819 -15.7695254)",,,
475121652,Rua C,residential,False,True,58.554,"LINESTRING (-56.3422693 -15.7691479, -56.3427379 -15.768876)",,,
"[475121651, 475121653, 475121654]","['Avenida Coronel João Monteiro da Costa', 'Rua D', 'Rua Tancredo Neves']",residential,False,"[False, True]",150.092,"LINESTRING (-56.3422693 -15.7691479, -56.3420442 -15.7688003, -56.3425455 -15.7685338, -56.3427379 -15.768876)",,,
475121654,Avenida Coronel João Monteiro da Costa,residential,False,False,92.976,"LINESTRING (-56.3437203 -15.7705071, -56.3432869 -15.7697824)",,,
475121657,Rua A,residential,False,False,58.212,"LINESTRING (-56.3437203 -15.7705071, -56.3432514 -15.7707725)",,,
475121657,Rua A,residential,False,True,4.545,"LINESTRING (-56.3437203 -15.7705071, -56.3437466 -15.7705392)",,,
475121654,Avenida Coronel João Monteiro da Costa,residential,False,False,68.296,"LINESTRING (-56.3432869 -15.7697824, -56.3429658 -15.7692516)",,,
475121654,Avenida Coronel João Monteiro da Costa,residential,False,True,92.976,"LINESTRING (-56.3432869 -15.7697824, -56.3437203 -15.7705071)",,,
475121655,Rua B,residential,False,False,60.648,"LINESTRING (-56.3432869 -15.7697824, -56.3428026 -15.7700657)",,,
475121658,Rua Benedito Antunes Almeida,residential,False,True,206.786,"LINESTRING (-56.3444099 -15.7705738, -56.3460934 -15.7714868)",,,
475121657,Rua A,residential,False,False,71.376,"LINESTRING (-56.3444099 -15.7705738, -56.3443172 -15.7705891, -56.3437466 -15.7705392)",,,
475121659,Rua Ana Feliciana de Oliveira,residential,False,True,143.25400000000002,"LINESTRING (-56.3444099 -15.7705738, -56.3443722 -15.7706639, -56.3442749 -15.7718514)",,,
475121651,Rua Tancredo Neves,residential,False,False,92.105,"LINESTRING (-56.3432514 -15.7707725, -56.3428026 -15.7700657)",,,
475121657,Rua A,residential,False,True,58.212,"LINESTRING (-56.3432514 -15.7707725, -56.3437203 -15.7705071)",,,
475121651,Rua Tancredo Neves,residential,False,True,56.291,"LINESTRING (-56.3432514 -15.7707725, -56.3433234 -15.7708226, -56.3437073 -15.7710239)",,,
93760125,Rua Coronel Serra,residential,False,False,158.024,"LINESTRING (-56.343164 -15.7761782, -56.3427448 -15.7755906, -56.3423429 -15.7749971)",,,
497823844,Rua Adelino Metelo de Campos,tertiary,False,False,160.299,"LINESTRING (-56.343164 -15.7761782, -56.3435031 -15.7755579, -56.3435948 -15.7754346, -56.3439088 -15.7750615, -56.343986 -15.7749818)",,,
475121651,Rua Tancredo Neves,residential,False,False,69.189,"LINESTRING (-56.3428026 -15.7700657, -56.3424819 -15.7695254)",,,
475121651,Rua Tancredo Neves,residential,False,True,92.105,"LINESTRING (-56.3428026 -15.7700657, -56.3432514 -15.7707725)",,,
475121655,Rua B,residential,False,True,60.648,"LINESTRING (-56.3428026 -15.7700657, -56.3432869 -15.7697824)",,,
93760144,Rua LivioMendes de Freitas,residential,False,False,63.510999999999996,"LINESTRING (-56.3428026 -15.7700657, -56.34265 -15.7701914, -56.3425657 -15.7702793, -56.3424353 -15.770505)",,,
475147507,,residential,False,True,23.294,"LINESTRING (-56.3416887 -15.7699825, -56.3418522 -15.7701208)",,,
475147508,Rua James Alonso,residential,False,False,53.813,"LINESTRING (-56.3416887 -15.7699825, -56.3412583 -15.7702328)",,,
475147508,Rua James Alonso,residential,False,True,20.067,"LINESTRING (-56.3416887 -15.7699825, -56.3418489 -15.7698887)",,,
93760065,Avenida Governador Julio Campos,residential,False,True,99.418,"LINESTRING (-56.3390467 -15.7725442, -56.3399116 -15.7728707)",,,
475121645,Rua Antonio Brandolini,residential,False,True,27.466,"LINESTRING (-56.3390467 -15.7725442, -56.3391765 -15.7723311)",,,
475121659,Rua Ana Feliciana de Oliveira,residential,False,False,111.032,"LINESTRING (-56.3423429 -15.7749971, -56.3429673 -15.7741996)",,,
93760125,Rua Coronel Serra,residential,False,False,229.55200000000002,"LINESTRING (-56.3423429 -15.7749971, -56.3421406 -15.7748093, -56.3415423 -15.7743355, -56.3412982 -15.7741377, -56.3409631 -15.7738801, -56.3408116 -15.7737769, -56.3406769 -15.7737018)",,,
93760125,Rua Coronel Serra,residential,False,True,158.024,"LINESTRING (-56.3423429 -15.7749971, -56.3427448 -15.7755906, -56.343164 -15.7761782)",,,
475147507,,residential,False,False,23.294,"LINESTRING (-56.3418522 -15.7701208, -56.3416887 -15.7699825)",,,
475147507,,residential,False,True,75.621,"LINESTRING (-56.3418522 -15.7701208, -56.3424353 -15.770505)",,,
475147516,,residential,False,False,65.684,"LINESTRING (-56.3418522 -15.7701208, -56.3414375 -15.7705563)",,,
93760121,Rua Sebastião Pires de Miranda,residential,False,False,40.764,"LINESTRING (-56.3414375 -15.7705563, -56.3412583 -15.7702328)",,,
475147516,,residential,False,True,65.684,"LINESTRING (-56.3414375 -15.7705563, -56.3418522 -15.7701208)",,,
93760121,Rua Sebastião Pires de Miranda,residential,False,True,98.542,"LINESTRING (-56.3414375 -15.7705563, -56.3414647 -15.7706136, -56.3415089 -15.7707104, -56.3415505 -15.7707839, -56.3416028 -15.7708278, -56.3417152 -15.7708782, -56.3421454 -15.7710485)",,,
497823847,,residential,False,False,116.098,"LINESTRING (-56.3421503 -15.7737204, -56.3426469 -15.7727921)",,,
93760065,Avenida Governador Julio Campos,residential,False,False,139.92100000000002,"LINESTRING (-56.3421503 -15.7737204, -56.3420749 -15.7736825, -56.3409394 -15.7732466)",,,
93760065,Avenida Governador Julio Campos,residential,False,True,102.732,"LINESTRING (-56.3421503 -15.7737204, -56.34261 -15.7739511, -56.3427803 -15.7740543, -56.3429673 -15.7741996)",,,
93760172,Rua Coronel Manoel Felix,residential,False,False,140.1,"LINESTRING (-56.3426469 -15.7727921, -56.3415314 -15.7721325)",40,,
497823847,,residential,False,True,116.098,"LINESTRING (-56.3426469 -15.7727921, -56.3421503 -15.7737204)",,,
93760172,Rua Coronel Manoel Felix,residential,False,True,123.05499999999999,"LINESTRING (-56.3426469 -15.7727921, -56.3427673 -15.7728632, -56.3436188 -15.7733836)",40,,
475121651,Rua Tancredo Neves,residential,False,False,47.745,"LINESTRING (-56.3424819 -15.7695254, -56.3422693 -15.7691479)",,,
475121651,Rua Tancredo Neves,residential,False,True,69.189,"LINESTRING (-56.3424819 -15.7695254, -56.3428026 -15.7700657)",,,
475147508,Rua James Alonso,residential,False,False,78.869,"LINESTRING (-56.3424819 -15.7695254, -56.3418489 -15.7698887)",,,
475147508,Rua James Alonso,residential,False,True,60.069,"LINESTRING (-56.3424819 -15.7695254, -56.3429658 -15.7692516)",,,
93760172,Rua Coronel Manoel Felix,residential,False,False,68.845,"LINESTRING (-56.3399557 -15.7711995, -56.3394122 -15.7708682)",40,,
475121645,Rua Antonio Brandolini,residential,False,True,75.089,"LINESTRING (-56.3399557 -15.7711995, -56.3403666 -15.7706521)",,,
93760172,Rua Coronel Manoel Felix,residential,False,True,197.974,"LINESTRING (-56.3399557 -15.7711995, -56.3408844 -15.7717504, -56.3415314 -15.7721325)",40,,
475121645,Rua Antonio Brandolini,residential,False,False,121.163,"LINESTRING (-56.3399557 -15.7711995, -56.3396515 -15.7716022, -56.3393252 -15.7721038)",,,
93760145,Rua Joaquim Murtinho,residential,False,False,78.408,"LINESTRING (-56.338972 -15.7714319, -56.3394122 -15.7708682)",,,
475121638,Avenida João Onofre Leite,residential,False,True,83.728,"LINESTRING (-56.338972 -15.7714319, -56.3393252 -15.7721038)",,,
497823863,,primary,True,False,19.836,"LINESTRING (-56.3476387 -15.7695514, -56.3475602 -15.7693898)",,,MT-060
93760096,Rua Coronel Botelho,tertiary,False,True,65.435,"LINESTRING (-56.3475392 -15.7699771, -56.347505 -15.770047, -56.3474514 -15.7701722, -56.347338 -15.7705318)",,,
497823853,,tertiary,True,False,48.955,"LINESTRING (-56.3475392 -15.7699771, -56.3475935 -15.7698389, -56.3476116 -15.769786, -56.347625 -15.7697311, -56.3476324 -15.7696808, -56.3476374 -15.7696259, -56.3476387 -15.7695514)",,,
497823857,,primary_link,True,False,36.408,"LINESTRING (-56.3480022 -15.7697025, -56.3480073 -15.7697318, -56.3480061 -15.7697616, -56.3479986 -15.7697906, -56.3479851 -15.7698174, -56.3479662 -15.7698411, -56.3479426 -15.7698605, -56.3479155 -15.7698749, -56.3478859 -15.7698837, -56.347855 -15.7698865, -56.3478242 -15.7698831, -56.3477954 -15.769874)",,,
497823863,,primary,True,False,39.597,"LINESTRING (-56.3477954 -15.769874, -56.3476387 -15.7695514)",,,MT-060
497823850,,tertiary,True,False,32.19,"LINESTRING (-56.3477954 -15.769874, -56.3477705 -15.7698666, -56.3477414 -15.7698618, -56.3477065 -15.7698621, -56.347679 -15.7698673, -56.3476515 -15.7698789, -56.3476096 -15.7699076, -56.3475392 -15.7699771)",,,
31554718,,primary,True,False,49.963,"LINESTRING (-56.3478013 -15.7692969, -56.3479993 -15.7696964, -56.3480022 -15.7697025)",,,MT-060
497823854,,primary_link,True,False,33.606,"LINESTRING (-56.3475602 -15.7693898, -56.3475654 -15.7693664, -56.3475779 -15.7693391, -56.347596 -15.7693148, -56.3476188 -15.7692947, -56.3476455 -15.7692794, -56.3476748 -15.7692696, -56.3477055 -15.7692659, -56.3477364 -15.7692682, -56.3477662 -15.7692766, -56.3477935 -15.7692906, -56.3478013 -15.7692969)",,,
497823863,,primary,True,False,113.742,"LINESTRING (-56.3475602 -15.7693898, -56.3475171 -15.769301, -56.347448 -15.7691629, -56.3474259 -15.769101, -56.3474084 -15.7690377, -56.3473977 -15.7689751, -56.347383 -15.7688854, -56.3473595 -15.7687919, -56.347328 -15.7686918, -56.3472985 -15.7686079, -56.3472309 -15.7684219)",,,MT-060
93760184,Avenida Governador Julio Campos,residential,False,False,4.81,"LINESTRING (-56.3473345 -15.7761654, -56.3472899 -15.7761708)",,,
93760155,Rua Coronel Peixoto,residential,False,False,73.689,"LINESTRING (-56.3465824 -15.7761999, -56.3466693 -15.7755425)",,,
93760155,Rua Coronel Peixoto,residential,False,True,6.514,"LINESTRING (-56.3465824 -15.7761999, -56.3465923 -15.7762577)",,,
938756777,Avenida Governador Julio Campos,residential,False,False,87.777,"LINESTRING (-56.3465824 -15.7761999, -56.3457961 -15.775975)",,,
