osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction
167899920,False,2,,Rua Emilio Cana,residential,False,118.312,"LINESTRING (-55.5260314 -23.2738821, -55.5268547 -23.2746305)",
167899920,False,2,,Rua Emilio Cana,residential,True,129.436,"LINESTRING (-55.5260314 -23.2738821, -55.5250866 -23.2731064)",
167899904,False,2,,Rua Batista Terra,residential,True,103.151,"LINESTRING (-55.5271483 -23.2710922, -55.5264612 -23.271772)",
167899929,False,2,,Rua Batista Terra,residential,False,100.828,"LINESTRING (-55.5271483 -23.2710922, -55.5278212 -23.2704288)",
167901999,False,2,,Rua Pascacio Silveira Dutra,residential,False,117.096,"LINESTRING (-55.5271483 -23.2710922, -55.5263039 -23.27038)",
167901999,False,2,,Rua Pascacio Silveira Dutra,residential,True,121.727,"LINESTRING (-55.5271483 -23.2710922, -55.5280007 -23.2718572)",
167868708,False,2,,Rua José Horizonte Espíndola,residential,False,128.991,"LINESTRING (-55.5313468 -23.2734465, -55.5304279 -23.2726508)",
167899907,False,2,,Rua Teixeira de Freitas,residential,True,101.458,"LINESTRING (-55.5313468 -23.2734465, -55.5306659 -23.2741108)",
167899908,False,2,,Rua José Horizonte Espíndola,residential,True,115.91,"LINESTRING (-55.5313468 -23.2734465, -55.532189 -23.2741451)",
167901462,False,2,,Rua Teixeira de Freitas,residential,False,100.864,"LINESTRING (-55.5313468 -23.2734465, -55.5319879 -23.2727566)",
167875177,False,2,,Rua Valdomiro Maciel,residential,False,123.285,"LINESTRING (-55.5302775 -23.2712431, -55.5293812 -23.2705006)",
167875177,False,2,,Rua Valdomiro Maciel,residential,True,118.5,"LINESTRING (-55.5302775 -23.2712431, -55.5311052 -23.2719898)",
167901461,False,2,,Rua Baltazar Saldanha,residential,False,103.23,"LINESTRING (-55.5302775 -23.2712431, -55.5295846 -23.2719189)",
167901461,False,2,,Rua Baltazar Saldanha,residential,True,100.318,"LINESTRING (-55.5302775 -23.2712431, -55.5309297 -23.2705686)",
64050649,False,2,,Rua Marcio Gonçalves,residential,False,40.197,"LINESTRING (-55.5334403 -23.2696499, -55.5331826 -23.2699231)",
64050649,False,2,,Rua Marcio Gonçalves,residential,True,11.885,"LINESTRING (-55.5334403 -23.2696499, -55.5334932 -23.2695547)",
167870219,True,1,MS-289,Avenida Internacional,tertiary,False,63.068,"LINESTRING (-55.5334403 -23.2696499, -55.5328573 -23.2694632)",
167875177,False,2,,Rua Valdomiro Maciel,residential,False,124.096,"LINESTRING (-55.5319879 -23.2727566, -55.5311052 -23.2719898)",
167875177,False,2,,Rua Valdomiro Maciel,residential,True,120.593,"LINESTRING (-55.5319879 -23.2727566, -55.5328446 -23.2735028)",
167901462,False,2,,Rua Teixeira de Freitas,residential,False,103.165,"LINESTRING (-55.5319879 -23.2727566, -55.5326758 -23.2720773)",
167901462,False,2,,Rua Teixeira de Freitas,residential,True,100.864,"LINESTRING (-55.5319879 -23.2727566, -55.5313468 -23.2734465)",
167868708,False,2,,Rua José Horizonte Espíndola,residential,True,118.153,"LINESTRING (-55.5269939 -23.2696862, -55.5278212 -23.2704288)",
167868709,False,2,,Rua Fortunato de Oliveira,residential,False,100.038,"LINESTRING (-55.5269939 -23.2696862, -55.5276517 -23.2690197)",
167868709,False,2,,Rua Fortunato de Oliveira,residential,True,104.497,"LINESTRING (-55.5269939 -23.2696862, -55.5263039 -23.27038)",
64050649,False,2,,Rua Marcio Gonçalves,residential,False,11.885,"LINESTRING (-55.5334932 -23.2695547, -55.5334403 -23.2696499)",
167901462,False,2,,Rua Teixeira de Freitas,residential,True,98.629,"LINESTRING (-55.5333283 -23.2714235, -55.5326758 -23.2720773)",
167904672,False,2,,Rua Rachid Saldanha Derzi,residential,False,125.045,"LINESTRING (-55.5333283 -23.2714235, -55.5324418 -23.270648)",
167866867,False,2,,Rua Adolfo do Amaral,residential,False,100.49,"LINESTRING (-55.5252539 -23.2682081, -55.5245805 -23.2688669)",
167866867,False,2,,Rua Adolfo do Amaral,residential,True,101.906,"LINESTRING (-55.5252539 -23.2682081, -55.5259314 -23.2675354)",
167902001,False,2,,Rua José Horizonte Espíndola,residential,False,119.2,"LINESTRING (-55.5252539 -23.2682081, -55.5261021 -23.2689443)",
167902001,False,2,,Rua José Horizonte Espíndola,residential,True,119.575,"LINESTRING (-55.5252539 -23.2682081, -55.5244026 -23.26747)",
167868709,False,2,,Rua Fortunato de Oliveira,residential,False,104.497,"LINESTRING (-55.5263039 -23.27038, -55.5269939 -23.2696862)",
167868709,False,2,,Rua Fortunato de Oliveira,residential,True,102.288,"LINESTRING (-55.5263039 -23.27038, -55.5256119 -23.2710449)",
167901998,False,2,,Rua Pascacio Silveira Dutra,residential,True,123.534,"LINESTRING (-55.5263039 -23.27038, -55.5254217 -23.2696201)",
167901999,False,2,,Rua Pascacio Silveira Dutra,residential,True,117.096,"LINESTRING (-55.5263039 -23.27038, -55.5271483 -23.2710922)",
167902001,False,2,,Rua José Horizonte Espíndola,residential,False,119.575,"LINESTRING (-55.5244026 -23.26747, -55.5252539 -23.2682081)",
167868697,False,2,,Rua Benigno Vasconcelos,residential,False,102.752,"LINESTRING (-55.5267879 -23.2682735, -55.527471 -23.2675952)",
167868697,False,2,,Rua Benigno Vasconcelos,residential,True,102.329,"LINESTRING (-55.5267879 -23.2682735, -55.5261021 -23.2689443)",
167875177,False,2,,Rua Valdomiro Maciel,residential,False,119.962,"LINESTRING (-55.5267879 -23.2682735, -55.5259314 -23.2675354)",
167875177,False,2,,Rua Valdomiro Maciel,residential,True,121.122,"LINESTRING (-55.5267879 -23.2682735, -55.5276517 -23.2690197)",
"[167868707, 167866867]",False,2,,Rua Adolfo do Amaral,residential,True,22.32,"LINESTRING (-55.5244261 -23.2690089, -55.5244668 -23.2689696, -55.5245805 -23.2688669)",
167866867,False,2,,Rua Adolfo do Amaral,residential,True,100.49,"LINESTRING (-55.5245805 -23.2688669, -55.5252539 -23.2682081)",
167901998,False,2,,Rua Pascacio Silveira Dutra,residential,False,119.992,"LINESTRING (-55.5245805 -23.2688669, -55.5254217 -23.2696201)",
"[167868707, 167866867]",False,2,,Rua Adolfo do Amaral,residential,False,22.32,"LINESTRING (-55.5245805 -23.2688669, -55.5244668 -23.2689696, -55.5244261 -23.2690089)",
167868697,False,2,,Rua Benigno Vasconcelos,residential,False,102.329,"LINESTRING (-55.5261021 -23.2689443, -55.5267879 -23.2682735)",
167868697,False,2,,Rua Benigno Vasconcelos,residential,True,102.36,"LINESTRING (-55.5261021 -23.2689443, -55.5254217 -23.2696201)",
167902001,False,2,,Rua José Horizonte Espíndola,residential,True,119.2,"LINESTRING (-55.5261021 -23.2689443, -55.5252539 -23.2682081)",
167868709,False,2,,Rua Fortunato de Oliveira,residential,True,99.602,"LINESTRING (-55.5289892 -23.2676712, -55.5283455 -23.268344)",
167904672,False,2,,Rua Rachid Saldanha Derzi,residential,True,119.983,"LINESTRING (-55.5289892 -23.2676712, -55.5298397 -23.2684154)",
167866867,False,2,,Rua Adolfo do Amaral,residential,False,101.906,"LINESTRING (-55.5259314 -23.2675354, -55.5252539 -23.2682081)",
167875177,False,2,,Rua Valdomiro Maciel,residential,True,119.962,"LINESTRING (-55.5259314 -23.2675354, -55.5267879 -23.2682735)",
64050651,False,2,,Rua João Ponce de Arruda,residential,False,120.591,"LINESTRING (-55.5326758 -23.2720773, -55.5335302 -23.2728257)",
64050651,False,2,,Rua João Ponce de Arruda,residential,True,124.904,"LINESTRING (-55.5326758 -23.2720773, -55.5317844 -23.2713084)",
167901462,False,2,,Rua Teixeira de Freitas,residential,False,98.629,"LINESTRING (-55.5326758 -23.2720773, -55.5333283 -23.2714235)",
167901462,False,2,,Rua Teixeira de Freitas,residential,True,103.165,"LINESTRING (-55.5326758 -23.2720773, -55.5319879 -23.2727566)",
64050651,False,2,,Rua João Ponce de Arruda,residential,True,120.591,"LINESTRING (-55.5335302 -23.2728257, -55.5326758 -23.2720773)",
167868713,False,2,,Rua Antônio Nunes Pimentel,residential,True,102.826,"LINESTRING (-55.5335302 -23.2728257, -55.5328446 -23.2735028)",
64050649,False,2,,Rua Marcio Gonçalves,residential,False,10.41,"LINESTRING (-55.5331826 -23.2699231, -55.5331142 -23.2699925)",
64050649,False,2,,Rua Marcio Gonçalves,residential,True,40.197,"LINESTRING (-55.5331826 -23.2699231, -55.5334403 -23.2696499)",
370805903,True,,PY11;PY17,Avenida Internacional,trunk,False,25.857,"LINESTRING (-55.5333407 -23.2690641, -55.5333425 -23.2690973, -55.5333322 -23.2691291, -55.5333111 -23.2691561, -55.5332814 -23.2691751, -55.5332466 -23.2691841, -55.5332105 -23.2691821, -55.5331772 -23.2691692)",roundabout
588508783,True,1,PY11;PY17,Avenida Internacional,trunk,False,49.38,"LINESTRING (-55.5331348 -23.2691232, -55.5328069 -23.2687969)",
370805903,True,,PY11;PY17,Avenida Internacional,trunk,False,24.801,"LINESTRING (-55.5331348 -23.2691232, -55.5331271 -23.2690802, -55.5331362 -23.2690453, -55.5331581 -23.2690156, -55.5331901 -23.268995, -55.533228 -23.2689862, -55.5332668 -23.2689904)",roundabout
370805903,True,,PY11;PY17,Avenida Internacional,trunk,False,6.775,"LINESTRING (-55.5331772 -23.2691692, -55.5331496 -23.2691461, -55.5331348 -23.2691232)",roundabout
370805903,True,,PY11;PY17,Avenida Internacional,trunk,False,7.782,"LINESTRING (-55.5332668 -23.2689904, -55.5333007 -23.2690064, -55.5333264 -23.2690322)",roundabout
64050649,False,2,,Rua Marcio Gonçalves,residential,False,102.734,"LINESTRING (-55.5317844 -23.2713084, -55.5311052 -23.2719898)",
64050649,False,2,,Rua Marcio Gonçalves,residential,True,99.508,"LINESTRING (-55.5317844 -23.2713084, -55.5324418 -23.270648)",
64050651,False,2,,Rua João Ponce de Arruda,residential,False,124.904,"LINESTRING (-55.5317844 -23.2713084, -55.5326758 -23.2720773)",
64050651,False,2,,Rua João Ponce de Arruda,residential,True,119.956,"LINESTRING (-55.5317844 -23.2713084, -55.5309297 -23.2705686)",
64050649,False,2,,Rua Marcio Gonçalves,residential,False,100.939,"LINESTRING (-55.5311052 -23.2719898, -55.5304279 -23.2726508)",
64050649,False,2,,Rua Marcio Gonçalves,residential,True,102.734,"LINESTRING (-55.5311052 -23.2719898, -55.5317844 -23.2713084)",
167875177,False,2,,Rua Valdomiro Maciel,residential,False,118.5,"LINESTRING (-55.5311052 -23.2719898, -55.5302775 -23.2712431)",
167875177,False,2,,Rua Valdomiro Maciel,residential,True,124.096,"LINESTRING (-55.5311052 -23.2719898, -55.5319879 -23.2727566)",
64050649,False,2,,Rua Marcio Gonçalves,residential,False,102.071,"LINESTRING (-55.5304279 -23.2726508, -55.529775 -23.2733457)",
64050649,False,2,,Rua Marcio Gonçalves,residential,True,100.939,"LINESTRING (-55.5304279 -23.2726508, -55.5311052 -23.2719898)",
167868708,False,2,,Rua José Horizonte Espíndola,residential,False,118.506,"LINESTRING (-55.5304279 -23.2726508, -55.5295846 -23.2719189)",
167868708,False,2,,Rua José Horizonte Espíndola,residential,True,128.991,"LINESTRING (-55.5304279 -23.2726508, -55.5313468 -23.2734465)",
64050649,False,2,,Rua Marcio Gonçalves,residential,False,100.36,"LINESTRING (-55.529775 -23.2733457, -55.5290963 -23.2739983)",
64050649,False,2,,Rua Marcio Gonçalves,residential,True,102.071,"LINESTRING (-55.529775 -23.2733457, -55.5304279 -23.2726508)",
167867603,False,2,,Rua Pascacio Silveira Dutra,residential,False,121.97,"LINESTRING (-55.529775 -23.2733457, -55.5288978 -23.2726015)",
167867603,False,2,,Rua Pascacio Silveira Dutra,residential,True,124.576,"LINESTRING (-55.529775 -23.2733457, -55.5306659 -23.2741108)",
64050649,False,2,,Rua Marcio Gonçalves,residential,False,99.628,"LINESTRING (-55.5290963 -23.2739983, -55.5284375 -23.274659)",
64050649,False,2,,Rua Marcio Gonçalves,residential,True,100.36,"LINESTRING (-55.5290963 -23.2739983, -55.529775 -23.2733457)",
167868698,False,2,,Rua Quintino Viana,residential,False,123.315,"LINESTRING (-55.5290963 -23.2739983, -55.5299849 -23.274749)",
167868698,False,2,,Rua Quintino Viana,residential,True,120.31,"LINESTRING (-55.5290963 -23.2739983, -55.5282399 -23.2732555)",
64050649,False,2,,Rua Marcio Gonçalves,residential,False,104.482,"LINESTRING (-55.5284375 -23.274659, -55.5277392 -23.2753456)",
64050649,False,2,,Rua Marcio Gonçalves,residential,True,99.628,"LINESTRING (-55.5284375 -23.274659, -55.5290963 -23.2739983)",
167902006,False,2,,Rua João Basílio Oliveira,residential,False,124.429,"LINESTRING (-55.5284375 -23.274659, -55.5292929 -23.2754557)",
167902006,False,2,,Rua João Basílio Oliveira,residential,True,121.888,"LINESTRING (-55.5284375 -23.274659, -55.5275305 -23.2739467)",
64050649,False,2,,Rua Marcio Gonçalves,residential,False,117.051,"LINESTRING (-55.5277392 -23.2753456, -55.5270012 -23.2761509)",
64050649,False,2,,Rua Marcio Gonçalves,residential,True,104.482,"LINESTRING (-55.5277392 -23.2753456, -55.5284375 -23.274659)",
167899920,False,2,,Rua Emilio Cana,residential,False,126.401,"LINESTRING (-55.5277392 -23.2753456, -55.5286364 -23.2761285)",
167899920,False,2,,Rua Emilio Cana,residential,True,120.356,"LINESTRING (-55.5277392 -23.2753456, -55.5268547 -23.2746305)",
64049149,False,2,,,primary,True,18.871,"LINESTRING (-55.5320924 -23.2678631, -55.5319632 -23.2679844)",
167875179,True,1,PY11;PY17,Avenida Internacional,trunk,False,61.711,"LINESTRING (-55.5320924 -23.2678631, -55.5325074 -23.2682664)",
167875179,True,1,PY11;PY17,Avenida Internacional,trunk,False,47.164,"LINESTRING (-55.5329464 -23.268685, -55.5332668 -23.2689904)",
833278142,False,,,,trunk_link,False,18.918,"LINESTRING (-55.5329464 -23.268685, -55.5328069 -23.2687969)",
588508783,True,1,PY11;PY17,Avenida Internacional,trunk,False,64.438,"LINESTRING (-55.5328069 -23.2687969, -55.5323755 -23.2683741)",
833278142,False,,,,trunk_link,True,18.918,"LINESTRING (-55.5328069 -23.2687969, -55.5329464 -23.268685)",
167902006,False,2,,Rua João Basílio Oliveira,residential,False,116.463,"LINESTRING (-55.5241105 -23.2710105, -55.5249379 -23.2717311)",
167902006,False,2,,Rua João Basílio Oliveira,residential,True,7.58,"LINESTRING (-55.5241105 -23.2710105, -55.5240633 -23.2709579)",
863824817,True,1,MS-289,Avenida Internacional,tertiary,False,20.933,"LINESTRING (-55.5324052 -23.2693552, -55.5323596 -23.2693189, -55.5322657 -23.2692179)",
167903278,True,1,,Avenida Abilio Espindola Sobrinho,residential,False,58.473,"LINESTRING (-55.532762 -23.2695664, -55.5331826 -23.2699231)",
167870219,True,1,MS-289,Avenida Internacional,tertiary,False,36.655,"LINESTRING (-55.5328573 -23.2694632, -55.5325185 -23.2693546)",
869982097,True,,,,tertiary_link,False,15.048,"LINESTRING (-55.5328573 -23.2694632, -55.532762 -23.2695664)",
