osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge,lanes
820428247,Rua Deoclacino de Souza Cardozo,residential,False,False,183.25399999999996,,,"LINESTRING (-41.0084532 -20.671599, -41.0081193 -20.6714171, -41.0079262 -20.6713481, -41.0076727 -20.6712565, -41.0072261 -20.6710306, -41.0071483 -20.6710218, -41.007084 -20.6710419, -41.0070263 -20.671077, -41.0068935 -20.6711821)",,
820428247,Rua Deoclacino de Souza Cardozo,residential,False,True,119.94299999999998,,,"LINESTRING (-41.0084532 -20.671599, -41.0085954 -20.6717245, -41.0086584 -20.6718186, -41.0087241 -20.6719855, -41.0088106 -20.6723117, -41.0088187 -20.6723883, -41.0088146 -20.672424, -41.0087798 -20.672483, -41.0087623 -20.6725244, -41.0087577 -20.6725702)",,
820428246,,residential,False,True,36.004999999999995,,,"LINESTRING (-41.0066163 -20.6709884, -41.0067084 -20.6710482, -41.0068935 -20.6711821)",,
820428244,Rua Eli Moreira Cardozo,residential,False,False,34.709,,,"LINESTRING (-41.0064284 -20.671998, -41.0067066 -20.6721703)",,
439940073,Rua Eupidio Quintino,residential,False,False,171.13100000000003,,,"LINESTRING (-41.0064284 -20.671998, -41.0063297 -20.6720582, -41.005818 -20.6723682, -41.0057858 -20.6724046, -41.0057817 -20.6724309, -41.0057898 -20.6724598, -41.005818 -20.6724824, -41.0059132 -20.6725012, -41.0065769 -20.6726011)",,
128135664,Rua Paulino Gasparini,residential,False,False,4.28,,,"LINESTRING (-41.0130127 -20.6757522, -41.0129768 -20.6757334)",,
128135658,Rua Jalvas Paiva,residential,False,True,179.48200000000003,,,"LINESTRING (-41.0130127 -20.6757522, -41.0130505 -20.6758576, -41.0131283 -20.6760145, -41.0132584 -20.676224, -41.0133925 -20.6763947, -41.0134783 -20.6764787, -41.0135993 -20.6765651, -41.013819 -20.676682, -41.0140108 -20.6767648, -41.0141932 -20.6768313)",,
304146605,Rua Padre Antônio Maria,residential,False,False,6.034,,,"LINESTRING (-41.0108834 -20.6729187, -41.0108496 -20.6729628)",,
304146605,Rua Padre Antônio Maria,residential,False,True,49.409,,,"LINESTRING (-41.0108834 -20.6729187, -41.0109546 -20.6728259, -41.0111731 -20.6725667)",,
304146608,Praça Fued David,residential,False,True,89.75399999999999,,,"LINESTRING (-41.0108834 -20.6729187, -41.0109557 -20.6726869, -41.0110161 -20.6724661, -41.0110993 -20.6721374)",,
1177261710,Alameda das Palmeiras,residential,False,True,43.342,,,"LINESTRING (-41.014189 -20.6748311, -41.0143194 -20.6744609)",,
1177317872,Alameda Heleonora Vialli,residential,False,False,35.813,,,"LINESTRING (-41.0100379 -20.6730483, -41.0102671 -20.672808)",,
1177261703,Rua Nestor Gomes,secondary,False,False,57.647999999999996,ES-164,40,"LINESTRING (-41.0100379 -20.6730483, -41.0101216 -20.6731273, -41.0102235 -20.6732126, -41.0103267 -20.6732967, -41.0104488 -20.6733958)",,
1177261703,Rua Nestor Gomes,secondary,False,True,32.065,ES-164,40,"LINESTRING (-41.0100379 -20.6730483, -41.0099767 -20.672978, -41.009848 -20.6728212)",,
1177317872,Alameda Heleonora Vialli,residential,False,True,35.813,,,"LINESTRING (-41.0102671 -20.672808, -41.0100379 -20.6730483)",,
1177317881,Rua da Estação,residential,False,False,61.894,,,"LINESTRING (-41.0093312 -20.6726454, -41.0091908 -20.6721045)",,
"[128136938, 1177317875]","['Rua Zildio Moschen', 'Rua Zelita Manhães Cypriano']",residential,False,False,61.447,,,"LINESTRING (-41.0093312 -20.6726454, -41.0093639 -20.6726345, -41.0093964 -20.6726264, -41.0094537 -20.6726116, -41.0095234 -20.6726141, -41.0095663 -20.6726367, -41.0096279 -20.672678, -41.009848 -20.6728212)",,
128136938,Rua Zildio Moschen,residential,False,True,54.85,,,"LINESTRING (-41.0093312 -20.6726454, -41.0093141 -20.6726511, -41.009124 -20.6727085, -41.0088327 -20.6728058)",,
1177317881,Rua da Estação,residential,False,True,61.894,,,"LINESTRING (-41.0091908 -20.6721045, -41.0093312 -20.6726454)",,
304146605,Rua Padre Antônio Maria,residential,False,False,13.252,,,"LINESTRING (-41.0108496 -20.6729628, -41.0107753 -20.6730596)",,
304146605,Rua Padre Antônio Maria,residential,False,True,6.034,,,"LINESTRING (-41.0108496 -20.6729628, -41.0108834 -20.6729187)",,
1177710599,,residential,False,False,69.184,,,"LINESTRING (-41.0108496 -20.6729628, -41.0104003 -20.6725041)",,
1177710599,,residential,False,True,69.184,,,"LINESTRING (-41.0104003 -20.6725041, -41.0108496 -20.6729628)",,
227781724,Avenida José João Sartório,tertiary,False,True,160.744,,,"LINESTRING (-41.0079369 -20.6726771, -41.0066736 -20.6718448)",,
1180001874,Rua Antônio Fardin,residential,False,True,62.47,,,"LINESTRING (-41.0079369 -20.6726771, -41.0081824 -20.6721644)",,
227781724,Avenida José João Sartório,tertiary,False,False,70.521,,,"LINESTRING (-41.0079369 -20.6726771, -41.0083593 -20.6729554, -41.0084894 -20.6730445)",,
1180001874,Rua Antônio Fardin,residential,False,False,62.47,,,"LINESTRING (-41.0081824 -20.6721644, -41.0079369 -20.6726771)",,
1180001874,Rua Antônio Fardin,residential,False,True,68.894,,,"LINESTRING (-41.0081824 -20.6721644, -41.0084532 -20.671599)",,
1180001875,Rua Deolindo Perim,residential,False,False,167.115,,,"LINESTRING (-41.0081824 -20.6721644, -41.0068427 -20.6713352)",,
1180001875,Rua Deolindo Perim,residential,False,True,74.955,,,"LINESTRING (-41.0081824 -20.6721644, -41.0087577 -20.6725702)",,
820428245,Rua Deoclacino de Souza Cardozo,residential,False,False,17.825,,,"LINESTRING (-41.0068427 -20.6713352, -41.0068935 -20.6711821)",,
820428245,Rua Deoclacino de Souza Cardozo,residential,False,True,59.333,,,"LINESTRING (-41.0068427 -20.6713352, -41.0066736 -20.6718448)",,
1180001875,Rua Deolindo Perim,residential,False,True,167.115,,,"LINESTRING (-41.0068427 -20.6713352, -41.0081824 -20.6721644)",,
1180001877,,residential,False,True,69.331,,,"LINESTRING (-41.0070926 -20.6727354, -41.0076554 -20.6730693)",,
