osmid,highway,oneway,reversed,length,lanes,name,geometry
231652763,residential,False,True,126.60399999999998,,,"LINESTRING (-41.4365221 -11.4511672, -41.4365686 -11.4510805, -41.4365874 -11.4510358, -41.4365971 -11.4510211, -41.4366139 -11.4510089, -41.4366508 -11.4509889, -41.4367011 -11.4509655, -41.4367899 -11.4509291, -41.4369535 -11.4508449, -41.4371145 -11.4507628, -41.4372114 -11.4507023, -41.4372315 -11.4506874, -41.4372741 -11.4506514, -41.4373056 -11.4506218, -41.4373431 -11.4505945, -41.4374558 -11.450538)"
"[471994528, 796721556]",residential,False,False,93.255,,Rua São Cristóvão,"LINESTRING (-41.4365221 -11.4511672, -41.4364972 -11.4511624, -41.4364791 -11.4511624, -41.4364577 -11.4511676, -41.4364203 -11.4511852, -41.4357514 -11.4515148)"
471994528,residential,False,True,160.654,,Rua São Cristóvão,"LINESTRING (-41.4365221 -11.4511672, -41.4365368 -11.4511742, -41.4365569 -11.451188, -41.4365804 -11.45121, -41.4366139 -11.451258, -41.4371727 -11.4524532)"
231652785,residential,False,False,44.542,,,"LINESTRING (-41.4353393 -11.4492585, -41.4351877 -11.4488865)"
231652785,residential,False,True,37.342,,,"LINESTRING (-41.4353393 -11.4492585, -41.4354663 -11.4495704)"
796721554,residential,False,True,34.776,,,"LINESTRING (-41.4353393 -11.4492585, -41.4356341 -11.4491388)"
231652786,residential,False,False,43.422,,,"LINESTRING (-41.4356341 -11.4491388, -41.4354778 -11.4487796)"
231652786,residential,False,True,36.194,,,"LINESTRING (-41.4356341 -11.4491388, -41.4357644 -11.4494382)"
796721554,residential,False,False,34.776,,,"LINESTRING (-41.4356341 -11.4491388, -41.4353393 -11.4492585)"
231652788,residential,False,False,79.601,,,"LINESTRING (-41.4364597 -11.4491352, -41.4364627 -11.4491207, -41.436462 -11.4491066, -41.4364553 -11.4490711, -41.4361758 -11.4484807)"
"[231652788, 231652783]",residential,False,True,40.614999999999995,,,"LINESTRING (-41.4364597 -11.4491352, -41.436452 -11.4491465, -41.4364419 -11.4491579, -41.4364205 -11.4491722, -41.4363918 -11.4491824, -41.4361242 -11.449284)"
"[408642163, 796721555]",residential,False,"[False, True]",192.78900000000002,,,"LINESTRING (-41.4364597 -11.4491352, -41.4365358 -11.4491783, -41.4365901 -11.4492059, -41.436633 -11.4492361, -41.4366665 -11.4492617, -41.4367066 -11.4493101, -41.4368168 -11.4494582, -41.4370313 -11.4497934, -41.4372835 -11.4502285, -41.4374558 -11.450538)"
231652763,residential,False,False,126.604,,,"LINESTRING (-41.4374558 -11.450538, -41.4373431 -11.4505945, -41.4373056 -11.4506218, -41.4372741 -11.4506514, -41.4372315 -11.4506874, -41.4372114 -11.4507023, -41.4371145 -11.4507628, -41.4369535 -11.4508449, -41.4367899 -11.4509291, -41.4367011 -11.4509655, -41.4366508 -11.4509889, -41.4366139 -11.4510089, -41.4365971 -11.4510211, -41.4365874 -11.4510358, -41.4365686 -11.4510805, -41.4365221 -11.4511672)"
"[408642163, 796721555]",residential,False,"[False, True]",192.789,,,"LINESTRING (-41.4374558 -11.450538, -41.4372835 -11.4502285, -41.4370313 -11.4497934, -41.4368168 -11.4494582, -41.4367066 -11.4493101, -41.4366665 -11.4492617, -41.436633 -11.4492361, -41.4365901 -11.4492059, -41.4365358 -11.4491783, -41.4364597 -11.4491352)"
"[796784153, 796721557]",residential,False,True,67.325,,Rua E,"LINESTRING (-41.4374558 -11.450538, -41.4374957 -11.45056, -41.4375396 -11.4505893, -41.4376235 -11.4506537, -41.4379003 -11.4509532)"
231652759,residential,False,False,23.669,,Rua Beira Rio,"LINESTRING (-41.4360418 -11.455344, -41.4358871 -11.4551946)"
796754710,residential,False,True,40.166,,,"LINESTRING (-41.4360418 -11.455344, -41.4363145 -11.455101)"
"[231652761, 231652759]",residential,False,"[False, True]",52.802,,"['Rua 7 de Setembro', 'Rua Beira Rio']","LINESTRING (-41.4360418 -11.455344, -41.4361972 -11.455494, -41.4362206 -11.4555048, -41.4362213 -11.4555048, -41.4362434 -11.4555127, -41.4362642 -11.4555127, -41.4362672 -11.4555117, -41.4362833 -11.4555074, -41.4363065 -11.4554956, -41.4363237 -11.4554799, -41.4364189 -11.455399)"
231652764,residential,False,False,33.322,,,"LINESTRING (-41.4365527 -11.4548853, -41.4367602 -11.4551054)"
231652764,residential,False,True,24.298,,,"LINESTRING (-41.4365527 -11.4548853, -41.4364014 -11.4547248)"
796754710,residential,False,False,35.343,,,"LINESTRING (-41.4365527 -11.4548853, -41.4363145 -11.455101)"
231652759,residential,False,False,59.939,,Rua Beira Rio,"LINESTRING (-41.4358871 -11.4551946, -41.4354953 -11.4548163)"
231652759,residential,False,True,23.669,,Rua Beira Rio,"LINESTRING (-41.4358871 -11.4551946, -41.4360418 -11.455344)"
796754711,residential,False,True,40.628,,,"LINESTRING (-41.4358871 -11.4551946, -41.4361583 -11.4549439)"
231652764,residential,False,False,24.298,,,"LINESTRING (-41.4364014 -11.4547248, -41.4365527 -11.4548853)"
231652764,residential,False,True,61.041,,,"LINESTRING (-41.4364014 -11.4547248, -41.4360213 -11.4543216)"
796754711,residential,False,False,35.992,,,"LINESTRING (-41.4364014 -11.4547248, -41.4361583 -11.4549439)"
796754711,residential,False,False,40.628,,,"LINESTRING (-41.4361583 -11.4549439, -41.4358871 -11.4551946)"
796754711,residential,False,True,35.992,,,"LINESTRING (-41.4361583 -11.4549439, -41.4364014 -11.4547248)"
796754712,residential,False,True,24.391,,,"LINESTRING (-41.4361583 -11.4549439, -41.4363145 -11.455101)"
796754710,residential,False,False,40.166,,,"LINESTRING (-41.4363145 -11.455101, -41.4360418 -11.455344)"
796754710,residential,False,True,35.343,,,"LINESTRING (-41.4363145 -11.455101, -41.4365527 -11.4548853)"
796754712,residential,False,False,24.391,,,"LINESTRING (-41.4363145 -11.455101, -41.4361583 -11.4549439)"
796754712,residential,False,True,32.486,,,"LINESTRING (-41.4363145 -11.455101, -41.4364954 -11.4553332)"
231652761,residential,False,False,38.398,,Rua 7 de Setembro,"LINESTRING (-41.4364954 -11.4553332, -41.4367602 -11.4551054)"
231652761,residential,False,True,11.092,,Rua 7 de Setembro,"LINESTRING (-41.4364954 -11.4553332, -41.4364189 -11.455399)"
796754712,residential,False,False,32.486,,,"LINESTRING (-41.4364954 -11.4553332, -41.4363145 -11.455101)"
