osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry
"[333519312, 372662625]",residential,False,"[False, True]",183.283,,"['Rua Uirapuru', 'Rua Papagaio']",,"LINESTRING (-49.0978318 -3.833914, -49.0980117 -3.8344342, -49.0980305 -3.8344837, -49.09806 -3.8345118, -49.0980975 -3.8345171, -49.0981659 -3.8344957, -49.098813 -3.8342283, -49.0989947 -3.8341532)"
372662626,residential,False,True,90.618,,Rua Ararajuba,,"LINESTRING (-49.0970666 -3.834199, -49.0978318 -3.833914)"
372662594,residential,False,False,136.916,,Avenida Tancredo Neves,,"LINESTRING (-49.1001132 -3.8341452, -49.1005558 -3.8352946)"
475565321,residential,False,True,22.393,,,,"LINESTRING (-49.1001132 -3.8341452, -49.1002983 -3.8340649)"
544773508,residential,False,False,117.67099999999999,,Rua Ararás,,"LINESTRING (-49.1001132 -3.8341452, -49.0993619 -3.8344852, -49.099145 -3.8345771)"
333519312,residential,False,True,22.425,,Rua Papagaio,,"LINESTRING (-49.097761 -3.8337251, -49.0978318 -3.833914)"
372662624,residential,False,True,77.197,,Avenida da Paz,,"LINESTRING (-49.0991905 -3.8353802, -49.0990691 -3.8360638)"
544773506,residential,False,False,118.172,,Rua Mario A. Pereira,,"LINESTRING (-49.0991905 -3.8353802, -49.0981434 -3.8351855)"
544773506,residential,False,True,114.274,,Rua Mario A. Pereira,,"LINESTRING (-49.0991905 -3.8353802, -49.1001937 -3.8356131)"
372662624,residential,False,False,90.581,,Avenida da Paz,,"LINESTRING (-49.0991905 -3.8353802, -49.0992203 -3.8349207, -49.0992147 -3.8348185, -49.099195 -3.8347198, -49.099145 -3.8345771)"
544773506,residential,False,True,69.803,,Rua Mario A. Pereira,,"LINESTRING (-49.0975279 -3.8350554, -49.0981434 -3.8351855)"
544773506,residential,False,False,69.803,,Rua Mario A. Pereira,,"LINESTRING (-49.0981434 -3.8351855, -49.0975279 -3.8350554)"
544773506,residential,False,True,118.172,,Rua Mario A. Pereira,,"LINESTRING (-49.0981434 -3.8351855, -49.0991905 -3.8353802)"
372662789,residential,False,False,182.35500000000002,,Rua Bernardino da Silva,,"LINESTRING (-49.0981434 -3.8351855, -49.0980613 -3.8356519, -49.0980613 -3.8357321, -49.0980774 -3.8357817, -49.0981539 -3.8358338, -49.0990691 -3.8360638)"
372662624,residential,False,False,77.197,,Avenida da Paz,,"LINESTRING (-49.0990691 -3.8360638, -49.0991905 -3.8353802)"
372662624,residential,False,True,70.527,,Avenida da Paz,,"LINESTRING (-49.0990691 -3.8360638, -49.0989851 -3.8366925)"
372662789,residential,False,False,115.75,,Rua Bernardino da Silva,,"LINESTRING (-49.0990691 -3.8360638, -49.1000915 -3.8362711)"
372662789,residential,False,True,182.355,,Rua Bernardino da Silva,,"LINESTRING (-49.0990691 -3.8360638, -49.0981539 -3.8358338, -49.0980774 -3.8357817, -49.0980613 -3.8357321, -49.0980613 -3.8356519, -49.0981434 -3.8351855)"
372662789,residential,False,False,90.934,,Rua Bernardino da Silva,,"LINESTRING (-49.1000915 -3.8362711, -49.1008951 -3.836432)"
372662789,residential,False,True,115.75,,Rua Bernardino da Silva,,"LINESTRING (-49.1000915 -3.8362711, -49.0990691 -3.8360638)"
544773507,residential,False,False,70.123,,Avenida Juscelino Kubitscheck,,"LINESTRING (-49.1000915 -3.8362711, -49.1000036 -3.8368956)"
544773507,residential,False,True,74.04,,Avenida Juscelino Kubitscheck,,"LINESTRING (-49.1000915 -3.8362711, -49.1001937 -3.8356131)"
354852993,residential,False,False,115.233,,Rua Valdeir Alves Santos,,"LINESTRING (-49.1000036 -3.8368956, -49.0989851 -3.8366925)"
354852993,residential,False,True,120.917,,Rua Valdeir Alves Santos,,"LINESTRING (-49.1000036 -3.8368956, -49.1010761 -3.837089)"
544773507,residential,False,False,74.296,,Avenida Juscelino Kubitscheck,,"LINESTRING (-49.1000036 -3.8368956, -49.0999238 -3.837559)"
544773507,residential,False,True,70.123,,Avenida Juscelino Kubitscheck,,"LINESTRING (-49.1000036 -3.8368956, -49.1000915 -3.8362711)"
354852924,residential,False,False,116.782,,Rua Delson de Castro,,"LINESTRING (-49.0999238 -3.837559, -49.0988955 -3.8373346)"
354852924,residential,False,True,133.996,,Rua Delson de Castro,,"LINESTRING (-49.0999238 -3.837559, -49.101107 -3.8378008)"
544773507,residential,False,False,80.274,,Avenida Juscelino Kubitscheck,,"LINESTRING (-49.0999238 -3.837559, -49.0998504 -3.8382772)"
544773507,residential,False,True,74.296,,Avenida Juscelino Kubitscheck,,"LINESTRING (-49.0999238 -3.837559, -49.1000036 -3.8368956)"
372662620,residential,True,False,129.07,,Rua Pedro Soares Oliveira,,"LINESTRING (-49.0998504 -3.8382772, -49.1009828 -3.8385432)"
544773507,residential,False,False,8.911,,Avenida Juscelino Kubitscheck,,"LINESTRING (-49.0998504 -3.8382772, -49.0998369 -3.8383562)"
544773507,residential,False,True,80.274,,Avenida Juscelino Kubitscheck,,"LINESTRING (-49.0998504 -3.8382772, -49.0999238 -3.837559)"
372662619,residential,True,False,30.504,,Rua Pedro Soares Oliveira,,"LINESTRING (-49.0998369 -3.8383562, -49.099566 -3.8383093)"
544773507,residential,False,True,8.911,,Avenida Juscelino Kubitscheck,,"LINESTRING (-49.0998369 -3.8383562, -49.0998504 -3.8382772)"
333519311,residential,False,False,72.597,,Rua Antonio Rodrigues,,"LINESTRING (-49.0933385 -3.8344128, -49.0935153 -3.8337842)"
616745849,residential,False,True,111.204,,Rua Jair Bernardino,,"LINESTRING (-49.0933385 -3.8344128, -49.0943038 -3.8346821)"
372662794,residential,False,False,114.307,,Rua Jair Bernardino,,"LINESTRING (-49.0962656 -3.835324, -49.0952863 -3.8350046)"
616745848,residential,False,True,71.801,,Rua João Baiano,,"LINESTRING (-49.0962656 -3.835324, -49.0960577 -3.8359355)"
"[1012800664, 372662794]",residential,False,True,173.82,,"['Rua Jair Bernardino', 'Rua Pedro Rosal']",,"LINESTRING (-49.0962656 -3.835324, -49.0970045 -3.8355207, -49.0970971 -3.8355649, -49.097144 -3.8356238, -49.0971641 -3.835684, -49.0971588 -3.8357977, -49.0970233 -3.8362219)"
"[616745848, 372662795]",residential,False,False,181.054,,"['Rua Mario Alves Pereira', 'Rua João Baiano']",,"LINESTRING (-49.0962656 -3.835324, -49.0964185 -3.83477, -49.0964158 -3.8347246, -49.0964024 -3.8346878, -49.0963662 -3.834649, -49.0962937 -3.8346215, -49.0954945 -3.8343619)"
333519311,residential,False,True,72.597,,Rua Antonio Rodrigues,,"LINESTRING (-49.0935153 -3.8337842, -49.0933385 -3.8344128)"
372662795,residential,False,True,114.72,,Rua Mario Alves Pereira,,"LINESTRING (-49.0935153 -3.8337842, -49.0945096 -3.8340674)"
372662794,residential,False,True,114.307,,Rua Jair Bernardino,,"LINESTRING (-49.0952863 -3.8350046, -49.0962656 -3.835324)"
616745845,residential,False,True,75.786,,Rua Ananias Meira,,"LINESTRING (-49.0952863 -3.8350046, -49.0950818 -3.8356549)"
616745849,residential,False,False,114.752,,Rua Jair Bernardino,,"LINESTRING (-49.0952863 -3.8350046, -49.0943038 -3.8346821)"
616745850,residential,False,False,75.105,,Rua Dez,,"LINESTRING (-49.0952863 -3.8350046, -49.0954945 -3.8343619)"
372662795,residential,False,False,114.072,,Rua Mario Alves Pereira,,"LINESTRING (-49.0954945 -3.8343619, -49.0945096 -3.8340674)"
616745850,residential,False,True,75.105,,Rua Dez,,"LINESTRING (-49.0954945 -3.8343619, -49.0952863 -3.8350046)"
"[616745848, 372662795]",residential,False,True,181.054,,"['Rua Mario Alves Pereira', 'Rua João Baiano']",,"LINESTRING (-49.0954945 -3.8343619, -49.0962937 -3.8346215, -49.0963662 -3.834649, -49.0964024 -3.8346878, -49.0964158 -3.8347246, -49.0964185 -3.83477, -49.0962656 -3.835324)"
372662797,residential,False,False,75.23,,Rua Vereador João Buchudo,,"LINESTRING (-49.0940793 -3.8353205, -49.0943038 -3.8346821)"
372662797,residential,False,True,72.159,,Rua Vereador João Buchudo,,"LINESTRING (-49.0940793 -3.8353205, -49.0938969 -3.8359434)"
616745847,residential,False,True,117.274,,Rua Valdeir Alves Santos,,"LINESTRING (-49.0940793 -3.8353205, -49.0950818 -3.8356549)"
372662797,residential,False,False,72.064,,Rua Vereador João Buchudo,,"LINESTRING (-49.0943038 -3.8346821, -49.0945096 -3.8340674)"
372662797,residential,False,True,75.23,,Rua Vereador João Buchudo,,"LINESTRING (-49.0943038 -3.8346821, -49.0940793 -3.8353205)"
616745849,residential,False,False,111.204,,Rua Jair Bernardino,,"LINESTRING (-49.0943038 -3.8346821, -49.0933385 -3.8344128)"
616745849,residential,False,True,114.752,,Rua Jair Bernardino,,"LINESTRING (-49.0943038 -3.8346821, -49.0952863 -3.8350046)"
372662795,residential,False,False,114.72,,Rua Mario Alves Pereira,,"LINESTRING (-49.0945096 -3.8340674, -49.0935153 -3.8337842)"
372662795,residential,False,True,114.072,,Rua Mario Alves Pereira,,"LINESTRING (-49.0945096 -3.8340674, -49.0954945 -3.8343619)"
372662797,residential,False,True,72.064,,Rua Vereador João Buchudo,,"LINESTRING (-49.0945096 -3.8340674, -49.0943038 -3.8346821)"
475565321,residential,False,False,22.393,,,,"LINESTRING (-49.1002983 -3.8340649, -49.1001132 -3.8341452)"
994967615,trunk,False,False,47.072,PA-150,Rodovia PA-150,60,"LINESTRING (-49.1002983 -3.8340649, -49.1004445 -3.8344623)"
994967615,trunk,False,True,54.478,PA-150,Rodovia PA-150,60,"LINESTRING (-49.1002983 -3.8340649, -49.1001266 -3.8336059)"
732824759,residential,False,True,23.317,,,,"LINESTRING (-49.100765 -3.8353147, -49.1005558 -3.8352946)"
994967615,trunk,False,False,75.67,PA-150,Rodovia PA-150,60,"LINESTRING (-49.100765 -3.8353147, -49.1009943 -3.8359556)"
994967615,trunk,False,True,101.233,PA-150,Rodovia PA-150,60,"LINESTRING (-49.100765 -3.8353147, -49.1004445 -3.8344623)"
354852993,residential,False,False,23.9,,Rua Valdeir Alves Santos,,"LINESTRING (-49.1012907 -3.8371077, -49.1010761 -3.837089)"
354852993,residential,False,True,31.111,,Rua Valdeir Alves Santos,,"LINESTRING (-49.1012907 -3.8371077, -49.1015697 -3.8370796)"
994967615,trunk,False,False,78.429,PA-150,Rodovia PA-150,60,"LINESTRING (-49.1012907 -3.8371077, -49.1013202 -3.8374302, -49.1013323 -3.8378115)"
994967615,trunk,False,True,132.61,PA-150,Rodovia PA-150,60,"LINESTRING (-49.1012907 -3.8371077, -49.1012384 -3.8367759, -49.1011995 -3.8366032, -49.1011378 -3.8363664, -49.1009943 -3.8359556)"
354852993,residential,False,False,31.111,,Rua Valdeir Alves Santos,,"LINESTRING (-49.1015697 -3.8370796, -49.1012907 -3.8371077)"
372662258,residential,False,False,27.464,,Avenida Tancredo Neves,,"LINESTRING (-49.1015697 -3.8370796, -49.1016018 -3.8373245)"
372662258,residential,False,True,79.06700000000001,,Avenida Tancredo Neves,,"LINESTRING (-49.1015697 -3.8370796, -49.1015133 -3.8368133, -49.1013953 -3.8363905)"
372662797,residential,False,False,72.159,,Rua Vereador João Buchudo,,"LINESTRING (-49.0938969 -3.8359434, -49.0940793 -3.8353205)"
372662797,residential,False,True,72.875,,Rua Vereador João Buchudo,,"LINESTRING (-49.0938969 -3.8359434, -49.0937067 -3.8365707)"
475565340,residential,False,True,113.534,,Rua Delson de Castro,,"LINESTRING (-49.0938969 -3.8359434, -49.0948707 -3.8362572)"
372662622,residential,False,True,111.29,,Rua Pedro Soares Oliveira,,"LINESTRING (-49.0937067 -3.8365707, -49.0946661 -3.8368629)"
372662797,residential,False,False,72.875,,Rua Vereador João Buchudo,,"LINESTRING (-49.0937067 -3.8365707, -49.0938969 -3.8359434)"
475565330,residential,False,False,66.699,,,,"LINESTRING (-49.0972245 -3.8396514, -49.0970689 -3.8402308)"
616745843,residential,False,False,134.087,,Rua 15 de Novembro,,"LINESTRING (-49.0972245 -3.8396514, -49.0962683 -3.8393918, -49.096169 -3.8393597, -49.0960617 -3.8393236)"
616745843,residential,False,True,175.54000000000002,,Rua 15 de Novembro,,"LINESTRING (-49.0972245 -3.8396514, -49.0976251 -3.8398044, -49.0986957 -3.8402322)"
372662609,residential,False,False,36.384,,Rua São Luiz,,"LINESTRING (-49.0967739 -3.8415181, -49.0964574 -3.8414324)"
372662609,residential,False,True,150.795,,Rua São Luiz,,"LINESTRING (-49.0967739 -3.8415181, -49.098069 -3.8419296)"
475565330,residential,False,True,104.63499999999999,,,,"LINESTRING (-49.0967739 -3.8415181, -49.0968946 -3.8409427, -49.0969804 -3.8406001)"
475565331,residential,False,False,32.714,,,,"LINESTRING (-49.0973425 -3.8403405, -49.0970689 -3.8402308)"
475565333,residential,False,False,69.18,,Rua Doze,,"LINESTRING (-49.0960617 -3.8393236, -49.0962214 -3.8387222)"
"[372662617, 616745843]",residential,False,False,228.692,,"['Rua Quinze de Novembro', 'Rua 15 de Novembro']",,"LINESTRING (-49.0960617 -3.8393236, -49.0959652 -3.8392901, -49.0956529 -3.839209, -49.0940985 -3.8386986)"
616745843,residential,False,True,134.087,,Rua 15 de Novembro,,"LINESTRING (-49.0960617 -3.8393236, -49.096169 -3.8393597, -49.0962683 -3.8393918, -49.0972245 -3.8396514)"
372662618,residential,False,False,24.000999999999998,,Rua Osório Fernandes,,"LINESTRING (-49.0993997 -3.8392286, -49.0993689 -3.8392232, -49.0993119 -3.8392152, -49.0992388 -3.8392152, -49.0991845 -3.8392186)"
372662618,residential,False,True,155.67,,Rua Osório Fernandes,,"LINESTRING (-49.0993997 -3.8392286, -49.0998913 -3.8393605, -49.1007623 -3.8395618)"
544773509,residential,False,True,37.328,,,,"LINESTRING (-49.0993997 -3.8392286, -49.0994011 -3.8391563, -49.0994172 -3.8390185, -49.0994318 -3.8388947)"
372662258,residential,False,False,54.477,,Avenida Tancredo Neves,,"LINESTRING (-49.1016018 -3.8373245, -49.1016166 -3.8378142)"
372662258,residential,False,True,27.464,,Avenida Tancredo Neves,,"LINESTRING (-49.1016018 -3.8373245, -49.1015697 -3.8370796)"
372662581,residential,False,True,96.642,,Rua José Alves,,"LINESTRING (-49.1017574 -3.8409052, -49.1009232 -3.840655)"
545098368,residential,False,True,74.274,,Avenida Tiradentes,,"LINESTRING (-49.1017574 -3.8409052, -49.1019318 -3.8402603)"
545098368,residential,False,False,77.408,,Avenida Tiradentes,,"LINESTRING (-49.1017574 -3.8409052, -49.1016608 -3.8411795, -49.1015388 -3.8415662)"
545093810,residential,False,False,99.414,,Rua Raimundo,,"LINESTRING (-49.1015388 -3.8415662, -49.1006751 -3.8413281)"
545098368,residential,False,False,78.837,,Avenida Tiradentes,,"LINESTRING (-49.1015388 -3.8415662, -49.1013058 -3.842236)"
545098368,residential,False,True,77.408,,Avenida Tiradentes,,"LINESTRING (-49.1015388 -3.8415662, -49.1016608 -3.8411795, -49.1017574 -3.8409052)"
372662609,residential,False,False,114.942,,Rua São Luiz,,"LINESTRING (-49.0990693 -3.8421987, -49.098069 -3.8419296)"
372662609,residential,False,True,100.51,,Rua São Luiz,,"LINESTRING (-49.0990693 -3.8421987, -49.099939 -3.8424518)"
372662614,residential,False,False,103.606,,Avenida Juscelino Kubitscheck,,"LINESTRING (-49.0990693 -3.8421987, -49.0992898 -3.8412933)"
372662613,residential,False,True,94.676,,Avenida da Paz,,"LINESTRING (-49.0986957 -3.8402322, -49.0984154 -3.8410364)"
372662613,residential,False,False,78.399,,Avenida da Paz,,"LINESTRING (-49.0986957 -3.8402322, -49.0988311 -3.8398374, -49.0989438 -3.8395725)"
616745843,residential,False,False,175.54000000000002,,Rua 15 de Novembro,,"LINESTRING (-49.0986957 -3.8402322, -49.0976251 -3.8398044, -49.0972245 -3.8396514)"
"[616745843, 372662614]",residential,False,True,162.54399999999998,,"['Avenida Juscelino Kubitscheck', 'Rua 15 de Novembro']",,"LINESTRING (-49.0986957 -3.8402322, -49.0992019 -3.840479, -49.099269 -3.8405205, -49.0993092 -3.84055, -49.0993327 -3.8405767, -49.0993548 -3.8406042, -49.0993662 -3.8406343, -49.0993743 -3.840667, -49.0993803 -3.8406931, -49.099379 -3.8407594, -49.0993662 -3.8408597, -49.0992898 -3.8412933)"
372662593,residential,False,False,25.787,,Rua Paes de Carvalho,,"LINESTRING (-49.1006832 -3.8398655, -49.1009045 -3.8399364)"
547040495,residential,False,True,34.892,,Avenida Tancredo Neves,,"LINESTRING (-49.1006832 -3.8398655, -49.1007623 -3.8395618)"
547040495,residential,False,False,199.67000000000002,,Avenida Tancredo Neves,,"LINESTRING (-49.1006832 -3.8398655, -49.1004968 -3.8405908, -49.1001742 -3.841587)"
475565333,residential,False,False,71.836,,Rua Doze,,"LINESTRING (-49.0962214 -3.8387222, -49.0964279 -3.8381099)"
475565333,residential,False,True,69.18,,Rua Doze,,"LINESTRING (-49.0962214 -3.8387222, -49.0960617 -3.8393236)"
616745846,residential,False,True,226.766,,Rua Santa Helena,,"LINESTRING (-49.0962214 -3.8387222, -49.0942737 -3.8381038)"
545543019,residential,False,False,317.221,,Rua Santa Helena,,"LINESTRING (-49.0962214 -3.8387222, -49.0967819 -3.8388553, -49.0972915 -3.8389917, -49.0978602 -3.839147, -49.0983108 -3.8392942, -49.0989438 -3.8395725)"
545545477,residential,False,False,9.477,,,,"LINESTRING (-49.099566 -3.8383093, -49.0995882 -3.838227)"
732821754,residential,False,True,66.775,,Avenida da Paz,,"LINESTRING (-49.099566 -3.8383093, -49.0994318 -3.8388947)"
732272033,residential,True,False,36.906,,,,"LINESTRING (-49.099566 -3.8383093, -49.0994943 -3.8382939, -49.0994185 -3.8382685, -49.0993441 -3.8382417, -49.0993005 -3.8382163, -49.0992656 -3.8381809)"
372662624,residential,False,False,33.78,,Avenida da Paz,,"LINESTRING (-49.0987592 -3.8383721, -49.0988025 -3.8380714)"
354852924,residential,False,False,133.996,,Rua Delson de Castro,,"LINESTRING (-49.101107 -3.8378008, -49.0999238 -3.837559)"
354852924,residential,False,True,25.024,,Rua Delson de Castro,,"LINESTRING (-49.101107 -3.8378008, -49.1013323 -3.8378115)"
547040495,residential,False,False,83.793,,Avenida Tancredo Neves,,"LINESTRING (-49.101107 -3.8378008, -49.101063 -3.8381753, -49.1009828 -3.8385432)"
547040495,residential,False,True,79.25200000000001,,Avenida Tancredo Neves,,"LINESTRING (-49.101107 -3.8378008, -49.1011023 -3.8374688, -49.1010761 -3.837089)"
354852993,residential,False,False,120.917,,Rua Valdeir Alves Santos,,"LINESTRING (-49.1010761 -3.837089, -49.1000036 -3.8368956)"
354852993,residential,False,True,23.9,,Rua Valdeir Alves Santos,,"LINESTRING (-49.1010761 -3.837089, -49.1012907 -3.8371077)"
547040495,residential,False,True,75.765,,Avenida Tancredo Neves,,"LINESTRING (-49.1010761 -3.837089, -49.1008951 -3.836432)"
547040495,residential,False,False,79.25200000000001,,Avenida Tancredo Neves,,"LINESTRING (-49.1010761 -3.837089, -49.1011023 -3.8374688, -49.101107 -3.8378008)"
994967615,trunk,False,False,54.478,PA-150,Rodovia PA-150,60,"LINESTRING (-49.1001266 -3.8336059, -49.1002983 -3.8340649)"
372662788,residential,False,True,57.262,,Rua Mario A. Pereira,,"LINESTRING (-49.1001937 -3.8356131, -49.1007033 -3.8356947)"
544773506,residential,False,False,114.274,,Rua Mario A. Pereira,,"LINESTRING (-49.1001937 -3.8356131, -49.0991905 -3.8353802)"
544773507,residential,False,False,74.04,,Avenida Juscelino Kubitscheck,,"LINESTRING (-49.1001937 -3.8356131, -49.1000915 -3.8362711)"
"[684475720, 544773507]",residential,False,True,69.154,,Avenida Juscelino Kubitscheck,,"LINESTRING (-49.1001937 -3.8356131, -49.1002473 -3.8353347, -49.1002728 -3.8352919, -49.1003157 -3.8352705, -49.1005558 -3.8352946)"
372662594,residential,False,True,136.916,,Avenida Tancredo Neves,,"LINESTRING (-49.1005558 -3.8352946, -49.1001132 -3.8341452)"
732824759,residential,False,False,23.317,,,,"LINESTRING (-49.1005558 -3.8352946, -49.100765 -3.8353147)"
547040495,residential,False,False,47.457,,Avenida Tancredo Neves,,"LINESTRING (-49.1005558 -3.8352946, -49.1006523 -3.8355274, -49.1007033 -3.8356947)"
"[684475720, 544773507]",residential,False,False,69.154,,Avenida Juscelino Kubitscheck,,"LINESTRING (-49.1005558 -3.8352946, -49.1003157 -3.8352705, -49.1002728 -3.8352919, -49.1002473 -3.8353347, -49.1001937 -3.8356131)"
372662788,residential,False,False,57.262,,Rua Mario A. Pereira,,"LINESTRING (-49.1007033 -3.8356947, -49.1001937 -3.8356131)"
547040495,residential,False,False,84.701,,Avenida Tancredo Neves,,"LINESTRING (-49.1007033 -3.8356947, -49.1008951 -3.836432)"
547040495,residential,False,True,47.457,,Avenida Tancredo Neves,,"LINESTRING (-49.1007033 -3.8356947, -49.1006523 -3.8355274, -49.1005558 -3.8352946)"
475565330,residential,False,False,42.222,,,,"LINESTRING (-49.0970689 -3.8402308, -49.0969804 -3.8406001)"
475565330,residential,False,True,66.699,,,,"LINESTRING (-49.0970689 -3.8402308, -49.0972245 -3.8396514)"
475565331,residential,False,True,32.714,,,,"LINESTRING (-49.0970689 -3.8402308, -49.0973425 -3.8403405)"
1012800795,residential,False,False,70.496,,Travessa B,,"LINESTRING (-49.0942553 -3.8413468, -49.0943736 -3.8407239)"
1012800667,residential,False,False,100.766,,Rua Tocantins,,"LINESTRING (-49.0942553 -3.8413468, -49.0935223 -3.841166, -49.0933736 -3.8411293)"
1012800795,residential,False,True,75.032,,Travessa B,,"LINESTRING (-49.0942553 -3.8413468, -49.094203 -3.8417375, -49.0941614 -3.8419081, -49.094138 -3.8420105)"
354852980,residential,False,False,76.31800000000001,,Rua Ananias Meira,,"LINESTRING (-49.0933736 -3.8411293, -49.0934502 -3.8408266, -49.0935575 -3.8404681)"
1012800667,residential,False,True,100.766,,Rua Tocantins,,"LINESTRING (-49.0933736 -3.8411293, -49.0935223 -3.841166, -49.0942553 -3.8413468)"
1012800795,residential,False,False,7.983,,Travessa B,,"LINESTRING (-49.0941641 -3.8420774, -49.094138 -3.8420105)"
1012800795,residential,False,True,7.983,,Travessa B,,"LINESTRING (-49.094138 -3.8420105, -49.0941641 -3.8420774)"
1012800795,residential,False,False,75.032,,Travessa B,,"LINESTRING (-49.094138 -3.8420105, -49.0941614 -3.8419081, -49.094203 -3.8417375, -49.0942553 -3.8413468)"
372662619,residential,True,False,17.044,,Rua Pedro Soares Oliveira,,"LINESTRING (-49.1011204 -3.8386064, -49.1009669 -3.8386126)"
732272032,residential,False,False,14.216,,Rua Pedro Soares Oliveira,,"LINESTRING (-49.1011204 -3.8386064, -49.1012451 -3.8386358)"
732272031,residential,False,False,52.802,,Rua Pedro Soares Oliveira,,"LINESTRING (-49.0992656 -3.8381809, -49.0988025 -3.8380714)"
372662620,residential,True,False,36.413,,Rua Pedro Soares Oliveira,,"LINESTRING (-49.0992656 -3.8381809, -49.0993541 -3.8381762, -49.0995882 -3.838227)"
732824760,residential,False,False,45.276,,Avenida da Paz,,"LINESTRING (-49.0991845 -3.8392186, -49.0994318 -3.8388947)"
372662618,residential,False,True,24.001,,Rua Osório Fernandes,,"LINESTRING (-49.0991845 -3.8392186, -49.0992388 -3.8392152, -49.0993119 -3.8392152, -49.0993689 -3.8392232, -49.0993997 -3.8392286)"
"[732821755, 372662613]",residential,False,True,47.592,,Avenida da Paz,,"LINESTRING (-49.0991845 -3.8392186, -49.099115 -3.8393081, -49.0989438 -3.8395725)"
684475718,residential,False,False,90.185,,,,"LINESTRING (-49.102204 -3.8363477, -49.1021436 -3.8363677, -49.1020699 -3.8363771, -49.1018888 -3.8363878, -49.1013953 -3.8363905)"
