osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,maxspeed
412128336,residential,False,True,5.833,,,Travessa Coronel Martins,"LINESTRING (-40.9442052 -4.16547, -40.9442093 -4.1654177)",
412128338,residential,False,True,45.083,,,Rua Vinte e Dois de Julho,"LINESTRING (-40.9427123 -4.1648436, -40.9427636 -4.1652458)",
412121358,residential,False,False,78.24000000000001,,,Rua Simplício Damasceno,"LINESTRING (-40.9427123 -4.1648436, -40.943126 -4.1647652, -40.9434054 -4.1647123)",
412121358,residential,False,True,83.65299999999999,,,Rua Simplício Damasceno,"LINESTRING (-40.9427123 -4.1648436, -40.9423254 -4.1649196, -40.9419722 -4.1649889)",
412128338,residential,False,False,91.382,,,Rua Vinte e Dois de Julho,"LINESTRING (-40.9427123 -4.1648436, -40.9427023 -4.1647542, -40.9426214 -4.1640268)",
412105285,residential,False,False,92.581,,,Rua Pedro Antônio de Melo,"LINESTRING (-40.9426214 -4.1640268, -40.9418033 -4.1641925)",
412105285,residential,False,True,80.299,,,Rua Pedro Antônio de Melo,"LINESTRING (-40.9426214 -4.1640268, -40.9433296 -4.1638765)",
412128338,residential,False,False,94.149,,,Rua Vinte e Dois de Julho,"LINESTRING (-40.9426214 -4.1640268, -40.9425669 -4.1635982, -40.9425047 -4.1631882)",
412128338,residential,False,True,91.382,,,Rua Vinte e Dois de Julho,"LINESTRING (-40.9426214 -4.1640268, -40.9427023 -4.1647542, -40.9427123 -4.1648436)",
412105283,residential,False,True,69.567,,,Rua Dom José Tupinambá,"LINESTRING (-40.9425047 -4.1631882, -40.9418918 -4.1633214)",
412105283,residential,False,False,85.726,,,Rua Dom José Tupinambá,"LINESTRING (-40.9425047 -4.1631882, -40.9427079 -4.1631478, -40.9432597 -4.1630231)",
412128338,residential,False,False,96.77199999999999,,,Rua Vinte e Dois de Julho,"LINESTRING (-40.9425047 -4.1631882, -40.9424923 -4.1630967, -40.9423882 -4.1623257)",
412128338,residential,False,True,94.149,,,Rua Vinte e Dois de Julho,"LINESTRING (-40.9425047 -4.1631882, -40.9425669 -4.1635982, -40.9426214 -4.1640268)",
412128338,residential,False,False,162.407,,,Rua Vinte e Dois de Julho,"LINESTRING (-40.9422832 -4.1614814, -40.9420923 -4.1600333)",
412105272,residential,False,False,115.023,,,Rua Jacob Felício Ribeiro,"LINESTRING (-40.9422832 -4.1614814, -40.9419256 -4.1615205, -40.941637 -4.161552, -40.9412522 -4.161594)",
412105272,residential,False,True,89.975,,,Rua Jacob Felício Ribeiro,"LINESTRING (-40.9422832 -4.1614814, -40.9423999 -4.1614681, -40.9430197 -4.1613825, -40.9430873 -4.161374)",
412128338,residential,False,True,94.606,,,Rua Vinte e Dois de Julho,"LINESTRING (-40.9422832 -4.1614814, -40.9422972 -4.1616014, -40.9423266 -4.1618674, -40.9423316 -4.1619046, -40.9423572 -4.1620947, -40.9423882 -4.1623257)",
412121324,residential,False,False,97.488,,,Rua Joaquim Aleixo de Carvalho,"LINESTRING (-40.9420923 -4.1600333, -40.9429614 -4.1599018)",
412128338,residential,False,True,162.407,,,Rua Vinte e Dois de Julho,"LINESTRING (-40.9420923 -4.1600333, -40.9422832 -4.1614814)",
412121324,residential,False,True,126.839,,,Rua Joaquim Aleixo de Carvalho,"LINESTRING (-40.9420923 -4.1600333, -40.941738 -4.1600856, -40.9409607 -4.1601988)",
412128338,residential,False,False,159.918,,,Rua Vinte e Dois de Julho,"LINESTRING (-40.9420923 -4.1600333, -40.9420756 -4.1599402, -40.9419902 -4.1593571, -40.9419015 -4.158608)",
412128338,residential,False,False,100.219,,,Rua Vinte e Dois de Julho,"LINESTRING (-40.9419045 -4.1585682, -40.9417651 -4.1576777)",
412128338,residential,False,True,4.438,,,Rua Vinte e Dois de Julho,"LINESTRING (-40.9419045 -4.1585682, -40.9419015 -4.158608)",
518813235,residential,True,False,103.949,,,Avenida Francisco Rodrigues Martins,"LINESTRING (-40.9419045 -4.1585682, -40.94283 -4.1584203)",
412128341,residential,False,True,95.124,,,,"LINESTRING (-40.9406398 -4.1578166, -40.9403829 -4.1570004)",
412128342,residential,False,False,125.751,,,Rua Expedito Leitão Veras,"LINESTRING (-40.9406398 -4.1578166, -40.9417651 -4.1576777)",
412128342,residential,False,True,24.274,,,Rua Expedito Leitão Veras,"LINESTRING (-40.9406398 -4.1578166, -40.9404214 -4.157831)",
412128338,residential,False,False,80.463,,,Rua Vinte e Dois de Julho,"LINESTRING (-40.9417651 -4.1576777, -40.9416541 -4.1569626)",
412128338,residential,False,True,100.219,,,Rua Vinte e Dois de Julho,"LINESTRING (-40.9417651 -4.1576777, -40.9419045 -4.1585682)",
412128342,residential,False,True,125.751,,,Rua Expedito Leitão Veras,"LINESTRING (-40.9417651 -4.1576777, -40.9406398 -4.1578166)",
412128341,residential,False,False,95.124,,,,"LINESTRING (-40.9403829 -4.1570004, -40.9406398 -4.1578166)",
412128343,residential,False,False,141.042,,,Rua Expedito Leitão de Souza,"LINESTRING (-40.9403829 -4.1570004, -40.9416541 -4.1569626)",40
412128338,residential,False,True,80.463,,,Rua Vinte e Dois de Julho,"LINESTRING (-40.9416541 -4.1569626, -40.9417651 -4.1576777)",
412128343,residential,False,False,113.291,,,Rua Expedito Leitão de Souza,"LINESTRING (-40.9416541 -4.1569626, -40.9426738 -4.1569015)",40
412128343,residential,False,True,141.042,,,Rua Expedito Leitão de Souza,"LINESTRING (-40.9416541 -4.1569626, -40.9403829 -4.1570004)",40
412121334,residential,False,False,169.769,,,Rua José Barroso,"LINESTRING (-40.9426738 -4.1569015, -40.94283 -4.1584203)",
412128343,residential,False,False,214.025,,,Rua Expedito Leitão de Souza,"LINESTRING (-40.9426738 -4.1569015, -40.9446019 -4.1568196)",40
412128343,residential,False,True,113.291,,,Rua Expedito Leitão de Souza,"LINESTRING (-40.9426738 -4.1569015, -40.9416541 -4.1569626)",40
412128343,residential,False,True,7.704,,,Rua Expedito Leitão de Souza,"LINESTRING (-40.9446579 -4.1568606, -40.9446019 -4.1568196)",40
625580047,tertiary,True,False,220.666,,,Avenida Francisco Rodrigues Martins,"LINESTRING (-40.9446579 -4.1568606, -40.9433973 -4.158396)",
521933314,tertiary,False,False,20.162,,,Rua José Barroso,"LINESTRING (-40.9428899 -4.1589672, -40.9429037 -4.159148)",
521933314,tertiary,False,True,55.849,,,Rua José Barroso,"LINESTRING (-40.9428899 -4.1589672, -40.9428353 -4.1584679)",
625580049,tertiary,True,False,84.239,,,Avenida Francisco Rodrigues Martins,"LINESTRING (-40.9428899 -4.1589672, -40.9429738 -4.1588233, -40.9433574 -4.1583727)",
521933314,tertiary,False,False,96.313,,,Rua José Barroso,"LINESTRING (-40.9430246 -4.1605101, -40.9430873 -4.161374)",
521933314,tertiary,False,True,68.002,,,Rua José Barroso,"LINESTRING (-40.9430246 -4.1605101, -40.9429614 -4.1599018)",
412105283,residential,False,True,173.802,,,Rua Dom José Tupinambá,"LINESTRING (-40.9447812 -4.1626485, -40.9432597 -4.1630231)",
412128351,residential,False,False,100.675,,,,"LINESTRING (-40.9447812 -4.1626485, -40.9448837 -4.1635481)",
412105285,residential,False,False,176.178,,,Rua Pedro Antônio de Melo,"LINESTRING (-40.9448837 -4.1635481, -40.9433296 -4.1638765)",
412128351,residential,False,True,100.675,,,,"LINESTRING (-40.9448837 -4.1635481, -40.9447812 -4.1626485)",
412121324,residential,False,True,6.6,,,Rua Joaquim Aleixo de Carvalho,"LINESTRING (-40.9409607 -4.1601988, -40.9409012 -4.1601998)",
412121324,residential,False,False,126.839,,,Rua Joaquim Aleixo de Carvalho,"LINESTRING (-40.9409607 -4.1601988, -40.941738 -4.1600856, -40.9420923 -4.1600333)",
451571408,secondary,True,False,74.446,1,CE-192;CE-323,Avenida Paulo Sarasate,"LINESTRING (-40.9409607 -4.1601988, -40.9409838 -4.1603111, -40.9410388 -4.1605789, -40.9410954 -4.1608547)",
412128338,residential,False,False,4.438,,,Rua Vinte e Dois de Julho,"LINESTRING (-40.9419015 -4.158608, -40.9419045 -4.1585682)",
412128338,residential,False,True,159.918,,,Rua Vinte e Dois de Julho,"LINESTRING (-40.9419015 -4.158608, -40.9419902 -4.1593571, -40.9420756 -4.1599402, -40.9420923 -4.1600333)",
521933315,residential,True,False,139.917,,,Avenida Francisco Rodrigues Martins,"LINESTRING (-40.9419015 -4.158608, -40.940752 -4.1588073, -40.9406585 -4.1587912)",
412105283,residential,False,False,69.567,,,Rua Dom José Tupinambá,"LINESTRING (-40.9418918 -4.1633214, -40.9425047 -4.1631882)",
412105283,residential,False,True,29.654,,,Rua Dom José Tupinambá,"LINESTRING (-40.9418918 -4.1633214, -40.9416315 -4.1633824)",
518678668,residential,True,False,45.358,,,,"LINESTRING (-40.9418918 -4.1633214, -40.9416943 -4.1636786)",
451571408,secondary,True,False,58.408,1,CE-192;CE-323,Avenida Paulo Sarasate,"LINESTRING (-40.9416943 -4.1636786, -40.9418033 -4.1641925)",
412121343,residential,False,False,9.233,,,Travessa Oito de Setembro,"LINESTRING (-40.9415643 -4.163086, -40.941523 -4.1631581)",
518678669,residential,True,False,44.77,,,,"LINESTRING (-40.9415643 -4.163086, -40.9418918 -4.1633214)",
451571408,secondary,True,False,33.79,1,CE-192;CE-323,Avenida Paulo Sarasate,"LINESTRING (-40.9415643 -4.163086, -40.9415979 -4.1632342, -40.9416315 -4.1633824)",
412121335,tertiary,False,False,90.834,2,CE-427,Rua Deputado Vicente Ribeiro,"LINESTRING (-40.9420073 -4.165387, -40.9419683 -4.1653941, -40.9412021 -4.1655366)",
412121335,tertiary,False,True,5.806,2,CE-427,Rua Deputado Vicente Ribeiro,"LINESTRING (-40.9420073 -4.165387, -40.9420331 -4.1653826, -40.9420589 -4.1653782)",
518678670,secondary,True,False,44.668,1,CE-192;CE-323,Avenida Paulo Sarasate,"LINESTRING (-40.9420073 -4.165387, -40.9419906 -4.1653045, -40.9419278 -4.1649932)",40
412121358,residential,False,False,4.947,,,Rua Simplício Damasceno,"LINESTRING (-40.9419278 -4.1649932, -40.9419722 -4.1649889)",
518678670,secondary,True,False,89.94,1,CE-192;CE-323,Avenida Paulo Sarasate,"LINESTRING (-40.9419278 -4.1649932, -40.9418978 -4.1648483, -40.9417636 -4.1642011)",40
412105285,residential,False,False,77.352,,,Rua Pedro Antônio de Melo,"LINESTRING (-40.9417636 -4.1642011, -40.9410837 -4.1643563)",
412105285,residential,False,True,4.505,,,Rua Pedro Antônio de Melo,"LINESTRING (-40.9417636 -4.1642011, -40.9418033 -4.1641925)",
518678670,secondary,True,False,92.521,1,CE-192;CE-323,Avenida Paulo Sarasate,"LINESTRING (-40.9417636 -4.1642011, -40.9416533 -4.1637248, -40.9415758 -4.1633904)",40
412121343,residential,False,True,9.233,,,Travessa Oito de Setembro,"LINESTRING (-40.941523 -4.1631581, -40.9415643 -4.163086)",
518678670,secondary,True,False,68.505,1,CE-192;CE-323,Avenida Paulo Sarasate,"LINESTRING (-40.941523 -4.1631581, -40.9414013 -4.1625541)",40
412121343,residential,False,False,63.248,,,Travessa Oito de Setembro,"LINESTRING (-40.941523 -4.1631581, -40.9414887 -4.1631709, -40.940964 -4.1632682)",
412105278,residential,False,True,5.891,,,Rua Presidente Médici,"LINESTRING (-40.9414013 -4.1625541, -40.9414543 -4.1625505)",
412105278,residential,False,False,58.556,,,Rua Presidente Médici,"LINESTRING (-40.9414013 -4.1625541, -40.9413694 -4.1625611, -40.9408858 -4.162668)",
518678670,secondary,True,False,108.26299999999999,1,CE-192;CE-323,Avenida Paulo Sarasate,"LINESTRING (-40.9414013 -4.1625541, -40.9413942 -4.1625214, -40.9412147 -4.1616924, -40.9411948 -4.1616025)",40
412105272,residential,False,False,51.283,,,Rua Jacob Felício Ribeiro,"LINESTRING (-40.9411948 -4.1616025, -40.9407373 -4.1616696)",
412105272,residential,False,True,6.436,,,Rua Jacob Felício Ribeiro,"LINESTRING (-40.9411948 -4.1616025, -40.9412522 -4.161594)",
518678670,secondary,True,False,83.385,1,CE-192;CE-323,Avenida Paulo Sarasate,"LINESTRING (-40.9411948 -4.1616025, -40.941037 -4.1608693)",40
412105294,residential,False,False,227.248,,,Rua Manoel Leitão Veras,"LINESTRING (-40.941037 -4.1608693, -40.9390481 -4.161361)",
412105294,residential,False,True,6.677,,,Rua Manoel Leitão Veras,"LINESTRING (-40.941037 -4.1608693, -40.9410954 -4.1608547)",
518678670,secondary,True,False,75.953,1,CE-192;CE-323,Avenida Paulo Sarasate,"LINESTRING (-40.941037 -4.1608693, -40.9409251 -4.1603177, -40.9409012 -4.1601998)",40
412121324,residential,False,False,6.6,,,Rua Joaquim Aleixo de Carvalho,"LINESTRING (-40.9409012 -4.1601998, -40.9409607 -4.1601988)",
412121324,residential,False,True,237.618,,,Rua Joaquim Aleixo de Carvalho,"LINESTRING (-40.9409012 -4.1601998, -40.939704 -4.1604241, -40.9387945 -4.1605893)",
518678670,secondary,True,False,84.615,1,CE-192;CE-323,Avenida Paulo Sarasate,"LINESTRING (-40.9409012 -4.1601998, -40.9407732 -4.1595977, -40.9407429 -4.1594554)",40
412121325,residential,False,True,6.074,,,Rua Padre Cícero,"LINESTRING (-40.9407429 -4.1594554, -40.9407964 -4.1594437)",
412121325,residential,False,False,249.36399999999998,,,Rua Padre Cícero,"LINESTRING (-40.9407429 -4.1594554, -40.9406425 -4.1594804, -40.9405379 -4.1595047, -40.9395936 -4.1597228, -40.9385499 -4.1599503)",
518678670,secondary,True,False,77.562,1,CE-192;CE-323,Avenida Paulo Sarasate,"LINESTRING (-40.9407429 -4.1594554, -40.9406859 -4.1591583, -40.9406348 -4.1589215, -40.9405999 -4.1587727)",40
625580040,residential,False,False,6.817,,,Rua Antônio Paula de Melo,"LINESTRING (-40.9405999 -4.1587727, -40.9406585 -4.1587912)",
625580040,residential,False,True,258.047,,,Rua Antônio Paula de Melo,"LINESTRING (-40.9405999 -4.1587727, -40.9383014 -4.1591335)",
518678670,secondary,True,False,106.845,1,CE-192;CE-323,Avenida Paulo Sarasate,"LINESTRING (-40.9405999 -4.1587727, -40.9404655 -4.1581464, -40.9404172 -4.1579112, -40.9404214 -4.157831)",40
625580045,residential,False,True,5.128,,,,"LINESTRING (-40.9433574 -4.1583727, -40.9433973 -4.158396)",
625580049,tertiary,True,False,221.073,,,Avenida Francisco Rodrigues Martins,"LINESTRING (-40.9433574 -4.1583727, -40.9446019 -4.1568196)",
518813237,residential,True,False,58.922999999999995,,,Avenida Francisco Rodrigues Martins,"LINESTRING (-40.9433574 -4.1583727, -40.9432702 -4.1583979, -40.9428353 -4.1584679)",
625580045,residential,False,False,5.128,,,,"LINESTRING (-40.9433973 -4.158396, -40.9433574 -4.1583727)",
625580047,tertiary,True,False,85.104,,,Avenida Francisco Rodrigues Martins,"LINESTRING (-40.9433973 -4.158396, -40.943006 -4.1588714, -40.9428899 -4.1589672)",
412121334,residential,False,True,5.325,,,Rua José Barroso,"LINESTRING (-40.9428353 -4.1584679, -40.94283 -4.1584203)",
521933314,tertiary,False,False,55.849,,,Rua José Barroso,"LINESTRING (-40.9428353 -4.1584679, -40.9428899 -4.1589672)",
521933315,residential,True,False,104.726,,,Avenida Francisco Rodrigues Martins,"LINESTRING (-40.9428353 -4.1584679, -40.9419015 -4.158608)",
412121337,residential,False,False,108.958,,,Rua Messias Barroso Veras,"LINESTRING (-40.9371664 -4.1576636, -40.936928 -4.156713)",
412121337,residential,False,True,78.387,,,Rua Messias Barroso Veras,"LINESTRING (-40.9371664 -4.1576636, -40.9373145 -4.1583529)",
518813248,residential,False,True,66.954,,,,"LINESTRING (-40.9371664 -4.1576636, -40.9377403 -4.1574767)",
412105293,residential,False,False,89.484,,,Rua Ministro Antônio Coelho,"LINESTRING (-40.9377403 -4.1574767, -40.9380099 -4.1582352)",
518813248,residential,False,False,66.954,,,,"LINESTRING (-40.9377403 -4.1574767, -40.9371664 -4.1576636)",
518813248,residential,False,True,141.429,,,,"LINESTRING (-40.9377403 -4.1574767, -40.9389601 -4.1571057)",
412121337,residential,False,False,78.387,,,Rua Messias Barroso Veras,"LINESTRING (-40.9373145 -4.1583529, -40.9371664 -4.1576636)",
412121337,residential,False,True,103.477,,,Rua Messias Barroso Veras,"LINESTRING (-40.9373145 -4.1583529, -40.9375548 -4.1592521)",
412105291,residential,False,False,78.224,,,Avenida Cruzeiro,"LINESTRING (-40.9373145 -4.1583529, -40.9373188 -4.1583522, -40.9380099 -4.1582352)",
412128334,residential,True,False,24.029,,,Avenida Francisco Dário Martins,"LINESTRING (-40.9442093 -4.1654177, -40.9444245 -4.1654428)",
412128336,residential,False,False,5.833,,,Travessa Coronel Martins,"LINESTRING (-40.9442093 -4.1654177, -40.9442052 -4.16547)",
412105283,residential,False,False,6.241,,,Rua Dom José Tupinambá,"LINESTRING (-40.9415758 -4.1633904, -40.9416315 -4.1633824)",
518678670,secondary,True,False,26.485999999999997,1,CE-192;CE-323,Avenida Paulo Sarasate,"LINESTRING (-40.9415758 -4.1633904, -40.941544 -4.1632492, -40.941523 -4.1631581)",40
527650703,residential,True,False,3.148,,,Rua Major Felinto,"LINESTRING (-40.9452847 -4.1656413, -40.9452703 -4.1656169)",
527650703,residential,True,False,11.068000000000001,,,Rua Major Felinto,"LINESTRING (-40.9453204 -4.1655639, -40.9453491 -4.1655806, -40.9453582 -4.1656126, -40.9453425 -4.1656418)",
412121326,residential,False,True,18.545,,,Rua Antônio Paula de Melo,"LINESTRING (-40.9377207 -4.1592312, -40.9375548 -4.1592521)",
625580040,residential,False,False,45.504,,,Rua Antônio Paula de Melo,"LINESTRING (-40.9378964 -4.1591991, -40.9383014 -4.1591335)",
412121325,residential,False,True,90.018,,,Rua Padre Cícero,"LINESTRING (-40.9369357 -4.1602674, -40.9377298 -4.1600998)",
412128343,residential,False,False,7.704,,,Rua Expedito Leitão de Souza,"LINESTRING (-40.9446019 -4.1568196, -40.9446579 -4.1568606)",40
412128343,residential,False,True,214.025,,,Rua Expedito Leitão de Souza,"LINESTRING (-40.9446019 -4.1568196, -40.9426738 -4.1569015)",40
412128342,residential,False,False,24.274,,,Rua Expedito Leitão Veras,"LINESTRING (-40.9404214 -4.157831, -40.9406398 -4.1578166)",
451571408,secondary,True,False,110.379,1,CE-192;CE-323,Avenida Paulo Sarasate,"LINESTRING (-40.9404214 -4.157831, -40.940459 -4.1578912, -40.9406585 -4.1587912)",
521562982,secondary,False,True,124.96600000000001,2,CE-323;CE-192,Avenida Paulo Sarasate,"LINESTRING (-40.9404214 -4.157831, -40.9403003 -4.1572315, -40.9401646 -4.1567374)",
521933313,residential,False,True,112.10900000000001,,,Avenida Cruzeiro,"LINESTRING (-40.9404214 -4.157831, -40.9402369 -4.1578302, -40.9394235 -4.1579757)",
412128333,residential,True,False,94.99600000000001,,,Avenida Francisco Dário Martins,"LINESTRING (-40.9452703 -4.1656169, -40.9446096 -4.1655225, -40.9444225 -4.1654949)",
527650703,residential,True,False,9.132,,,Rua Major Felinto,"LINESTRING (-40.9452703 -4.1656169, -40.9452815 -4.1655774, -40.9453204 -4.1655639)",
527650703,residential,True,False,6.83,,,Rua Major Felinto,"LINESTRING (-40.9453425 -4.1656418, -40.945311 -4.1656521, -40.9452847 -4.1656413)",
1098680625,residential,False,True,121.239,,,Rua Raimundo Rodrigues Pinto,"LINESTRING (-40.9439904 -4.1590292, -40.9429037 -4.159148)",
521933314,tertiary,False,False,84.063,,,Rua José Barroso,"LINESTRING (-40.9429037 -4.159148, -40.9429614 -4.1599018)",
521933314,tertiary,False,True,20.162,,,Rua José Barroso,"LINESTRING (-40.9429037 -4.159148, -40.9428899 -4.1589672)",
1098680625,residential,False,False,121.239,,,Rua Raimundo Rodrigues Pinto,"LINESTRING (-40.9429037 -4.159148, -40.9439904 -4.1590292)",
