osmid,oneway,ref,name,highway,reversed,length,geometry,junction
761129225,False,,,residential,False,103.306,"LINESTRING (-48.8628463 -6.4453716, -48.8628182 -6.4454142, -48.8620028 -6.4457527)",
1154854038,False,,,residential,False,280.58799999999997,"LINESTRING (-48.8628463 -6.4453716, -48.8628928 -6.4454534, -48.8636309 -6.4472302, -48.8641055 -6.4470435)",
1154854038,False,,,residential,True,85.43,"LINESTRING (-48.8628463 -6.4453716, -48.862849 -6.4453276, -48.8628356 -6.4452796, -48.8625743 -6.4446572)",
783338449,False,,,residential,False,88.534,"LINESTRING (-48.8620028 -6.4457527, -48.8616836 -6.4450224)",
783338449,False,,,residential,True,73.757,"LINESTRING (-48.8620028 -6.4457527, -48.8623096 -6.4463418)",
761129225,False,,,residential,True,103.306,"LINESTRING (-48.8620028 -6.4457527, -48.8628182 -6.4454142, -48.8628463 -6.4453716)",
475343395,False,,Rua Edwirges Freitas de Jesus,residential,False,95.01,"LINESTRING (-48.8622489 -6.4440034, -48.8614537 -6.4443285)",
475343395,False,,Rua Edwirges Freitas de Jesus,residential,True,5.29,"LINESTRING (-48.8622489 -6.4440034, -48.8622933 -6.4439856)",
1154854038,False,,,residential,False,81.131,"LINESTRING (-48.8622489 -6.4440034, -48.8625352 -6.444564, -48.8625743 -6.4446572)",
783338450,False,,,residential,False,49.221,"LINESTRING (-48.8599053 -6.4459651, -48.860315 -6.4457913)",
783338450,False,,,residential,True,35.074,"LINESTRING (-48.8599053 -6.4459651, -48.8595908 -6.4460079)",
"[761129227, 773246661]",False,,,residential,"[False, True]",146.593,"LINESTRING (-48.8599053 -6.4459651, -48.8601212 -6.4467882, -48.8602781 -6.4472292)",
783338450,False,,,residential,False,35.074,"LINESTRING (-48.8595908 -6.4460079, -48.8599053 -6.4459651)",
993969391,False,,,residential,False,83.388,"LINESTRING (-48.8595908 -6.4460079, -48.8594562 -6.44527)",
993969391,False,,,residential,True,73.26,"LINESTRING (-48.8595908 -6.4460079, -48.859684 -6.4466602)",
783338450,False,,,residential,True,81.388,"LINESTRING (-48.8609876 -6.4454929, -48.860315 -6.4457913)",
1154864104,False,,Rua Maria Lúcia Pimentel,residential,True,12.168,"LINESTRING (-48.8609876 -6.4454929, -48.8609822 -6.4453836)",
761129226,False,,,residential,True,291.529,"LINESTRING (-48.8609876 -6.4454929, -48.8612679 -6.4461312, -48.8620226 -6.4479045)",
783338448,False,,,residential,True,87.288,"LINESTRING (-48.8609822 -6.4453836, -48.8616836 -6.4450224)",
1154864104,False,,Rua Maria Lúcia Pimentel,residential,False,12.168,"LINESTRING (-48.8609822 -6.4453836, -48.8609876 -6.4454929)",
1154864104,False,,Rua Maria Lúcia Pimentel,residential,True,85.929,"LINESTRING (-48.8609822 -6.4453836, -48.8606032 -6.4447088)",
475343395,False,,Rua Edwirges Freitas de Jesus,residential,False,13.297,"LINESTRING (-48.8594562 -6.44527, -48.8593441 -6.4453135)",
475343395,False,,Rua Edwirges Freitas de Jesus,residential,True,62.367,"LINESTRING (-48.8594562 -6.44527, -48.8599596 -6.4450163)",
993969391,False,,,residential,True,83.388,"LINESTRING (-48.8594562 -6.44527, -48.8595908 -6.4460079)",
475343437,False,,,residential,False,66.458,"LINESTRING (-48.860315 -6.4457913, -48.8605715 -6.4463319)",
475343437,False,,,residential,True,94.702,"LINESTRING (-48.860315 -6.4457913, -48.8599596 -6.4450163)",
783338450,False,,,residential,False,81.388,"LINESTRING (-48.860315 -6.4457913, -48.8609876 -6.4454929)",
783338450,False,,,residential,True,49.221,"LINESTRING (-48.860315 -6.4457913, -48.8599053 -6.4459651)",
475329680,True,,Avenida Araguaia,tertiary,False,52.072,"LINESTRING (-48.8664276 -6.4498313, -48.8662286 -6.4494068)",
773164896,False,,,tertiary_link,True,9.326,"LINESTRING (-48.8664276 -6.4498313, -48.8665035 -6.4497946)",
475329686,True,,Avenida Araguaia,tertiary,False,57.927,"LINESTRING (-48.8665035 -6.4497946, -48.8667275 -6.4502656)",
773164896,False,,,tertiary_link,False,9.326,"LINESTRING (-48.8665035 -6.4497946, -48.8664276 -6.4498313)",
475329682,True,PA-477,,secondary,False,3.0679999999999996,"LINESTRING (-48.8662481 -6.4491789, -48.8662433 -6.4491909, -48.8662354 -6.4492033)",roundabout
475329682,True,PA-477,,secondary,False,12.378,"LINESTRING (-48.8662354 -6.4492033, -48.8662288 -6.4492137, -48.8662076 -6.4492306, -48.8661821 -6.4492397, -48.8661551 -6.4492401, -48.8661374 -6.4492352)",roundabout
475329686,True,,Avenida Araguaia,tertiary,False,72.446,"LINESTRING (-48.8662354 -6.4492033, -48.866237 -6.4492265, -48.866239 -6.4492465, -48.866245 -6.4492672, -48.8662648 -6.4493095, -48.8665035 -6.4497946)",
783338453,False,,,residential,False,84.932,"LINESTRING (-48.859684 -6.4466602, -48.8589612 -6.4469201)",
993969391,False,,,residential,False,73.26,"LINESTRING (-48.859684 -6.4466602, -48.8595908 -6.4460079)",
993969391,False,,,residential,True,50.963,"LINESTRING (-48.859684 -6.4466602, -48.859794 -6.4471053)",
993969391,False,,,residential,False,50.963,"LINESTRING (-48.859794 -6.4471053, -48.859684 -6.4466602)",
993969391,False,,,residential,True,11.611,"LINESTRING (-48.859794 -6.4471053, -48.8597397 -6.4471947)",
783338451,False,,,residential,False,58.294,"LINESTRING (-48.859794 -6.4471053, -48.8600743 -6.4470907, -48.8602781 -6.4472292)",
1225734806,False,,Avenida Cândido Alves,tertiary,False,83.806,"LINESTRING (-48.86272 -6.4508729, -48.8624629 -6.4508979, -48.86215 -6.4509164, -48.861964 -6.4509325)",
"[1154863456, 1225734806]",False,,Avenida Cândido Alves,tertiary,True,140.711,"LINESTRING (-48.86272 -6.4508729, -48.8633915 -6.450856, -48.8634807 -6.450846, -48.8635531 -6.450832, -48.8636389 -6.4508067, -48.8637114 -6.4507794, -48.8639618 -6.4506758)",
"[761129227, 773246661]",False,,,residential,"[False, True]",146.593,"LINESTRING (-48.8602781 -6.4472292, -48.8601212 -6.4467882, -48.8599053 -6.4459651)",
773246661,False,,,residential,True,483.558,"LINESTRING (-48.8602781 -6.4472292, -48.8603955 -6.4473779, -48.8609272 -6.4475598, -48.8610077 -6.4476077, -48.8610627 -6.4476544, -48.8611096 -6.4477037, -48.8611606 -6.4477916, -48.86141 -6.4482927, -48.8615964 -6.4487751, -48.8616595 -6.4489883, -48.8617614 -6.4495, -48.8618901 -6.4502996, -48.861964 -6.4509325)",
783338451,False,,,residential,True,58.294,"LINESTRING (-48.8602781 -6.4472292, -48.8600743 -6.4470907, -48.859794 -6.4471053)",
773246661,False,,,residential,False,483.558,"LINESTRING (-48.861964 -6.4509325, -48.8618901 -6.4502996, -48.8617614 -6.4495, -48.8616595 -6.4489883, -48.8615964 -6.4487751, -48.86141 -6.4482927, -48.8611606 -6.4477916, -48.8611096 -6.4477037, -48.8610627 -6.4476544, -48.8610077 -6.4476077, -48.8609272 -6.4475598, -48.8603955 -6.4473779, -48.8602781 -6.4472292)",
1225734806,False,,Avenida Cândido Alves,tertiary,False,201.95499999999998,"LINESTRING (-48.861964 -6.4509325, -48.8617077 -6.4509553, -48.8615834 -6.4509805, -48.8614301 -6.4510219, -48.8612236 -6.4510872, -48.8610721 -6.4511312, -48.8609581 -6.4511538, -48.8608105 -6.4511698, -48.8605531 -6.4512018, -48.8601676 -6.4512228)",
1225734806,False,,Avenida Cândido Alves,tertiary,True,83.80600000000001,"LINESTRING (-48.861964 -6.4509325, -48.86215 -6.4509164, -48.8624629 -6.4508979, -48.86272 -6.4508729)",
783338448,False,,,residential,False,106.464,"LINESTRING (-48.8625743 -6.4446572, -48.8616836 -6.4450224)",
1154854038,False,,,residential,False,85.43,"LINESTRING (-48.8625743 -6.4446572, -48.8628356 -6.4452796, -48.862849 -6.4453276, -48.8628463 -6.4453716)",
1154854038,False,,,residential,True,81.131,"LINESTRING (-48.8625743 -6.4446572, -48.8625352 -6.444564, -48.8622489 -6.4440034)",
783338448,False,,,residential,False,87.288,"LINESTRING (-48.8616836 -6.4450224, -48.8609822 -6.4453836)",
783338448,False,,,residential,True,106.464,"LINESTRING (-48.8616836 -6.4450224, -48.8625743 -6.4446572)",
783338449,False,,,residential,False,81.232,"LINESTRING (-48.8616836 -6.4450224, -48.8614537 -6.4443285)",
783338449,False,,,residential,True,88.534,"LINESTRING (-48.8616836 -6.4450224, -48.8620028 -6.4457527)",
783338452,False,,,residential,True,93.528,"LINESTRING (-48.8588968 -6.4472719, -48.8597397 -6.4471947)",
783338454,False,,,residential,True,39.76,"LINESTRING (-48.8588968 -6.4472719, -48.8589612 -6.4469201)",
783338452,False,,,residential,False,93.528,"LINESTRING (-48.8597397 -6.4471947, -48.8588968 -6.4472719)",
993969391,False,,,residential,False,11.611,"LINESTRING (-48.8597397 -6.4471947, -48.859794 -6.4471053)",
993969391,False,,,residential,True,72.852,"LINESTRING (-48.8597397 -6.4471947, -48.8596494 -6.4478437)",
783338453,False,,,residential,True,84.932,"LINESTRING (-48.8589612 -6.4469201, -48.859684 -6.4466602)",
783338454,False,,,residential,False,39.76,"LINESTRING (-48.8589612 -6.4469201, -48.8588968 -6.4472719)",
993969391,False,,,residential,False,72.852,"LINESTRING (-48.8596494 -6.4478437, -48.8597397 -6.4471947)",
"[993969392, 993969393, 993969391]",False,,,"['residential', 'unclassified']","[False, True]",145.591,"LINESTRING (-48.8596494 -6.4478437, -48.859621 -6.4480368, -48.8594814 -6.4486555, -48.8593302 -6.4487981, -48.8592676 -6.4490639)",
475343391,False,,Rua Um,residential,False,270.922,"LINESTRING (-48.8641055 -6.4470435, -48.8651008 -6.4492702)",
475343391,False,,Rua Um,residential,True,90.489,"LINESTRING (-48.8641055 -6.4470435, -48.863773 -6.4462998)",
1154854038,False,,,residential,True,280.58799999999997,"LINESTRING (-48.8641055 -6.4470435, -48.8636309 -6.4472302, -48.8628928 -6.4454534, -48.8628463 -6.4453716)",
761129226,False,,,residential,False,291.529,"LINESTRING (-48.8620226 -6.4479045, -48.8612679 -6.4461312, -48.8609876 -6.4454929)",
993969393,False,,,residential,True,67.266,"LINESTRING (-48.8592676 -6.4490639, -48.8591288 -6.4496529)",
"[993969392, 993969393, 993969391]",False,,,"['residential', 'unclassified']","[False, True]",145.591,"LINESTRING (-48.8592676 -6.4490639, -48.8593302 -6.4487981, -48.8594814 -6.4486555, -48.859621 -6.4480368, -48.8596494 -6.4478437)",
993969393,False,,,residential,False,67.266,"LINESTRING (-48.8591288 -6.4496529, -48.8592676 -6.4490639)",
993969393,False,,,residential,True,72.073,"LINESTRING (-48.8591288 -6.4496529, -48.8589801 -6.450284)",
993969393,False,,,residential,False,72.073,"LINESTRING (-48.8589801 -6.450284, -48.8591288 -6.4496529)",
475343430,False,,Rua Maria José Fróes,residential,False,21.378,"LINESTRING (-48.8677806 -6.4449295, -48.8678587 -6.4451054)",
475343430,False,,Rua Maria José Fróes,residential,True,57.75,"LINESTRING (-48.8677806 -6.4449295, -48.8675697 -6.4444543)",
783338449,False,,,residential,False,73.757,"LINESTRING (-48.8623096 -6.4463418, -48.8620028 -6.4457527)",
