osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
364444077,Rua Nivea Simone,residential,False,True,124.1,,,"LINESTRING (-42.7124485 -13.7747802, -42.7127208 -13.7744402, -42.7131952 -13.7739329)",
365019796,Rua Celio L. de Oliveira,tertiary,False,False,4.254,,,"LINESTRING (-42.7136622 -13.7740286, -42.7136403 -13.7739968)",
365019796,Rua Celio L. de Oliveira,tertiary,False,True,37.104,,,"LINESTRING (-42.7136622 -13.7740286, -42.7138638 -13.7742988)",
265649921,Rua Lelio de Oliveira,residential,False,True,57.053000000000004,,,"LINESTRING (-42.7136622 -13.7740286, -42.7135067 -13.7740781, -42.713453 -13.7740872, -42.7134014 -13.7740801, -42.7133471 -13.7740579, -42.7132934 -13.774015, -42.7131952 -13.7739329)",
265649921,Rua Lelio de Oliveira,residential,False,False,57.053,,,"LINESTRING (-42.7131952 -13.7739329, -42.7132934 -13.774015, -42.7133471 -13.7740579, -42.7134014 -13.7740801, -42.713453 -13.7740872, -42.7135067 -13.7740781, -42.7136622 -13.7740286)",
265649921,Rua Lelio de Oliveira,residential,False,True,130.52800000000002,,,"LINESTRING (-42.7131952 -13.7739329, -42.7130447 -13.7737994, -42.7128173 -13.7735884, -42.7126718 -13.7734403, -42.7125163 -13.7733371, -42.7122849 -13.7731654)",
364444077,Rua Nivea Simone,residential,False,False,124.1,,,"LINESTRING (-42.7131952 -13.7739329, -42.7127208 -13.7744402, -42.7124485 -13.7747802)",
265649921,Rua Lelio de Oliveira,residential,False,False,130.52800000000002,,,"LINESTRING (-42.7122849 -13.7731654, -42.7125163 -13.7733371, -42.7126718 -13.7734403, -42.7128173 -13.7735884, -42.7130447 -13.7737994, -42.7131952 -13.7739329)",
364393527,Rua Antônio P. das Neves,tertiary,False,True,79.345,,,"LINESTRING (-42.7122849 -13.7731654, -42.7126745 -13.7730641, -42.7129917 -13.772971)",
364444079,Rua Celio L. de Oliveira,tertiary,False,True,18.143,,,"LINESTRING (-42.714432 -13.7751567, -42.7145306 -13.7752888)",
265649923,,residential,False,False,89.457,,,"LINESTRING (-42.714432 -13.7751567, -42.7141048 -13.7755135, -42.7138916 -13.7757662)",
"[365019795, 365019796, 364444079]",Rua Celio L. de Oliveira,tertiary,False,False,113.467,,,"LINESTRING (-42.714432 -13.7751567, -42.7142751 -13.7749391, -42.7142201 -13.774861, -42.7138638 -13.7742988)",yes
265649926,,residential,False,False,106.744,,,"LINESTRING (-42.7138916 -13.7757662, -42.714365 -13.7766089)",
"[265649928, 265649923]",,residential,False,False,175.358,,,"LINESTRING (-42.7138916 -13.7757662, -42.7136113 -13.7760267, -42.7132398 -13.776338, -42.7131177 -13.7764533, -42.7130809 -13.7764859, -42.7130648 -13.7765093, -42.7130547 -13.7765354, -42.71305 -13.776577, -42.7132049 -13.7769606)",
265649923,,residential,False,True,89.457,,,"LINESTRING (-42.7138916 -13.7757662, -42.7141048 -13.7755135, -42.714432 -13.7751567)",
265649925,Rua Leobino Fagundes de Brito,residential,False,True,39.036,,,"LINESTRING (-42.714365 -13.7766089, -42.7147177 -13.7765321)",
265649926,,residential,False,True,106.744,,,"LINESTRING (-42.714365 -13.7766089, -42.7138916 -13.7757662)",
265649925,Rua Leobino Fagundes de Brito,residential,False,False,131.25,,,"LINESTRING (-42.714365 -13.7766089, -42.7139747 -13.7767236, -42.7132049 -13.7769606)",
265649925,Rua Leobino Fagundes de Brito,residential,False,True,131.25,,,"LINESTRING (-42.7132049 -13.7769606, -42.7139747 -13.7767236, -42.714365 -13.7766089)",
"[265649928, 265649923]",,residential,False,True,175.35799999999998,,,"LINESTRING (-42.7132049 -13.7769606, -42.71305 -13.776577, -42.7130547 -13.7765354, -42.7130648 -13.7765093, -42.7130809 -13.7764859, -42.7131177 -13.7764533, -42.7132398 -13.776338, -42.7136113 -13.7760267, -42.7138916 -13.7757662)",
265649951,Rua José Suly Fagundes,residential,False,False,24.176,,,"LINESTRING (-42.7152635 -13.7747033, -42.7154358 -13.7748421)",
365019794,Rua Acre,tertiary,False,False,101.247,2,,"LINESTRING (-42.7152635 -13.7747033, -42.7145923 -13.775339)",
"[365019793, 365019794, 800240105]",Rua Acre,tertiary,False,True,85.661,2,,"LINESTRING (-42.7152635 -13.7747033, -42.715289 -13.7746779, -42.7153842 -13.7745926, -42.7158415 -13.7741758)",yes
265649951,Rua José Suly Fagundes,residential,False,True,29.559,,,"LINESTRING (-42.7147841 -13.77617, -42.7149168 -13.7759375)",
265649900,Avenida Tancredo Neves,tertiary,True,False,39.557,2,,"LINESTRING (-42.7147841 -13.77617, -42.71478 -13.776254, -42.7147834 -13.7763862, -42.7147841 -13.7765256)",
265649951,Rua José Suly Fagundes,residential,False,True,24.176,,,"LINESTRING (-42.7154358 -13.7748421, -42.7152635 -13.7747033)",
265649951,Rua José Suly Fagundes,residential,False,False,134.082,,,"LINESTRING (-42.7154358 -13.7748421, -42.7150127 -13.7757297, -42.7149168 -13.7759375)",
265649952,,residential,False,True,93.738,,,"LINESTRING (-42.719369 -13.7731788, -42.7192774 -13.7723405)",
343423379,Rua Minas Gerais,tertiary,False,False,95.37299999999999,,,"LINESTRING (-42.7213173 -13.7722689, -42.7208546 -13.7722624, -42.7204348 -13.7722832)",
265649875,,tertiary,False,True,9.749,,,"LINESTRING (-42.7204871 -13.7715343, -42.720577 -13.7715264)",
265649964,Rua Amazonas,residential,False,False,53.456,,,"LINESTRING (-42.7204871 -13.7715343, -42.7200659 -13.7712818)",
265649875,,tertiary,False,False,64.81700000000001,,,"LINESTRING (-42.7204871 -13.7715343, -42.7203128 -13.771559, -42.7202055 -13.7715655, -42.719889 -13.7715681)",
265649955,Rua Antônio Pires de Souza,residential,False,True,85.684,,,"LINESTRING (-42.7204348 -13.7722832, -42.720467 -13.7720188, -42.7205046 -13.7718325, -42.7205381 -13.7716554, -42.720577 -13.7715264)",
343423379,Rua Minas Gerais,tertiary,False,False,125.161,,,"LINESTRING (-42.7204348 -13.7722832, -42.7201179 -13.7722966, -42.7199721 -13.7723028, -42.7192774 -13.7723405)",
343423379,Rua Minas Gerais,tertiary,False,True,95.37299999999999,,,"LINESTRING (-42.7204348 -13.7722832, -42.7208546 -13.7722624, -42.7213173 -13.7722689)",
265649875,,tertiary,False,False,9.749,,,"LINESTRING (-42.720577 -13.7715264, -42.7204871 -13.7715343)",
265649955,Rua Antônio Pires de Souza,residential,False,False,85.684,,,"LINESTRING (-42.720577 -13.7715264, -42.7205381 -13.7716554, -42.7205046 -13.7718325, -42.720467 -13.7720188, -42.7204348 -13.7722832)",
823810382,Rua Silencio Fernandes,tertiary,False,True,69.70400000000001,,,"LINESTRING (-42.720577 -13.7715264, -42.7205944 -13.7714301, -42.7206051 -13.7713376, -42.7206189 -13.7709018)",
265649970,Rua Antônio Silvino Oliveira,residential,False,True,7.111,,,"LINESTRING (-42.720573 -13.77019, -42.7206388 -13.7701877)",
265649960,Rua Silencio Fernandes,tertiary,True,False,144.404,,,"LINESTRING (-42.720573 -13.77019, -42.7205716 -13.7700793, -42.7205569 -13.7694397, -42.7205622 -13.769247, -42.7205581 -13.7688916)",
265649962,Rua Sergipe,residential,False,False,269.38599999999997,,,"LINESTRING (-42.720573 -13.77019, -42.7205226 -13.7701685, -42.7204429 -13.7701288, -42.7195068 -13.76957, -42.7184366 -13.7689409)",
265649860,Rua Vanoelio de Oliveira,residential,False,False,61.786,,,"LINESTRING (-42.7184366 -13.7689409, -42.7181516 -13.7694227)",
265649860,Rua Vanoelio de Oliveira,residential,False,True,97.02199999999999,,,"LINESTRING (-42.7184366 -13.7689409, -42.7185278 -13.7687846, -42.7186216 -13.7686543, -42.7186941 -13.7685892, -42.7188724 -13.7684954, -42.7189247 -13.7684602, -42.718973 -13.7684237, -42.7190139 -13.7683762, -42.7190448 -13.7683267)",
265649962,Rua Sergipe,residential,False,False,110.255,,,"LINESTRING (-42.7184366 -13.7689409, -42.7182274 -13.7688223, -42.7181764 -13.768808, -42.7181214 -13.7688132, -42.7180155 -13.7688497, -42.7174951 -13.7690451)",
265649962,Rua Sergipe,residential,False,True,269.38599999999997,,,"LINESTRING (-42.7184366 -13.7689409, -42.7195068 -13.76957, -42.7204429 -13.7701288, -42.7205226 -13.7701685, -42.720573 -13.77019)",
265649965,Rua Paraná,residential,False,False,70.712,,,"LINESTRING (-42.7173033 -13.7712751, -42.7179445 -13.7711464)",
1059892296,Rua Goias,residential,False,True,54.655,,,"LINESTRING (-42.7173033 -13.7712751, -42.7168407 -13.7710758)",
1059892296,Rua Goias,residential,False,False,102.66,,,"LINESTRING (-42.7173033 -13.7712751, -42.7180168 -13.7715994, -42.7181576 -13.7716788)",
265649968,Rua Santa Catarina,residential,False,True,62.559,,,"LINESTRING (-42.7206189 -13.7709018, -42.7211971 -13.7708679)",
823810382,Rua Silencio Fernandes,tertiary,False,True,21.939,,,"LINESTRING (-42.7206189 -13.7709018, -42.7206185 -13.7707045)",
265649861,Rua Marcelo Marquês Fernandes,residential,False,True,313.161,,,"LINESTRING (-42.7206189 -13.7709018, -42.7204447 -13.7708074, -42.7183283 -13.7695267, -42.7181516 -13.7694227)",
823810382,Rua Silencio Fernandes,tertiary,False,False,69.70400000000001,,,"LINESTRING (-42.7206189 -13.7709018, -42.7206051 -13.7713376, -42.7205944 -13.7714301, -42.720577 -13.7715264)",
265649960,Rua Silencio Fernandes,tertiary,True,False,30.154,,,"LINESTRING (-42.7205583 -13.7688264, -42.7205515 -13.7685553)",
265649978,Rua do Fórum,residential,True,False,8.61,,,"LINESTRING (-42.7205583 -13.7688264, -42.720638 -13.7688282)",
343423378,Rua João Percival Rocha,tertiary,False,False,53.376,,,"LINESTRING (-42.7201881 -13.7763185, -42.7199252 -13.7762468, -42.7198058 -13.7762312, -42.7197051 -13.7762306)",
714664440,,residential,False,True,47.944,,,"LINESTRING (-42.7201881 -13.7763185, -42.7203436 -13.7761882, -42.7205233 -13.7760358)",
364444087,Avenida Deputado Luis Eduardo Magalhães,secondary,False,False,7.265,2,,"LINESTRING (-42.7197051 -13.7762306, -42.7196637 -13.7761791)",
343423378,Rua João Percival Rocha,tertiary,False,True,53.376,,,"LINESTRING (-42.7197051 -13.7762306, -42.7198058 -13.7762312, -42.7199252 -13.7762468, -42.7201881 -13.7763185)",
265652099,Rua Piaui,residential,False,True,107.653,,,"LINESTRING (-42.7134195 -13.7687767, -42.7143784 -13.7685123)",
265652107,Rua Diogenes Rodrigues dos Santos,residential,False,False,48.295,,,"LINESTRING (-42.7134195 -13.7687767, -42.7134919 -13.7692053)",
265652107,Rua Diogenes Rodrigues dos Santos,residential,False,True,31.232,,,"LINESTRING (-42.7134195 -13.7687767, -42.7133431 -13.7685058)",
265652101,Rua Maranhão,residential,False,True,59.374,,,"LINESTRING (-42.7135348 -13.7693355, -42.7140629 -13.7691871)",
265652107,Rua Diogenes Rodrigues dos Santos,residential,False,False,135.873,,,"LINESTRING (-42.7135348 -13.7693355, -42.7137769 -13.7705346)",
265652107,Rua Diogenes Rodrigues dos Santos,residential,False,True,15.201,,,"LINESTRING (-42.7135348 -13.7693355, -42.7134919 -13.7692053)",
265649860,Rua Vanoelio de Oliveira,residential,False,False,5.082,,,"LINESTRING (-42.7190307 -13.7682831, -42.7190448 -13.7683267)",
832458322,,primary,True,False,10.267,1,BR-430,"LINESTRING (-42.7190307 -13.7682831, -42.7191246 -13.7682687)",
265652103,Rua Rio Grande do Norte,residential,False,False,78.926,,,"LINESTRING (-42.7172041 -13.7690373, -42.7167843 -13.7684563)",
265652103,Rua Rio Grande do Norte,residential,False,True,7.439,,,"LINESTRING (-42.7172041 -13.7690373, -42.7172464 -13.7690901)",
832458327,Avenida Ayrton Senna,primary,True,False,20.094,1,BR-430,"LINESTRING (-42.7172041 -13.7690373, -42.7173737 -13.768963)",
265652101,Rua Maranhão,residential,False,False,207.504,,,"LINESTRING (-42.7167843 -13.7684563, -42.7149296 -13.7689435)",
265652101,Rua Maranhão,residential,False,True,133.772,,,"LINESTRING (-42.7167843 -13.7684563, -42.7179793 -13.7681398)",
265652103,Rua Rio Grande do Norte,residential,False,True,78.926,,,"LINESTRING (-42.7167843 -13.7684563, -42.7172041 -13.7690373)",
265649866,Rua Coronel Augusto Fagundes,residential,False,False,62.438,,,"LINESTRING (-42.7149296 -13.7689435, -42.7147686 -13.7684042)",
265649866,Rua Coronel Augusto Fagundes,residential,False,True,110.552,,,"LINESTRING (-42.7149296 -13.7689435, -42.7151857 -13.7699061)",
265652101,Rua Maranhão,residential,False,False,97.444,,,"LINESTRING (-42.7149296 -13.7689435, -42.7140629 -13.7691871)",
265652101,Rua Maranhão,residential,False,True,207.504,,,"LINESTRING (-42.7149296 -13.7689435, -42.7167843 -13.7684563)",
265649866,Rua Coronel Augusto Fagundes,residential,False,True,62.438,,,"LINESTRING (-42.7147686 -13.7684042, -42.7149296 -13.7689435)",
265652099,Rua Piaui,residential,False,False,43.822,,,"LINESTRING (-42.7147686 -13.7684042, -42.7143784 -13.7685123)",
265652107,Rua Diogenes Rodrigues dos Santos,residential,False,True,135.873,,,"LINESTRING (-42.7137769 -13.7705346, -42.7135348 -13.7693355)",
364393523,,primary,False,True,6.738,2,BR-430,"LINESTRING (-42.7137769 -13.7705346, -42.7137219 -13.7705632)",
364393523,,primary,False,False,113.407,2,BR-430,"LINESTRING (-42.7137769 -13.7705346, -42.7143542 -13.7702877, -42.7147391 -13.7701262)",
265652107,Rua Diogenes Rodrigues dos Santos,residential,False,False,15.201,,,"LINESTRING (-42.7134919 -13.7692053, -42.7135348 -13.7693355)",
265652107,Rua Diogenes Rodrigues dos Santos,residential,False,True,48.295,,,"LINESTRING (-42.7134919 -13.7692053, -42.7134195 -13.7687767)",
265652108,Rua Wilson Pereira dos Santos,residential,False,False,30.292,,,"LINESTRING (-42.7134919 -13.7692053, -42.713217 -13.7692594)",
265652108,Rua Wilson Pereira dos Santos,residential,False,True,30.292,,,"LINESTRING (-42.713217 -13.7692594, -42.7134919 -13.7692053)",
832456767,,residential,False,False,48.97,,,"LINESTRING (-42.713217 -13.7692594, -42.7131513 -13.7690828, -42.7131325 -13.7690457, -42.7131097 -13.7690216, -42.7130755 -13.7690014, -42.7130346 -13.7689865, -42.7129354 -13.7689734)",
265652101,Rua Maranhão,residential,False,False,133.772,,,"LINESTRING (-42.7179793 -13.7681398, -42.7167843 -13.7684563)",
265649868,Avenida Doutor João Arcanjo Filho,residential,False,False,67.592,,,"LINESTRING (-42.7133437 -13.771512, -42.712756 -13.771721)",
265649868,Avenida Doutor João Arcanjo Filho,residential,False,True,65.373,,,"LINESTRING (-42.7133437 -13.771512, -42.7139182 -13.7713268)",
364393525,Travessa Doutor João Arcanjo Filho,residential,False,False,49.276,,,"LINESTRING (-42.7133437 -13.771512, -42.7132224 -13.7710848)",
265649903,Alameda Lelia,residential,False,False,10.273,,,"LINESTRING (-42.714591 -13.7730849, -42.7145159 -13.7731416)",
265649903,Alameda Lelia,residential,False,True,56.17,,,"LINESTRING (-42.714591 -13.7730849, -42.7149397 -13.7727101)",
364444067,,residential,False,True,41.079,,,"LINESTRING (-42.714591 -13.7730849, -42.7148494 -13.773356)",
364444069,,residential,False,False,111.08,,,"LINESTRING (-42.713446 -13.77277, -42.7141644 -13.7734849)",
364393527,Rua Antônio P. das Neves,tertiary,False,False,53.975,,,"LINESTRING (-42.713446 -13.77277, -42.7133262 -13.7728332, -42.7131924 -13.7728926, -42.7129917 -13.772971)",
364393527,Rua Antônio P. das Neves,tertiary,False,True,33.937,,,"LINESTRING (-42.713446 -13.77277, -42.7135402 -13.7726505, -42.7136368 -13.7725275)",
265649903,Alameda Lelia,residential,False,False,80.273,,,"LINESTRING (-42.7141644 -13.7734849, -42.7136403 -13.7739968)",
265649903,Alameda Lelia,residential,False,True,53.835,,,"LINESTRING (-42.7141644 -13.7734849, -42.7145159 -13.7731416)",
364444069,,residential,False,True,111.08,,,"LINESTRING (-42.7141644 -13.7734849, -42.713446 -13.77277)",
364393527,Rua Antônio P. das Neves,tertiary,False,True,13.358,,,"LINESTRING (-42.7136368 -13.7725275, -42.7137058 -13.7724278)",
364444070,,residential,False,False,116.947,,,"LINESTRING (-42.7136368 -13.7725275, -42.7145159 -13.7731416)",
364393527,Rua Antônio P. das Neves,tertiary,False,False,33.937,,,"LINESTRING (-42.7136368 -13.7725275, -42.7135402 -13.7726505, -42.713446 -13.77277)",
265649903,Alameda Lelia,residential,False,False,53.835,,,"LINESTRING (-42.7145159 -13.7731416, -42.7141644 -13.7734849)",
265649903,Alameda Lelia,residential,False,True,10.273,,,"LINESTRING (-42.7145159 -13.7731416, -42.714591 -13.7730849)",
364444070,,residential,False,True,116.947,,,"LINESTRING (-42.7145159 -13.7731416, -42.7136368 -13.7725275)",
364444072,,residential,False,False,19.763,,,"LINESTRING (-42.7147593 -13.775847, -42.7149168 -13.7759375)",
265649900,Avenida Tancredo Neves,tertiary,True,False,36.016,2,,"LINESTRING (-42.7147593 -13.775847, -42.7147673 -13.7759434, -42.7147747 -13.7760417, -42.7147841 -13.77617)",
265649951,Rua José Suly Fagundes,residential,False,False,29.559,,,"LINESTRING (-42.7149168 -13.7759375, -42.7147841 -13.77617)",
364444072,,residential,False,True,19.763,,,"LINESTRING (-42.7149168 -13.7759375, -42.7147593 -13.775847)",
265649951,Rua José Suly Fagundes,residential,False,True,134.082,,,"LINESTRING (-42.7149168 -13.7759375, -42.7150127 -13.7757297, -42.7154358 -13.7748421)",
364393523,,primary,False,False,43.002,2,BR-430,"LINESTRING (-42.7147391 -13.7701262, -42.7151033 -13.7699699)",
364444073,,residential,False,False,55.921,,,"LINESTRING (-42.7147391 -13.7701262, -42.7148994 -13.7706044)",
364393523,,primary,False,True,113.407,2,BR-430,"LINESTRING (-42.7147391 -13.7701262, -42.7143542 -13.7702877, -42.7137769 -13.7705346)",
265649865,Rua Manoel dos Santos Lima,residential,False,True,52.626,,,"LINESTRING (-42.7148994 -13.7706044, -42.7153657 -13.770467)",
364444073,,residential,False,True,55.921,,,"LINESTRING (-42.7148994 -13.7706044, -42.7147391 -13.7701262)",
265649865,Rua Manoel dos Santos Lima,residential,False,False,122.295,,,"LINESTRING (-42.7148994 -13.7706044, -42.7143341 -13.7707525, -42.7138059 -13.7708901)",
364444074,Praça da Saudade,residential,False,True,13.8,,,"LINESTRING (-42.7169752 -13.7696166, -42.7169008 -13.7697175)",
364444074,Praça da Saudade,residential,False,False,13.8,,,"LINESTRING (-42.7169008 -13.7697175, -42.7169752 -13.7696166)",
364444074,Praça da Saudade,residential,False,True,46.481,,,"LINESTRING (-42.7169008 -13.7697175, -42.7166596 -13.7700637)",
364444075,,residential,False,False,79.469,,,"LINESTRING (-42.7169008 -13.7697175, -42.7167503 -13.769414, -42.7167315 -13.7694023, -42.7167133 -13.7693968, -42.716677 -13.7694059, -42.716547 -13.769458, -42.7163927 -13.7695261)",
265649879,,residential,False,False,85.89,,,"LINESTRING (-42.7147029 -13.7725451, -42.7145252 -13.7724174, -42.7142671 -13.772196, -42.7141383 -13.7720722, -42.7141117 -13.7720326)",
265649879,,residential,False,True,31.573999999999998,,,"LINESTRING (-42.7147029 -13.7725451, -42.7147945 -13.7726226, -42.7149397 -13.7727101)",
364444081,,residential,False,False,86.77199999999999,,,"LINESTRING (-42.7147029 -13.7725451, -42.7149329 -13.7723321, -42.7150248 -13.7722422, -42.7150677 -13.7721797, -42.7150851 -13.7721172, -42.7150925 -13.7720403, -42.7150831 -13.7719127)",
364393526,Rua 7 de Setembro,tertiary,False,False,107.58399999999999,,,"LINESTRING (-42.7150831 -13.7719127, -42.7149423 -13.7718931, -42.7147646 -13.771884, -42.7145923 -13.7718944, -42.7144468 -13.7719172, -42.7143549 -13.7719446, -42.7142309 -13.771983, -42.7141117 -13.7720326)",
364393526,Rua 7 de Setembro,tertiary,False,True,37.455,,,"LINESTRING (-42.7150831 -13.7719127, -42.715295 -13.771914, -42.7154291 -13.7719283)",
364444081,,residential,False,True,86.772,,,"LINESTRING (-42.7150831 -13.7719127, -42.7150925 -13.7720403, -42.7150851 -13.7721172, -42.7150677 -13.7721797, -42.7150248 -13.7722422, -42.7149329 -13.7723321, -42.7147029 -13.7725451)",
265649906,Rua Coronel Olímpio,residential,False,False,6.342,,,"LINESTRING (-42.7136596 -13.7723926, -42.7137058 -13.7724278)",
265649906,Rua Coronel Olímpio,residential,False,True,122.883,,,"LINESTRING (-42.7136596 -13.7723926, -42.712756 -13.771721)",
364444082,Rua Antônio P. das Neves,residential,False,False,71.12,,,"LINESTRING (-42.7136596 -13.7723926, -42.714062 -13.7718863)",
364444082,Rua Antônio P. das Neves,residential,False,True,71.12,,,"LINESTRING (-42.714062 -13.7718863, -42.7136596 -13.7723926)",
838350057,Rua Professor Waldir Cardoso,residential,False,False,6.83,,,"LINESTRING (-42.714062 -13.7718863, -42.7140773 -13.7719459)",
838350057,Rua Professor Waldir Cardoso,residential,False,True,64.123,,,"LINESTRING (-42.714062 -13.7718863, -42.7139182 -13.7713268)",
364447833,,residential,False,True,18.313,,,"LINESTRING (-42.7211741 -13.7748684, -42.7211996 -13.7748684, -42.7213347 -13.774917)",
364447835,,residential,False,True,11.417,,,"LINESTRING (-42.7211741 -13.7748684, -42.721153 -13.7748769, -42.7210973 -13.7749365)",
714664440,,residential,False,False,26.41,,,"LINESTRING (-42.7209672 -13.7754914, -42.7208224 -13.7756828)",
714664440,,residential,False,True,64.583,,,"LINESTRING (-42.7209672 -13.7754914, -42.7210464 -13.7753338, -42.7210812 -13.7752244, -42.7211054 -13.775111, -42.7211081 -13.7750303, -42.7210973 -13.7749365)",
364444087,Avenida Deputado Luis Eduardo Magalhães,secondary,False,True,7.265,2,,"LINESTRING (-42.7196637 -13.7761791, -42.7197051 -13.7762306)",
364447835,,residential,False,False,94.164,,,"LINESTRING (-42.7196637 -13.7761791, -42.7203235 -13.7756255)",
"[364449641, 364449642, 364444087]",Avenida Deputado Luis Eduardo Magalhães,secondary,False,False,204.495,2,,"LINESTRING (-42.7196637 -13.7761791, -42.71915 -13.775662, -42.719075 -13.7755897, -42.7183309 -13.7748729)",yes
364447835,,residential,False,False,43.626,,,"LINESTRING (-42.7203235 -13.7756255, -42.7206105 -13.7753494)",
364447835,,residential,False,True,94.164,,,"LINESTRING (-42.7203235 -13.7756255, -42.7196637 -13.7761791)",
823679648,Rua Ana Pereira da Silva,residential,False,True,46.856,,,"LINESTRING (-42.7203235 -13.7756255, -42.7205879 -13.7759596)",
364447833,,residential,False,False,18.313,,,"LINESTRING (-42.7213347 -13.774917, -42.7211996 -13.7748684, -42.7211741 -13.7748684)",
265649968,Rua Santa Catarina,residential,False,False,62.559,,,"LINESTRING (-42.7211971 -13.7708679, -42.7206189 -13.7709018)",
364447861,Rua José Belarmino Dias,residential,False,False,78.133,,,"LINESTRING (-42.7211971 -13.7708679, -42.7211872 -13.7701653)",
265649970,Rua Antônio Silvino Oliveira,residential,False,False,59.279,,,"LINESTRING (-42.7211872 -13.7701653, -42.7206388 -13.7701877)",
364447861,Rua José Belarmino Dias,residential,False,False,141.246,,,"LINESTRING (-42.7211872 -13.7701653, -42.7211564 -13.7688954)",
364447861,Rua José Belarmino Dias,residential,False,True,78.133,,,"LINESTRING (-42.7211872 -13.7701653, -42.7211971 -13.7708679)",
265649978,Rua do Fórum,residential,True,False,8.1,,,"LINESTRING (-42.7211416 -13.7688302, -42.7212166 -13.7688301)",
364447861,Rua José Belarmino Dias,residential,False,True,7.424,,,"LINESTRING (-42.7211416 -13.7688302, -42.7211564 -13.7688954)",
823834294,,tertiary_link,False,False,8.263,,,"LINESTRING (-42.7205515 -13.7685553, -42.7206279 -13.7685514)",
265649978,Rua do Fórum,residential,True,False,54.389,,,"LINESTRING (-42.720638 -13.7688282, -42.7211416 -13.7688302)",
364447862,Rua Silencio Fernandes,tertiary,True,False,7.031,,,"LINESTRING (-42.720638 -13.7688282, -42.7206399 -13.7688914)",
265649970,Rua Antônio Silvino Oliveira,residential,False,False,7.111,,,"LINESTRING (-42.7206388 -13.7701877, -42.720573 -13.77019)",
265649970,Rua Antônio Silvino Oliveira,residential,False,True,59.279,,,"LINESTRING (-42.7206388 -13.7701877, -42.7211872 -13.7701653)",
364447862,Rua Silencio Fernandes,tertiary,True,False,57.92999999999999,,,"LINESTRING (-42.7206388 -13.7701877, -42.7206534 -13.7705274, -42.7206481 -13.7705938, -42.7206185 -13.7707045)",
265649964,Rua Amazonas,residential,False,False,71.923,,,"LINESTRING (-42.7200659 -13.7712818, -42.7194714 -13.7709903)",
265649964,Rua Amazonas,residential,False,True,53.456,,,"LINESTRING (-42.7200659 -13.7712818, -42.7204871 -13.7715343)",
364447863,,residential,False,False,37.128,,,"LINESTRING (-42.7200659 -13.7712818, -42.719889 -13.7715681)",
265649875,,tertiary,False,False,83.931,,,"LINESTRING (-42.719889 -13.7715681, -42.7191138 -13.7716215)",
364447863,,residential,False,True,37.128,,,"LINESTRING (-42.719889 -13.7715681, -42.7200659 -13.7712818)",
265649875,,tertiary,False,True,64.817,,,"LINESTRING (-42.719889 -13.7715681, -42.7202055 -13.7715655, -42.7203128 -13.771559, -42.7204871 -13.7715343)",
265649925,Rua Leobino Fagundes de Brito,residential,False,False,7.207,,,"LINESTRING (-42.7147841 -13.7765256, -42.7147177 -13.7765321)",
265649925,Rua Leobino Fagundes de Brito,residential,False,False,39.036,,,"LINESTRING (-42.7147177 -13.7765321, -42.714365 -13.7766089)",
265649925,Rua Leobino Fagundes de Brito,residential,False,True,7.207,,,"LINESTRING (-42.7147177 -13.7765321, -42.7147841 -13.7765256)",
364449632,Avenida Tancredo Neves,tertiary,True,False,131.75500000000002,2,,"LINESTRING (-42.7147177 -13.7765321, -42.7147056 -13.7763706, -42.7147029 -13.776196, -42.7146949 -13.776028, -42.7146868 -13.7758209, -42.7146587 -13.7756412, -42.7146198 -13.7755135, -42.7145882 -13.7754386, -42.7145608 -13.7753663)",
265649861,Rua Marcelo Marquês Fernandes,residential,False,False,82.401,,,"LINESTRING (-42.7174951 -13.7690451, -42.7181516 -13.7694227)",
265649861,Rua Marcelo Marquês Fernandes,residential,False,True,7.034,,,"LINESTRING (-42.7174951 -13.7690451, -42.7174419 -13.7690086)",
265649962,Rua Sergipe,residential,False,True,110.25500000000001,,,"LINESTRING (-42.7174951 -13.7690451, -42.7180155 -13.7688497, -42.7181214 -13.7688132, -42.7181764 -13.768808, -42.7182274 -13.7688223, -42.7184366 -13.7689409)",
265652107,Rua Diogenes Rodrigues dos Santos,residential,False,False,31.232,,,"LINESTRING (-42.7133431 -13.7685058, -42.7134195 -13.7687767)",
265652107,Rua Diogenes Rodrigues dos Santos,residential,False,True,18.204,,,"LINESTRING (-42.7133431 -13.7685058, -42.7133001 -13.7683475)",
"[364449658, 364449659]",,residential,False,False,51.796,,,"LINESTRING (-42.7133431 -13.7685058, -42.7130993 -13.7685797, -42.7130789 -13.7685781, -42.7130608 -13.7685716, -42.7130467 -13.768554, -42.7130178 -13.7683997)",
364449659,,residential,False,True,15.937,,,"LINESTRING (-42.712981 -13.7682609, -42.7130178 -13.7683997)",
364449659,,residential,False,False,15.937,,,"LINESTRING (-42.7130178 -13.7683997, -42.712981 -13.7682609)",
364449660,,residential,False,False,31.036,,,"LINESTRING (-42.7130178 -13.7683997, -42.7133001 -13.7683475)",
"[364449658, 364449659]",,residential,False,True,51.796,,,"LINESTRING (-42.7130178 -13.7683997, -42.7130467 -13.768554, -42.7130608 -13.7685716, -42.7130789 -13.7685781, -42.7130993 -13.7685797, -42.7133431 -13.7685058)",
265652107,Rua Diogenes Rodrigues dos Santos,residential,False,False,18.204,,,"LINESTRING (-42.7133001 -13.7683475, -42.7133431 -13.7685058)",
