osmid,name,highway,oneway,reversed,length,geometry,width
205324960,Rua Artur Mangabeira,residential,False,True,115.104,"LINESTRING (-35.763623 -5.89506, -35.7646211 -5.894767)",
199700161,Rua General Dantas,tertiary,True,False,77.133,"LINESTRING (-35.7648097 -5.8950969, -35.7650098 -5.8957614)",
199831826,Rua João Guilherme,residential,False,False,49.963,"LINESTRING (-35.7648097 -5.8950969, -35.7652389 -5.8949568)",
199831826,Rua João Guilherme,residential,False,True,9.107,"LINESTRING (-35.7648097 -5.8950969, -35.7647312 -5.8951216)",
199700130,Rua General Dantas,tertiary,True,False,41.268,"LINESTRING (-35.7647312 -5.8951216, -35.7646211 -5.894767)",
199831826,Rua João Guilherme,residential,False,False,9.107,"LINESTRING (-35.7647312 -5.8951216, -35.7648097 -5.8950969)",
199831826,Rua João Guilherme,residential,False,True,84.173,"LINESTRING (-35.7647312 -5.8951216, -35.764 -5.8953314)",
199700416,Rua Bento Urbano,tertiary,True,False,56.443,"LINESTRING (-35.7616318 -5.8951276, -35.7621243 -5.8949947)",
199832059,,residential,False,False,34.554,"LINESTRING (-35.7616318 -5.8951276, -35.7615412 -5.8948302)",
199832059,,residential,False,True,14.429,"LINESTRING (-35.7616318 -5.8951276, -35.7616696 -5.8952518)",
205324960,Rua Artur Mangabeira,residential,False,True,77.695,"LINESTRING (-35.762947 -5.8952499, -35.763623 -5.89506)",
199680539,Rua Coronel Freire,residential,False,False,38.269999999999996,"LINESTRING (-35.762947 -5.8952499, -35.7628961 -5.895098, -35.7628479 -5.8949203)",
199680539,Rua Coronel Freire,residential,False,True,33.629000000000005,"LINESTRING (-35.762947 -5.8952499, -35.7629658 -5.8953061, -35.7629819 -5.8953702, -35.7629819 -5.8954502, -35.7629671 -5.8955462)",
199700543,Rua Bento Urbano,tertiary,True,False,10.919,"LINESTRING (-35.7616696 -5.8952518, -35.7615746 -5.8952785)",
199832059,,residential,False,False,14.429,"LINESTRING (-35.7616696 -5.8952518, -35.7616318 -5.8951276)",
199832059,,residential,False,True,25.965,"LINESTRING (-35.7616696 -5.8952518, -35.7617376 -5.8954753)",
199831766,Rua Irmã Selma,tertiary,True,False,10.149,"LINESTRING (-35.766119 -5.8954292, -35.7661437 -5.8955171)",
517690265,Rua José Claudino,tertiary,True,False,58.266,"LINESTRING (-35.766119 -5.8954292, -35.7666205 -5.8952688)",
517690265,Rua José Claudino,tertiary,True,False,10.819,"LINESTRING (-35.7660252 -5.8954568, -35.766119 -5.8954292)",
816129673,Rua José Claudino,tertiary,False,True,68.949,"LINESTRING (-35.7660252 -5.8954568, -35.7654258 -5.8956271)",
199831820,Rua Irmã Selma,tertiary,True,False,78.495,"LINESTRING (-35.7660252 -5.8954568, -35.7659617 -5.8952103, -35.7658263 -5.8947794)",
"[199831992, 199831820]","['Rua Irmã Selma', 'Rua José Claudino']",tertiary,True,False,20.878999999999998,"LINESTRING (-35.7661437 -5.8955171, -35.7660608 -5.8955459, -35.7660565 -5.8955457, -35.7660532 -5.8955445, -35.7660502 -5.895542, -35.7660252 -5.8954568)",
199831826,Rua João Guilherme,residential,False,False,75.886,"LINESTRING (-35.7630636 -5.8955998, -35.7637225 -5.8954096)",
199831826,Rua João Guilherme,residential,False,True,12.922,"LINESTRING (-35.7630636 -5.8955998, -35.7629496 -5.8956252)",
205324929,,residential,False,False,53.468,"LINESTRING (-35.7630636 -5.8955998, -35.7631657 -5.8960698)",
199832004,Rua Campo Santo,residential,False,False,77.348,"LINESTRING (-35.7654258 -5.8956271, -35.7652389 -5.8949568)",
816129673,Rua José Claudino,tertiary,False,False,68.949,"LINESTRING (-35.7654258 -5.8956271, -35.7660252 -5.8954568)",
816129673,Rua José Claudino,tertiary,False,True,48.375,"LINESTRING (-35.7654258 -5.8956271, -35.7650098 -5.8957614)",
199832004,Rua Campo Santo,residential,False,True,73.97099999999999,"LINESTRING (-35.7654258 -5.8956271, -35.7655868 -5.8962471, -35.7655934 -5.8962711)",
199680541,Rua Manoel Joaquim de Araújo,residential,False,False,46.049,"LINESTRING (-35.7627417 -5.895984, -35.7629496 -5.8956252)",
199680541,Rua Manoel Joaquim de Araújo,residential,False,True,121.61599999999999,"LINESTRING (-35.7627417 -5.895984, -35.7626157 -5.8962201, -35.7625406 -5.8963709, -35.7624507 -5.8966003, -35.7623582 -5.8970018)",
205324970,,residential,False,True,47.869,"LINESTRING (-35.7627417 -5.895984, -35.7630048 -5.8960326, -35.7631657 -5.8960698)",
205324929,,residential,False,True,53.468,"LINESTRING (-35.7631657 -5.8960698, -35.7630636 -5.8955998)",
205324970,,residential,False,False,47.869,"LINESTRING (-35.7631657 -5.8960698, -35.7630048 -5.8960326, -35.7627417 -5.895984)",
205324970,,residential,False,True,211.64499999999998,"LINESTRING (-35.7631657 -5.8960698, -35.7647299 -5.8966197, -35.7647614 -5.8966257, -35.7647869 -5.8966257, -35.7648211 -5.8966137, -35.7649472 -5.8965147)",
205324926,Rua Padre João Maria,residential,False,False,59.15,"LINESTRING (-35.7607177 -5.8963778, -35.7606211 -5.896901)",
205324931,Rua Eugênio Regis,residential,False,False,57.626,"LINESTRING (-35.7609339 -5.8964122, -35.7608419 -5.8969223)",
199831991,Rua Gregório J. Lima,residential,False,True,60.483,"LINESTRING (-35.7649472 -5.8965147, -35.7651063 -5.8970351)",
199831991,Rua Gregório J. Lima,residential,False,False,74.398,"LINESTRING (-35.7649472 -5.8965147, -35.7647661 -5.8959166, -35.7647534 -5.895874)",
205324970,,residential,False,False,211.64499999999998,"LINESTRING (-35.7649472 -5.8965147, -35.7648211 -5.8966137, -35.7647869 -5.8966257, -35.7647614 -5.8966257, -35.7647299 -5.8966197, -35.7631657 -5.8960698)",
205324926,Rua Padre João Maria,residential,False,False,31.377,"LINESTRING (-35.7606211 -5.896901, -35.7605541 -5.8971752)",
205324926,Rua Padre João Maria,residential,False,True,59.15,"LINESTRING (-35.7606211 -5.896901, -35.7607177 -5.8963778)",
205324954,Rua Luiz Marques,residential,False,True,24.537,"LINESTRING (-35.7606211 -5.896901, -35.7608419 -5.8969223)",
205324931,Rua Eugênio Regis,residential,False,True,57.626,"LINESTRING (-35.7608419 -5.8969223, -35.7609339 -5.8964122)",
205324954,Rua Luiz Marques,residential,False,False,24.537,"LINESTRING (-35.7608419 -5.8969223, -35.7606211 -5.896901)",
205324954,Rua Luiz Marques,residential,False,True,167.946,"LINESTRING (-35.7608419 -5.8969223, -35.7623582 -5.8970018)",
205324926,Rua Padre João Maria,residential,False,False,34.716,"LINESTRING (-35.7605541 -5.8971752, -35.7604918 -5.8974812)",
205324926,Rua Padre João Maria,residential,False,True,31.377,"LINESTRING (-35.7605541 -5.8971752, -35.7606211 -5.896901)",
205324952,Rua José Francisco de Azevedo,residential,False,True,95.051,"LINESTRING (-35.7605541 -5.8971752, -35.7614129 -5.8972061)",
205324952,Rua José Francisco de Azevedo,residential,False,False,95.051,"LINESTRING (-35.7614129 -5.8972061, -35.7605541 -5.8971752)",
205324952,Rua José Francisco de Azevedo,residential,False,True,97.171,"LINESTRING (-35.7614129 -5.8972061, -35.7622898 -5.8972593)",
205324946,,residential,False,False,50.479,"LINESTRING (-35.7614129 -5.8972061, -35.7613447 -5.8974885, -35.761336 -5.8976518)",
205324926,Rua Padre João Maria,residential,False,True,34.716,"LINESTRING (-35.7604918 -5.8974812, -35.7605541 -5.8971752)",
205324936,,residential,False,True,95.282,"LINESTRING (-35.7604918 -5.8974812, -35.761336 -5.8976518)",
205324932,Rua Manoel Barbalho,residential,False,True,89.297,"LINESTRING (-35.761336 -5.8976518, -35.7621409 -5.8977142)",
205324936,,residential,False,False,95.282,"LINESTRING (-35.761336 -5.8976518, -35.7604918 -5.8974812)",
205324946,,residential,False,True,50.479,"LINESTRING (-35.761336 -5.8976518, -35.7613447 -5.8974885, -35.7614129 -5.8972061)",
199680541,Rua Manoel Joaquim de Araújo,residential,False,False,53.196,"LINESTRING (-35.7621409 -5.8977142, -35.7622898 -5.8972593)",
205324932,Rua Manoel Barbalho,residential,False,False,89.297,"LINESTRING (-35.7621409 -5.8977142, -35.761336 -5.8976518)",
199680541,Rua Manoel Joaquim de Araújo,residential,False,True,51.741,"LINESTRING (-35.7621409 -5.8977142, -35.7620913 -5.8978877, -35.7620617 -5.8980224, -35.7620322 -5.8981665)",
205324945,Rua João Antunes Sobrinho,residential,False,False,47.473,"LINESTRING (-35.7605681 -5.8980753, -35.7605383 -5.8985012)",
205324962,Rua Manoel Simão,residential,False,True,97.177,"LINESTRING (-35.7605681 -5.8980753, -35.7614446 -5.8981354)",
205324939,Travessa Felinto Lopes,residential,False,False,47.032,"LINESTRING (-35.7614446 -5.8981354, -35.7614245 -5.8985579)",
205324962,Rua Manoel Simão,residential,False,False,97.177,"LINESTRING (-35.7614446 -5.8981354, -35.7605681 -5.8980753)",
205324962,Rua Manoel Simão,residential,False,True,65.084,"LINESTRING (-35.7614446 -5.8981354, -35.7620322 -5.8981665)",
205324945,Rua João Antunes Sobrinho,residential,False,True,47.473,"LINESTRING (-35.7605383 -5.8985012, -35.7605681 -5.8980753)",
205324969,Rua Manoel Luiz,residential,False,True,98.222,"LINESTRING (-35.7605383 -5.8985012, -35.7614245 -5.8985579)",
205324939,Travessa Felinto Lopes,residential,False,True,47.032,"LINESTRING (-35.7614245 -5.8985579, -35.7614446 -5.8981354)",
205324969,Rua Manoel Luiz,residential,False,False,98.222,"LINESTRING (-35.7614245 -5.8985579, -35.7605383 -5.8985012)",
205324969,Rua Manoel Luiz,residential,False,True,18.72,"LINESTRING (-35.7614245 -5.8985579, -35.7615934 -5.8985687)",
205324969,Rua Manoel Luiz,residential,False,False,18.72,"LINESTRING (-35.7615934 -5.8985687, -35.7614245 -5.8985579)",
205324969,Rua Manoel Luiz,residential,False,True,36.788,"LINESTRING (-35.7615934 -5.8985687, -35.7619251 -5.8985931)",
199831453,Rua José Claudino,residential,False,False,7.188,"LINESTRING (-35.7672467 -5.8949901, -35.7671945 -5.8950286)",
199831453,Rua José Claudino,residential,False,True,64.38,"LINESTRING (-35.7672467 -5.8949901, -35.767739 -5.8946812)",
199832787,Rua Basílio Rocha,tertiary,True,False,79.648,"LINESTRING (-35.7672467 -5.8949901, -35.7676394 -5.8955905)",
199831453,Rua José Claudino,residential,False,False,70.534,"LINESTRING (-35.7671945 -5.8950286, -35.7666474 -5.8953545)",
199831453,Rua José Claudino,residential,False,True,7.188,"LINESTRING (-35.7671945 -5.8950286, -35.7672467 -5.8949901)",
199832789,Rua Basílio Rocha,tertiary,True,False,72.937,"LINESTRING (-35.7671945 -5.8950286, -35.7668602 -5.8944632)",
199832789,Rua Basílio Rocha,tertiary,True,False,79.19,"LINESTRING (-35.7675688 -5.8956357, -35.7671945 -5.8950286)",
816175935,Rua São Paulo,tertiary,False,True,9.286,"LINESTRING (-35.7675688 -5.8956357, -35.7676394 -5.8955905)",
"[199831890, 816175935]","['Rua São Paulo', 'Rua Domingos Cavalcante']",tertiary,False,False,171.252,"LINESTRING (-35.7675688 -5.8956357, -35.7669441 -5.896056, -35.7669159 -5.8960587, -35.7668938 -5.8960487, -35.7668784 -5.8960294, -35.7666474 -5.8953545)",
199699954,Rua José Ribeiro de Lima,residential,False,False,55.423,"LINESTRING (-35.7671405 -5.8926036, -35.7666577 -5.892737)",
199699954,Rua José Ribeiro de Lima,residential,False,True,49.903,"LINESTRING (-35.7671405 -5.8926036, -35.7675737 -5.8924782)",
199831097,Rua Manoel Cesário de Araújo,residential,False,False,52.411,"LINESTRING (-35.7671405 -5.8926036, -35.7669896 -5.8921568)",
199831097,Rua Manoel Cesário de Araújo,residential,False,True,99.384,"LINESTRING (-35.7671405 -5.8926036, -35.7673827 -5.8934643)",
199699954,Rua José Ribeiro de Lima,residential,False,False,9.529,"LINESTRING (-35.7662224 -5.8928621, -35.766138 -5.8928793)",
199699954,Rua José Ribeiro de Lima,residential,False,True,50.117,"LINESTRING (-35.7662224 -5.8928621, -35.7666577 -5.892737)",
205324955,Rua Manoel José Dantas,tertiary,True,False,98.37,"LINESTRING (-35.7662224 -5.8928621, -35.7664581 -5.8936187, -35.7665035 -5.8936995)",
199699954,Rua José Ribeiro de Lima,residential,False,False,48.449,"LINESTRING (-35.766138 -5.8928793, -35.7657198 -5.8930089)",
199699954,Rua José Ribeiro de Lima,residential,False,True,9.529,"LINESTRING (-35.766138 -5.8928793, -35.7662224 -5.8928621)",
205324957,Rua Manoel José Dantas,tertiary,True,False,52.97,"LINESTRING (-35.766138 -5.8928793, -35.7660095 -5.8924204)",
199699954,Rua José Ribeiro de Lima,residential,False,False,29.826,"LINESTRING (-35.7657198 -5.8930089, -35.7654589 -5.8930767)",
199699954,Rua José Ribeiro de Lima,residential,False,True,48.449,"LINESTRING (-35.7657198 -5.8930089, -35.766138 -5.8928793)",
199831207,,residential,False,False,52.794,"LINESTRING (-35.7657198 -5.8930089, -35.7656036 -5.8925484)",
"[199831093, 199831207]",Rua Paulo Barbosa dos Santos,residential,False,True,107.70500000000001,"LINESTRING (-35.7657198 -5.8930089, -35.765841 -5.8934702, -35.7658561 -5.8935019, -35.765886 -5.8935026, -35.766299 -5.8933862)",
199699954,Rua José Ribeiro de Lima,residential,False,False,9.772,"LINESTRING (-35.7654589 -5.8930767, -35.765374 -5.893101)",
199699954,Rua José Ribeiro de Lima,residential,False,True,29.826,"LINESTRING (-35.7654589 -5.8930767, -35.7657198 -5.8930089)",
199700999,Rua Manoel Henrique,tertiary,True,False,90.211,"LINESTRING (-35.7654589 -5.8930767, -35.7656768 -5.8938585)",
199831826,Rua João Guilherme,residential,False,False,84.173,"LINESTRING (-35.764 -5.8953314, -35.7647312 -5.8951216)",
199831826,Rua João Guilherme,residential,False,True,31.901,"LINESTRING (-35.764 -5.8953314, -35.7637225 -5.8954096)",
444214989,Rua Antônio Cardoso,residential,False,True,110.305,"LINESTRING (-35.764 -5.8953314, -35.7640855 -5.8955758, -35.7640996 -5.8955958, -35.764119 -5.8956132, -35.7647534 -5.895874)",
199700386,Rua Bernardo Pimentel,residential,False,False,33.065,"LINESTRING (-35.7640315 -5.891383, -35.7637423 -5.8914583)",
199700386,Rua Bernardo Pimentel,residential,False,True,59.663,"LINESTRING (-35.7640315 -5.891383, -35.7645533 -5.891247)",
608658020,,residential,False,False,54.694,"LINESTRING (-35.7640315 -5.891383, -35.7641703 -5.8918551)",10
199700380,Rua Sebastião Ferreira,residential,False,False,9.797,"LINESTRING (-35.7641703 -5.8918551, -35.7642555 -5.891831)",
199700380,Rua Sebastião Ferreira,residential,False,True,33.991,"LINESTRING (-35.7641703 -5.8918551, -35.7638747 -5.8919387)",
608658020,,residential,False,True,54.694,"LINESTRING (-35.7641703 -5.8918551, -35.7640315 -5.891383)",10
199700163,Rua General Dantas,tertiary,True,False,26.595,"LINESTRING (-35.7636753 -5.8912286, -35.7637423 -5.8914583)",
"[608715685, 205324927]",Rua Antônio Eugênio de Souto,residential,False,"[False, True]",93.19,"LINESTRING (-35.7636753 -5.8912286, -35.7639936 -5.8911262, -35.7640079 -5.8911177, -35.7640173 -5.8911025, -35.7640198 -5.8910875, -35.7639052 -5.8906463)",
617924765,Travessa Otávio Lamartine,residential,False,True,38.431,"LINESTRING (-35.762735 -5.8905946, -35.7627431 -5.890768, -35.7627812 -5.8909358)",
199699546,,residential,False,True,37.197,"LINESTRING (-35.7627812 -5.8909358, -35.7631068 -5.8908521)",
"[199699546, 199699549]",Rua Otávio Lamartine,residential,False,False,114.63,"LINESTRING (-35.7627812 -5.8909358, -35.7625493 -5.8910161, -35.7625265 -5.8910321, -35.7625184 -5.8910528, -35.7625137 -5.8910722, -35.7625151 -5.8911035, -35.762703 -5.8917629)",
617924765,Travessa Otávio Lamartine,residential,False,False,38.431,"LINESTRING (-35.7627812 -5.8909358, -35.7627431 -5.890768, -35.762735 -5.8905946)",
199699954,Rua José Ribeiro de Lima,residential,False,False,53.691,"LINESTRING (-35.7680445 -5.8923606, -35.7675737 -5.8924782)",
199699954,Rua José Ribeiro de Lima,residential,False,True,4.79,"LINESTRING (-35.7680445 -5.8923606, -35.7680865 -5.8923501)",
199831590,Rua Nadir de Azevedo Galvão,residential,False,True,96.321,"LINESTRING (-35.7680445 -5.8923606, -35.7682427 -5.8932041)",
517690260,Rua José Pereira de Araújo,tertiary,False,False,19.442,"LINESTRING (-35.7690731 -5.8968618, -35.7689644 -5.8967244)",
517690260,Rua José Pereira de Araújo,tertiary,False,True,36.856,"LINESTRING (-35.7690731 -5.8968618, -35.7692867 -5.8971162)",
199834145,,residential,True,False,136.72199999999998,"LINESTRING (-35.7690731 -5.8968618, -35.7689779 -5.8971326, -35.7689148 -5.8973047, -35.7688746 -5.8974007, -35.7688437 -5.8974821, -35.7687981 -5.8975701, -35.7686949 -5.8977169, -35.7685232 -5.8979517)",
816078369,,residential,False,False,43.256,"LINESTRING (-35.7674505 -5.892109, -35.7675737 -5.8924782)",
"[816175936, 617924764]",Rua Manoel Marques de Araújo,residential,False,False,37.16,"LINESTRING (-35.7674505 -5.892109, -35.7673692 -5.892077, -35.7673444 -5.8920697, -35.7673226 -5.8920673, -35.7672957 -5.8920696, -35.7671284 -5.8921162)",
617924764,Rua Manoel Marques de Araújo,residential,False,True,75.288,"LINESTRING (-35.7674505 -5.892109, -35.7677919 -5.8922431, -35.7680865 -5.8923501)",
517690263,Rua Dom Marcolino,residential,False,False,46.133,"LINESTRING (-35.7665035 -5.8936995, -35.7669058 -5.89359)",
816094696,Rua Basílio Rocha,tertiary,True,False,16.76,"LINESTRING (-35.7665035 -5.8936995, -35.766584 -5.8938272)",
436640576,Praça Monsenhor Expedito,tertiary,True,False,7.753,"LINESTRING (-35.766584 -5.8938272, -35.7665162 -5.8938449)",
199832787,Rua Basílio Rocha,tertiary,True,False,77.363,"LINESTRING (-35.766584 -5.8938272, -35.766647 -5.8939183, -35.7669374 -5.8944272)",
199680178,Rua Potengi,tertiary,False,False,7.661,"LINESTRING (-35.7643873 -5.8936822, -35.7643256 -5.8937135)",
816129121,Rua General Dantas,tertiary,True,False,8.886,"LINESTRING (-35.7643873 -5.8936822, -35.7643774 -5.8937615)",
199680178,Rua Potengi,tertiary,False,True,7.661,"LINESTRING (-35.7643256 -5.8937135, -35.7643873 -5.8936822)",
199680178,Rua Potengi,tertiary,False,False,120.238,"LINESTRING (-35.7643256 -5.8937135, -35.7642746 -5.8937335, -35.7642411 -5.8937389, -35.7642089 -5.8937389, -35.7632429 -5.8937252)",
816067833,Rua General Dantas,tertiary,True,False,88.351,"LINESTRING (-35.7643256 -5.8937135, -35.7643041 -5.8936549, -35.7640768 -5.8929585)",
199700416,Rua Bento Urbano,tertiary,True,False,8.018,"LINESTRING (-35.7645047 -5.8943626, -35.7645752 -5.8943458)",
816129123,Rua General Dantas,tertiary,True,False,8.576,"LINESTRING (-35.7645047 -5.8943626, -35.7645173 -5.8942865)",
436640575,Rua General Dantas,tertiary,False,False,29.112,"LINESTRING (-35.7645173 -5.8942865, -35.7644481 -5.8940339)",
816129124,Rua General Dantas,tertiary,True,False,9.192,"LINESTRING (-35.7645173 -5.8942865, -35.7645752 -5.8943458)",
199700543,Rua Bento Urbano,tertiary,True,False,114.817,"LINESTRING (-35.764526 -5.8944424, -35.7635287 -5.8947289)",
816129123,Rua General Dantas,tertiary,True,False,9.181,"LINESTRING (-35.764526 -5.8944424, -35.7645047 -5.8943626)",
816129125,,residential,False,False,19.992,"LINESTRING (-35.764972 -5.8915671, -35.7649197 -5.891395)",
816129127,,residential,True,False,10.16,"LINESTRING (-35.764972 -5.8915671, -35.7650249 -5.8916418)",
816129128,,tertiary,False,True,6.54,"LINESTRING (-35.7650249 -5.8916418, -35.7649673 -5.8916551)",
199700999,Rua Manoel Henrique,tertiary,True,False,13.389,"LINESTRING (-35.7650249 -5.8916418, -35.7650286 -5.8916511, -35.7650417 -5.8916925, -35.7650524 -5.8917232, -35.7650638 -5.8917558)",
199700416,Rua Bento Urbano,tertiary,True,False,34.667,"LINESTRING (-35.7621243 -5.8949947, -35.7624268 -5.8949131)",
816195729,,tertiary_link,False,True,13.825,"LINESTRING (-35.7621243 -5.8949947, -35.7621595 -5.895114)",
199700543,Rua Bento Urbano,tertiary,True,False,56.311,"LINESTRING (-35.7621595 -5.895114, -35.7616696 -5.8952518)",
816195729,,tertiary_link,False,False,13.825,"LINESTRING (-35.7621595 -5.895114, -35.7621243 -5.8949947)",
199831453,Rua José Claudino,residential,False,False,43.992,"LINESTRING (-35.7688841 -5.8941956, -35.768508 -5.8943243)",
199831453,Rua José Claudino,residential,False,True,34.768,"LINESTRING (-35.7688841 -5.8941956, -35.7691984 -5.8941905)",
199831658,Rua José Gomes dos Santos,residential,False,True,124.283,"LINESTRING (-35.7688841 -5.8941956, -35.7690442 -5.8930893)",
199831658,Rua José Gomes dos Santos,residential,False,False,154.234,"LINESTRING (-35.7688841 -5.8941956, -35.7688445 -5.8945331, -35.7688231 -5.8948575, -35.7687673 -5.8951583, -35.7686948 -5.8955683)",
