osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
186657074,Rua Malaquias Gomes Barbosa,residential,False,False,54.547,,,"LINESTRING (-38.5000255 -7.1203262, -38.4997872 -7.1198964)",
186657074,Rua Malaquias Gomes Barbosa,residential,False,True,56.036,,,"LINESTRING (-38.5000255 -7.1203262, -38.5002838 -7.1207601)",
239705576,Rua Prefeito Joaquim Assis,residential,False,False,95.531,,,"LINESTRING (-38.5000255 -7.1203262, -38.5007772 -7.1198999)",
239705576,Rua Prefeito Joaquim Assis,residential,False,True,94.184,,,"LINESTRING (-38.5000255 -7.1203262, -38.4992844 -7.1207465)",
239705575,Rua Prefeito Expedito Rodrigues de Holanda,residential,False,False,59.394,,,"LINESTRING (-38.5010223 -7.1203475, -38.5014864 -7.1200769)",
239705575,Rua Prefeito Expedito Rodrigues de Holanda,residential,False,True,93.512,,,"LINESTRING (-38.5010223 -7.1203475, -38.5002838 -7.1207601)",
239705599,Rua António Lacerda,residential,False,False,56.644,,,"LINESTRING (-38.5010223 -7.1203475, -38.5007772 -7.1198999)",
239705599,Rua António Lacerda,residential,False,True,53.82,,,"LINESTRING (-38.5010223 -7.1203475, -38.5012559 -7.1207724)",
239705577,Rua Juvenal de Sousa Cavalcanti,residential,False,True,54.644,,,"LINESTRING (-38.5032819 -7.1203413, -38.5028424 -7.1205678)",
239705611,Rua Teodoro Cavalcante,residential,False,False,68.475,,,"LINESTRING (-38.5032819 -7.1203413, -38.5029683 -7.1198099)",
239705588,Rua Inácio Lira,residential,False,False,56.299,,,"LINESTRING (-38.498143 -7.1204712, -38.4976989 -7.1207205)",
239705588,Rua Inácio Lira,residential,False,True,94.498,,,"LINESTRING (-38.498143 -7.1204712, -38.4988779 -7.1200348)",
239705589,Rua Padre José Galea,residential,False,False,56.444,,,"LINESTRING (-38.498143 -7.1204712, -38.4978841 -7.1200334)",
239705589,Rua Padre José Galea,residential,False,True,35.563,,,"LINESTRING (-38.498143 -7.1204712, -38.4981872 -7.1205491, -38.4982368 -7.1206482, -38.4982945 -7.1207534)",
239705577,Rua Juvenal de Sousa Cavalcanti,residential,False,False,54.644,,,"LINESTRING (-38.5028424 -7.1205678, -38.5032819 -7.1203413)",
239705577,Rua Juvenal de Sousa Cavalcanti,residential,False,True,53.948,,,"LINESTRING (-38.5028424 -7.1205678, -38.5024156 -7.1208045)",
239705593,Rua Cícero Lacerda,residential,False,True,27.676,,,"LINESTRING (-38.5028424 -7.1205678, -38.5029599 -7.1207877)",
239705593,Rua Cícero Lacerda,residential,False,False,69.38,,,"LINESTRING (-38.5028424 -7.1205678, -38.5026008 -7.1201625, -38.502527 -7.1200281)",
239705595,Rua Sabino Nogueira,residential,False,False,93.695,,,"LINESTRING (-38.4967225 -7.1207105, -38.4974555 -7.1202851)",
239705595,Rua Sabino Nogueira,residential,False,True,59.942,,,"LINESTRING (-38.4967225 -7.1207105, -38.4962443 -7.1209663)",
239705597,Rua Ana Paula Manuela,residential,False,False,57.875,,,"LINESTRING (-38.4967225 -7.1207105, -38.4964961 -7.120241)",
239705597,Rua Ana Paula Manuela,residential,False,True,53.093,,,"LINESTRING (-38.4967225 -7.1207105, -38.4969478 -7.1211324)",
239705588,Rua Inácio Lira,residential,False,False,94.689,,,"LINESTRING (-38.4976989 -7.1207205, -38.4969478 -7.1211324)",
239705588,Rua Inácio Lira,residential,False,True,56.299,,,"LINESTRING (-38.4976989 -7.1207205, -38.498143 -7.1204712)",
239705596,Rua Nicolau Leite,residential,False,False,55.364,,,"LINESTRING (-38.4976989 -7.1207205, -38.4974555 -7.1202851)",
239705596,Rua Nicolau Leite,residential,False,True,36.593,,,"LINESTRING (-38.4976989 -7.1207205, -38.4978459 -7.1210155)",
186657074,Rua Malaquias Gomes Barbosa,residential,False,False,56.036,,,"LINESTRING (-38.5002838 -7.1207601, -38.5000255 -7.1203262)",
186657074,Rua Malaquias Gomes Barbosa,residential,False,True,53.12,,,"LINESTRING (-38.5002838 -7.1207601, -38.5005314 -7.1211698)",
239705575,Rua Prefeito Expedito Rodrigues de Holanda,residential,False,False,93.512,,,"LINESTRING (-38.5002838 -7.1207601, -38.5010223 -7.1203475)",
579379896,Rua Odon Bezerra,residential,False,True,95.17,,,"LINESTRING (-38.5002838 -7.1207601, -38.4995372 -7.1211887)",
239705576,Rua Prefeito Joaquim Assis,residential,False,False,94.184,,,"LINESTRING (-38.4992844 -7.1207465, -38.5000255 -7.1203262)",
239705576,Rua Prefeito Joaquim Assis,residential,False,True,94.921,,,"LINESTRING (-38.4992844 -7.1207465, -38.4985423 -7.1211783)",
239705590,Rua Domingos Leite da Silva,residential,False,False,54.809,,,"LINESTRING (-38.4992844 -7.1207465, -38.4990328 -7.1203215)",
239705590,Rua Domingos Leite da Silva,residential,False,True,56.531,,,"LINESTRING (-38.4992844 -7.1207465, -38.4995372 -7.1211887)",
239705589,Rua Padre José Galea,residential,False,True,54.588,,,"LINESTRING (-38.4982945 -7.1207534, -38.4985423 -7.1211783)",
239705589,Rua Padre José Galea,residential,False,False,35.563,,,"LINESTRING (-38.4982945 -7.1207534, -38.4982368 -7.1206482, -38.4981872 -7.1205491, -38.498143 -7.1204712)",
295038143,Rua Juvêncio Andrade,primary,False,False,94.569,2,PB-400;PB-366,"LINESTRING (-38.4982945 -7.1207534, -38.4983709 -7.1207081, -38.4986935 -7.1205152, -38.4990328 -7.1203215)",
295038143,Rua Juvêncio Andrade,primary,False,True,57.476,2,PB-400;PB-366,"LINESTRING (-38.4982945 -7.1207534, -38.4980726 -7.1208725, -38.4978459 -7.1210155)",
239705579,Rua Luiz Pereira,residential,False,False,58.595,,,"LINESTRING (-38.5012559 -7.1207724, -38.5017111 -7.120501)",
239705579,Rua Luiz Pereira,residential,False,True,91.34,,,"LINESTRING (-38.5012559 -7.1207724, -38.5005314 -7.1211698)",
239705599,Rua António Lacerda,residential,False,False,53.82,,,"LINESTRING (-38.5012559 -7.1207724, -38.5010223 -7.1203475)",
239705599,Rua António Lacerda,residential,False,True,68.006,,,"LINESTRING (-38.5012559 -7.1207724, -38.5015729 -7.1212969)",
239705577,Rua Juvenal de Sousa Cavalcanti,residential,False,False,53.948,,,"LINESTRING (-38.5024156 -7.1208045, -38.5028424 -7.1205678)",
239705577,Rua Juvenal de Sousa Cavalcanti,residential,False,True,56.543,,,"LINESTRING (-38.5024156 -7.1208045, -38.501973 -7.1210608)",
239705610,Rua Luiz Gonzaga,residential,False,False,29.151,,,"LINESTRING (-38.5024156 -7.1208045, -38.5025444 -7.1210334)",
"[239705609, 239705610]",Rua Luiz Gonzaga,residential,False,"[False, True]",86.268,,,"LINESTRING (-38.5024156 -7.1208045, -38.5023171 -7.1206383, -38.5022786 -7.1205812, -38.5022622 -7.1205582, -38.5022427 -7.1205385, -38.502226 -7.1205255, -38.5022067 -7.1205138, -38.5021797 -7.1205088, -38.5021411 -7.1205145, -38.5020952 -7.1205321, -38.5018365 -7.1206878)",
239705596,Rua Nicolau Leite,residential,False,False,36.593,,,"LINESTRING (-38.4978459 -7.1210155, -38.4976989 -7.1207205)",
239705596,Rua Nicolau Leite,residential,False,True,55.024,,,"LINESTRING (-38.4978459 -7.1210155, -38.4980679 -7.1214586)",
295038143,Rua Juvêncio Andrade,primary,False,False,57.476,2,PB-400;PB-366,"LINESTRING (-38.4978459 -7.1210155, -38.4980726 -7.1208725, -38.4982945 -7.1207534)",
295038143,Rua Juvêncio Andrade,primary,False,True,96.249,2,PB-400;PB-366,"LINESTRING (-38.4978459 -7.1210155, -38.4975428 -7.1211998, -38.4971056 -7.1214733)",
239705577,Rua Juvenal de Sousa Cavalcanti,residential,False,False,56.543,,,"LINESTRING (-38.501973 -7.1210608, -38.5024156 -7.1208045)",
239705577,Rua Juvenal de Sousa Cavalcanti,residential,False,True,51.362,,,"LINESTRING (-38.501973 -7.1210608, -38.5015729 -7.1212969)",
239705606,Rua António Gomes Barbosa,residential,False,True,44.126,,,"LINESTRING (-38.501973 -7.1210608, -38.5018365 -7.1206878)",
239705606,Rua António Gomes Barbosa,residential,False,False,58.82,,,"LINESTRING (-38.501973 -7.1210608, -38.5022018 -7.121478, -38.5022249 -7.1215269)",
239705588,Rua Inácio Lira,residential,False,False,63.613,,,"LINESTRING (-38.4969478 -7.1211324, -38.4964493 -7.1214198)",
239705588,Rua Inácio Lira,residential,False,True,94.689,,,"LINESTRING (-38.4969478 -7.1211324, -38.4976989 -7.1207205)",
239705597,Rua Ana Paula Manuela,residential,False,False,53.093,,,"LINESTRING (-38.4969478 -7.1211324, -38.4967225 -7.1207105)",
239705597,Rua Ana Paula Manuela,residential,False,True,41.714,,,"LINESTRING (-38.4969478 -7.1211324, -38.4971056 -7.1214733)",
239705590,Rua Domingos Leite da Silva,residential,False,False,56.531,,,"LINESTRING (-38.4995372 -7.1211887, -38.4992844 -7.1207465)",
239705590,Rua Domingos Leite da Silva,residential,False,True,55.67,,,"LINESTRING (-38.4995372 -7.1211887, -38.4997946 -7.1216193)",
579379896,Rua Odon Bezerra,residential,False,False,95.17,,,"LINESTRING (-38.4995372 -7.1211887, -38.5002838 -7.1207601)",
579379896,Rua Odon Bezerra,residential,False,True,97.286,,,"LINESTRING (-38.4995372 -7.1211887, -38.4987674 -7.1216153)",
239705576,Rua Prefeito Joaquim Assis,residential,False,False,94.921,,,"LINESTRING (-38.4985423 -7.1211783, -38.4992844 -7.1207465)",
239705576,Rua Prefeito Joaquim Assis,residential,False,True,60.921,,,"LINESTRING (-38.4985423 -7.1211783, -38.4980679 -7.1214586)",
239705589,Rua Padre José Galea,residential,False,False,54.588,,,"LINESTRING (-38.4985423 -7.1211783, -38.4982945 -7.1207534)",
239705589,Rua Padre José Galea,residential,False,True,54.572,,,"LINESTRING (-38.4985423 -7.1211783, -38.4987674 -7.1216153)",
186657074,Rua Malaquias Gomes Barbosa,residential,False,False,53.12,,,"LINESTRING (-38.5005314 -7.1211698, -38.5002838 -7.1207601)",
186657074,Rua Malaquias Gomes Barbosa,residential,False,True,68.009,,,"LINESTRING (-38.5005314 -7.1211698, -38.5008355 -7.1217018)",
239705579,Rua Luiz Pereira,residential,False,False,91.34,,,"LINESTRING (-38.5005314 -7.1211698, -38.5012559 -7.1207724)",
239705579,Rua Luiz Pereira,residential,False,True,95.432,,,"LINESTRING (-38.5005314 -7.1211698, -38.4997946 -7.1216193)",
239705577,Rua Juvenal de Sousa Cavalcanti,residential,False,False,51.362,,,"LINESTRING (-38.5015729 -7.1212969, -38.501973 -7.1210608)",
239705577,Rua Juvenal de Sousa Cavalcanti,residential,False,True,92.989,,,"LINESTRING (-38.5015729 -7.1212969, -38.5008355 -7.1217018)",
239705599,Rua António Lacerda,residential,False,False,68.006,,,"LINESTRING (-38.5015729 -7.1212969, -38.5012559 -7.1207724)",
239705599,Rua António Lacerda,residential,False,True,56.963,,,"LINESTRING (-38.5015729 -7.1212969, -38.5018283 -7.1217421)",
239705576,Rua Prefeito Joaquim Assis,residential,False,False,60.921,,,"LINESTRING (-38.4980679 -7.1214586, -38.4985423 -7.1211783)",
239705576,Rua Prefeito Joaquim Assis,residential,False,True,99.078,,,"LINESTRING (-38.4980679 -7.1214586, -38.4973039 -7.1219268)",
239705596,Rua Nicolau Leite,residential,False,False,55.024,,,"LINESTRING (-38.4980679 -7.1214586, -38.4978459 -7.1210155)",
239705596,Rua Nicolau Leite,residential,False,True,50.893,,,"LINESTRING (-38.4980679 -7.1214586, -38.4982946 -7.1218572)",
239705597,Rua Ana Paula Manuela,residential,False,False,41.714,,,"LINESTRING (-38.4971056 -7.1214733, -38.4969478 -7.1211324)",
239705597,Rua Ana Paula Manuela,residential,False,True,54.969,,,"LINESTRING (-38.4971056 -7.1214733, -38.4973039 -7.1219268)",
295038143,Rua Juvêncio Andrade,primary,False,True,61.081,2,PB-400;PB-366,"LINESTRING (-38.4971056 -7.1214733, -38.4966376 -7.1217667)",
295038143,Rua Juvêncio Andrade,primary,False,False,96.249,2,PB-400;PB-366,"LINESTRING (-38.4971056 -7.1214733, -38.4975428 -7.1211998, -38.4978459 -7.1210155)",
239705593,Rua Cícero Lacerda,residential,False,False,95.508,,,"LINESTRING (-38.5033653 -7.1215466, -38.5029599 -7.1207877)",
239705593,Rua Cícero Lacerda,residential,False,True,64.028,,,"LINESTRING (-38.5033653 -7.1215466, -38.5036483 -7.1220493)",
579379897,Rua António Pereira,residential,False,True,51.353,,,"LINESTRING (-38.5033653 -7.1215466, -38.5029477 -7.1217505)",
239705589,Rua Padre José Galea,residential,False,False,54.572,,,"LINESTRING (-38.4987674 -7.1216153, -38.4985423 -7.1211783)",
239705589,Rua Padre José Galea,residential,False,True,55.337,,,"LINESTRING (-38.4987674 -7.1216153, -38.4990068 -7.1220526)",
579379896,Rua Odon Bezerra,residential,False,False,97.286,,,"LINESTRING (-38.4987674 -7.1216153, -38.4995372 -7.1211887)",
579379896,Rua Odon Bezerra,residential,False,True,58.694,,,"LINESTRING (-38.4987674 -7.1216153, -38.4982946 -7.1218572)",
186657074,Rua Malaquias Gomes Barbosa,residential,False,False,68.009,,,"LINESTRING (-38.5008355 -7.1217018, -38.5005314 -7.1211698)",
186657074,Rua Malaquias Gomes Barbosa,residential,False,True,58.559,,,"LINESTRING (-38.5008355 -7.1217018, -38.5010773 -7.1221706)",
239705577,Rua Juvenal de Sousa Cavalcanti,residential,False,False,92.989,,,"LINESTRING (-38.5008355 -7.1217018, -38.5015729 -7.1212969)",
239705576,Rua Prefeito Joaquim Assis,residential,False,False,99.078,,,"LINESTRING (-38.4973039 -7.1219268, -38.4980679 -7.1214586)",
239705576,Rua Prefeito Joaquim Assis,residential,False,True,69.647,,,"LINESTRING (-38.4973039 -7.1219268, -38.4967519 -7.1222306)",
239705597,Rua Ana Paula Manuela,residential,False,False,54.969,,,"LINESTRING (-38.4973039 -7.1219268, -38.4971056 -7.1214733)",
239705597,Rua Ana Paula Manuela,residential,False,True,46.814,,,"LINESTRING (-38.4973039 -7.1219268, -38.4975143 -7.1222924)",
239705606,Rua António Gomes Barbosa,residential,False,False,68.15,,,"LINESTRING (-38.5024895 -7.1219875, -38.5028038 -7.1225151)",
239705608,Rua Manoel Araújo,residential,False,True,82.431,,,"LINESTRING (-38.5024895 -7.1219875, -38.5018342 -7.1223435)",
579379897,Rua António Pereira,residential,False,False,57.013,,,"LINESTRING (-38.5024895 -7.1219875, -38.5029477 -7.1217505)",
239705606,Rua António Gomes Barbosa,residential,False,True,58.96,,,"LINESTRING (-38.5024895 -7.1219875, -38.5023218 -7.1216876, -38.5022249 -7.1215269)",
186657074,Rua Malaquias Gomes Barbosa,residential,False,False,58.559,,,"LINESTRING (-38.5010773 -7.1221706, -38.5008355 -7.1217018)",
186657074,Rua Malaquias Gomes Barbosa,residential,False,True,49.804,,,"LINESTRING (-38.5010773 -7.1221706, -38.5012953 -7.1225628)",
239705578,Rua Romeu Menandro Cruz,residential,False,False,95.585,,,"LINESTRING (-38.5010773 -7.1221706, -38.5018283 -7.1217421)",
239705578,Rua Romeu Menandro Cruz,residential,False,True,91.705,,,"LINESTRING (-38.5010773 -7.1221706, -38.5003643 -7.1225944)",
239705597,Rua Ana Paula Manuela,residential,False,False,46.814,,,"LINESTRING (-38.4975143 -7.1222924, -38.4973039 -7.1219268)",
579379896,Rua Odon Bezerra,residential,False,False,98.764,,,"LINESTRING (-38.4975143 -7.1222924, -38.4982946 -7.1218572)",
579379896,Rua Odon Bezerra,residential,False,True,69.685,,,"LINESTRING (-38.4975143 -7.1222924, -38.4969628 -7.1225978)",
"[239705597, 406359702]","['Rua Ana Paula Manuela', 'Rua da Barraginha']",residential,False,"[False, True]",76.908,,,"LINESTRING (-38.4975143 -7.1222924, -38.4976501 -7.1225146, -38.4976622 -7.1225565, -38.4976622 -7.1225892, -38.4976541 -7.122643, -38.4976343 -7.1227089, -38.4976203 -7.1227482, -38.4976032 -7.1227881, -38.49757 -7.1228357, -38.4975073 -7.1228999)",
239705606,Rua António Gomes Barbosa,residential,False,False,47.897,,,"LINESTRING (-38.5028038 -7.1225151, -38.5030259 -7.1228852)",
239705606,Rua António Gomes Barbosa,residential,False,True,68.15,,,"LINESTRING (-38.5028038 -7.1225151, -38.5024895 -7.1219875)",
239705607,Rua Zé de Fausto,residential,False,False,106.607,,,"LINESTRING (-38.5028038 -7.1225151, -38.5036483 -7.1220493)",
239705607,Rua Zé de Fausto,residential,False,True,77.621,,,"LINESTRING (-38.5028038 -7.1225151, -38.5021953 -7.1228654)",
406359691,,residential,False,True,42.973,,,"LINESTRING (-38.4999765 -7.1165827, -38.4995925 -7.1166472)",
579379902,Rua Vereador Chicão,residential,False,True,20.848,,,"LINESTRING (-38.4999765 -7.1165827, -38.4998918 -7.1164151)",
579379902,Rua Vereador Chicão,residential,False,False,47.876000000000005,,,"LINESTRING (-38.4999765 -7.1165827, -38.4999877 -7.1166009, -38.5002029 -7.11695)",
406359691,,residential,False,False,54.219,,,"LINESTRING (-38.4991018 -7.116673, -38.4995925 -7.1166472)",
406359691,,residential,False,True,6.981,,,"LINESTRING (-38.4991018 -7.116673, -38.4990388 -7.1166788)",
406359692,Rua José Leite de Oliveira,residential,False,False,96.024,,,"LINESTRING (-38.4991018 -7.116673, -38.4992212 -7.1158176)",
406359691,,residential,False,False,42.973,,,"LINESTRING (-38.4995925 -7.1166472, -38.4999765 -7.1165827)",
406359691,,residential,False,True,54.219,,,"LINESTRING (-38.4995925 -7.1166472, -38.4991018 -7.116673)",
406359693,,residential,False,True,26.207,,,"LINESTRING (-38.4995925 -7.1166472, -38.4995961 -7.1166098, -38.4996041 -7.1165262, -38.4996235 -7.1164137)",
406359694,Rua José Lira,residential,False,False,54.792,,,"LINESTRING (-38.4949132 -7.1165641, -38.4950237 -7.1160837)",
186657076,Rua Francisco Morais,residential,False,True,98.77799999999999,,,"LINESTRING (-38.4949132 -7.1165641, -38.4949686 -7.1165728, -38.4951409 -7.1166067, -38.4953716 -7.1166453, -38.4956351 -7.1166766, -38.4957987 -7.1166899)",
406359694,Rua José Lira,residential,False,True,66.487,,,"LINESTRING (-38.4949132 -7.1165641, -38.4949216 -7.1167251, -38.4949364 -7.1170312, -38.4949463 -7.1171611)",
239705586,Rua Geralda Dias,residential,False,True,32.794,,,"LINESTRING (-38.4957638 -7.1189981, -38.4957551 -7.1192929)",
406359697,,residential,False,False,35.224,,,"LINESTRING (-38.4957638 -7.1189981, -38.4954451 -7.1190164)",
239705586,Rua Geralda Dias,residential,False,False,131.543,,,"LINESTRING (-38.4957638 -7.1189981, -38.4957692 -7.1181637, -38.4957692 -7.1180053, -38.4957776 -7.1178153)",
406359698,Rua José Lira,residential,False,False,61.238,,,"LINESTRING (-38.4949491 -7.1172521, -38.4949681 -7.1178025)",
406359698,Rua José Lira,residential,False,True,10.123,,,"LINESTRING (-38.4949491 -7.1172521, -38.4949463 -7.1171611)",
406359698,Rua José Lira,residential,False,True,90.584,,,"LINESTRING (-38.4950075 -7.1186162, -38.4949681 -7.1178025)",
818680210,,residential,False,False,34.038,,,"LINESTRING (-38.4950075 -7.1186162, -38.494923 -7.1186035, -38.4948405 -7.1185935, -38.494762 -7.1185876, -38.494701 -7.1185829)",
818680211,Rua João Inácio Filho,residential,False,True,38.464,,,"LINESTRING (-38.4950075 -7.1186162, -38.4950115 -7.118698, -38.4950195 -7.1187692, -38.4950323 -7.1188564, -38.4950441 -7.11896)",
295038143,Rua Juvêncio Andrade,primary,False,False,61.081,2,PB-400;PB-366,"LINESTRING (-38.4966376 -7.1217667, -38.4971056 -7.1214733)",
295038143,Rua Juvêncio Andrade,primary,False,True,15.169,2,PB-400;PB-366,"LINESTRING (-38.4966376 -7.1217667, -38.4965229 -7.1218419)",
818680209,Rua João Inácio Filho,residential,False,False,43.813,,,"LINESTRING (-38.4966376 -7.1217667, -38.4964493 -7.1214198)",
239705588,Rua Inácio Lira,residential,False,False,57.981,,,"LINESTRING (-38.4964493 -7.1214198, -38.495982 -7.1216583)",
239705588,Rua Inácio Lira,residential,False,True,63.613,,,"LINESTRING (-38.4964493 -7.1214198, -38.4969478 -7.1211324)",
818680209,Rua João Inácio Filho,residential,False,False,55.268,,,"LINESTRING (-38.4964493 -7.1214198, -38.4962443 -7.1209663)",
818680209,Rua João Inácio Filho,residential,False,True,43.813,,,"LINESTRING (-38.4964493 -7.1214198, -38.4966376 -7.1217667)",
239705595,Rua Sabino Nogueira,residential,False,False,4.303,,,"LINESTRING (-38.4962101 -7.1209849, -38.4962443 -7.1209663)",
239705595,Rua Sabino Nogueira,residential,False,True,45.586,,,"LINESTRING (-38.4962101 -7.1209849, -38.495848 -7.1211823)",
818680208,Rua João Inácio Filho,residential,False,False,56.964,,,"LINESTRING (-38.4962101 -7.1209849, -38.4959717 -7.1205305)",
239705592,Rua Sabino Cipriano Nogueira,residential,False,False,2.786,,,"LINESTRING (-38.4959503 -7.1205438, -38.4959717 -7.1205305)",
406359700,Rua João Inácio Filho,residential,False,False,52.377,,,"LINESTRING (-38.4959503 -7.1205438, -38.4957129 -7.1201359)",
239705592,Rua Sabino Cipriano Nogueira,residential,False,True,30.759999999999998,,,"LINESTRING (-38.4959503 -7.1205438, -38.4957974 -7.1206363, -38.4957109 -7.1206855)",
239705594,Rua Osvaldo Pinheiro,residential,False,True,32.338,,,"LINESTRING (-38.4957129 -7.1201359, -38.4959677 -7.1199922)",
406359700,Rua João Inácio Filho,residential,False,True,52.377,,,"LINESTRING (-38.4957129 -7.1201359, -38.4959503 -7.1205438)",
239705594,Rua Osvaldo Pinheiro,residential,False,False,78.68599999999999,,,"LINESTRING (-38.4957129 -7.1201359, -38.4955359 -7.1202523, -38.4955185 -7.1202676, -38.4955123 -7.1202756, -38.4955077 -7.120286, -38.4955052 -7.1202968, -38.495505 -7.1203086, -38.495511 -7.1203309, -38.4955489 -7.1204064, -38.4956103 -7.1205165, -38.4957109 -7.1206855)",
406359700,Rua João Inácio Filho,residential,False,False,138.96699999999998,,,"LINESTRING (-38.4957129 -7.1201359, -38.4955439 -7.1198158, -38.4954175 -7.1195633, -38.4952743 -7.1192869, -38.4951925 -7.1191378, -38.4951315 -7.1190274)",
295038143,Rua Juvêncio Andrade,primary,False,False,15.169,2,PB-400;PB-366,"LINESTRING (-38.4965229 -7.1218419, -38.4966376 -7.1217667)",
406359701,Rua Izaura Juvino,residential,False,False,50.065,,,"LINESTRING (-38.4965229 -7.1218419, -38.4967519 -7.1222306)",
295038143,Rua Juvêncio Andrade,primary,False,True,65.776,2,PB-400;PB-366,"LINESTRING (-38.4965229 -7.1218419, -38.49614 -7.1220755, -38.4960169 -7.1221546)",
239705576,Rua Prefeito Joaquim Assis,residential,False,False,69.647,,,"LINESTRING (-38.4967519 -7.1222306, -38.4973039 -7.1219268)",
239705576,Rua Prefeito Joaquim Assis,residential,False,True,65.758,,,"LINESTRING (-38.4967519 -7.1222306, -38.496232 -7.1225197)",
406359701,Rua Izaura Juvino,residential,False,False,46.996,,,"LINESTRING (-38.4967519 -7.1222306, -38.4969628 -7.1225978)",
406359701,Rua Izaura Juvino,residential,False,True,50.065,,,"LINESTRING (-38.4967519 -7.1222306, -38.4965229 -7.1218419)",
406359701,Rua Izaura Juvino,residential,False,False,60.72,,,"LINESTRING (-38.4969628 -7.1225978, -38.4972237 -7.1230786)",
406359701,Rua Izaura Juvino,residential,False,True,46.996,,,"LINESTRING (-38.4969628 -7.1225978, -38.4967519 -7.1222306)",
579379896,Rua Odon Bezerra,residential,False,False,69.685,,,"LINESTRING (-38.4969628 -7.1225978, -38.4975143 -7.1222924)",
579379896,Rua Odon Bezerra,residential,False,True,66.222,,,"LINESTRING (-38.4969628 -7.1225978, -38.4964357 -7.1228826)",
406359701,Rua Izaura Juvino,residential,False,True,60.72,,,"LINESTRING (-38.4972237 -7.1230786, -38.4969628 -7.1225978)",
818750270,,residential,False,True,32.054,,,"LINESTRING (-38.4972237 -7.1230786, -38.4973792 -7.1233221)",
"[579379894, 406359702]",Rua da Barraginha,residential,False,False,103.67099999999999,,,"LINESTRING (-38.4972237 -7.1230786, -38.4970929 -7.1231521, -38.4970084 -7.1231887, -38.4969661 -7.1232026, -38.4969298 -7.1232116, -38.4968991 -7.1232139, -38.4968813 -7.1232128, -38.4968553 -7.1232026, -38.4967757 -7.1231654, -38.4967147 -7.1231321, -38.4966644 -7.1231042, -38.4965786 -7.1230456, -38.4965432 -7.1230115, -38.4965125 -7.1229864, -38.4964976 -7.1229701, -38.496477 -7.1229443, -38.4964357 -7.1228826)",
406359702,Rua da Barraginha,residential,False,True,37.145,,,"LINESTRING (-38.4972237 -7.1230786, -38.497455 -7.1229431, -38.4975073 -7.1228999)",
579379894,,residential,False,True,47.026,,,"LINESTRING (-38.4960169 -7.1221546, -38.496232 -7.1225197)",
295038143,Rua Juvêncio Andrade,primary,False,False,65.776,2,PB-400;PB-366,"LINESTRING (-38.4960169 -7.1221546, -38.49614 -7.1220755, -38.4965229 -7.1218419)",
"[786459464, 786459463, 295038143]",Rua Juvêncio Andrade,primary,False,True,99.70500000000001,2,PB-400;PB-366,"LINESTRING (-38.4960169 -7.1221546, -38.4957786 -7.1223077, -38.4953869 -7.1225512, -38.4952515 -7.1226311)",yes
406359703,,residential,False,False,8.13,,,"LINESTRING (-38.4952515 -7.1226311, -38.4952428 -7.1225585)",
487487706,,residential,False,False,48.398,,,"LINESTRING (-38.4952515 -7.1226311, -38.4951852 -7.1227721, -38.4951436 -7.1228353, -38.4951107 -7.1228759, -38.4950765 -7.1229218, -38.4950433 -7.1229757, -38.4950326 -7.1230057)",
"[786459464, 295038143, 786459463]",Rua Juvêncio Andrade,primary,False,False,99.70500000000001,2,PB-400;PB-366,"LINESTRING (-38.4952515 -7.1226311, -38.4953869 -7.1225512, -38.4957786 -7.1223077, -38.4960169 -7.1221546)",yes
406359703,,residential,False,True,55.992,,,"LINESTRING (-38.4949726 -7.1211233, -38.4951171 -7.121606)",
406359703,,residential,False,False,56.305,,,"LINESTRING (-38.4951945 -7.1221065, -38.4951171 -7.121606)",
406359703,,residential,False,True,50.542,,,"LINESTRING (-38.4951945 -7.1221065, -38.4952428 -7.1225585)",
406359703,,residential,False,False,55.992,,,"LINESTRING (-38.4951171 -7.121606, -38.4949726 -7.1211233)",
406359703,,residential,False,True,56.305,,,"LINESTRING (-38.4951171 -7.121606, -38.4951945 -7.1221065)",
239705608,Rua Manoel Araújo,residential,False,False,82.431,,,"LINESTRING (-38.5018342 -7.1223435, -38.5024895 -7.1219875)",
239705608,Rua Manoel Araújo,residential,False,True,64.267,,,"LINESTRING (-38.5018342 -7.1223435, -38.5012953 -7.1225628)",
487487693,Rua Epitácio Bezerra dos Santos,residential,False,False,70.393,,,"LINESTRING (-38.5018342 -7.1223435, -38.5021953 -7.1228654)",
335810684,Rua Irapuam Leitão da Cunha,residential,False,False,72.09,,,"LINESTRING (-38.5024294 -7.1232346, -38.5018739 -7.1235759)",
335810684,Rua Irapuam Leitão da Cunha,residential,False,True,76.428,,,"LINESTRING (-38.5024294 -7.1232346, -38.5030259 -7.1228852)",
487487693,Rua Epitácio Bezerra dos Santos,residential,False,False,45.372,,,"LINESTRING (-38.5024294 -7.1232346, -38.5026269 -7.1235925)",
487487693,Rua Epitácio Bezerra dos Santos,residential,False,True,48.503,,,"LINESTRING (-38.5024294 -7.1232346, -38.5021953 -7.1228654)",
487487694,Rua Irapuam Leitão da Cunha,residential,False,True,11.454,,,"LINESTRING (-38.5035664 -7.1226124, -38.5035319 -7.1226301, -38.5034745 -7.1226603)",
487487694,Rua Irapuam Leitão da Cunha,residential,False,True,55.456,,,"LINESTRING (-38.5034745 -7.1226603, -38.5030259 -7.1228852)",
