osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,bridge
"[754769169, 297426541]",False,"['Rua José Antônio de Melo', 'Rua Carlos Vieira de Souza']",residential,False,213.661,"LINESTRING (-46.392379 -21.4753334, -46.3923186 -21.4752685, -46.3922583 -21.4752323, -46.3921724 -21.4752036, -46.392049 -21.4751998, -46.3918868 -21.4752061, -46.3917165 -21.4752273, -46.3916387 -21.4752485, -46.3916306 -21.4752647, -46.3916212 -21.4752847, -46.391632 -21.4753109, -46.3916843 -21.4753708, -46.3917084 -21.4754519, -46.3917272 -21.4755792, -46.3917433 -21.4757377, -46.3917835 -21.4760085, -46.3917956 -21.4761833, -46.3918009 -21.4762756, -46.3917956 -21.4764004)",,,
835784303,False,Avenida Prefeito José Romão de Souza,tertiary,True,17.942,"LINESTRING (-46.3917956 -21.4764004, -46.3919485 -21.4763243)",,,
"[754769169, 297426541]",False,"['Rua José Antônio de Melo', 'Rua Carlos Vieira de Souza']",residential,True,213.661,"LINESTRING (-46.3917956 -21.4764004, -46.3918009 -21.4762756, -46.3917956 -21.4761833, -46.3917835 -21.4760085, -46.3917433 -21.4757377, -46.3917272 -21.4755792, -46.3917084 -21.4754519, -46.3916843 -21.4753708, -46.391632 -21.4753109, -46.3916212 -21.4752847, -46.3916306 -21.4752647, -46.3916387 -21.4752485, -46.3917165 -21.4752273, -46.3918868 -21.4752061, -46.392049 -21.4751998, -46.3921724 -21.4752036, -46.3922583 -21.4752323, -46.3923186 -21.4752685, -46.392379 -21.4753334)",,,
327283608,False,Rua Tiradentes,residential,False,161.05999999999997,"LINESTRING (-46.3925734 -21.4744985, -46.392552 -21.4745796, -46.3925546 -21.4746545, -46.3925895 -21.4747443, -46.3926499 -21.4748479, -46.3927156 -21.4749765, -46.3927652 -21.4750988, -46.3927934 -21.4752086, -46.3927974 -21.4753371, -46.3927867 -21.4754669, -46.3927491 -21.4755867, -46.3927196 -21.4756866, -46.3926847 -21.4758201, -46.3926847 -21.4758862)",,,
327283608,False,Rua Tiradentes,residential,True,55.513000000000005,"LINESTRING (-46.3925734 -21.4744985, -46.3927062 -21.4743412, -46.3929369 -21.4741328)",,,
297426540,False,Rua Prefeito Francisco e de Souza,residential,True,153.55,"LINESTRING (-46.3926847 -21.4758862, -46.3926888 -21.4760485, -46.3926686 -21.4762619, -46.3926586 -21.4764166, -46.3926472 -21.4765277, -46.3926458 -21.4766575, -46.3926311 -21.476791, -46.392619 -21.4770019, -46.3926083 -21.4771292, -46.3926364 -21.4772615)",,,
327283608,False,Rua Tiradentes,residential,True,161.05999999999997,"LINESTRING (-46.3926847 -21.4758862, -46.3926847 -21.4758201, -46.3927196 -21.4756866, -46.3927491 -21.4755867, -46.3927867 -21.4754669, -46.3927974 -21.4753371, -46.3927934 -21.4752086, -46.3927652 -21.4750988, -46.3927156 -21.4749765, -46.3926499 -21.4748479, -46.3925895 -21.4747443, -46.3925546 -21.4746545, -46.392552 -21.4745796, -46.3925734 -21.4744985)",,,
835784303,False,Avenida Prefeito José Romão de Souza,tertiary,False,56.973,"LINESTRING (-46.3926847 -21.4758862, -46.3924956 -21.4760098, -46.3922314 -21.476177)",,,
835784303,False,Avenida Prefeito José Romão de Souza,tertiary,True,101.627,"LINESTRING (-46.3926847 -21.4758862, -46.3929449 -21.4757015, -46.3934465 -21.4753097)",,,
297426550,False,Rua Lamartine Figueiredo,residential,True,29.635999999999996,"LINESTRING (-46.3924018 -21.4750701, -46.3924111 -21.4751374, -46.3924091 -21.475178, -46.3924038 -21.4752211, -46.392379 -21.4753334)",,,
297426553,False,,residential,True,120.77,"LINESTRING (-46.3922462 -21.4781925, -46.3922931 -21.478034, -46.3923495 -21.4778793, -46.3923977 -21.4777944, -46.3924715 -21.477717, -46.3926405 -21.4776085, -46.3926727 -21.4775685, -46.3926861 -21.4775086, -46.3926807 -21.4774425, -46.3926807 -21.4773564, -46.3926606 -21.4772977, -46.3926364 -21.4772615)",,,
297426538,True,Avenida Prefeito Pedro Cândido de Souza,tertiary,False,41.455,"LINESTRING (-46.3934465 -21.4753097, -46.3935618 -21.4751899, -46.3937429 -21.4750613)",,,
835784303,False,Avenida Prefeito José Romão de Souza,tertiary,False,101.627,"LINESTRING (-46.3934465 -21.4753097, -46.3929449 -21.4757015, -46.3926847 -21.4758862)",,,
297749678,False,Rua Afonso Pena,residential,True,80.802,"LINESTRING (-46.3944705 -21.4743541, -46.3940969 -21.473716)",,,
297421057,False,Rua Prefeito Carlos Souza Filho,residential,False,114.39,"LINESTRING (-46.3944705 -21.4743541, -46.394549 -21.4743193, -46.3948637 -21.4741555, -46.3954275 -21.4738399)",,,
297421057,False,Rua Prefeito Carlos Souza Filho,residential,True,71.44500000000001,"LINESTRING (-46.3944705 -21.4743541, -46.3940516 -21.4745375, -46.3938415 -21.4746187)",,,
297749679,False,Rua Frei Martino,residential,True,98.60300000000001,"LINESTRING (-46.397455 -21.4771991, -46.3974229 -21.4770119, -46.3974001 -21.4768959, -46.3973679 -21.4767361, -46.3973672 -21.4766924, -46.3973739 -21.4766494, -46.3974215 -21.4765414, -46.397514 -21.4763468)",,,
302951880,True,Avenida Doutor Antônio de Souza Melo,tertiary,False,90.499,"LINESTRING (-46.4009211 -21.4703379, -46.4007595 -21.470556, -46.4006133 -21.470697, -46.4004735 -21.4708079, -46.4003156 -21.4709154)",,,
302951880,True,Avenida Doutor Antônio de Souza Melo,tertiary,False,42.119,"LINESTRING (-46.4003156 -21.4709154, -46.3999562 -21.4710932)",,,
458840172,False,Travessa Henrique Miliani,residential,True,55.734,"LINESTRING (-46.4003156 -21.4709154, -46.4005597 -21.4713622)",,,
303678033,False,Rua São Tomé,residential,False,52.932,"LINESTRING (-46.4012852 -21.4719001, -46.4011367 -21.4718115, -46.4010267 -21.4717591, -46.4008434 -21.4716608)",,,
303678034,False,Rua Vereador Ferreira de Carvalho,residential,False,151.85899999999998,"LINESTRING (-46.4012852 -21.4719001, -46.4011954 -21.4719113, -46.4011176 -21.4719201, -46.4010331 -21.4719251, -46.4009647 -21.4719338, -46.4008816 -21.4719538, -46.4008065 -21.4719925, -46.4007407 -21.4720449, -46.4002217 -21.4727138)",,,
297421083,False,Rua 13 de Maio,residential,True,95.075,"LINESTRING (-46.4012544 -21.4708106, -46.4010747 -21.4710065, -46.4008869 -21.4711513, -46.4007032 -21.4712748, -46.4005597 -21.4713622)",,,
303678032,False,Rua São Tomé,residential,False,9.951,"LINESTRING (-46.4008434 -21.4716608, -46.4007483 -21.4716475)",,,
303678033,False,Rua São Tomé,residential,True,52.932,"LINESTRING (-46.4008434 -21.4716608, -46.4010267 -21.4717591, -46.4011367 -21.4718115, -46.4012852 -21.4719001)",,,
297421083,False,Rua 13 de Maio,residential,False,57.126,"LINESTRING (-46.4000541 -21.4715681, -46.4003102 -21.4714708, -46.4005597 -21.4713622)",,,
297421083,False,Rua 13 de Maio,residential,True,190.774,"LINESTRING (-46.4000541 -21.4715681, -46.3999414 -21.4716168, -46.399755 -21.4717179, -46.3995981 -21.4718327, -46.3993849 -21.4720324, -46.399118 -21.4723082, -46.3987317 -21.4727387)",,,
303678032,False,Rua São Tomé,residential,True,72.40299999999999,"LINESTRING (-46.4000541 -21.4715681, -46.4003116 -21.4716043, -46.4004672 -21.471623, -46.400627 -21.4716393, -46.4007483 -21.4716475)",,,
297426531,False,Rua Tiago Maior,residential,True,120.994,"LINESTRING (-46.4012708 -21.4720811, -46.4006133 -21.4729809)",,,
297426529,False,Rua São Paulo,residential,True,43.494,"LINESTRING (-46.4006133 -21.4729809, -46.4009593 -21.473203)",,,
297426531,False,Rua Tiago Maior,residential,False,120.994,"LINESTRING (-46.4006133 -21.4729809, -46.4012708 -21.4720811)",,,
297426529,False,Rua São Paulo,residential,False,50.242,"LINESTRING (-46.4006133 -21.4729809, -46.4003561 -21.4728033, -46.4002217 -21.4727138)",,,
297426531,False,Rua Tiago Maior,residential,True,116.40799999999999,"LINESTRING (-46.4006133 -21.4729809, -46.4005356 -21.4730895, -46.4004833 -21.4731681, -46.400388 -21.4732991, -46.4002767 -21.4734427, -46.4001453 -21.4736211, -46.3999817 -21.473847)",,,
297426529,False,Rua São Paulo,residential,False,43.494,"LINESTRING (-46.4009593 -21.473203, -46.4006133 -21.4729809)",,,
"[297426530, 327280427]",False,"['Rua Tiago Menor', 'Rua João Gonçalves Siqueira']",residential,False,141.08,"LINESTRING (-46.4009593 -21.473203, -46.4008541 -21.4733491, -46.4004835 -21.4738446, -46.4004554 -21.473869, -46.4004068 -21.4738857, -46.4003659 -21.4738951, -46.4003079 -21.4738995, -46.4002569 -21.473902, -46.4001858 -21.473902, -46.4001558 -21.4738986, -46.3999817 -21.473847)",,,
303678044,False,Rua Manoel Tristão Leite,residential,False,58.453,"LINESTRING (-46.4008782 -21.4700576, -46.4007187 -21.4702846, -46.400557 -21.4704898)",,,
297421020,True,Avenida Doutor Antônio de Souza Melo,tertiary,False,41.289,"LINESTRING (-46.400557 -21.4704898, -46.4009211 -21.4703379)",,,
303678044,False,Rua Manoel Tristão Leite,residential,True,58.453,"LINESTRING (-46.400557 -21.4704898, -46.4007187 -21.4702846, -46.4008782 -21.4700576)",,,
297421068,False,Rua Elisabete Barbosa -,residential,False,28.76,"LINESTRING (-46.3953079 -21.4718115, -46.3953857 -21.4720598)",,,
297421068,False,Rua Elisabete Barbosa -,residential,True,30.477,"LINESTRING (-46.3953079 -21.4718115, -46.3952261 -21.4715482)",,,
327284560,False,Avenida Nossa Senhora da Conceição,residential,True,57.207,"LINESTRING (-46.3953079 -21.4718115, -46.3947661 -21.4719138)",,,
297421044,False,Avenida Nossa Senhora da Conceição,residential,True,182.56300000000002,"LINESTRING (-46.3953079 -21.4718115, -46.3960549 -21.4715868, -46.3962547 -21.4714995, -46.3964626 -21.4713834, -46.3966195 -21.4712823, -46.3968878 -21.4711113)",,,
458840172,False,Travessa Henrique Miliani,residential,False,55.734,"LINESTRING (-46.4005597 -21.4713622, -46.4003156 -21.4709154)",,,
297421083,False,Rua 13 de Maio,residential,False,95.07499999999999,"LINESTRING (-46.4005597 -21.4713622, -46.4007032 -21.4712748, -46.4008869 -21.4711513, -46.4010747 -21.4710065, -46.4012544 -21.4708106)",,,
297421083,False,Rua 13 de Maio,residential,True,57.126,"LINESTRING (-46.4005597 -21.4713622, -46.4003102 -21.4714708, -46.4000541 -21.4715681)",,,
726605500,False,,residential,True,52.191,"LINESTRING (-46.3955225 -21.4782649, -46.39521 -21.4782986, -46.3950223 -21.4783248)",,,
726605501,False,,residential,False,50.831,"LINESTRING (-46.3950223 -21.4783248, -46.3950638 -21.4787803)",,,
726605500,False,,residential,False,52.191,"LINESTRING (-46.3950223 -21.4783248, -46.39521 -21.4782986, -46.3955225 -21.4782649)",,,
"[297426539, 726605500]",False,Rua Pedro de Souza Melo,residential,True,406.22200000000004,"LINESTRING (-46.3950223 -21.4783248, -46.394923 -21.4782824, -46.394852 -21.4782374, -46.3947903 -21.4781713, -46.3947541 -21.4780902, -46.3947447 -21.4779841, -46.3947541 -21.4776409, -46.3947286 -21.4774512, -46.3947058 -21.4773002, -46.3946602 -21.4771916, -46.394573 -21.4770906, -46.394278 -21.4769495, -46.3942129 -21.4768946, -46.3940687 -21.4767274, -46.3940017 -21.4765976, -46.39394 -21.4764591, -46.3939427 -21.4763405, -46.3939615 -21.476212, -46.3940084 -21.4759474, -46.3940312 -21.4757639, -46.3940258 -21.4756653, -46.3939829 -21.4755268, -46.3937992 -21.4751499)",,,
726605501,False,,residential,True,50.831,"LINESTRING (-46.3950638 -21.4787803, -46.3950223 -21.4783248)",,,
304117511,False,Avenida Prefeito Duvivier da Silva Passos,residential,True,7.879,"LINESTRING (-46.401233 -21.4736723, -46.4011882 -21.4737296)",,,
297412298,True,Avenida Oscar Ornelas,tertiary,False,20.304,"LINESTRING (-46.394105 -21.4749777, -46.3939373 -21.4750725)",,,
547344143,False,,residential,False,13.693,"LINESTRING (-46.394105 -21.4749777, -46.3940338 -21.4748739)",,,
824021905,False,Rua Prefeito Francisco e de Souza,residential,False,35.051,"LINESTRING (-46.3922985 -21.4772765, -46.3923682 -21.4772727, -46.3924567 -21.477274, -46.3925493 -21.4772715, -46.3926364 -21.4772615)",,,
824021905,False,Rua Prefeito Francisco e de Souza,residential,True,112.27099999999999,"LINESTRING (-46.3922985 -21.4772765, -46.3922784 -21.4771467, -46.3921925 -21.4768946, -46.3920772 -21.4766026, -46.3919485 -21.4763243)",,,
835678518,False,,residential,False,77.341,"LINESTRING (-46.3922985 -21.4772765, -46.3922998 -21.4773601, -46.3922884 -21.4773813, -46.3922683 -21.4773982, -46.3922381 -21.4774082, -46.3918211 -21.4774537, -46.3917688 -21.4774662, -46.3917198 -21.4774837, -46.3916816 -21.4775086)",,,
835678518,False,,residential,True,77.341,"LINESTRING (-46.3916816 -21.4775086, -46.3917198 -21.4774837, -46.3917688 -21.4774662, -46.3918211 -21.4774537, -46.3922381 -21.4774082, -46.3922683 -21.4773982, -46.3922884 -21.4773813, -46.3922998 -21.4773601, -46.3922985 -21.4772765)",,,
888973479,False,,primary,True,37.929,"LINESTRING (-46.4006796 -21.4746349, -46.4008926 -21.4743573)",2,BR-146,
297421112,False,,residential,True,43.55,"LINESTRING (-46.3997691 -21.4766363, -46.3997848 -21.4766176, -46.3997915 -21.4766014, -46.399776 -21.4765708, -46.3997559 -21.4765471, -46.3997141 -21.476479, -46.3996974 -21.4764204, -46.3996893 -21.4762731)",,,
297421086,False,,residential,True,65.02,"LINESTRING (-46.3982477 -21.4723658, -46.3987317 -21.4727387)",,,
824021904,False,Avenida Doutor Antônio de Souza Melo,tertiary,False,4.9,"LINESTRING (-46.3982477 -21.4723658, -46.3982147 -21.4723974)",,,
824021904,False,Avenida Doutor Antônio de Souza Melo,tertiary,True,119.343,"LINESTRING (-46.3982477 -21.4723658, -46.3988417 -21.4717953, -46.3990563 -21.4716006)",,,
835766019,True,Travessa Dom Pedro II,residential,False,2.273,"LINESTRING (-46.3983481 -21.4731225, -46.3983699 -21.47312)",,,
835766020,False,Travessa Dom Pedro II,residential,False,60.257999999999996,"LINESTRING (-46.3983481 -21.4731225, -46.3983066 -21.4730941, -46.398196 -21.4730077, -46.3979003 -21.4727762)",,,
297421083,False,Rua 13 de Maio,residential,True,2.271,"LINESTRING (-46.3983699 -21.47312, -46.3983579 -21.4731371)",,,
297421083,False,Rua 13 de Maio,residential,False,56.644999999999996,"LINESTRING (-46.3983699 -21.47312, -46.3984206 -21.4730558, -46.3986312 -21.4728536, -46.3987317 -21.4727387)",,,
304117509,True,Rua Vereador Joaquim Sebastião,residential,False,59.381,"LINESTRING (-46.3983699 -21.47312, -46.3984863 -21.4731884, -46.3988391 -21.4734271)",,,
297421103,True,Rua Vereador Joaquim Sebastião,residential,False,17.179000000000002,"LINESTRING (-46.3993166 -21.4738698, -46.3992709 -21.4738483, -46.3991797 -21.4737834)",,,
"[824021892, 835766021, 835766022]",False,Rua Vereador Joaquim Sebastião,residential,"[False, True]",45.376000000000005,"LINESTRING (-46.3993166 -21.4738698, -46.3993614 -21.4739038, -46.3995458 -21.4740523, -46.3996494 -21.4741355)",,,yes
824021893,True,Rua Vereador Joaquim Sebastião,residential,False,97.683,"LINESTRING (-46.3996494 -21.4741355, -46.399751 -21.4741908, -46.4004014 -21.4746651)",,,
"[824021892, 835766021, 835766022]",False,Rua Vereador Joaquim Sebastião,residential,"[False, True]",45.376000000000005,"LINESTRING (-46.3996494 -21.4741355, -46.3995458 -21.4740523, -46.3993614 -21.4739038, -46.3993166 -21.4738698)",,,yes
304117511,False,Avenida Prefeito Duvivier da Silva Passos,residential,False,10.621,"LINESTRING (-46.4009062 -21.4740743, -46.4009707 -21.474)",,,
304117511,False,Avenida Prefeito Duvivier da Silva Passos,residential,True,83.93,"LINESTRING (-46.4009062 -21.4740743, -46.4004014 -21.4746651)",,,
835766025,True,,primary_link,False,31.5,"LINESTRING (-46.4008926 -21.4743573, -46.4009062 -21.4740743)",,,
888973479,False,,primary,False,37.929,"LINESTRING (-46.4008926 -21.4743573, -46.4006796 -21.4746349)",2,BR-146,
888973479,False,,primary,True,36.647,"LINESTRING (-46.4008926 -21.4743573, -46.4011123 -21.4740988)",2,BR-146,
835766026,False,,residential,True,18.313,"LINESTRING (-46.4011123 -21.4740988, -46.4009707 -21.474)",,,
888973479,False,,primary,False,36.647,"LINESTRING (-46.4011123 -21.4740988, -46.4008926 -21.4743573)",2,BR-146,
888973479,False,,primary,True,37.631,"LINESTRING (-46.4011123 -21.4740988, -46.4013307 -21.4738282)",2,BR-146,
304117511,False,Avenida Prefeito Duvivier da Silva Passos,residential,False,37.557,"LINESTRING (-46.4009707 -21.474, -46.4011882 -21.4737296)",,,
304117511,False,Avenida Prefeito Duvivier da Silva Passos,residential,True,10.621,"LINESTRING (-46.4009707 -21.474, -46.4009062 -21.4740743)",,,
835766026,False,,residential,False,18.313,"LINESTRING (-46.4009707 -21.474, -46.4011123 -21.4740988)",,,
835766027,False,,residential,True,18.375,"LINESTRING (-46.4013307 -21.4738282, -46.4011882 -21.4737296)",,,
888973479,False,,primary,False,37.631,"LINESTRING (-46.4013307 -21.4738282, -46.4011123 -21.4740988)",2,BR-146,
304117511,False,Avenida Prefeito Duvivier da Silva Passos,residential,False,7.879,"LINESTRING (-46.4011882 -21.4737296, -46.401233 -21.4736723)",,,
304117511,False,Avenida Prefeito Duvivier da Silva Passos,residential,True,37.557,"LINESTRING (-46.4011882 -21.4737296, -46.4009707 -21.474)",,,
835766027,False,,residential,False,18.375,"LINESTRING (-46.4011882 -21.4737296, -46.4013307 -21.4738282)",,,
327283609,False,Rua Lourenço Martins,residential,True,6.338,"LINESTRING (-46.395133 -21.4731043, -46.395155 -21.4731575)",,,
297421068,False,Rua Elisabete Barbosa -,residential,True,126.64800000000001,"LINESTRING (-46.395133 -21.4731043, -46.3952234 -21.4728829, -46.3952778 -21.472735, -46.3953368 -21.4726227, -46.3954333 -21.4724898, -46.3954648 -21.4724318, -46.3954903 -21.4723737, -46.395491 -21.4723207, -46.3954769 -21.4722583, -46.3954219 -21.472136, -46.3953857 -21.4720598)",,,
327283609,False,Rua Lourenço Martins,residential,False,105.901,"LINESTRING (-46.395133 -21.4731043, -46.3951027 -21.4729335, -46.3950216 -21.4727069, -46.3949485 -21.4725054, -46.3948493 -21.4721909)",,,
297421037,False,Travessa Doutor José Miguel de Siqueira,residential,True,46.118,"LINESTRING (-46.3967406 -21.4724895, -46.3965525 -21.4721135)",,,
835772504,True,Travessa Doutor José Miguel de Siqueira,residential,False,5.99,"LINESTRING (-46.3967406 -21.4724895, -46.3967921 -21.4725141)",,,
303678032,False,Rua São Tomé,residential,True,9.951,"LINESTRING (-46.4007483 -21.4716475, -46.4008434 -21.4716608)",,,
"[297426528, 303678031]",False,Rua José A Congio,residential,"[False, True]",140.15499999999997,"LINESTRING (-46.4007483 -21.4716475, -46.4006784 -21.4716711, -46.4006227 -21.4716929, -46.4005785 -21.471716, -46.4004779 -21.471799, -46.4003793 -21.4718851, -46.4002593 -21.4719875, -46.4001587 -21.4720686, -46.4000702 -21.472146, -46.399975 -21.4722102, -46.3998764 -21.4722645, -46.3996531 -21.4723687)",,,
303678032,False,Rua São Tomé,residential,False,72.40299999999999,"LINESTRING (-46.4007483 -21.4716475, -46.400627 -21.4716393, -46.4004672 -21.471623, -46.4003116 -21.4716043, -46.4000541 -21.4715681)",,,
