osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,name,geometry
854965891,,,residential,,False,True,82.521,Rua Napoleão Caldas,"LINESTRING (-38.3260851 -11.3623052, -38.3254404 -11.3619163)"
386693554,,,residential,,False,False,98.71300000000001,Rua Cândido de Farias,"LINESTRING (-38.3260851 -11.3623052, -38.3260441 -11.3623719, -38.3256126 -11.3630625)"
386693240,,,residential,,True,False,8.596,Rua Virgílio Neves de Araújo,"LINESTRING (-38.3242427 -11.3623074, -38.324197 -11.3623704)"
386693491,,,residential,,True,False,76.539,Rua Presidente Tancredo Neves,"LINESTRING (-38.3242427 -11.3623074, -38.3248481 -11.362656)"
821426976,,,residential,,True,False,10.025,Rua Presidente Tancredo Neves,"LINESTRING (-38.3241296 -11.3623354, -38.3240755 -11.3622625)"
386693245,,,residential,,True,False,8.677999999999999,Rua Virgílio Neves de Araújo,"LINESTRING (-38.3241296 -11.3623354, -38.3241492 -11.3623111, -38.3241768 -11.3622726)"
386693599,,,residential,,False,False,9.846,Travessa Pastor Rodrigues,"LINESTRING (-38.3314252 -11.3623806, -38.3313642 -11.3624459)"
386693513,,,residential,,True,False,8.315,Rua Presidente Tancredo Neves,"LINESTRING (-38.324197 -11.3623704, -38.3241296 -11.3623354)"
386693240,,,residential,,True,False,96.52600000000001,Rua Virgílio Neves de Araújo,"LINESTRING (-38.324197 -11.3623704, -38.3237469 -11.3630187, -38.3236754 -11.3630647)"
386693599,,,residential,,False,False,69.636,Travessa Pastor Rodrigues,"LINESTRING (-38.3313642 -11.3624459, -38.3309187 -11.3628947)"
386693599,,,residential,,False,True,9.846,Travessa Pastor Rodrigues,"LINESTRING (-38.3313642 -11.3624459, -38.3314252 -11.3623806)"
386693618,,,residential,,True,False,93.627,Avenida Pastor Rodrigues,"LINESTRING (-38.3313642 -11.3624459, -38.3307391 -11.3618685)"
854965891,,,residential,,False,False,74.71,Rua Napoleão Caldas,"LINESTRING (-38.3266886 -11.3626623, -38.3272755 -11.3630092)"
854965891,,,residential,,False,True,76.845,Rua Napoleão Caldas,"LINESTRING (-38.3266886 -11.3626623, -38.3260851 -11.3623052)"
386693518,,,residential,,False,False,90.256,Rua Presidente Costa e Silva,"LINESTRING (-38.3266886 -11.3626623, -38.3268266 -11.3624379, -38.3271023 -11.3619593)"
386693491,,,residential,,True,False,8.262,Rua Presidente Tancredo Neves,"LINESTRING (-38.3248481 -11.362656, -38.3249121 -11.3626958)"
386693293,,,secondary,,True,False,105.037,Avenida Otávio Mangabeira,"LINESTRING (-38.3248481 -11.362656, -38.3248696 -11.3626203, -38.3253736 -11.3618643)"
386693399,,,secondary,,True,False,4.599,Avenida Otávio Mangabeira,"LINESTRING (-38.3249349 -11.362661, -38.3249121 -11.3626958)"
386693407,,,residential,,False,True,86.321,Rua Presidente Tancredo Neves,"LINESTRING (-38.3249349 -11.362661, -38.3256126 -11.3630625)"
386693399,,,secondary,,True,False,8.742,Avenida Otávio Mangabeira,"LINESTRING (-38.3249121 -11.3626958, -38.3248679 -11.3627614)"
386693293,,,secondary,,True,False,8.437,Avenida Otávio Mangabeira,"LINESTRING (-38.3248032 -11.3627178, -38.3248481 -11.362656)"
386693513,,,residential,,True,False,76.547,Rua Presidente Tancredo Neves,"LINESTRING (-38.3248032 -11.3627178, -38.324197 -11.3623704)"
386693513,,,residential,,True,False,8.559,Rua Presidente Tancredo Neves,"LINESTRING (-38.3248679 -11.3627614, -38.3248032 -11.3627178)"
386693599,,,residential,,False,False,70.652,Travessa Pastor Rodrigues,"LINESTRING (-38.3309187 -11.3628947, -38.3304956 -11.363376)"
386693599,,,residential,,False,True,69.636,Travessa Pastor Rodrigues,"LINESTRING (-38.3309187 -11.3628947, -38.3313642 -11.3624459)"
386693640,,,residential,,False,False,58.716,Avenida Desembargador Manoel Mangabeira,"LINESTRING (-38.3309187 -11.3628947, -38.3313163 -11.3632509)"
386693640,,,residential,,False,True,172.30700000000002,Avenida Desembargador Manoel Mangabeira,"LINESTRING (-38.3309187 -11.3628947, -38.3302756 -11.3623542, -38.3302461 -11.3623187, -38.3302434 -11.3622819, -38.3302595 -11.3622464, -38.3306724 -11.3618068)"
823710319,,,residential,,True,False,93.462,Avenida ACM,"LINESTRING (-38.3272755 -11.3630092, -38.3277334 -11.3622986)"
854965891,,,residential,,False,False,65.906,Rua Napoleão Caldas,"LINESTRING (-38.3272755 -11.3630092, -38.3278129 -11.3632807)"
854965891,,,residential,,False,True,74.71,Rua Napoleão Caldas,"LINESTRING (-38.3272755 -11.3630092, -38.3266886 -11.3626623)"
386693245,,,residential,,True,False,95.82900000000001,Rua Virgílio Neves de Araújo,"LINESTRING (-38.3236754 -11.3630647, -38.3236876 -11.3629828, -38.3241296 -11.3623354)"
386693449,,,residential,,False,True,149.5,Rua Virgílio Neves de Araújo,"LINESTRING (-38.3236754 -11.3630647, -38.3231658 -11.3637712, -38.3229183 -11.3641844)"
386693407,,,residential,,False,False,86.321,Rua Presidente Tancredo Neves,"LINESTRING (-38.3256126 -11.3630625, -38.3249349 -11.362661)"
386693554,,,residential,,False,True,98.71300000000001,Rua Cândido de Farias,"LINESTRING (-38.3256126 -11.3630625, -38.3260441 -11.3623719, -38.3260851 -11.3623052)"
386693462,,,residential,,False,True,69.128,,"LINESTRING (-38.3313163 -11.3632509, -38.3309042 -11.3637234)"
386693640,,,residential,,False,True,58.716,Avenida Desembargador Manoel Mangabeira,"LINESTRING (-38.3313163 -11.3632509, -38.3309187 -11.3628947)"
386693504,,,residential,,False,True,136.757,Rua Porto Alegre,"LINESTRING (-38.3291884 -11.363262, -38.3283386 -11.3641667)"
386693644,,,residential,,True,False,104.84299999999999,Avenida Brasília,"LINESTRING (-38.3291884 -11.363262, -38.3285751 -11.3627586, -38.3284425 -11.3626676)"
31534011,2,BR-110,primary,60,False,False,96.74,,"LINESTRING (-38.3278129 -11.3632807, -38.3284425 -11.3626676)"
854965891,,,residential,,False,True,65.906,Rua Napoleão Caldas,"LINESTRING (-38.3278129 -11.3632807, -38.3272755 -11.3630092)"
821320119,,,residential,,False,False,34.236000000000004,Rua do Mutirão,"LINESTRING (-38.3278129 -11.3632807, -38.327938 -11.3633745, -38.328033 -11.3634965)"
386693237,,,residential,,False,False,58.961,Rua José Barreto Borges,"LINESTRING (-38.3304956 -11.363376, -38.3309042 -11.3637234)"
386693599,,,residential,,False,True,70.652,Travessa Pastor Rodrigues,"LINESTRING (-38.3304956 -11.363376, -38.3309187 -11.3628947)"
386693237,,,residential,,False,True,217.32700000000003,Rua José Barreto Borges,"LINESTRING (-38.3304956 -11.363376, -38.3293729 -11.3624216, -38.3293207 -11.3623661, -38.3292992 -11.3623214, -38.3293019 -11.362249, -38.3293113 -11.3620847, -38.3293188 -11.3619492)"
821320119,,,residential,,False,False,81.631,Rua do Mutirão,"LINESTRING (-38.328033 -11.3634965, -38.3283386 -11.3641667)"
821320119,,,residential,,False,True,34.236000000000004,Rua do Mutirão,"LINESTRING (-38.328033 -11.3634965, -38.327938 -11.3633745, -38.3278129 -11.3632807)"
386693590,,,residential,,False,False,206.144,Rua Duque de Caxias,"LINESTRING (-38.32241 -11.363485, -38.3234765 -11.3619541)"
173253277,,BR-349,primary,,False,False,95.98400000000001,,"LINESTRING (-38.32241 -11.363485, -38.3225776 -11.3637795, -38.3227614 -11.364024, -38.3229183 -11.3641844)"
386693237,,,residential,,False,False,71.26,Rua José Barreto Borges,"LINESTRING (-38.3309042 -11.3637234, -38.3313981 -11.3641432)"
386693237,,,residential,,False,True,58.961,Rua José Barreto Borges,"LINESTRING (-38.3309042 -11.3637234, -38.3304956 -11.363376)"
386693462,,,residential,,False,False,69.128,,"LINESTRING (-38.3309042 -11.3637234, -38.3313163 -11.3632509)"
386693462,,,residential,,False,True,71.091,,"LINESTRING (-38.3309042 -11.3637234, -38.3304786 -11.3642078)"
386693653,,,residential,,True,False,26.447,Avenida Brasília,"LINESTRING (-38.3302905 -11.3640576, -38.3304786 -11.3642078)"
821320118,,,residential,,False,True,11.595,Rua Ceará,"LINESTRING (-38.3302905 -11.3640576, -38.3302166 -11.3641326)"
386693644,,,residential,,True,False,71.877,Avenida Brasília,"LINESTRING (-38.3302166 -11.3641326, -38.3297176 -11.3637101)"
821320118,,,residential,,False,False,11.595,Rua Ceará,"LINESTRING (-38.3302166 -11.3641326, -38.3302905 -11.3640576)"
386693237,,,residential,,False,True,71.26,Rua José Barreto Borges,"LINESTRING (-38.3313981 -11.3641432, -38.3309042 -11.3637234)"
386693414,,,residential,,False,False,70.548,Rua Pará,"LINESTRING (-38.3313981 -11.3641432, -38.3309707 -11.3646196)"
386693504,,,residential,,False,False,136.757,Rua Porto Alegre,"LINESTRING (-38.3283386 -11.3641667, -38.3291884 -11.363262)"
821320119,,,residential,,False,True,81.631,Rua do Mutirão,"LINESTRING (-38.3283386 -11.3641667, -38.328033 -11.3634965)"
173253277,,BR-349,primary,,False,False,70.588,,"LINESTRING (-38.3229183 -11.3641844, -38.323417 -11.3645893)"
173253277,,BR-349,primary,,False,True,95.98400000000001,,"LINESTRING (-38.3229183 -11.3641844, -38.3227614 -11.364024, -38.3225776 -11.3637795, -38.32241 -11.363485)"
386693449,,,residential,,False,False,149.5,Rua Virgílio Neves de Araújo,"LINESTRING (-38.3229183 -11.3641844, -38.3231658 -11.3637712, -38.3236754 -11.3630647)"
386693462,,,residential,,False,False,71.091,,"LINESTRING (-38.3304786 -11.3642078, -38.3309042 -11.3637234)"
386693653,,,residential,,True,False,70.531,Avenida Brasília,"LINESTRING (-38.3304786 -11.3642078, -38.3309707 -11.3646196)"
821331774,,,residential,,False,False,80.154,Rua Maceió,"LINESTRING (-38.3292064 -11.3642282, -38.3297176 -11.3637101)"
386693293,,,secondary,,True,False,252.128,Avenida Otávio Mangabeira,"LINESTRING (-38.3235274 -11.3646089, -38.3246024 -11.363, -38.3248032 -11.3627178)"
386693414,,,residential,,False,True,70.548,Rua Pará,"LINESTRING (-38.3309707 -11.3646196, -38.3313981 -11.3641432)"
386693622,,,residential,,False,False,57.195,Rua Presidente Tancredo Neves,"LINESTRING (-38.3230218 -11.3616975, -38.3234765 -11.3619541)"
386693622,,,residential,,False,True,31.832,Rua Presidente Tancredo Neves,"LINESTRING (-38.3230218 -11.3616975, -38.3227695 -11.3615534)"
31534011,2,BR-110,primary,60,False,True,12.023,,"LINESTRING (-38.3285194 -11.3625901, -38.3284425 -11.3626676)"
31534011,2,BR-110,primary,60,False,False,108.64699999999999,,"LINESTRING (-38.3285194 -11.3625901, -38.3288808 -11.3622438, -38.3292413 -11.3619166)"
386693653,,,residential,,True,False,253.144,Avenida Brasília,"LINESTRING (-38.3285194 -11.3625901, -38.3286538 -11.362663, -38.3288763 -11.3628577, -38.3302905 -11.3640576)"
386693475,,,residential,,True,False,15.922,Avenida Leonor Bahia Dantas,"LINESTRING (-38.3283741 -11.3625756, -38.3285194 -11.3625901)"
821320116,,,residential,,False,False,65.316,Avenida Leonor Bahia Dantas,"LINESTRING (-38.3283741 -11.3625756, -38.3278628 -11.3622694)"
386693229,,,residential,,True,False,10.825,Rua Maximiliano da Cruz,"LINESTRING (-38.3263124 -11.3580989, -38.3262319 -11.3580419)"
821426985,,,residential,,True,False,129.684,Rua Duque de Caxias,"LINESTRING (-38.3263124 -11.3580989, -38.3259921 -11.3585596, -38.3256162 -11.3590441)"
386693318,,,residential,,False,True,64.187,Rua Maximiliano da Cruz,"LINESTRING (-38.3264019 -11.3581163, -38.3268989 -11.3584258)"
821331764,,,residential,,True,False,9.947,Rua Maximiliano da Cruz,"LINESTRING (-38.3264019 -11.3581163, -38.3263124 -11.3580989)"
386693251,,,residential,,False,True,57.754,Rua Presidente Médici,"LINESTRING (-38.326545 -11.3599025, -38.3261648 -11.3595408)"
821331767,,,residential,,True,False,9.431,Rua Presidente Médici,"LINESTRING (-38.326545 -11.3599025, -38.3266268 -11.3599301)"
386693618,,,residential,,True,False,9.997,Avenida Pastor Rodrigues,"LINESTRING (-38.3307391 -11.3618685, -38.3306724 -11.3618068)"
821331768,,,residential,,False,True,9.246,,"LINESTRING (-38.3307391 -11.3618685, -38.3307976 -11.3618083)"
386693579,,,residential,,True,False,93.438,Avenida Pastor Rodrigues,"LINESTRING (-38.3307976 -11.3618083, -38.3314252 -11.3623806)"
821331768,,,residential,,False,False,9.246,,"LINESTRING (-38.3307976 -11.3618083, -38.3307391 -11.3618685)"
386693644,,,residential,,True,False,76.229,Avenida Brasília,"LINESTRING (-38.3297176 -11.3637101, -38.3291884 -11.363262)"
821331774,,,residential,,False,True,80.154,Rua Maceió,"LINESTRING (-38.3297176 -11.3637101, -38.3292064 -11.3642282)"
386693483,,,residential,,False,True,62.967,Rua Governador Luis Viano Filho,"LINESTRING (-38.3267966 -11.35756, -38.3272622 -11.3578951)"
821383851,,,residential,,True,False,8.448,Rua Governador Luis Viano Filho,"LINESTRING (-38.3267966 -11.35756, -38.326721 -11.3575433)"
386693612,,,residential,,True,False,8.856,Rua Presidente Castelo Branco,"LINESTRING (-38.326025 -11.3569782, -38.3259651 -11.357032)"
386693615,,,residential,,True,False,88.312,Rua Governador Luis Viano Filho,"LINESTRING (-38.326025 -11.3569782, -38.3266858 -11.3574376)"
386693545,,,residential,,False,True,66.669,Rua Presidente Castelo Branco,"LINESTRING (-38.326053 -11.356909, -38.326493 -11.3564926)"
821383853,,,residential,,True,False,8.278,Rua Presidente Castelo Branco,"LINESTRING (-38.326053 -11.356909, -38.326025 -11.3569782)"
386693285,,,residential,,True,False,36.944,Avenida José Batista e Silva,"LINESTRING (-38.3232638 -11.3573566, -38.3234856 -11.3571054)"
821383854,,,residential,,False,True,8.0,,"LINESTRING (-38.3232638 -11.3573566, -38.3233198 -11.3574031)"
386693622,,,residential,,False,True,73.757,Rua Presidente Tancredo Neves,"LINESTRING (-38.3240755 -11.3622625, -38.3234765 -11.3619541)"
821426977,,,residential,,True,False,11.1,Rua Presidente Tancredo Neves,"LINESTRING (-38.3240755 -11.3622625, -38.3241768 -11.3622726)"
386693636,,,residential,,False,False,72.934,Rua Presidente Castelo Branco,"LINESTRING (-38.3239958 -11.3589635, -38.3235338 -11.3594379)"
821426979,,,residential,,True,False,7.503,Rua Presidente Castelo Branco,"LINESTRING (-38.3239958 -11.3589635, -38.3240139 -11.3588984)"
821426980,,,residential,,False,True,7.76,,"LINESTRING (-38.3240139 -11.3588984, -38.3240702 -11.3589411)"
386693629,,,residential,,True,False,106.137,Rua Presidente Castelo Branco,"LINESTRING (-38.3240139 -11.3588984, -38.3241075 -11.3588089, -38.3246914 -11.358213)"
386693590,,,residential,,False,True,59.003,Rua Duque de Caxias,"LINESTRING (-38.3244003 -11.3606685, -38.3240846 -11.3610995)"
821426982,,,residential,,True,False,7.751,Rua Duque de Caxias,"LINESTRING (-38.3244003 -11.3606685, -38.3244043 -11.3605989)"
821426983,,,residential,,False,True,7.675,Travessa Vigilio Neves de Araújo,"LINESTRING (-38.3244043 -11.3605989, -38.3244626 -11.3606376)"
386693402,,,residential,,True,False,129.389,Rua Duque de Caxias,"LINESTRING (-38.3244043 -11.3605989, -38.3244696 -11.3605138, -38.3250793 -11.3596419)"
386693562,,,residential,,False,False,7.852,Rua Professora Eunice de Souza Oliveira,"LINESTRING (-38.3245773 -11.3593001, -38.3246355 -11.3593417)"
386693562,,,residential,,False,True,68.194,Rua Professora Eunice de Souza Oliveira,"LINESTRING (-38.3245773 -11.3593001, -38.3242464 -11.3590615, -38.3240702 -11.3589411)"
386693293,,,secondary,,True,False,4.748,Avenida Otávio Mangabeira,"LINESTRING (-38.3258458 -11.361135, -38.3258703 -11.3610997)"
386693410,,,residential,,False,True,41.478,Rua Antônio Borges de Santana,"LINESTRING (-38.3271059 -11.3570846, -38.3273644 -11.3573583)"
821850034,,,residential,,True,False,7.409,Rua Antônio Borges de Santana,"LINESTRING (-38.3271059 -11.3570846, -38.3270432 -11.3570589)"
821850033,,,residential,,True,False,8.259,Rua Antônio Borges de Santana,"LINESTRING (-38.3270771 -11.3570159, -38.3271059 -11.3570846)"
821426985,,,residential,,True,False,6.0440000000000005,Rua Duque de Caxias,"LINESTRING (-38.3270771 -11.3570159, -38.3270624 -11.357035, -38.3270432 -11.3570589)"
386693460,,,residential,,False,True,70.499,Rua Duque de Caxias,"LINESTRING (-38.3276709 -11.3561706, -38.3281817 -11.3557818)"
821850037,,,residential,,True,False,9.261,Rua Duque de Caxias,"LINESTRING (-38.3276709 -11.3561706, -38.32763 -11.3562436)"
386693406,,,residential,,True,False,39.247,Rua Rodolfo Dantas Coelho,"LINESTRING (-38.3238886 -11.3579594, -38.3241279 -11.3576957)"
823435390,,,residential,,False,True,7.639,,"LINESTRING (-38.3238886 -11.3579594, -38.3239398 -11.3580063)"
823435390,,,residential,,False,False,7.639,,"LINESTRING (-38.3239398 -11.3580063, -38.3238886 -11.3579594)"
823435393,,,residential,,True,False,247.467,Rua Rodolfo Dantas Coelho,"LINESTRING (-38.3239398 -11.3580063, -38.3235526 -11.3584255, -38.3229176 -11.3591058, -38.3224013 -11.3596426)"
386693545,,,residential,,False,False,95.021,Rua Presidente Castelo Branco,"LINESTRING (-38.3271327 -11.3558085, -38.3265406 -11.3564356)"
823672536,,,residential,,False,True,9.292,Rua Presidente Castelo Branco,"LINESTRING (-38.3271327 -11.3558085, -38.3272137 -11.3557825)"
823672537,,,residential,,False,False,9.396,Rua Presidente Castelo Branco,"LINESTRING (-38.3271327 -11.3558085, -38.3271656 -11.3557304)"
823672542,,,residential,,True,False,9.194,Rua José Barreto Borges,"LINESTRING (-38.3293188 -11.3619492, -38.3292413 -11.3619166)"
386693237,,,residential,,False,False,217.327,Rua José Barreto Borges,"LINESTRING (-38.3293188 -11.3619492, -38.3293113 -11.3620847, -38.3293019 -11.362249, -38.3292992 -11.3623214, -38.3293207 -11.3623661, -38.3293729 -11.3624216, -38.3304956 -11.363376)"
386693434,,,residential,,False,True,64.426,Rua Joaquim Barreto Borges,"LINESTRING (-38.3305294 -11.3616133, -38.3309351 -11.361192)"
386693621,,,residential,,False,False,6.788,Avenida Pastor Rodrigues,"LINESTRING (-38.3305294 -11.3616133, -38.3305741 -11.3616558)"
386693621,,,residential,,False,True,83.951,Avenida Pastor Rodrigues,"LINESTRING (-38.3305294 -11.3616133, -38.3303788 -11.3615469, -38.3302219 -11.3614891, -38.3300234 -11.3614391, -38.3299202 -11.3614128, -38.3298612 -11.3613918, -38.3298086 -11.3613578)"
823708388,,,secondary,,True,False,8.588,Avenida Otávio Mangabeira,"LINESTRING (-38.3278467 -11.3581308, -38.3278306 -11.3582064)"
823708389,,,residential,,False,True,20.821,Avenida Otávio Mangabeira,"LINESTRING (-38.3278467 -11.3581308, -38.3279571 -11.357978)"
386693483,,,residential,,False,False,63.48,Rua Governador Luis Viano Filho,"LINESTRING (-38.327738 -11.3582242, -38.3272622 -11.3578951)"
823708390,,,residential,,False,True,7.301,Travessa Otávio Mangabeira,"LINESTRING (-38.327738 -11.3582242, -38.3277921 -11.3582629)"
"[823701537, 823708387]",,,secondary,,True,False,16.119,Avenida Otávio Mangabeira,"LINESTRING (-38.327738 -11.3582242, -38.3277771 -11.3581704, -38.3278467 -11.3581308)"
823710314,,,residential,,True,False,7.722,Rua Presidente Costa e Silva,"LINESTRING (-38.3271023 -11.3619593, -38.3271151 -11.361891)"
386693518,,,residential,,False,True,90.256,Rua Presidente Costa e Silva,"LINESTRING (-38.3271023 -11.3619593, -38.3268266 -11.3624379, -38.3266886 -11.3626623)"
386693523,,,residential,,True,False,7.584,Rua Presidente Costa e Silva,"LINESTRING (-38.3271151 -11.361891, -38.3271491 -11.3618315)"
386693592,,,residential,,True,False,72.366,Avenida Leonor Bahia Dantas,"LINESTRING (-38.3271151 -11.361891, -38.3265423 -11.3615621)"
386693591,,,residential,,True,False,6.795,Avenida Leonor Bahia Dantas,"LINESTRING (-38.3277736 -11.3621926, -38.3278283 -11.3622219)"
823710320,,,residential,,True,False,120.108,Avenida ACM,"LINESTRING (-38.3277736 -11.3621926, -38.3277935 -11.3621592, -38.3283256 -11.3612578)"
823710320,,,residential,,True,False,6.38,Avenida ACM,"LINESTRING (-38.327744 -11.3622421, -38.3277736 -11.3621926)"
386693592,,,residential,,True,False,71.34,Avenida Leonor Bahia Dantas,"LINESTRING (-38.327744 -11.3622421, -38.3276712 -11.3622042, -38.3271767 -11.3619224)"
386693592,,,residential,,True,False,6.612,Avenida Leonor Bahia Dantas,"LINESTRING (-38.3277984 -11.3622684, -38.327744 -11.3622421)"
823710317,,,residential,,True,False,7.841,Avenida ACM,"LINESTRING (-38.3277984 -11.3622684, -38.3277334 -11.3622986)"
823710318,,,residential,,True,False,6.388,Avenida ACM,"LINESTRING (-38.3277334 -11.3622986, -38.327744 -11.3622421)"
821320116,,,residential,,False,True,65.316,Avenida Leonor Bahia Dantas,"LINESTRING (-38.3278628 -11.3622694, -38.3283741 -11.3625756)"
823710316,,,residential,,True,False,7.021,Avenida Leonor Bahia Dantas,"LINESTRING (-38.3278628 -11.3622694, -38.3277984 -11.3622684)"
386693454,,,residential,,False,True,58.319,Rua Presidente Costa e Silva,"LINESTRING (-38.3278656 -11.3607082, -38.3281531 -11.3602659)"
823712844,,,residential,,True,False,11.636,Rua Presidente Costa e Silva,"LINESTRING (-38.3278656 -11.3607082, -38.3278422 -11.3608103)"
823710321,,,residential,,False,False,140.709,Rua Presidente Vargas,"LINESTRING (-38.3292518 -11.3598019, -38.3293073 -11.3596707, -38.3293261 -11.3595918, -38.3293274 -11.3592328, -38.3293422 -11.3587924, -38.3293498 -11.3585498)"
"[823712846, 823712847]",,,residential,,True,False,103.95100000000001,Avenida ACM,"LINESTRING (-38.3292518 -11.3598019, -38.3292372 -11.3599006, -38.3288107 -11.3606235)"
