osmid,highway,junction,oneway,reversed,length,geometry,name,bridge
602173883,residential,,False,False,31.988,"LINESTRING (-39.1243154 -8.0707898, -39.1242497 -8.0709027, -39.1241424 -8.0710188)",Avenida Pantaleao Rodrigues de Carvalho,
405505920,secondary,,True,False,148.165,"LINESTRING (-39.1243867 -8.070846, -39.1247434 -8.0711364, -39.1254111 -8.07171)",Rua Joaquim Sampaio,
430076725,residential,,False,True,33.387,"LINESTRING (-39.1243867 -8.070846, -39.1243281 -8.0708879, -39.124247 -8.0709677, -39.1241424 -8.0710188)",Avenida Beira Canal,
430076726,residential,,False,True,170.852,"LINESTRING (-39.1251882 -8.075192, -39.1258818 -8.0738175)",,
"[228465073, 602083250]",residential,,False,"[False, True]",135.47,"LINESTRING (-39.1251882 -8.075192, -39.1251333 -8.0751156, -39.12511 -8.0750318, -39.1250915 -8.0749522, -39.1250765 -8.0748748, -39.1250664 -8.0746126, -39.1250463 -8.0744267, -39.1249773 -8.0740044)","['Travessa Francisco Correia', 'Rua Caboclo Eduardo']",
602083250,residential,,False,True,32.513,"LINESTRING (-39.1251882 -8.075192, -39.125285 -8.0752599, -39.1254304 -8.0753593)",Rua Caboclo Eduardo,
541175950,secondary,,True,False,23.897,"LINESTRING (-39.1228696 -8.0733754, -39.1228016 -8.0733907, -39.122756 -8.0733953, -39.1227241 -8.073397, -39.1226548 -8.0733912)",Rua Otavio Leitinho,
541175951,secondary_link,,True,False,15.228,"LINESTRING (-39.1228696 -8.0733754, -39.122861 -8.0733366, -39.1228501 -8.0733155, -39.1228412 -8.073299, -39.1228281 -8.0732808, -39.122819 -8.0732705, -39.1228053 -8.0732575)",Rua Carlos Soares de Brito,
483557370,residential,,False,False,55.224000000000004,"LINESTRING (-39.1259925 -8.0733548, -39.126059 -8.0731853, -39.1260926 -8.0730758, -39.1261159 -8.0729606, -39.1261248 -8.0728782)",Travessa Antônio Angelim,
752689081,residential,,False,True,18.661,"LINESTRING (-39.1259925 -8.0733548, -39.1259984 -8.0734308, -39.1260045 -8.0734587, -39.1260313 -8.0735159)",Rua João Cruz Neves,
176393074,secondary,,True,False,72.344,"LINESTRING (-39.1235567 -8.0701888, -39.12408 -8.0705823)",Rua Joaquim Sampaio,
381525973,residential,,False,True,146.25400000000002,"LINESTRING (-39.1235567 -8.0701888, -39.1239516 -8.0697134, -39.1244011 -8.0691734)",Rua Pedro Manoel dos Santos,
602110650,residential,,False,True,124.318,"LINESTRING (-39.1236715 -8.0709557, -39.122608 -8.0713315)",Rua Clarisbalte Filgueira Sampaio,
483561504,residential,,False,False,26.694,"LINESTRING (-39.1236715 -8.0709557, -39.1237982 -8.0710773, -39.1238504 -8.0711173)",Rua Maria Nogueira Sampaio,
483561504,residential,,False,True,143.428,"LINESTRING (-39.1236715 -8.0709557, -39.1234725 -8.0708144, -39.1233241 -8.0707319, -39.1230781 -8.070591, -39.1228261 -8.0704662, -39.1226858 -8.0703998, -39.122527 -8.0703511)",Rua Maria Nogueira Sampaio,
602110650,residential,,False,False,62.613,"LINESTRING (-39.1236715 -8.0709557, -39.123808 -8.0708865, -39.1239245 -8.070802, -39.1239984 -8.0706968, -39.12408 -8.0705823)",Rua Clarisbalte Filgueira Sampaio,
485934157,residential,,False,True,67.806,"LINESTRING (-39.1232676 -8.0690074, -39.1236459 -8.0685262)",,
381542102,residential,,False,False,46.84,"LINESTRING (-39.1276854 -8.0681995, -39.1281103 -8.068221)",Rua Jose Anuario de Oliveira,
381542102,residential,,False,True,27.432,"LINESTRING (-39.1276854 -8.0681995, -39.1274369 -8.0681814)",Rua Jose Anuario de Oliveira,
"[775963734, 685522430, 775963735]",residential,,False,False,15.743,"LINESTRING (-39.1276854 -8.0681995, -39.1276811 -8.0682268, -39.1276692 -8.0682977, -39.1276584 -8.0683384)",,yes
430077306,secondary,,True,False,58.933,"LINESTRING (-39.126258 -8.0725004, -39.126251 -8.0725426, -39.1262262 -8.0726169, -39.1262081 -8.0726654, -39.1261668 -8.0727381, -39.1261306 -8.0727885, -39.126086 -8.0728254, -39.1260257 -8.0728529, -39.1259861 -8.0728616, -39.1259726 -8.0728652, -39.1259404 -8.072879)",Rua e Antônio Vasconcelos,
405505918,secondary,,True,False,190.024,"LINESTRING (-39.1228053 -8.0732575, -39.1226479 -8.0715557)",Rua Carlos Soares de Brito,
381542102,residential,,False,True,16.898,"LINESTRING (-39.1282636 -8.0682284, -39.1281103 -8.068221)",Rua Jose Anuario de Oliveira,
615657214,residential,,False,False,69.193,"LINESTRING (-39.1282636 -8.0682284, -39.1286485 -8.0682351, -39.1288912 -8.0682152)",Rua Vinte e Um,
"[776300268, 776300269, 685522431]",residential,,False,False,16.287,"LINESTRING (-39.1282636 -8.0682284, -39.1282609 -8.0682467, -39.1282468 -8.0683522, -39.1282428 -8.0683734)",,yes
381542105,residential,,False,False,18.869,"LINESTRING (-39.1277915 -8.0703184, -39.1276256 -8.0702758)",Rua Antonio Carlos Sobrinho,
381542084,residential,,False,False,64.934,"LINESTRING (-39.1277915 -8.0703184, -39.1279337 -8.0702481, -39.1280946 -8.0701949, -39.1282193 -8.0701763, -39.1283484 -8.0702158)",Rua Antonio Carlos Sobrinho,
381542105,residential,,False,True,70.12100000000001,"LINESTRING (-39.1277915 -8.0703184, -39.1278787 -8.070345, -39.1280115 -8.0703901, -39.1281804 -8.0704937, -39.1283036 -8.0706579)",Rua Antonio Carlos Sobrinho,
176392068,secondary,,True,False,38.783,"LINESTRING (-39.1276655 -8.0725249, -39.1278076 -8.0725266, -39.1280168 -8.0725067)",Rua Poeta Levino Neto,
176392069,secondary,,True,False,30.505,"LINESTRING (-39.1303342 -8.0725192, -39.1301258 -8.0727)",Rua Getúlio Vargas,
239702457,residential,,False,True,9.915,"LINESTRING (-39.1313306 -8.0717663, -39.1313104 -8.0716794)",Rua Jose de Siqueira Campos,
176392069,secondary,,True,False,140.447,"LINESTRING (-39.1313306 -8.0717663, -39.1311192 -8.0718164, -39.1303342 -8.0725192)",Rua Getúlio Vargas,
228465093,residential,,False,True,11.461,"LINESTRING (-39.1257034 -8.0755394, -39.1257302 -8.0754398)",Rua São Pedro,
602083250,residential,,False,False,36.116,"LINESTRING (-39.1257034 -8.0755394, -39.1254304 -8.0753593)",Rua Caboclo Eduardo,
1078077071,residential,,False,True,29.679000000000002,"LINESTRING (-39.1257034 -8.0755394, -39.1258543 -8.0756224, -39.1259424 -8.0756625)",Rua Caboclo Eduardo,
228465076,residential,,False,False,77.018,"LINESTRING (-39.1278669 -8.0770343, -39.1272388 -8.0767293)",Rua João da Cruz Parente,
228465090,residential,,False,False,20.436,"LINESTRING (-39.1278669 -8.0770343, -39.127935 -8.0769743, -39.1280067 -8.0769134)",Rua Martinho Rodrigues de Carvalho,
176392071,secondary,,True,False,18.688,"LINESTRING (-39.1262473 -8.0723035, -39.1263512 -8.0723301, -39.1264102 -8.0723503)",,
776033733,secondary,,True,False,21.94,"LINESTRING (-39.1262473 -8.0723035, -39.1262503 -8.0723265, -39.1262548 -8.0724165, -39.126258 -8.0724616, -39.126258 -8.0725004)",Rua e Antônio Vasconcelos,
541175949,secondary,,True,False,124.14599999999999,"LINESTRING (-39.1259404 -8.072879, -39.1258264 -8.0728958, -39.124825 -8.0730431)",Avenida Antônio Angelim,
176394888,secondary,,True,False,52.638,"LINESTRING (-39.1224728 -8.0698418, -39.1224544 -8.0696397, -39.1224474 -8.0695056, -39.1224425 -8.0693695)",Rua Carlos Soares de Brito,
176393074,secondary,,True,False,11.336,"LINESTRING (-39.12408 -8.0705823, -39.1241529 -8.0706543)",Rua Joaquim Sampaio,
602110650,residential,,False,True,62.613,"LINESTRING (-39.12408 -8.0705823, -39.1239984 -8.0706968, -39.1239245 -8.070802, -39.123808 -8.0708865, -39.1236715 -8.0709557)",Rua Clarisbalte Filgueira Sampaio,
701734868,residential,,False,False,97.694,"LINESTRING (-39.130712 -8.075846, -39.1303237 -8.076636)",Rua Joao Veras de Siqueira,
239702449,residential,,False,True,242.696,"LINESTRING (-39.130712 -8.075846, -39.1305779 -8.0757836, -39.128742 -8.0748666)",Rua Jose Alves de Lira,
381525976,residential,,False,False,12.103,"LINESTRING (-39.1303237 -8.076636, -39.1304115 -8.0767015)",Travessa Manoel Leonidas,
701734868,residential,,False,True,97.694,"LINESTRING (-39.1303237 -8.076636, -39.130712 -8.075846)",Rua Joao Veras de Siqueira,
381525976,residential,,False,True,63.879,"LINESTRING (-39.1303237 -8.076636, -39.1300432 -8.0764874, -39.1299433 -8.076443, -39.1298019 -8.0763862)",Travessa Manoel Leonidas,
602083250,residential,,False,True,36.116,"LINESTRING (-39.1254304 -8.0753593, -39.1257034 -8.0755394)",Rua Caboclo Eduardo,
602083250,residential,,False,False,32.513,"LINESTRING (-39.1254304 -8.0753593, -39.125285 -8.0752599, -39.1251882 -8.075192)",Rua Caboclo Eduardo,
752706200,residential,,False,False,121.466,"LINESTRING (-39.1254304 -8.0753593, -39.1254272 -8.0752499, -39.1254231 -8.0751464, -39.1254392 -8.0750972, -39.1254996 -8.074987, -39.125564 -8.0748795, -39.1256873 -8.0746405, -39.1257638 -8.074505, -39.1258094 -8.0744466, -39.1258684 -8.0743922)",Rua Tenente Osvaldo Varejão,
701734933,residential,,False,True,101.725,"LINESTRING (-39.1249773 -8.0740044, -39.1258818 -8.0738175)",Rua Raimundo Alves Gondim,
"[228465073, 602083250]",residential,,False,"[False, True]",135.46999999999997,"LINESTRING (-39.1249773 -8.0740044, -39.1250463 -8.0744267, -39.1250664 -8.0746126, -39.1250765 -8.0748748, -39.1250915 -8.0749522, -39.12511 -8.0750318, -39.1251333 -8.0751156, -39.1251882 -8.075192)","['Travessa Francisco Correia', 'Rua Caboclo Eduardo']",
228465073,residential,,False,True,52.324,"LINESTRING (-39.1249773 -8.0740044, -39.1249631 -8.0739288, -39.1248947 -8.073541)",Travessa Francisco Correia,
701734934,residential,,False,False,32.796,"LINESTRING (-39.1261862 -8.0736198, -39.1260691 -8.073891)",Rua Tenente Osvaldo Varejão,
701734934,residential,,False,True,58.315,"LINESTRING (-39.1261862 -8.0736198, -39.1262278 -8.0734932, -39.1262935 -8.0733551, -39.1264008 -8.0731414)",Rua Tenente Osvaldo Varejão,
752689081,residential,,False,False,20.608,"LINESTRING (-39.1261862 -8.0736198, -39.1260843 -8.0735483, -39.1260313 -8.0735159)",Rua João Cruz Neves,
752689081,residential,,False,True,38.852000000000004,"LINESTRING (-39.1261862 -8.0736198, -39.1262399 -8.0736516, -39.1262677 -8.0736645, -39.1263579 -8.0736964, -39.126521 -8.0737118)",Rua João Cruz Neves,
701734934,residential,,False,True,59.951,"LINESTRING (-39.1258684 -8.0743922, -39.1260691 -8.073891)",Rua Tenente Osvaldo Varejão,
701734934,residential,,False,False,117.977,"LINESTRING (-39.1258684 -8.0743922, -39.1258556 -8.0744446, -39.1258349 -8.0745223, -39.1258013 -8.0747095, -39.1257202 -8.0752997, -39.1257188 -8.0753635, -39.1257302 -8.0754398)",Rua Tenente Osvaldo Varejão,
752706200,residential,,False,True,121.466,"LINESTRING (-39.1258684 -8.0743922, -39.1258094 -8.0744466, -39.1257638 -8.074505, -39.1256873 -8.0746405, -39.125564 -8.0748795, -39.1254996 -8.074987, -39.1254392 -8.0750972, -39.1254231 -8.0751464, -39.1254272 -8.0752499, -39.1254304 -8.0753593)",Rua Tenente Osvaldo Varejão,
228465093,residential,,False,False,11.461,"LINESTRING (-39.1257302 -8.0754398, -39.1257034 -8.0755394)",Rua São Pedro,
228465093,residential,,False,True,75.72,"LINESTRING (-39.1257302 -8.0754398, -39.1261453 -8.0754863, -39.1264142 -8.0755108)",Rua São Pedro,
701734934,residential,,False,True,117.977,"LINESTRING (-39.1257302 -8.0754398, -39.1257188 -8.0753635, -39.1257202 -8.0752997, -39.1258013 -8.0747095, -39.1258349 -8.0745223, -39.1258556 -8.0744446, -39.1258684 -8.0743922)",Rua Tenente Osvaldo Varejão,
1178631566,residential,,False,False,22.441,"LINESTRING (-39.1270881 -8.0736878, -39.1269823 -8.0735153)",Rua João da Cruz Neves,
"[228465091, 1178631565]",residential,,False,False,61.790000000000006,"LINESTRING (-39.1270881 -8.0736878, -39.1270573 -8.0736791, -39.1270083 -8.0736851, -39.1265419 -8.0737968)",Travessa João da Cruz Neves,
1178631565,residential,,False,True,15.287,"LINESTRING (-39.1270881 -8.0736878, -39.1271122 -8.0737132, -39.1271667 -8.0738005)",,
772295595,secondary,,True,False,26.243,"LINESTRING (-39.1280067 -8.0769134, -39.1280385 -8.0766795)",Rua Getúlio Vargas,
228465090,residential,,False,True,20.436,"LINESTRING (-39.1280067 -8.0769134, -39.127935 -8.0769743, -39.1278669 -8.0770343)",Rua Martinho Rodrigues de Carvalho,
176392073,secondary,,True,False,16.492,"LINESTRING (-39.1277419 -8.07306, -39.1278766 -8.0731249)",Rua Desembargador Silva Barros,
752679980,secondary_link,,False,False,7.407,"LINESTRING (-39.1277419 -8.07306, -39.127709 -8.0731181)",,
176392073,secondary,,True,False,52.563,"LINESTRING (-39.128163 -8.0732629, -39.1285935 -8.0734673)",Rua Desembargador Silva Barros,
752679981,secondary_link,,False,False,7.653,"LINESTRING (-39.128163 -8.0732629, -39.1281308 -8.0733239)",,
176392073,secondary,,True,False,58.969,"LINESTRING (-39.1285935 -8.0734673, -39.1290922 -8.0736608)",Rua Desembargador Silva Barros,
752679982,secondary_link,,False,True,7.64,"LINESTRING (-39.1285935 -8.0734673, -39.1285606 -8.0735278)",,
752679980,secondary_link,,False,True,7.407,"LINESTRING (-39.127709 -8.0731181, -39.1277419 -8.07306)",,
"[176392075, 176392070]",secondary,,True,False,82.04299999999999,"LINESTRING (-39.127709 -8.0731181, -39.1272739 -8.0729089, -39.1272162 -8.0728917, -39.1271625 -8.0728821, -39.1271023 -8.0728771, -39.1270163 -8.0728702)",Rua Desembargador Silva Barros,
176392070,secondary,,True,False,35.09,"LINESTRING (-39.1281308 -8.0733239, -39.1278449 -8.0731844)",Rua Desembargador Silva Barros,
752679981,secondary_link,,False,True,7.653,"LINESTRING (-39.1281308 -8.0733239, -39.128163 -8.0732629)",,
176392070,secondary,,True,False,52.469,"LINESTRING (-39.1285606 -8.0735278, -39.1281308 -8.0733239)",Rua Desembargador Silva Barros,
752679982,secondary_link,,False,False,7.64,"LINESTRING (-39.1285606 -8.0735278, -39.1285935 -8.0734673)",,
176392071,secondary,,True,False,20.616,"LINESTRING (-39.1264102 -8.0723503, -39.1264202 -8.0723533, -39.1265128 -8.0723759, -39.1265928 -8.072391)",,
752679979,secondary,,True,False,23.71,"LINESTRING (-39.1264102 -8.0723503, -39.1263646 -8.0723862, -39.1263344 -8.0724164, -39.1263019 -8.0724512, -39.1262885 -8.0724668, -39.126258 -8.0725004)",,
228465085,residential,,False,False,9.728,"LINESTRING (-39.126521 -8.0737118, -39.1265419 -8.0737968)",Rua Coronel Honorato Marinho,
228465085,residential,,False,True,64.791,"LINESTRING (-39.126521 -8.0737118, -39.1264008 -8.0731414)",Rua Coronel Honorato Marinho,
752689081,residential,,False,False,38.852,"LINESTRING (-39.126521 -8.0737118, -39.1263579 -8.0736964, -39.1262677 -8.0736645, -39.1262399 -8.0736516, -39.1261862 -8.0736198)",Rua João Cruz Neves,
228465085,residential,,False,False,64.791,"LINESTRING (-39.1264008 -8.0731414, -39.126521 -8.0737118)",Rua Coronel Honorato Marinho,
228465067,residential,,False,True,59.3,"LINESTRING (-39.1264008 -8.0731414, -39.1264377 -8.0730548, -39.1266456 -8.0726667)",Rua Coronel Honorato Marinho,
701734934,residential,,False,False,58.315,"LINESTRING (-39.1264008 -8.0731414, -39.1262935 -8.0733551, -39.1262278 -8.0734932, -39.1261862 -8.0736198)",Rua Tenente Osvaldo Varejão,
701734934,residential,,False,False,59.951,"LINESTRING (-39.1260691 -8.073891, -39.1258684 -8.0743922)",Rua Tenente Osvaldo Varejão,
701734934,residential,,False,True,32.796,"LINESTRING (-39.1260691 -8.073891, -39.1261862 -8.0736198)",Rua Tenente Osvaldo Varejão,
1260654123,residential,,False,False,24.745,"LINESTRING (-39.1260691 -8.073891, -39.1260611 -8.0736686)",,
1260654123,residential,,False,True,17.294,"LINESTRING (-39.1260313 -8.0735159, -39.1260611 -8.0736686)",,
752689081,residential,,False,False,18.661,"LINESTRING (-39.1260313 -8.0735159, -39.1260045 -8.0734587, -39.1259984 -8.0734308, -39.1259925 -8.0733548)",Rua João Cruz Neves,
752689081,residential,,False,True,20.608,"LINESTRING (-39.1260313 -8.0735159, -39.1260843 -8.0735483, -39.1261862 -8.0736198)",Rua João Cruz Neves,
772295595,secondary,,True,False,148.441,"LINESTRING (-39.1300638 -8.0726399, -39.1310643 -8.071745)",Rua Getúlio Vargas,
176392069,secondary,,True,False,37.515,"LINESTRING (-39.1299806 -8.0728285, -39.1297248 -8.0730514)",Rua Getúlio Vargas,
772213655,secondary_link,,True,False,9.07,"LINESTRING (-39.1299234 -8.0727698, -39.1299806 -8.0728285)",,
772295595,secondary,,True,False,21.156,"LINESTRING (-39.1299234 -8.0727698, -39.1300638 -8.0726399)",Rua Getúlio Vargas,
176392069,secondary,,True,False,21.441,"LINESTRING (-39.1301258 -8.0727, -39.1299806 -8.0728285)",Rua Getúlio Vargas,
772213656,secondary_link,,True,False,9.553,"LINESTRING (-39.1301258 -8.0727, -39.1300638 -8.0726399)",,
239702451,residential,,False,True,22.121,"LINESTRING (-39.1281564 -8.0756144, -39.1283449 -8.0756833)",Travessa Manoel Leonidas,
772295595,secondary,,True,False,12.878,"LINESTRING (-39.1281564 -8.0756144, -39.1281711 -8.0754995)",Rua Getúlio Vargas,
176392069,secondary,,True,False,12.811,"LINESTRING (-39.1283954 -8.0755795, -39.1283449 -8.0756833)",Rua Getúlio Vargas,
228465093,residential,,False,False,26.247,"LINESTRING (-39.1283954 -8.0755795, -39.1281711 -8.0754995)",Rua São Pedro,
176392070,secondary,,True,False,16.679,"LINESTRING (-39.1278449 -8.0731844, -39.127709 -8.0731181)",Rua Desembargador Silva Barros,
772288748,secondary_link,,False,True,7.48,"LINESTRING (-39.1278449 -8.0731844, -39.1278766 -8.0731249)",,
176392073,secondary,,True,False,35.066,"LINESTRING (-39.1278766 -8.0731249, -39.128163 -8.0732629)",Rua Desembargador Silva Barros,
772288748,secondary_link,,False,False,7.48,"LINESTRING (-39.1278766 -8.0731249, -39.1278449 -8.0731844)",,
228465087,residential,,False,False,10.728,"LINESTRING (-39.1281351 -8.0766922, -39.1280385 -8.0766795)",Rua Caboclo Eduardo,
176393074,secondary,,True,False,96.259,"LINESTRING (-39.1226187 -8.0692466, -39.1226619 -8.069282, -39.1231301 -8.0696835, -39.1231896 -8.069752, -39.1232645 -8.0698285)",Rua Joaquim Sampaio,
776758483,residential,,False,True,28.136,"LINESTRING (-39.125987 -8.0683124, -39.126237 -8.0682599)",,
"[602173882, 775963731, 775963730]",residential,,False,False,25.998,"LINESTRING (-39.125987 -8.0683124, -39.1259772 -8.0683527, -39.1259485 -8.0684851, -39.1259352 -8.0685405)",,yes
381541997,residential,,False,False,45.419,"LINESTRING (-39.1295309 -8.0701445, -39.1296845 -8.0697654)",Rua Arlindo Carlos Dantas,
381541997,residential,,False,True,46.983,"LINESTRING (-39.1295309 -8.0701445, -39.1293778 -8.0705389)",Rua Arlindo Carlos Dantas,
777680386,residential,,False,False,33.371,"LINESTRING (-39.1295309 -8.0701445, -39.129834 -8.0701418)",,
953894352,residential,,False,True,90.531,"LINESTRING (-39.126611 -8.0707609, -39.1273914 -8.0710175)",Rua Advogado Manoel Ademi Jenuario,
381542040,residential,,False,True,60.701,"LINESTRING (-39.1291505 -8.0698742, -39.1289735 -8.0703912)",Rua Poeta Antao Lopes de Barros,
381542040,residential,,False,False,88.09,"LINESTRING (-39.1291505 -8.0698742, -39.1292976 -8.0694447, -39.1293606 -8.0693119, -39.1294592 -8.0691466)",Rua Poeta Antao Lopes de Barros,
953894353,residential,,False,False,84.24,"LINESTRING (-39.1291505 -8.0698742, -39.1290733 -8.0698742, -39.1288587 -8.0698157, -39.1286601 -8.0697945, -39.128398 -8.0697517)",,
1087776854,residential,,True,False,104.788,"LINESTRING (-39.1265928 -8.072391, -39.1269226 -8.071507)",Rua Otone Nogueira Sobrinho,
176392071,secondary,,True,False,22.575,"LINESTRING (-39.1265928 -8.072391, -39.1266851 -8.0724084, -39.1267944 -8.0724281)",,
381526001,residential,,False,True,13.086,"LINESTRING (-39.1269226 -8.071507, -39.1270303 -8.0715568)",Rua Advogado Manoel Adernil Januario,
381526001,residential,,False,False,132.482,"LINESTRING (-39.1269226 -8.071507, -39.1268323 -8.0714693, -39.1265484 -8.071354, -39.1258107 -8.0710514)",Rua Advogado Manoel Adernil Januario,
381526001,residential,,False,False,13.086,"LINESTRING (-39.1270303 -8.0715568, -39.1269226 -8.071507)",Rua Advogado Manoel Adernil Januario,
381526001,residential,,False,True,34.061,"LINESTRING (-39.1270303 -8.0715568, -39.1273242 -8.0716525)",Rua Advogado Manoel Adernil Januario,
1087776855,residential,,True,False,100.305,"LINESTRING (-39.1270303 -8.0715568, -39.1267944 -8.0724281)",Rua Otone Nogueira Sobrinho,
176392071,secondary,,True,False,24.362,"LINESTRING (-39.1267944 -8.0724281, -39.1270121 -8.0724674)",,
1178631566,residential,,False,True,22.441,"LINESTRING (-39.1269823 -8.0735153, -39.1270881 -8.0736878)",Rua João da Cruz Neves,
752706203,residential,,False,False,25.764,"LINESTRING (-39.1260611 -8.0736686, -39.1258818 -8.0738175)",Rua João Cruz Neves,
1260654123,residential,,False,False,17.294,"LINESTRING (-39.1260611 -8.0736686, -39.1260313 -8.0735159)",,
1260654123,residential,,False,True,24.745,"LINESTRING (-39.1260611 -8.0736686, -39.1260691 -8.073891)",,
