osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,width,bridge
"[177334915, 198236843]",,"['Rua do Lavrado', 'Rua São José']",residential,False,"[False, True]",142.513,,"LINESTRING (-41.3868311 -12.5632868, -41.3867285 -12.5633444, -41.3867037 -12.5633503, -41.3866782 -12.563349, -41.3866487 -12.5633372, -41.3865186 -12.5632482, -41.3864741 -12.5632319, -41.3864388 -12.5632305, -41.3864033 -12.5632384, -41.3857006 -12.5636762)",,
199748152,,,residential,False,True,109.668,,"LINESTRING (-41.3868311 -12.5632868, -41.3870068 -12.5636219, -41.3870175 -12.5636311, -41.3870306 -12.563636, -41.3870457 -12.5636357, -41.3875808 -12.5634138)",,
199748141,,,residential,False,False,50.516,,"LINESTRING (-41.3903072 -12.5667491, -41.3902603 -12.5665776, -41.3902187 -12.5665043, -41.3901611 -12.566448, -41.3900784 -12.5663683)",,
199748142,,,residential,False,False,23.171,,"LINESTRING (-41.3897608 -12.5590942, -41.389685 -12.559289)",,
386204310,,Travessa Perilo Benjamin,residential,False,False,35.462,,"LINESTRING (-41.3897608 -12.5590942, -41.389454 -12.5589845)",,
"[199748130, 386204316, 386204310]",,"['Travessa Analba Hagi', 'Travessa II São Felix', 'Travessa Perilo Benjamin']",residential,False,"[False, True]",150.22699999999998,,"LINESTRING (-41.3897608 -12.5590942, -41.3900685 -12.559208, -41.3900806 -12.5592204, -41.390085 -12.5592358, -41.3900823 -12.5592528, -41.3900162 -12.5593886, -41.3899552 -12.5594874, -41.3899036 -12.5595542, -41.3898633 -12.5595948, -41.3898375 -12.5596092, -41.3898084 -12.5596131, -41.3897785 -12.5596105, -41.3897413 -12.5596, -41.3893097 -12.5594451)",,
440241229,,,residential,False,False,9.254,,"LINESTRING (-41.3861243 -12.5660736, -41.3860399 -12.5660854)",,
199748132,,,residential,False,False,191.30900000000003,,"LINESTRING (-41.3861243 -12.5660736, -41.3861834 -12.5663603, -41.3862598 -12.5666823, -41.3863859 -12.5671077, -41.3865942 -12.56773)",,
329065693,,,residential,False,True,150.507,,"LINESTRING (-41.3861243 -12.5660736, -41.386131 -12.5659637, -41.3861579 -12.5658262, -41.386245 -12.5655226, -41.3862853 -12.5654427, -41.3863537 -12.5653707, -41.3864569 -12.5652856, -41.3868623 -12.5650337)",,
386204310,,Travessa Perilo Benjamin,residential,False,True,35.462,,"LINESTRING (-41.389454 -12.5589845, -41.3897608 -12.5590942)",,
197022707,,Rua Perilo Benjamin,residential,False,True,53.558,,"LINESTRING (-41.389454 -12.5589845, -41.3893991 -12.5591553, -41.3893097 -12.5594451)",,
199748132,,,residential,False,True,191.30900000000003,,"LINESTRING (-41.3865942 -12.56773, -41.3863859 -12.5671077, -41.3862598 -12.5666823, -41.3861834 -12.5663603, -41.3861243 -12.5660736)",,
199748153,,Travessa Vai quem Quer,residential,False,False,86.387,,"LINESTRING (-41.3889555 -12.5605221, -41.388875 -12.5608205, -41.3888213 -12.5610111, -41.3888106 -12.5610307, -41.3887918 -12.5610425, -41.3887636 -12.5610419, -41.3885732 -12.5609705)",,
197022710,,Rua Vai Quem Quer,residential,True,False,16.896,,"LINESTRING (-41.3885732 -12.5609705, -41.3885048 -12.561107)",,
199748153,,Travessa Vai quem Quer,residential,False,True,86.387,,"LINESTRING (-41.3885732 -12.5609705, -41.3887636 -12.5610419, -41.3887918 -12.5610425, -41.3888106 -12.5610307, -41.3888213 -12.5610111, -41.388875 -12.5608205, -41.3889555 -12.5605221)",,
199748142,,,residential,False,True,23.171,,"LINESTRING (-41.389685 -12.559289, -41.3897608 -12.5590942)",,
199748127,,,residential,False,False,16.77,,"LINESTRING (-41.3884217 -12.560098, -41.3885618 -12.5601616)",,
198236852,,Praça João Colosso,residential,False,False,212.92900000000003,,"LINESTRING (-41.3906901 -12.5591157, -41.3903658 -12.5596853, -41.3902549 -12.5598546, -41.3901664 -12.5599724, -41.3900654 -12.5600794, -41.3899747 -12.5601452, -41.38988 -12.5601985, -41.3898583 -12.5601897, -41.3898389 -12.5601881, -41.3898188 -12.560193, -41.3896744 -12.5602544, -41.3896018 -12.5602653, -41.3895649 -12.5602755, -41.3893463 -12.5603579)",,
"[198236848, 756558910]",,Rua Cajueiro,residential,False,True,199.999,,"LINESTRING (-41.3906901 -12.5591157, -41.3906864 -12.5591955, -41.3906831 -12.5592243, -41.3906734 -12.5592492, -41.3904474 -12.5596792, -41.3904343 -12.5597126, -41.3904293 -12.5597397, -41.390429 -12.5597695, -41.3904326 -12.559795, -41.3904306 -12.559816, -41.3904226 -12.5598399, -41.3902657 -12.5601086, -41.3902187 -12.5601766, -41.390052 -12.5604273, -41.3898448 -12.5606812)",,
198236845,,Rua Coqueiro,residential,False,False,39.414,,"LINESTRING (-41.389693 -12.5603592, -41.3898448 -12.5606812)",,
188741691,,Travessa do Lavrado,residential,False,False,67.607,,"LINESTRING (-41.3868623 -12.5650337, -41.3867278 -12.5648288, -41.3865086 -12.5645335)",,
329065693,,,residential,False,False,150.507,,"LINESTRING (-41.3868623 -12.5650337, -41.3864569 -12.5652856, -41.3863537 -12.5653707, -41.3862853 -12.5654427, -41.386245 -12.5655226, -41.3861579 -12.5658262, -41.386131 -12.5659637, -41.3861243 -12.5660736)",,
329065693,,,residential,False,True,77.572,,"LINESTRING (-41.3868623 -12.5650337, -41.3873877 -12.5647725, -41.387495 -12.5647097)",,
177334903,,Rua Renato Ribeiro de Andrade,residential,False,False,34.862,,"LINESTRING (-41.3876907 -12.5637084, -41.3875808 -12.5634138)",,
177334903,,Rua Renato Ribeiro de Andrade,residential,False,True,82.474,,"LINESTRING (-41.3876907 -12.5637084, -41.3879525 -12.5644047)",,
339127162,,,residential,False,False,152.708,,"LINESTRING (-41.3876907 -12.5637084, -41.3872133 -12.5638968, -41.3872023 -12.5639056, -41.3871976 -12.5639161, -41.3871996 -12.5639308, -41.387495 -12.5647097)",,
329065693,,,residential,False,True,60.13,,"LINESTRING (-41.387495 -12.5647097, -41.3879525 -12.5644047)",,
329065693,,,residential,False,False,77.572,,"LINESTRING (-41.387495 -12.5647097, -41.3873877 -12.5647725, -41.3868623 -12.5650337)",,
339127162,,,residential,False,True,152.708,,"LINESTRING (-41.387495 -12.5647097, -41.3871996 -12.5639308, -41.3871976 -12.5639161, -41.3872023 -12.5639056, -41.3872133 -12.5638968, -41.3876907 -12.5637084)",,
199748127,,,residential,False,False,30.036,,"LINESTRING (-41.3885618 -12.5601616, -41.3888074 -12.5602861)",,
199748127,,,residential,False,True,16.77,,"LINESTRING (-41.3885618 -12.5601616, -41.3884217 -12.560098)",,
386204313,,Rua Alto do Bonfim,residential,False,False,116.47800000000002,,"LINESTRING (-41.3885618 -12.5601616, -41.3886832 -12.5599541, -41.3887958 -12.5597551, -41.3888766 -12.5595889, -41.3888984 -12.5595742, -41.3889245 -12.559567, -41.3889607 -12.5595706, -41.389062 -12.5596157, -41.3890815 -12.5596324, -41.3890899 -12.559656, -41.3890858 -12.5596802, -41.3890384 -12.5597973)",,
151550528,,Avenida Arnulpho Moraes,tertiary,False,True,64.268,,"LINESTRING (-41.3932335 -12.5650854, -41.3929774 -12.5650703, -41.3929405 -12.5650631, -41.3929056 -12.5650481, -41.3926904 -12.564906)",6,
504481854,,,residential,False,False,142.81799999999998,,"LINESTRING (-41.3932335 -12.5650854, -41.3930297 -12.5656849, -41.3928138 -12.5663027)",,
504481857,,,residential,False,False,58.437,,"LINESTRING (-41.3931933 -12.5676287, -41.3935598 -12.5672437)",,
504481854,,,residential,False,False,185.79600000000002,,"LINESTRING (-41.3931933 -12.5676287, -41.3933221 -12.5676195, -41.39342 -12.567596, -41.3940918 -12.5673093, -41.3945371 -12.567109, -41.3945927 -12.5670711, -41.3946444 -12.5670161, -41.3947074 -12.5669232)",,
504481854,,,residential,False,True,141.572,,"LINESTRING (-41.3931933 -12.5676287, -41.3930914 -12.5676208, -41.3929492 -12.567596, -41.392732 -12.5675266, -41.3926193 -12.567469, -41.3925549 -12.5674088, -41.392516 -12.567346, -41.3924986 -12.5672818, -41.3924993 -12.5672197, -41.392512 -12.5671522, -41.3926071 -12.566838)",,
504481857,,,residential,False,True,66.868,,"LINESTRING (-41.3946645 -12.5660749, -41.3945704 -12.5661741, -41.3942465 -12.5665167)",,
504481860,,,residential,False,False,67.419,,"LINESTRING (-41.3947074 -12.5669232, -41.3942465 -12.5665167)",,
504481854,,,residential,False,True,185.796,,"LINESTRING (-41.3947074 -12.5669232, -41.3946444 -12.5670161, -41.3945927 -12.5670711, -41.3945371 -12.567109, -41.3940918 -12.5673093, -41.39342 -12.567596, -41.3933221 -12.5676195, -41.3931933 -12.5676287)",,
504481857,,,residential,False,True,43.345,,"LINESTRING (-41.3942465 -12.5665167, -41.3939759 -12.5668034)",,
504481860,,,residential,False,True,67.419,,"LINESTRING (-41.3942465 -12.5665167, -41.3947074 -12.5669232)",,
504481857,,,residential,False,False,66.868,,"LINESTRING (-41.3942465 -12.5665167, -41.3945704 -12.5661741, -41.3946645 -12.5660749)",,
504481857,,,residential,False,False,66.606,,"LINESTRING (-41.3935598 -12.5672437, -41.3939759 -12.5668034)",,
504481857,,,residential,False,True,58.437,,"LINESTRING (-41.3935598 -12.5672437, -41.3931933 -12.5676287)",,
504481862,,,residential,False,False,112.81,,"LINESTRING (-41.3935598 -12.5672437, -41.3926071 -12.566838)",,
504481862,,,residential,False,True,112.81,,"LINESTRING (-41.3926071 -12.566838, -41.3935598 -12.5672437)",,
504481854,,,residential,False,False,141.572,,"LINESTRING (-41.3926071 -12.566838, -41.392512 -12.5671522, -41.3924993 -12.5672197, -41.3924986 -12.5672818, -41.392516 -12.567346, -41.3925549 -12.5674088, -41.3926193 -12.567469, -41.392732 -12.5675266, -41.3929492 -12.567596, -41.3930914 -12.5676208, -41.3931933 -12.5676287)",,
504481854,,,residential,False,True,63.611000000000004,,"LINESTRING (-41.3926071 -12.566838, -41.392732 -12.5665095, -41.3928138 -12.5663027)",,
504481857,,,residential,False,False,43.345,,"LINESTRING (-41.3939759 -12.5668034, -41.3942465 -12.5665167)",,
504481857,,,residential,False,True,66.606,,"LINESTRING (-41.3939759 -12.5668034, -41.3935598 -12.5672437)",,
504481864,,,residential,False,False,137.866,,"LINESTRING (-41.3939759 -12.5668034, -41.3928138 -12.5663027)",,
504481864,,,residential,False,True,137.866,,"LINESTRING (-41.3928138 -12.5663027, -41.3939759 -12.5668034)",,
504481854,,,residential,False,False,63.611000000000004,,"LINESTRING (-41.3928138 -12.5663027, -41.392732 -12.5665095, -41.3926071 -12.566838)",,
504481854,,,residential,False,True,142.81799999999998,,"LINESTRING (-41.3928138 -12.5663027, -41.3930297 -12.5656849, -41.3932335 -12.5650854)",,
198236846,,Rua da Muritiba,residential,False,False,250.87599999999995,,"LINESTRING (-41.3936104 -12.5598638, -41.3934226 -12.5598468, -41.393196 -12.5598481, -41.392744 -12.5598769, -41.3925858 -12.5598939, -41.3924584 -12.5599279, -41.3922223 -12.5600064, -41.3918763 -12.5601321, -41.3915947 -12.5602342, -41.3915397 -12.5602594, -41.391529 -12.5602643, -41.3914908 -12.5602892, -41.3914043 -12.5603625)",,
188741693,,Rua das Flores,residential,False,False,24.12,,"LINESTRING (-41.3911733 -12.5652553, -41.3910918 -12.5654571)",,
188741693,,Rua das Flores,residential,False,True,38.548,,"LINESTRING (-41.3911733 -12.5652553, -41.3913152 -12.5649375)",,
553103037,,,residential,False,True,51.634,,"LINESTRING (-41.3911733 -12.5652553, -41.3916297 -12.5653864)",,
440241229,,,residential,False,True,9.254,,"LINESTRING (-41.3860399 -12.5660854, -41.3861243 -12.5660736)",,
553103038,,,residential,False,True,64.031,,"LINESTRING (-41.3860935 -12.5649427, -41.3865086 -12.5645335)",,
553103038,,,residential,False,False,64.031,,"LINESTRING (-41.3865086 -12.5645335, -41.3860935 -12.5649427)",,
188741691,,Travessa do Lavrado,residential,False,False,42.254000000000005,,"LINESTRING (-41.3865086 -12.5645335, -41.3863872 -12.5643419, -41.3863027 -12.564211)",,
188741691,,Travessa do Lavrado,residential,False,True,67.607,,"LINESTRING (-41.3865086 -12.5645335, -41.3867278 -12.5648288, -41.3868623 -12.5650337)",,
177334886,,,residential,False,False,22.367,,"LINESTRING (-41.390102 -12.5619732, -41.3902894 -12.5618895)",,
177334886,,,residential,False,True,8.6,,"LINESTRING (-41.390102 -12.5619732, -41.3900356 -12.5620154)",,
188741692,,Rua Voluntários da Pátria,residential,False,False,46.023,,"LINESTRING (-41.391215 -12.5615605, -41.3914215 -12.561922)",,
188741692,,Rua Voluntários da Pátria,residential,False,True,8.114,,"LINESTRING (-41.391215 -12.5615605, -41.3911861 -12.5614932)",,
609804006,,Avenida Rui Barbosa,tertiary,True,False,51.156,,"LINESTRING (-41.391215 -12.5615605, -41.3907499 -12.5616351)",,
177334905,,,residential,False,False,8.874,,"LINESTRING (-41.3907499 -12.5616351, -41.3907494 -12.5615553)",,
177334905,,,residential,False,True,39.644,,"LINESTRING (-41.3907499 -12.5616351, -41.3907678 -12.5619912)",,
609804006,,Avenida Rui Barbosa,tertiary,True,False,20.739,,"LINESTRING (-41.3907499 -12.5616351, -41.3905617 -12.5616674)",,
609804004,,,residential,True,False,25.704,,"LINESTRING (-41.390003 -12.5617632, -41.390102 -12.5619732)",,
821785437,,,tertiary,True,False,14.479,,"LINESTRING (-41.390003 -12.5617632, -41.3898707 -12.5617799)",,
199748127,,,residential,False,True,8.306,,"LINESTRING (-41.3888759 -12.5603194, -41.3888074 -12.5602861)",,
197022710,,Rua Vai Quem Quer,residential,True,False,79.506,,"LINESTRING (-41.3888759 -12.5603194, -41.3886436 -12.5608141, -41.3885732 -12.5609705)",,
188741693,,Rua das Flores,residential,False,True,38.447,,"LINESTRING (-41.3902393 -12.5657093, -41.3905795 -12.5656129)",,
151550574,,Rua dos Pires,residential,False,False,56.711,,"LINESTRING (-41.3902393 -12.5657093, -41.3902187 -12.5655448, -41.3901764 -12.565203)",,
151550574,,Rua dos Pires,residential,False,True,108.139,,"LINESTRING (-41.3902393 -12.5657093, -41.3903032 -12.5659113, -41.3903515 -12.5660736, -41.3904389 -12.5664325, -41.3904709 -12.5666535)",,
784069175,,,residential,False,True,69.214,,"LINESTRING (-41.3858575 -12.5643785, -41.3857757 -12.5641167, -41.3857394 -12.5639331, -41.3857411 -12.5639155, -41.3857482 -12.5638994, -41.3857649 -12.5638785, -41.3858367 -12.5638071)",,
784069177,,,residential,False,True,48.434,,"LINESTRING (-41.3867345 -12.564101, -41.3863027 -12.564211)",,
784069177,,,residential,False,False,48.434,,"LINESTRING (-41.3863027 -12.564211, -41.3867345 -12.564101)",,
188741691,,Travessa do Lavrado,residential,False,False,78.502,,"LINESTRING (-41.3863027 -12.564211, -41.3862477 -12.5641115, -41.386186 -12.5639832, -41.3861217 -12.5638385, -41.3860975 -12.5638117, -41.3860714 -12.5637999, -41.3860449 -12.563796, -41.3858367 -12.5638071)",,
188741691,,Travessa do Lavrado,residential,False,True,42.254000000000005,,"LINESTRING (-41.3863027 -12.564211, -41.3863872 -12.5643419, -41.3865086 -12.5645335)",,
1253564169,,Rua Pé da Ladeira,residential,False,False,143.747,,"LINESTRING (-41.391301 -12.559617, -41.3912065 -12.5597787, -41.3911179 -12.5599469, -41.3910596 -12.5600379, -41.3909791 -12.5601387, -41.3907525 -12.5603582, -41.3904988 -12.5606341)",,
197022704,,Rua Perilo Benjamin,residential,False,False,9.485,,"LINESTRING (-41.3890974 -12.5598199, -41.3891794 -12.5598494)",,
197022704,,Rua Perilo Benjamin,residential,False,True,6.879,,"LINESTRING (-41.3890974 -12.5598199, -41.3890384 -12.5597973)",,
197022710,,Rua Vai Quem Quer,residential,True,False,60.528000000000006,,"LINESTRING (-41.3890974 -12.5598199, -41.3890078 -12.560032, -41.3888759 -12.5603194)",,
197022708,,,residential,False,False,11.947,,"LINESTRING (-41.3908249 -12.5644714, -41.3907284 -12.5644197)",,
188741694,,Rua Alto da Estrela,residential,False,True,74.424,,"LINESTRING (-41.3908249 -12.5644714, -41.3909496 -12.5646154, -41.3910623 -12.5647188, -41.3913152 -12.5649375)",,
197022708,,,residential,False,True,62.581999999999994,,"LINESTRING (-41.3908249 -12.5644714, -41.3909738 -12.5645271, -41.391014 -12.5645323, -41.391048 -12.5645265, -41.391073 -12.564513, -41.3913321 -12.5643407)",,
177334917,,Rua dos Patriotas,residential,False,False,54.555,,"LINESTRING (-41.3891244 -12.5620714, -41.389406 -12.5624778)",,
177334917,,Rua dos Patriotas,residential,False,True,6.91,,"LINESTRING (-41.3891244 -12.5620714, -41.3890897 -12.5620193)",,
177334910,,Rua do Curral,residential,False,True,60.400999999999996,,"LINESTRING (-41.3891244 -12.5620714, -41.3890674 -12.5622435, -41.3889749 -12.5625944)",,
150432019,,Rua do Rosário,residential,False,False,22.114,,"LINESTRING (-41.3893294 -12.5638466, -41.389221 -12.5636782)",,
150432019,,Rua do Rosário,residential,False,True,5.799,,"LINESTRING (-41.3893294 -12.5638466, -41.3893538 -12.563893)",,
151550535,,Rua Fundo do Papagaio,residential,False,False,137.801,,"LINESTRING (-41.3893294 -12.5638466, -41.3892759 -12.5629072, -41.3892666 -12.562813, -41.3892491 -12.5627449, -41.3892028 -12.5626192)",,
821289379,,,residential,False,True,49.457,,"LINESTRING (-41.3920051 -12.5665619, -41.391698 -12.5662333)",,
151550573,,Praça Horácio de Matos,tertiary,False,True,11.93,,"LINESTRING (-41.3898707 -12.5617799, -41.3898255 -12.5616821)",,
151550573,,Praça Horácio de Matos,tertiary,False,False,31.772,,"LINESTRING (-41.3898707 -12.5617799, -41.3899196 -12.5618629, -41.3899693 -12.561932, -41.3900356 -12.5620154)",,
198099450,,Rua 10 de Novembro,residential,False,False,42.697,,"LINESTRING (-41.3904142 -12.5619203, -41.3904455 -12.561968, -41.3905634 -12.5621354, -41.3906409 -12.5622339)",,
821809313,BA-144,Avenida Senhor dos Passos,tertiary,False,True,5.85,,"LINESTRING (-41.3879388 -12.5608923, -41.3879197 -12.5609415)",,
197022705,BA-144,Avenida Senhor dos Passos,tertiary,True,False,59.175999999999995,,"LINESTRING (-41.3879388 -12.5608923, -41.3881621 -12.5609712, -41.3882406 -12.5610006, -41.3884485 -12.5610811)",,
198236851,,Rua General Viveiros,residential,False,False,226.747,,"LINESTRING (-41.3879388 -12.5608923, -41.3878695 -12.5608663, -41.387737 -12.5608174, -41.3876002 -12.5607716, -41.3873092 -12.5606983, -41.386583 -12.5604855, -41.3862008 -12.5603429, -41.3860989 -12.5602905, -41.3859813 -12.5602068)",,
609804006,,Avenida Rui Barbosa,tertiary,True,False,30.218,,"LINESTRING (-41.3902763 -12.5617113, -41.390003 -12.5617632)",,
821812948,,,tertiary_link,False,True,10.025,,"LINESTRING (-41.3902763 -12.5617113, -41.3902652 -12.5616218)",,
198236839,,Avenida Rui Barbosa,tertiary,True,False,30.995,,"LINESTRING (-41.3902652 -12.5616218, -41.390548 -12.561583)",,
821812948,,,tertiary_link,False,False,10.025,,"LINESTRING (-41.3902652 -12.5616218, -41.3902763 -12.5617113)",,
609804006,,Avenida Rui Barbosa,tertiary,True,False,31.358,,"LINESTRING (-41.3905617 -12.5616674, -41.3902763 -12.5617113)",,
821812949,,,tertiary_link,False,True,9.502,,"LINESTRING (-41.3905617 -12.5616674, -41.390548 -12.561583)",,
198236839,,Avenida Rui Barbosa,tertiary,True,False,22.075,,"LINESTRING (-41.390548 -12.561583, -41.3907494 -12.5615553)",,
821812949,,,tertiary_link,False,False,9.502,,"LINESTRING (-41.390548 -12.561583, -41.3905617 -12.5616674)",,
197022707,,Rua Perilo Benjamin,residential,False,False,38.35,,"LINESTRING (-41.3892037 -12.5597741, -41.3893097 -12.5594451)",,
197022707,,Rua Perilo Benjamin,residential,False,True,8.779,,"LINESTRING (-41.3892037 -12.5597741, -41.3891794 -12.5598494)",,
1214909439,,Travessa Perilo Benjamin,residential,False,False,43.253,,"LINESTRING (-41.3892037 -12.5597741, -41.3894045 -12.5597355, -41.3894533 -12.5597434, -41.3895751 -12.5598191)",,
1214909439,,Travessa Perilo Benjamin,residential,False,True,43.253,,"LINESTRING (-41.3895751 -12.5598191, -41.3894533 -12.5597434, -41.3894045 -12.5597355, -41.3892037 -12.5597741)",,
