osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
359168735,tertiary,False,False,101.144,,Avenida Adriano Pinho Maia,,"LINESTRING (-49.2431742 -21.0823103, -49.2437147 -21.0830673)"
359168735,tertiary,False,True,99.798,,Avenida Adriano Pinho Maia,,"LINESTRING (-49.2431742 -21.0823103, -49.2426351 -21.081567)"
359144937,residential,False,False,99.813,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.2445301 -21.0825411, -49.2450685 -21.083285)"
359144937,residential,False,True,101.246,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.2445301 -21.0825411, -49.2439829 -21.0817872)"
359147770,residential,False,False,102.862,,Rua Francisco Pagliusi,,"LINESTRING (-49.2445301 -21.0825411, -49.2437147 -21.0830673)"
359147770,residential,False,True,99.564,,Rua Francisco Pagliusi,,"LINESTRING (-49.2445301 -21.0825411, -49.2453133 -21.0820237)"
359144944,residential,False,False,103.163,,Avenida Armindo de Barros Rangel,,"LINESTRING (-49.2458785 -21.082787, -49.2453133 -21.0820237)"
359144944,residential,False,True,50.419,,Avenida Armindo de Barros Rangel,,"LINESTRING (-49.2458785 -21.082787, -49.2461501 -21.083163)"
359147776,residential,False,False,103.257,,Rua Campinas,,"LINESTRING (-49.2458785 -21.082787, -49.2466906 -21.0822502)"
359147776,residential,False,True,100.643,,Rua Campinas,,"LINESTRING (-49.2458785 -21.082787, -49.2450685 -21.083285)"
359144943,residential,False,False,99.642,,Avenida Antônio Pedroso de Barros,,"LINESTRING (-49.2423655 -21.0828183, -49.2418331 -21.0820725)"
359144943,residential,False,True,100.988,,Avenida Antônio Pedroso de Barros,,"LINESTRING (-49.2423655 -21.0828183, -49.2429248 -21.0835616)"
359147767,residential,False,False,101.147,,Rua José Alves de Mello,,"LINESTRING (-49.2423655 -21.0828183, -49.2431742 -21.0823103)"
359147767,residential,False,True,102.427,,Rua José Alves de Mello,,"LINESTRING (-49.2423655 -21.0828183, -49.2415501 -21.0833376)"
359147770,residential,False,False,98.678,,Rua Francisco Pagliusi,,"LINESTRING (-49.2437147 -21.0830673, -49.2429248 -21.0835616)"
359147770,residential,False,True,102.862,,Rua Francisco Pagliusi,,"LINESTRING (-49.2437147 -21.0830673, -49.2445301 -21.0825411)"
359168735,tertiary,False,False,199.051,,Avenida Adriano Pinho Maia,,"LINESTRING (-49.2437147 -21.0830673, -49.2447835 -21.0845539)"
359168735,tertiary,False,True,101.144,,Avenida Adriano Pinho Maia,,"LINESTRING (-49.2437147 -21.0830673, -49.2431742 -21.0823103)"
359144937,residential,False,False,51.367,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.2450685 -21.083285, -49.2453434 -21.0836692)"
359144937,residential,False,True,99.813,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.2450685 -21.083285, -49.2445301 -21.0825411)"
359147776,residential,False,False,100.643,,Rua Campinas,,"LINESTRING (-49.2450685 -21.083285, -49.2458785 -21.082787)"
359147767,residential,False,False,102.427,,Rua José Alves de Mello,,"LINESTRING (-49.2415501 -21.0833376, -49.2423655 -21.0828183)"
359147767,residential,False,True,98.147,,Rua José Alves de Mello,,"LINESTRING (-49.2415501 -21.0833376, -49.2407803 -21.0838506)"
1000872327,residential,False,True,101.157,,Avenida Felix Haffid José Gattaz,,"LINESTRING (-49.2415501 -21.0833376, -49.2421027 -21.0840871)"
1000872327,residential,False,False,98.92099999999999,,Avenida Felix Haffid José Gattaz,,"LINESTRING (-49.2415501 -21.0833376, -49.2412806 -21.0829409, -49.2410284 -21.0825931)"
359144943,residential,False,False,100.988,,Avenida Antônio Pedroso de Barros,,"LINESTRING (-49.2429248 -21.0835616, -49.2423655 -21.0828183)"
359144943,residential,False,True,201.633,,Avenida Antônio Pedroso de Barros,,"LINESTRING (-49.2429248 -21.0835616, -49.2440023 -21.0850707)"
359147770,residential,False,False,103.39,,Rua Francisco Pagliusi,,"LINESTRING (-49.2429248 -21.0835616, -49.2421027 -21.0840871)"
359147770,residential,False,True,98.678,,Rua Francisco Pagliusi,,"LINESTRING (-49.2429248 -21.0835616, -49.2437147 -21.0830673)"
359144945,residential,False,False,98.948,,Avenida Gabriel Sanches,,"LINESTRING (-49.2407803 -21.0838506, -49.2413127 -21.0845889)"
359144945,residential,False,True,101.146,,Avenida Gabriel Sanches,,"LINESTRING (-49.2407803 -21.0838506, -49.2402318 -21.0830986)"
359147767,residential,False,False,98.147,,Rua José Alves de Mello,,"LINESTRING (-49.2407803 -21.0838506, -49.2415501 -21.0833376)"
359147767,residential,False,True,100.997,,Rua José Alves de Mello,,"LINESTRING (-49.2407803 -21.0838506, -49.2399716 -21.0843562)"
359147770,residential,False,False,99.153,,Rua Francisco Pagliusi,,"LINESTRING (-49.2421027 -21.0840871, -49.2413127 -21.0845889)"
359147770,residential,False,True,103.39,,Rua Francisco Pagliusi,,"LINESTRING (-49.2421027 -21.0840871, -49.2429248 -21.0835616)"
1000872327,residential,False,False,101.157,,Avenida Felix Haffid José Gattaz,,"LINESTRING (-49.2421027 -21.0840871, -49.2415501 -21.0833376)"
1000872328,residential,False,True,210.475,,Avenida Felix Haffid José Gattaz,,"LINESTRING (-49.2421027 -21.0840871, -49.2432332 -21.0856588)"
359144941,residential,False,False,100.766,,Avenida José Bueno Cavalheiro,,"LINESTRING (-49.2399716 -21.0843562, -49.2394298 -21.0836041)"
359144941,residential,False,True,100.037,,Avenida José Bueno Cavalheiro,,"LINESTRING (-49.2399716 -21.0843562, -49.2405148 -21.0850995)"
359147767,residential,False,False,100.997,,Rua José Alves de Mello,,"LINESTRING (-49.2399716 -21.0843562, -49.2407803 -21.0838506)"
359147767,residential,False,True,100.904,,Rua José Alves de Mello,,"LINESTRING (-49.2399716 -21.0843562, -49.2391797 -21.084883)"
359144940,residential,False,False,99.842,,Avenida Cônego Mauricio Caputo,,"LINESTRING (-49.2391797 -21.084883, -49.2397235 -21.0856238)"
359144940,residential,False,True,102.459,,Avenida Cônego Mauricio Caputo,,"LINESTRING (-49.2391797 -21.084883, -49.2386305 -21.0841172)"
359147767,residential,False,False,100.904,,Rua José Alves de Mello,,"LINESTRING (-49.2391797 -21.084883, -49.2399716 -21.0843562)"
359147767,residential,False,True,96.892,,Rua José Alves de Mello,,"LINESTRING (-49.2391797 -21.084883, -49.2384106 -21.0853773)"
359144942,residential,False,False,101.908,,Avenida Luiz Rosante,,"LINESTRING (-49.2384106 -21.0853773, -49.2378473 -21.0846265)"
359147767,residential,False,False,96.892,,Rua José Alves de Mello,,"LINESTRING (-49.2384106 -21.0853773, -49.2391797 -21.084883)"
359149062,residential,False,True,103.409,,Rua Doutor Bernardino Ferreira,,"LINESTRING (-49.2472458 -21.0829997, -49.2464358 -21.0835416)"
275299873,residential,False,True,101.32300000000001,,Avenida da Saudade,,"LINESTRING (-49.2472458 -21.0829997, -49.2470621 -21.0827395, -49.2466906 -21.0822502)"
359144944,residential,False,False,50.419,,Avenida Armindo de Barros Rangel,,"LINESTRING (-49.2461501 -21.083163, -49.2458785 -21.082787)"
359144944,residential,False,True,51.487,,Avenida Armindo de Barros Rangel,,"LINESTRING (-49.2461501 -21.083163, -49.2464358 -21.0835416)"
359149056,residential,False,False,100.863,,Rua Pio XII,,"LINESTRING (-49.2461501 -21.083163, -49.2453434 -21.0836692)"
359144944,residential,False,False,51.487,,Avenida Armindo de Barros Rangel,,"LINESTRING (-49.2464358 -21.0835416, -49.2461501 -21.083163)"
359144944,residential,False,True,99.18,,Avenida Armindo de Barros Rangel,,"LINESTRING (-49.2464358 -21.0835416, -49.2469642 -21.0842849)"
359149062,residential,False,False,103.409,,Rua Doutor Bernardino Ferreira,,"LINESTRING (-49.2464358 -21.0835416, -49.2472458 -21.0829997)"
359149062,residential,False,True,103.114,,Rua Doutor Bernardino Ferreira,,"LINESTRING (-49.2464358 -21.0835416, -49.2456137 -21.0840627)"
359144937,residential,False,False,45.188,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.2453434 -21.0836692, -49.2455708 -21.0840158)"
359144937,residential,False,True,51.367,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.2453434 -21.0836692, -49.2450685 -21.083285)"
359149056,residential,False,True,100.863,,Rua Pio XII,,"LINESTRING (-49.2453434 -21.0836692, -49.2461501 -21.083163)"
359144937,residential,False,False,6.856,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.2455708 -21.0840158, -49.2456137 -21.0840627)"
359144937,residential,False,True,45.188,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.2455708 -21.0840158, -49.2453434 -21.0836692)"
359149061,residential,False,False,101.253,,Rua Doutor Bernardino Ferreira,,"LINESTRING (-49.2455708 -21.0840158, -49.2447835 -21.0845539)"
359144937,residential,False,False,102.028,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.2456137 -21.0840627, -49.2461702 -21.0848192)"
359144937,residential,False,True,6.856,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.2456137 -21.0840627, -49.2455708 -21.0840158)"
359149062,residential,False,False,103.114,,Rua Doutor Bernardino Ferreira,,"LINESTRING (-49.2456137 -21.0840627, -49.2464358 -21.0835416)"
359144944,residential,False,False,99.18,,Avenida Armindo de Barros Rangel,,"LINESTRING (-49.2469642 -21.0842849, -49.2464358 -21.0835416)"
359149064,residential,False,False,101.567,,Rua Américo José Dias,,"LINESTRING (-49.2469642 -21.0842849, -49.2461702 -21.0848192)"
359149061,residential,False,False,99.355,,Rua Doutor Bernardino Ferreira,,"LINESTRING (-49.2447835 -21.0845539, -49.2440023 -21.0850707)"
359149061,residential,False,True,101.253,,Rua Doutor Bernardino Ferreira,,"LINESTRING (-49.2447835 -21.0845539, -49.2455708 -21.0840158)"
359168735,tertiary,False,False,106.185,,Avenida Adriano Pinho Maia,,"LINESTRING (-49.2447835 -21.0845539, -49.2453542 -21.0853466)"
359168735,tertiary,False,True,199.051,,Avenida Adriano Pinho Maia,,"LINESTRING (-49.2447835 -21.0845539, -49.2437147 -21.0830673)"
359144937,residential,False,False,100.648,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.2461702 -21.0848192, -49.246704 -21.085575)"
359144937,residential,False,True,102.028,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.2461702 -21.0848192, -49.2456137 -21.0840627)"
359149064,residential,False,False,102.988,,Rua Américo José Dias,,"LINESTRING (-49.2461702 -21.0848192, -49.2453542 -21.0853466)"
359149064,residential,False,True,101.567,,Rua Américo José Dias,,"LINESTRING (-49.2461702 -21.0848192, -49.2469642 -21.0842849)"
359144943,residential,False,False,201.633,,Avenida Antônio Pedroso de Barros,,"LINESTRING (-49.2440023 -21.0850707, -49.2429248 -21.0835616)"
359144943,residential,False,True,8.242,,Avenida Antônio Pedroso de Barros,,"LINESTRING (-49.2440023 -21.0850707, -49.2440479 -21.0851314)"
359149061,residential,False,True,99.355,,Rua Doutor Bernardino Ferreira,,"LINESTRING (-49.2440023 -21.0850707, -49.2447835 -21.0845539)"
359144943,residential,False,False,8.242,,Avenida Antônio Pedroso de Barros,,"LINESTRING (-49.2440479 -21.0851314, -49.2440023 -21.0850707)"
359144943,residential,False,True,98.523,,Avenida Antônio Pedroso de Barros,,"LINESTRING (-49.2440479 -21.0851314, -49.2445669 -21.0858734)"
359149060,residential,False,False,102.877,,Rua Mário Saraiva,,"LINESTRING (-49.2440479 -21.0851314, -49.2432332 -21.0856588)"
359149064,residential,False,False,100.515,,Rua Américo José Dias,,"LINESTRING (-49.2453542 -21.0853466, -49.2445669 -21.0858734)"
359149064,residential,False,True,102.988,,Rua Américo José Dias,,"LINESTRING (-49.2453542 -21.0853466, -49.2461702 -21.0848192)"
359168735,tertiary,False,True,106.185,,Avenida Adriano Pinho Maia,,"LINESTRING (-49.2453542 -21.0853466, -49.2447835 -21.0845539)"
359144937,residential,False,True,100.648,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.246704 -21.085575, -49.2461702 -21.0848192)"
359149060,residential,False,True,102.877,,Rua Mário Saraiva,,"LINESTRING (-49.2432332 -21.0856588, -49.2440479 -21.0851314)"
1000872328,residential,False,False,210.475,,Avenida Felix Haffid José Gattaz,,"LINESTRING (-49.2432332 -21.0856588, -49.2421027 -21.0840871)"
359144943,residential,False,False,98.523,,Avenida Antônio Pedroso de Barros,,"LINESTRING (-49.2445669 -21.0858734, -49.2440479 -21.0851314)"
359149064,residential,False,True,100.515,,Rua Américo José Dias,,"LINESTRING (-49.2445669 -21.0858734, -49.2453542 -21.0853466)"
359168739,residential,False,True,97.406,,Rua José Rabelo Reis,,"LINESTRING (-49.2393547 -21.0770646, -49.2385715 -21.0775476)"
1000872325,residential,False,False,99.064,,Avenida Adriano Pinho Maia,,"LINESTRING (-49.2393547 -21.0770646, -49.2399046 -21.0777929)"
"[359144937, 359168739]",residential,False,False,199.094,,"['Avenida Benedito Reynaldo Bernardi', 'Rua José Rabelo Reis']",,"LINESTRING (-49.2393547 -21.0770646, -49.2401166 -21.0765928, -49.2401366 -21.0765842, -49.2401581 -21.076585, -49.2401785 -21.0765936, -49.2402036 -21.076618, -49.2407119 -21.0773136)"
359144943,residential,False,True,98.563,,Avenida Antônio Pedroso de Barros,,"LINESTRING (-49.2385715 -21.0775476, -49.2390972 -21.0782859)"
359168739,residential,False,False,97.406,,Rua José Rabelo Reis,,"LINESTRING (-49.2385715 -21.0775476, -49.2393547 -21.0770646)"
359168739,residential,False,True,100.21,,Rua José Rabelo Reis,,"LINESTRING (-49.2385715 -21.0775476, -49.2377561 -21.0780306)"
359144944,residential,False,True,100.03,,Avenida Armindo de Barros Rangel,,"LINESTRING (-49.2420611 -21.0775476, -49.2426002 -21.0782934)"
359168742,residential,False,True,99.111,,Rua São Vicente de Paulo,,"LINESTRING (-49.2420611 -21.0775476, -49.2412725 -21.0780506)"
359168736,residential,False,False,100.114,,Rua Cônego Theodoro Bea,,"LINESTRING (-49.2399046 -21.0777929, -49.2390972 -21.0782859)"
359168736,residential,False,True,99.28,,Rua Cônego Theodoro Bea,,"LINESTRING (-49.2399046 -21.0777929, -49.2407119 -21.0773136)"
1000872325,residential,False,False,102.66,,Avenida Adriano Pinho Maia,,"LINESTRING (-49.2399046 -21.0777929, -49.240441 -21.0785687)"
1000872325,residential,False,True,99.064,,Avenida Adriano Pinho Maia,,"LINESTRING (-49.2399046 -21.0777929, -49.2393547 -21.0770646)"
359168739,residential,False,False,100.21,,Rua José Rabelo Reis,,"LINESTRING (-49.2377561 -21.0780306, -49.2385715 -21.0775476)"
1000872327,residential,False,True,101.403,,Avenida Felix Haffid José Gattaz,,"LINESTRING (-49.2377561 -21.0780306, -49.2383127 -21.0787802)"
359144937,residential,False,False,97.641,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.2412725 -21.0780506, -49.2418022 -21.0787764)"
359144937,residential,False,True,100.494,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.2412725 -21.0780506, -49.2407119 -21.0773136)"
359168742,residential,False,False,99.111,,Rua São Vicente de Paulo,,"LINESTRING (-49.2412725 -21.0780506, -49.2420611 -21.0775476)"
359168742,residential,False,True,103.739,,Rua São Vicente de Paulo,,"LINESTRING (-49.2412725 -21.0780506, -49.240441 -21.0785687)"
359144943,residential,False,False,98.563,,Avenida Antônio Pedroso de Barros,,"LINESTRING (-49.2390972 -21.0782859, -49.2385715 -21.0775476)"
359144943,residential,False,True,101.736,,Avenida Antônio Pedroso de Barros,,"LINESTRING (-49.2390972 -21.0782859, -49.2396498 -21.0790417)"
359168736,residential,False,False,98.215,,Rua Cônego Theodoro Bea,,"LINESTRING (-49.2390972 -21.0782859, -49.2383127 -21.0787802)"
359168736,residential,False,True,100.114,,Rua Cônego Theodoro Bea,,"LINESTRING (-49.2390972 -21.0782859, -49.2399046 -21.0777929)"
359168742,residential,False,False,103.739,,Rua São Vicente de Paulo,,"LINESTRING (-49.240441 -21.0785687, -49.2412725 -21.0780506)"
359168742,residential,False,True,97.494,,Rua São Vicente de Paulo,,"LINESTRING (-49.240441 -21.0785687, -49.2396498 -21.0790417)"
1000872325,residential,False,False,99.757,,Avenida Adriano Pinho Maia,,"LINESTRING (-49.240441 -21.0785687, -49.2409949 -21.079302)"
1000872325,residential,False,True,102.66,,Avenida Adriano Pinho Maia,,"LINESTRING (-49.240441 -21.0785687, -49.2399046 -21.0777929)"
359168736,residential,False,True,98.215,,Rua Cônego Theodoro Bea,,"LINESTRING (-49.2383127 -21.0787802, -49.2390972 -21.0782859)"
1000872327,residential,False,False,101.403,,Avenida Felix Haffid José Gattaz,,"LINESTRING (-49.2383127 -21.0787802, -49.2377561 -21.0780306)"
1000872327,residential,False,True,100.537,,Avenida Felix Haffid José Gattaz,,"LINESTRING (-49.2383127 -21.0787802, -49.2388424 -21.0795373)"
359144943,residential,False,False,101.736,,Avenida Antônio Pedroso de Barros,,"LINESTRING (-49.2396498 -21.0790417, -49.2390972 -21.0782859)"
359144943,residential,False,True,100.532,,Avenida Antônio Pedroso de Barros,,"LINESTRING (-49.2396498 -21.0790417, -49.2401835 -21.0797963)"
359168742,residential,False,False,97.494,,Rua São Vicente de Paulo,,"LINESTRING (-49.2396498 -21.0790417, -49.240441 -21.0785687)"
359168742,residential,False,True,100.272,,Rua São Vicente de Paulo,,"LINESTRING (-49.2396498 -21.0790417, -49.2388424 -21.0795373)"
359168742,residential,False,False,100.272,,Rua São Vicente de Paulo,,"LINESTRING (-49.2388424 -21.0795373, -49.2396498 -21.0790417)"
359168742,residential,False,True,100.501,,Rua São Vicente de Paulo,,"LINESTRING (-49.2388424 -21.0795373, -49.2380297 -21.0800291)"
1000872327,residential,False,False,100.537,,Avenida Felix Haffid José Gattaz,,"LINESTRING (-49.2388424 -21.0795373, -49.2383127 -21.0787802)"
1000872327,residential,False,True,102.882,,Avenida Felix Haffid José Gattaz,,"LINESTRING (-49.2388424 -21.0795373, -49.2393909 -21.0803081)"
359144945,residential,False,False,105.361,,Avenida Gabriel Sanches,,"LINESTRING (-49.2380297 -21.0800291, -49.2385809 -21.0808249)"
359168742,residential,False,False,100.501,,Rua São Vicente de Paulo,,"LINESTRING (-49.2380297 -21.0800291, -49.2388424 -21.0795373)"
359168741,residential,False,True,10.658,,Rua João Batista Fernandes,,"LINESTRING (-49.2434813 -21.077724, -49.2433968 -21.0777785)"
838056132,residential,False,True,4.069,,Avenida da Saudade,,"LINESTRING (-49.2434813 -21.077724, -49.2434567 -21.0776955)"
359144930,residential,False,False,58.023,,Rua Arthur Pagliusi,,"LINESTRING (-49.2458189 -21.0795285, -49.2462923 -21.0792507)"
359144930,residential,False,True,45.664,,Rua Arthur Pagliusi,,"LINESTRING (-49.2458189 -21.0795285, -49.2454527 -21.0797563)"
359146595,residential,False,False,99.996,,Avenida Rio Grande do Sul,,"LINESTRING (-49.2458189 -21.0795285, -49.2463768 -21.0802618)"
359147767,residential,False,True,71.857,,Rua José Alves de Mello,,"LINESTRING (-49.2469508 -21.0799002, -49.2463768 -21.0802618)"
275299909,residential,False,False,7.253,,Rua Tiburçio Pinto Ferraz,,"LINESTRING (-49.2443684 -21.0782587, -49.2444053 -21.0783141)"
837841180,secondary,True,False,196.037,1,Rua Coronel Jonas Gonçalves Gonzaga,60,"LINESTRING (-49.2443684 -21.0782587, -49.2447862 -21.0779931, -49.2459362 -21.0772748)"
837841179,secondary_link,False,True,6.363,,,,"LINESTRING (-49.2459362 -21.0772748, -49.2459704 -21.0773223)"
263449247,secondary,False,False,17.019,2,Rua Coronel Jonas Gonçalves Gonzaga,40,"LINESTRING (-49.2441287 -21.0784442, -49.2440731 -21.0784742, -49.2439879 -21.0785227)"
837841180,secondary,True,False,32.549,1,Rua Coronel Jonas Gonçalves Gonzaga,60,"LINESTRING (-49.2441287 -21.0784442, -49.2441988 -21.0783716, -49.244237 -21.0783385, -49.2442876 -21.0783053, -49.2443684 -21.0782587)"
838056132,residential,False,False,4.069,,Avenida da Saudade,,"LINESTRING (-49.2434567 -21.0776955, -49.2434813 -21.077724)"
838056132,residential,False,True,33.91,,Avenida da Saudade,,"LINESTRING (-49.2434567 -21.0776955, -49.2433529 -21.0775751, -49.2433314 -21.077556, -49.2433096 -21.077541, -49.2432218 -21.0774882)"
838056134,residential,False,True,29.091,,Avenida da Saudade,,"LINESTRING (-49.2432218 -21.0774882, -49.2430294 -21.0772979)"
838056132,residential,False,False,33.91,,Avenida da Saudade,,"LINESTRING (-49.2432218 -21.0774882, -49.2433096 -21.077541, -49.2433314 -21.077556, -49.2433529 -21.0775751, -49.2434567 -21.0776955)"
838056133,residential,False,False,37.058,,Avenida da Saudade,,"LINESTRING (-49.2432218 -21.0774882, -49.2432956 -21.0776221, -49.2433968 -21.0777785)"
