osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
504232622,,,,residential,False,False,38.745,"LINESTRING (-42.0741291 -14.4100368, -42.0744095 -14.4098185)",,
690814551,,,,residential,False,True,56.831,"LINESTRING (-42.0741291 -14.4100368, -42.0737238 -14.4097095)",,
690814552,,,,residential,False,True,20.523,"LINESTRING (-42.0741291 -14.4100368, -42.0741096 -14.4102204)",,
149815940,,,Rua Francisco Teixeira,residential,False,True,6.669,"LINESTRING (-42.0745779 -14.4097545, -42.0745437 -14.4097045)",,
813802959,,,,residential,True,False,6.671,"LINESTRING (-42.0745779 -14.4097545, -42.074516 -14.4097567)",,
658158608,,,Rua Clemente Pereira Neno,residential,False,False,8.977,"LINESTRING (-42.075476 -14.4090719, -42.0755593 -14.4090689)",,
658158611,,,,tertiary,True,False,14.206,"LINESTRING (-42.075476 -14.4090719, -42.0755448 -14.4089629)",,
395636679,,,Avenida Aulino Silva,secondary,False,False,13.213,"LINESTRING (-42.0755448 -14.4089629, -42.0756667 -14.4089495)",,
395636679,,,Avenida Aulino Silva,secondary,False,True,118.019,"LINESTRING (-42.0755448 -14.4089629, -42.07499 -14.4090118, -42.074756 -14.4090371, -42.0745837 -14.409054, -42.0744536 -14.409052)",,
504232622,,,,residential,False,False,11.476,"LINESTRING (-42.0744095 -14.4098185, -42.0745019 -14.4097671)",,
504232622,,,,residential,False,True,38.745,"LINESTRING (-42.0744095 -14.4098185, -42.0741291 -14.4100368)",,
504232624,,,Rua Francisco Teixeira,residential,False,False,110.08,"LINESTRING (-42.0744095 -14.4098185, -42.074284 -14.4096723, -42.0739219 -14.4092813, -42.0737274 -14.4090815)",,30
504232624,,,Rua Francisco Teixeira,residential,False,False,5.532,"LINESTRING (-42.0737274 -14.4090815, -42.0736912 -14.4090462)",,30
149815943,,,Avenida Aulino Silva,secondary,True,False,49.56700000000001,"LINESTRING (-42.0737274 -14.4090815, -42.0736818 -14.4091274, -42.0735517 -14.4092423, -42.0734813 -14.4093086, -42.0733914 -14.4093859)",,
504232624,,,Rua Francisco Teixeira,residential,False,True,110.08000000000001,"LINESTRING (-42.0737274 -14.4090815, -42.0739219 -14.4092813, -42.074284 -14.4096723, -42.0744095 -14.4098185)",,30
690814551,,,,residential,False,False,50.757,"LINESTRING (-42.0733914 -14.4093859, -42.0737238 -14.4097095)",,
690814551,,,,residential,False,True,8.124,"LINESTRING (-42.0733914 -14.4093859, -42.0733365 -14.4093358)",,
149815943,,,Avenida Aulino Silva,secondary,True,False,39.66,"LINESTRING (-42.0733914 -14.4093859, -42.0731735 -14.4095638, -42.0731125 -14.4096187)",,
658158608,,,Rua Clemente Pereira Neno,residential,False,False,5.353,"LINESTRING (-42.074811 -14.4105282, -42.0747711 -14.4105569)",,
658158608,,,Rua Clemente Pereira Neno,residential,False,True,32.331,"LINESTRING (-42.074811 -14.4105282, -42.0750182 -14.4103178)",,
504232626,,,,residential,False,False,92.65599999999999,"LINESTRING (-42.074811 -14.4105282, -42.0746917 -14.4103607, -42.0746085 -14.4102282, -42.0745723 -14.4101451, -42.0745549 -14.4100866, -42.0745146 -14.4098567, -42.0745019 -14.4097671)",,
504232622,,,,residential,False,False,1.909,"LINESTRING (-42.0745019 -14.4097671, -42.074516 -14.4097567)",,
504232622,,,,residential,False,True,11.476,"LINESTRING (-42.0745019 -14.4097671, -42.0744095 -14.4098185)",,
504232626,,,,residential,False,True,92.65599999999999,"LINESTRING (-42.0745019 -14.4097671, -42.0745146 -14.4098567, -42.0745549 -14.4100866, -42.0745723 -14.4101451, -42.0746085 -14.4102282, -42.0746917 -14.4103607, -42.074811 -14.4105282)",,
658158608,,,Rua Clemente Pereira Neno,residential,False,True,5.353,"LINESTRING (-42.0747711 -14.4105569, -42.074811 -14.4105282)",,
690814539,,,,residential,False,False,113.513,"LINESTRING (-42.0747711 -14.4105569, -42.0740592 -14.4113097)",,
504232627,,,Rua Beira do Rio,residential,False,False,80.47,"LINESTRING (-42.0747711 -14.4105569, -42.0744006 -14.4103672, -42.0742813 -14.4103074, -42.0741096 -14.4102204)",,30
690814544,,,,residential,False,False,66.719,"LINESTRING (-42.0741096 -14.4102204, -42.0735544 -14.4099542)",,
690814552,,,,residential,False,False,20.523,"LINESTRING (-42.0741096 -14.4102204, -42.0741291 -14.4100368)",,
504232627,,,Rua Beira do Rio,residential,False,True,80.47,"LINESTRING (-42.0741096 -14.4102204, -42.0742813 -14.4103074, -42.0744006 -14.4103672, -42.0747711 -14.4105569)",,30
690814545,,,,residential,False,False,117.658,"LINESTRING (-42.0741096 -14.4102204, -42.0740131 -14.4105088, -42.073895 -14.4107841, -42.0737958 -14.4109712, -42.0736724 -14.4111868)",,
658158612,,BA-026,Rua Ezequiel Guilherme Lauton,tertiary,False,True,5.496,"LINESTRING (-42.072104 -14.4104328, -42.0721454 -14.4104617)",,
504232628,,,Avenida Aulino Silva,secondary,True,False,141.799,"LINESTRING (-42.072104 -14.4104328, -42.0723662 -14.4102042, -42.0726981 -14.4099074, -42.0730756 -14.4095722)",,
813802956,,,Avenida Aulino Silva,secondary,True,False,6.384,"LINESTRING (-42.0737656 -14.4090376, -42.0737274 -14.4090815)",,
395636679,,,Avenida Aulino Silva,secondary,False,False,43.885999999999996,"LINESTRING (-42.0737656 -14.4090376, -42.0737958 -14.4090332, -42.0738508 -14.4090332, -42.0741726 -14.4090429)",,
690814551,,,,residential,False,False,8.124,"LINESTRING (-42.0733365 -14.4093358, -42.0733914 -14.4093859)",,
504232628,,,Avenida Aulino Silva,secondary,True,False,50.002,"LINESTRING (-42.0733365 -14.4093358, -42.0735075 -14.4091871, -42.0736342 -14.4090852, -42.0736912 -14.4090462)",,
149815968,,BA-614,Travessa Aulino Silva,secondary,False,True,14.516,"LINESTRING (-42.0752831 -14.4065237, -42.0752965 -14.4066536)",,60
149815960,,,Travessa Bento Prates,residential,False,True,63.546,"LINESTRING (-42.0752831 -14.4065237, -42.0755124 -14.4064561, -42.075613 -14.406425, -42.0758316 -14.4063184)",,30
149815968,,BA-614,Travessa Aulino Silva,secondary,False,False,116.394,"LINESTRING (-42.0752831 -14.4065237, -42.0752563 -14.4063275, -42.0752026 -14.405969, -42.0751825 -14.4058625, -42.0750618 -14.4055027)",,60
504232635,,,,residential,False,False,87.43900000000002,"LINESTRING (-42.0794834 -14.4070601, -42.0796678 -14.4074115, -42.0797295 -14.407529, -42.0797583 -14.4075992, -42.0797637 -14.4076388, -42.0797617 -14.4076752, -42.0797235 -14.4077771)",,
529888892,2,BA-026,,tertiary,False,True,81.393,"LINESTRING (-42.0794834 -14.4070601, -42.0795096 -14.4069458, -42.0795384 -14.4068705, -42.0795813 -14.4067964, -42.079647 -14.4067036, -42.0797215 -14.4066003, -42.079867 -14.4064431)",,
896494888,2,BA-026,Rua Florindo Silva,tertiary,False,False,67.099,"LINESTRING (-42.0794834 -14.4070601, -42.079411 -14.4074563, -42.0793895 -14.4076563)",,
504232635,,,,residential,False,False,9.474,"LINESTRING (-42.0795223 -14.4081662, -42.0794717 -14.4082359)",,
714942451,,,,residential,False,False,105.941,"LINESTRING (-42.0795223 -14.4081662, -42.0803803 -14.4086322)",,
504232635,,,,residential,False,True,48.39,"LINESTRING (-42.0795223 -14.4081662, -42.0796142 -14.4079863, -42.0797235 -14.4077771)",,
504232636,,,,residential,False,False,38.397,"LINESTRING (-42.0797235 -14.4077771, -42.0793895 -14.4076563)",,
504232635,,,,residential,False,False,48.39,"LINESTRING (-42.0797235 -14.4077771, -42.0796142 -14.4079863, -42.0795223 -14.4081662)",,
504232635,,,,residential,False,True,87.43900000000001,"LINESTRING (-42.0797235 -14.4077771, -42.0797617 -14.4076752, -42.0797637 -14.4076388, -42.0797583 -14.4075992, -42.0797295 -14.407529, -42.0796678 -14.4074115, -42.0794834 -14.4070601)",,
504232636,,,,residential,False,True,38.397,"LINESTRING (-42.0793895 -14.4076563, -42.0797235 -14.4077771)",,
896494888,2,BA-026,Rua Florindo Silva,tertiary,False,False,56.676,"LINESTRING (-42.0793895 -14.4076563, -42.0793694 -14.4078278, -42.0793319 -14.407985, -42.0792769 -14.4081525)",,
896494888,2,BA-026,Rua Florindo Silva,tertiary,False,True,67.099,"LINESTRING (-42.0793895 -14.4076563, -42.079411 -14.4074563, -42.0794834 -14.4070601)",,
395636680,,BA-614,Rua Vereado José Marques Borges,secondary,False,False,52.533,"LINESTRING (-42.0767918 -14.4098905, -42.0768079 -14.4099736, -42.0768428 -14.4100723, -42.0768844 -14.410162, -42.0769715 -14.4103269)",,
395636680,,BA-614,Rua Vereado José Marques Borges,secondary,False,True,73.58699999999999,"LINESTRING (-42.0767918 -14.4098905, -42.0767623 -14.4096723, -42.0767127 -14.4092332)",,
504232637,,,,residential,False,False,110.641,"LINESTRING (-42.0767918 -14.4098905, -42.0770198 -14.4098216, -42.077174 -14.4097476, -42.0772438 -14.4097034, -42.0772894 -14.4096567, -42.0773216 -14.4096008, -42.0773618 -14.4094839, -42.0774208 -14.4092254)",,
149815965,,,,residential,False,True,27.027,"LINESTRING (-42.0774208 -14.4092254, -42.0776589 -14.4093022)",,
149815965,,,,residential,False,False,23.206,"LINESTRING (-42.0774208 -14.4092254, -42.0773537 -14.409206, -42.0772156 -14.4091618)",,
504232637,,,,residential,False,True,110.64099999999999,"LINESTRING (-42.0774208 -14.4092254, -42.0773618 -14.4094839, -42.0773216 -14.4096008, -42.0772894 -14.4096567, -42.0772438 -14.4097034, -42.077174 -14.4097476, -42.0770198 -14.4098216, -42.0767918 -14.4098905)",,
504232642,,,,residential,False,True,65.498,"LINESTRING (-42.0767127 -14.4092332, -42.0765216 -14.408674)",,
149815965,,,,residential,False,True,54.741,"LINESTRING (-42.0767127 -14.4092332, -42.0769929 -14.4091916, -42.0772156 -14.4091618)",,
395636680,,BA-614,Rua Vereado José Marques Borges,secondary,False,False,73.58699999999999,"LINESTRING (-42.0767127 -14.4092332, -42.0767623 -14.4096723, -42.0767918 -14.4098905)",,
395636680,,BA-614,Rua Vereado José Marques Borges,secondary,False,True,63.126000000000005,"LINESTRING (-42.0767127 -14.4092332, -42.0764151 -14.4090101, -42.07625 -14.4088847)",,
504232643,,,,residential,False,True,112.35499999999999,"LINESTRING (-42.075102 -14.4081214, -42.0745924 -14.4082019, -42.0745267 -14.408224, -42.0745093 -14.4082337, -42.0744905 -14.4082551, -42.0744784 -14.4082902, -42.074469 -14.4083811, -42.0744663 -14.408476, -42.0744758 -14.4086479)",,
690814549,,,,residential,False,False,36.022999999999996,"LINESTRING (-42.075102 -14.4081214, -42.0750712 -14.4079668, -42.0750497 -14.4078629, -42.0750336 -14.4078044)",,
690814550,,,,residential,False,False,46.622,"LINESTRING (-42.075102 -14.4081214, -42.0751409 -14.4082993, -42.0751651 -14.4084123, -42.0751891 -14.4085321)",,
690814546,,,Rua Nailson Bispo Novais,residential,False,False,53.986,"LINESTRING (-42.0751891 -14.4085321, -42.0756867 -14.4084734)",,30
690814546,,,Rua Nailson Bispo Novais,residential,False,True,77.909,"LINESTRING (-42.0751891 -14.4085321, -42.0747788 -14.4086059, -42.0744758 -14.4086479)",,30
690814550,,,,residential,False,True,46.622,"LINESTRING (-42.0751891 -14.4085321, -42.0751651 -14.4084123, -42.0751409 -14.4082993, -42.075102 -14.4081214)",,
149815945,,,Rua Assembléia de Deus,residential,False,False,7.284,"LINESTRING (-42.0761222 -14.4111158, -42.076113 -14.4111807)",,
149815945,,,Rua Assembléia de Deus,residential,False,True,31.046,"LINESTRING (-42.0761222 -14.4111158, -42.0761466 -14.4108376)",,
658158607,,,Avenida Clemente Sepulveda,residential,False,False,50.095,"LINESTRING (-42.0761222 -14.4111158, -42.0764819 -14.4111339, -42.0765867 -14.4111395)",,
658158608,,,Rua Clemente Pereira Neno,residential,False,True,8.977,"LINESTRING (-42.0755593 -14.4090689, -42.075476 -14.4090719)",,
658158608,,,Rua Clemente Pereira Neno,residential,False,False,151.903,"LINESTRING (-42.0755593 -14.4090689, -42.0755627 -14.4091319, -42.0755614 -14.4091585, -42.0755547 -14.4091832, -42.0755023 -14.4092956, -42.0754775 -14.4093501, -42.075446 -14.4094307, -42.0754078 -14.4095209, -42.0753796 -14.4095924, -42.0753454 -14.4096742, -42.0752844 -14.409821, -42.0752214 -14.4099736, -42.0751369 -14.410134, -42.0750967 -14.4101996, -42.0750182 -14.4103178)",,
658158610,,,Rua Francisco Teixeira,tertiary,True,False,130.354,"LINESTRING (-42.0755593 -14.4090689, -42.0750289 -14.4094489, -42.0746809 -14.4096918, -42.0746528 -14.4097099, -42.0746165 -14.4097327, -42.0745779 -14.4097545)",,
504232624,,,Rua Francisco Teixeira,residential,False,True,5.532,"LINESTRING (-42.0736912 -14.4090462, -42.0737274 -14.4090815)",,30
813802957,,,Avenida Aulino Silva,secondary,True,False,8.07,"LINESTRING (-42.0736912 -14.4090462, -42.0737656 -14.4090376)",,
658158612,,BA-026,Rua Ezequiel Guilherme Lauton,tertiary,False,False,5.496,"LINESTRING (-42.0721454 -14.4104617, -42.072104 -14.4104328)",,
658158612,,BA-026,Rua Ezequiel Guilherme Lauton,tertiary,False,True,183.866,"LINESTRING (-42.0721454 -14.4104617, -42.0722254 -14.4104945, -42.0723125 -14.4105308, -42.0726062 -14.4106477, -42.0727511 -14.4107166, -42.0728449 -14.4107685, -42.073077 -14.4109257, -42.0732003 -14.4109985, -42.0732956 -14.4110452, -42.0734176 -14.4110907, -42.0736724 -14.4111868)",,
690814537,,,,residential,False,False,93.12700000000001,"LINESTRING (-42.0768589 -14.4081707, -42.0764552 -14.4082967, -42.0764257 -14.408312, -42.0764106 -14.4083279, -42.0763989 -14.4083617, -42.0764016 -14.4084084, -42.076423 -14.4084708, -42.0765216 -14.408674)",,
690814543,,,,residential,False,True,39.618,"LINESTRING (-42.0733439 -14.4102464, -42.0735544 -14.4099542)",,
690814543,,,,residential,False,False,32.76,"LINESTRING (-42.0737238 -14.4097095, -42.0735544 -14.4099542)",,
690814551,,,,residential,False,False,56.831,"LINESTRING (-42.0737238 -14.4097095, -42.0741291 -14.4100368)",,
690814551,,,,residential,False,True,50.757,"LINESTRING (-42.0737238 -14.4097095, -42.0733914 -14.4093859)",,
690814543,,,,residential,False,False,39.618,"LINESTRING (-42.0735544 -14.4099542, -42.0733439 -14.4102464)",,
690814543,,,,residential,False,True,32.76,"LINESTRING (-42.0735544 -14.4099542, -42.0737238 -14.4097095)",,
690814544,,,,residential,False,True,66.719,"LINESTRING (-42.0735544 -14.4099542, -42.0741096 -14.4102204)",,
149815968,,BA-614,Travessa Aulino Silva,secondary,False,False,75.268,"LINESTRING (-42.0754561 -14.4073121, -42.0754266 -14.4071991, -42.0753783 -14.4070393, -42.0753314 -14.4068393, -42.0752965 -14.4066536)",,60
149815968,,BA-614,Travessa Aulino Silva,secondary,False,True,118.22699999999999,"LINESTRING (-42.0754561 -14.4073121, -42.0755265 -14.4075849, -42.0756023 -14.4078473, -42.0756385 -14.4080058, -42.0756653 -14.4081486, -42.0756827 -14.40835)",,60
690814548,,,,residential,False,False,76.899,"LINESTRING (-42.0754561 -14.4073121, -42.0752656 -14.4074316, -42.0751356 -14.4075277, -42.075035 -14.4076083, -42.0748982 -14.4077401)",,
714942448,,,,residential,False,False,53.598,"LINESTRING (-42.0743188 -14.4042882, -42.0738868 -14.4045275)",,
130906470,2,BA-614,,secondary,False,False,107.502,"LINESTRING (-42.0743188 -14.4042882, -42.0744127 -14.4043947, -42.0745173 -14.4045454, -42.0748619 -14.4050975)",,
130906470,2,BA-614,,secondary,False,True,112.416,"LINESTRING (-42.0743188 -14.4042882, -42.0741163 -14.4040674, -42.0738763 -14.4038024, -42.0736335 -14.4035257)",,
714942448,,,,residential,False,True,39.419,"LINESTRING (-42.0731521 -14.4049422, -42.0734679 -14.404763)",,
384310075,,,,residential,False,False,115.251,"LINESTRING (-42.0731521 -14.4049422, -42.0730683 -14.4047107, -42.0728004 -14.4039633)",,
384310075,,,,residential,False,True,60.370999999999995,"LINESTRING (-42.0731521 -14.4049422, -42.0731735 -14.4051182, -42.0732057 -14.4053442, -42.0732325 -14.4054793)",,
1062997562,,,,residential,False,False,59.937,"LINESTRING (-42.0732325 -14.4054793, -42.0737177 -14.4052153)",,
384310075,,,,residential,False,False,60.370999999999995,"LINESTRING (-42.0732325 -14.4054793, -42.0732057 -14.4053442, -42.0731735 -14.4051182, -42.0731521 -14.4049422)",,
384310075,,,,residential,False,True,51.587999999999994,"LINESTRING (-42.0732325 -14.4054793, -42.0733157 -14.4058469, -42.0733434 -14.4059303)",,
130906470,2,BA-614,,secondary,False,True,28.738,"LINESTRING (-42.0736335 -14.4035257, -42.0734645 -14.4033257)",,
714942449,,,,residential,False,False,55.008,"LINESTRING (-42.0736335 -14.4035257, -42.0731818 -14.4037566)",,
130906470,2,BA-614,,secondary,False,False,112.416,"LINESTRING (-42.0736335 -14.4035257, -42.0738763 -14.4038024, -42.0741163 -14.4040674, -42.0743188 -14.4042882)",,
384310075,,,,residential,False,False,71.817,"LINESTRING (-42.0728004 -14.4039633, -42.0725901 -14.4033504)",,
714942449,,,,residential,False,True,47.07,"LINESTRING (-42.0728004 -14.4039633, -42.0731818 -14.4037566)",,
384310075,,,,residential,False,True,115.251,"LINESTRING (-42.0728004 -14.4039633, -42.0730683 -14.4047107, -42.0731521 -14.4049422)",,
714942449,,,,residential,False,False,47.07,"LINESTRING (-42.0731818 -14.4037566, -42.0728004 -14.4039633)",,
714942449,,,,residential,False,True,55.008,"LINESTRING (-42.0731818 -14.4037566, -42.0736335 -14.4035257)",,
714942450,,,,residential,False,False,112.126,"LINESTRING (-42.0731818 -14.4037566, -42.0737155 -14.4046224)",,
714942448,,,,residential,False,False,30.911,"LINESTRING (-42.0737155 -14.4046224, -42.0734679 -14.404763)",,
714942448,,,,residential,False,True,21.254,"LINESTRING (-42.0737155 -14.4046224, -42.0738868 -14.4045275)",,
714942450,,,,residential,False,True,112.126,"LINESTRING (-42.0737155 -14.4046224, -42.0731818 -14.4037566)",,
714942451,,,,residential,False,True,105.941,"LINESTRING (-42.0803803 -14.4086322, -42.0795223 -14.4081662)",,
690814539,,,,residential,False,True,113.513,"LINESTRING (-42.0740592 -14.4113097, -42.0747711 -14.4105569)",,
658158612,,BA-026,Rua Ezequiel Guilherme Lauton,tertiary,False,False,43.843999999999994,"LINESTRING (-42.0740592 -14.4113097, -42.0739944 -14.4112908, -42.0736724 -14.4111868)",,
"[658158603, 658158612, 395636670]",,BA-026,Rua Ezequiel Guilherme Lauton,tertiary,False,True,115.166,"LINESTRING (-42.0740592 -14.4113097, -42.0740989 -14.4113214, -42.0741866 -14.4113474, -42.0743086 -14.4113818, -42.0745066 -14.4114193, -42.0746165 -14.4114375, -42.0746917 -14.4114336, -42.074807 -14.4114141, -42.0749505 -14.4113933, -42.0751061 -14.4113647)",yes,
147925161,2,,,unclassified,False,True,27.667,"LINESTRING (-42.0807078 -14.405895, -42.0804517 -14.4059145)",,
813805909,,,,residential,False,False,16.241,"LINESTRING (-42.0750336 -14.4078044, -42.0748982 -14.4077401)",,
690814549,,,,residential,False,True,36.022999999999996,"LINESTRING (-42.0750336 -14.4078044, -42.0750497 -14.4078629, -42.0750712 -14.4079668, -42.075102 -14.4081214)",,
813805909,,,,residential,False,True,93.43,"LINESTRING (-42.0750336 -14.4078044, -42.0751188 -14.4078447, -42.0751852 -14.4078798, -42.0752549 -14.4079317, -42.0753649 -14.4080174, -42.0755017 -14.4081551, -42.0756827 -14.40835)",,
896494888,2,BA-026,Rua Florindo Silva,tertiary,False,False,10.773,"LINESTRING (-42.0791354 -14.4085927, -42.0790918 -14.4086799)",,
896494888,2,BA-026,Rua Florindo Silva,tertiary,False,True,51.265,"LINESTRING (-42.0791354 -14.4085927, -42.0792769 -14.4081525)",,
504232635,,,,residential,False,True,54.125,"LINESTRING (-42.0791354 -14.4085927, -42.0792253 -14.408526, -42.0792715 -14.4084883, -42.0793332 -14.4084195, -42.0794003 -14.4083344, -42.0794717 -14.4082359)",,
896494887,,BA-614,Rua Joaquim sacramento,secondary,False,True,15.454,"LINESTRING (-42.0776005 -14.4116336, -42.077744 -14.4116336)",,
395636677,,,Rua Joaquim sacramento,residential,False,False,109.49300000000001,"LINESTRING (-42.0776005 -14.4116336, -42.0774141 -14.4116401, -42.0769702 -14.4116336, -42.0765841 -14.4116246)",,
395636680,,BA-614,Rua Vereado José Marques Borges,secondary,False,True,55.707,"LINESTRING (-42.0776005 -14.4116336, -42.0774798 -14.4113777, -42.0773793 -14.4111808)",,
149815940,,,Rua Francisco Teixeira,residential,False,False,6.669,"LINESTRING (-42.0745437 -14.4097045, -42.0745779 -14.4097545)",,
149815940,,,Rua Francisco Teixeira,residential,False,True,85.652,"LINESTRING (-42.0745437 -14.4097045, -42.0744087 -14.4094969, -42.0743483 -14.4094177, -42.0742343 -14.4092722, -42.0741901 -14.409206, -42.074178 -14.4091683, -42.0741726 -14.4090429)",,
658158611,,,,tertiary,True,False,122.597,"LINESTRING (-42.0745437 -14.4097045, -42.0746195 -14.4096511, -42.075476 -14.4090719)",,
504232628,,,Avenida Aulino Silva,secondary,True,False,38.477,"LINESTRING (-42.0730756 -14.4095722, -42.0733365 -14.4093358)",,
813880171,,,,secondary_link,False,True,6.521,"LINESTRING (-42.0730756 -14.4095722, -42.0731125 -14.4096187)",,
504232622,,,,residential,False,True,1.909,"LINESTRING (-42.074516 -14.4097567, -42.0745019 -14.4097671)",,
813802958,,,,residential,True,False,6.526,"LINESTRING (-42.074516 -14.4097567, -42.0745437 -14.4097045)",,
384310075,,,,residential,False,False,159.19799999999998,"LINESTRING (-42.0739031 -14.4072537, -42.0737643 -14.406951, -42.0736892 -14.4067867, -42.0735383 -14.4064717, -42.0734377 -14.4062145, -42.0733434 -14.4059303)",,
813805909,,,,residential,False,True,120.17699999999999,"LINESTRING (-42.0739031 -14.4072537, -42.0741552 -14.4074018, -42.0745703 -14.4075933, -42.0748982 -14.4077401)",,
504232635,,,,residential,False,True,9.474,"LINESTRING (-42.0794717 -14.4082359, -42.0795223 -14.4081662)",,
813849432,,,,residential,False,False,22.938,"LINESTRING (-42.0794717 -14.4082359, -42.0792769 -14.4081525)",,
504232635,,,,residential,False,False,54.125,"LINESTRING (-42.0794717 -14.4082359, -42.0794003 -14.4083344, -42.0793332 -14.4084195, -42.0792715 -14.4084883, -42.0792253 -14.408526, -42.0791354 -14.4085927)",,
813880171,,,,secondary_link,False,False,6.521,"LINESTRING (-42.0731125 -14.4096187, -42.0730756 -14.4095722)",,
149815943,,,Avenida Aulino Silva,secondary,True,False,140.13,"LINESTRING (-42.0731125 -14.4096187, -42.0729563 -14.4097593, -42.072735 -14.4099528, -42.0724614 -14.4101931, -42.0721454 -14.4104617)",,
813856192,,,,residential,False,True,11.488,"LINESTRING (-42.0725083 -14.4032841, -42.0725901 -14.4033504)",,
149815955,,,,residential,False,True,191.15699999999998,"LINESTRING (-42.0733434 -14.4059303, -42.0743432 -14.4057064, -42.0750618 -14.4055027)",,
384310075,,,,residential,False,False,51.587999999999994,"LINESTRING (-42.0733434 -14.4059303, -42.0733157 -14.4058469, -42.0732325 -14.4054793)",,
384310075,,,,residential,False,True,159.198,"LINESTRING (-42.0733434 -14.4059303, -42.0734377 -14.4062145, -42.0735383 -14.4064717, -42.0736892 -14.4067867, -42.0737643 -14.406951, -42.0739031 -14.4072537)",,
149815965,,,,residential,False,False,27.027,"LINESTRING (-42.0776589 -14.4093022, -42.0774208 -14.4092254)",,
149815965,,,,residential,False,True,48.733,"LINESTRING (-42.0776589 -14.4093022, -42.0780897 -14.4094363)",,
1046352492,,,,residential,False,False,33.218,"LINESTRING (-42.0776589 -14.4093022, -42.0777062 -14.409007)",,
149815958,,,,residential,False,False,55.569,"LINESTRING (-42.0777062 -14.409007, -42.0772156 -14.4091618)",,
149815958,,,,residential,False,True,69.584,"LINESTRING (-42.0777062 -14.409007, -42.0783222 -14.4088182)",,
1046352492,,,,residential,False,True,33.218,"LINESTRING (-42.0777062 -14.409007, -42.0776589 -14.4093022)",,
1062997561,,,,residential,False,True,57.037,"LINESTRING (-42.0737177 -14.4052153, -42.0734679 -14.404763)",,
1062997562,,,,residential,False,False,54.679,"LINESTRING (-42.0737177 -14.4052153, -42.0741603 -14.4049744)",,
1062997562,,,,residential,False,True,59.937,"LINESTRING (-42.0737177 -14.4052153, -42.0732325 -14.4054793)",,
"[1062997561, 1062997564]",,,,residential,False,False,87.344,"LINESTRING (-42.0737177 -14.4052153, -42.0738199 -14.4054456, -42.0743419 -14.4052712)",,
714942448,,,,residential,False,False,39.419,"LINESTRING (-42.0734679 -14.404763, -42.0731521 -14.4049422)",,
714942448,,,,residential,False,True,30.911,"LINESTRING (-42.0734679 -14.404763, -42.0737155 -14.4046224)",,
1062997561,,,,residential,False,False,57.037,"LINESTRING (-42.0734679 -14.404763, -42.0737177 -14.4052153)",,
1062997562,,,,residential,False,True,54.679,"LINESTRING (-42.0741603 -14.4049744, -42.0737177 -14.4052153)",,
1062997563,,,,residential,False,False,57.767,"LINESTRING (-42.0741603 -14.4049744, -42.0738868 -14.4045275)",,
1062997563,,,,residential,False,True,38.363,"LINESTRING (-42.0741603 -14.4049744, -42.0743419 -14.4052712)",,
714942448,,,,residential,False,False,21.254,"LINESTRING (-42.0738868 -14.4045275, -42.0737155 -14.4046224)",,
714942448,,,,residential,False,True,53.598,"LINESTRING (-42.0738868 -14.4045275, -42.0743188 -14.4042882)",,
1062997563,,,,residential,False,True,57.767,"LINESTRING (-42.0738868 -14.4045275, -42.0741603 -14.4049744)",,
1062997563,,,,residential,False,False,38.363,"LINESTRING (-42.0743419 -14.4052712, -42.0741603 -14.4049744)",,
1062997564,,,,residential,False,False,59.241,"LINESTRING (-42.0743419 -14.4052712, -42.0748619 -14.4050975)",,
"[1062997561, 1062997564]",,,,residential,False,True,87.344,"LINESTRING (-42.0743419 -14.4052712, -42.0738199 -14.4054456, -42.0737177 -14.4052153)",,
