osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
230910329,False,2,Rua Ana Rosa,residential,30,False,69.703,"LINESTRING (-45.7386146 -21.5516173, -45.7392863 -21.5516687)",
230910329,False,2,Rua Ana Rosa,residential,30,True,58.401,"LINESTRING (-45.7386146 -21.5516173, -45.7380648 -21.5514975)",
658874847,False,2,Rua Paula Dias,residential,30,True,109.027,"LINESTRING (-45.7386146 -21.5516173, -45.738616 -21.5506368)",
230910329,False,2,Rua Ana Rosa,residential,30,True,69.703,"LINESTRING (-45.7392863 -21.5516687, -45.7386146 -21.5516173)",
279273024,False,2,Rua José Camilo da Costa,tertiary,40,True,115.079,"LINESTRING (-45.7392863 -21.5516687, -45.7393685 -21.5506366)",
279126805,False,,Praça Pedro Leite,residential,,False,66.546,"LINESTRING (-45.7374331 -21.5504585, -45.7369973 -21.5508988)",
734598352,False,2,Rua Eustáquio Junior,residential,30,True,78.438,"LINESTRING (-45.7374331 -21.5504585, -45.7380561 -21.5500562)",
230519806,False,2,Praça Pedro Leite,tertiary,30,False,33.54,"LINESTRING (-45.7374331 -21.5504585, -45.7373312 -21.5504073, -45.737171 -21.5502832)",
230910330,False,2,Rua Joaquim Lucas Sales,tertiary,30,False,68.674,"LINESTRING (-45.7374331 -21.5504585, -45.7374807 -21.5504759, -45.7376256 -21.5505408, -45.737749 -21.5505926, -45.7378348 -21.5506131, -45.7380621 -21.5506306)",
733986904,False,2,Rua Ferraz Leite,residential,30,False,148.071,"LINESTRING (-45.739829 -21.5506228, -45.739748 -21.5492933)",
733986904,False,2,Rua Ferraz Leite,residential,30,True,99.731,"LINESTRING (-45.739829 -21.5506228, -45.7398697 -21.5515189)",
739452925,False,2,Rua Joaquim Lucas Sales,residential,30,True,47.65,"LINESTRING (-45.739829 -21.5506228, -45.7393685 -21.5506366)",
279129241,False,2,Rua Antônio Verônica,residential,30,False,167.831,"LINESTRING (-45.740618 -21.5509705, -45.7406298 -21.5494612)",
279129241,False,2,Rua Antônio Verônica,residential,30,True,57.202,"LINESTRING (-45.740618 -21.5509705, -45.7406974 -21.5514796)",
"[230519784, 230910331]",False,2,"['Rua Messias A Deus', 'Rua Monsenhor Faria de Castro']",residential,30,False,232.46300000000002,"LINESTRING (-45.740618 -21.5509705, -45.7422423 -21.5511922, -45.7419943 -21.5517065)",
279129241,False,2,Rua Antônio Verônica,residential,30,False,57.202,"LINESTRING (-45.7406974 -21.5514796, -45.740618 -21.5509705)",
"[702503162, 702503163, 734468279]",False,2,Rua Oswaldo Campos,residential,30,False,25.860000000000003,"LINESTRING (-45.7406974 -21.5514796, -45.7405996 -21.5514846, -45.7404919 -21.5514883, -45.7404481 -21.551482)",yes
734468279,False,2,Rua Oswaldo Campos,residential,30,True,137.15,"LINESTRING (-45.7406974 -21.5514796, -45.7410837 -21.5514909, -45.7419943 -21.5517065)",
"[230519784, 230910331]",False,2,"['Rua Messias A Deus', 'Rua Monsenhor Faria de Castro']",residential,30,True,232.46300000000002,"LINESTRING (-45.7419943 -21.5517065, -45.7422423 -21.5511922, -45.740618 -21.5509705)",
734468279,False,2,Rua Oswaldo Campos,residential,30,False,137.15,"LINESTRING (-45.7419943 -21.5517065, -45.7410837 -21.5514909, -45.7406974 -21.5514796)",
702503163,False,2,Rua Oswaldo Campos,residential,30,True,59.959,"LINESTRING (-45.7398697 -21.5515189, -45.7404481 -21.551482)",
733986904,False,2,Rua Ferraz Leite,residential,30,False,99.731,"LINESTRING (-45.7398697 -21.5515189, -45.739829 -21.5506228)",
702503163,False,2,Rua Oswaldo Campos,residential,30,False,59.959,"LINESTRING (-45.7404481 -21.551482, -45.7398697 -21.5515189)",
"[702503162, 702503163, 734468279]",False,2,Rua Oswaldo Campos,residential,30,True,25.86,"LINESTRING (-45.7404481 -21.551482, -45.7404919 -21.5514883, -45.7405996 -21.5514846, -45.7406974 -21.5514796)",yes
738378465,False,2,Rua São Vicente de Paula,residential,30,False,53.942,"LINESTRING (-45.7419392 -21.54677, -45.7414444 -21.5466166)",
279126793,False,2,Rua Margarida Fonseca Azevedo,tertiary,30,False,51.786,"LINESTRING (-45.7419392 -21.54677, -45.7418434 -21.54678, -45.7417347 -21.5468006, -45.7416422 -21.5468305, -45.7415597 -21.5468773, -45.7414853 -21.5469378)",
230910354,False,2,Rua José Viriato,residential,30,True,91.586,"LINESTRING (-45.7414202 -21.5457397, -45.7422967 -21.5456224)",
"[702503168, 702503169, 279126791]",False,2,Rua José Viriato,residential,30,False,98.37900000000002,"LINESTRING (-45.7414202 -21.5457397, -45.7414068 -21.545938, -45.7413974 -21.5460552, -45.7413813 -21.5461875, -45.7413813 -21.5463384, -45.7414082 -21.5464806, -45.7414444 -21.5466166)",yes
279126800,False,2,Rua Higino R Araújo,residential,30,False,386.55,"LINESTRING (-45.7414202 -21.5457397, -45.7413156 -21.5457072, -45.7412177 -21.5456686, -45.7411078 -21.5456174, -45.7406142 -21.5452943, -45.7400684 -21.5449064, -45.739949 -21.544839, -45.7398471 -21.5447941, -45.7397224 -21.5447592, -45.739135 -21.5446033, -45.7390197 -21.5445646, -45.7389151 -21.5445185, -45.7384641 -21.5442757, -45.7381364 -21.5441498)",
658874845,True,1,Rua Presidente Vargas,secondary,40,False,91.231,"LINESTRING (-45.7343592 -21.5512167, -45.7348515 -21.5505359)",
230911087,False,1,,secondary,40,False,15.854000000000001,"LINESTRING (-45.7343592 -21.5512167, -45.7343518 -21.5512276, -45.7343452 -21.5512415, -45.7343366 -21.5512589, -45.7343309 -21.5512703, -45.7343234 -21.5512863, -45.7343178 -21.551297, -45.7343125 -21.5513099, -45.7343051 -21.5513186, -45.7342975 -21.5513279, -45.7342845 -21.5513396)",
230911085,True,1,Avenida Dom Bosco,tertiary,40,False,107.872,"LINESTRING (-45.7342845 -21.5513396, -45.7333977 -21.5508289)",
230911087,False,1,,secondary,40,True,15.854,"LINESTRING (-45.7342845 -21.5513396, -45.7342975 -21.5513279, -45.7343051 -21.5513186, -45.7343125 -21.5513099, -45.7343178 -21.551297, -45.7343234 -21.5512863, -45.7343309 -21.5512703, -45.7343366 -21.5512589, -45.7343452 -21.5512415, -45.7343518 -21.5512276, -45.7343592 -21.5512167)",
702503169,False,2,Rua José Viriato,residential,30,False,35.965,"LINESTRING (-45.7414444 -21.5466166, -45.7414853 -21.5469378)",
738378465,False,2,Rua São Vicente de Paula,residential,30,True,53.942,"LINESTRING (-45.7414444 -21.5466166, -45.7419392 -21.54677)",
"[702503168, 702503169, 279126791]",False,2,Rua José Viriato,residential,30,True,98.379,"LINESTRING (-45.7414444 -21.5466166, -45.7414082 -21.5464806, -45.7413813 -21.5463384, -45.7413813 -21.5461875, -45.7413974 -21.5460552, -45.7414068 -21.545938, -45.7414202 -21.5457397)",yes
279126786,True,1,Praça João Eustáquio da Costa,residential,30,False,42.783,"LINESTRING (-45.7397359 -21.5480623, -45.7398693 -21.5484265)",
734598353,False,2,Praça João Eustáquio da Costa,secondary,40,True,12.006,"LINESTRING (-45.7397359 -21.5480623, -45.7396341 -21.5481142)",
"[734598354, 702503174, 702503175]",False,2,Avenida Pereira da Silva,secondary,40,False,166.591,"LINESTRING (-45.7397359 -21.5480623, -45.7397787 -21.5480398, -45.7405271 -21.5476781, -45.7407363 -21.5475991, -45.7412117 -21.5474798)",yes
279126786,True,1,Praça João Eustáquio da Costa,residential,30,False,93.827,"LINESTRING (-45.7398693 -21.5484265, -45.7401371 -21.5492327)",
738378464,False,2,Praça João Eustáquio da Costa,residential,30,False,10.508,"LINESTRING (-45.7398693 -21.5484265, -45.7397734 -21.5484577)",
"[702503172, 702503173, 738378463]",False,2,Rua Margarida Fonseca Azevedo,residential,30,True,178.64800000000002,"LINESTRING (-45.7398693 -21.5484265, -45.7404734 -21.548202, -45.7406002 -21.5481234, -45.7406726 -21.5480654, -45.7412117 -21.5474798)",yes
279126787,False,2,Praça João Eustáquio da Costa,residential,30,False,33.368,"LINESTRING (-45.7400583 -21.5492111, -45.739748 -21.5492933)",
845352044,False,2,Praça João Eustáquio da Costa,residential,30,True,8.496,"LINESTRING (-45.7400583 -21.5492111, -45.7401371 -21.5492327)",
279126784,True,1,Praça João Eustáquio da Costa,residential,30,False,88.80499999999999,"LINESTRING (-45.7400583 -21.5492111, -45.7398431 -21.5486436, -45.7397734 -21.5484577)",
230910330,False,2,Rua Joaquim Lucas Sales,tertiary,30,True,77.825,"LINESTRING (-45.7393685 -21.5506366, -45.738616 -21.5506368)",
279273024,False,2,Rua José Camilo da Costa,tertiary,40,False,115.079,"LINESTRING (-45.7393685 -21.5506366, -45.7392863 -21.5516687)",
279273024,False,2,Rua José Camilo da Costa,tertiary,40,True,142.63,"LINESTRING (-45.7393685 -21.5506366, -45.7394435 -21.5493558)",
739452925,False,2,Rua Joaquim Lucas Sales,residential,30,False,47.65,"LINESTRING (-45.7393685 -21.5506366, -45.739829 -21.5506228)",
230910330,False,2,Rua Joaquim Lucas Sales,tertiary,30,False,77.825,"LINESTRING (-45.738616 -21.5506368, -45.7393685 -21.5506366)",
230910330,False,2,Rua Joaquim Lucas Sales,tertiary,30,True,57.289,"LINESTRING (-45.738616 -21.5506368, -45.7380621 -21.5506306)",
658874847,False,2,Rua Paula Dias,residential,30,False,109.027,"LINESTRING (-45.738616 -21.5506368, -45.7386146 -21.5516173)",
658874847,False,2,Rua Paula Dias,residential,30,True,102.811,"LINESTRING (-45.738616 -21.5506368, -45.7386414 -21.5497125)",
230910330,False,2,Rua Joaquim Lucas Sales,tertiary,30,False,57.289,"LINESTRING (-45.7380621 -21.5506306, -45.738616 -21.5506368)",
739452928,False,2,Rua Aureliano Prado,residential,30,False,96.395,"LINESTRING (-45.7380621 -21.5506306, -45.7380648 -21.5514975)",
230910330,False,2,Rua Joaquim Lucas Sales,tertiary,30,True,68.674,"LINESTRING (-45.7380621 -21.5506306, -45.7378348 -21.5506131, -45.737749 -21.5505926, -45.7376256 -21.5505408, -45.7374807 -21.5504759, -45.7374331 -21.5504585)",
739452928,False,2,Rua Aureliano Prado,residential,30,True,64.108,"LINESTRING (-45.7380621 -21.5506306, -45.7380789 -21.5501959, -45.7380735 -21.5501348, -45.7380561 -21.5500562)",
230911085,True,1,Avenida Dom Bosco,tertiary,40,False,86.154,"LINESTRING (-45.7333977 -21.5508289, -45.7326789 -21.5504373)",
279391603,False,2,Rua do Polonês,residential,30,False,246.035,"LINESTRING (-45.7403089 -21.5429655, -45.7401703 -21.5430621, -45.740059 -21.5431326, -45.739941 -21.5431999, -45.7398082 -21.5432448, -45.7396674 -21.5432735, -45.7395414 -21.5432748, -45.7394139 -21.5432598, -45.7388762 -21.5431014, -45.7387541 -21.5430777, -45.7386334 -21.5430627, -45.7383044 -21.5430487, -45.7380518 -21.5430416)",
279391598,False,2,Rua Nico Prado,residential,30,True,124.422,"LINESTRING (-45.7375745 -21.5429861, -45.7376357 -21.5432082, -45.7376879 -21.5433696, -45.7377801 -21.5435459, -45.7379395 -21.5437787, -45.7380179 -21.5438586, -45.7381318 -21.5439515)",
279391603,False,2,Rua do Polonês,residential,30,True,246.035,"LINESTRING (-45.7380518 -21.5430416, -45.7383044 -21.5430487, -45.7386334 -21.5430627, -45.7387541 -21.5430777, -45.7388762 -21.5431014, -45.7394139 -21.5432598, -45.7395414 -21.5432748, -45.7396674 -21.5432735, -45.7398082 -21.5432448, -45.739941 -21.5431999, -45.740059 -21.5431326, -45.7401703 -21.5430621, -45.7403089 -21.5429655)",
736900270,False,2,Rua Quita Prado,tertiary,40,False,101.819,"LINESTRING (-45.7380518 -21.5430416, -45.7380366 -21.543155, -45.7380514 -21.5432835, -45.7381318 -21.5439515)",
736900269,False,2,Rua Major Leite,tertiary,40,False,22.055,"LINESTRING (-45.7381318 -21.5439515, -45.7381364 -21.5441498)",
279391598,False,2,Rua Nico Prado,residential,30,False,124.422,"LINESTRING (-45.7381318 -21.5439515, -45.7380179 -21.5438586, -45.7379395 -21.5437787, -45.7377801 -21.5435459, -45.7376879 -21.5433696, -45.7376357 -21.5432082, -45.7375745 -21.5429861)",
736900270,False,2,Rua Quita Prado,tertiary,40,True,101.81900000000002,"LINESTRING (-45.7381318 -21.5439515, -45.7380514 -21.5432835, -45.7380366 -21.543155, -45.7380518 -21.5430416)",
230910354,False,2,Rua José Viriato,residential,30,False,91.586,"LINESTRING (-45.7422967 -21.5456224, -45.7414202 -21.5457397)",
517146805,False,2,,residential,30,False,164.38400000000001,"LINESTRING (-45.7422967 -21.5456224, -45.742422 -21.5454777, -45.7425495 -21.545313, -45.7426004 -21.5452295, -45.7426192 -21.5451521, -45.7426044 -21.5450711, -45.7425642 -21.5450124, -45.7420197 -21.5444424)",
517146805,False,2,,residential,30,True,164.38400000000001,"LINESTRING (-45.7420197 -21.5444424, -45.7425642 -21.5450124, -45.7426044 -21.5450711, -45.7426192 -21.5451521, -45.7426004 -21.5452295, -45.7425495 -21.545313, -45.742422 -21.5454777, -45.7422967 -21.5456224)",
230519807,True,1,Praça Pedro Leite,secondary,40,False,87.096,"LINESTRING (-45.737171 -21.5502832, -45.7363368 -21.5503905)",
230519806,False,2,Praça Pedro Leite,tertiary,30,True,33.54,"LINESTRING (-45.737171 -21.5502832, -45.7373312 -21.5504073, -45.7374331 -21.5504585)",
230519797,True,,Avenida Gonçalves Leite,tertiary,,False,3.774,"LINESTRING (-45.7355916 -21.5469883, -45.735621 -21.5470084)",
699467383,True,1,,tertiary,30,False,18.564999999999998,"LINESTRING (-45.7355916 -21.5469883, -45.7355636 -21.5470447, -45.7355396 -21.5470836, -45.7355021 -21.5471324)",
230519798,True,,Avenida Gonçalves Leite,tertiary,,False,162.605,"LINESTRING (-45.7355021 -21.5471324, -45.7341512 -21.5463843)",
736889683,False,2,,residential,30,False,55.3,"LINESTRING (-45.7360167 -21.5432977, -45.7354993 -21.5431723)",
702503167,False,2,Rua Treze de Maio,tertiary,40,False,27.911,"LINESTRING (-45.7336363 -21.5431987, -45.7335246 -21.5429702)",
702503167,False,2,Rua Treze de Maio,tertiary,40,True,11.406,"LINESTRING (-45.7336363 -21.5431987, -45.7336819 -21.5432921)",
736889683,False,2,,residential,30,True,34.121,"LINESTRING (-45.7336363 -21.5431987, -45.7339434 -21.5430866)",
736889683,False,2,,residential,30,False,34.121,"LINESTRING (-45.7339434 -21.5430866, -45.7336363 -21.5431987)",
736889683,False,2,,residential,30,True,61.542,"LINESTRING (-45.7339434 -21.5430866, -45.7345153 -21.5429338)",
736889683,False,2,,residential,30,False,61.542,"LINESTRING (-45.7345153 -21.5429338, -45.7339434 -21.5430866)",
736889683,False,2,,residential,30,True,50.395,"LINESTRING (-45.7345153 -21.5429338, -45.7349868 -21.5430481)",
736889683,False,2,,residential,30,False,50.395,"LINESTRING (-45.7349868 -21.5430481, -45.7345153 -21.5429338)",
736889683,False,2,,residential,30,True,54.776,"LINESTRING (-45.7349868 -21.5430481, -45.7354993 -21.5431723)",
736889683,False,2,,residential,30,False,54.776,"LINESTRING (-45.7354993 -21.5431723, -45.7349868 -21.5430481)",
736889683,False,2,,residential,30,True,55.3,"LINESTRING (-45.7354993 -21.5431723, -45.7360167 -21.5432977)",
739901199,True,1,Praça Pedro Leite,secondary,40,False,76.721,"LINESTRING (-45.7362644 -21.5503375, -45.7364333 -21.5500736, -45.7365641 -21.5498741, -45.7365929 -21.549841, -45.7366325 -21.5498067, -45.7366815 -21.5497737)",
739901197,True,1,Praça Pedro Leite,secondary,40,False,15.672,"LINESTRING (-45.7363368 -21.5503905, -45.7361946 -21.5504392)",
739901198,True,1,Praça Pedro Leite,secondary,40,False,9.638,"LINESTRING (-45.7363368 -21.5503905, -45.7363118 -21.5503783, -45.7362947 -21.5503668, -45.7362786 -21.5503537, -45.7362644 -21.5503375)",
734598353,False,2,Praça João Eustáquio da Costa,secondary,40,False,12.006,"LINESTRING (-45.7396341 -21.5481142, -45.7397359 -21.5480623)",
734598353,False,2,Praça João Eustáquio da Costa,secondary,40,True,11.804,"LINESTRING (-45.7396341 -21.5481142, -45.739534 -21.5481652)",
279129241,False,2,Rua Antônio Verônica,residential,30,True,167.831,"LINESTRING (-45.7406298 -21.5494612, -45.740618 -21.5509705)",
"[740302952, 702503164, 702503165]",False,2,Rua da Fábrica,residential,40,False,57.006,"LINESTRING (-45.7406298 -21.5494612, -45.7405485 -21.5494307, -45.7404439 -21.5493882, -45.7401371 -21.5492327)",yes
