osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,bridge
258585305,False,Alameda Lourival Souto,residential,False,51.114,"LINESTRING (-40.0636203 -15.6512632, -40.0634014 -15.6516717)",,,
258585305,False,Alameda Lourival Souto,residential,True,47.726,"LINESTRING (-40.0636203 -15.6512632, -40.0638188 -15.6508789)",,,
277261962,False,Rua Professora Idalia Feitosa,residential,False,92.469,"LINESTRING (-40.0636203 -15.6512632, -40.0628419 -15.650903)",,,
277261962,False,Rua Professora Idalia Feitosa,residential,True,137.271,"LINESTRING (-40.0636203 -15.6512632, -40.0647522 -15.6518429)",,,
258585302,False,Rua Valdivino Oliveira Santos,residential,False,49.313,"LINESTRING (-40.0628419 -15.650903, -40.0629433 -15.6504704)",,,
258585302,False,Rua Valdivino Oliveira Santos,residential,True,49.168,"LINESTRING (-40.0628419 -15.650903, -40.0627238 -15.6513303)",,,
277261962,False,Rua Professora Idalia Feitosa,residential,True,92.469,"LINESTRING (-40.0628419 -15.650903, -40.0636203 -15.6512632)",,,
258585302,False,Rua Valdivino Oliveira Santos,residential,True,49.313,"LINESTRING (-40.0629433 -15.6504704, -40.0628419 -15.650903)",,,
258585337,False,Rua Professora Idalia Feitosa,residential,False,104.167,"LINESTRING (-40.0629433 -15.6504704, -40.0638188 -15.6508789)",,,
258585305,False,Alameda Lourival Souto,residential,False,47.726,"LINESTRING (-40.0638188 -15.6508789, -40.0636203 -15.6512632)",,,
258585305,False,Alameda Lourival Souto,residential,True,49.767,"LINESTRING (-40.0638188 -15.6508789, -40.0640318 -15.6504811)",,,
258585337,False,Rua Professora Idalia Feitosa,residential,True,104.167,"LINESTRING (-40.0638188 -15.6508789, -40.0629433 -15.6504704)",,,
258585305,False,Alameda Lourival Souto,residential,False,49.767,"LINESTRING (-40.0640318 -15.6504811, -40.0638188 -15.6508789)",,,
258585342,False,Alameda Nova Esperança,residential,False,104.97000000000001,"LINESTRING (-40.0602581 -15.652725, -40.0600342 -15.6526888, -40.0597968 -15.6526469, -40.059595 -15.6526165, -40.0594857 -15.6526042, -40.0593797 -15.6525958, -40.0592885 -15.6525913)",,,
361986429,True,Avenida Tancredo Neves,residential,False,120.429,"LINESTRING (-40.0602581 -15.652725, -40.0603151 -15.6524047, -40.0603433 -15.6522465, -40.0603788 -15.6520438, -40.060466 -15.6516609)",,,
258584933,False,Rua Onze,residential,False,125.336,"LINESTRING (-40.0592885 -15.6525913, -40.0594961 -15.651482)",,,
258584933,False,Rua Onze,residential,True,54.55,"LINESTRING (-40.0592885 -15.6525913, -40.0591999 -15.6530744)",,,
258585342,False,Alameda Nova Esperança,residential,False,64.285,"LINESTRING (-40.0592885 -15.6525913, -40.058698 -15.6524868)",,,
258585342,False,Alameda Nova Esperança,residential,True,104.97,"LINESTRING (-40.0592885 -15.6525913, -40.0593797 -15.6525958, -40.0594857 -15.6526042, -40.059595 -15.6526165, -40.0597968 -15.6526469, -40.0600342 -15.6526888, -40.0602581 -15.652725)",,,
258585342,False,Alameda Nova Esperança,residential,True,22.231,"LINESTRING (-40.0581502 -15.6523951, -40.0583548 -15.6524291)",,,
814476743,True,Avenida Nova Esperança,primary,False,56.42699999999999,"LINESTRING (-40.0581502 -15.6523951, -40.0580748 -15.6525829, -40.0579749 -15.6528735)",BA-270,40,
258585342,False,Alameda Nova Esperança,residential,False,37.303,"LINESTRING (-40.058698 -15.6524868, -40.0583548 -15.6524291)",,,
258585342,False,Alameda Nova Esperança,residential,True,64.285,"LINESTRING (-40.058698 -15.6524868, -40.0592885 -15.6525913)",,,
258585343,False,Rua Elpidio José de Souza,residential,False,54.533,"LINESTRING (-40.058698 -15.6524868, -40.0588712 -15.6520256)",,,
258584934,False,Rua João José Xavier,residential,False,38.469,"LINESTRING (-40.0591028 -15.6514091, -40.0587501 -15.6513432)",,,
258584934,False,Rua João José Xavier,residential,True,42.885,"LINESTRING (-40.0591028 -15.6514091, -40.0594961 -15.651482)",,,
258585343,False,Rua Elpidio José de Souza,residential,True,72.899,"LINESTRING (-40.0591028 -15.6514091, -40.0588712 -15.6520256)",,,
258584944,False,Rua Plínio Gusmão,residential,False,42.614,"LINESTRING (-40.0569208 -15.6510165, -40.0569838 -15.6506381)",,,
258584944,False,Rua Plínio Gusmão,residential,True,10.485,"LINESTRING (-40.0569208 -15.6510165, -40.056898 -15.6511082)",,,
258585344,False,,residential,True,49.884,"LINESTRING (-40.0569208 -15.6510165, -40.0573802 -15.6510911)",,,
1215578877,False,Rua Potiraguá,tertiary,False,41.546,"LINESTRING (-40.0598147 -15.6553948, -40.0594848 -15.6551981)",,,
1215578877,False,Rua Potiraguá,tertiary,True,40.647,"LINESTRING (-40.0598147 -15.6553948, -40.0601394 -15.6555842)",,,
1215618577,False,Praça João Alves Feitosa,residential,False,127.076,"LINESTRING (-40.0598147 -15.6553948, -40.0592398 -15.6563946)",,,
814483123,False,Avenida Nova Esperança,primary,False,41.54,"LINESTRING (-40.0572413 -15.6545794, -40.0570643 -15.6548441, -40.0570316 -15.6548937)",BA-270;BR-251,40,
"[814483123, 1080397797]",False,Avenida Nova Esperança,primary,True,58.408,"LINESTRING (-40.0572413 -15.6545794, -40.0573741 -15.6543082, -40.0574313 -15.6541765, -40.0574644 -15.6541002)",BA-270;BR-251,"['20', '40']",
1215618578,False,Praça João Alves Feitosa,residential,True,49.985,"LINESTRING (-40.0572413 -15.6545794, -40.0572011 -15.6547847, -40.0571421 -15.6550185)",,,
258585332,False,Rua Francisco Martins,residential,False,68.862,"LINESTRING (-40.0576276 -15.6565992, -40.0579218 -15.6560485)",,,
258585332,False,Rua Francisco Martins,residential,False,123.598,"LINESTRING (-40.058705 -15.6547501, -40.0592578 -15.6537743)",,,
258585332,False,Rua Francisco Martins,residential,True,109.963,"LINESTRING (-40.058705 -15.6547501, -40.0581852 -15.655603)",,,
1215578877,False,Rua Potiraguá,tertiary,False,45.797,"LINESTRING (-40.058705 -15.6547501, -40.0583354 -15.6545428)",,,
1215578877,False,Rua Potiraguá,tertiary,True,41.171,"LINESTRING (-40.058705 -15.6547501, -40.0590391 -15.6549334)",,,
258585332,False,Rua Francisco Martins,residential,False,57.003,"LINESTRING (-40.0579218 -15.6560485, -40.0581852 -15.655603)",,,
258585332,False,Rua Francisco Martins,residential,True,68.862,"LINESTRING (-40.0579218 -15.6560485, -40.0576276 -15.6565992)",,,
267842088,False,Rua Edward Brito Landi,residential,True,61.975,"LINESTRING (-40.0579218 -15.6560485, -40.0584242 -15.6563253)",,,
"[267842088, 1215618578]",False,"['Praça João Alves Feitosa', 'Rua Edward Brito Landi']",residential,False,180.34900000000002,"LINESTRING (-40.0579218 -15.6560485, -40.0575538 -15.6558307, -40.0569785 -15.6555105, -40.056941 -15.6554795, -40.0569249 -15.6554524, -40.0569222 -15.6554227, -40.0569289 -15.6553955, -40.0569504 -15.6553465, -40.0571421 -15.6550185)",,,
267842089,False,Travessa Tancredo Neves,residential,False,104.162,"LINESTRING (-40.0601548 -15.6532534, -40.0591999 -15.6530744)",,,
361986429,True,Avenida Tancredo Neves,residential,False,35.585,"LINESTRING (-40.0601548 -15.6532534, -40.0602163 -15.6529389)",,,
258584933,False,Rua Onze,residential,False,54.55,"LINESTRING (-40.0591999 -15.6530744, -40.0592885 -15.6525913)",,,
258584933,False,Rua Onze,residential,True,49.847,"LINESTRING (-40.0591999 -15.6530744, -40.0590961 -15.6535114)",,,
267842089,False,Travessa Tancredo Neves,residential,False,54.943,"LINESTRING (-40.0591999 -15.6530744, -40.0587447 -15.6528463)",,,
267842089,False,Travessa Tancredo Neves,residential,True,104.162,"LINESTRING (-40.0591999 -15.6530744, -40.0601548 -15.6532534)",,,
267842089,False,Travessa Tancredo Neves,residential,True,54.943,"LINESTRING (-40.0587447 -15.6528463, -40.0591999 -15.6530744)",,,
258585332,False,Rua Francisco Martins,residential,False,109.963,"LINESTRING (-40.0581852 -15.655603, -40.058705 -15.6547501)",,,
258585332,False,Rua Francisco Martins,residential,True,57.003,"LINESTRING (-40.0581852 -15.655603, -40.0579218 -15.6560485)",,,
292235204,False,Rua Manoel Dantas Novais,residential,False,129.219,"LINESTRING (-40.0581852 -15.655603, -40.0571421 -15.6550185)",,,
292235204,False,Rua Manoel Dantas Novais,residential,True,129.219,"LINESTRING (-40.0571421 -15.6550185, -40.0581852 -15.655603)",,,
1215618578,False,Praça João Alves Feitosa,residential,False,49.985,"LINESTRING (-40.0571421 -15.6550185, -40.0572011 -15.6547847, -40.0572413 -15.6545794)",,,
"[267842088, 1215618578]",False,"['Praça João Alves Feitosa', 'Rua Edward Brito Landi']",residential,True,180.349,"LINESTRING (-40.0571421 -15.6550185, -40.0569504 -15.6553465, -40.0569289 -15.6553955, -40.0569222 -15.6554227, -40.0569249 -15.6554524, -40.056941 -15.6554795, -40.0569785 -15.6555105, -40.0575538 -15.6558307, -40.0579218 -15.6560485)",,,
292235205,False,,residential,False,101.122,"LINESTRING (-40.0619183 -15.6504393, -40.0617045 -15.6513251)",,,
1215618573,False,,residential,False,62.215,"LINESTRING (-40.0619183 -15.6504393, -40.0613455 -15.6503453)",,,
1215618573,False,,residential,True,58.344,"LINESTRING (-40.0619183 -15.6504393, -40.0624552 -15.6505289)",,,
292235205,False,,residential,True,101.122,"LINESTRING (-40.0617045 -15.6513251, -40.0619183 -15.6504393)",,,
1215618575,False,Rua das Acácias,residential,True,13.238,"LINESTRING (-40.0617045 -15.6513251, -40.0615838 -15.6512993)",,,
1215618575,False,Rua das Acácias,residential,False,63.077,"LINESTRING (-40.0617045 -15.6513251, -40.0620452 -15.6513329, -40.0622935 -15.6513306)",,,
258584960,False,Rua Armenio Amorim Leite,residential,True,51.427,"LINESTRING (-40.0556883 -15.6518133, -40.0561053 -15.6520428)",,,
380584428,False,,residential,False,39.387,"LINESTRING (-40.0556883 -15.6518133, -40.0555248 -15.6521306)",,,
258584958,False,Rua das Flores,residential,False,111.659,"LINESTRING (-40.0560461 -15.65316, -40.0556092 -15.6540718)",,,
258584958,False,Rua das Flores,residential,True,112.759,"LINESTRING (-40.0560461 -15.65316, -40.0565567 -15.6522731)",,,
380584431,False,Rua Olegário Freitas,residential,False,51.24,"LINESTRING (-40.0560461 -15.65316, -40.055636 -15.6529225)",,,
380584431,False,Rua Olegário Freitas,residential,True,69.145,"LINESTRING (-40.0560461 -15.65316, -40.0565822 -15.6535067)",,,
258584958,False,Rua das Flores,residential,True,111.659,"LINESTRING (-40.0556092 -15.6540718, -40.0560461 -15.65316)",,,
380584423,False,Rua Juarez Ribeiro,residential,True,63.558,"LINESTRING (-40.0556092 -15.6540718, -40.056096 -15.6543989)",,,
380584423,False,Rua Juarez Ribeiro,residential,False,63.558,"LINESTRING (-40.056096 -15.6543989, -40.0556092 -15.6540718)",,,
380584423,False,Rua Juarez Ribeiro,residential,True,32.442,"LINESTRING (-40.056096 -15.6543989, -40.0563562 -15.6545484)",,,
380584427,False,,residential,False,112.037,"LINESTRING (-40.056096 -15.6543989, -40.0565822 -15.6535067)",,,
380584427,False,,residential,True,67.921,"LINESTRING (-40.056096 -15.6543989, -40.0557895 -15.6549337)",,,
258584959,False,Rua Carolina Oliveira,residential,False,36.711,"LINESTRING (-40.0561053 -15.6520428, -40.0559457 -15.652335)",,,
258584959,False,Rua Carolina Oliveira,residential,True,53.684,"LINESTRING (-40.0561053 -15.6520428, -40.0563369 -15.6516146)",,,
258584960,False,Rua Armenio Amorim Leite,residential,False,51.427,"LINESTRING (-40.0561053 -15.6520428, -40.0556883 -15.6518133)",,,
258584960,False,Rua Armenio Amorim Leite,residential,True,54.697,"LINESTRING (-40.0561053 -15.6520428, -40.0565567 -15.6522731)",,,
380584422,False,,residential,False,31.375,"LINESTRING (-40.0560377 -15.6550837, -40.0557895 -15.6549337)",,,
380584422,False,,residential,True,37.13,"LINESTRING (-40.0560377 -15.6550837, -40.0563482 -15.6552324)",,,
380584429,False,,residential,False,68.6,"LINESTRING (-40.0560377 -15.6550837, -40.0563562 -15.6545484)",,,
380584423,False,Rua Juarez Ribeiro,residential,False,32.442,"LINESTRING (-40.0563562 -15.6545484, -40.056096 -15.6543989)",,,
380584423,False,Rua Juarez Ribeiro,residential,True,81.876,"LINESTRING (-40.0563562 -15.6545484, -40.0570316 -15.6548937)",,,
380584429,False,,residential,False,111.356,"LINESTRING (-40.0563562 -15.6545484, -40.0568507 -15.6536674)",,,
380584429,False,,residential,True,68.6,"LINESTRING (-40.0563562 -15.6545484, -40.0560377 -15.6550837)",,,
380584427,False,,residential,True,112.037,"LINESTRING (-40.0565822 -15.6535067, -40.056096 -15.6543989)",,,
380584431,False,Rua Olegário Freitas,residential,False,69.145,"LINESTRING (-40.0565822 -15.6535067, -40.0560461 -15.65316)",,,
380584431,False,Rua Olegário Freitas,residential,True,33.85,"LINESTRING (-40.0565822 -15.6535067, -40.0567433 -15.6536044, -40.0568507 -15.6536674)",,,
380584423,False,Rua Juarez Ribeiro,residential,False,81.876,"LINESTRING (-40.0570316 -15.6548937, -40.0563562 -15.6545484)",,,
814483123,False,Avenida Nova Esperança,primary,False,7.408,"LINESTRING (-40.0570316 -15.6548937, -40.0569946 -15.65495)",BA-270;BR-251,40,
814483123,False,Avenida Nova Esperança,primary,True,41.54,"LINESTRING (-40.0570316 -15.6548937, -40.0570643 -15.6548441, -40.0572413 -15.6545794)",BA-270;BR-251,40,
258584959,False,Rua Carolina Oliveira,residential,True,73.261,"LINESTRING (-40.055636 -15.6529225, -40.0559457 -15.652335)",,,
380584431,False,Rua Olegário Freitas,residential,True,51.24,"LINESTRING (-40.055636 -15.6529225, -40.0560461 -15.65316)",,,
380584422,False,,residential,False,37.13,"LINESTRING (-40.0563482 -15.6552324, -40.0560377 -15.6550837)",,,
504944284,False,,residential,True,49.32,"LINESTRING (-40.0563482 -15.6552324, -40.0559051 -15.6553536)",,,
504944284,False,,residential,False,76.196,"LINESTRING (-40.0563482 -15.6552324, -40.0566051 -15.655143, -40.0567868 -15.6550635, -40.0569946 -15.65495)",,,
380584429,False,,residential,True,111.356,"LINESTRING (-40.0568507 -15.6536674, -40.0563562 -15.6545484)",,,
380584431,False,Rua Olegário Freitas,residential,False,33.85,"LINESTRING (-40.0568507 -15.6536674, -40.0567433 -15.6536044, -40.0565822 -15.6535067)",,,
380584431,False,Rua Olegário Freitas,residential,True,79.555,"LINESTRING (-40.0568507 -15.6536674, -40.0571147 -15.6538292, -40.0574914 -15.654029)",,,
1080397797,False,Avenida Nova Esperança,primary,False,8.428,"LINESTRING (-40.0574914 -15.654029, -40.0574644 -15.6541002)",BA-270;BR-251,20,
1080397797,False,Avenida Nova Esperança,primary,True,18.404,"LINESTRING (-40.0574914 -15.654029, -40.0575525 -15.6538743)",BA-270;BR-251,20,
380584431,False,Rua Olegário Freitas,residential,False,79.555,"LINESTRING (-40.0574914 -15.654029, -40.0571147 -15.6538292, -40.0568507 -15.6536674)",,,
380584422,False,,residential,True,31.375,"LINESTRING (-40.0557895 -15.6549337, -40.0560377 -15.6550837)",,,
380584427,False,,residential,False,67.921,"LINESTRING (-40.0557895 -15.6549337, -40.056096 -15.6543989)",,,
504944284,False,,residential,False,49.32,"LINESTRING (-40.0559051 -15.6553536, -40.0563482 -15.6552324)",,,
814483123,False,Avenida Nova Esperança,primary,True,7.408,"LINESTRING (-40.0569946 -15.65495, -40.0570316 -15.6548937)",BA-270;BR-251,40,
504944284,False,,residential,True,76.196,"LINESTRING (-40.0569946 -15.65495, -40.0567868 -15.6550635, -40.0566051 -15.655143, -40.0563482 -15.6552324)",,,
258584959,False,Rua Carolina Oliveira,residential,False,73.261,"LINESTRING (-40.0559457 -15.652335, -40.055636 -15.6529225)",,,
258584959,False,Rua Carolina Oliveira,residential,True,36.711,"LINESTRING (-40.0559457 -15.652335, -40.0561053 -15.6520428)",,,
504944285,False,,residential,False,50.473,"LINESTRING (-40.0559457 -15.652335, -40.0555248 -15.6521306)",,,
380584428,False,,residential,True,39.387,"LINESTRING (-40.0555248 -15.6521306, -40.0556883 -15.6518133)",,,
504944285,False,,residential,True,50.473,"LINESTRING (-40.0555248 -15.6521306, -40.0559457 -15.652335)",,,
258584960,False,Rua Armenio Amorim Leite,residential,False,61.853,"LINESTRING (-40.057074 -15.6525207, -40.0565567 -15.6522731)",,,
258584960,False,Rua Armenio Amorim Leite,residential,True,85.149,"LINESTRING (-40.057074 -15.6525207, -40.0577809 -15.6528715)",,,
504944291,False,,residential,False,50.572,"LINESTRING (-40.057074 -15.6525207, -40.0572949 -15.6521187)",,,
258584955,False,Ria Mirian Cunha,residential,False,80.355,"LINESTRING (-40.0575256 -15.6517023, -40.0581903 -15.6520378)",,,
258584955,False,Ria Mirian Cunha,residential,True,82.864,"LINESTRING (-40.0575256 -15.6517023, -40.0568417 -15.6513535)",,,
504944291,False,,residential,True,52.479,"LINESTRING (-40.0575256 -15.6517023, -40.0572949 -15.6521187)",,,
380584426,False,,residential,False,116.891,"LINESTRING (-40.0572949 -15.6521187, -40.0563369 -15.6516146)",,,
504944291,False,,residential,False,52.479,"LINESTRING (-40.0572949 -15.6521187, -40.0575256 -15.6517023)",,,
504944291,False,,residential,True,50.572,"LINESTRING (-40.0572949 -15.6521187, -40.057074 -15.6525207)",,,
258584959,False,Rua Carolina Oliveira,residential,False,53.684,"LINESTRING (-40.0563369 -15.6516146, -40.0561053 -15.6520428)",,,
258584959,False,Rua Carolina Oliveira,residential,True,50.638,"LINESTRING (-40.0563369 -15.6516146, -40.0565746 -15.6512209)",,,
380584426,False,,residential,True,116.891,"LINESTRING (-40.0563369 -15.6516146, -40.0572949 -15.6521187)",,,
504944292,False,,residential,False,88.111,"LINESTRING (-40.058339 -15.6512399, -40.0584706 -15.6504577)",,,
814509663,False,,residential,False,14.949,"LINESTRING (-40.058339 -15.6512399, -40.058447 -15.6513251)",,,
258585344,False,,residential,False,104.608,"LINESTRING (-40.058339 -15.6512399, -40.0580889 -15.651165, -40.0579307 -15.6511314, -40.0577939 -15.6511082, -40.0576356 -15.6510978, -40.0573802 -15.6510911)",,,
258584953,False,Rua Antônio Pereira Tigre,residential,False,103.923,"LINESTRING (-40.0584706 -15.6504577, -40.0575139 -15.6503002)",,,
258584953,False,Rua Antônio Pereira Tigre,residential,True,24.925,"LINESTRING (-40.0584706 -15.6504577, -40.0587004 -15.6504935)",,,
504944292,False,,residential,True,88.111,"LINESTRING (-40.0584706 -15.6504577, -40.058339 -15.6512399)",,,
258584953,False,Rua Antônio Pereira Tigre,residential,False,49.412,"LINESTRING (-40.0575139 -15.6503002, -40.0570616 -15.650212)",,,
258584953,False,Rua Antônio Pereira Tigre,residential,True,103.923,"LINESTRING (-40.0575139 -15.6503002, -40.0584706 -15.6504577)",,,
504944293,False,,residential,False,89.102,"LINESTRING (-40.0575139 -15.6503002, -40.0573802 -15.6510911)",,,
258585344,False,,residential,False,49.884,"LINESTRING (-40.0573802 -15.6510911, -40.0569208 -15.6510165)",,,
504944293,False,,residential,True,89.102,"LINESTRING (-40.0573802 -15.6510911, -40.0575139 -15.6503002)",,,
258585344,False,,residential,True,104.60799999999999,"LINESTRING (-40.0573802 -15.6510911, -40.0576356 -15.6510978, -40.0577939 -15.6511082, -40.0579307 -15.6511314, -40.0580889 -15.651165, -40.058339 -15.6512399)",,,
258584935,False,Alameda das Camélias,residential,False,22.523,"LINESTRING (-40.0588895 -15.6508047, -40.0586884 -15.6507453)",,,
258584935,False,Alameda das Camélias,residential,True,65.883,"LINESTRING (-40.0588895 -15.6508047, -40.0594921 -15.6509245)",,,
504944301,False,,residential,False,61.711,"LINESTRING (-40.0588895 -15.6508047, -40.0587501 -15.6513432)",,,
258584934,False,Rua João José Xavier,residential,False,21.997,"LINESTRING (-40.0587501 -15.6513432, -40.0585489 -15.6513032)",,,
258584934,False,Rua João José Xavier,residential,True,38.469,"LINESTRING (-40.0587501 -15.6513432, -40.0591028 -15.6514091)",,,
504944301,False,,residential,False,66.116,"LINESTRING (-40.0587501 -15.6513432, -40.0585512 -15.6519061)",,,
504944301,False,,residential,True,61.711,"LINESTRING (-40.0587501 -15.6513432, -40.0588895 -15.6508047)",,,
258585342,False,Alameda Nova Esperança,residential,False,22.231,"LINESTRING (-40.0583548 -15.6524291, -40.0581502 -15.6523951)",,,
258585342,False,Alameda Nova Esperança,residential,True,37.303,"LINESTRING (-40.0583548 -15.6524291, -40.058698 -15.6524868)",,,
504944301,False,,residential,True,61.84,"LINESTRING (-40.0583548 -15.6524291, -40.0585512 -15.6519061)",,,
504944302,False,Rua Camilo Jesus de Lima,residential,False,16.619,"LINESTRING (-40.0585221 -15.6532092, -40.0584491 -15.6533411)",,,
254351135,True,Avenida Itapetinga,secondary,False,70.051,"LINESTRING (-40.0585221 -15.6532092, -40.058679 -15.6532893, -40.0588802 -15.6533991, -40.0590961 -15.6535114)",BR-251;BA-636,,
504944302,False,Rua Camilo Jesus de Lima,residential,True,16.619,"LINESTRING (-40.0584491 -15.6533411, -40.0585221 -15.6532092)",,,
254351128,True,Avenida Itapetinga,secondary,False,67.232,"LINESTRING (-40.0584491 -15.6533411, -40.0580267 -15.6530774, -40.0579222 -15.6530122)",BR-251;BA-636,,
504944302,False,Rua Camilo Jesus de Lima,residential,False,122.85,"LINESTRING (-40.0584491 -15.6533411, -40.0581747 -15.653833, -40.0579054 -15.654314)",,,
1215578877,False,Rua Potiraguá,tertiary,False,52.865,"LINESTRING (-40.0579054 -15.654314, -40.0574644 -15.6541002)",,,
1215578877,False,Rua Potiraguá,tertiary,True,52.602,"LINESTRING (-40.0579054 -15.654314, -40.0583354 -15.6545428)",,,
504944302,False,Rua Camilo Jesus de Lima,residential,True,122.85,"LINESTRING (-40.0579054 -15.654314, -40.0581747 -15.653833, -40.0584491 -15.6533411)",,,
267842088,False,Rua Edward Brito Landi,residential,False,61.975,"LINESTRING (-40.0584242 -15.6563253, -40.0579218 -15.6560485)",,,
504944303,False,Rua Edivaldo Brito,residential,False,75.789,"LINESTRING (-40.0584242 -15.6563253, -40.0580689 -15.6569148)",,,
"[267842088, 1215618577]",False,"['Praça João Alves Feitosa', 'Rua Edward Brito Landi']",residential,True,109.44400000000002,"LINESTRING (-40.0584242 -15.6563253, -40.058915 -15.6565848, -40.0589754 -15.656612, -40.0590196 -15.656621, -40.0590773 -15.6566145, -40.0591095 -15.6566055, -40.0591471 -15.6565771, -40.0592398 -15.6563946)",,,
504944303,False,Rua Edivaldo Brito,residential,True,75.789,"LINESTRING (-40.0580689 -15.6569148, -40.0584242 -15.6563253)",,,
258585297,False,Rua Joana D'Arc,residential,True,81.85,"LINESTRING (-40.0646524 -15.6541452, -40.0643787 -15.6548325)",,,
258585310,False,Rua da República,residential,False,102.659,"LINESTRING (-40.0646524 -15.6541452, -40.0638034 -15.6537162)",,,
258585304,False,Alameda Petunia,residential,True,17.823,"LINESTRING (-40.0617501 -15.6534159, -40.0617421 -15.653576)",,,
258585304,False,Alameda Petunia,residential,False,26.252,"LINESTRING (-40.0617501 -15.6534159, -40.0617957 -15.6532932, -40.0618427 -15.6531976)",,,
258585311,False,Rua das Samambaias,residential,True,141.968,"LINESTRING (-40.0617501 -15.6534159, -40.061726 -15.6533113, -40.0617112 -15.6532415, -40.0617152 -15.6531447, -40.0617246 -15.6530517, -40.0617488 -15.6529109, -40.0618011 -15.6526294, -40.061899 -15.6521594)",,,
254351141,True,Avenida Tancredo Neves,residential,False,26.088,"LINESTRING (-40.0601824 -15.6535618, -40.0601448 -15.6537936)",,,
814521606,False,,residential,False,7.366,"LINESTRING (-40.0601824 -15.6535618, -40.060114 -15.6535547)",,,
814509661,False,,primary_link,False,6.842,"LINESTRING (-40.0577107 -15.6535115, -40.0576519 -15.6534874)",,,
1217446285,True,Avenida Nova Esperança,primary,False,43.756,"LINESTRING (-40.0577107 -15.6535115, -40.0577055 -15.6535237, -40.0576289 -15.6537038, -40.0575954 -15.65378, -40.0575525 -15.6538743)",BA-270;BR-251,40,
814509658,True,Rua A,residential,False,12.668,"LINESTRING (-40.0578462 -15.6529665, -40.0577809 -15.6528715)",,,
1217446283,True,Avenida Nova Esperança,primary,False,15.408,"LINESTRING (-40.0578462 -15.6529665, -40.0578963 -15.6528366)",BA-270;BR-251,40,
1217446284,True,Avenida Itapetinga,secondary,False,9.363,"LINESTRING (-40.0578963 -15.6528366, -40.0579749 -15.6528735)",BR-251;BA-636,,
814476740,True,Avenida Nova Esperança,primary,False,94.23700000000001,"LINESTRING (-40.0578963 -15.6528366, -40.057936 -15.6527301, -40.0580165 -15.6525067, -40.0580755 -15.6523479, -40.0581903 -15.6520378)",BA-270,40,
258584955,False,Ria Mirian Cunha,residential,False,9.947,"LINESTRING (-40.0581903 -15.6520378, -40.0582726 -15.6520793)",,,
258584955,False,Ria Mirian Cunha,residential,True,80.355,"LINESTRING (-40.0581903 -15.6520378, -40.0575256 -15.6517023)",,,
814476740,True,Avenida Nova Esperança,primary,False,83.951,"LINESTRING (-40.0581903 -15.6520378, -40.058388 -15.6515318, -40.058447 -15.6513251)",BA-270,40,
814509663,False,,residential,True,14.949,"LINESTRING (-40.058447 -15.6513251, -40.058339 -15.6512399)",,,
814476740,True,Avenida Nova Esperança,primary,False,69.312,"LINESTRING (-40.058447 -15.6513251, -40.0585543 -15.6509274, -40.05862 -15.6507246)",BA-270,40,
814509660,False,,residential,True,7.677,"LINESTRING (-40.05862 -15.6507246, -40.0586884 -15.6507453)",,,
814476741,True,Avenida Nova Esperança,primary,False,17.057000000000002,"LINESTRING (-40.05862 -15.6507246, -40.0586324 -15.6506933, -40.0586414 -15.6506649, -40.0586605 -15.6506258, -40.0586871 -15.6505864)",BA-270,,
814476744,False,Avenida Nova Esperança,primary,True,10.428,"LINESTRING (-40.0586871 -15.6505864, -40.0587004 -15.6504935)",BA-270,40,
814476742,True,Avenida Nova Esperança,primary,False,17.93,"LINESTRING (-40.0586871 -15.6505864, -40.0587001 -15.6506468, -40.0587008 -15.6506778, -40.0586947 -15.6507095, -40.0586884 -15.6507453)",BA-270,,
1080397797,False,Avenida Nova Esperança,primary,False,18.404,"LINESTRING (-40.0575525 -15.6538743, -40.0574914 -15.654029)",BA-270;BR-251,20,
"[1217446283, 1080397798]",True,Avenida Nova Esperança,primary,False,44.474000000000004,"LINESTRING (-40.0575525 -15.6538743, -40.0575632 -15.6537891, -40.0575739 -15.6537245, -40.0576101 -15.6536109, -40.0576519 -15.6534874)",BA-270;BR-251,"['20', '40']",
814502497,False,,unclassified,False,5.271,"LINESTRING (-40.0611214 -15.6588424, -40.0611372 -15.6588873)",,,
814502496,False,,residential,False,465.2579999999999,"LINESTRING (-40.0611214 -15.6588424, -40.0607041 -15.6589635, -40.0604117 -15.6590513, -40.0601394 -15.6591404, -40.0599745 -15.6591817, -40.0598551 -15.6592037, -40.0596835 -15.6592308, -40.0595923 -15.659236, -40.0595199 -15.6592308, -40.0594749 -15.6592166, -40.0594153 -15.6591895, -40.059316 -15.6591443, -40.059084 -15.6590281, -40.0586441 -15.6587956, -40.0583531 -15.6586277, -40.0582753 -15.6585903, -40.0581801 -15.6585645, -40.0578287 -15.6585089, -40.0575203 -15.6584625, -40.0570254 -15.6583604)",,,
"[814502497, 258585294, 1215033670, 1215033671]",False,Rua Dois de Julho,"['unclassified', 'residential']","[False, True]",189.495,"LINESTRING (-40.0611214 -15.6588424, -40.0611171 -15.658744, -40.0611305 -15.658363, -40.0611413 -15.6581693, -40.0611493 -15.6580931, -40.0611748 -15.657995, -40.0612217 -15.6578697, -40.0613156 -15.6576877, -40.0613733 -15.6576076, -40.0614095 -15.6575688, -40.0614497 -15.6575443, -40.0615206 -15.657513, -40.0615463 -15.6575017, -40.061616 -15.6574655, -40.0616911 -15.6573429)",,,yes
