osmid,ref,highway,oneway,reversed,length,name,maxspeed,geometry
231834997,,residential,False,False,7.011,Rua Joaquim Gomes de Melo,,"LINESTRING (-39.2638871 -3.7918943, -39.2639465 -3.7918728)"
231834997,,residential,False,True,58.607,Rua Joaquim Gomes de Melo,,"LINESTRING (-39.2638871 -3.7918943, -39.2633906 -3.7920742)"
826823340,,residential,True,False,70.021,Rua José Gomes da Silva,,"LINESTRING (-39.2638871 -3.7918943, -39.2635368 -3.7913705)"
231834038,,secondary,False,False,49.088,Rua Padre Sinval Facundo,,"LINESTRING (-39.2631181 -3.7907286, -39.2626771 -3.7906932)"
231834038,,secondary,False,True,6.6,Rua Padre Sinval Facundo,,"LINESTRING (-39.2631181 -3.7907286, -39.2631774 -3.7907333)"
826823341,,residential,False,False,69.762,Rua José Gomes da Silva,,"LINESTRING (-39.2651153 -3.7936686, -39.2654653 -3.7941898)"
826823340,,residential,True,False,85.25,Rua José Gomes da Silva,,"LINESTRING (-39.2651153 -3.7936686, -39.2650345 -3.793599, -39.2649936 -3.7935532, -39.2649614 -3.7935073, -39.2646634 -3.7930532)"
826823340,,residential,True,False,53.93,Rua José Gomes da Silva,,"LINESTRING (-39.2635368 -3.7913705, -39.2632671 -3.790967)"
826823943,,residential,False,True,6.522,,,"LINESTRING (-39.2635368 -3.7913705, -39.2635858 -3.7913381)"
231835318,,residential,True,False,71.67,Rua José Gomes da Silva,,"LINESTRING (-39.2635858 -3.7913381, -39.2639465 -3.7918728)"
826823943,,residential,False,False,6.522,,,"LINESTRING (-39.2635858 -3.7913381, -39.2635368 -3.7913705)"
542972977,,residential,True,False,51.4,Rua Antonio Martins Bandeira,,"LINESTRING (-39.2678199 -3.7943262, -39.268067 -3.7939352)"
826827010,,residential,False,True,8.929,,,"LINESTRING (-39.2678199 -3.7943262, -39.2678878 -3.7943693)"
603380086,,residential,True,False,24.732,Rua Antônio Martins Bandeira,,"LINESTRING (-39.2678878 -3.7943693, -39.2677665 -3.7945559)"
826827010,,residential,False,False,8.929,,,"LINESTRING (-39.2678878 -3.7943693, -39.2678199 -3.7943262)"
542972977,,residential,True,False,24.707,Rua Antonio Martins Bandeira,,"LINESTRING (-39.2677012 -3.7945142, -39.2678199 -3.7943262)"
826827011,,residential,False,True,8.602,,,"LINESTRING (-39.2677012 -3.7945142, -39.2677665 -3.7945559)"
603380086,,residential,True,False,60.464,Rua Antônio Martins Bandeira,,"LINESTRING (-39.2677665 -3.7945559, -39.2674701 -3.7950122)"
826827011,,residential,False,False,8.602,,,"LINESTRING (-39.2677665 -3.7945559, -39.2677012 -3.7945142)"
