osmid,name,highway,oneway,reversed,length,bridge,geometry,ref,lanes
481679699,Rua Liberato José,residential,False,False,79.473,,"LINESTRING (-40.8177164 -7.5957161, -40.8174563 -7.5950495)",,
481679699,Rua Liberato José,residential,False,True,13.033,,"LINESTRING (-40.8177164 -7.5957161, -40.8177591 -7.5958254)",,
481679699,Rua Liberato José,residential,False,False,13.033,,"LINESTRING (-40.8177591 -7.5958254, -40.8177164 -7.5957161)",,
481679699,Rua Liberato José,residential,False,True,40.582,,"LINESTRING (-40.8177591 -7.5958254, -40.8178919 -7.5961658)",,
481679701,,residential,True,False,43.256,,"LINESTRING (-40.8177591 -7.5958254, -40.8173771 -7.5959146)",,
519775412,Rua Antônio Lopes,secondary,False,False,56.635,,"LINESTRING (-40.8163921 -7.5961447, -40.8165901 -7.5966147)",PI-142,
519775412,Rua Antônio Lopes,secondary,False,True,20.951,,"LINESTRING (-40.8163921 -7.5961447, -40.8162391 -7.5960329)",PI-142,
481679701,,residential,True,False,37.008,,"LINESTRING (-40.8173771 -7.5959146, -40.8170503 -7.595991)",,
481679702,,residential,False,False,45.023,,"LINESTRING (-40.8173771 -7.5959146, -40.8175148 -7.5962958)",,
240542280,Rua João Raimundo Oliveira,residential,False,True,44.006,,"LINESTRING (-40.8175148 -7.5962958, -40.8178919 -7.5961658)",,
481679702,,residential,False,True,45.023,,"LINESTRING (-40.8175148 -7.5962958, -40.8173771 -7.5959146)",,
240542280,Rua João Raimundo Oliveira,residential,False,False,45.045,,"LINESTRING (-40.8175148 -7.5962958, -40.8172979 -7.5963706, -40.8171288 -7.5964289)",,
240542280,Rua João Raimundo Oliveira,residential,False,False,30.612,,"LINESTRING (-40.8171288 -7.5964289, -40.8168665 -7.5965194)",,
481679704,,residential,False,False,49.455,,"LINESTRING (-40.8171288 -7.5964289, -40.8170503 -7.595991)",,
240542280,Rua João Raimundo Oliveira,residential,False,True,45.045,,"LINESTRING (-40.8171288 -7.5964289, -40.8172979 -7.5963706, -40.8175148 -7.5962958)",,
481679701,,residential,True,False,35.307,,"LINESTRING (-40.8170503 -7.595991, -40.8167385 -7.5960638)",,
481679704,,residential,False,False,14.325,,"LINESTRING (-40.8170503 -7.595991, -40.8170169 -7.5958665)",,
481679704,,residential,False,True,49.455,,"LINESTRING (-40.8170503 -7.595991, -40.8171288 -7.5964289)",,
481679700,,residential,True,False,18.971,,"LINESTRING (-40.8170169 -7.5958665, -40.8171842 -7.5958264)",,
481679704,,residential,False,True,14.325,,"LINESTRING (-40.8170169 -7.5958665, -40.8170503 -7.595991)",,
240542280,Rua João Raimundo Oliveira,residential,False,False,32.255,,"LINESTRING (-40.8168665 -7.5965194, -40.8165901 -7.5966147)",,
240542280,Rua João Raimundo Oliveira,residential,False,True,30.612,,"LINESTRING (-40.8168665 -7.5965194, -40.8171288 -7.5964289)",,
481679706,,residential,False,False,52.588,,"LINESTRING (-40.8168665 -7.5965194, -40.8167385 -7.5960638)",,
481679701,,residential,True,False,39.225,,"LINESTRING (-40.8167385 -7.5960638, -40.8163921 -7.5961447)",,
481679706,,residential,False,False,14.443,,"LINESTRING (-40.8167385 -7.5960638, -40.8167075 -7.5959376)",,
481679706,,residential,False,True,52.588,,"LINESTRING (-40.8167385 -7.5960638, -40.8168665 -7.5965194)",,
481679700,,residential,True,False,35.006,,"LINESTRING (-40.8167075 -7.5959376, -40.8170169 -7.5958665)",,
481679706,,residential,False,True,14.443,,"LINESTRING (-40.8167075 -7.5959376, -40.8167385 -7.5960638)",,
240542280,Rua João Raimundo Oliveira,residential,False,False,77.646,,"LINESTRING (-40.816379 -7.5966941, -40.8157203 -7.5969417)",,
240542280,Rua João Raimundo Oliveira,residential,False,True,24.886,,"LINESTRING (-40.816379 -7.5966941, -40.8165901 -7.5966147)",,
481679707,Rua Josino Bartolomeu de Carvalho,residential,False,False,75.122,,"LINESTRING (-40.816379 -7.5966941, -40.8162391 -7.5960329)",,
481679700,,residential,True,False,59.927,,"LINESTRING (-40.8171842 -7.5958264, -40.8177164 -7.5957161)",,
481679708,Rua Pedro Manoel dos Reis,residential,False,False,77.128,,"LINESTRING (-40.8171842 -7.5958264, -40.8170189 -7.5951524)",,
481679708,Rua Pedro Manoel dos Reis,residential,False,False,61.349,,"LINESTRING (-40.8170189 -7.5951524, -40.8168878 -7.5946162)",,
481679708,Rua Pedro Manoel dos Reis,residential,False,True,77.128,,"LINESTRING (-40.8170189 -7.5951524, -40.8171842 -7.5958264)",,
838367359,Rua Luiz Aprígio de Carvalho,tertiary,False,False,49.549,,"LINESTRING (-40.8170189 -7.5951524, -40.8174563 -7.5950495)",PI-456,
838367359,Rua Luiz Aprígio de Carvalho,tertiary,False,True,103.891,,"LINESTRING (-40.8170189 -7.5951524, -40.8161018 -7.5953682)",PI-456,
481679708,Rua Pedro Manoel dos Reis,residential,False,True,73.827,,"LINESTRING (-40.8164549 -7.5929559, -40.8165208 -7.5931591, -40.8166344 -7.5935953)",,
481679709,Rua José Barbosa da Silva,residential,False,False,229.51600000000002,,"LINESTRING (-40.8164549 -7.5929559, -40.8157887 -7.5932716, -40.8157045 -7.5933514, -40.8155728 -7.5935727, -40.8154996 -7.5936199, -40.8146605 -7.5938857)",,
481679709,Rua José Barbosa da Silva,residential,False,True,40.118,,"LINESTRING (-40.8164549 -7.5929559, -40.8165318 -7.5929088, -40.8166452 -7.592662)",,
481679709,Rua José Barbosa da Silva,residential,False,False,40.118,,"LINESTRING (-40.8166452 -7.592662, -40.8165318 -7.5929088, -40.8164549 -7.5929559)",,
240542288,,residential,False,False,86.308,,"LINESTRING (-40.8146605 -7.5938857, -40.8144258 -7.5931452)",,
240542288,,residential,False,True,8.421,,"LINESTRING (-40.8146605 -7.5938857, -40.8146545 -7.5939612)",,
481679709,Rua José Barbosa da Silva,residential,False,True,229.51600000000002,,"LINESTRING (-40.8146605 -7.5938857, -40.8154996 -7.5936199, -40.8155728 -7.5935727, -40.8157045 -7.5933514, -40.8157887 -7.5932716, -40.8164549 -7.5929559)",,
240542288,,residential,False,True,86.308,,"LINESTRING (-40.8144258 -7.5931452, -40.8146605 -7.5938857)",,
481680367,Rua Manoel José Fernandes,residential,False,False,83.517,,"LINESTRING (-40.8166344 -7.5935953, -40.8173712 -7.59342)",,
481679708,Rua Pedro Manoel dos Reis,residential,False,False,73.827,,"LINESTRING (-40.8166344 -7.5935953, -40.8165208 -7.5931591, -40.8164549 -7.5929559)",,
481679708,Rua Pedro Manoel dos Reis,residential,False,True,60.146,,"LINESTRING (-40.8166344 -7.5935953, -40.8166965 -7.593834, -40.8167665 -7.5941201)",,
481680367,Rua Manoel José Fernandes,residential,False,True,83.517,,"LINESTRING (-40.8173712 -7.59342, -40.8166344 -7.5935953)",,
481679708,Rua Pedro Manoel dos Reis,residential,False,True,56.761,,"LINESTRING (-40.8167665 -7.5941201, -40.8168878 -7.5946162)",,
481680368,Rua Padre Ermínio Pegorari,residential,False,False,129.402,,"LINESTRING (-40.8167665 -7.5941201, -40.817912 -7.5938651)",,
481679708,Rua Pedro Manoel dos Reis,residential,False,False,60.146,,"LINESTRING (-40.8167665 -7.5941201, -40.8166965 -7.593834, -40.8166344 -7.5935953)",,
481680368,Rua Padre Ermínio Pegorari,residential,False,True,28.625,,"LINESTRING (-40.8181654 -7.5938087, -40.817912 -7.5938651)",,
481680369,Rua Josino Bartolomeu de Carvalho,residential,False,False,85.447,,"LINESTRING (-40.815472 -7.5944588, -40.8156852 -7.5943703, -40.8159122 -7.5947954, -40.8159284 -7.5948515)",,
669866072,Rua Josino Bartolomeu de Carvalho,secondary,False,False,58.746,,"LINESTRING (-40.815472 -7.5944588, -40.8155282 -7.5945223, -40.8157908 -7.5948818)",PI-142,2
669866072,Rua Josino Bartolomeu de Carvalho,secondary,False,True,107.78999999999999,,"LINESTRING (-40.815472 -7.5944588, -40.8153359 -7.5943052, -40.8151456 -7.5941644, -40.8149746 -7.5940693, -40.8146545 -7.5939612)",PI-142,2
481680370,Rua José Alves Sobrinho,residential,False,False,15.536,,"LINESTRING (-40.8157908 -7.5948818, -40.8159284 -7.5948515)",,
669866072,Rua Josino Bartolomeu de Carvalho,secondary,False,False,45.337,,"LINESTRING (-40.8157908 -7.5948818, -40.8160321 -7.595212)",PI-142,2
669866072,Rua Josino Bartolomeu de Carvalho,secondary,False,True,58.746,,"LINESTRING (-40.8157908 -7.5948818, -40.8155282 -7.5945223, -40.815472 -7.5944588)",PI-142,2
481680369,Rua Josino Bartolomeu de Carvalho,residential,False,False,41.683,,"LINESTRING (-40.8159284 -7.5948515, -40.8160321 -7.595212)",,
481680370,Rua José Alves Sobrinho,residential,False,False,108.934,,"LINESTRING (-40.8159284 -7.5948515, -40.8168878 -7.5946162)",,
481680370,Rua José Alves Sobrinho,residential,False,True,15.536,,"LINESTRING (-40.8159284 -7.5948515, -40.8157908 -7.5948818)",,
481680369,Rua Josino Bartolomeu de Carvalho,residential,False,True,85.447,,"LINESTRING (-40.8159284 -7.5948515, -40.8159122 -7.5947954, -40.8156852 -7.5943703, -40.815472 -7.5944588)",,
481679708,Rua Pedro Manoel dos Reis,residential,False,False,56.761,,"LINESTRING (-40.8168878 -7.5946162, -40.8167665 -7.5941201)",,
481679708,Rua Pedro Manoel dos Reis,residential,False,True,61.349,,"LINESTRING (-40.8168878 -7.5946162, -40.8170189 -7.5951524)",,
481680370,Rua José Alves Sobrinho,residential,False,False,129.877,,"LINESTRING (-40.8168878 -7.5946162, -40.8180233 -7.5943041)",,
481680370,Rua José Alves Sobrinho,residential,False,True,108.934,,"LINESTRING (-40.8168878 -7.5946162, -40.8159284 -7.5948515)",,
481680370,Rua José Alves Sobrinho,residential,False,True,34.691,,"LINESTRING (-40.8183309 -7.594238, -40.8180233 -7.5943041)",,
838367360,Avenida Clementino Coelho,tertiary,True,False,171.966,,"LINESTRING (-40.8208519 -7.5925569, -40.8209069 -7.5926143, -40.8214387 -7.5939837)",PI-456,
"[958546284, 481680374]",Rua Antônio Leite de Oliveira,residential,False,False,269.15999999999997,,"LINESTRING (-40.8208519 -7.5925569, -40.8214831 -7.5923399, -40.8217037 -7.5929739, -40.8221237 -7.5939788)",,
"[958546285, 413194542]",Rua Raimundo Manoel de Carvalho,residential,False,False,254.623,,"LINESTRING (-40.8208519 -7.5925569, -40.8200513 -7.5928601, -40.820551 -7.5942126)",,
838367359,Rua Luiz Aprígio de Carvalho,tertiary,False,False,9.837,,"LINESTRING (-40.8213522 -7.5940055, -40.8214387 -7.5939837)",PI-456,
838367359,Rua Luiz Aprígio de Carvalho,tertiary,False,True,91.261,,"LINESTRING (-40.8213522 -7.5940055, -40.820551 -7.5942126)",PI-456,
838367361,Avenida Clementino Coelho,tertiary,True,False,171.049,,"LINESTRING (-40.8213522 -7.5940055, -40.8208473 -7.5926521, -40.8208519 -7.5925569)",PI-456,
240542280,Rua João Raimundo Oliveira,residential,False,False,92.207,,"LINESTRING (-40.8216915 -7.5949201, -40.8208924 -7.5951655)",,
240542280,Rua João Raimundo Oliveira,residential,False,True,8.487,,"LINESTRING (-40.8216915 -7.5949201, -40.8217636 -7.5948933)",,
481680372,Avenida Clementino Coelho,residential,True,False,108.357,,"LINESTRING (-40.8216915 -7.5949201, -40.8213522 -7.5940055)",,
481680372,Avenida Clementino Coelho,residential,True,False,139.567,,"LINESTRING (-40.8221286 -7.5960981, -40.8216915 -7.5949201)",,
481680373,Rua Felipe Alves,residential,False,False,92.829,,"LINESTRING (-40.8221286 -7.5960981, -40.8213323 -7.59637)",,
481680371,Avenida Clementino Coelho,residential,True,False,57.342,,"LINESTRING (-40.8215567 -7.5943142, -40.8217304 -7.5948003)",,
481680375,,residential,False,False,72.777,,"LINESTRING (-40.8215567 -7.5943142, -40.8221237 -7.5939788)",,
481680375,,residential,False,True,72.777,,"LINESTRING (-40.8221237 -7.5939788, -40.8215567 -7.5943142)",,
"[481680376, 481680374]","['Rua Antônio Leite de Oliveira', 'Rua João Raimundo Oliveira']",residential,False,"[False, True]",125.574,,"LINESTRING (-40.8221237 -7.5939788, -40.8221409 -7.59402, -40.8221451 -7.5941867, -40.8223091 -7.5945868, -40.8218381 -7.5947222)",,
"[958546284, 481680374]",Rua Antônio Leite de Oliveira,residential,False,True,269.15999999999997,,"LINESTRING (-40.8221237 -7.5939788, -40.8217037 -7.5929739, -40.8214831 -7.5923399, -40.8208519 -7.5925569)",,
481680371,Avenida Clementino Coelho,residential,True,False,10.969,,"LINESTRING (-40.8217304 -7.5948003, -40.8217636 -7.5948933)",,
481680376,Rua João Raimundo Oliveira,residential,False,False,14.708,,"LINESTRING (-40.8217304 -7.5948003, -40.8218381 -7.5947222)",,
481680377,,residential,False,False,108.669,,"LINESTRING (-40.8208592 -7.5976157, -40.8205126 -7.5967008)",,
669866073,Rua José Carvalho,residential,False,False,56.344,,"LINESTRING (-40.8208592 -7.5976157, -40.8203872 -7.5978103)",,
669866073,Rua José Carvalho,residential,False,True,100.713,,"LINESTRING (-40.8208592 -7.5976157, -40.8217029 -7.5972679)",,
481680373,Rua Felipe Alves,residential,False,False,55.884,,"LINESTRING (-40.8205126 -7.5967008, -40.820043 -7.5968903)",,
481680373,Rua Felipe Alves,residential,False,True,97.548,,"LINESTRING (-40.8205126 -7.5967008, -40.8213323 -7.59637)",,
481680377,,residential,False,False,149.149,,"LINESTRING (-40.8205126 -7.5967008, -40.8200508 -7.59544)",,
481680377,,residential,False,True,108.669,,"LINESTRING (-40.8205126 -7.5967008, -40.8208592 -7.5976157)",,
240542280,Rua João Raimundo Oliveira,residential,False,False,59.228,,"LINESTRING (-40.8200508 -7.59544, -40.8195414 -7.5956096)",,
240542280,Rua João Raimundo Oliveira,residential,False,True,97.654,,"LINESTRING (-40.8200508 -7.59544, -40.8208924 -7.5951655)",,
481680377,,residential,False,True,149.149,,"LINESTRING (-40.8200508 -7.59544, -40.8205126 -7.5967008)",,
413194542,Rua Raimundo Manoel de Carvalho,residential,False,False,55.326,,"LINESTRING (-40.8215128 -7.5968074, -40.8217029 -7.5972679)",,
413194542,Rua Raimundo Manoel de Carvalho,residential,False,True,52.548,,"LINESTRING (-40.8215128 -7.5968074, -40.8213323 -7.59637)",,
481680376,Rua João Raimundo Oliveira,residential,False,True,14.708,,"LINESTRING (-40.8218381 -7.5947222, -40.8217304 -7.5948003)",,
"[481680376, 481680374]","['Rua Antônio Leite de Oliveira', 'Rua João Raimundo Oliveira']",residential,False,"[False, True]",125.574,,"LINESTRING (-40.8218381 -7.5947222, -40.8223091 -7.5945868, -40.8221451 -7.5941867, -40.8221409 -7.59402, -40.8221237 -7.5939788)",,
413194542,Rua Raimundo Manoel de Carvalho,residential,False,True,116.767,,"LINESTRING (-40.8221293 -7.5982292, -40.8217029 -7.5972679)",,
240542273,Rua Benedito José da Silva,residential,False,False,97.738,,"LINESTRING (-40.8221293 -7.5982292, -40.8216816 -7.5984232, -40.8213049 -7.598551)",,
240542273,Rua Benedito José da Silva,residential,False,True,11.758,,"LINESTRING (-40.8161001 -7.6007249, -40.8161951 -7.6006768)",,
240542273,Rua Benedito José da Silva,residential,False,False,155.562,,"LINESTRING (-40.8161001 -7.6007249, -40.8160373 -7.6007567, -40.8158621 -7.600819, -40.815604 -7.6008682, -40.8153619 -7.6009498, -40.814764 -7.6011653)",,
481680387,Rua Manoel Crisógono de Carvalho,residential,False,False,37.494,,"LINESTRING (-40.8172548 -7.6005669, -40.8171184 -7.600258)",,
240542273,Rua Benedito José da Silva,residential,False,True,88.437,,"LINESTRING (-40.8171184 -7.600258, -40.8178599 -7.5999541)",,
481680387,Rua Manoel Crisógono de Carvalho,residential,False,False,106.784,,"LINESTRING (-40.8171184 -7.600258, -40.8167449 -7.5993719)",,
481680387,Rua Manoel Crisógono de Carvalho,residential,False,True,37.494,,"LINESTRING (-40.8171184 -7.600258, -40.8172548 -7.6005669)",,
240542273,Rua Benedito José da Silva,residential,False,False,112.2,,"LINESTRING (-40.8171184 -7.600258, -40.8164573 -7.6005216, -40.8161951 -7.6006768)",,
481680373,Rua Felipe Alves,residential,False,False,68.658,,"LINESTRING (-40.8162936 -7.5983338, -40.8157194 -7.5985732)",,
481680373,Rua Felipe Alves,residential,False,True,95.541,,"LINESTRING (-40.8162936 -7.5983338, -40.8170942 -7.5980044)",,
481680387,Rua Manoel Crisógono de Carvalho,residential,False,False,74.203,,"LINESTRING (-40.8162936 -7.5983338, -40.8160451 -7.5977136)",,
481680387,Rua Manoel Crisógono de Carvalho,residential,False,True,125.69500000000001,,"LINESTRING (-40.8162936 -7.5983338, -40.8166619 -7.5991749, -40.8167449 -7.5993719)",,
240542280,Rua João Raimundo Oliveira,residential,False,False,72.957,,"LINESTRING (-40.8157203 -7.5969417, -40.8151014 -7.5971744)",,
240542280,Rua João Raimundo Oliveira,residential,False,True,77.646,,"LINESTRING (-40.8157203 -7.5969417, -40.816379 -7.5966941)",,
481680387,Rua Manoel Crisógono de Carvalho,residential,False,False,157.65,,"LINESTRING (-40.8157203 -7.5969417, -40.8151819 -7.5956282)",,
481680387,Rua Manoel Crisógono de Carvalho,residential,False,True,92.998,,"LINESTRING (-40.8157203 -7.5969417, -40.8160451 -7.5977136)",,
240542275,Rua Luiz Aprígio de Carvalho,residential,False,False,105.432,,"LINESTRING (-40.8151819 -7.5956282, -40.8161018 -7.5953682)",,
240542275,Rua Luiz Aprígio de Carvalho,residential,False,True,70.022,,"LINESTRING (-40.8151819 -7.5956282, -40.8145747 -7.5958134)",,
481680387,Rua Manoel Crisógono de Carvalho,residential,False,True,157.65,,"LINESTRING (-40.8151819 -7.5956282, -40.8157203 -7.5969417)",,
481680388,Rua Pedrina Eva dos Reis,residential,False,False,68.469,,"LINESTRING (-40.8148584 -7.5982642, -40.8150894 -7.5988358)",,
481679691,Rua Dom Expedito Lopes,residential,False,True,72.292,,"LINESTRING (-40.8148584 -7.5982642, -40.8148884 -7.59826, -40.8150223 -7.598241, -40.8151147 -7.5981968, -40.8151912 -7.5981147, -40.8154365 -7.5979915)",,
481680388,Rua Pedrina Eva dos Reis,residential,False,True,79.62899999999999,,"LINESTRING (-40.8148584 -7.5982642, -40.8147698 -7.5980705, -40.8146269 -7.597858, -40.8145235 -7.5976321)",,
925739741,,residential,False,True,35.671,,"LINESTRING (-40.8153795 -7.5993125, -40.8156936 -7.5992352)",,
481680388,Rua Pedrina Eva dos Reis,residential,False,False,64.929,,"LINESTRING (-40.8153795 -7.5993125, -40.8156318 -7.5997626, -40.8156715 -7.5998193)",,
481680388,Rua Pedrina Eva dos Reis,residential,False,True,66.24,,"LINESTRING (-40.8153795 -7.5993125, -40.8152996 -7.5993083, -40.8150894 -7.5988358)",,
481680387,Rua Manoel Crisógono de Carvalho,residential,False,True,106.784,,"LINESTRING (-40.8167449 -7.5993719, -40.8171184 -7.600258)",,
669866073,Rua José Carvalho,residential,False,False,69.707,,"LINESTRING (-40.8167449 -7.5993719, -40.8161619 -7.5996149)",,
669866073,Rua José Carvalho,residential,False,True,91.073,,"LINESTRING (-40.8167449 -7.5993719, -40.8174995 -7.5990382)",,
481680387,Rua Manoel Crisógono de Carvalho,residential,False,False,125.69500000000001,,"LINESTRING (-40.8167449 -7.5993719, -40.8166619 -7.5991749, -40.8162936 -7.5983338)",,
669866073,Rua José Carvalho,residential,False,False,33.31,,"LINESTRING (-40.8156715 -7.5998193, -40.8153921 -7.5999335)",,
669866073,Rua José Carvalho,residential,False,True,58.635,,"LINESTRING (-40.8156715 -7.5998193, -40.8161619 -7.5996149)",,
481680388,Rua Pedrina Eva dos Reis,residential,False,False,111.815,,"LINESTRING (-40.8156715 -7.5998193, -40.8158126 -7.600021, -40.8160144 -7.6003044, -40.8161153 -7.6005169, -40.8161951 -7.6006768)",,
481680388,Rua Pedrina Eva dos Reis,residential,False,True,64.929,,"LINESTRING (-40.8156715 -7.5998193, -40.8156318 -7.5997626, -40.8153795 -7.5993125)",,
669866073,Rua José Carvalho,residential,False,True,33.31,,"LINESTRING (-40.8153921 -7.5999335, -40.8156715 -7.5998193)",,
481680389,Rua Antônio Ribeiro dos Santos,residential,False,False,125.681,,"LINESTRING (-40.8161619 -7.5996149, -40.8157194 -7.5985732)",,
669866073,Rua José Carvalho,residential,False,False,58.635,,"LINESTRING (-40.8161619 -7.5996149, -40.8156715 -7.5998193)",,
669866073,Rua José Carvalho,residential,False,True,69.707,,"LINESTRING (-40.8161619 -7.5996149, -40.8167449 -7.5993719)",,
481680373,Rua Felipe Alves,residential,False,False,75.327,,"LINESTRING (-40.8157194 -7.5985732, -40.8150894 -7.5988358)",,
481680373,Rua Felipe Alves,residential,False,True,68.658,,"LINESTRING (-40.8157194 -7.5985732, -40.8162936 -7.5983338)",,
481680389,Rua Antônio Ribeiro dos Santos,residential,False,False,71.806,,"LINESTRING (-40.8157194 -7.5985732, -40.8154365 -7.5979915)",,
481680389,Rua Antônio Ribeiro dos Santos,residential,False,True,125.681,,"LINESTRING (-40.8157194 -7.5985732, -40.8161619 -7.5996149)",,
240542280,Rua João Raimundo Oliveira,residential,False,False,15.08,,"LINESTRING (-40.8151014 -7.5971744, -40.8149734 -7.5972223)",,
240542280,Rua João Raimundo Oliveira,residential,False,True,72.957,,"LINESTRING (-40.8151014 -7.5971744, -40.8157203 -7.5969417)",,
481680389,Rua Antônio Ribeiro dos Santos,residential,False,False,97.087,,"LINESTRING (-40.8151014 -7.5971744, -40.8147859 -7.5963592)",,
481680389,Rua Antônio Ribeiro dos Santos,residential,False,True,98.078,,"LINESTRING (-40.8151014 -7.5971744, -40.8154365 -7.5979915)",,
240542275,Rua Luiz Aprígio de Carvalho,residential,False,False,70.022,,"LINESTRING (-40.8145747 -7.5958134, -40.8151819 -7.5956282)",,
481680389,Rua Antônio Ribeiro dos Santos,residential,False,True,65.001,,"LINESTRING (-40.8145747 -7.5958134, -40.8147859 -7.5963592)",,
"[240542275, 481680388]","['Rua Luiz Aprígio de Carvalho', 'Rua Pedrina Eva dos Reis']",residential,False,"[False, True]",268.813,,"LINESTRING (-40.8145747 -7.5958134, -40.8142527 -7.5959116, -40.8139334 -7.5959719, -40.8141503 -7.5966498, -40.814362 -7.5972495, -40.8144629 -7.5974995, -40.8145235 -7.5976321)",,
481680389,Rua Antônio Ribeiro dos Santos,residential,False,False,218.47000000000003,,"LINESTRING (-40.8145747 -7.5958134, -40.814341 -7.5951489, -40.8140551 -7.5943404, -40.8139794 -7.5940028, -40.8139859 -7.5939447)",,
240542281,,secondary,False,False,73.709,,"LINESTRING (-40.8139988 -7.5938309, -40.8146545 -7.5939612)",PI-142,2
481680389,Rua Antônio Ribeiro dos Santos,residential,False,True,12.734,,"LINESTRING (-40.8139988 -7.5938309, -40.8139859 -7.5939447)",,
481680389,Rua Antônio Ribeiro dos Santos,residential,False,False,65.001,,"LINESTRING (-40.8147859 -7.5963592, -40.8145747 -7.5958134)",,
481680389,Rua Antônio Ribeiro dos Santos,residential,False,True,97.087,,"LINESTRING (-40.8147859 -7.5963592, -40.8151014 -7.5971744)",,
481680390,,residential,False,False,98.172,,"LINESTRING (-40.8147859 -7.5963592, -40.8149734 -7.5972223)",,
481680390,,residential,False,True,21.1,,"LINESTRING (-40.8150137 -7.5974078, -40.8149734 -7.5972223)",,
481680389,Rua Antônio Ribeiro dos Santos,residential,False,False,12.734,,"LINESTRING (-40.8139859 -7.5939447, -40.8139988 -7.5938309)",,
481680389,Rua Antônio Ribeiro dos Santos,residential,False,True,218.47,,"LINESTRING (-40.8139859 -7.5939447, -40.8139794 -7.5940028, -40.8140551 -7.5943404, -40.814341 -7.5951489, -40.8145747 -7.5958134)",,
481679689,,residential,False,False,16.988,,"LINESTRING (-40.8170223 -7.5971798, -40.8168782 -7.597234)",,
481679689,,residential,False,True,59.691,,"LINESTRING (-40.8170223 -7.5971798, -40.8175287 -7.5969895)",,
669866054,,residential,False,True,77.647,,"LINESTRING (-40.8170223 -7.5971798, -40.8172915 -7.5978251)",,
481680370,Rua José Alves Sobrinho,residential,False,False,34.691,,"LINESTRING (-40.8180233 -7.5943041, -40.8183309 -7.594238)",,
481680370,Rua José Alves Sobrinho,residential,False,True,129.877,,"LINESTRING (-40.8180233 -7.5943041, -40.8168878 -7.5946162)",,
685561840,,residential,False,False,50.332,,"LINESTRING (-40.8180233 -7.5943041, -40.817912 -7.5938651)",,
481680368,Rua Padre Ermínio Pegorari,residential,False,False,28.625,,"LINESTRING (-40.817912 -7.5938651, -40.8181654 -7.5938087)",,
481680368,Rua Padre Ermínio Pegorari,residential,False,True,129.402,,"LINESTRING (-40.817912 -7.5938651, -40.8167665 -7.5941201)",,
685561840,,residential,False,True,50.332,,"LINESTRING (-40.817912 -7.5938651, -40.8180233 -7.5943041)",,
925739741,,residential,False,False,35.671,,"LINESTRING (-40.8156936 -7.5992352, -40.8153795 -7.5993125)",,
958546535,,unclassified,False,True,250.108,,"LINESTRING (-40.8135009 -7.5962801, -40.813871 -7.5978142, -40.8145235 -7.5976321)",,
481680388,Rua Pedrina Eva dos Reis,residential,False,False,79.62899999999999,,"LINESTRING (-40.8145235 -7.5976321, -40.8146269 -7.597858, -40.8147698 -7.5980705, -40.8148584 -7.5982642)",,
"[240542275, 481680388]","['Rua Luiz Aprígio de Carvalho', 'Rua Pedrina Eva dos Reis']",residential,False,"[False, True]",268.813,,"LINESTRING (-40.8145235 -7.5976321, -40.8144629 -7.5974995, -40.814362 -7.5972495, -40.8141503 -7.5966498, -40.8139334 -7.5959719, -40.8142527 -7.5959116, -40.8145747 -7.5958134)",,
958546535,,unclassified,False,False,250.108,,"LINESTRING (-40.8145235 -7.5976321, -40.813871 -7.5978142, -40.8135009 -7.5962801)",,
240542280,Rua João Raimundo Oliveira,residential,False,False,51.037,,"LINESTRING (-40.8189379 -7.5958104, -40.8184989 -7.5959564)",,
240542280,Rua João Raimundo Oliveira,residential,False,True,70.165,,"LINESTRING (-40.8189379 -7.5958104, -40.8195414 -7.5956096)",,
481679693,Rua Luís José de Carvalho Reis,residential,False,False,155.601,,"LINESTRING (-40.8189379 -7.5958104, -40.8192258 -7.5964426, -40.8194941 -7.5970963)",,
