osmid,oneway,name,highway,reversed,length,geometry,maxspeed
286192520,False,Rua Coronel Gonzaga,secondary,False,35.681,"LINESTRING (-48.6231482 -17.7466653, -48.6229985 -17.746758, -48.6228674 -17.7468426)",60
286192520,False,Rua Coronel Gonzaga,secondary,False,20.622,"LINESTRING (-48.6233111 -17.7465637, -48.6231482 -17.7466653)",60
286192520,False,Rua Coronel Gonzaga,secondary,True,46.781000000000006,"LINESTRING (-48.6233111 -17.7465637, -48.6234713 -17.7464891, -48.6236992 -17.7463633)",60
286192851,True,Rua D,residential,False,121.37899999999999,"LINESTRING (-48.6233111 -17.7465637, -48.6230943 -17.745896, -48.6230514 -17.7457534, -48.6229858 -17.7456901, -48.6228536 -17.745599)",60
284925546,False,Avenida Coronel Gonzaga,secondary,True,100.893,"LINESTRING (-48.6236992 -17.7463633, -48.623997 -17.7462547, -48.6241076 -17.7462068, -48.62423 -17.7461428, -48.6243356 -17.746095, -48.6245572 -17.7459734)",60
286192520,False,Rua Coronel Gonzaga,secondary,False,46.781000000000006,"LINESTRING (-48.6236992 -17.7463633, -48.6234713 -17.7464891, -48.6233111 -17.7465637)",60
158949233,False,Rua 3,residential,True,146.928,"LINESTRING (-48.6225214 -17.7471575, -48.6238457 -17.7475514)",40
286192520,False,Rua Coronel Gonzaga,secondary,False,8.651,"LINESTRING (-48.6225214 -17.7471575, -48.6224617 -17.7472106)",60
286192520,False,Rua Coronel Gonzaga,secondary,True,50.683,"LINESTRING (-48.6225214 -17.7471575, -48.6228674 -17.7468426)",60
284925546,False,Avenida Coronel Gonzaga,secondary,True,8.129,"LINESTRING (-48.6245572 -17.7459734, -48.6246243 -17.7459379)",60
927092194,True,Alameda do Contorno,residential,False,8.472,"LINESTRING (-48.6245572 -17.7459734, -48.6245663 -17.7458977)",50
284925546,False,Avenida Coronel Gonzaga,secondary,False,100.893,"LINESTRING (-48.6245572 -17.7459734, -48.6243356 -17.746095, -48.62423 -17.7461428, -48.6241076 -17.7462068, -48.623997 -17.7462547, -48.6236992 -17.7463633)",60
286192545,False,Rua P,residential,True,106.466,"LINESTRING (-48.6233206 -17.7453676, -48.6229834 -17.7444656)",60
286192690,True,Rua José Borges,residential,False,96.199,"LINESTRING (-48.6233206 -17.7453676, -48.624123 -17.7449621)",60
929600296,True,Rua P,residential,False,117.753,"LINESTRING (-48.6233206 -17.7453676, -48.6236992 -17.7463633)",60
124104975,True,Rua Major Vitor,residential,False,129.227,"LINESTRING (-48.6229834 -17.7444656, -48.6219424 -17.7450719)",60
286192545,False,Rua P,residential,False,106.466,"LINESTRING (-48.6229834 -17.7444656, -48.6233206 -17.7453676)",60
311110383,False,Avenida A e GO-015,residential,True,32.524,"LINESTRING (-48.6212712 -17.7488386, -48.6211067 -17.7490856)",60
929601209,True,Avenida A e GO-015,residential,False,31.019,"LINESTRING (-48.6212712 -17.7488386, -48.6214321 -17.7486055)",60
158942516,False,Rua T,residential,False,93.436,"LINESTRING (-48.6214321 -17.7486055, -48.6207502 -17.7480723)",40
929601209,True,Avenida A e GO-015,residential,False,81.86,"LINESTRING (-48.6214321 -17.7486055, -48.6218271 -17.7479727)",60
578535314,True,Rua R,tertiary,False,77.689,"LINESTRING (-48.6211874 -17.7459003, -48.6218204 -17.7462534)",60
578535316,True,Rua A,residential,False,135.073,"LINESTRING (-48.6211874 -17.7459003, -48.6205611 -17.7469585)",50
578535315,True,Rua Antônio José de Rezende,residential,False,52.755,"LINESTRING (-48.6217459 -17.744964, -48.6213215 -17.7447156)",60
578535316,True,Rua A,residential,False,119.74,"LINESTRING (-48.6217459 -17.744964, -48.6211874 -17.7459003)",50
124105013,True,Rua A,residential,False,116.827,"LINESTRING (-48.622283 -17.7440463, -48.6217459 -17.744964)",50
124104968,True,Rua P,residential,False,88.283,"LINESTRING (-48.622283 -17.7440463, -48.6227887 -17.7442954, -48.6229834 -17.7444656)",
124105001,False,Rua 14,residential,False,114.449,"LINESTRING (-48.6272404 -17.7479956, -48.6263157 -17.7485283)",50
124105001,False,Rua 14,residential,True,5.329,"LINESTRING (-48.6272404 -17.7479956, -48.6272832 -17.7479704)",50
924051428,True,Avenida Coronel Bento de Godoy,secondary,False,5.615,"LINESTRING (-48.6272404 -17.7479956, -48.6272371 -17.7479452)",60
124105001,False,Rua 14,residential,False,5.329,"LINESTRING (-48.6272832 -17.7479704, -48.6272404 -17.7479956)",50
578604328,True,Avenida Coronel Bento de Godoy,secondary,False,112.681,"LINESTRING (-48.6272832 -17.7479704, -48.6273256 -17.7480218, -48.6276823 -17.7486292, -48.627802 -17.748854)",60
286193485,False,Avenida Coronel Bento de Godoy,secondary,False,5.696,"LINESTRING (-48.6272371 -17.7479452, -48.6272101 -17.7479009)",60
924051427,True,Avenida Coronel Bento de Godoy,secondary,False,5.629,"LINESTRING (-48.6272371 -17.7479452, -48.6272832 -17.7479704)",60
311110383,False,Avenida A e GO-015,residential,False,32.524,"LINESTRING (-48.6211067 -17.7490856, -48.6212712 -17.7488386)",60
924051437,False,,residential,True,39.803,"LINESTRING (-48.6211067 -17.7490856, -48.6214553 -17.7492194)",
158942480,True,Avenida Antônio Sanches Fernandes,secondary,False,144.11,"LINESTRING (-48.6214553 -17.7492194, -48.6218271 -17.7479727)",60
924051437,False,,residential,False,39.803,"LINESTRING (-48.6214553 -17.7492194, -48.6211067 -17.7490856)",
924069576,True,Rua Antônio Coelho de Godoy,residential,False,14.545,"LINESTRING (-48.6285309 -17.745945, -48.6285521 -17.7459366, -48.6285749 -17.7459378, -48.6285949 -17.7459483, -48.6286082 -17.7459661, -48.6286121 -17.7459876, -48.6286057 -17.7460085)",50
284925566,False,Alameda do Contorno,residential,True,114.137,"LINESTRING (-48.6245663 -17.7458977, -48.624123 -17.7449621)",50
927092195,True,Alameda do Contorno,residential,False,7.597,"LINESTRING (-48.6245663 -17.7458977, -48.6246243 -17.7459379)",50
284924981,True,Rua Machado de Assis,secondary,False,76.33,"LINESTRING (-48.6278993 -17.7437201, -48.6273464 -17.7433991, -48.6273219 -17.743384, -48.6272835 -17.7433635)",40
1075431999,False,,residential,False,43.472,"LINESTRING (-48.6278993 -17.7437201, -48.6278657 -17.7437709, -48.6277155 -17.7439981, -48.6276797 -17.7440504)",
1075431999,False,,residential,True,43.472,"LINESTRING (-48.6276797 -17.7440504, -48.6277155 -17.7439981, -48.6278657 -17.7437709, -48.6278993 -17.7437201)",
