osmid,oneway,highway,reversed,length,geometry,name,lanes,ref,maxspeed,junction
477764084,False,residential,True,13.497,"LINESTRING (-38.4976382 -4.3029312, -38.4977597 -4.3029239)",Rua Manoel Dantas,,,,
617691506,True,secondary,False,18.167,"LINESTRING (-38.4976382 -4.3029312, -38.4976433 -4.3030945)",Avenida Raimundo Simplicio de Carvalho,2,,,
617691486,False,residential,False,5.702,"LINESTRING (-38.4985156 -4.2995163, -38.4984711 -4.2994906)",,,,,
617691489,True,secondary,False,75.298,"LINESTRING (-38.4985156 -4.2995163, -38.4984551 -4.2996516, -38.498445 -4.2996741, -38.4982389 -4.3001347)",Avenida Raimundo Simplicio de Carvalho,2,,,
617691484,True,secondary,False,58.678,"LINESTRING (-38.4984711 -4.2994906, -38.4986903 -4.2990103)",Avenida Raimundo Simplicio de Carvalho,2,,,
617691486,False,residential,True,5.702,"LINESTRING (-38.4984711 -4.2994906, -38.4985156 -4.2995163)",,,,,
617691516,False,residential,False,61.32,"LINESTRING (-38.4984711 -4.2994906, -38.4984395 -4.2994692, -38.4984307 -4.2994551, -38.4984306 -4.299433, -38.498436 -4.2994076, -38.4986197 -4.298998)",,,,,
617691488,False,residential,False,6.701,"LINESTRING (-38.4989055 -4.2986404, -38.4988457 -4.2986317)",,,,,
617691519,False,residential,False,15.762,"LINESTRING (-38.4989055 -4.2986404, -38.4990419 -4.2986803)",,,,,
617691489,True,secondary,False,106.56800000000001,"LINESTRING (-38.4989055 -4.2986404, -38.4988621 -4.2987473, -38.4988527 -4.2987681, -38.4988292 -4.2988199, -38.4986556 -4.2992033, -38.4985156 -4.2995163)",Avenida Raimundo Simplicio de Carvalho,2,,,
617691488,False,residential,True,6.701,"LINESTRING (-38.4988457 -4.2986317, -38.4989055 -4.2986404)",,,,,
617691484,True,secondary,False,47.69500000000001,"LINESTRING (-38.4988457 -4.2986317, -38.4988976 -4.2985072, -38.498981 -4.2982251)",Avenida Raimundo Simplicio de Carvalho,2,,,
617691516,False,residential,True,48.714,"LINESTRING (-38.4988457 -4.2986317, -38.4988008 -4.2986613, -38.4987686 -4.2986934, -38.4987511 -4.2987222, -38.4987357 -4.2987533, -38.4986197 -4.298998)",,,,,
381865537,True,residential,False,47.617,"LINESTRING (-38.4972179 -4.3002775, -38.4976374 -4.3001859)",Rua Antônio Saraiva,,,,
382365112,False,residential,False,8.072,"LINESTRING (-38.4972179 -4.3002775, -38.4972305 -4.300349)",Rua João Cosmo de Carvalho,,,,
382365112,False,residential,True,40.233,"LINESTRING (-38.4972179 -4.3002775, -38.4971553 -4.2999211)",Rua João Cosmo de Carvalho,,,,
617691512,False,residential,False,7.442,"LINESTRING (-38.4976589 -4.3002493, -38.4976374 -4.3001859)",,,,,
822430594,True,residential,False,48.778,"LINESTRING (-38.4976589 -4.3002493, -38.4972305 -4.300349)",Rua Antônio Saraiva,,,,
617691512,False,residential,True,7.442,"LINESTRING (-38.4976374 -4.3001859, -38.4976589 -4.3002493)",,,,,
381865537,True,residential,False,61.824,"LINESTRING (-38.4976374 -4.3001859, -38.4979419 -4.3001195, -38.498005 -4.3001088, -38.4980599 -4.3001034, -38.4980975 -4.3001047, -38.498129 -4.3001082, -38.4981857 -4.300117)",Rua Antônio Saraiva,,,,
381865524,False,residential,True,7.947,"LINESTRING (-38.4986197 -4.298998, -38.4986903 -4.2990103)",Rua Padre Anemias,,,,
381865524,False,residential,False,68.007,"LINESTRING (-38.4986197 -4.298998, -38.4985673 -4.2989889, -38.4984604 -4.2989889, -38.4983833 -4.2990075, -38.4980638 -4.2992012)",Rua Padre Anemias,,,,
617691516,False,residential,False,48.714,"LINESTRING (-38.4986197 -4.298998, -38.4987357 -4.2987533, -38.4987511 -4.2987222, -38.4987686 -4.2986934, -38.4988008 -4.2986613, -38.4988457 -4.2986317)",,,,,
617691516,False,residential,True,61.32,"LINESTRING (-38.4986197 -4.298998, -38.498436 -4.2994076, -38.4984306 -4.299433, -38.4984307 -4.2994551, -38.4984395 -4.2994692, -38.4984711 -4.2994906)",,,,,
617691519,False,residential,True,15.762,"LINESTRING (-38.4990419 -4.2986803, -38.4989055 -4.2986404)",,,,,
483500042,False,residential,False,14.616,"LINESTRING (-38.4977192 -4.3025456, -38.4975885 -4.3025627)",Praça Batista,,,,
483500042,False,residential,True,25.991,"LINESTRING (-38.4977192 -4.3025456, -38.4979512 -4.3025122)",Praça Batista,,,,
617691521,True,residential,False,42.304,"LINESTRING (-38.4977192 -4.3025456, -38.4977597 -4.3029239)",,,,,
477764084,False,residential,False,13.497,"LINESTRING (-38.4977597 -4.3029239, -38.4976382 -4.3029312)",Rua Manoel Dantas,,,,
477764084,False,residential,True,65.245,"LINESTRING (-38.4977597 -4.3029239, -38.498347 -4.3028877)",Rua Manoel Dantas,,,,
810568352,False,residential,True,86.766,"LINESTRING (-38.4953642 -4.2991836, -38.4957455 -4.299865)",Rua José Abílio,,,,
381865523,False,residential,False,12.34,"LINESTRING (-38.4957455 -4.299865, -38.495653 -4.2999267)",Rua Dona Viturina,,,,
381865523,False,residential,True,56.247,"LINESTRING (-38.4957455 -4.299865, -38.4961671 -4.2995837)",Rua Dona Viturina,,,,
810568352,False,residential,False,86.766,"LINESTRING (-38.4957455 -4.299865, -38.4953642 -4.2991836)",Rua José Abílio,,,,
153714050,True,secondary,False,18.713,"LINESTRING (-38.4976433 -4.3030945, -38.4975916 -4.3029343)",Avenida Raimundo Simplicio de Carvalho,2,,,
822430593,False,residential,False,32.958,"LINESTRING (-38.4942167 -4.296948, -38.494473 -4.2967979)",,,,,
822430593,False,residential,True,101.171,"LINESTRING (-38.4942167 -4.296948, -38.4934299 -4.2974087)",,,,,
477764085,False,residential,True,129.467,"LINESTRING (-38.494473 -4.2967979, -38.495014 -4.2978297)",Rua Jerônimo de Carvalho,,,,
822430593,False,residential,True,32.958,"LINESTRING (-38.494473 -4.2967979, -38.4942167 -4.296948)",,,,,
822430595,True,tertiary,False,6.219,"LINESTRING (-38.4981857 -4.300117, -38.4982389 -4.3001347)",Rua Antônio Saraiva,,,,
617691484,True,secondary,False,76.506,"LINESTRING (-38.4981857 -4.300117, -38.498281 -4.2999125, -38.4984088 -4.2996272, -38.4984711 -4.2994906)",Avenida Raimundo Simplicio de Carvalho,2,,,
822430596,True,tertiary,False,7.231,"LINESTRING (-38.4982831 -4.3001759, -38.4982181 -4.3001812)",Rua Antônio Saraiva,,,,
161960368,False,tertiary,False,19.037,"LINESTRING (-38.4982831 -4.3001759, -38.4983327 -4.3001785, -38.4984541 -4.3001908)",Rua Antônio Saraiva,,,,
617691489,True,secondary,False,5.662,"LINESTRING (-38.4982389 -4.3001347, -38.4982181 -4.3001812)",Avenida Raimundo Simplicio de Carvalho,2,,,
822430595,True,tertiary,False,6.709,"LINESTRING (-38.4982389 -4.3001347, -38.4982831 -4.3001759)",Rua Antônio Saraiva,,,,
477764082,False,residential,False,15.287,"LINESTRING (-38.4998973 -4.2986742, -38.4998793 -4.2985379)",Rua José Carvalho,,,,
477764082,False,residential,True,40.457,"LINESTRING (-38.4998973 -4.2986742, -38.4999451 -4.2990349)",Rua José Carvalho,,,,
822430598,False,residential,True,55.766,"LINESTRING (-38.4998973 -4.2986742, -38.4997273 -4.2991462)",,,,,
455695278,True,secondary,False,2.54,"LINESTRING (-38.501883 -4.2993811, -38.5018772 -4.2994032)",,,,,circular
477764084,False,residential,False,61.267,"LINESTRING (-38.4988993 -4.3028712, -38.498347 -4.3028877)",Rua Manoel Dantas,,,,
"[381865521, 477764084]",False,residential,True,61.137,"LINESTRING (-38.4988993 -4.3028712, -38.4989382 -4.3028652, -38.4989651 -4.3028525, -38.4989972 -4.3028316, -38.4990214 -4.302803, -38.4990348 -4.302773, -38.4990415 -4.3027322, -38.4990442 -4.3026813, -38.4990174 -4.3024025)","['Rua Manoel Dantas', 'Rua Francisco das Chagas Brasil']",,,,
823412047,False,residential,False,81.19600000000001,"LINESTRING (-38.4988993 -4.3028712, -38.4988296 -4.3032664, -38.4988122 -4.3033453, -38.4987693 -4.3034577, -38.4987223 -4.3035767)",,,,,
823414713,False,residential,False,52.748,"LINESTRING (-38.4984192 -4.3008867, -38.4979834 -4.3006965)",,,,,
381865522,False,residential,False,96.617,"LINESTRING (-38.4984192 -4.3008867, -38.4984135 -4.3009, -38.4984108 -4.3009164, -38.4983786 -4.3017536)",Rua Raimundo Albano,,,,
"[810568353, 381865522]",False,residential,True,9.799000000000001,"LINESTRING (-38.4984192 -4.3008867, -38.498432 -4.3008726, -38.4984494 -4.3008679, -38.4984702 -4.3008646, -38.4985004 -4.3008639)","['Rua Raimundo Albano', 'Travessa Geraldo Miguel']",,,,
381865539,False,residential,False,23.234,"LINESTRING (-38.5015631 -4.2977423, -38.5013897 -4.2978596)",Rua Doutor Mauro,,,,
381865539,False,residential,True,74.924,"LINESTRING (-38.5015631 -4.2977423, -38.5021224 -4.2973642)",Rua Doutor Mauro,,,,
823412047,False,residential,True,81.196,"LINESTRING (-38.4987223 -4.3035767, -38.4987693 -4.3034577, -38.4988122 -4.3033453, -38.4988296 -4.3032664, -38.4988993 -4.3028712)",,,,,
483500046,False,residential,True,6.486,"LINESTRING (-38.4998898 -4.3018054, -38.4998319 -4.3017971)",Rua Luís Félix Pereira,,,,
483500046,False,residential,False,31.302,"LINESTRING (-38.4998898 -4.3018054, -38.5000693 -4.3018311, -38.5001176 -4.3018357, -38.50017 -4.3018335)",Rua Luís Félix Pereira,,,,
"[823412048, 483500045]",False,residential,False,138.109,"LINESTRING (-38.4998898 -4.3018054, -38.4998193 -4.3021377, -38.4997992 -4.3022006, -38.4997791 -4.302242, -38.4997416 -4.3022822, -38.4996825 -4.3023102, -38.4995159 -4.302321, -38.4990174 -4.3024025)",Rua José Rodrigues de Matos,,,,
823412050,False,residential,True,44.95100000000001,"LINESTRING (-38.4956458 -4.2967777, -38.4958188 -4.2970492, -38.4958403 -4.2970799, -38.4958463 -4.2971027, -38.4958436 -4.2971241)",,,,,
823412050,False,residential,False,44.951,"LINESTRING (-38.4958436 -4.2971241, -38.4958463 -4.2971027, -38.4958403 -4.2970799, -38.4958188 -4.2970492, -38.4956458 -4.2967777)",,,,,
823412050,False,residential,True,121.302,"LINESTRING (-38.4958436 -4.2971241, -38.4958342 -4.2971455, -38.4957129 -4.2972511, -38.4954393 -4.2974504, -38.4952569 -4.2976055, -38.495014 -4.2978297)",,,,,
617691489,True,secondary,False,40.678,"LINESTRING (-38.4979834 -4.3006965, -38.4978333 -4.3010303)",Avenida Raimundo Simplicio de Carvalho,2,,,
823414713,False,residential,True,52.748,"LINESTRING (-38.4979834 -4.3006965, -38.4984192 -4.3008867)",,,,,
381865533,False,residential,True,5.912,"LINESTRING (-38.494383 -4.2994521, -38.4944261 -4.2994208)",Rua Manoel Vaz,,,,
823740419,True,residential,False,11.088,"LINESTRING (-38.494383 -4.2994521, -38.494359 -4.2993553)",Rua Sabino Moreira,,,,
823740420,True,residential,False,10.412,"LINESTRING (-38.494359 -4.2993553, -38.4944261 -4.2994208)",Rua Sabino Moreira,,,,
477764093,False,residential,False,160.25,"LINESTRING (-38.494359 -4.2993553, -38.494131 -4.2989658, -38.4937243 -4.2980625)",Rua Sabino Moreira,,,,
381865523,False,residential,True,6.425,"LINESTRING (-38.4949996 -4.3003615, -38.495045 -4.3003256)",Rua Dona Viturina,,,,
823740421,True,residential,False,122.065,"LINESTRING (-38.4949996 -4.3003615, -38.4946813 -4.2998921, -38.494383 -4.2994521)",Rua Sabino Moreira,,,,
823740423,False,residential,True,26.091,"LINESTRING (-38.4954581 -4.3008512, -38.4956249 -4.3010167)",Rua Sabino Moreira,,,,
823740421,True,residential,False,75.34899999999999,"LINESTRING (-38.4954581 -4.3008512, -38.4953964 -4.3008218, -38.4953535 -4.300791, -38.4952998 -4.3007409, -38.4952462 -4.3006747, -38.495099 -4.3004954, -38.4949996 -4.3003615)",Rua Sabino Moreira,,,,
477764085,False,residential,False,74.028,"LINESTRING (-38.4965427 -4.3023317, -38.4965018 -4.3016672)",Rua Jerônimo de Carvalho,,,,
477764085,False,residential,True,9.258,"LINESTRING (-38.4965427 -4.3023317, -38.4965478 -4.3024148)",Rua Jerônimo de Carvalho,,,,
823740424,False,residential,True,47.411,"LINESTRING (-38.4965427 -4.3023317, -38.4969695 -4.3023059)",,,,,
477764091,False,residential,False,68.789,"LINESTRING (-38.4969695 -4.3023059, -38.4969258 -4.3016888)",Rua Francisco Alexandre,,,,
823740424,False,residential,False,47.411,"LINESTRING (-38.4969695 -4.3023059, -38.4965427 -4.3023317)",,,,,
477764091,False,residential,True,75.935,"LINESTRING (-38.4969695 -4.3023059, -38.4969812 -4.3024704, -38.4970631 -4.3029819)",Rua Francisco Alexandre,,,,
832130012,False,residential,True,41.434,"LINESTRING (-38.4957424 -4.3026151, -38.4957397 -4.3025884, -38.4957504 -4.3025536, -38.4957746 -4.3025215, -38.4958161 -4.3024961, -38.4958698 -4.3024707, -38.495914 -4.3024547, -38.4960263 -4.3024307)",,,,,
617691484,True,secondary,False,14.77,"LINESTRING (-38.498981 -4.2982251, -38.4990187 -4.2980977)",Avenida Raimundo Simplicio de Carvalho,2,,,
810568354,False,residential,True,7.694,"LINESTRING (-38.498981 -4.2982251, -38.4990486 -4.2982407)",,,,,
"[381865529, 483500047]",False,residential,"[False, True]",114.404,"LINESTRING (-38.501804 -4.3003033, -38.5017908 -4.3002481, -38.501776 -4.3002253, -38.5017492 -4.3002193, -38.5017076 -4.3002294, -38.501601 -4.3002829, -38.5014072 -4.3003985, -38.500979 -4.3007136)",Rua Antônio Dantas,,,,
483500047,False,residential,True,279.84799999999996,"LINESTRING (-38.501804 -4.3003033, -38.5018444 -4.3004728, -38.5018592 -4.300569, -38.501886 -4.3008231, -38.5019007 -4.3009034, -38.5019168 -4.3009622, -38.5019785 -4.3011454, -38.5020228 -4.3013086, -38.5021079 -4.3017278, -38.5021301 -4.3018903, -38.502126 -4.3019264, -38.502116 -4.3019558, -38.5020932 -4.3019752, -38.5020597 -4.3019772, -38.5019577 -4.3019659, -38.501829 -4.3019605, -38.5017002 -4.3019706, -38.5015936 -4.3019846, -38.5014689 -4.3020134, -38.5013971 -4.3020361, -38.5013408 -4.3020648, -38.5013181 -4.302084)",,,,,
"[483500046, 832135407]",False,residential,"[False, True]",189.868,"LINESTRING (-38.501804 -4.3003033, -38.5017183 -4.3004687, -38.5016499 -4.3006252, -38.5015722 -4.300771, -38.501489 -4.3008994, -38.5013938 -4.3010237, -38.501308 -4.3011187, -38.5012262 -4.3011829, -38.5011444 -4.3012364, -38.5009676 -4.3013133, -38.5006437 -4.3014599)",Rua Luís Félix Pereira,,,,
381865533,False,residential,False,100.023,"LINESTRING (-38.4968238 -4.2976819, -38.4967664 -4.2977235, -38.4960993 -4.2982178)",Rua Manoel Vaz,,,,
381865533,False,residential,True,154.36599999999999,"LINESTRING (-38.4968238 -4.2976819, -38.4976672 -4.2970711, -38.4979446 -4.2968586)",Rua Manoel Vaz,,,,
832135408,False,residential,True,62.443000000000005,"LINESTRING (-38.4968238 -4.2976819, -38.4969433 -4.2978763, -38.4969796 -4.2979485, -38.4970023 -4.2979967, -38.4970151 -4.2980428, -38.4970178 -4.2980716, -38.4970131 -4.2980963, -38.4969983 -4.298119, -38.4969473 -4.2981679)",,,,,
