osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
298208034,False,Rua Vereador Severiano Francisco Sombrio,residential,True,107.498,,,,"LINESTRING (-49.1636362 -28.269804, -49.1644572 -28.2704457)"
314905933,False,Rua Bernardo Heidemann,residential,False,71.517,,,,"LINESTRING (-49.1636362 -28.269804, -49.1640729 -28.2692885)"
370259945,False,Rua Evaldo Speck,residential,False,108.591,,,,"LINESTRING (-49.1581051 -28.2700222, -49.1573612 -28.2707464)"
370259945,False,Rua Evaldo Speck,residential,True,117.566,,,,"LINESTRING (-49.1581051 -28.2700222, -49.1589108 -28.2692384)"
1106648949,False,Rua Deputado Frederico Kuerten,tertiary,False,83.098,,BRN-109,,"LINESTRING (-49.1581051 -28.2700222, -49.1574756 -28.2695211)"
1106648949,False,Rua Deputado Frederico Kuerten,tertiary,True,85.339,,BRN-109,,"LINESTRING (-49.1581051 -28.2700222, -49.1587516 -28.2705368)"
314906034,False,Rua Luiz Ghizoni,residential,False,151.868,,,,"LINESTRING (-49.1628971 -28.2701162, -49.1617487 -28.2691984)"
314906034,False,Rua Luiz Ghizoni,residential,True,137.865,,,,"LINESTRING (-49.1628971 -28.2701162, -49.1639396 -28.2709494)"
314906139,False,Rua Martinho Augusto Michels,residential,False,74.604,,,,"LINESTRING (-49.1628971 -28.2701162, -49.1623731 -28.2706032)"
314906139,False,Rua Martinho Augusto Michels,residential,True,75.323,,,,"LINESTRING (-49.1628971 -28.2701162, -49.1634253 -28.2696238)"
314906032,False,Rua Luiz Benjamin Uliano,residential,False,75.265,,,,"LINESTRING (-49.1604365 -28.2704728, -49.1599011 -28.2709584)"
298208038,False,Avenida Getúlio Vargas,tertiary,False,117.87100000000001,,,,"LINESTRING (-49.1604365 -28.2704728, -49.1603414 -28.2703959, -49.1596603 -28.2698448, -49.1595501 -28.2697557)"
298208038,False,Avenida Getúlio Vargas,tertiary,True,150.781,,,,"LINESTRING (-49.1604365 -28.2704728, -49.1605274 -28.2705464, -49.160579 -28.2705882, -49.1614864 -28.2713223, -49.1615703 -28.2713902)"
314906032,False,Rua Luiz Benjamin Uliano,residential,True,101.69800000000001,,,,"LINESTRING (-49.1604365 -28.2704728, -49.1604679 -28.2704457, -49.1611616 -28.2698181)"
314906167,False,Servidão Isabela de Oliveira,residential,True,48.242000000000004,,,,"LINESTRING (-49.1617885 -28.2707244, -49.1617603 -28.2707798, -49.1617418 -28.2708368, -49.1617555 -28.2709452, -49.1618649 -28.2711259)"
298208031,False,Rua Santa Augusta,residential,True,140.256,,,,"LINESTRING (-49.1623731 -28.2706032, -49.1633354 -28.2715374)"
314906139,False,Rua Martinho Augusto Michels,residential,True,74.604,,,,"LINESTRING (-49.1623731 -28.2706032, -49.1628971 -28.2701162)"
"[298208037, 298208031]",False,"['Rua Santa Augusta', 'Rua Fernando Kindermann']",residential,"[False, True]",187.788,,,,"LINESTRING (-49.1623731 -28.2706032, -49.1616137 -28.2698659, -49.1616537 -28.2693277, -49.1617487 -28.2691984)"
370259945,False,Rua Evaldo Speck,residential,True,108.591,,,,"LINESTRING (-49.1573612 -28.2707464, -49.1581051 -28.2700222)"
314905976,False,Rua Guilherme Daufenbach,residential,True,83.274,,,,"LINESTRING (-49.1573612 -28.2707464, -49.1578438 -28.2711571, -49.157964 -28.2712742)"
298213461,False,Rua Bento Joaquim Rogério,residential,False,88.182,,,,"LINESTRING (-49.1639396 -28.2709494, -49.1633354 -28.2715374)"
298213461,False,Rua Bento Joaquim Rogério,residential,True,75.541,,,,"LINESTRING (-49.1639396 -28.2709494, -49.1644572 -28.2704457)"
314906034,False,Rua Luiz Ghizoni,residential,False,137.865,,,,"LINESTRING (-49.1639396 -28.2709494, -49.1628971 -28.2701162)"
314906032,False,Rua Luiz Benjamin Uliano,residential,False,22.592,,,,"LINESTRING (-49.1599011 -28.2709584, -49.1597402 -28.271104)"
314906032,False,Rua Luiz Benjamin Uliano,residential,True,75.265,,,,"LINESTRING (-49.1599011 -28.2709584, -49.1604365 -28.2704728)"
314906140,False,Rua Izidoro Schlickmann,residential,True,150.682,,,,"LINESTRING (-49.1599011 -28.2709584, -49.1610285 -28.2718806)"
314906032,False,Rua Luiz Benjamin Uliano,residential,True,22.592,,,,"LINESTRING (-49.1597402 -28.271104, -49.1599011 -28.2709584)"
314906167,False,Servidão Isabela de Oliveira,residential,True,29.816,,,,"LINESTRING (-49.1618649 -28.2711259, -49.1621088 -28.2712864)"
314906167,False,Servidão Isabela de Oliveira,residential,False,48.242,,,,"LINESTRING (-49.1618649 -28.2711259, -49.1617555 -28.2709452, -49.1617418 -28.2708368, -49.1617603 -28.2707798, -49.1617885 -28.2707244)"
"[314906105, 682576355]",False,"['Rua Martinho Augusto Michels', 'Servidão Isabela de Oliveira']",residential,False,41.185,,,,"LINESTRING (-49.1618649 -28.2711259, -49.1616173 -28.2713493, -49.1616022 -28.2713629, -49.1615703 -28.2713902)"
314906167,False,Servidão Isabela de Oliveira,residential,False,29.816,,,,"LINESTRING (-49.1621088 -28.2712864, -49.1618649 -28.2711259)"
314905971,False,Rua Generaldo João de Oliveira,residential,False,92.11,,,,"LINESTRING (-49.157964 -28.2712742, -49.1573475 -28.2718998)"
314905971,False,Rua Generaldo João de Oliveira,residential,True,112.572,,,,"LINESTRING (-49.157964 -28.2712742, -49.1587516 -28.2705368)"
314905976,False,Rua Guilherme Daufenbach,residential,False,83.274,,,,"LINESTRING (-49.157964 -28.2712742, -49.1578438 -28.2711571, -49.1573612 -28.2707464)"
314905977,False,Rua Guilherme Daufenbach,residential,True,75.441,,,,"LINESTRING (-49.157964 -28.2712742, -49.1580804 -28.2713907, -49.1584652 -28.2717894)"
314906105,False,Rua Martinho Augusto Michels,residential,False,76.084,,,,"LINESTRING (-49.1615703 -28.2713902, -49.1610285 -28.2718806)"
298208038,False,Avenida Getúlio Vargas,tertiary,False,150.78100000000003,,,,"LINESTRING (-49.1615703 -28.2713902, -49.1614864 -28.2713223, -49.160579 -28.2705882, -49.1605274 -28.2705464, -49.1604365 -28.2704728)"
298208038,False,Avenida Getúlio Vargas,tertiary,True,136.615,,,,"LINESTRING (-49.1615703 -28.2713902, -49.1616526 -28.2714568, -49.1625082 -28.272149, -49.1625976 -28.2722214)"
"[314906105, 682576355]",False,"['Rua Martinho Augusto Michels', 'Servidão Isabela de Oliveira']",residential,True,41.185,,,,"LINESTRING (-49.1615703 -28.2713902, -49.1616022 -28.2713629, -49.1616173 -28.2713493, -49.1618649 -28.2711259)"
314905977,False,Rua Guilherme Daufenbach,residential,True,43.838,,,,"LINESTRING (-49.1584652 -28.2717894, -49.1587817 -28.2720682)"
314906107,False,Travessa Ana Pra Philippi,residential,True,115.498,,,,"LINESTRING (-49.1584652 -28.2717894, -49.159237 -28.271004)"
314905977,False,Rua Guilherme Daufenbach,residential,False,75.441,,,,"LINESTRING (-49.1584652 -28.2717894, -49.1580804 -28.2713907, -49.157964 -28.2712742)"
314906105,False,Rua Martinho Augusto Michels,residential,False,29.046,,,,"LINESTRING (-49.1610285 -28.2718806, -49.1608252 -28.2720708)"
314906105,False,Rua Martinho Augusto Michels,residential,True,76.084,,,,"LINESTRING (-49.1610285 -28.2718806, -49.1615703 -28.2713902)"
314906140,False,Rua Izidoro Schlickmann,residential,False,150.682,,,,"LINESTRING (-49.1610285 -28.2718806, -49.1599011 -28.2709584)"
314906140,False,Rua Izidoro Schlickmann,residential,True,141.539,,,,"LINESTRING (-49.1610285 -28.2718806, -49.1621097 -28.2727253)"
298210497,False,Rua Sete de Setembro,tertiary,True,72.616,,,,"LINESTRING (-49.167374 -28.2718887, -49.1668851 -28.2723797)"
314906100,False,Rua Wilson Westphal,residential,False,433.714,,,,"LINESTRING (-49.167374 -28.2718887, -49.1640729 -28.2692885)"
298213472,False,Rua Bento Joaquim Rogério,residential,False,41.812,,,,"LINESTRING (-49.1621097 -28.2727253, -49.1618333 -28.2730119)"
298213472,False,Rua Bento Joaquim Rogério,residential,True,73.637,,,,"LINESTRING (-49.1621097 -28.2727253, -49.1625976 -28.2722214)"
314906140,False,Rua Izidoro Schlickmann,residential,False,141.539,,,,"LINESTRING (-49.1621097 -28.2727253, -49.1610285 -28.2718806)"
314905977,False,Rua Guilherme Daufenbach,residential,True,136.304,,,,"LINESTRING (-49.159832 -28.2730578, -49.1608492 -28.2738945)"
314906045,False,Rua Martinho Augusto Michels,residential,False,71.164,,,,"LINESTRING (-49.159832 -28.2730578, -49.1593502 -28.2735369)"
314905977,False,Rua Guilherme Daufenbach,residential,False,150.723,,,,"LINESTRING (-49.159832 -28.2730578, -49.1593838 -28.2726552, -49.1590164 -28.2722748, -49.1587817 -28.2720682)"
314906106,False,Servidão Osvaldo Cunha,residential,True,107.268,,,,"LINESTRING (-49.1578621 -28.2731052, -49.1582547 -28.2735027, -49.1583509 -28.2736462, -49.158395 -28.2739146)"
298210496,False,Rua Senador Raulino Horn,residential,False,146.185,,,,"LINESTRING (-49.1593502 -28.2735369, -49.1582554 -28.2726432)"
298210496,False,Rua Senador Raulino Horn,residential,True,134.128,,,,"LINESTRING (-49.1593502 -28.2735369, -49.1603547 -28.2743569)"
314906045,False,Rua Martinho Augusto Michels,residential,True,71.164,,,,"LINESTRING (-49.1593502 -28.2735369, -49.159832 -28.2730578)"
298210499,False,Rua Padre Jacó Luís Neibel,residential,True,19.579,,,,"LINESTRING (-49.1582126 -28.2738425, -49.158395 -28.2739146)"
298210499,False,Rua Padre Jacó Luís Neibel,residential,False,43.005,,,,"LINESTRING (-49.1582126 -28.2738425, -49.1581051 -28.2737962, -49.1578637 -28.2736119)"
314906151,False,,residential,False,91.369,,,,"LINESTRING (-49.1582126 -28.2738425, -49.1581425 -28.2740837, -49.1583909 -28.274613)"
298213465,False,Rua Bento Joaquim Rogério,residential,False,70.631,,,,"LINESTRING (-49.1608492 -28.2738945, -49.1603547 -28.2743569)"
298213465,False,Rua Bento Joaquim Rogério,residential,True,90.982,,,,"LINESTRING (-49.1608492 -28.2738945, -49.1614861 -28.2732988)"
314905977,False,Rua Guilherme Daufenbach,residential,False,136.304,,,,"LINESTRING (-49.1608492 -28.2738945, -49.159832 -28.2730578)"
314905965,False,Rua Francisco Aluízio Loch,residential,True,73.14,,,,"LINESTRING (-49.1574142 -28.2741372, -49.1578637 -28.2736119)"
314906104,False,Servidão Ernesto Machado,residential,False,79.679,,,,"LINESTRING (-49.1574142 -28.2741372, -49.158025 -28.2746106)"
314906104,False,Servidão Ernesto Machado,residential,True,79.679,,,,"LINESTRING (-49.158025 -28.2746106, -49.1574142 -28.2741372)"
314906151,False,,residential,True,91.369,,,,"LINESTRING (-49.1583909 -28.274613, -49.1581425 -28.2740837, -49.1582126 -28.2738425)"
298210494,False,Rua Teodoro Bernardo Schlickmann,residential,True,155.109,,,,"LINESTRING (-49.1575616 -28.2750183, -49.1587519 -28.2759386)"
314906098,False,Rua Vinte e Dois de Outubro,residential,False,63.351,,,,"LINESTRING (-49.1575616 -28.2750183, -49.1572082 -28.2754955)"
314906098,False,Rua Vinte e Dois de Outubro,residential,True,63.351,,,,"LINESTRING (-49.1572082 -28.2754955, -49.1575616 -28.2750183)"
314905971,False,Rua Generaldo João de Oliveira,residential,False,61.027,,,,"LINESTRING (-49.1591684 -28.2701288, -49.1587516 -28.2705368)"
314905971,False,Rua Generaldo João de Oliveira,residential,True,55.843,,,,"LINESTRING (-49.1591684 -28.2701288, -49.1595501 -28.2697557)"
370259943,False,,residential,False,56.752,,,,"LINESTRING (-49.1591684 -28.2701288, -49.1596097 -28.2704596)"
370259943,False,,residential,True,56.752,,,,"LINESTRING (-49.1596097 -28.2704596, -49.1591684 -28.2701288)"
314906105,False,Rua Martinho Augusto Michels,residential,True,29.046,,,,"LINESTRING (-49.1608252 -28.2720708, -49.1610285 -28.2718806)"
298208038,False,Avenida Getúlio Vargas,tertiary,False,86.519,,,,"LINESTRING (-49.1644719 -28.2737379, -49.1643897 -28.2736714, -49.1639438 -28.2733106, -49.1638213 -28.2732115)"
298208038,False,Avenida Getúlio Vargas,tertiary,True,75.16900000000001,,,,"LINESTRING (-49.1644719 -28.2737379, -49.164968 -28.2741464, -49.165037 -28.2741951)"
370259944,False,Rua Werner Niehues,residential,False,159.229,,,,"LINESTRING (-49.1644719 -28.2737379, -49.1640912 -28.2740691, -49.1639882 -28.2741582, -49.1633744 -28.2747927)"
1106648949,False,Rua Deputado Frederico Kuerten,tertiary,False,86.525,,BRN-109,,"LINESTRING (-49.1633744 -28.2747927, -49.1627171 -28.2742727)"
1106648949,False,Rua Deputado Frederico Kuerten,tertiary,True,76.215,,BRN-109,,"LINESTRING (-49.1633744 -28.2747927, -49.1639526 -28.2752515)"
370259944,False,Rua Werner Niehues,residential,True,159.229,,,,"LINESTRING (-49.1633744 -28.2747927, -49.1639882 -28.2741582, -49.1640912 -28.2740691, -49.1644719 -28.2737379)"
314905955,False,Rua Eugênio Uliano,residential,False,78.773,,,,"LINESTRING (-49.1666842 -28.2692886, -49.1660851 -28.2688159)"
314905955,False,Rua Eugênio Uliano,residential,True,80.037,,,,"LINESTRING (-49.1666842 -28.2692886, -49.1672924 -28.2697694)"
314906080,False,Rua Ricardo Witthinrich,residential,False,66.868,,,,"LINESTRING (-49.1666842 -28.2692886, -49.1662404 -28.2697456)"
314906080,False,Rua Ricardo Witthinrich,residential,True,98.943,,,,"LINESTRING (-49.1666842 -28.2692886, -49.1673409 -28.2686124)"
298213462,False,Rua Bento Joaquim Rogério,residential,False,68.86,,,,"LINESTRING (-49.1655967 -28.2692614, -49.1660851 -28.2688159)"
314906161,False,Rua João Eloi Schmidt,residential,True,82.902,,,,"LINESTRING (-49.1655967 -28.2692614, -49.1662404 -28.2697456)"
314906161,False,Rua João Eloi Schmidt,residential,False,115.07900000000001,,,,"LINESTRING (-49.1655967 -28.2692614, -49.1650951 -28.2688668, -49.1647211 -28.2685712)"
314906080,False,Rua Ricardo Witthinrich,residential,True,66.868,,,,"LINESTRING (-49.1662404 -28.2697456, -49.1666842 -28.2692886)"
314906161,False,Rua João Eloi Schmidt,residential,False,82.902,,,,"LINESTRING (-49.1662404 -28.2697456, -49.1655967 -28.2692614)"
314905971,False,Rua Generaldo João de Oliveira,residential,True,92.11,,,,"LINESTRING (-49.1573475 -28.2718998, -49.157964 -28.2712742)"
314905977,False,Rua Guilherme Daufenbach,residential,False,43.838,,,,"LINESTRING (-49.1587817 -28.2720682, -49.1584652 -28.2717894)"
922929685,False,,residential,False,82.124,,,,"LINESTRING (-49.1587817 -28.2720682, -49.1582554 -28.2726432)"
314905977,False,Rua Guilherme Daufenbach,residential,True,150.72299999999998,,,,"LINESTRING (-49.1587817 -28.2720682, -49.1590164 -28.2722748, -49.1593838 -28.2726552, -49.159832 -28.2730578)"
298210496,False,Rua Senador Raulino Horn,residential,True,146.185,,,,"LINESTRING (-49.1582554 -28.2726432, -49.1593502 -28.2735369)"
922929685,False,,residential,True,82.124,,,,"LINESTRING (-49.1582554 -28.2726432, -49.1587817 -28.2720682)"
"[298210496, 314905921]",False,"['Rua Adelino de Oliveira', 'Rua Senador Raulino Horn']",residential,False,134.761,,,,"LINESTRING (-49.1582554 -28.2726432, -49.15803 -28.2724592, -49.1575383 -28.2729441, -49.1573798 -28.2731996)"
298204073,True,Avenida Felipe Schmidt,secondary,False,39.308,1,SC-108,40,"LINESTRING (-49.1649678 -28.2772582, -49.1652374 -28.2769963)"
924776987,False,,secondary_link,True,8.194,,,,"LINESTRING (-49.1649678 -28.2772582, -49.1650307 -28.2773068)"
924776987,False,,secondary_link,False,8.194,,,,"LINESTRING (-49.1650307 -28.2773068, -49.1649678 -28.2772582)"
925189217,False,,secondary_link,True,9.131,,,,"LINESTRING (-49.1671265 -28.2751822, -49.1671917 -28.2752409)"
536198590,True,Avenida Felipe Schmidt,secondary,False,55.679,1,SC-108,40,"LINESTRING (-49.1671917 -28.2752409, -49.1668027 -28.2756061)"
925189217,False,,secondary_link,False,9.131,,,,"LINESTRING (-49.1671917 -28.2752409, -49.1671265 -28.2751822)"
298204073,True,Avenida Felipe Schmidt,secondary,False,36.362,1,SC-108,40,"LINESTRING (-49.1664941 -28.275801, -49.1667408 -28.2755566)"
926068412,False,,secondary_link,True,7.894,,,,"LINESTRING (-49.1664941 -28.275801, -49.1665536 -28.2758489)"
536198590,True,Avenida Felipe Schmidt,secondary,False,67.608,1,SC-108,40,"LINESTRING (-49.1665536 -28.2758489, -49.1660907 -28.2763)"
926068412,False,,secondary_link,False,7.894,,,,"LINESTRING (-49.1665536 -28.2758489, -49.1664941 -28.275801)"
