osmid,oneway,name,highway,reversed,length,ref,geometry,junction
315953192,False,Rua Waldemar de Moura Carvalho,residential,True,151.498,,"LINESTRING (-49.5391435 -25.6823824, -49.5396361 -25.6810943)",
528916407,False,Rua Tadeu Posniak,residential,False,94.614,,"LINESTRING (-49.5391435 -25.6823824, -49.5382575 -25.6820884)",
765562133,False,Rua Vitório Barbosa,residential,False,95.338,,"LINESTRING (-49.536479 -25.6831491, -49.5355595 -25.682929)",
765562133,False,Rua Vitório Barbosa,residential,True,43.074,,"LINESTRING (-49.536479 -25.6831491, -49.5368937 -25.683251)",
315953229,False,Rua Eucario Terezio de Carvalho,residential,False,83.097,,"LINESTRING (-49.536479 -25.6831491, -49.5366461 -25.6825721, -49.5367077 -25.6824317)",
498325895,False,Rua Matias Soares Cordeiro,residential,True,87.174,,"LINESTRING (-49.5381588 -25.6744513, -49.5372914 -25.6745102)",
315953226,False,Rua Mariano Szezypior,residential,False,379.676,,"LINESTRING (-49.5381588 -25.6744513, -49.5382666 -25.6752456, -49.5383177 -25.6763475, -49.5383616 -25.6770163, -49.5382553 -25.6771498, -49.5381185 -25.6772393, -49.5375542 -25.6773687)",
498325895,False,Rua Matias Soares Cordeiro,residential,False,86.464,,"LINESTRING (-49.5381588 -25.6744513, -49.5385973 -25.6744135, -49.5390156 -25.6743615)",
498325895,False,Rua Matias Soares Cordeiro,residential,False,87.174,,"LINESTRING (-49.5372914 -25.6745102, -49.5381588 -25.6744513)",
765562111,False,Travessa Estanislau Smalars,residential,True,91.936,,"LINESTRING (-49.5372914 -25.6745102, -49.5373911 -25.6753321)",
765562111,False,Travessa Estanislau Smalars,residential,True,132.622,,"LINESTRING (-49.5375542 -25.6773687, -49.5376134 -25.6785602)",
315953226,False,Rua Mariano Szezypior,residential,True,379.676,,"LINESTRING (-49.5375542 -25.6773687, -49.5381185 -25.6772393, -49.5382553 -25.6771498, -49.5383616 -25.6770163, -49.5383177 -25.6763475, -49.5382666 -25.6752456, -49.5381588 -25.6744513)",
765562111,False,Travessa Estanislau Smalars,residential,False,227.224,,"LINESTRING (-49.5375542 -25.6773687, -49.5375547 -25.6772274, -49.5375319 -25.676959, -49.537501 -25.6762121, -49.5374179 -25.6755255, -49.5373911 -25.6753321)",
528916395,False,,residential,True,64.281,,"LINESTRING (-49.539048 -25.6765354, -49.5396531 -25.6767272)",
315953219,False,,residential,False,19.215,,"LINESTRING (-49.5396531 -25.6767272, -49.5396546 -25.6765544)",
315953219,False,,residential,True,28.384,,"LINESTRING (-49.5396531 -25.6767272, -49.5396361 -25.676982)",
528916395,False,,residential,False,64.281,,"LINESTRING (-49.5396531 -25.6767272, -49.539048 -25.6765354)",
498325895,False,Rua Matias Soares Cordeiro,residential,True,86.464,,"LINESTRING (-49.5390156 -25.6743615, -49.5385973 -25.6744135, -49.5381588 -25.6744513)",
528916409,False,,residential,True,164.813,,"LINESTRING (-49.5305859 -25.6746702, -49.5321983 -25.6743785)",
266445914,False,Rua Carlito Rudek,residential,False,66.647,,"LINESTRING (-49.5321983 -25.6743785, -49.5322633 -25.674975)",
528916409,False,,residential,False,164.813,,"LINESTRING (-49.5321983 -25.6743785, -49.5305859 -25.6746702)",
727363404,False,,residential,False,143.973,,"LINESTRING (-49.5373911 -25.6753321, -49.5359598 -25.6754435)",
765562111,False,Travessa Estanislau Smalars,residential,False,91.936,,"LINESTRING (-49.5373911 -25.6753321, -49.5372914 -25.6745102)",
765562111,False,Travessa Estanislau Smalars,residential,True,227.22399999999996,,"LINESTRING (-49.5373911 -25.6753321, -49.5374179 -25.6755255, -49.537501 -25.6762121, -49.5375319 -25.676959, -49.5375547 -25.6772274, -49.5375542 -25.6773687)",
727363404,False,,residential,True,143.973,,"LINESTRING (-49.5359598 -25.6754435, -49.5373911 -25.6753321)",
528914626,False,Rua Doutor Juvêncio Soares da Silva,secondary,False,123.36200000000001,PR-510,"LINESTRING (-49.5359598 -25.6754435, -49.536063 -25.6757729, -49.5361519 -25.6760924, -49.536168 -25.6763221, -49.5361188 -25.6765249)",
266445909,False,Rua Sebastiana Gomes Pepe Padilha,residential,False,97.178,,"LINESTRING (-49.5308812 -25.6802905, -49.530477 -25.6810849)",
307210450,False,Rua Goiás,residential,False,113.447,,"LINESTRING (-49.5308812 -25.6802905, -49.5317798 -25.6806551, -49.5319134 -25.6807095)",
307210450,False,Rua Goiás,residential,True,91.69999999999999,,"LINESTRING (-49.5308812 -25.6802905, -49.5306064 -25.6801753, -49.530542 -25.6801052, -49.5303166 -25.6796919)",
912115839,False,,residential,True,21.705,,"LINESTRING (-49.5325551 -25.6774099, -49.5326941 -25.6775596)",
266445930,False,Rua Stanislau Szczypior,residential,True,60.472,,"LINESTRING (-49.5330541 -25.678051, -49.5335059 -25.6776905)",
912115839,False,,residential,False,65.477,,"LINESTRING (-49.5330541 -25.678051, -49.5326941 -25.6775596)",
266445930,False,Rua Stanislau Szczypior,residential,False,177.62,,"LINESTRING (-49.5330541 -25.678051, -49.5323231 -25.6786102, -49.5316633 -25.6790392)",
946714585,False,,residential,True,67.945,,"LINESTRING (-49.5346834 -25.6776563, -49.5349529 -25.6770956)",
307209426,True,Avenida João Franco,tertiary,False,95.548,,"LINESTRING (-49.5346834 -25.6776563, -49.5347921 -25.6777096, -49.5351513 -25.6778717, -49.5355365 -25.6780398)",
946714585,False,,residential,False,67.945,,"LINESTRING (-49.5349529 -25.6770956, -49.5346834 -25.6776563)",
946714589,False,,residential,False,106.567,,"LINESTRING (-49.5342127 -25.6761408, -49.5332451 -25.6765383)",
946760515,False,,residential,True,69.054,,"LINESTRING (-49.5330285 -25.6828064, -49.5332028 -25.682601, -49.533302 -25.6825007, -49.5334136 -25.682296)",
266445895,False,Rua Vitório Barbosa,residential,False,17.428,,"LINESTRING (-49.5334136 -25.682296, -49.5332528 -25.6822363)",
266445895,False,Rua Vitório Barbosa,residential,True,56.232,,"LINESTRING (-49.5334136 -25.682296, -49.5339324 -25.6824887)",
946760515,False,,residential,False,69.054,,"LINESTRING (-49.5334136 -25.682296, -49.533302 -25.6825007, -49.5332028 -25.682601, -49.5330285 -25.6828064)",
946779264,True,Avenida João Franco,tertiary,False,13.056,,"LINESTRING (-49.5332846 -25.676649, -49.5331851 -25.6765732)",
946820042,False,Avenida João Franco,tertiary,False,97.74300000000001,,"LINESTRING (-49.5332846 -25.676649, -49.5333053 -25.6766716, -49.5336307 -25.6770279, -49.5337882 -25.6771614, -49.5338595 -25.6772218, -49.5339446 -25.6772938)",
946714589,False,,residential,False,7.156,,"LINESTRING (-49.5332451 -25.6765383, -49.5331851 -25.6765732)",
946714589,False,,residential,True,106.567,,"LINESTRING (-49.5332451 -25.6765383, -49.5342127 -25.6761408)",
946779265,True,Avenida João Franco,tertiary,False,12.93,,"LINESTRING (-49.5332451 -25.6765383, -49.5332846 -25.676649)",
946779268,False,,residential,False,87.157,,"LINESTRING (-49.531458 -25.6754252, -49.5314137 -25.676208)",
946781875,True,Avenida João Franco,tertiary,False,19.249,,"LINESTRING (-49.5370618 -25.6786367, -49.5368762 -25.6786813)",
765562110,False,Avenida João Franco,tertiary,False,55.93000000000001,,"LINESTRING (-49.5370618 -25.6786367, -49.5375685 -25.6785651, -49.5376134 -25.6785602)",
765562102,False,Avenida São João,secondary,False,11.304,PR-510,"LINESTRING (-49.5369215 -25.6785882, -49.5368762 -25.6786813)",
946781874,True,Avenida João Franco,tertiary,False,15.059,,"LINESTRING (-49.5369215 -25.6785882, -49.5370618 -25.6786367)",
307208817,False,Avenida São João,secondary,False,106.319,PR-510,"LINESTRING (-49.5363602 -25.6802876, -49.536074 -25.6812083)",
307208817,False,Avenida São João,secondary,True,17.921,PR-510,"LINESTRING (-49.5363602 -25.6802876, -49.5364084 -25.6801324)",
946798140,False,,residential,True,59.251,,"LINESTRING (-49.5363602 -25.6802876, -49.5369324 -25.6804218)",
946798140,False,,residential,False,59.251,,"LINESTRING (-49.5369324 -25.6804218, -49.5363602 -25.6802876)",
946798141,False,,residential,True,44.356,,"LINESTRING (-49.5359802 -25.6800314, -49.5364084 -25.6801324)",
307208817,False,Avenida São João,secondary,False,17.921,PR-510,"LINESTRING (-49.5364084 -25.6801324, -49.5363602 -25.6802876)",
307208817,False,Avenida São João,secondary,True,65.278,PR-510,"LINESTRING (-49.5364084 -25.6801324, -49.5365841 -25.6795671)",
946798141,False,,residential,False,44.356,,"LINESTRING (-49.5364084 -25.6801324, -49.5359802 -25.6800314)",
912115839,False,,residential,False,21.705,,"LINESTRING (-49.5326941 -25.6775596, -49.5325551 -25.6774099)",
912115839,False,,residential,True,65.477,,"LINESTRING (-49.5326941 -25.6775596, -49.5330541 -25.678051)",
946798142,False,,residential,True,59.769000000000005,,"LINESTRING (-49.5326941 -25.6775596, -49.5329037 -25.6774389, -49.5330539 -25.6773518, -49.53318 -25.6772503)",
946798142,False,,residential,False,59.769,,"LINESTRING (-49.53318 -25.6772503, -49.5330539 -25.6773518, -49.5329037 -25.6774389, -49.5326941 -25.6775596)",
946798143,False,,residential,True,38.871,,"LINESTRING (-49.53053 -25.6778341, -49.5305957 -25.6778559, -49.5306319 -25.6778498, -49.5308804 -25.6777315)",
266445928,False,,residential,False,70.835,,"LINESTRING (-49.5332629 -25.6805693, -49.532965 -25.681147)",
266445928,False,,residential,True,37.078,,"LINESTRING (-49.5332629 -25.6805693, -49.5334188 -25.6802669)",
946805543,False,,residential,True,69.936,,"LINESTRING (-49.5332629 -25.6805693, -49.5338761 -25.6808696)",
266445918,False,Rua Padre Bronislau Bauer,residential,False,63.567,,"LINESTRING (-49.5338761 -25.6808696, -49.5336308 -25.6813968)",
266445918,False,Rua Padre Bronislau Bauer,residential,True,36.027,,"LINESTRING (-49.5338761 -25.6808696, -49.5340151 -25.6805708)",
946805543,False,,residential,False,69.936,,"LINESTRING (-49.5338761 -25.6808696, -49.5332629 -25.6805693)",
946805544,False,,residential,True,64.08,,"LINESTRING (-49.5315881 -25.6799843, -49.5321726 -25.680218)",
266445926,False,Avenida Brasil,residential,False,60.511,,"LINESTRING (-49.5321726 -25.680218, -49.5319134 -25.6807095)",
266445926,False,Avenida Brasil,residential,True,55.771,,"LINESTRING (-49.5321726 -25.680218, -49.5324115 -25.679765)",
946805544,False,,residential,False,64.08,,"LINESTRING (-49.5321726 -25.680218, -49.5315881 -25.6799843)",
946823267,False,Avenida João Franco,tertiary,False,31.121,,"LINESTRING (-49.5355365 -25.6780398, -49.5358149 -25.6781638)",
946823269,True,Rua Francisco Cordeiro,residential,False,113.075,,"LINESTRING (-49.5355365 -25.6780398, -49.5354784 -25.6781833, -49.5352133 -25.6787067, -49.5350909 -25.6789736)",
946820043,False,,residential,True,73.289,,"LINESTRING (-49.5361188 -25.6765249, -49.5368493 -25.6764937)",
528914626,False,Rua Doutor Juvêncio Soares da Silva,secondary,False,194.02599999999998,PR-510,"LINESTRING (-49.5361188 -25.6765249, -49.5360848 -25.6766653, -49.536007 -25.6769796, -49.5360178 -25.6772068, -49.5361774 -25.6776132, -49.5361733 -25.6777386, -49.5361412 -25.677845, -49.5359885 -25.6782045)",
528914626,False,Rua Doutor Juvêncio Soares da Silva,secondary,True,123.362,PR-510,"LINESTRING (-49.5361188 -25.6765249, -49.536168 -25.6763221, -49.5361519 -25.6760924, -49.536063 -25.6757729, -49.5359598 -25.6754435)",
946820043,False,,residential,False,73.289,,"LINESTRING (-49.5368493 -25.6764937, -49.5361188 -25.6765249)",
