osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed,bridge
"[972687084, 972687085, 547157406]",Rua Francisco Moreira,residential,False,False,81.276,"LINESTRING (-38.1273987 -5.2409794, -38.1271642 -5.2407473, -38.1270423 -5.2406083, -38.1268988 -5.2404448)",,,,yes
409611004,Rua Alfredo Gadelha,residential,False,False,54.595,"LINESTRING (-38.1270526 -5.2413311, -38.1267013 -5.2416756)",,,,
409611004,Rua Alfredo Gadelha,residential,False,True,54.755,"LINESTRING (-38.1270526 -5.2413311, -38.1273987 -5.2409794)",,,,
409611011,Rua Vereador Luis Chaves,residential,False,False,154.368,"LINESTRING (-38.1270526 -5.2413311, -38.128029 -5.242322)",,,,
409611011,Rua Vereador Luis Chaves,residential,False,True,38.753,"LINESTRING (-38.1270526 -5.2413311, -38.1268099 -5.24108)",,,,
409610970,Rua Coronel Jerônimo Gadelha,residential,False,False,77.493,"LINESTRING (-38.1267013 -5.2416756, -38.1271921 -5.2421724)",,,,
409611004,Rua Alfredo Gadelha,residential,False,False,66.264,"LINESTRING (-38.1267013 -5.2416756, -38.1262735 -5.2420923)",,,,
409611004,Rua Alfredo Gadelha,residential,False,True,54.595,"LINESTRING (-38.1267013 -5.2416756, -38.1270526 -5.2413311)",,,,
"[972687088, 972687089, 409610970]",Rua Coronel Jerônimo Gadelha,residential,False,True,82.75399999999999,"LINESTRING (-38.1267013 -5.2416756, -38.1265057 -5.2414781, -38.1264161 -5.2413914, -38.1263817 -5.2413581, -38.1261809 -5.2411417)",,,,yes
409610995,Rua Raimundo Gadelha de Moura,residential,False,False,39.493,"LINESTRING (-38.1253012 -5.2430231, -38.1250544 -5.2427667)",,,,
409610995,Rua Raimundo Gadelha de Moura,residential,False,True,78.227,"LINESTRING (-38.1253012 -5.2430231, -38.1258027 -5.2435186)",,,,
409611004,Rua Alfredo Gadelha,residential,False,True,79.217,"LINESTRING (-38.1253012 -5.2430231, -38.1258242 -5.242537)",,,,
409610975,Rua Sinério Franklim de Andrade,residential,False,False,66.787,"LINESTRING (-38.1267589 -5.2426037, -38.1263311 -5.2430271)",,,,
409610975,Rua Sinério Franklim de Andrade,residential,False,True,67.83,"LINESTRING (-38.1267589 -5.2426037, -38.1271921 -5.2421724)",,,,
409611006,,residential,False,False,78.247,"LINESTRING (-38.1267589 -5.2426037, -38.1262735 -5.2420923)",,,,
409611004,Rua Alfredo Gadelha,residential,False,False,70.145,"LINESTRING (-38.1262735 -5.2420923, -38.1258242 -5.242537)",,,,
409611004,Rua Alfredo Gadelha,residential,False,True,66.264,"LINESTRING (-38.1262735 -5.2420923, -38.1267013 -5.2416756)",,,,
409611006,,residential,False,False,44.435,"LINESTRING (-38.1262735 -5.2420923, -38.1259972 -5.2418025)",,,,
409611006,,residential,False,True,78.247,"LINESTRING (-38.1262735 -5.2420923, -38.1267589 -5.2426037)",,,,
409611006,,residential,False,True,44.435,"LINESTRING (-38.1259972 -5.2418025, -38.1262735 -5.2420923)",,,,
409610994,Rua Professor Dimas Batista,residential,False,False,41.64,"LINESTRING (-38.1258242 -5.242537, -38.1255718 -5.2422594)",,,,
409610994,Rua Professor Dimas Batista,residential,False,True,78.233,"LINESTRING (-38.1258242 -5.242537, -38.1263311 -5.2430271)",,,,
409611004,Rua Alfredo Gadelha,residential,False,False,79.217,"LINESTRING (-38.1258242 -5.242537, -38.1253012 -5.2430231)",,,,
409611004,Rua Alfredo Gadelha,residential,False,True,70.145,"LINESTRING (-38.1258242 -5.242537, -38.1262735 -5.2420923)",,,,
409611007,Rua Raimundo Domingos de Almeida,residential,False,True,50.389,"LINESTRING (-38.1244809 -5.2428191, -38.1248049 -5.2425009)",,,,
409610975,Rua Sinério Franklim de Andrade,residential,False,False,83.805,"LINESTRING (-38.1258027 -5.2435186, -38.125277 -5.2440608)",,,,
409610975,Rua Sinério Franklim de Andrade,residential,False,True,80.064,"LINESTRING (-38.1258027 -5.2435186, -38.1263311 -5.2430271)",,,,
409610995,Rua Raimundo Gadelha de Moura,residential,False,False,78.227,"LINESTRING (-38.1258027 -5.2435186, -38.1253012 -5.2430231)",,,,
409610995,Rua Raimundo Gadelha de Moura,residential,False,True,77.913,"LINESTRING (-38.1258027 -5.2435186, -38.1262989 -5.2440154)",,,,
409610995,Rua Raimundo Gadelha de Moura,residential,False,True,40.457,"LINESTRING (-38.1248049 -5.2425009, -38.1250544 -5.2427667)",,,,
409611007,Rua Raimundo Domingos de Almeida,residential,False,False,50.389,"LINESTRING (-38.1248049 -5.2425009, -38.1244809 -5.2428191)",,,,
"[409610994, 409611007]","['Rua Professor Dimas Batista', 'Rua Raimundo Domingos de Almeida']",residential,False,True,121.51999999999998,"LINESTRING (-38.1248049 -5.2425009, -38.1253092 -5.2420148, -38.1253354 -5.2420008, -38.1253642 -5.2419988, -38.1253883 -5.2420102, -38.1255718 -5.2422594)",,,,
409610994,Rua Professor Dimas Batista,residential,False,True,41.64,"LINESTRING (-38.1255718 -5.2422594, -38.1258242 -5.242537)",,,,
409611008,Rua Vereador José Pinto,residential,False,False,80.401,"LINESTRING (-38.1255718 -5.2422594, -38.1250544 -5.2427667)",,,,
"[409610994, 409611007]","['Rua Professor Dimas Batista', 'Rua Raimundo Domingos de Almeida']",residential,False,False,121.52,"LINESTRING (-38.1255718 -5.2422594, -38.1253883 -5.2420102, -38.1253642 -5.2419988, -38.1253354 -5.2420008, -38.1253092 -5.2420148, -38.1248049 -5.2425009)",,,,
409610995,Rua Raimundo Gadelha de Moura,residential,False,False,40.457,"LINESTRING (-38.1250544 -5.2427667, -38.1248049 -5.2425009)",,,,
409610995,Rua Raimundo Gadelha de Moura,residential,False,True,39.493,"LINESTRING (-38.1250544 -5.2427667, -38.1253012 -5.2430231)",,,,
409611008,Rua Vereador José Pinto,residential,False,True,80.401,"LINESTRING (-38.1250544 -5.2427667, -38.1255718 -5.2422594)",,,,
409610967,,residential,False,False,117.446,"LINESTRING (-38.1252295 -5.2410267, -38.1244917 -5.2402679)",,,,
409610967,,residential,False,True,84.998,"LINESTRING (-38.1252295 -5.2410267, -38.1257729 -5.2415666)",,,,
409611012,Rua Evilásio Oliveira Maia,residential,False,True,66.604,"LINESTRING (-38.1252295 -5.2410267, -38.1256472 -5.2405957)",,,,
"[409610968, 816837006]","['Rua Dimas Guedes Patriota', 'Rua Evilásio Oliveira Maia']",residential,False,False,186.636,"LINESTRING (-38.1252295 -5.2410267, -38.1251751 -5.2411134, -38.1251228 -5.2411815, -38.1250088 -5.2412629, -38.1249049 -5.241313, -38.1248277 -5.2413444, -38.124713 -5.2413965, -38.124646 -5.2414145, -38.1245924 -5.2414145, -38.1245582 -5.2414072, -38.124524 -5.2413878, -38.1244469 -5.2413017, -38.1243704 -5.2411628, -38.12429 -5.2410172, -38.1241934 -5.2408837, -38.124058 -5.240702)",,,,
409611012,Rua Evilásio Oliveira Maia,residential,False,False,66.604,"LINESTRING (-38.1256472 -5.2405957, -38.1252295 -5.2410267)",,,,
409611012,Rua Evilásio Oliveira Maia,residential,False,True,56.356,"LINESTRING (-38.1256472 -5.2405957, -38.1260126 -5.2402429)",,,,
972687088,Rua Coronel Jerônimo Gadelha,residential,False,False,84.726,"LINESTRING (-38.1256472 -5.2405957, -38.1261809 -5.2411417)",,,,
972687088,Rua Coronel Jerônimo Gadelha,residential,False,True,115.67,"LINESTRING (-38.1256472 -5.2405957, -38.1249165 -5.2398523)",,,,
409611010,,residential,False,False,61.862,"LINESTRING (-38.1273076 -5.2400656, -38.1268988 -5.2404448)",,,,
499165174,,residential,False,True,33.649,"LINESTRING (-38.1273076 -5.2400656, -38.1275263 -5.2402757)",,,,
816848743,Rua Raimundo Domingos de Almeida,residential,False,True,56.693,"LINESTRING (-38.1273076 -5.2400656, -38.1276777 -5.2397133)",,,,
409611010,,residential,False,False,55.621,"LINESTRING (-38.1268988 -5.2404448, -38.1265372 -5.240792)",,,,
409611010,,residential,False,True,61.862,"LINESTRING (-38.1268988 -5.2404448, -38.1273076 -5.2400656)",,,,
972687084,Rua Francisco Moreira,residential,False,False,83.817,"LINESTRING (-38.1268988 -5.2404448, -38.126357 -5.2399184)",,,,
"[972687084, 972687085, 547157406]",Rua Francisco Moreira,residential,False,True,81.276,"LINESTRING (-38.1268988 -5.2404448, -38.1270423 -5.2406083, -38.1271642 -5.2407473, -38.1273987 -5.2409794)",,,,yes
409611010,,residential,False,False,65.37,"LINESTRING (-38.1261809 -5.2411417, -38.1257729 -5.2415666)",,,,
972687088,Rua Coronel Jerônimo Gadelha,residential,False,True,84.726,"LINESTRING (-38.1261809 -5.2411417, -38.1256472 -5.2405957)",,,,
409611010,,residential,False,True,55.403,"LINESTRING (-38.1261809 -5.2411417, -38.1263553 -5.2409645, -38.1265372 -5.240792)",,,,
"[972687088, 972687089, 409610970]",Rua Coronel Jerônimo Gadelha,residential,False,False,82.75399999999999,"LINESTRING (-38.1261809 -5.2411417, -38.1263817 -5.2413581, -38.1264161 -5.2413914, -38.1265057 -5.2414781, -38.1267013 -5.2416756)",,,,yes
409610967,,residential,False,False,84.998,"LINESTRING (-38.1257729 -5.2415666, -38.1252295 -5.2410267)",,,,
409610967,,residential,False,True,17.772,"LINESTRING (-38.1257729 -5.2415666, -38.1258719 -5.2416924)",,,,
409611010,,residential,False,True,65.37,"LINESTRING (-38.1257729 -5.2415666, -38.1261809 -5.2411417)",,,,
409611012,Rua Evilásio Oliveira Maia,residential,False,False,56.356,"LINESTRING (-38.1260126 -5.2402429, -38.1256472 -5.2405957)",,,,
409611012,Rua Evilásio Oliveira Maia,residential,False,True,52.5,"LINESTRING (-38.1260126 -5.2402429, -38.126357 -5.2399184)",,,,
816839215,Rua Vereador Luis Chaves,residential,False,False,84.275,"LINESTRING (-38.1260126 -5.2402429, -38.1265372 -5.240792)",,,,
409607751,Rua Pio Afonso Chaves,residential,False,True,63.09,"LINESTRING (-38.128536 -5.2395919, -38.1287284 -5.2396577, -38.1290749 -5.2397761)",,,,
499165175,,residential,False,True,85.032,"LINESTRING (-38.128536 -5.2395919, -38.128529 -5.2397258, -38.1285386 -5.2397779, -38.1285523 -5.2398306, -38.1288515 -5.2402607)",,,,
805394021,,residential,False,False,59.292,"LINESTRING (-38.1290749 -5.2397761, -38.1288515 -5.2402607)",,,,
409607751,Rua Pio Afonso Chaves,residential,False,False,63.09,"LINESTRING (-38.1290749 -5.2397761, -38.1287284 -5.2396577, -38.128536 -5.2395919)",,,,
409607751,Rua Pio Afonso Chaves,residential,False,True,63.91799999999999,"LINESTRING (-38.1290749 -5.2397761, -38.1293393 -5.2398727, -38.1296203 -5.2399641)",,,,
409611012,Rua Evilásio Oliveira Maia,residential,False,False,52.5,"LINESTRING (-38.126357 -5.2399184, -38.1260126 -5.2402429)",,,,
972687084,Rua Francisco Moreira,residential,False,True,83.817,"LINESTRING (-38.126357 -5.2399184, -38.1268988 -5.2404448)",,,,
409607751,Rua Pio Afonso Chaves,residential,False,True,56.074,"LINESTRING (-38.1296203 -5.2399641, -38.1300991 -5.2401283)",,,,
"[803571306, 298398271]",Rua Elizeu da Costa Lima,residential,False,True,146.08100000000002,"LINESTRING (-38.1296203 -5.2399641, -38.1294076 -5.2405455, -38.1293925 -5.2405778, -38.1293721 -5.2405942, -38.1293382 -5.2406015, -38.1292842 -5.2405932, -38.1288515 -5.2402607)",,,,
409607751,Rua Pio Afonso Chaves,residential,False,False,63.91799999999999,"LINESTRING (-38.1296203 -5.2399641, -38.1293393 -5.2398727, -38.1290749 -5.2397761)",,,,
499165174,,residential,False,False,33.649,"LINESTRING (-38.1275263 -5.2402757, -38.1273076 -5.2400656)",,,,
805394021,,residential,False,True,59.292,"LINESTRING (-38.1288515 -5.2402607, -38.1290749 -5.2397761)",,,,
499165175,,residential,False,False,85.03200000000001,"LINESTRING (-38.1288515 -5.2402607, -38.1285523 -5.2398306, -38.1285386 -5.2397779, -38.128529 -5.2397258, -38.128536 -5.2395919)",,,,
"[803571306, 298398271]",Rua Elizeu da Costa Lima,residential,False,False,146.08100000000002,"LINESTRING (-38.1288515 -5.2402607, -38.1292842 -5.2405932, -38.1293382 -5.2406015, -38.1293721 -5.2405942, -38.1293925 -5.2405778, -38.1294076 -5.2405455, -38.1296203 -5.2399641)",,,,
816848743,Rua Raimundo Domingos de Almeida,residential,False,False,56.693,"LINESTRING (-38.1276777 -5.2397133, -38.1273076 -5.2400656)",,,,
409607748,Avenida São José,primary,True,False,6.589,"LINESTRING (-38.1308915 -5.2403996, -38.1308451 -5.2404367)",CE-358;CE-377,,,
409607751,Rua Pio Afonso Chaves,residential,False,False,6.003,"LINESTRING (-38.1308915 -5.2403996, -38.1308434 -5.2403747)",,,,
832552708,Rua Pio Afonso Chaves,residential,False,True,59.629,"LINESTRING (-38.1308915 -5.2403996, -38.1312307 -5.2408161)",,,,
547157405,Rua José Conrado de Lima,residential,False,False,74.307,"LINESTRING (-38.1321355 -5.2454523, -38.1315722 -5.2450891)",,,,
409607779,Rua Emília Chaves,residential,False,False,112.526,"LINESTRING (-38.1321355 -5.2454523, -38.1324533 -5.2450998, -38.1328382 -5.2447219)",,,,
409607779,Rua Emília Chaves,residential,False,True,209.377,"LINESTRING (-38.1321355 -5.2454523, -38.1319812 -5.2455699, -38.1316084 -5.2459545, -38.1315288 -5.2460321, -38.1311265 -5.2464387, -38.130793 -5.2467758)",,,,
409607756,Rua José Muniz,secondary,False,False,23.311,"LINESTRING (-38.1315722 -5.2450891, -38.1314233 -5.2452373)",,,,
409607756,Rua José Muniz,secondary,False,True,18.505,"LINESTRING (-38.1315722 -5.2450891, -38.1316969 -5.2449783)",,,,
547157405,Rua José Conrado de Lima,residential,False,True,74.307,"LINESTRING (-38.1315722 -5.2450891, -38.1321355 -5.2454523)",,,,
727069672,,residential,False,False,39.108,"LINESTRING (-38.1294452 -5.2474195, -38.1291837 -5.2471831)",,,,
239829128,Rua Batista Maia,secondary,True,False,74.143,"LINESTRING (-38.1294452 -5.2474195, -38.1292816 -5.2475972, -38.1289991 -5.2479167)",,1,40,
727069672,,residential,False,True,39.108,"LINESTRING (-38.1291837 -5.2471831, -38.1294452 -5.2474195)",,,,
409610983,Rua Maia Alarcon,secondary,True,False,29.560000000000002,"LINESTRING (-38.1291837 -5.2471831, -38.1293168 -5.2470471, -38.1293416 -5.2470214, -38.1293708 -5.2469935)",,1,40,
727069673,,residential,False,False,38.887,"LINESTRING (-38.1293708 -5.2469935, -38.1296249 -5.2472349)",,,,
409610983,Rua Maia Alarcon,secondary,True,False,128.14600000000002,"LINESTRING (-38.1293708 -5.2469935, -38.1296693 -5.2466903, -38.130087 -5.2463037, -38.1301392 -5.2462703, -38.1302378 -5.2462697)",,1,40,
239829128,Rua Batista Maia,secondary,True,False,28.588,"LINESTRING (-38.1296249 -5.2472349, -38.1294452 -5.2474195)",,1,40,
727069673,,residential,False,True,38.887,"LINESTRING (-38.1296249 -5.2472349, -38.1293708 -5.2469935)",,,,
803552211,,residential,False,False,22.169,"LINESTRING (-38.1243517 -5.2398567, -38.1241795 -5.2399584)",,,,
803552212,,residential,False,True,63.751000000000005,"LINESTRING (-38.1243517 -5.2398567, -38.1244871 -5.2398954, -38.1246024 -5.2399074, -38.1249165 -5.2398523)",,,,
409607751,Rua Pio Afonso Chaves,residential,False,True,6.003,"LINESTRING (-38.1308434 -5.2403747, -38.1308915 -5.2403996)",,,,
409607751,Rua Pio Afonso Chaves,residential,False,False,42.771,"LINESTRING (-38.1308434 -5.2403747, -38.1307016 -5.2403324, -38.1304747 -5.2402601)",,,,
409607749,Avenida São José,primary,True,False,6.897,"LINESTRING (-38.1308451 -5.2404367, -38.1308434 -5.2403747)",CE-358;CE-377,,,
409607750,Avenida São José,primary,False,False,157.883,"LINESTRING (-38.1308451 -5.2404367, -38.1304161 -5.2412082, -38.1301371 -5.2416689)",CE-358;CE-377,,,
409611011,Rua Vereador Luis Chaves,residential,False,False,38.753,"LINESTRING (-38.1268099 -5.24108, -38.1270526 -5.2413311)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,False,67.072,"LINESTRING (-38.1248599 -5.2436234, -38.125277 -5.2440608)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,True,2.778,"LINESTRING (-38.1248599 -5.2436234, -38.1248425 -5.2436054)",,,,
409610977,,residential,False,True,115.693,"LINESTRING (-38.1248599 -5.2436234, -38.124471 -5.243998, -38.1241072 -5.244345)",,,,
409610977,,residential,False,True,12.282,"LINESTRING (-38.1241072 -5.244345, -38.1240271 -5.2444214)",,,,
409610977,,residential,False,False,115.693,"LINESTRING (-38.1241072 -5.244345, -38.124471 -5.243998, -38.1248599 -5.2436234)",,,,
832548277,,residential,False,True,89.34,"LINESTRING (-38.1241072 -5.244345, -38.1241558 -5.2439827, -38.1241679 -5.2438284, -38.124174 -5.2437897, -38.1241988 -5.2437283, -38.1242953 -5.2435787)",,,,
1094892796,Rua Maia Alarcon,residential,True,False,120.734,"LINESTRING (-38.1305597 -5.2458725, -38.1313133 -5.2450878)",,1,40,
1117564585,,residential,False,True,33.251,"LINESTRING (-38.1305597 -5.2458725, -38.1307621 -5.2460934)",,,,
