osmid,name,highway,oneway,reversed,length,maxspeed,lanes,geometry
179217412,Rua Luiz Lincoln de Oliveira,residential,False,True,117.902,,,"LINESTRING (-50.6410433 -21.2509902, -50.6414889 -21.2519658)"
200787467,Rua João Dom Batistela,residential,False,False,121.956,,,"LINESTRING (-50.6410433 -21.2509902, -50.6399627 -21.2514245)"
200787467,Rua João Dom Batistela,residential,False,True,96.611,,,"LINESTRING (-50.6410433 -21.2509902, -50.6418993 -21.2506461)"
200787470,Rua José Resende Pinto,residential,False,False,129.692,,,"LINESTRING (-50.646679 -21.2525357, -50.6462041 -21.2514566)"
200787470,Rua José Resende Pinto,residential,False,True,80.568,,,"LINESTRING (-50.646679 -21.2525357, -50.6469847 -21.2532019)"
204534495,Avenida Marechal Floriano,tertiary,False,False,95.712,,,"LINESTRING (-50.646679 -21.2525357, -50.6475292 -21.2521995)"
204534495,Avenida Marechal Floriano,tertiary,False,True,93.427,,,"LINESTRING (-50.646679 -21.2525357, -50.6458508 -21.2528676)"
133980962,Rua Campos Sales,residential,False,False,92.257,,,"LINESTRING (-50.6457737 -21.2505064, -50.6465945 -21.2501852)"
133980962,Rua Campos Sales,residential,False,True,95.169,,,"LINESTRING (-50.6457737 -21.2505064, -50.6449281 -21.2508402)"
200787470,Rua José Resende Pinto,residential,False,True,114.687,,,"LINESTRING (-50.6457737 -21.2505064, -50.6462041 -21.2514566)"
179217441,Rua Duque de Caxias,residential,False,False,73.505,,2,"LINESTRING (-50.6451612 -21.2557177, -50.6454368 -21.2563268)"
179217441,Rua Duque de Caxias,residential,False,True,52.105,,2,"LINESTRING (-50.6451612 -21.2557177, -50.6449659 -21.2552859)"
200787468,Rua Engenheiro Castilho,residential,False,False,96.524,,,"LINESTRING (-50.6451612 -21.2557177, -50.6443087 -21.2560674)"
200787468,Rua Engenheiro Castilho,residential,False,True,92.78,,,"LINESTRING (-50.6451612 -21.2557177, -50.6459852 -21.2553914)"
200787459,Rua Adelmo de Almeida,residential,False,True,31.832,,,"LINESTRING (-50.6479988 -21.2532235, -50.6481126 -21.2534894)"
204534499,Rua Marechal Deodoro da Fonseca,residential,False,True,37.416,,,"LINESTRING (-50.6479988 -21.2532235, -50.6476754 -21.2533731)"
200787459,Rua Adelmo de Almeida,residential,False,False,123.828,,,"LINESTRING (-50.6479988 -21.2532235, -50.6475374 -21.2522174, -50.6475292 -21.2521995)"
179217410,Rua Armando Sales de Oliveira,residential,False,True,139.643,,,"LINESTRING (-50.643583 -21.2500014, -50.6440998 -21.2511612)"
200787467,Rua João Dom Batistela,residential,False,False,95.681,,,"LINESTRING (-50.643583 -21.2500014, -50.6427284 -21.250327)"
133980963,Avenida Rio Branco,residential,False,False,76.556,,,"LINESTRING (-50.644952 -21.2574897, -50.644665 -21.2568553)"
133980963,Avenida Rio Branco,residential,False,True,129.88,,,"LINESTRING (-50.644952 -21.2574897, -50.6454317 -21.2585688)"
201321652,Avenida Washington Luíz,residential,False,False,95.686,,,"LINESTRING (-50.644952 -21.2574897, -50.6458005 -21.2571503)"
201321652,Avenida Washington Luíz,residential,False,True,91.869,,,"LINESTRING (-50.644952 -21.2574897, -50.6441389 -21.2578189)"
179217414,Rua Prudente de Moraes,residential,False,True,95.215,,,"LINESTRING (-50.6392452 -21.2541881, -50.6400958 -21.2538644)"
201321623,Rua Quintino Bocaiuva,residential,False,False,130.315,,,"LINESTRING (-50.6392452 -21.2541881, -50.6397273 -21.2552705)"
133980963,Avenida Rio Branco,residential,False,False,129.88,,,"LINESTRING (-50.6454317 -21.2585688, -50.644952 -21.2574897)"
201321653,Rua Mário Rollin Telles,residential,False,False,96.832,,,"LINESTRING (-50.6454317 -21.2585688, -50.6462914 -21.2582276)"
179217413,Rua Marechal Deodoro da Fonseca,residential,False,False,93.341,,,"LINESTRING (-50.6410786 -21.2560061, -50.6419061 -21.2556746)"
179217413,Rua Marechal Deodoro da Fonseca,residential,False,True,98.15,,,"LINESTRING (-50.6410786 -21.2560061, -50.6402202 -21.2563791)"
201321621,Avenida Santo Antônio,residential,False,False,131.084,,,"LINESTRING (-50.6410786 -21.2560061, -50.6405812 -21.2549222)"
201321621,Avenida Santo Antônio,residential,False,True,85.413,,,"LINESTRING (-50.6410786 -21.2560061, -50.6414026 -21.2567124)"
201321657,Rua Hans Peter Wirth,residential,False,False,65.103,,,"LINESTRING (-50.6483997 -21.2560116, -50.6479946 -21.2555641)"
201321657,Rua Hans Peter Wirth,residential,False,True,64.935,,,"LINESTRING (-50.6483997 -21.2560116, -50.6488086 -21.2564541)"
201321652,Avenida Washington Luíz,residential,False,True,182.36700000000002,,,"LINESTRING (-50.6483997 -21.2560116, -50.6476036 -21.2563235, -50.6475011 -21.2563803, -50.6473629 -21.2564778, -50.6472597 -21.2565553, -50.6471819 -21.2565991, -50.6468332 -21.2567403)"
200775417,Avenida Júlio Prestes,residential,False,False,115.601,,,"LINESTRING (-50.6405219 -21.257064, -50.6394973 -21.2574751)"
201321623,Rua Quintino Bocaiuva,residential,False,True,82.325,,,"LINESTRING (-50.6405219 -21.257064, -50.6402202 -21.2563791)"
200775417,Avenida Júlio Prestes,residential,False,True,99.288,,,"LINESTRING (-50.6405219 -21.257064, -50.6413775 -21.2567225, -50.6414026 -21.2567124)"
179217384,Avenida Marechal Floriano,residential,False,False,92.915,,,"LINESTRING (-50.6405812 -21.2549222, -50.6414062 -21.254595)"
179217384,Avenida Marechal Floriano,residential,False,True,96.595,,,"LINESTRING (-50.6405812 -21.2549222, -50.6397273 -21.2552705)"
201321621,Avenida Santo Antônio,residential,False,False,127.927,,,"LINESTRING (-50.6405812 -21.2549222, -50.6400958 -21.2538644)"
201321621,Avenida Santo Antônio,residential,False,True,131.084,,,"LINESTRING (-50.6405812 -21.2549222, -50.6410786 -21.2560061)"
133980962,Rua Campos Sales,residential,False,False,92.118,,,"LINESTRING (-50.6396517 -21.2528965, -50.6404711 -21.2525754)"
201321621,Avenida Santo Antônio,residential,False,True,117.053,,,"LINESTRING (-50.6396517 -21.2528965, -50.6400958 -21.2538644)"
179217384,Avenida Marechal Floriano,residential,False,False,96.595,,,"LINESTRING (-50.6397273 -21.2552705, -50.6405812 -21.2549222)"
201321623,Rua Quintino Bocaiuva,residential,False,False,133.435,,,"LINESTRING (-50.6397273 -21.2552705, -50.6402202 -21.2563791)"
201321623,Rua Quintino Bocaiuva,residential,False,True,130.315,,,"LINESTRING (-50.6397273 -21.2552705, -50.6392452 -21.2541881)"
179217413,Rua Marechal Deodoro da Fonseca,residential,False,False,98.15,,,"LINESTRING (-50.6402202 -21.2563791, -50.6410786 -21.2560061)"
201321623,Rua Quintino Bocaiuva,residential,False,False,82.325,,,"LINESTRING (-50.6402202 -21.2563791, -50.6405219 -21.257064)"
201321623,Rua Quintino Bocaiuva,residential,False,True,133.435,,,"LINESTRING (-50.6402202 -21.2563791, -50.6397273 -21.2552705)"
200775417,Avenida Júlio Prestes,residential,False,False,28.207,,,"LINESTRING (-50.6394973 -21.2574751, -50.6392472 -21.2575752)"
200775417,Avenida Júlio Prestes,residential,False,True,115.601,,,"LINESTRING (-50.6394973 -21.2574751, -50.6405219 -21.257064)"
179217414,Rua Prudente de Moraes,residential,False,False,95.215,,,"LINESTRING (-50.6400958 -21.2538644, -50.6392452 -21.2541881)"
179217414,Rua Prudente de Moraes,residential,False,True,92.5,,,"LINESTRING (-50.6400958 -21.2538644, -50.6409179 -21.2535404)"
201321621,Avenida Santo Antônio,residential,False,False,117.053,,,"LINESTRING (-50.6400958 -21.2538644, -50.6396517 -21.2528965)"
201321621,Avenida Santo Antônio,residential,False,True,127.927,,,"LINESTRING (-50.6400958 -21.2538644, -50.6405812 -21.2549222)"
201321653,Rua Mário Rollin Telles,residential,False,True,112.854,,,"LINESTRING (-50.6472893 -21.2578212, -50.6462914 -21.2582276)"
201329466,Rua Luiz Peron,residential,False,False,14.133,,,"LINESTRING (-50.6472893 -21.2578212, -50.6472397 -21.2577028)"
201329466,Rua Luiz Peron,residential,False,True,48.331,,,"LINESTRING (-50.6472893 -21.2578212, -50.6474597 -21.2582258)"
201321621,Avenida Santo Antônio,residential,False,False,85.413,,,"LINESTRING (-50.6414026 -21.2567124, -50.6410786 -21.2560061)"
200775417,Avenida Júlio Prestes,residential,False,False,99.288,,,"LINESTRING (-50.6414026 -21.2567124, -50.6413775 -21.2567225, -50.6405219 -21.257064)"
200775417,Avenida Júlio Prestes,residential,False,True,211.995,,,"LINESTRING (-50.6414026 -21.2567124, -50.6420108 -21.2564689, -50.6422238 -21.2563841, -50.6432822 -21.2559599)"
201323772,Rua F. Martinez,residential,False,False,101.358,,,"LINESTRING (-50.6476678 -21.2587201, -50.6485714 -21.2583712)"
201329466,Rua Luiz Peron,residential,False,False,59.043,,,"LINESTRING (-50.6476678 -21.2587201, -50.6475323 -21.2583982, -50.6474597 -21.2582258)"
201323778,Rua Luiz Falhais,residential,False,False,201.967,,,"LINESTRING (-50.6470096 -21.2571527, -50.6488086 -21.2564541)"
201329466,Rua Luiz Peron,residential,False,False,49.366,,,"LINESTRING (-50.6470096 -21.2571527, -50.6468332 -21.2567403)"
201329466,Rua Luiz Peron,residential,False,True,15.397,,,"LINESTRING (-50.6470096 -21.2571527, -50.6470636 -21.2572817)"
201321652,Avenida Washington Luíz,residential,False,False,121.216,,,"LINESTRING (-50.6430687 -21.2582589, -50.6441389 -21.2578189)"
201321652,Avenida Washington Luíz,residential,False,True,95.331,,,"LINESTRING (-50.6430687 -21.2582589, -50.6423593 -21.2585488, -50.6422265 -21.2586038)"
201329466,Rua Luiz Peron,residential,False,False,50.255,,,"LINESTRING (-50.6472397 -21.2577028, -50.6470636 -21.2572817)"
201329466,Rua Luiz Peron,residential,False,True,14.133,,,"LINESTRING (-50.6472397 -21.2577028, -50.6472893 -21.2578212)"
201321657,Rua Hans Peter Wirth,residential,False,False,64.935,,,"LINESTRING (-50.6488086 -21.2564541, -50.6483997 -21.2560116)"
201323778,Rua Luiz Falhais,residential,False,True,201.967,,,"LINESTRING (-50.6488086 -21.2564541, -50.6470096 -21.2571527)"
201323759,Rua Duque de Caxias,residential,False,False,64.928,,,"LINESTRING (-50.6460468 -21.2576872, -50.6458005 -21.2571503)"
201323759,Rua Duque de Caxias,residential,False,True,65.217,,,"LINESTRING (-50.6460468 -21.2576872, -50.6462914 -21.2582276)"
201323766,Rua Alberto Sanita,residential,False,True,114.612,,,"LINESTRING (-50.6460468 -21.2576872, -50.6470636 -21.2572817)"
201321652,Avenida Washington Luíz,residential,False,True,22.427,,,"LINESTRING (-50.6468332 -21.2567403, -50.6466334 -21.2568178)"
201329466,Rua Luiz Peron,residential,False,True,49.366,,,"LINESTRING (-50.6468332 -21.2567403, -50.6470096 -21.2571527)"
201321652,Avenida Washington Luíz,residential,False,False,182.36700000000002,,,"LINESTRING (-50.6468332 -21.2567403, -50.6471819 -21.2565991, -50.6472597 -21.2565553, -50.6473629 -21.2564778, -50.6475011 -21.2563803, -50.6476036 -21.2563235, -50.6483997 -21.2560116)"
201323774,Rua Hilário Milan,residential,False,True,26.027,,,"LINESTRING (-50.6486666 -21.2585878, -50.6485714 -21.2583712)"
201321653,Rua Mário Rollin Telles,residential,False,False,112.854,,,"LINESTRING (-50.6462914 -21.2582276, -50.6472893 -21.2578212)"
201321653,Rua Mário Rollin Telles,residential,False,True,96.832,,,"LINESTRING (-50.6462914 -21.2582276, -50.6454317 -21.2585688)"
201323759,Rua Duque de Caxias,residential,False,False,65.217,,,"LINESTRING (-50.6462914 -21.2582276, -50.6460468 -21.2576872)"
201323772,Rua F. Martinez,residential,False,True,101.358,,,"LINESTRING (-50.6485714 -21.2583712, -50.6476678 -21.2587201)"
201323774,Rua Hilário Milan,residential,False,False,26.027,,,"LINESTRING (-50.6485714 -21.2583712, -50.6486666 -21.2585878)"
201321652,Avenida Washington Luíz,residential,False,False,91.869,,,"LINESTRING (-50.6441389 -21.2578189, -50.644952 -21.2574897)"
201321652,Avenida Washington Luíz,residential,False,True,121.216,,,"LINESTRING (-50.6441389 -21.2578189, -50.6430687 -21.2582589)"
201323766,Rua Alberto Sanita,residential,False,False,114.612,,,"LINESTRING (-50.6470636 -21.2572817, -50.6460468 -21.2576872)"
201329466,Rua Luiz Peron,residential,False,False,15.397,,,"LINESTRING (-50.6470636 -21.2572817, -50.6470096 -21.2571527)"
201329466,Rua Luiz Peron,residential,False,True,50.255,,,"LINESTRING (-50.6470636 -21.2572817, -50.6472397 -21.2577028)"
201321652,Avenida Washington Luíz,residential,False,False,93.899,,,"LINESTRING (-50.6458005 -21.2571503, -50.6466334 -21.2568178)"
201321652,Avenida Washington Luíz,residential,False,True,95.686,,,"LINESTRING (-50.6458005 -21.2571503, -50.644952 -21.2574897)"
201323759,Rua Duque de Caxias,residential,False,False,74.233,,,"LINESTRING (-50.6458005 -21.2571503, -50.6455417 -21.2565278)"
201323759,Rua Duque de Caxias,residential,False,True,64.928,,,"LINESTRING (-50.6458005 -21.2571503, -50.6460468 -21.2576872)"
179217495,Rua Lauro Eduardo Heiderich,residential,False,False,92.081,,,"LINESTRING (-50.6455417 -21.2565278, -50.6463544 -21.256193)"
179217495,Rua Lauro Eduardo Heiderich,residential,False,True,97.879,,,"LINESTRING (-50.6455417 -21.2565278, -50.644665 -21.2568553)"
201323759,Rua Duque de Caxias,residential,False,True,74.233,,,"LINESTRING (-50.6455417 -21.2565278, -50.6458005 -21.2571503)"
201329466,Rua Luiz Peron,residential,False,False,48.331,,,"LINESTRING (-50.6474597 -21.2582258, -50.6472893 -21.2578212)"
201329466,Rua Luiz Peron,residential,False,True,59.043,,,"LINESTRING (-50.6474597 -21.2582258, -50.6475323 -21.2583982, -50.6476678 -21.2587201)"
201321652,Avenida Washington Luíz,residential,False,False,95.331,,,"LINESTRING (-50.6422265 -21.2586038, -50.6423593 -21.2585488, -50.6430687 -21.2582589)"
201321652,Avenida Washington Luíz,residential,False,False,22.427,,,"LINESTRING (-50.6466334 -21.2568178, -50.6468332 -21.2567403)"
201321652,Avenida Washington Luíz,residential,False,True,93.899,,,"LINESTRING (-50.6466334 -21.2568178, -50.6458005 -21.2571503)"
201323776,Rua Armando Sales de Oliveira,residential,False,False,75.251,,,"LINESTRING (-50.6466334 -21.2568178, -50.6463544 -21.256193)"
200775417,Avenida Júlio Prestes,residential,False,True,28.207,,,"LINESTRING (-50.6392472 -21.2575752, -50.6394973 -21.2574751)"
201507431,,residential,False,True,115.095,,,"LINESTRING (-50.6392472 -21.2575752, -50.6396854 -21.2585263)"
201507431,,residential,False,False,115.095,,,"LINESTRING (-50.6396854 -21.2585263, -50.6392472 -21.2575752)"
179217537,Avenida Doutor Fernando Costa,secondary,False,True,4.781,,,"LINESTRING (-50.645881 -21.2529001, -50.6458508 -21.2528676)"
179217537,Avenida Doutor Fernando Costa,secondary,False,False,119.261,,,"LINESTRING (-50.645881 -21.2529001, -50.6459869 -21.2529394, -50.6460996 -21.2529669, -50.6469847 -21.2532019)"
681664685,Rua Seis de Junho,residential,False,True,121.499,,,"LINESTRING (-50.645881 -21.2529001, -50.6458743 -21.2529307, -50.645883 -21.2529644, -50.646308 -21.2539117)"
