osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed
323050844,residential,False,False,132.66,"LINESTRING (-45.6693137 -3.4256186, -45.6681195 -3.4255704)",Rua Nossa Senhora da Conceição-,,,
780226418,residential,False,False,154.297,"LINESTRING (-45.6693137 -3.4256186, -45.6694365 -3.4270008)",,,,
323050843,residential,False,True,141.503,"LINESTRING (-45.6693137 -3.4256186, -45.6692903 -3.4254245, -45.66919 -3.4243521)",,,,
749288149,residential,False,False,160.134,"LINESTRING (-45.6669353 -3.4269653, -45.6670171 -3.4255275)",Rua do Sabiá,,,
323050833,residential,False,True,135.87099999999998,"LINESTRING (-45.6669353 -3.4269653, -45.6678352 -3.4269887, -45.6681591 -3.4269907)",Rua José Eufrásio,,,
323050833,residential,False,False,9.091,"LINESTRING (-45.6694365 -3.4270008, -45.6693546 -3.4270001)",Rua José Eufrásio,,,
323050833,residential,False,True,13.115,"LINESTRING (-45.6694365 -3.4270008, -45.6695545 -3.4269948)",Rua José Eufrásio,,,
780226418,residential,False,True,154.297,"LINESTRING (-45.6694365 -3.4270008, -45.6693137 -3.4256186)",,,,
323050833,residential,False,False,13.115,"LINESTRING (-45.6695545 -3.4269948, -45.6694365 -3.4270008)",Rua José Eufrásio,,,
749288131,trunk,False,False,4.542,"LINESTRING (-45.6695545 -3.4269948, -45.6695565 -3.4270356)",Avenida JK,2,BR-316,100
323050833,residential,False,True,132.7,"LINESTRING (-45.6681591 -3.4269907, -45.6693546 -3.4270001)",Rua José Eufrásio,,,
323050835,residential,False,True,157.992,"LINESTRING (-45.6681591 -3.4269907, -45.6681195 -3.4255704)",Rua Sete de Setembro,,,
323050833,residential,False,False,135.87099999999998,"LINESTRING (-45.6681591 -3.4269907, -45.6678352 -3.4269887, -45.6669353 -3.4269653)",Rua José Eufrásio,,,
323050842,residential,False,False,13.692,"LINESTRING (-45.6696638 -3.4282766, -45.6695411 -3.4282893)",Rua São João,,,
780229687,residential,False,True,17.135,"LINESTRING (-45.6696638 -3.4282766, -45.6698173 -3.4282602)",,,,
749288131,trunk,False,False,453.075,"LINESTRING (-45.6696638 -3.4282766, -45.6697342 -3.4291307, -45.6700292 -3.4323348)",Avenida JK,2,BR-316,100
749288131,trunk,False,True,138.50799999999998,"LINESTRING (-45.6696638 -3.4282766, -45.6695826 -3.4273756, -45.6695565 -3.4270356)",Avenida JK,2,BR-316,100
579536343,residential,False,False,46.768,"LINESTRING (-45.6696658 -3.4295175, -45.6697013 -3.4299366)",,,,
323050834,residential,False,True,110.745,"LINESTRING (-45.6696658 -3.4295175, -45.6694821 -3.4295296, -45.6686707 -3.4295898)",Rua das Cajazeiras,,,
"[780226416, 579536343]",residential,False,"[False, True]",137.275,"LINESTRING (-45.6696658 -3.4295175, -45.6696028 -3.4289406, -45.6695639 -3.4285577, -45.6695411 -3.4282893)",,,,
323050834,residential,False,False,110.745,"LINESTRING (-45.6686707 -3.4295898, -45.6694821 -3.4295296, -45.6696658 -3.4295175)",Rua das Cajazeiras,,,
579536343,residential,False,True,45.145,"LINESTRING (-45.6697395 -3.4303408, -45.6697013 -3.4299366)",,,,
579536345,residential,False,False,120.083,"LINESTRING (-45.6697395 -3.4303408, -45.6686586 -3.4303864)",Rua Ayrton Senna,,,
679260847,residential,False,False,183.376,"LINESTRING (-45.6697395 -3.4303408, -45.6697476 -3.4305135, -45.6697576 -3.4305684, -45.6697818 -3.4306233, -45.6697999 -3.4306996, -45.6698039 -3.4307719, -45.6698026 -3.4308723, -45.6698012 -3.4310303, -45.6698649 -3.4319794)",,,,
579536343,residential,False,False,45.145,"LINESTRING (-45.6697013 -3.4299366, -45.6697395 -3.4303408)",,,,
579536343,residential,False,True,46.768,"LINESTRING (-45.6697013 -3.4299366, -45.6696658 -3.4295175)",,,,
579536344,residential,False,False,112.175,"LINESTRING (-45.6697013 -3.4299366, -45.6686948 -3.4300276)",Rua Aguiar,,,
579536344,residential,False,True,112.175,"LINESTRING (-45.6686948 -3.4300276, -45.6697013 -3.4299366)",Rua Aguiar,,,
579536345,residential,False,True,120.083,"LINESTRING (-45.6686586 -3.4303864, -45.6697395 -3.4303408)",Rua Ayrton Senna,,,
679260847,residential,False,True,23.348,"LINESTRING (-45.669879 -3.4321889, -45.6698649 -3.4319794)",,,,
679260847,residential,False,False,24.567,"LINESTRING (-45.669879 -3.4321889, -45.6698938 -3.4322291, -45.6699125 -3.4322632, -45.669936 -3.4322887, -45.6699669 -3.4323107, -45.6700292 -3.4323348)",,,,
679260849,residential,False,False,71.509,"LINESTRING (-45.669879 -3.4321889, -45.6698053 -3.4321755, -45.6697416 -3.4321682, -45.6696752 -3.4321648, -45.6696222 -3.4321655, -45.669413 -3.4321856, -45.6692386 -3.4322057)",,,,
679260847,residential,False,False,23.348,"LINESTRING (-45.6698649 -3.4319794, -45.669879 -3.4321889)",,,,
679260848,residential,False,True,94.5,"LINESTRING (-45.6698649 -3.4319794, -45.6690143 -3.4319429)",,,,
679260847,residential,False,True,183.376,"LINESTRING (-45.6698649 -3.4319794, -45.6698012 -3.4310303, -45.6698026 -3.4308723, -45.6698039 -3.4307719, -45.6697999 -3.4306996, -45.6697818 -3.4306233, -45.6697576 -3.4305684, -45.6697476 -3.4305135, -45.6697395 -3.4303408)",,,,
679260849,residential,False,True,23.145,"LINESTRING (-45.6690314 -3.4322291, -45.6692386 -3.4322057)",,,,
679260852,residential,False,True,31.881,"LINESTRING (-45.6690314 -3.4322291, -45.6690143 -3.4319429)",,,,
679260849,residential,False,False,63.687999999999995,"LINESTRING (-45.6690314 -3.4322291, -45.6687491 -3.4322458, -45.6686264 -3.4322451, -45.6684588 -3.4322298)",,,,
679260848,residential,False,False,94.5,"LINESTRING (-45.6690143 -3.4319429, -45.6698649 -3.4319794)",,,,
679260852,residential,False,False,31.881,"LINESTRING (-45.6690143 -3.4319429, -45.6690314 -3.4322291)",,,,
679260848,residential,False,True,64.19,"LINESTRING (-45.6690143 -3.4319429, -45.6688075 -3.4319459, -45.668664 -3.4319439, -45.6684373 -3.4319198)",,,,
679260852,residential,False,True,91.895,"LINESTRING (-45.6690143 -3.4319429, -45.6690107 -3.4318901, -45.6689838 -3.4317043, -45.6689724 -3.4316708, -45.6689463 -3.4316521, -45.6689154 -3.4316401, -45.6684306 -3.4316046)",,,,
679260850,residential,False,False,35.057,"LINESTRING (-45.6684306 -3.4316046, -45.6684373 -3.4319198)",,,,
679260852,residential,False,False,91.89500000000001,"LINESTRING (-45.6684306 -3.4316046, -45.6689154 -3.4316401, -45.6689463 -3.4316521, -45.6689724 -3.4316708, -45.6689838 -3.4317043, -45.6690107 -3.4318901, -45.6690143 -3.4319429)",,,,
679260850,residential,False,True,37.601,"LINESTRING (-45.6684782 -3.4325674, -45.6684588 -3.4322298)",,,,
679260851,residential,False,True,121.67,"LINESTRING (-45.6684782 -3.4325674, -45.6687351 -3.4325778, -45.6691354 -3.4325611, -45.6691991 -3.4325494, -45.6692259 -3.4325343, -45.669244 -3.4325216, -45.6692567 -3.4325015, -45.6692567 -3.4324721, -45.6692386 -3.4322057)",,,,
679260850,residential,False,False,37.601,"LINESTRING (-45.6684588 -3.4322298, -45.6684782 -3.4325674)",,,,
679260850,residential,False,True,34.553,"LINESTRING (-45.6684588 -3.4322298, -45.6684373 -3.4319198)",,,,
679260849,residential,False,True,63.688,"LINESTRING (-45.6684588 -3.4322298, -45.6686264 -3.4322451, -45.6687491 -3.4322458, -45.6690314 -3.4322291)",,,,
679260850,residential,False,False,34.553,"LINESTRING (-45.6684373 -3.4319198, -45.6684588 -3.4322298)",,,,
679260850,residential,False,True,35.057,"LINESTRING (-45.6684373 -3.4319198, -45.6684306 -3.4316046)",,,,
679260848,residential,False,False,64.19,"LINESTRING (-45.6684373 -3.4319198, -45.668664 -3.4319439, -45.6688075 -3.4319459, -45.6690143 -3.4319429)",,,,
679260849,residential,False,False,23.145,"LINESTRING (-45.6692386 -3.4322057, -45.6690314 -3.4322291)",,,,
679260849,residential,False,True,71.509,"LINESTRING (-45.6692386 -3.4322057, -45.669413 -3.4321856, -45.6696222 -3.4321655, -45.6696752 -3.4321648, -45.6697416 -3.4321682, -45.6698053 -3.4321755, -45.669879 -3.4321889)",,,,
679260851,residential,False,False,121.67,"LINESTRING (-45.6692386 -3.4322057, -45.6692567 -3.4324721, -45.6692567 -3.4325015, -45.669244 -3.4325216, -45.6692259 -3.4325343, -45.6691991 -3.4325494, -45.6691354 -3.4325611, -45.6687351 -3.4325778, -45.6684782 -3.4325674)",,,,
323050310,residential,False,True,8.264,"LINESTRING (-45.673853 -3.4300371, -45.673779 -3.4300289)",Travessa da Sudene II,,,
323050310,residential,False,False,58.537,"LINESTRING (-45.673853 -3.4300371, -45.674069 -3.4300576, -45.6742507 -3.4300818, -45.6743147 -3.4301012, -45.6743664 -3.430132)",Travessa da Sudene II,,,
323050320,residential,False,False,275.633,"LINESTRING (-45.673853 -3.4300371, -45.6738152 -3.4304018, -45.6738111 -3.4304533, -45.6738111 -3.4305229, -45.6738091 -3.4309038, -45.6738427 -3.4319961, -45.6738433 -3.4320748, -45.6738453 -3.4321601, -45.6738473 -3.4322311, -45.6738715 -3.4325122)",Rua São Francisco,,,
323050286,residential,False,True,157.816,"LINESTRING (-45.6757567 -3.432225, -45.6747593 -3.4324051, -45.67465 -3.4324259, -45.6745534 -3.4324399, -45.674355 -3.4324593)",Rua Emídio Martins,,,
323050310,residential,False,True,282.71999999999997,"LINESTRING (-45.6757567 -3.432225, -45.6756833 -3.4321454, -45.6754976 -3.4319808, -45.6753936 -3.431867, -45.6753588 -3.4318148, -45.675332 -3.4317599, -45.6753145 -3.4317197, -45.6752877 -3.4316695, -45.6752548 -3.4316106, -45.6752126 -3.4315504, -45.6751697 -3.4314767, -45.6751174 -3.4314065, -45.6749752 -3.4312492, -45.6748304 -3.431049, -45.6748126 -3.4310145, -45.6746527 -3.4306862, -45.6744985 -3.4302947, -45.6744703 -3.4302458, -45.6744374 -3.430203, -45.6744069 -3.4301671, -45.6743664 -3.430132)",Travessa da Sudene II,,,
323050308,residential,False,True,16.871,"LINESTRING (-45.6720409 -3.4272016, -45.6720348 -3.42705)",Rua Sudene,,,
749288133,residential,False,False,27.617,"LINESTRING (-45.6720409 -3.4272016, -45.6717921 -3.427199)",Praça do Mercado,,,
323050308,residential,False,False,40.661,"LINESTRING (-45.6720409 -3.4272016, -45.6720489 -3.427389, -45.6720503 -3.4275671)",Rua Sudene,,,
323050302,residential,False,False,31.436,"LINESTRING (-45.6715047 -3.4275617, -45.6712215 -3.427559)",Praça Central,,,
323050302,residential,False,True,31.89,"LINESTRING (-45.6715047 -3.4275617, -45.671792 -3.4275634)",Praça Central,,,
"[1124404722, 749288133]",residential,False,True,71.176,"LINESTRING (-45.6715047 -3.4275617, -45.6715011 -3.427231, -45.6715085 -3.4272116, -45.6715152 -3.4272033, -45.6715299 -3.4271966, -45.6715487 -3.4271949, -45.6717921 -3.427199)",Praça do Mercado,,,
749288133,residential,False,True,27.617,"LINESTRING (-45.6717921 -3.427199, -45.6720409 -3.4272016)",Praça do Mercado,,,
749288134,residential,False,False,40.519,"LINESTRING (-45.6717921 -3.427199, -45.671792 -3.4275634)",,,,
"[1124404722, 749288133]",residential,False,False,71.176,"LINESTRING (-45.6717921 -3.427199, -45.6715487 -3.4271949, -45.6715299 -3.4271966, -45.6715152 -3.4272033, -45.6715085 -3.4272116, -45.6715011 -3.427231, -45.6715047 -3.4275617)",Praça do Mercado,,,
323050302,residential,False,False,31.89,"LINESTRING (-45.671792 -3.4275634, -45.6715047 -3.4275617)",Praça Central,,,
323050302,residential,False,True,28.673,"LINESTRING (-45.671792 -3.4275634, -45.6720503 -3.4275671)",Praça Central,,,
749288134,residential,False,True,40.519,"LINESTRING (-45.671792 -3.4275634, -45.6717921 -3.427199)",,,,
323050842,residential,False,False,9.685,"LINESTRING (-45.6695411 -3.4282893, -45.669454 -3.4282945)",Rua São João,,,
323050842,residential,False,True,13.692,"LINESTRING (-45.6695411 -3.4282893, -45.6696638 -3.4282766)",Rua São João,,,
"[780226416, 579536343]",residential,False,"[False, True]",137.275,"LINESTRING (-45.6695411 -3.4282893, -45.6695639 -3.4285577, -45.6696028 -3.4289406, -45.6696658 -3.4295175)",,,,
323050842,residential,False,True,9.685,"LINESTRING (-45.669454 -3.4282945, -45.6695411 -3.4282893)",Rua São João,,,
780226417,residential,False,True,144.353,"LINESTRING (-45.669454 -3.4282945, -45.6693546 -3.4270001)",,,,
323050833,residential,False,False,132.7,"LINESTRING (-45.6693546 -3.4270001, -45.6681591 -3.4269907)",Rua José Eufrásio,,,
323050833,residential,False,True,9.091,"LINESTRING (-45.6693546 -3.4270001, -45.6694365 -3.4270008)",Rua José Eufrásio,,,
780226417,residential,False,False,144.353,"LINESTRING (-45.6693546 -3.4270001, -45.669454 -3.4282945)",,,,
323050289,residential,False,False,203.982,"LINESTRING (-45.6712949 -3.424562, -45.6707346 -3.4244318, -45.6706589 -3.4244211, -45.6705704 -3.4244164, -45.6704832 -3.4244164, -45.6704181 -3.4244264, -45.6697053 -3.4245777, -45.6694928 -3.4246139)",Rua da Vaquejada,,,
323050289,residential,False,True,77.743,"LINESTRING (-45.6712949 -3.424562, -45.6714293 -3.4245991, -45.6714977 -3.4246192, -45.6715594 -3.4246386, -45.6719538 -3.4247966)",Rua da Vaquejada,,,
