osmid,oneway,ref,name,highway,reversed,length,maxspeed,geometry,junction
172900682,False,,Praça Monsenhor Paulo Herôncio,residential,False,14.902,60,"LINESTRING (-36.5129589 -6.2620945, -36.5130575 -6.2620031)",
217166903,False,,Travessa Felix Segundo,residential,False,138.195,60,"LINESTRING (-36.5129589 -6.2620945, -36.5130267 -6.2621811, -36.5131842 -6.2625117, -36.5132064 -6.2625424, -36.5132324 -6.2625952, -36.5133009 -6.262743, -36.513315 -6.2627677, -36.5133311 -6.262779, -36.5133546 -6.2627857, -36.5133911 -6.2627833, -36.5135148 -6.262751, -36.5136214 -6.2627294, -36.5137762 -6.2626726)",
217166904,False,,Rua Manoel Aleixo,residential,False,101.65,60,"LINESTRING (-36.5171076 -6.2643074, -36.5177973 -6.2637027)",
217166887,False,,Rua Vereador Thomaz Pinheiro,residential,False,44.615,60,"LINESTRING (-36.5171076 -6.2643074, -36.5173048 -6.2645474, -36.5173558 -6.2646234)",
217166887,False,,Rua Vereador Thomaz Pinheiro,residential,True,67.32,60,"LINESTRING (-36.5171076 -6.2643074, -36.5169494 -6.2641288, -36.5167023 -6.2638555)",
172900699,False,,Rua Felix Segundo,residential,False,4.833,60,"LINESTRING (-36.5137762 -6.2626726, -36.5138172 -6.2626877)",
172900699,False,,Rua Felix Segundo,residential,True,109.221,60,"LINESTRING (-36.5137762 -6.2626726, -36.5137317 -6.262653, -36.5137006 -6.2626297, -36.5130575 -6.2620031)",
217166903,False,,Travessa Felix Segundo,residential,True,138.195,60,"LINESTRING (-36.5137762 -6.2626726, -36.5136214 -6.2627294, -36.5135148 -6.262751, -36.5133911 -6.2627833, -36.5133546 -6.2627857, -36.5133311 -6.262779, -36.513315 -6.2627677, -36.5133009 -6.262743, -36.5132324 -6.2625952, -36.5132064 -6.2625424, -36.5131842 -6.2625117, -36.5130267 -6.2621811, -36.5129589 -6.2620945)",
174439083,False,,Rua Praça Cristo Rei,residential,True,55.336,60,"LINESTRING (-36.514349 -6.2635295, -36.5144229 -6.2640217)",
196768991,False,,Rua Vivaldo Pereira de Araújo,residential,True,146.941,60,"LINESTRING (-36.514349 -6.2635295, -36.5130293 -6.2636889)",
174439083,False,,Rua Praça Cristo Rei,residential,False,72.121,60,"LINESTRING (-36.514349 -6.2635295, -36.5142598 -6.263047, -36.5142229 -6.2628933)",
196768991,False,,Rua Vivaldo Pereira de Araújo,residential,False,106.137,60,"LINESTRING (-36.514349 -6.2635295, -36.5148325 -6.2634682, -36.5148824 -6.2634542, -36.5149129 -6.2634382, -36.5151657 -6.2631476)",
174439083,False,,Rua Praça Cristo Rei,residential,False,55.336,60,"LINESTRING (-36.5144229 -6.2640217, -36.514349 -6.2635295)",
174439083,False,,Rua Praça Cristo Rei,residential,True,7.047,60,"LINESTRING (-36.5144229 -6.2640217, -36.5144298 -6.2640847)",
776165836,True,,Rua Governador Dix Sept Rosado,residential,False,72.8,60,"LINESTRING (-36.5144229 -6.2640217, -36.5148184 -6.2639295, -36.5149076 -6.2639161, -36.5149806 -6.2639201, -36.5150162 -6.2639341, -36.5150531 -6.2639688)",
174439056,False,,Rua Moisés Galvão,residential,False,8.93,60,"LINESTRING (-36.5153427 -6.2643121, -36.5152898 -6.2642514)",
174439056,False,,Rua Moisés Galvão,residential,True,54.598,60,"LINESTRING (-36.5153427 -6.2643121, -36.5156713 -6.2646787)",
196768980,True,,Rua Juventino da Silveira,residential,False,57.849,60,"LINESTRING (-36.5153427 -6.2643121, -36.5149542 -6.2646607)",
174439056,False,,Rua Moisés Galvão,residential,False,9.23,60,"LINESTRING (-36.5157276 -6.26474, -36.5156713 -6.2646787)",
174439056,False,,Rua Moisés Galvão,residential,True,42.581,60,"LINESTRING (-36.5157276 -6.26474, -36.5159831 -6.2650266)",
196768974,True,,Rua Lula Gomes,residential,False,106.67,60,"LINESTRING (-36.5157276 -6.26474, -36.5150021 -6.2653726)",
219635142,True,,Rua Juventino da Silveira,residential,False,48.999,60,"LINESTRING (-36.514577 -6.264908, -36.5149002 -6.2646064)",
855675765,False,,Rua Aristides Gomes,residential,False,42.85,60,"LINESTRING (-36.514577 -6.264908, -36.5143295 -6.2646114)",
855675765,False,,Rua Aristides Gomes,residential,True,8.228,60,"LINESTRING (-36.514577 -6.264908, -36.5146279 -6.264962)",
196768980,True,,Rua Juventino da Silveira,residential,False,60.448,60,"LINESTRING (-36.5146279 -6.264962, -36.5142238 -6.2653283)",
855675765,False,,Rua Aristides Gomes,residential,False,8.228,60,"LINESTRING (-36.5146279 -6.264962, -36.514577 -6.264908)",
855675765,False,,Rua Aristides Gomes,residential,True,53.195,60,"LINESTRING (-36.5146279 -6.264962, -36.5149525 -6.2653152)",
174439079,False,,Rua Aristides Gomes,residential,True,44.164,60,"LINESTRING (-36.5150021 -6.2653726, -36.5152609 -6.2656752)",
196768974,True,,Rua Lula Gomes,residential,False,65.455,60,"LINESTRING (-36.5150021 -6.2653726, -36.5145669 -6.2657718)",
"[855675765, 174439079]",False,,Rua Aristides Gomes,residential,False,8.414,60,"LINESTRING (-36.5150021 -6.2653726, -36.5149772 -6.2653438, -36.5149525 -6.2653152)",
174439060,False,,Rua Doutor José Borges de Oliveira,residential,False,8.037,60,"LINESTRING (-36.5137656 -6.2656458, -36.5138146 -6.2656992)",
174439060,False,,Rua Doutor José Borges de Oliveira,residential,True,36.231,60,"LINESTRING (-36.5137656 -6.2656458, -36.5135537 -6.2653972)",
219635142,True,,Rua Juventino da Silveira,residential,False,61.166,60,"LINESTRING (-36.5137656 -6.2656458, -36.5141739 -6.2652745)",
174439060,False,,Rua Doutor José Borges de Oliveira,residential,False,53.278,60,"LINESTRING (-36.5138146 -6.2656992, -36.5141425 -6.2660504)",
174439060,False,,Rua Doutor José Borges de Oliveira,residential,True,8.037,60,"LINESTRING (-36.5138146 -6.2656992, -36.5137656 -6.2656458)",
196768980,True,,Rua Juventino da Silveira,residential,False,64.829,60,"LINESTRING (-36.5138146 -6.2656992, -36.5133779 -6.2660884)",
174439060,False,,Rua Doutor José Borges de Oliveira,residential,False,42.576,60,"LINESTRING (-36.5141995 -6.2661131, -36.5144415 -6.266411)",
174439060,False,,Rua Doutor José Borges de Oliveira,residential,True,9.397,60,"LINESTRING (-36.5141995 -6.2661131, -36.5141425 -6.2660504)",
196768974,True,,Rua Lula Gomes,residential,False,52.075,60,"LINESTRING (-36.5141995 -6.2661131, -36.5138485 -6.2664255)",
376888919,False,,,trunk_link,False,19.538,,"LINESTRING (-36.5159067 -6.2609947, -36.5157652 -6.2611)",
855675756,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,74.921,,"LINESTRING (-36.5159067 -6.2609947, -36.5164015 -6.2614552)",
71515935,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,67.568,,"LINESTRING (-36.5157652 -6.2611, -36.5153736 -6.2606334)",
376888919,False,,,trunk_link,True,19.538,,"LINESTRING (-36.5157652 -6.2611, -36.5159067 -6.2609947)",
376888920,False,,Rua Napoleão Bezerra,residential,False,30.215,60,"LINESTRING (-36.5164015 -6.2614552, -36.5161997 -6.2616385)",
855675756,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,48.488,,"LINESTRING (-36.5164015 -6.2614552, -36.516716 -6.2617592)",
376888920,False,,Rua Napoleão Bezerra,residential,True,147.248,60,"LINESTRING (-36.5164015 -6.2614552, -36.5168528 -6.2609987, -36.5173593 -6.2605354)",
71515935,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,76.759,,"LINESTRING (-36.5161997 -6.2616385, -36.5157652 -6.2611)",
376888920,False,,Rua Napoleão Bezerra,residential,False,62.458,60,"LINESTRING (-36.5161997 -6.2616385, -36.5157873 -6.2620225)",
376888920,False,,Rua Napoleão Bezerra,residential,True,30.215,60,"LINESTRING (-36.5161997 -6.2616385, -36.5164015 -6.2614552)",
216982829,True,,Rua Laurento Bezerra,residential,False,77.139,60,"LINESTRING (-36.5157873 -6.2620225, -36.5162429 -6.262548)",
376888920,False,,Rua Napoleão Bezerra,residential,False,27.972,60,"LINESTRING (-36.5157873 -6.2620225, -36.5155942 -6.2621851)",
376888920,False,,Rua Napoleão Bezerra,residential,True,62.458,60,"LINESTRING (-36.5157873 -6.2620225, -36.5161997 -6.2616385)",
216982827,True,,Rua Laurentino Bezerra,residential,False,140.862,60,"LINESTRING (-36.5155942 -6.2621851, -36.5147547 -6.261232)",
376888920,False,,Rua Napoleão Bezerra,residential,False,78.002,60,"LINESTRING (-36.5155942 -6.2621851, -36.5151047 -6.2626904)",
376888920,False,,Rua Napoleão Bezerra,residential,True,27.972,60,"LINESTRING (-36.5155942 -6.2621851, -36.5157873 -6.2620225)",
376888920,False,,Rua Napoleão Bezerra,residential,True,78.002,60,"LINESTRING (-36.5151047 -6.2626904, -36.5155942 -6.2621851)",
450127239,True,,Rua Capitão Mor Galvão,tertiary,False,40.308,60,"LINESTRING (-36.5151047 -6.2626904, -36.5153584 -6.2629508)",
450127239,True,,Rua Capitão Mor Galvão,tertiary,False,52.938,60,"LINESTRING (-36.5147708 -6.2623491, -36.5149876 -6.2625708, -36.5151047 -6.2626904)",
376888921,True,,,tertiary_link,False,32.120000000000005,60,"LINESTRING (-36.5145451 -6.2625113, -36.514581 -6.2624544, -36.5146239 -6.2624104, -36.5146843 -6.2623718, -36.5147238 -6.2623591, -36.5147708 -6.2623491)",
450127240,True,,Rua Vivaldo Pereira de Araújo,tertiary,False,58.878,60,"LINESTRING (-36.5145451 -6.2625113, -36.5145465 -6.2624557, -36.5145508 -6.2623388, -36.5145421 -6.2622811, -36.5145247 -6.2622444, -36.5143476 -6.2620558)",
216982829,True,,Rua Laurento Bezerra,residential,False,14.627,60,"LINESTRING (-36.5160608 -6.2627222, -36.5159311 -6.2627483)",
1185227351,False,,Rua Escrivão Antônio Quintino,residential,True,33.89,60,"LINESTRING (-36.5160608 -6.2627222, -36.5163661 -6.2626941)",
376888922,False,,,residential,True,21.198,60,"LINESTRING (-36.5163661 -6.2626941, -36.5162429 -6.262548)",
1185227351,False,,Rua Escrivão Antônio Quintino,residential,False,33.89,60,"LINESTRING (-36.5163661 -6.2626941, -36.5160608 -6.2627222)",
172900678,True,,Rua Escrivão Antônio Quintino,residential,False,75.993,60,"LINESTRING (-36.5163661 -6.2626941, -36.5168314 -6.2626322, -36.5168796 -6.2626144, -36.5169246 -6.262583, -36.5169434 -6.2625411, -36.5169635 -6.2624791)",
376888924,True,,,tertiary,False,27.531,60,"LINESTRING (-36.5156642 -6.2635833, -36.5157927 -6.2633712)",
450128114,True,,Avenida Teotônio Freire,tertiary,False,73.411,60,"LINESTRING (-36.5156642 -6.2635833, -36.515578 -6.2635172, -36.5155184 -6.2634686, -36.5151657 -6.2631476)",
376888925,False,,,tertiary,True,18.147,60,"LINESTRING (-36.5157927 -6.2633712, -36.5156848 -6.2632482)",
544519648,False,,,tertiary,True,12.404,,"LINESTRING (-36.5157927 -6.2633712, -36.5158706 -6.2634515)",
1068682240,False,,,tertiary,False,18.933,60,"LINESTRING (-36.5157927 -6.2633712, -36.5158841 -6.2632272)",
217166894,True,,,tertiary,False,12.653,60,"LINESTRING (-36.5158841 -6.2632272, -36.5159972 -6.2632096)",
1068682240,False,,,tertiary,True,18.933,60,"LINESTRING (-36.5158841 -6.2632272, -36.5157927 -6.2633712)",
217166891,False,,Rua João Pessoa,residential,False,39.381,60,"LINESTRING (-36.5161501 -6.2637435, -36.5163815 -6.2634742)",
71515935,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,18.134,,"LINESTRING (-36.5174664 -6.2628257, -36.5174013 -6.2627843, -36.5173242 -6.2627447)",
376888927,False,,,residential,False,33.312,60,"LINESTRING (-36.5174664 -6.2628257, -36.5172696 -6.2629533, -36.5172548 -6.262969, -36.5172458 -6.2629846, -36.5172378 -6.2630099)",
450128113,True,,Avenida Teotônio Freire,residential,False,25.705,60,"LINESTRING (-36.5172378 -6.2630099, -36.5172785 -6.2632375)",
376888927,False,,,residential,True,33.312,60,"LINESTRING (-36.5172378 -6.2630099, -36.5172458 -6.2629846, -36.5172548 -6.262969, -36.5172696 -6.2629533, -36.5174664 -6.2628257)",
174439063,False,,Rua João Alfredo,residential,False,75.917,60,"LINESTRING (-36.5173558 -6.2646234, -36.5168421 -6.2650766)",
376888928,False,,Rua Vereador Thomaz Pinheiro de Araújo,residential,False,77.379,60,"LINESTRING (-36.5173558 -6.2646234, -36.5178104 -6.2651526)",
174439063,False,,Rua João Alfredo,residential,True,105.092,60,"LINESTRING (-36.5173558 -6.2646234, -36.5173738 -6.2646067, -36.5180705 -6.2640001)",
217166887,False,,Rua Vereador Thomaz Pinheiro,residential,True,44.615,60,"LINESTRING (-36.5173558 -6.2646234, -36.5173048 -6.2645474, -36.5171076 -6.2643074)",
196769456,True,,Rua Doutor Walker Macedo,residential,False,58.384,60,"LINESTRING (-36.5194036 -6.2669396, -36.5197986 -6.266591)",
376888928,False,,Rua Vereador Thomaz Pinheiro de Araújo,residential,False,9.264,60,"LINESTRING (-36.5194036 -6.2669396, -36.5194608 -6.2670005)",
376888928,False,,Rua Vereador Thomaz Pinheiro de Araújo,residential,True,186.233,60,"LINESTRING (-36.5194036 -6.2669396, -36.5182865 -6.2656858)",
71515935,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,81.001,,"LINESTRING (-36.5192675 -6.264814, -36.51878 -6.2642701)",
376888929,False,,Rua Prefeito Alcindo Gomes,residential,False,78.246,60,"LINESTRING (-36.5192675 -6.264814, -36.5187491 -6.2652932)",
376888928,False,,Rua Vereador Thomaz Pinheiro de Araújo,residential,False,186.233,60,"LINESTRING (-36.5182865 -6.2656858, -36.5194036 -6.2669396)",
376888928,False,,Rua Vereador Thomaz Pinheiro de Araújo,residential,True,79.275,60,"LINESTRING (-36.5182865 -6.2656858, -36.5178104 -6.2651526)",
376888929,False,,Rua Prefeito Alcindo Gomes,residential,True,59.07,60,"LINESTRING (-36.5182865 -6.2656858, -36.5186915 -6.2653392)",
376888930,False,,Rua Presidente Quintino Galvão,residential,False,14.166,60,"LINESTRING (-36.5188752 -6.2641848, -36.51878 -6.2642701)",
855675758,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,82.74,,"LINESTRING (-36.5188752 -6.2641848, -36.5193728 -6.2647407)",
376888930,False,,Rua Presidente Quintino Galvão,residential,True,14.166,60,"LINESTRING (-36.51878 -6.2642701, -36.5188752 -6.2641848)",
71515935,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,76.208,,"LINESTRING (-36.51878 -6.2642701, -36.5184082 -6.2638586, -36.5183193 -6.2637602)",
376888930,False,,Rua Presidente Quintino Galvão,residential,False,145.392,60,"LINESTRING (-36.51878 -6.2642701, -36.5183643 -6.264678, -36.5178104 -6.2651526)",
376888928,False,,Rua Vereador Thomaz Pinheiro de Araújo,residential,False,79.275,60,"LINESTRING (-36.5178104 -6.2651526, -36.5182865 -6.2656858)",
376888928,False,,Rua Vereador Thomaz Pinheiro de Araújo,residential,True,77.379,60,"LINESTRING (-36.5178104 -6.2651526, -36.5173558 -6.2646234)",
376888930,False,,Rua Presidente Quintino Galvão,residential,True,145.392,60,"LINESTRING (-36.5178104 -6.2651526, -36.5183643 -6.264678, -36.51878 -6.2642701)",
376888929,False,,Rua Prefeito Alcindo Gomes,residential,False,8.167,60,"LINESTRING (-36.5187491 -6.2652932, -36.5186915 -6.2653392)",
376888929,False,,Rua Prefeito Alcindo Gomes,residential,True,78.246,60,"LINESTRING (-36.5187491 -6.2652932, -36.5192675 -6.264814)",
376888931,True,,Rua Antônio Othon Filho,residential,False,184.585,60,"LINESTRING (-36.5187491 -6.2652932, -36.5198482 -6.266543)",
196769453,True,,Rua Doutor Walker Macedo,residential,False,7.965,60,"LINESTRING (-36.5199032 -6.2665997, -36.5198522 -6.2666503)",
376888931,True,,Rua Antônio Othon Filho,residential,False,58.803,60,"LINESTRING (-36.5199032 -6.2665997, -36.5202505 -6.2670003)",
376888932,True,,Rua Antônio Othon Filho,residential,False,8.864,60,"LINESTRING (-36.5198522 -6.2666503, -36.5197986 -6.266591)",
196769453,True,,Rua Doutor Walker Macedo,residential,False,58.205999999999996,60,"LINESTRING (-36.5198522 -6.2666503, -36.5197235 -6.2667656, -36.5194608 -6.2670005)",
196769456,True,,Rua Doutor Walker Macedo,residential,False,7.651,60,"LINESTRING (-36.5197986 -6.266591, -36.5198482 -6.266543)",
376888932,True,,Rua Antônio Othon Filho,residential,False,185.335,60,"LINESTRING (-36.5197986 -6.266591, -36.5186915 -6.2653392)",
376888929,False,,Rua Prefeito Alcindo Gomes,residential,False,59.07,60,"LINESTRING (-36.5186915 -6.2653392, -36.5182865 -6.2656858)",
376888929,False,,Rua Prefeito Alcindo Gomes,residential,True,8.167,60,"LINESTRING (-36.5186915 -6.2653392, -36.5187491 -6.2652932)",
376888928,False,,Rua Vereador Thomaz Pinheiro de Araújo,residential,True,9.264,60,"LINESTRING (-36.5194608 -6.2670005, -36.5194036 -6.2669396)",
174439056,False,,Rua Moisés Galvão,residential,False,55.327,60,"LINESTRING (-36.5176468 -6.2669256, -36.5173128 -6.266555)",
174439056,False,,Rua Moisés Galvão,residential,False,158.432,60,"LINESTRING (-36.5173128 -6.266555, -36.5163808 -6.2654725)",
174439056,False,,Rua Moisés Galvão,residential,True,55.327,60,"LINESTRING (-36.5173128 -6.266555, -36.5176468 -6.2669256)",
174439040,False,,Rua Vigário Manoel Joaquim,residential,True,10.107,60,"LINESTRING (-36.5162339 -6.2584591, -36.5162265 -6.2585497)",
174439014,False,,Rua Padre Anchieta,residential,False,185.126,60,"LINESTRING (-36.5176823 -6.2583071, -36.5164156 -6.2593963)",
174439004,False,,Avenida Brasil,residential,False,46.028,60,"LINESTRING (-36.5170513 -6.2594869, -36.5173732 -6.2592243)",
174439004,False,,Avenida Brasil,residential,True,46.989,60,"LINESTRING (-36.5170513 -6.2594869, -36.5167402 -6.2597749)",
376891719,False,,Rua Gervário de Oliveira Souto,residential,False,99.446,60,"LINESTRING (-36.5170513 -6.2594869, -36.5176054 -6.2601915)",
376891719,False,,Rua Gervário de Oliveira Souto,residential,True,192.328,60,"LINESTRING (-36.5186769 -6.2615543, -36.5176054 -6.2601915)",
776931816,False,,Avenida Teotônio Freire,tertiary,False,39.973,60,"LINESTRING (-36.5186769 -6.2615543, -36.5189074 -6.2612773)",
776931816,False,,Avenida Teotônio Freire,tertiary,True,42.977999999999994,60,"LINESTRING (-36.5186769 -6.2615543, -36.518544 -6.2617145, -36.5184179 -6.2618421)",
545582688,False,,Avenida Presidente Getúlio Vargas,residential,False,7.901,60,"LINESTRING (-36.5173593 -6.2605354, -36.517318 -6.2604774)",
545582688,False,,Avenida Presidente Getúlio Vargas,residential,True,64.453,60,"LINESTRING (-36.5173593 -6.2605354, -36.5177241 -6.2609876)",
376888920,False,,Rua Napoleão Bezerra,residential,False,147.248,60,"LINESTRING (-36.5173593 -6.2605354, -36.5168528 -6.2609987, -36.5164015 -6.2614552)",
376891722,False,,Rua José Severino,residential,False,92.511,60,"LINESTRING (-36.5180869 -6.2614358, -36.5173782 -6.2618784)",
545582688,False,,Avenida Presidente Getúlio Vargas,residential,False,63.968,60,"LINESTRING (-36.5180869 -6.2614358, -36.5177241 -6.2609876)",
545582688,False,,Avenida Presidente Getúlio Vargas,residential,True,58.135,60,"LINESTRING (-36.5180869 -6.2614358, -36.5184179 -6.2618421)",
376891722,False,,Rua José Severino,residential,True,92.511,60,"LINESTRING (-36.5173782 -6.2618784, -36.5180869 -6.2614358)",
376891723,False,,Rua Doutor Walker Macedo,residential,False,45.926,60,"LINESTRING (-36.5205489 -6.2660684, -36.52096 -6.2661284)",
172859366,False,,Avenida Presidente Getúlio Vargas,tertiary,False,8.946000000000002,60,"LINESTRING (-36.5217413 -6.2662569, -36.5217123 -6.2662244, -36.5216888 -6.2661957)",
776678067,True,,Rua Doutor Walker Macedo,residential,False,15.676,60,"LINESTRING (-36.5217413 -6.2662569, -36.5216603 -6.2662481, -36.5216312 -6.2662454, -36.5216003 -6.2662417)",
174439065,False,,Rua Prefeito Alcindo Gomes,residential,False,66.575,60,"LINESTRING (-36.5209529 -6.2639485, -36.5214368 -6.263592)",
174439065,False,,Rua Prefeito Alcindo Gomes,residential,True,9.553,60,"LINESTRING (-36.5209529 -6.2639485, -36.5208742 -6.263984)",
174439051,False,,Avenida Baldomero Chacon,residential,True,73.799,60,"LINESTRING (-36.519915 -6.2626227, -36.5195243 -6.2620845)",
376891734,True,,Rua Doutor Inácio Soares Barbosa,residential,False,28.801,60,"LINESTRING (-36.519915 -6.2626227, -36.5201305 -6.2624771)",
174439051,False,,Avenida Baldomero Chacon,residential,False,9.262,60,"LINESTRING (-36.519915 -6.2626227, -36.5199385 -6.2626597, -36.5199628 -6.262691)",
376891734,True,,Rua Doutor Inácio Soares Barbosa,residential,False,209.63299999999998,60,"LINESTRING (-36.5201305 -6.2624771, -36.5203182 -6.2624171, -36.5204805 -6.2624117, -36.5206026 -6.2624424, -36.5207259 -6.2625117, -36.5208359 -6.2626117, -36.5209647 -6.2627583, -36.5215663 -6.2634562)",
376891741,False,,Rua da Liberdade,residential,True,117.23299999999999,60,"LINESTRING (-36.5201305 -6.2624771, -36.5200366 -6.2623204, -36.5200165 -6.2622644, -36.5200185 -6.2622091, -36.5200406 -6.2621778, -36.5200909 -6.2621351, -36.52016 -6.2620965, -36.5205241 -6.2620311, -36.5205912 -6.2620165, -36.5206388 -6.2619958, -36.5207085 -6.2619438)",
376891735,True,,Rua Doutor Inácio Soares Barbosa,residential,False,7.559,60,"LINESTRING (-36.5215263 -6.2635666, -36.5214836 -6.2635135)",
776678068,True,,Rua Prefeito Alcindo Gomes,residential,False,10.290000000000001,60,"LINESTRING (-36.5215263 -6.2635666, -36.521496 -6.2635762, -36.5214368 -6.263592)",
174439051,False,,Avenida Baldomero Chacon,residential,False,73.799,60,"LINESTRING (-36.5195243 -6.2620845, -36.519915 -6.2626227)",
174439051,False,,Avenida Baldomero Chacon,residential,True,112.72,60,"LINESTRING (-36.5195243 -6.2620845, -36.5189074 -6.2612773)",
376891738,False,,Rua Albani Salustino,residential,False,154.953,60,"LINESTRING (-36.5195243 -6.2620845, -36.5206495 -6.2612533)",
376891738,False,,Rua Albani Salustino,residential,False,42.362,60,"LINESTRING (-36.5211879 -6.2608293, -36.5214982 -6.2606057)",
376891745,True,,Rua Eli Araújo,residential,False,63.685,60,"LINESTRING (-36.5211879 -6.2608293, -36.5217394 -6.2609951)",
376891738,False,,Rua Albani Salustino,residential,True,12.329,60,"LINESTRING (-36.5211879 -6.2608293, -36.5211437 -6.2608627, -36.5210988 -6.260896)",
376891738,False,,Rua Albani Salustino,residential,False,9.546,60,"LINESTRING (-36.5206495 -6.2612533, -36.5207172 -6.2612)",
376891738,False,,Rua Albani Salustino,residential,True,154.953,60,"LINESTRING (-36.5206495 -6.2612533, -36.5195243 -6.2620845)",
376891738,False,,Rua Albani Salustino,residential,False,54.053,60,"LINESTRING (-36.5207172 -6.2612, -36.5210988 -6.260896)",
376891738,False,,Rua Albani Salustino,residential,True,9.546,60,"LINESTRING (-36.5207172 -6.2612, -36.5206495 -6.2612533)",
376891740,True,,Rua Manoel Idelfonso,residential,False,72.84,60,"LINESTRING (-36.5207172 -6.2612, -36.5211242 -6.2617152)",
880728623,False,,Rua Miguel Higino de Araújo,residential,True,63.931,60,"LINESTRING (-36.5211242 -6.2617152, -36.5215816 -6.2613633)",
"[376891741, 880728623]",False,,"['Rua Miguel Higino de Araújo', 'Rua da Liberdade']",residential,False,12.678,60,"LINESTRING (-36.5211242 -6.2617152, -36.5210746 -6.2617172, -36.5210096 -6.2617199)",
376891739,True,,Rua Manoel Idelfonso,residential,False,65.392,60,"LINESTRING (-36.5210096 -6.2617199, -36.5206495 -6.2612533)",
376891741,False,,Rua da Liberdade,residential,False,41.563,60,"LINESTRING (-36.5210096 -6.2617199, -36.5207085 -6.2619438)",
"[376891741, 880728623]",False,,"['Rua Miguel Higino de Araújo', 'Rua da Liberdade']",residential,True,12.678,60,"LINESTRING (-36.5210096 -6.2617199, -36.5210746 -6.2617172, -36.5211242 -6.2617152)",
376891741,False,,Rua da Liberdade,residential,True,41.563,60,"LINESTRING (-36.5207085 -6.2619438, -36.5210096 -6.2617199)",
376891742,False,,Rua da Liberdade,residential,False,65.354,60,"LINESTRING (-36.5207085 -6.2619438, -36.5210874 -6.262395)",
376891741,False,,Rua da Liberdade,residential,False,117.233,60,"LINESTRING (-36.5207085 -6.2619438, -36.5206388 -6.2619958, -36.5205912 -6.2620165, -36.5205241 -6.2620311, -36.52016 -6.2620965, -36.5200909 -6.2621351, -36.5200406 -6.2621778, -36.5200185 -6.2622091, -36.5200165 -6.2622644, -36.5200366 -6.2623204, -36.5201305 -6.2624771)",
376891742,False,,Rua da Liberdade,residential,True,65.354,60,"LINESTRING (-36.5210874 -6.262395, -36.5207085 -6.2619438)",
880728623,False,,Rua Miguel Higino de Araújo,residential,False,63.931,60,"LINESTRING (-36.5215816 -6.2613633, -36.5211242 -6.2617152)",
776401834,False,,Rua Eli Araújo,residential,False,25.325,60,"LINESTRING (-36.5202163 -6.2605374, -36.5204297 -6.2606203)",
776646683,False,,Praça Dezenove de Março,residential,False,128.91,60,"LINESTRING (-36.5202163 -6.2605374, -36.5201761 -6.2606334, -36.520101 -6.260732, -36.5200219 -6.2608094, -36.5199159 -6.260892, -36.5197778 -6.2609467, -36.5196222 -6.2609773, -36.519464 -6.2609653, -36.519324 -6.2609197, -36.5192524 -6.2608882)",circular
776646683,False,,Praça Dezenove de Março,residential,True,72.113,60,"LINESTRING (-36.5202163 -6.2605374, -36.5202311 -6.2603281, -36.5202096 -6.2601655, -36.5201459 -6.2600435, -36.5200721 -6.2599275)",circular
376891744,True,,Rua José Carlos Ferreira,residential,False,50.849,60,"LINESTRING (-36.5217394 -6.2609951, -36.5214982 -6.2606057)",
376891745,True,,Rua Eli Araújo,residential,False,9.721,60,"LINESTRING (-36.5217394 -6.2609951, -36.5218123 -6.2609462)",
450126802,False,,Avenida Teotônio Freire,tertiary,False,7.257,60,"LINESTRING (-36.5206428 -6.259229, -36.520685 -6.259179)",
450126802,False,,Avenida Teotônio Freire,tertiary,True,100.059,60,"LINESTRING (-36.5206428 -6.259229, -36.5200721 -6.2599275)",
450126802,False,,Avenida Teotônio Freire,tertiary,True,7.257,60,"LINESTRING (-36.520685 -6.259179, -36.5206428 -6.259229)",
376891748,True,,Rua José Carlos Ferreira,residential,False,181.487,60,"LINESTRING (-36.520685 -6.259179, -36.5210854 -6.2598229, -36.5213053 -6.2601639, -36.5215605 -6.2605597)",
450126802,False,,Avenida Teotônio Freire,tertiary,False,75.723,60,"LINESTRING (-36.520685 -6.259179, -36.5208185 -6.259019, -36.5211336 -6.2586644)",
376891764,True,,Rua Antônio Gomes de Melo,residential,False,56.227,60,"LINESTRING (-36.52119 -6.2586031, -36.521465 -6.2590285)",
450126802,False,,Avenida Teotônio Freire,tertiary,False,55.01,60,"LINESTRING (-36.52119 -6.2586031, -36.5214971 -6.2582138)",
450126802,False,,Avenida Teotônio Freire,tertiary,True,9.237,60,"LINESTRING (-36.52119 -6.2586031, -36.5211336 -6.2586644)",
450126802,False,,Avenida Teotônio Freire,tertiary,False,9.237,60,"LINESTRING (-36.5211336 -6.2586644, -36.52119 -6.2586031)",
450126802,False,,Avenida Teotônio Freire,tertiary,True,75.723,60,"LINESTRING (-36.5211336 -6.2586644, -36.5208185 -6.259019, -36.520685 -6.259179)",
