osmid,name,highway,oneway,reversed,length,geometry,lanes,access
293250719,Rua Presidente Kennedy,residential,False,False,121.14699999999999,"LINESTRING (-51.6490335 -23.5976447, -51.6491087 -23.5976339, -51.6495932 -23.5975643, -51.6502087 -23.5974797)",,
293250719,Rua Presidente Kennedy,residential,False,True,116.095,"LINESTRING (-51.6490335 -23.5976447, -51.6489556 -23.5976559, -51.6479073 -23.5978028)",,
293251635,Rua Doutor João Maximiano,residential,False,False,125.889,"LINESTRING (-51.6490335 -23.5976447, -51.6490172 -23.597555, -51.6489199 -23.5969325, -51.6488837 -23.5966154, -51.6488783 -23.596522)",,
293251635,Rua Doutor João Maximiano,residential,False,True,125.15599999999999,"LINESTRING (-51.6490335 -23.5976447, -51.6490466 -23.5977181, -51.6492324 -23.5987554)",,
293250716,Rua José Francisco Borges,residential,False,True,120.132,"LINESTRING (-51.6488783 -23.596522, -51.6477126 -23.5966835)",,
293250716,Rua José Francisco Borges,residential,False,False,118.114,"LINESTRING (-51.6488783 -23.596522, -51.6489467 -23.596512, -51.6499139 -23.5963746, -51.650024 -23.5963608)",,
293251635,Rua Doutor João Maximiano,residential,False,True,125.88899999999998,"LINESTRING (-51.6488783 -23.596522, -51.6488837 -23.5966154, -51.6489199 -23.5969325, -51.6490172 -23.597555, -51.6490335 -23.5976447)",,
293251640,Rua João Dias Nascimento,residential,False,False,125.672,"LINESTRING (-51.6466612 -23.604711, -51.6478813 -23.6045455)",,
482468384,Rua Marechal Cândido Rondon,residential,False,True,119.945,"LINESTRING (-51.6466612 -23.604711, -51.6465087 -23.6036414)",,
293251627,Rua João Batista Mortean,residential,False,True,121.964,"LINESTRING (-51.6478813 -23.6045455, -51.6476897 -23.6034628)",,
293251640,Rua João Dias Nascimento,residential,False,False,120.218,"LINESTRING (-51.6478813 -23.6045455, -51.6490428 -23.6043555)",,
293251640,Rua João Dias Nascimento,residential,False,True,125.672,"LINESTRING (-51.6478813 -23.6045455, -51.6466612 -23.604711)",,
204425526,Rua Roberto Fazinazzo,residential,False,True,67.418,"LINESTRING (-51.6490428 -23.6043555, -51.6489237 -23.6037591)",,
293251640,Rua João Dias Nascimento,residential,False,True,120.218,"LINESTRING (-51.6490428 -23.6043555, -51.6478813 -23.6045455)",,
204425526,Rua Roberto Fazinazzo,residential,False,False,67.418,"LINESTRING (-51.6489237 -23.6037591, -51.6490428 -23.6043555)",,
204425526,Rua Roberto Fazinazzo,residential,False,True,52.631,"LINESTRING (-51.6489237 -23.6037591, -51.6488409 -23.6032919)",,
293251641,Rua Francisco Ambrósio,residential,False,False,64.524,"LINESTRING (-51.6489237 -23.6037591, -51.6495447 -23.6036455)",,
293251632,Rua Gregório Poza,residential,False,False,67.815,"LINESTRING (-51.6495447 -23.6036455, -51.6494248 -23.6030456)",,
293251632,Rua Gregório Poza,residential,False,True,64.117,"LINESTRING (-51.6495447 -23.6036455, -51.6496446 -23.6042148)",,
293251641,Rua Francisco Ambrósio,residential,False,True,64.524,"LINESTRING (-51.6495447 -23.6036455, -51.6489237 -23.6037591)",,
293251632,Rua Gregório Poza,residential,False,False,64.117,"LINESTRING (-51.6496446 -23.6042148, -51.6495447 -23.6036455)",,
293251632,Rua Gregório Poza,residential,False,True,65.051,"LINESTRING (-51.6496446 -23.6042148, -51.6497439 -23.6047927)",,
293251632,Rua Gregório Poza,residential,False,False,65.051,"LINESTRING (-51.6497439 -23.6047927, -51.6496446 -23.6042148)",,
293251643,Rua Arnaldo Severo Romani,residential,False,True,66.302,"LINESTRING (-51.6497439 -23.6047927, -51.6503888 -23.6048722)",,
293251643,Rua Arnaldo Severo Romani,residential,False,False,66.302,"LINESTRING (-51.6503888 -23.6048722, -51.6497439 -23.6047927)",,
293250716,Rua José Francisco Borges,residential,False,True,118.114,"LINESTRING (-51.650024 -23.5963608, -51.6499139 -23.5963746, -51.6489467 -23.596512, -51.6488783 -23.596522)",,
204425526,Rua Roberto Fazinazzo,residential,False,False,51.291,"LINESTRING (-51.6485394 -23.6015903, -51.6486201 -23.6020456)",,
204425526,Rua Roberto Fazinazzo,residential,False,True,48.395,"LINESTRING (-51.6485394 -23.6015903, -51.6484633 -23.6011607)",,
367687053,Rua Antenor R. Soares,residential,False,False,174.884,"LINESTRING (-51.6485394 -23.6015903, -51.6502281 -23.6013092)",,
367687053,Rua Antenor R. Soares,residential,False,True,174.884,"LINESTRING (-51.6502281 -23.6013092, -51.6485394 -23.6015903)",,
482468396,Rua Renan de Lima Ganen,residential,False,False,53.046,"LINESTRING (-51.6502281 -23.6013092, -51.650337 -23.6008427)",,
482468396,Rua Renan de Lima Ganen,residential,False,True,57.718,"LINESTRING (-51.6502281 -23.6013092, -51.650116 -23.601818)",,
293251632,Rua Gregório Poza,residential,False,False,60.391,"LINESTRING (-51.6493414 -23.6024806, -51.6492375 -23.6019459)",,
293251632,Rua Gregório Poza,residential,False,True,63.397,"LINESTRING (-51.6493414 -23.6024806, -51.6494248 -23.6030456)",,
482468395,Rua Angelo Gotardo,residential,False,False,68.905,"LINESTRING (-51.6493414 -23.6024806, -51.6500112 -23.6023952)",,
482468395,Rua Angelo Gotardo,residential,False,True,68.905,"LINESTRING (-51.6500112 -23.6023952, -51.6493414 -23.6024806)",,
482468396,Rua Renan de Lima Ganen,residential,False,False,65.064,"LINESTRING (-51.6500112 -23.6023952, -51.650116 -23.601818)",,
"[293251634, 482468396]","['Rua Renan de Lima Ganen', 'Rua Bilo Ferreira']",residential,False,True,112.05199999999999,"LINESTRING (-51.6500112 -23.6023952, -51.6498813 -23.6029645, -51.6494248 -23.6030456)",,
482468393,Praça do Café,tertiary,True,False,3.174,"LINESTRING (-51.6463254 -23.6011706, -51.6463061 -23.601193)",,
403915575,,unclassified,False,False,35.951,"LINESTRING (-51.6407821 -23.6046033, -51.640947 -23.6045349, -51.6411007 -23.6044645)",,permissive
1163797237,Rua Professor Wilson Roberto Veroni,residential,False,True,119.142,"LINESTRING (-51.6428227 -23.6041524, -51.6416753 -23.6043588)",,
615160743,Rua Senador Souza Neves,tertiary,False,True,117.287,"LINESTRING (-51.6428227 -23.6041524, -51.6427319 -23.6036534, -51.6426996 -23.603453, -51.6426443 -23.6031104)",,
293250729,Rua Professor Wilson Roberto Veroni,residential,False,False,125.163,"LINESTRING (-51.64407 -23.6039718, -51.6452844 -23.6038024)",,
293250737,Rua dos Patriotas,residential,False,False,118.98400000000001,"LINESTRING (-51.64407 -23.6039718, -51.6439559 -23.6034933, -51.6439326 -23.6032662, -51.6438829 -23.602917)",,
1163797236,Rua Professor Wilson Roberto Veroni,residential,True,False,128.671,"LINESTRING (-51.64407 -23.6039718, -51.6436392 -23.6040309, -51.6432298 -23.6040949, -51.6428227 -23.6041524)",,
108857665,Praça do Café,tertiary,True,False,70.48400000000001,"LINESTRING (-51.6463061 -23.601193, -51.6461337 -23.6011643, -51.6456174 -23.6011505)",,
482468393,Praça do Café,tertiary,True,False,40.68,"LINESTRING (-51.6463061 -23.601193, -51.6462099 -23.6013437, -51.6461009 -23.6015068)",,
482468393,Praça do Café,tertiary,True,False,132.568,"LINESTRING (-51.6460676 -23.5995819, -51.6462135 -23.599635, -51.6463423 -23.5997124, -51.646644 -23.5999041, -51.6471418 -23.6002472)",,
615094981,Praça do Café,tertiary,True,False,178.657,"LINESTRING (-51.6460676 -23.5995819, -51.6460781 -23.59971, -51.6462847 -23.6009796, -51.6463254 -23.6011706)",,
