osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
409630008,False,2,,Rua Otaviano Otávio Souza,residential,30,False,141.328,"LINESTRING (-45.2331705 -21.2345643, -45.2332605 -21.2349903, -45.2329542 -21.2357769)",,
409630005,False,2,,Rua Álvaro Ribeiro Lima,residential,30,False,56.95,"LINESTRING (-45.2338524 -21.2348661, -45.2337142 -21.2343704)",,
383065809,False,2,,Rua Joaquim Frade,residential,30,False,128.238,"LINESTRING (-45.2338524 -21.2348661, -45.2337793 -21.2350205, -45.2333903 -21.2359358)",,
383065810,False,2,,Travessa Joaquim Frade,residential,30,False,48.53,"LINESTRING (-45.2333903 -21.2359358, -45.2329542 -21.2357769)",,
383065809,False,2,,Rua Joaquim Frade,residential,30,True,128.238,"LINESTRING (-45.2333903 -21.2359358, -45.2337793 -21.2350205, -45.2338524 -21.2348661)",,
383065810,False,2,,Travessa Joaquim Frade,residential,30,False,58.021,"LINESTRING (-45.2329542 -21.2357769, -45.2324279 -21.2355991)",,
383065810,False,2,,Travessa Joaquim Frade,residential,30,True,48.53,"LINESTRING (-45.2329542 -21.2357769, -45.2333903 -21.2359358)",,
409630008,False,2,,Rua Otaviano Otávio Souza,residential,30,True,141.328,"LINESTRING (-45.2329542 -21.2357769, -45.2332605 -21.2349903, -45.2331705 -21.2345643)",,
383065810,False,2,,Travessa Joaquim Frade,residential,30,True,58.021,"LINESTRING (-45.2324279 -21.2355991, -45.2329542 -21.2357769)",,
383065812,False,2,,Rua Francisco Custódio Garcia,residential,30,False,62.254,"LINESTRING (-45.2348068 -21.2310329, -45.2342543 -21.2312525)",,
130172868,False,2,,Rua Francisco Custódio da Veiga,tertiary,40,True,66.738,"LINESTRING (-45.2333034 -21.2316387, -45.2330156 -21.2311018)",,
383065812,False,2,,Rua Francisco Custódio Garcia,residential,30,True,70.25,"LINESTRING (-45.2333034 -21.2316387, -45.2339218 -21.2313801)",,
130172868,False,2,,Rua Francisco Custódio da Veiga,tertiary,40,False,56.117999999999995,"LINESTRING (-45.2333034 -21.2316387, -45.2334549 -21.2318673, -45.2336065 -21.2320563)",,
"[666718624, 666718625, 383065812]",False,2,,"['Rua Francisco Custódio Garcia', 'Rua João Otaviano Garcia']",residential,30,"[False, True]",272.77600000000007,"LINESTRING (-45.2333034 -21.2316387, -45.2322096 -21.2320709, -45.2321499 -21.2320766, -45.2321184 -21.2320666, -45.2320956 -21.2320509, -45.232005 -21.2318553, -45.2319816 -21.2317841, -45.2319856 -21.2316997, -45.2320178 -21.2316184, -45.2320647 -21.2315803, -45.2326025 -21.2313672, -45.2326266 -21.2313322, -45.2326347 -21.2312859, -45.2325863 -21.2312168)",,
130172868,False,2,,Rua Francisco Custódio da Veiga,tertiary,40,False,78.386,"LINESTRING (-45.2336065 -21.2320563, -45.2340991 -21.2325912)",,
383065813,False,2,,Rua Celso Veiga,residential,30,False,116.394,"LINESTRING (-45.2336065 -21.2320563, -45.232714 -21.2326916)",,
130172868,False,2,,Rua Francisco Custódio da Veiga,tertiary,40,True,56.117999999999995,"LINESTRING (-45.2336065 -21.2320563, -45.2334549 -21.2318673, -45.2333034 -21.2316387)",,
383065813,False,2,,Rua Celso Veiga,residential,30,True,18.201,"LINESTRING (-45.232571 -21.2327866, -45.232714 -21.2326916)",,
532927587,False,2,BR-265,,primary,60,False,37.492,"LINESTRING (-45.2333602 -21.2309993, -45.2330156 -21.2311018)",,
532927587,False,2,BR-265,,primary,60,True,34.059,"LINESTRING (-45.2333602 -21.2309993, -45.2336778 -21.2309207)",,
"[667243625, 667243626, 383065814]",False,2,,Rua João Custódio da Veiga,residential,30,False,101.328,"LINESTRING (-45.2333602 -21.2309993, -45.2333395 -21.2309112, -45.2335737 -21.2303084, -45.2336244 -21.2301658, -45.2336357 -21.230138)",yes,
383065815,False,2,,Rua Pedro Lourençoni,residential,30,False,138.038,"LINESTRING (-45.233728 -21.2299153, -45.2332204 -21.2287676)",,
667243626,False,2,,Rua João Custódio da Veiga,residential,30,True,26.547,"LINESTRING (-45.233728 -21.2299153, -45.2336357 -21.230138)",,
667243626,False,2,,Rua João Custódio da Veiga,residential,30,False,164.809,"LINESTRING (-45.233728 -21.2299153, -45.234093 -21.2291905, -45.2338961 -21.2285342)",,
383065816,False,2,,Rua Celina de Castro,residential,30,True,74.69,"LINESTRING (-45.2338961 -21.2285342, -45.2332204 -21.2287676)",,
667243626,False,2,,Rua João Custódio da Veiga,residential,30,True,164.809,"LINESTRING (-45.2338961 -21.2285342, -45.234093 -21.2291905, -45.233728 -21.2299153)",,
383065815,False,2,,Rua Pedro Lourençoni,residential,30,True,138.038,"LINESTRING (-45.2332204 -21.2287676, -45.233728 -21.2299153)",,
383065816,False,2,,Rua Celina de Castro,residential,30,False,74.69,"LINESTRING (-45.2332204 -21.2287676, -45.2338961 -21.2285342)",,
"[383065816, 855877722]",False,2,,Rua Celina de Castro,residential,30,True,243.468,"LINESTRING (-45.2332204 -21.2287676, -45.2325943 -21.2289919, -45.2325508 -21.229028, -45.2325554 -21.2290698, -45.2336357 -21.230138)",,
667228525,False,2,,Rua Osório Ribeiro,tertiary,40,True,7.933,"LINESTRING (-45.2321407 -21.2335899, -45.232213 -21.2335665)",,
667232376,False,2,,Rua Osório Ribeiro,tertiary,40,False,68.249,"LINESTRING (-45.2321407 -21.2335899, -45.2315229 -21.2338023)",,
383067116,False,2,,Rua Zacarias Lourençoni Oliveira,residential,30,False,123.863,"LINESTRING (-45.2321407 -21.2335899, -45.2320218 -21.2331898, -45.2320071 -21.2331576, -45.2319883 -21.2331404, -45.2319605 -21.2331338, -45.2319306 -21.233131, -45.2313311 -21.2333023)",,
667587590,False,2,,Rua Vice Prefeito Walter Mansur,residential,30,True,18.194,"LINESTRING (-45.2314129 -21.2355474, -45.2312681 -21.2356399)",,
667587585,False,2,,Rua José Miguel Filho,residential,30,False,180.024,"LINESTRING (-45.2314129 -21.2355474, -45.2313942 -21.2354974, -45.2313593 -21.2352598, -45.2313191 -21.2350898, -45.2309033 -21.2340048)",,
"[667587585, 383067133]",False,2,,"['Rua Ramiro Ribeiro', 'Rua José Miguel Filho']",residential,30,True,128.251,"LINESTRING (-45.2314129 -21.2355474, -45.2316007 -21.2359549, -45.2318032 -21.2362924, -45.2318783 -21.2363736, -45.2319159 -21.2363824, -45.2319454 -21.2363786, -45.2319802 -21.2363549, -45.2320312 -21.2362536)",,
667232376,False,2,,Rua Osório Ribeiro,tertiary,40,True,68.052,"LINESTRING (-45.2309033 -21.2340048, -45.2315229 -21.2338023)",,
667587585,False,2,,Rua José Miguel Filho,residential,30,False,58.956,"LINESTRING (-45.2309033 -21.2340048, -45.2306995 -21.2335098)",,
667587585,False,2,,Rua José Miguel Filho,residential,30,True,180.024,"LINESTRING (-45.2309033 -21.2340048, -45.2313191 -21.2350898, -45.2313593 -21.2352598, -45.2313942 -21.2354974, -45.2314129 -21.2355474)",,
383067116,False,2,,Rua Zacarias Lourençoni Oliveira,residential,30,True,35.525,"LINESTRING (-45.2306995 -21.2335098, -45.2310213 -21.2333998)",,
667587585,False,2,,Rua José Miguel Filho,residential,30,True,58.956,"LINESTRING (-45.2306995 -21.2335098, -45.2309033 -21.2340048)",,
383067116,False,2,,Rua Zacarias Lourençoni Oliveira,residential,30,False,35.525,"LINESTRING (-45.2310213 -21.2333998, -45.2306995 -21.2335098)",,
383067116,False,2,,Rua Zacarias Lourençoni Oliveira,residential,30,True,33.891,"LINESTRING (-45.2310213 -21.2333998, -45.2313311 -21.2333023)",,
383067129,False,2,,Rua Lígia Garcia,residential,30,False,51.171,"LINESTRING (-45.2310213 -21.2333998, -45.2308685 -21.2329622)",,
383067129,False,2,,Rua Lígia Garcia,residential,30,True,43.634,"LINESTRING (-45.2307209 -21.2325947, -45.2308685 -21.2329622)",,
383067129,False,2,,Rua Lígia Garcia,residential,30,False,43.634,"LINESTRING (-45.2308685 -21.2329622, -45.2307209 -21.2325947)",,
383067129,False,2,,Rua Lígia Garcia,residential,30,True,51.171,"LINESTRING (-45.2308685 -21.2329622, -45.2310213 -21.2333998)",,
383067116,False,2,,Rua Zacarias Lourençoni Oliveira,residential,30,False,33.891,"LINESTRING (-45.2313311 -21.2333023, -45.2310213 -21.2333998)",,
383067133,False,2,,Rua Ramiro Ribeiro,residential,30,False,59.045,"LINESTRING (-45.2313311 -21.2333023, -45.2315229 -21.2338023)",,
383067116,False,2,,Rua Zacarias Lourençoni Oliveira,residential,30,True,123.863,"LINESTRING (-45.2313311 -21.2333023, -45.2319306 -21.233131, -45.2319605 -21.2331338, -45.2319883 -21.2331404, -45.2320071 -21.2331576, -45.2320218 -21.2331898, -45.2321407 -21.2335899)",,
383067133,False,2,,Rua Ramiro Ribeiro,residential,30,True,59.045,"LINESTRING (-45.2315229 -21.2338023, -45.2313311 -21.2333023)",,
667232376,False,2,,Rua Osório Ribeiro,tertiary,40,False,68.052,"LINESTRING (-45.2315229 -21.2338023, -45.2309033 -21.2340048)",,
667232376,False,2,,Rua Osório Ribeiro,tertiary,40,True,68.249,"LINESTRING (-45.2315229 -21.2338023, -45.2321407 -21.2335899)",,
383067133,False,2,,Rua Ramiro Ribeiro,residential,30,False,281.353,"LINESTRING (-45.2315229 -21.2338023, -45.2318555 -21.2346348, -45.2319601 -21.2349298, -45.2320057 -21.2351823, -45.2320352 -21.2353374, -45.232054 -21.2355774, -45.2320567 -21.2359024, -45.2320312 -21.2362536)",,
667587587,False,2,,,residential,30,True,4.911,"LINESTRING (-45.2320775 -21.236263, -45.2320312 -21.2362536)",,
130172894,True,1,,Avenida das Nascentes,tertiary,40,False,290.343,"LINESTRING (-45.2320775 -21.236263, -45.2321625 -21.2359176, -45.2322934 -21.2352705, -45.2324738 -21.2341373, -45.2324798 -21.2339492, -45.2324657 -21.2338504, -45.2324496 -21.2336863)",,
667028328,False,2,,Rua João Português,residential,30,True,64.664,"LINESTRING (-45.2307263 -21.2354249, -45.2309033 -21.2354224, -45.2310294 -21.2354474, -45.231142 -21.2355149, -45.2312681 -21.2356399)",,
667028329,False,2,,Rua José Tonetti,residential,30,False,84.742,"LINESTRING (-45.2312493 -21.2366386, -45.2307719 -21.2360199)",,
383067137,True,1,,Rua José Tonetti,residential,30,False,73.705,"LINESTRING (-45.2312493 -21.2366386, -45.2314344 -21.2369074, -45.2316275 -21.2371999)",,
667028329,False,2,,Rua José Tonetti,residential,30,True,84.742,"LINESTRING (-45.2307719 -21.2360199, -45.2312493 -21.2366386)",,
667587590,False,2,,Rua Vice Prefeito Walter Mansur,residential,30,False,66.56,"LINESTRING (-45.2307719 -21.2360199, -45.2312681 -21.2356399)",,
130172894,True,1,,Avenida das Nascentes,tertiary,40,False,114.505,"LINESTRING (-45.2316275 -21.2371999, -45.2317429 -21.2370343, -45.2319608 -21.2365624, -45.2320775 -21.236263)",,
320061989,False,2,,Rua Regina Pascoalotti,residential,30,True,33.209,"LINESTRING (-45.2389277 -21.2360511, -45.2386431 -21.2361883)",,
666567895,False,2,,Rua Coronel José Custódio Veiga,residential,30,False,78.063,"LINESTRING (-45.2389277 -21.2360511, -45.2391675 -21.2367166)",,
666567895,False,2,,Rua Coronel José Custódio Veiga,residential,30,True,59.069,"LINESTRING (-45.2389277 -21.2360511, -45.2387512 -21.235546)",,
320061988,False,2,,Rua Manoel Corrêa Vilas Bôas,residential,30,True,71.948,"LINESTRING (-45.23796 -21.2364841, -45.2377291 -21.2358739)",,
320061989,False,2,,Rua Regina Pascoalotti,residential,30,False,33.702,"LINESTRING (-45.23796 -21.2364841, -45.2382515 -21.2363498)",,
320061989,False,2,,Rua Regina Pascoalotti,residential,30,True,78.971,"LINESTRING (-45.23796 -21.2364841, -45.2372554 -21.2367544)",,
320061993,False,2,,Rua Artur Bernardes,residential,30,True,76.261,"LINESTRING (-45.2357056 -21.2372094, -45.2354448 -21.2365681)",,
320061995,False,2,,Rua Anita Gontijo Garcia,residential,30,True,94.512,"LINESTRING (-45.2357056 -21.2372094, -45.2365497 -21.2368878)",,
409630015,False,2,,Rua Dário S. P. Lima,residential,30,False,62.306,"LINESTRING (-45.2390953 -21.2309374, -45.2385449 -21.2311627)",,
320061986,False,2,,Rua João A P Botelho,residential,30,True,32.368,"LINESTRING (-45.2380137 -21.2319211, -45.2383174 -21.2318533)",,
409630015,False,2,,Rua Dário S. P. Lima,residential,30,True,131.101,"LINESTRING (-45.2380137 -21.2319211, -45.2378929 -21.2314108, -45.2385449 -21.2311627)",,
666718627,True,1,,Rua João A P Botelho,residential,30,False,118.30799999999999,"LINESTRING (-45.2380137 -21.2319211, -45.2375534 -21.2320311, -45.2376719 -21.232501, -45.2376959 -21.2326375)",,
411098611,False,2,,Rua Francisco Custódio da Veiga,residential,30,False,106.00399999999999,"LINESTRING (-45.2317415 -21.2302496, -45.2314559 -21.2303333, -45.231307 -21.2303833, -45.2311997 -21.2304558, -45.2311434 -21.2305146, -45.2311005 -21.2306409, -45.231083 -21.2308321)",,
"[411098610, 667240252, 667240253]",False,2,,Rua Francisco Custódio da Veiga,residential,30,True,185.228,"LINESTRING (-45.2317415 -21.2302496, -45.2320379 -21.2302146, -45.2323651 -21.2302821, -45.232573 -21.2303808, -45.2326776 -21.2304521, -45.2327742 -21.2305471, -45.2328667 -21.2306759, -45.2329378 -21.2308034, -45.2330156 -21.2311018)",yes,
411098611,False,2,,Rua Francisco Custódio da Veiga,residential,30,True,106.00399999999999,"LINESTRING (-45.231083 -21.2308321, -45.2311005 -21.2306409, -45.2311434 -21.2305146, -45.2311997 -21.2304558, -45.231307 -21.2303833, -45.2314559 -21.2303333, -45.2317415 -21.2302496)",,
421680934,False,2,,Travessa Ana Idalina,residential,30,False,48.518,"LINESTRING (-45.2348562 -21.2350511, -45.2353046 -21.2351764)",,
666664337,False,2,,Rua Francisco Ribeiro,residential,30,True,62.61,"LINESTRING (-45.2348562 -21.2350511, -45.2346292 -21.2345293)",,
516529875,False,2,,,residential,30,False,57.001,"LINESTRING (-45.2336778 -21.2309207, -45.2339218 -21.2313801)",,
532927587,False,2,BR-265,,primary,60,False,34.059,"LINESTRING (-45.2336778 -21.2309207, -45.2333602 -21.2309993)",,
532927587,False,2,BR-265,,primary,60,True,457.08299999999997,"LINESTRING (-45.2336778 -21.2309207, -45.2360703 -21.2302704, -45.2379123 -21.2297728)",,
383065812,False,2,,Rua Francisco Custódio Garcia,residential,30,False,70.25,"LINESTRING (-45.2339218 -21.2313801, -45.2333034 -21.2316387)",,
383065812,False,2,,Rua Francisco Custódio Garcia,residential,30,True,37.269,"LINESTRING (-45.2339218 -21.2313801, -45.2342543 -21.2312525)",,
516529875,False,2,,,residential,30,False,45.904,"LINESTRING (-45.2339218 -21.2313801, -45.2341225 -21.2317481)",,
516529875,False,2,,,residential,30,True,57.001,"LINESTRING (-45.2339218 -21.2313801, -45.2336778 -21.2309207)",,
516529875,False,2,,,residential,30,True,45.904,"LINESTRING (-45.2341225 -21.2317481, -45.2339218 -21.2313801)",,
383065812,False,2,,Rua Francisco Custódio Garcia,residential,30,False,37.269,"LINESTRING (-45.2342543 -21.2312525, -45.2339218 -21.2313801)",,
383065812,False,2,,Rua Francisco Custódio Garcia,residential,30,True,62.254,"LINESTRING (-45.2342543 -21.2312525, -45.2348068 -21.2310329)",,
516529876,False,2,,,residential,30,False,32.165,"LINESTRING (-45.2342543 -21.2312525, -45.234399 -21.2315084)",,
516529876,False,2,,,residential,30,True,32.165,"LINESTRING (-45.234399 -21.2315084, -45.2342543 -21.2312525)",,
332608673,True,1,,Praça Padre José,residential,30,False,17.197,"LINESTRING (-45.234295 -21.2336035, -45.2342494 -21.2334548)",,
666664337,False,2,,Rua Francisco Ribeiro,residential,30,False,61.674,"LINESTRING (-45.234295 -21.2336035, -45.2344669 -21.2341345)",,
666664340,False,2,,Rua Mariana Januária,tertiary,40,False,137.934,"LINESTRING (-45.2355761 -21.2329428, -45.2368963 -21.2327865)",,
666664342,True,1,,Praça Padre José,tertiary,40,False,26.09,"LINESTRING (-45.2355761 -21.2329428, -45.2354469 -21.2329977, -45.2353659 -21.2330667)",,
383065813,False,2,,Rua Celso Veiga,residential,30,False,18.201,"LINESTRING (-45.232714 -21.2326916, -45.232571 -21.2327866)",,
383065813,False,2,,Rua Celso Veiga,residential,30,True,116.394,"LINESTRING (-45.232714 -21.2326916, -45.2336065 -21.2320563)",,
666718623,False,2,,,residential,30,False,44.862,"LINESTRING (-45.232714 -21.2326916, -45.2325052 -21.2323382)",,
666718623,False,2,,,residential,30,True,44.862,"LINESTRING (-45.2325052 -21.2323382, -45.232714 -21.2326916)",,
532927587,False,2,BR-265,,primary,60,False,35.507,"LINESTRING (-45.2325863 -21.2312168, -45.232258 -21.231308)",,
532927587,False,2,BR-265,,primary,60,True,46.297,"LINESTRING (-45.2325863 -21.2312168, -45.2330156 -21.2311018)",,
"[666718624, 666718625, 383065812]",False,2,,"['Rua Francisco Custódio Garcia', 'Rua João Otaviano Garcia']",residential,30,"[False, True]",272.776,"LINESTRING (-45.2325863 -21.2312168, -45.2326347 -21.2312859, -45.2326266 -21.2313322, -45.2326025 -21.2313672, -45.2320647 -21.2315803, -45.2320178 -21.2316184, -45.2319856 -21.2316997, -45.2319816 -21.2317841, -45.232005 -21.2318553, -45.2320956 -21.2320509, -45.2321184 -21.2320666, -45.2321499 -21.2320766, -45.2322096 -21.2320709, -45.2333034 -21.2316387)",,
667587590,False,2,,Rua Vice Prefeito Walter Mansur,residential,30,False,18.194,"LINESTRING (-45.2312681 -21.2356399, -45.2314129 -21.2355474)",,
667587590,False,2,,Rua Vice Prefeito Walter Mansur,residential,30,True,66.56,"LINESTRING (-45.2312681 -21.2356399, -45.2307719 -21.2360199)",,
667028328,False,2,,Rua João Português,residential,30,False,64.664,"LINESTRING (-45.2312681 -21.2356399, -45.231142 -21.2355149, -45.2310294 -21.2354474, -45.2309033 -21.2354224, -45.2307263 -21.2354249)",,
667228520,True,2,,Rua Osório Ribeiro,tertiary,40,False,25.248,"LINESTRING (-45.232213 -21.2335665, -45.2323777 -21.2333992)",,
667228525,False,2,,Rua Osório Ribeiro,tertiary,40,False,7.933,"LINESTRING (-45.232213 -21.2335665, -45.2321407 -21.2335899)",,
667228523,True,2,,Rua Osório Ribeiro,tertiary,40,False,20.195999999999998,"LINESTRING (-45.232403 -21.2335863, -45.2323199 -21.2335632, -45.2322998 -21.2335588, -45.2322657 -21.2335585, -45.232213 -21.2335665)",,
667232372,True,1,,,tertiary,40,False,20.985,"LINESTRING (-45.232403 -21.2335863, -45.2323926 -21.2335285, -45.2323839 -21.2334729, -45.2323777 -21.2333992)",,roundabout
383065808,False,2,,Rua Doutor Mário Veiga Reis,residential,30,False,111.633,"LINESTRING (-45.2330008 -21.2335729, -45.2331705 -21.2345643)",,
383065808,False,2,,Rua Doutor Mário Veiga Reis,residential,30,True,32.259,"LINESTRING (-45.2330008 -21.2335729, -45.2329505 -21.2332866)",,
667232375,True,1,,Rua Doutor Mário Veiga Reis,tertiary_link,30,False,22.34,"LINESTRING (-45.2330008 -21.2335729, -45.2329153 -21.233537, -45.2328781 -21.2335295, -45.2328514 -21.2335259, -45.2327947 -21.2335242)",,
130172867,True,1,,Rua Osório Ribeiro,tertiary,40,False,12.171,"LINESTRING (-45.2327947 -21.2335242, -45.2327274 -21.2336139)",,
130172866,False,4,BR-265,Rodovia Professor Pimenta da Veiga,primary,60,True,30.702,"LINESTRING (-45.2305506 -21.2317559, -45.2308297 -21.2316634)",,
130172879,True,1,,,tertiary,40,False,36.257999999999996,"LINESTRING (-45.2317283 -21.2312171, -45.2318033 -21.2312759, -45.2318381 -21.2313447, -45.2318446 -21.2314225, -45.2318352 -21.2314619, -45.2318258 -21.2315012)",,
667232394,True,1,BR-265,,primary,40,False,56.326,"LINESTRING (-45.2317283 -21.2312171, -45.2318836 -21.2312623, -45.2321111 -21.2313124, -45.232258 -21.231308)",,
667587587,False,2,,,residential,30,False,4.911,"LINESTRING (-45.2320312 -21.2362536, -45.2320775 -21.236263)",,
"[667587585, 383067133]",False,2,,"['Rua Ramiro Ribeiro', 'Rua José Miguel Filho']",residential,30,False,128.251,"LINESTRING (-45.2320312 -21.2362536, -45.2319802 -21.2363549, -45.2319454 -21.2363786, -45.2319159 -21.2363824, -45.2318783 -21.2363736, -45.2318032 -21.2362924, -45.2316007 -21.2359549, -45.2314129 -21.2355474)",,
383067133,False,2,,Rua Ramiro Ribeiro,residential,30,True,281.353,"LINESTRING (-45.2320312 -21.2362536, -45.2320567 -21.2359024, -45.232054 -21.2355774, -45.2320352 -21.2353374, -45.2320057 -21.2351823, -45.2319601 -21.2349298, -45.2318555 -21.2346348, -45.2315229 -21.2338023)",,
667243626,False,2,,Rua João Custódio da Veiga,residential,30,False,26.547,"LINESTRING (-45.2336357 -21.230138, -45.233728 -21.2299153)",,
"[667243625, 667243626, 383065814]",False,2,,Rua João Custódio da Veiga,residential,30,True,101.328,"LINESTRING (-45.2336357 -21.230138, -45.2336244 -21.2301658, -45.2335737 -21.2303084, -45.2333395 -21.2309112, -45.2333602 -21.2309993)",yes,
"[383065816, 855877722]",False,2,,Rua Celina de Castro,residential,30,False,243.468,"LINESTRING (-45.2336357 -21.230138, -45.2325554 -21.2290698, -45.2325508 -21.229028, -45.2325943 -21.2289919, -45.2332204 -21.2287676)",,
1062462932,False,2,,Rua José Augusto do Nascimento,residential,30,True,25.074,"LINESTRING (-45.2381992 -21.2305874, -45.2379996 -21.23046)",,
667232379,True,1,,,tertiary,40,False,0.316,"LINESTRING (-45.2327274 -21.2336139, -45.2327269 -21.2336167)",,roundabout
130172880,True,1,,Rua Osório Ribeiro,tertiary,40,False,31.94,"LINESTRING (-45.2326428 -21.2333024, -45.2329505 -21.2332866)",,
"[667232385, 667232379]",True,1,,,tertiary,40,False,36.328,"LINESTRING (-45.2326428 -21.2333024, -45.2327031 -21.2334148, -45.2327225 -21.2335029, -45.2327274 -21.2336139)",,roundabout
