osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
200689303,,Rua São José,residential,False,False,89.392,"LINESTRING (-41.7414746 -6.4081804, -41.7410019 -6.407528)",,,
200689303,,Rua São José,residential,False,True,90.286,"LINESTRING (-41.7414746 -6.4081804, -41.7419501 -6.4088407)",,,
200689338,,Rua Major Ulisses Pereira,residential,False,False,93.626,"LINESTRING (-41.7414746 -6.4081804, -41.7407832 -6.4086671)",,,
200689338,,Rua Major Ulisses Pereira,residential,False,True,89.807,"LINESTRING (-41.7414746 -6.4081804, -41.7421379 -6.4077137)",,,
200689285,,Rua Ricardo Soares,residential,False,False,71.316,"LINESTRING (-41.7371411 -6.4082321, -41.7366289 -6.4086223)",,,
200689285,,Rua Ricardo Soares,residential,False,True,107.677,"LINESTRING (-41.7371411 -6.4082321, -41.7379209 -6.4076514)",,,
200689304,,Rua Adeodato Veloso,residential,False,False,93.578,"LINESTRING (-41.7371411 -6.4082321, -41.7366683 -6.4075339)",,,
200689304,,Rua Adeodato Veloso,residential,False,True,95.294,"LINESTRING (-41.7371411 -6.4082321, -41.7376399 -6.4089312)",,,
200689292,2,Avenida Joaquim Manoel,secondary,False,False,95.784,"LINESTRING (-41.7383992 -6.4083698, -41.7379209 -6.4076514)",,,
200689292,2,Avenida Joaquim Manoel,secondary,False,True,83.49,"LINESTRING (-41.7383992 -6.4083698, -41.7388161 -6.408996)",,,
200689342,,Rua Doutor Antônio Veloso,residential,False,False,104.578,"LINESTRING (-41.7383992 -6.4083698, -41.7376399 -6.4089312)",,,
200689342,,Rua Doutor Antônio Veloso,residential,False,True,105.107,"LINESTRING (-41.7383992 -6.4083698, -41.7391699 -6.4078158)",,,
200689288,2,Avenida Quinze de Novembro,secondary,True,False,85.678,"LINESTRING (-41.7354574 -6.4084027, -41.7348275 -6.408852)",,,
200689291,,Rua Edmundo Soares,residential,False,False,8.349,"LINESTRING (-41.7354574 -6.4084027, -41.7354132 -6.4083418)",,,
200689291,,Rua Edmundo Soares,residential,False,True,93.761,"LINESTRING (-41.7354574 -6.4084027, -41.735967 -6.4090769)",,,
200689285,,Rua Ricardo Soares,residential,False,False,88.908,"LINESTRING (-41.7366289 -6.4086223, -41.735967 -6.4090769)",,,
200689285,,Rua Ricardo Soares,residential,False,True,71.316,"LINESTRING (-41.7366289 -6.4086223, -41.7371411 -6.4082321)",,,
200689305,,Rua Manoel Vitorino,residential,False,True,95.113,"LINESTRING (-41.7366289 -6.4086223, -41.7361335 -6.4079228)",,,
200689338,,Rua Major Ulisses Pereira,residential,False,True,93.626,"LINESTRING (-41.7407832 -6.4086671, -41.7414746 -6.4081804)",,,
519778504,,Rua Monsenhor Cícero Portela,residential,False,False,89.656,"LINESTRING (-41.7407832 -6.4086671, -41.7403219 -6.4080038)",,,
923244016,,,residential,False,True,93.994,"LINESTRING (-41.7407832 -6.4086671, -41.7400969 -6.4091665)",,,
200689300,,Rua José Portela,residential,False,False,8.961,"LINESTRING (-41.7348275 -6.408852, -41.7347817 -6.4087855)",,,
200689304,,Rua Adeodato Veloso,residential,False,False,95.294,"LINESTRING (-41.7376399 -6.4089312, -41.7371411 -6.4082321)",,,
200689342,,Rua Doutor Antônio Veloso,residential,False,True,104.578,"LINESTRING (-41.7376399 -6.4089312, -41.7383992 -6.4083698)",,,
200689285,,Rua Ricardo Soares,residential,False,True,88.908,"LINESTRING (-41.735967 -6.4090769, -41.7366289 -6.4086223)",,,
200689291,,Rua Edmundo Soares,residential,False,False,93.761,"LINESTRING (-41.735967 -6.4090769, -41.7354574 -6.4084027)",,,
200683407,2,Avenida Quinze de Novembro,secondary,True,False,90.988,"LINESTRING (-41.7341191 -6.4092713, -41.7347817 -6.4087855)",,,
814130660,,Rua Antônio Luís,residential,False,False,35.45,"LINESTRING (-41.7424704 -6.4024364, -41.7422788 -6.4021807)",,,
519778503,2,,secondary,True,False,7.236,"LINESTRING (-41.7417551 -6.4024968, -41.7417519 -6.4025618)",,,
670722299,,Rua Eurípedes Martins,residential,False,True,113.033,"LINESTRING (-41.7417551 -6.4024968, -41.7416847 -6.4025178, -41.7409195 -6.4030763)",,,
200689306,2,Rua Coronel Aníbal Martins,residential,False,False,7.891,"LINESTRING (-41.7409195 -6.4030763, -41.7409581 -6.403136)",,,
200689306,2,Rua Coronel Aníbal Martins,residential,False,True,50.595,"LINESTRING (-41.7409195 -6.4030763, -41.7406723 -6.4026933)",,,
670722299,,Rua Eurípedes Martins,residential,False,True,93.455,"LINESTRING (-41.7409195 -6.4030763, -41.7402406 -6.4035775)",,,
670722299,,Rua Eurípedes Martins,residential,False,False,113.033,"LINESTRING (-41.7409195 -6.4030763, -41.7416847 -6.4025178, -41.7417551 -6.4024968)",,,
200689301,,Rua Areolino de Abreu,residential,False,False,52.56,"LINESTRING (-41.7402406 -6.4035775, -41.7399662 -6.4031914)",,,
200689301,,Rua Areolino de Abreu,residential,False,True,6.98,"LINESTRING (-41.7402406 -6.4035775, -41.740277 -6.4036288)",,,
670722299,,Rua Eurípedes Martins,residential,False,False,93.455,"LINESTRING (-41.7402406 -6.4035775, -41.7409195 -6.4030763)",,,
200689293,,Rua João Nogueira,residential,False,True,36.61,"LINESTRING (-41.7406322 -6.4008904, -41.7408339 -6.4011516)",,,
200689296,,Rua Mestre J F Ferreira,residential,False,False,41.087,"LINESTRING (-41.7406322 -6.4008904, -41.7403242 -6.4010974)",,,
200689296,,Rua Mestre J F Ferreira,residential,False,True,64.814,"LINESTRING (-41.7406322 -6.4008904, -41.7411107 -6.4005533)",,,
1003307113,2,,secondary,False,False,8.151,"LINESTRING (-41.7340603 -6.400493, -41.7339881 -6.400508)",PI-120,,
1003307113,2,,secondary,False,True,104.351,"LINESTRING (-41.7340603 -6.400493, -41.7343295 -6.4004326, -41.7346787 -6.4003921, -41.7348732 -6.4004347, -41.7349698 -6.4005014)",PI-120,,
923244015,,,residential,False,False,92.114,"LINESTRING (-41.7396243 -6.4084573, -41.7403219 -6.4080038)",,,
1003307116,2,Rua General Profécio de Castro,residential,False,True,87.232,"LINESTRING (-41.7396243 -6.4084573, -41.7391699 -6.4078158)",,,
923244015,,,residential,False,True,107.59899999999999,"LINESTRING (-41.7396243 -6.4084573, -41.7391956 -6.408763, -41.7388161 -6.408996)",,,
1003307116,2,Rua General Profécio de Castro,residential,False,False,94.6,"LINESTRING (-41.7396243 -6.4084573, -41.7397716 -6.4086653, -41.7400969 -6.4091665)",,,
923244016,,,residential,False,False,93.994,"LINESTRING (-41.7400969 -6.4091665, -41.7407832 -6.4086671)",,,
1003307116,2,Rua General Profécio de Castro,residential,False,True,94.6,"LINESTRING (-41.7400969 -6.4091665, -41.7397716 -6.4086653, -41.7396243 -6.4084573)",,,
670722326,2,Rua Monsenhor Cícero Portela,secondary,False,True,5.609,"LINESTRING (-41.7362346 -6.4022306, -41.736265 -6.402271)",PI-120,,
1081556189,2,Rua Professor João Soares,residential,True,False,92.086,"LINESTRING (-41.7362346 -6.4022306, -41.7369116 -6.4017477)",,50,
670722326,2,Rua Monsenhor Cícero Portela,secondary,False,False,95.351,"LINESTRING (-41.7362346 -6.4022306, -41.7362112 -6.4021954, -41.7357375 -6.4015297)",PI-120,,
200689303,,Rua São José,residential,False,True,5.77,"LINESTRING (-41.7369116 -6.4017477, -41.7369424 -6.4017896)",,,
200689303,,Rua São José,residential,False,False,95.94399999999999,"LINESTRING (-41.7369116 -6.4017477, -41.7368878 -6.4017153, -41.7364391 -6.4011042, -41.7363998 -6.4010507)",,,
1081556189,2,Rua Professor João Soares,residential,True,False,90.475,"LINESTRING (-41.7369116 -6.4017477, -41.7375239 -6.4013166, -41.7375785 -6.4012757)",,50,
200689315,,Rua São João,residential,False,True,5.77,"LINESTRING (-41.7375785 -6.4012757, -41.7376086 -6.4013181)",,,
1081556189,2,Rua Professor João Soares,residential,True,False,91.487,"LINESTRING (-41.7375785 -6.4012757, -41.7382515 -6.4007965)",,50,
200689315,,Rua São João,residential,False,False,96.956,"LINESTRING (-41.7375785 -6.4012757, -41.7371287 -6.4006033, -41.7370927 -6.4005496)",,,
200689301,,Rua Areolino de Abreu,residential,False,True,5.654,"LINESTRING (-41.7382515 -6.4007965, -41.7382812 -6.4008379)",,,
519778503,2,,secondary,True,False,5.344,"LINESTRING (-41.7417575 -6.4024488, -41.7417551 -6.4024968)",,,
1259795268,,,residential,True,False,42.084,"LINESTRING (-41.7415173 -6.4021551, -41.7417575 -6.4024488)",,,
519778501,2,,secondary,True,False,34.593,"LINESTRING (-41.7415173 -6.4021551, -41.7416704 -6.4021999, -41.7418236 -6.4021911)",PI-120,,
