osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,bridge
753714919,Rua Professor Vera Cruz,residential,False,True,37.262,"LINESTRING (-37.6343764 -7.7512179, -37.6345441 -7.7509269)",,,
405563671,Rua Júlio Câmara,residential,False,False,11.555,"LINESTRING (-37.6361009 -7.7521651, -37.6360081 -7.7521167)",,,
405563671,Rua Júlio Câmara,residential,False,True,55.186,"LINESTRING (-37.6361009 -7.7521651, -37.636515 -7.7524443)",,,
405582276,Travessa Júlio Camara,residential,False,True,35.324,"LINESTRING (-37.6361009 -7.7521651, -37.6362724 -7.7518967)",,,
405578597,Rua Abilio Estevão,residential,False,False,34.485,"LINESTRING (-37.6333277 -7.750386, -37.6335114 -7.7501349)",,,
609054957,Rua Pedro Pires,residential,False,False,40.1,"LINESTRING (-37.6333277 -7.750386, -37.6330387 -7.7501668)",,,
609054957,Rua Pedro Pires,residential,False,True,58.01,"LINESTRING (-37.6333277 -7.750386, -37.6337314 -7.7507209)",,,
405578597,Rua Abilio Estevão,residential,False,True,43.386,"LINESTRING (-37.6344891 -7.7487974, -37.6342615 -7.7491158)",,,
801745181,Rua Senador Paulo Guerra,residential,False,False,39.657,"LINESTRING (-37.6344891 -7.7487974, -37.6341833 -7.7486093)",,,
801745181,Rua Senador Paulo Guerra,residential,False,True,125.225,"LINESTRING (-37.6344891 -7.7487974, -37.635458 -7.7493861)",,,
405578598,,residential,False,False,16.669,"LINESTRING (-37.636772 -7.7492705, -37.6366958 -7.7494)",,,
800160807,Avenida Rio Branco,tertiary,True,False,72.293,"LINESTRING (-37.636772 -7.7492705, -37.636825 -7.7492884, -37.6370999 -7.749344, -37.6371504 -7.7493546, -37.6374149 -7.7493971)",,2,
405578598,,residential,False,True,16.669,"LINESTRING (-37.6366958 -7.7494, -37.636772 -7.7492705)",,,
800160804,Travessa Coronel Paulino Raphael,residential,True,False,68.945,"LINESTRING (-37.6366958 -7.7494, -37.6363874 -7.7499395)",,,
800160803,Avenida Rio Branco,tertiary,True,False,120.216,"LINESTRING (-37.6366958 -7.7494, -37.6365453 -7.7493134, -37.6358225 -7.7489018, -37.6357516 -7.7488583)",,2,
801745181,Rua Senador Paulo Guerra,residential,False,False,119.468,"LINESTRING (-37.6363874 -7.7499395, -37.635458 -7.7493861)",,,
801745181,Rua Senador Paulo Guerra,residential,False,True,40.725,"LINESTRING (-37.6363874 -7.7499395, -37.6366979 -7.7501382)",,,
405578597,Rua Abilio Estevão,residential,False,False,43.386,"LINESTRING (-37.6342615 -7.7491158, -37.6344891 -7.7487974)",,,
405578600,Rua Cleto Campelo,residential,False,False,78.238,"LINESTRING (-37.6342615 -7.7491158, -37.6348575 -7.7494983)",,,
405578597,Rua Abilio Estevão,residential,False,True,56.024,"LINESTRING (-37.6342615 -7.7491158, -37.6341069 -7.7493269, -37.6339647 -7.7495249)",,,
405578600,Rua Cleto Campelo,residential,False,False,160.366,"LINESTRING (-37.6352495 -7.7497309, -37.6365076 -7.7504561)",,,
405578600,Rua Cleto Campelo,residential,False,True,50.342,"LINESTRING (-37.6352495 -7.7497309, -37.6348575 -7.7494983)",,,
753714919,Rua Professor Vera Cruz,residential,False,False,54.216,"LINESTRING (-37.6352495 -7.7497309, -37.6349994 -7.7501508)",,,
753714919,Rua Professor Vera Cruz,residential,False,True,44.696,"LINESTRING (-37.6352495 -7.7497309, -37.635458 -7.7493861)",,,
405578600,Rua Cleto Campelo,residential,False,True,107.292,"LINESTRING (-37.6373584 -7.7509255, -37.6365076 -7.7504561)",,,
800160802,Rua Doutor Roberto Nogueira Lima,residential,False,True,35.104,"LINESTRING (-37.6373584 -7.7509255, -37.637524 -7.7506558)",,,
810041248,Rua Doutor Roberto Nogueira Lima,residential,False,False,18.874,"LINESTRING (-37.6373584 -7.7509255, -37.6372786 -7.7510757)",,,
801745181,Rua Senador Paulo Guerra,residential,False,False,16.134,"LINESTRING (-37.639097 -7.7515331, -37.6389669 -7.7514665)",,,
801745177,Rua Aparício Veras,residential,False,True,61.66,"LINESTRING (-37.6368669 -7.7518531, -37.6373228 -7.7521747)",,,
810041248,Rua Doutor Roberto Nogueira Lima,residential,False,False,76.32,"LINESTRING (-37.6368669 -7.7518531, -37.636515 -7.7524443)",,,
810041248,Rua Doutor Roberto Nogueira Lima,residential,False,True,44.71,"LINESTRING (-37.6368669 -7.7518531, -37.6370654 -7.7515024)",,,
801745177,Rua Aparício Veras,residential,False,False,117.263,"LINESTRING (-37.6368669 -7.7518531, -37.6365021 -7.7516205, -37.6363593 -7.7515322, -37.6359596 -7.7513023)",,,
753714919,Rua Professor Vera Cruz,residential,False,False,39.635,"LINESTRING (-37.6347291 -7.7506212, -37.6345441 -7.7509269)",,,
753714919,Rua Professor Vera Cruz,residential,False,True,60.19,"LINESTRING (-37.6347291 -7.7506212, -37.6349994 -7.7501508)",,,
801745177,Rua Aparício Veras,residential,False,False,52.986,"LINESTRING (-37.6347291 -7.7506212, -37.6343255 -7.7503621)",,,
801745177,Rua Aparício Veras,residential,False,True,63.518,"LINESTRING (-37.6347291 -7.7506212, -37.635233 -7.7508987)",,,
405578597,Rua Abilio Estevão,residential,False,False,59.017,"LINESTRING (-37.6336496 -7.7499541, -37.6339647 -7.7495249)",,,
405578597,Rua Abilio Estevão,residential,False,True,25.22,"LINESTRING (-37.6336496 -7.7499541, -37.6335114 -7.7501349)",,,
801745177,Rua Aparício Veras,residential,False,True,87.365,"LINESTRING (-37.6336496 -7.7499541, -37.6339111 -7.7500897, -37.6340345 -7.7501608, -37.634133 -7.7502232, -37.6343255 -7.7503621)",,,
405578600,Rua Cleto Campelo,residential,False,False,50.342,"LINESTRING (-37.6348575 -7.7494983, -37.6352495 -7.7497309)",,,
405578600,Rua Cleto Campelo,residential,False,True,78.238,"LINESTRING (-37.6348575 -7.7494983, -37.6342615 -7.7491158)",,,
405578604,Travessa Augusto Cerquinha,residential,False,False,54.003,"LINESTRING (-37.6348575 -7.7494983, -37.6347332 -7.7497023, -37.6346024 -7.749913)",,,
405578604,Travessa Augusto Cerquinha,residential,False,True,58.52,"LINESTRING (-37.6343255 -7.7503621, -37.6346024 -7.749913)",,,
801745177,Rua Aparício Veras,residential,False,True,52.986,"LINESTRING (-37.6343255 -7.7503621, -37.6347291 -7.7506212)",,,
801745177,Rua Aparício Veras,residential,False,False,87.365,"LINESTRING (-37.6343255 -7.7503621, -37.634133 -7.7502232, -37.6340345 -7.7501608, -37.6339111 -7.7500897, -37.6336496 -7.7499541)",,,
405578597,Rua Abilio Estevão,residential,False,True,59.017,"LINESTRING (-37.6339647 -7.7495249, -37.6336496 -7.7499541)",,,
405578605,Rua Augusto Cerquinha,residential,False,False,82.456,"LINESTRING (-37.6339647 -7.7495249, -37.6346024 -7.749913)",,,
405578597,Rua Abilio Estevão,residential,False,False,56.024,"LINESTRING (-37.6339647 -7.7495249, -37.6341069 -7.7493269, -37.6342615 -7.7491158)",,,
405578604,Travessa Augusto Cerquinha,residential,False,False,58.52,"LINESTRING (-37.6346024 -7.749913, -37.6343255 -7.7503621)",,,
405578605,Rua Augusto Cerquinha,residential,False,False,51.112,"LINESTRING (-37.6346024 -7.749913, -37.6349994 -7.7501508)",,,
405578605,Rua Augusto Cerquinha,residential,False,True,82.456,"LINESTRING (-37.6346024 -7.749913, -37.6339647 -7.7495249)",,,
405578604,Travessa Augusto Cerquinha,residential,False,True,54.003,"LINESTRING (-37.6346024 -7.749913, -37.6347332 -7.7497023, -37.6348575 -7.7494983)",,,
405578605,Rua Augusto Cerquinha,residential,False,True,142.948,"LINESTRING (-37.6361252 -7.7507893, -37.6355728 -7.7504618, -37.6349994 -7.7501508)",,,
405578606,Rua Joaquim Nazario,residential,False,False,78.716,"LINESTRING (-37.635233 -7.7508987, -37.6348686 -7.7515076)",,,
801745177,Rua Aparício Veras,residential,False,False,63.518,"LINESTRING (-37.635233 -7.7508987, -37.6347291 -7.7506212)",,,
801745177,Rua Aparício Veras,residential,False,True,91.77900000000001,"LINESTRING (-37.635233 -7.7508987, -37.6358852 -7.7512591, -37.6359596 -7.7513023)",,,
405563671,Rua Júlio Câmara,residential,False,True,89.672,"LINESTRING (-37.6348686 -7.7515076, -37.6355803 -7.7518988)",,,
405578606,Rua Joaquim Nazario,residential,False,False,74.809,"LINESTRING (-37.6348686 -7.7515076, -37.6345374 -7.7520949)",,,
405578606,Rua Joaquim Nazario,residential,False,True,78.716,"LINESTRING (-37.6348686 -7.7515076, -37.635233 -7.7508987)",,,
609054957,Rua Pedro Pires,residential,False,False,63.076,"LINESTRING (-37.6348686 -7.7515076, -37.6343764 -7.7512179)",,,
405578606,Rua Joaquim Nazario,residential,False,True,57.938,"LINESTRING (-37.6342826 -7.7525507, -37.6345374 -7.7520949)",,,
753714923,Rua Antônio Vidal de Freitas,residential,False,True,68.132,"LINESTRING (-37.6342826 -7.7525507, -37.6337756 -7.7521999)",,,
405563671,Rua Júlio Câmara,residential,False,False,52.997,"LINESTRING (-37.6360081 -7.7521167, -37.6355803 -7.7518988)",,,
405563671,Rua Júlio Câmara,residential,False,True,11.555,"LINESTRING (-37.6360081 -7.7521167, -37.6361009 -7.7521651)",,,
405578606,Rua Joaquim Nazario,residential,False,False,57.938,"LINESTRING (-37.6345374 -7.7520949, -37.6342826 -7.7525507)",,,
405578606,Rua Joaquim Nazario,residential,False,True,74.809,"LINESTRING (-37.6345374 -7.7520949, -37.6348686 -7.7515076)",,,
405578608,Rua Pedro Higidio,residential,False,False,39.66,"LINESTRING (-37.6345374 -7.7520949, -37.6348552 -7.7522624)",,,
405578608,Rua Pedro Higidio,residential,False,False,46.637,"LINESTRING (-37.6348552 -7.7522624, -37.6352247 -7.752467)",,,
405578608,Rua Pedro Higidio,residential,False,True,39.66,"LINESTRING (-37.6348552 -7.7522624, -37.6345374 -7.7520949)",,,
405578611,Travessa Simão Alves,residential,False,False,78.396,"LINESTRING (-37.6359596 -7.7513023, -37.6355803 -7.7518988)",,,
801745177,Rua Aparício Veras,residential,False,False,91.77900000000001,"LINESTRING (-37.6359596 -7.7513023, -37.6358852 -7.7512591, -37.635233 -7.7508987)",,,
801745177,Rua Aparício Veras,residential,False,True,117.263,"LINESTRING (-37.6359596 -7.7513023, -37.6363593 -7.7515322, -37.6365021 -7.7516205, -37.6368669 -7.7518531)",,,
405563671,Rua Júlio Câmara,residential,False,False,89.672,"LINESTRING (-37.6355803 -7.7518988, -37.6348686 -7.7515076)",,,
405563671,Rua Júlio Câmara,residential,False,True,52.997,"LINESTRING (-37.6355803 -7.7518988, -37.6360081 -7.7521167)",,,
405578611,Travessa Simão Alves,residential,False,False,74.343,"LINESTRING (-37.6355803 -7.7518988, -37.6352247 -7.752467)",,,
405578611,Travessa Simão Alves,residential,False,True,78.396,"LINESTRING (-37.6355803 -7.7518988, -37.6359596 -7.7513023)",,,
405578608,Rua Pedro Higidio,residential,False,True,46.637,"LINESTRING (-37.6352247 -7.752467, -37.6348552 -7.7522624)",,,
405578611,Travessa Simão Alves,residential,False,True,74.343,"LINESTRING (-37.6352247 -7.752467, -37.6355803 -7.7518988)",,,
405578614,Travessa Francisco Guimarães,residential,False,False,162.051,"LINESTRING (-37.6372786 -7.7510757, -37.6385124 -7.751869)",,,
810041248,Rua Doutor Roberto Nogueira Lima,residential,False,False,52.943,"LINESTRING (-37.6372786 -7.7510757, -37.6370654 -7.7515024)",,,
810041248,Rua Doutor Roberto Nogueira Lima,residential,False,True,18.874,"LINESTRING (-37.6372786 -7.7510757, -37.6373584 -7.7509255)",,,
405578614,Travessa Francisco Guimarães,residential,False,True,162.051,"LINESTRING (-37.6385124 -7.751869, -37.6372786 -7.7510757)",,,
405578615,Travessa Professor Trindade,residential,False,False,48.374,"LINESTRING (-37.6385124 -7.751869, -37.6383025 -7.7522511)",,,
405578615,Travessa Professor Trindade,residential,False,True,20.438,"LINESTRING (-37.6385124 -7.751869, -37.638607 -7.7517109)",,,
405578615,Travessa Professor Trindade,residential,False,False,20.438,"LINESTRING (-37.638607 -7.7517109, -37.6385124 -7.751869)",,,
405582259,Rua Décio Campos da Silva,residential,False,False,159.716,"LINESTRING (-37.6370654 -7.7515024, -37.6383025 -7.7522511)",,,
810041248,Rua Doutor Roberto Nogueira Lima,residential,False,False,44.71,"LINESTRING (-37.6370654 -7.7515024, -37.6368669 -7.7518531)",,,
810041248,Rua Doutor Roberto Nogueira Lima,residential,False,True,52.943,"LINESTRING (-37.6370654 -7.7515024, -37.6372786 -7.7510757)",,,
405578615,Travessa Professor Trindade,residential,False,True,48.374,"LINESTRING (-37.6383025 -7.7522511, -37.6385124 -7.751869)",,,
405582259,Rua Décio Campos da Silva,residential,False,True,159.716,"LINESTRING (-37.6383025 -7.7522511, -37.6370654 -7.7515024)",,,
753714919,Rua Professor Vera Cruz,residential,False,False,37.262,"LINESTRING (-37.6345441 -7.7509269, -37.6343764 -7.7512179)",,,
753714919,Rua Professor Vera Cruz,residential,False,True,39.635,"LINESTRING (-37.6345441 -7.7509269, -37.6347291 -7.7506212)",,,
405582269,Rua Jonas de Moraes Veras,residential,False,False,144.207,"LINESTRING (-37.6345441 -7.7509269, -37.6344147 -7.7508578, -37.6343047 -7.7507834, -37.6340613 -7.7505973, -37.6335114 -7.7501349)",,,
405578597,Rua Abilio Estevão,residential,False,False,25.22,"LINESTRING (-37.6335114 -7.7501349, -37.6336496 -7.7499541)",,,
405578597,Rua Abilio Estevão,residential,False,True,34.485,"LINESTRING (-37.6335114 -7.7501349, -37.6333277 -7.750386)",,,
405582269,Rua Jonas de Moraes Veras,residential,False,True,144.207,"LINESTRING (-37.6335114 -7.7501349, -37.6340613 -7.7505973, -37.6343047 -7.7507834, -37.6344147 -7.7508578, -37.6345441 -7.7509269)",,,
801745177,Rua Aparício Veras,residential,False,False,48.837,"LINESTRING (-37.6376762 -7.7524398, -37.6373228 -7.7521747)",,,
801745177,Rua Aparício Veras,residential,False,False,61.66,"LINESTRING (-37.6373228 -7.7521747, -37.6368669 -7.7518531)",,,
801745177,Rua Aparício Veras,residential,False,True,48.837,"LINESTRING (-37.6373228 -7.7521747, -37.6376762 -7.7524398)",,,
405582277,Rua Dario Mascena Bastos,residential,False,False,128.403,"LINESTRING (-37.6337314 -7.7507209, -37.6330486 -7.7516567)",,,
609054957,Rua Pedro Pires,residential,False,False,58.01,"LINESTRING (-37.6337314 -7.7507209, -37.6333277 -7.750386)",,,
609054957,Rua Pedro Pires,residential,False,True,49.844,"LINESTRING (-37.6337314 -7.7507209, -37.6340854 -7.751)",,,
405582277,Rua Dario Mascena Bastos,residential,False,True,99.863,"LINESTRING (-37.6325177 -7.7523846, -37.6330486 -7.7516567)",,,
405582288,Rua Doutor Osvaldo Gouveia,residential,False,False,96.83,"LINESTRING (-37.6325177 -7.7523846, -37.6318129 -7.7518644)",,,
405582277,Rua Dario Mascena Bastos,residential,False,False,99.863,"LINESTRING (-37.6330486 -7.7516567, -37.6325177 -7.7523846)",,,
405582277,Rua Dario Mascena Bastos,residential,False,True,128.403,"LINESTRING (-37.6330486 -7.7516567, -37.6337314 -7.7507209)",,,
405582278,Rua Antônio Vidal de Freitas,residential,False,False,96.997,"LINESTRING (-37.6330486 -7.7516567, -37.6323447 -7.7511328)",,,
405582278,Rua Antônio Vidal de Freitas,residential,False,True,51.447,"LINESTRING (-37.6330486 -7.7516567, -37.6334079 -7.7519522)",,,
405582279,Rua Padre Luís de Goes,residential,False,False,129.548,"LINESTRING (-37.6340854 -7.751, -37.6334079 -7.7519522)",,,
609054957,Rua Pedro Pires,residential,False,False,49.844,"LINESTRING (-37.6340854 -7.751, -37.6337314 -7.7507209)",,,
609054957,Rua Pedro Pires,residential,False,True,40.188,"LINESTRING (-37.6340854 -7.751, -37.6343764 -7.7512179)",,,
405582278,Rua Antônio Vidal de Freitas,residential,False,False,51.447,"LINESTRING (-37.6334079 -7.7519522, -37.6330486 -7.7516567)",,,
405582278,Rua Antônio Vidal de Freitas,residential,False,True,48.989,"LINESTRING (-37.6334079 -7.7519522, -37.6337756 -7.7521999)",,,
405582279,Rua Padre Luís de Goes,residential,False,True,129.548,"LINESTRING (-37.6334079 -7.7519522, -37.6340854 -7.751)",,,
405582288,Rua Doutor Osvaldo Gouveia,residential,False,True,96.83,"LINESTRING (-37.6318129 -7.7518644, -37.6325177 -7.7523846)",,,
1116724946,Avenida Artur Padilha,primary,False,False,100.255,"LINESTRING (-37.6318129 -7.7518644, -37.6323447 -7.7511328)",PE-292,,
1116724946,Avenida Artur Padilha,primary,False,True,94.162,"LINESTRING (-37.6318129 -7.7518644, -37.6314381 -7.7523766, -37.631306 -7.7525461)",PE-292,,
996615000,Rua Antônio Simão do Nascimento,primary,False,False,69.25399999999999,"LINESTRING (-37.631306 -7.7525461, -37.6312389 -7.752574, -37.6311769 -7.7525883, -37.6310867 -7.7525932, -37.630685 -7.7526019)",PE-292,,
1116724946,Avenida Artur Padilha,primary,False,False,94.162,"LINESTRING (-37.631306 -7.7525461, -37.6314381 -7.7523766, -37.6318129 -7.7518644)",PE-292,,
996615000,Rua Antônio Simão do Nascimento,primary,False,False,25.344,"LINESTRING (-37.630685 -7.7526019, -37.630455 -7.7526052)",PE-292,,
996615000,Rua Antônio Simão do Nascimento,primary,False,True,69.25399999999999,"LINESTRING (-37.630685 -7.7526019, -37.6310867 -7.7525932, -37.6311769 -7.7525883, -37.6312389 -7.752574, -37.631306 -7.7525461)",PE-292,,
1116721880,,residential,False,False,75.526,"LINESTRING (-37.632177 -7.7453151, -37.6324359 -7.7457935, -37.6324823 -7.7459219)",,,
1116721880,,residential,False,True,129.512,"LINESTRING (-37.632177 -7.7453151, -37.6321106 -7.7452267, -37.6320382 -7.7450985, -37.6320107 -7.7450241, -37.6319966 -7.7449503, -37.6319692 -7.7441975)",,,
702604813,Rua Jasmelina Maria da Conceição,residential,False,True,52.385000000000005,"LINESTRING (-37.6357115 -7.7443146, -37.6355916 -7.744187, -37.6355889 -7.7441052, -37.6354466 -7.743943)",,,
800166618,Rua Izídio Leite da Silva,residential,False,False,98.798,"LINESTRING (-37.6357115 -7.7443146, -37.6360528 -7.7439663, -37.6363431 -7.743684)",,,
800166618,Rua Izídio Leite da Silva,residential,False,True,46.436,"LINESTRING (-37.6357115 -7.7443146, -37.6354663 -7.7445659, -37.6354174 -7.7446137)",,,
688439442,Rua Sônia Ricardo,residential,False,True,53.866,"LINESTRING (-37.6354466 -7.743943, -37.6351103 -7.7442946)",,,
702604813,Rua Jasmelina Maria da Conceição,residential,False,False,52.385000000000005,"LINESTRING (-37.6354466 -7.743943, -37.6355889 -7.7441052, -37.6355916 -7.744187, -37.6357115 -7.7443146)",,,
702604816,Rua Jacinto Assunção,residential,False,False,72.59,"LINESTRING (-37.6337139 -7.7443025, -37.6335693 -7.7436656)",,,
1116721860,Rua Maria Claudina da Silva,residential,False,False,46.61,"LINESTRING (-37.6337139 -7.7443025, -37.6336127 -7.7443164, -37.6332928 -7.744341)",,,
"[1116721864, 1116721861]","['Rua Jacinto Assunção', 'Rua Inês Almeida de Souza']",residential,False,True,88.71799999999999,"LINESTRING (-37.6337139 -7.7443025, -37.6338091 -7.7448357, -37.6338192 -7.7448546, -37.6338348 -7.7448638, -37.6338564 -7.7448679, -37.6338903 -7.7448633, -37.6339148 -7.744849, -37.634015 -7.7447603)",,,
702604816,Rua Jacinto Assunção,residential,False,True,72.59,"LINESTRING (-37.6335693 -7.7436656, -37.6337139 -7.7443025)",,,
702604817,Rua João Braz Almeida Lima,residential,False,False,65.348,"LINESTRING (-37.634015 -7.7447603, -37.6342827 -7.7449548, -37.6345038 -7.7450925)",,,
"[1116721864, 1116721861]","['Rua Jacinto Assunção', 'Rua Inês Almeida de Souza']",residential,False,False,88.718,"LINESTRING (-37.634015 -7.7447603, -37.6339148 -7.744849, -37.6338903 -7.7448633, -37.6338564 -7.7448679, -37.6338348 -7.7448638, -37.6338192 -7.7448546, -37.6338091 -7.7448357, -37.6337139 -7.7443025)",,,
1116721864,Rua Inês Almeida de Souza,residential,False,True,125.79599999999999,"LINESTRING (-37.634015 -7.7447603, -37.6343094 -7.7444274, -37.6345494 -7.7441709, -37.6347013 -7.7440161, -37.6347395 -7.7439882, -37.6348126 -7.7439653)",,,
702604817,Rua João Braz Almeida Lima,residential,False,True,65.348,"LINESTRING (-37.6345038 -7.7450925, -37.6342827 -7.7449548, -37.634015 -7.7447603)",,,
"[800166619, 1116721867]","['Rua Ailton Siqueira de Lucena', 'Rua Sônia Ricardo']",residential,False,False,112.74,"LINESTRING (-37.6345038 -7.7450925, -37.6346507 -7.7448799, -37.6346768 -7.7448317, -37.634705 -7.7447427, -37.6347151 -7.7447038, -37.6347291 -7.7446752, -37.6347486 -7.7446527, -37.6351103 -7.7442946)",,,
800166619,Rua Ailton Siqueira de Lucena,residential,False,True,64.822,"LINESTRING (-37.6345038 -7.7450925, -37.6344187 -7.7452048, -37.6341659 -7.7455696)",,,
702604818,Rua Severino Siqueira Silva,residential,False,False,46.425,"LINESTRING (-37.6345287 -7.7458088, -37.6342744 -7.7461417)",,,
405563703,Rua João Valeriano,residential,False,False,48.033,"LINESTRING (-37.6345287 -7.7458088, -37.6343825 -7.7457051, -37.6341659 -7.7455696)",,,
405563703,Rua João Valeriano,residential,False,True,31.982,"LINESTRING (-37.6345287 -7.7458088, -37.6346514 -7.7458932, -37.6347647 -7.7459762)",,,
702604818,Rua Severino Siqueira Silva,residential,False,True,34.118,"LINESTRING (-37.6340816 -7.7463818, -37.6342744 -7.7461417)",,,
702604819,Rua Wellington Jorge M de Lima,residential,False,False,46.016,"LINESTRING (-37.6339446 -7.7458878, -37.6342744 -7.7461417)",,,
800166619,Rua Ailton Siqueira de Lucena,residential,False,False,42.97,"LINESTRING (-37.6339446 -7.7458878, -37.6341659 -7.7455696)",,,
"[405563705, 800166619]",Rua Ailton Siqueira de Lucena,residential,False,True,79.33699999999999,"LINESTRING (-37.6339446 -7.7458878, -37.6337874 -7.7461018, -37.6337642 -7.7461206, -37.6337364 -7.746129, -37.6337066 -7.7461234, -37.6336677 -7.7461044, -37.6333874 -7.745951)",,,
702604819,Rua Wellington Jorge M de Lima,residential,False,True,34.235,"LINESTRING (-37.6345146 -7.746337, -37.6342744 -7.7461417)",,,
1116721869,Rua Izídio Leite da Silva,residential,False,False,48.671,"LINESTRING (-37.6345146 -7.746337, -37.6347647 -7.7459762)",,,
"[823311450, 1116721869]",Rua Izídio Leite da Silva,residential,False,True,164.975,"LINESTRING (-37.6345146 -7.746337, -37.6343313 -7.7465874, -37.6341991 -7.746746, -37.6341484 -7.7467825, -37.6340807 -7.7468114, -37.6339091 -7.7468446, -37.6338582 -7.746859, -37.6337676 -7.7469137, -37.6337045 -7.7469662, -37.6336234 -7.7470572, -37.6334572 -7.7473075)",,,
702604818,Rua Severino Siqueira Silva,residential,False,False,34.118,"LINESTRING (-37.6342744 -7.7461417, -37.6340816 -7.7463818)",,,
702604818,Rua Severino Siqueira Silva,residential,False,True,46.425,"LINESTRING (-37.6342744 -7.7461417, -37.6345287 -7.7458088)",,,
702604819,Rua Wellington Jorge M de Lima,residential,False,False,34.235,"LINESTRING (-37.6342744 -7.7461417, -37.6345146 -7.746337)",,,
702604819,Rua Wellington Jorge M de Lima,residential,False,True,46.016,"LINESTRING (-37.6342744 -7.7461417, -37.6339446 -7.7458878)",,,
702604820,,residential,False,True,59.879,"LINESTRING (-37.6321817 -7.7463503, -37.6324359 -7.7460765, -37.6324691 -7.7460244, -37.6324848 -7.7459729, -37.6324823 -7.7459219)",,,
702604825,Avenida Severino Pedro de Carvalho,secondary,True,False,176.411,"LINESTRING (-37.6321817 -7.7463503, -37.6322585 -7.7464078, -37.6323232 -7.7464619, -37.6324452 -7.7465702, -37.6325592 -7.7466639, -37.6334572 -7.7473075)",,,
702604821,,residential,False,False,179.327,"LINESTRING (-37.6333874 -7.745951, -37.6332928 -7.744341)",,,
"[405563705, 800166619]",Rua Ailton Siqueira de Lucena,residential,False,False,79.33699999999999,"LINESTRING (-37.6333874 -7.745951, -37.6336677 -7.7461044, -37.6337066 -7.7461234, -37.6337364 -7.746129, -37.6337642 -7.7461206, -37.6337874 -7.7461018, -37.6339446 -7.7458878)",,,
405563705,,residential,False,True,49.688,"LINESTRING (-37.6333874 -7.745951, -37.6332459 -7.7459058, -37.6330803 -7.7458686, -37.6329488 -7.7458526)",,,
702604821,,residential,False,True,179.327,"LINESTRING (-37.6332928 -7.744341, -37.6333874 -7.745951)",,,
1116721860,Rua Maria Claudina da Silva,residential,False,False,50.383,"LINESTRING (-37.6332928 -7.744341, -37.6328356 -7.7443494)",,,
1116721860,Rua Maria Claudina da Silva,residential,False,True,46.61,"LINESTRING (-37.6332928 -7.744341, -37.6336127 -7.7443164, -37.6337139 -7.7443025)",,,
405563705,,residential,False,False,49.688,"LINESTRING (-37.6329488 -7.7458526, -37.6330803 -7.7458686, -37.6332459 -7.7459058, -37.6333874 -7.745951)",,,
405563705,,residential,False,True,52.275,"LINESTRING (-37.6329488 -7.7458526, -37.6328322 -7.7458526, -37.6327094 -7.7458652, -37.6325903 -7.7458902, -37.6324823 -7.7459219)",,,
702604822,,residential,False,False,167.67200000000003,"LINESTRING (-37.6329488 -7.7458526, -37.6329106 -7.745545, -37.6328744 -7.7450706, -37.6328356 -7.7443494)",,,
702604822,,residential,False,True,20.182,"LINESTRING (-37.6328234 -7.7441683, -37.6328356 -7.7443494)",,,
702604822,,residential,False,False,20.182,"LINESTRING (-37.6328356 -7.7443494, -37.6328234 -7.7441683)",,,
1116721860,Rua Maria Claudina da Silva,residential,False,True,50.383,"LINESTRING (-37.6328356 -7.7443494, -37.6332928 -7.744341)",,,
702604822,,residential,False,True,167.67200000000003,"LINESTRING (-37.6328356 -7.7443494, -37.6328744 -7.7450706, -37.6329106 -7.745545, -37.6329488 -7.7458526)",,,
702604825,Avenida Severino Pedro de Carvalho,secondary,True,False,7.414,"LINESTRING (-37.6321262 -7.7463126, -37.6321817 -7.7463503)",,,
1116721883,,residential,False,False,7.119,"LINESTRING (-37.6321262 -7.7463126, -37.6320861 -7.7463628)",,,
1116721880,,residential,False,True,59.150999999999996,"LINESTRING (-37.6321262 -7.7463126, -37.6322769 -7.7461117, -37.6323306 -7.746042, -37.632399 -7.7459722, -37.6324823 -7.7459219)",,,
405563680,Rua Professora Ione de Góes Barros,residential,False,True,207.59499999999997,"LINESTRING (-37.6338849 -7.747614, -37.6343689 -7.746917, -37.634841 -7.7462366, -37.6349518 -7.7460752)",,,
823337945,Avenida Severino Pedro de Carvalho,secondary,True,False,94.149,"LINESTRING (-37.6338849 -7.747614, -37.6344026 -7.7479635, -37.6344577 -7.7479971, -37.6344834 -7.7480105, -37.6345005 -7.7480176, -37.6345231 -7.7480213, -37.6345499 -7.7480185, -37.6346155 -7.748012)",,,
702604827,,residential,False,False,73.71799999999999,"LINESTRING (-37.6319417 -7.7468141, -37.6318934 -7.7469257, -37.6318706 -7.7469928, -37.6318612 -7.7470818, -37.6318713 -7.7471974, -37.6318959 -7.7474615)",,,
702604827,,residential,False,True,31.346,"LINESTRING (-37.6319417 -7.7468141, -37.6319427 -7.7466871, -37.631937 -7.7465323)",,,
806011715,,residential,False,True,68.99099999999999,"LINESTRING (-37.6319417 -7.7468141, -37.6320275 -7.7468719, -37.6320761 -7.746934, -37.6321093 -7.7470056, -37.6321334 -7.747092, -37.6321556 -7.7472034, -37.6321851 -7.7473011, -37.6322059 -7.7473522)",,,
405563681,,residential,False,False,32.745999999999995,"LINESTRING (-37.6317556 -7.7484964, -37.6316527 -7.7484881, -37.6314595 -7.7484711)",,,
