osmid,oneway,highway,reversed,length,geometry,name,junction
938693031,True,tertiary,False,21.877,"LINESTRING (-51.7645442 -24.7579615, -51.7643997 -24.7578149)",,
938693039,True,tertiary,False,11.207,"LINESTRING (-51.7645442 -24.7579615, -51.7645569 -24.7579391, -51.7645772 -24.7579219, -51.7646028 -24.7579122, -51.7646305 -24.7579109)",,
938693033,True,tertiary,False,18.431,"LINESTRING (-51.7643783 -24.7580536, -51.7645408 -24.7579781)",,
946376380,False,tertiary,False,270.707,"LINESTRING (-51.7643783 -24.7580536, -51.7635988 -24.7582603, -51.7631775 -24.758379, -51.7628726 -24.7585052, -51.7620885 -24.7590206, -51.7619957 -24.7590963)",Avenida Getulio Vargas,
938693039,True,tertiary,False,1.877,"LINESTRING (-51.7645408 -24.7579781, -51.7645442 -24.7579615)",,
938693030,True,tertiary,False,2.798,"LINESTRING (-51.7646974 -24.7580037, -51.764685 -24.7580262)",,
938693037,True,tertiary,False,20.932,"LINESTRING (-51.7648678 -24.7578965, -51.7646974 -24.7580037)",,
938693049,False,tertiary,True,163.921,"LINESTRING (-51.7648678 -24.7578965, -51.7652925 -24.7577545, -51.7663845 -24.757371)",,
938693034,True,tertiary,False,20.841,"LINESTRING (-51.7645846 -24.7580479, -51.7643783 -24.7580536)",,
938693039,True,tertiary,False,9.408999999999999,"LINESTRING (-51.7645846 -24.7580479, -51.7645601 -24.7580306, -51.7645447 -24.7580061, -51.7645408 -24.7579781)",,
938693035,True,tertiary,False,18.17,"LINESTRING (-51.764685 -24.7580262, -51.7646869 -24.7581896)",,
938693030,True,tertiary,False,8.440999999999999,"LINESTRING (-51.764685 -24.7580262, -51.7646648 -24.7580436, -51.7646392 -24.7580537, -51.7646114 -24.7580552)",,
938693030,True,tertiary,False,2.787,"LINESTRING (-51.7646305 -24.7579109, -51.7646569 -24.7579182)",,
938693038,True,tertiary,False,21.432,"LINESTRING (-51.7646569 -24.7579182, -51.7648678 -24.7578965)",,
938693030,True,tertiary,False,11.168000000000001,"LINESTRING (-51.7646569 -24.7579182, -51.764679 -24.7579333, -51.7646941 -24.7579543, -51.7647005 -24.7579787, -51.7646974 -24.7580037)",,
938693041,True,tertiary,False,21.32,"LINESTRING (-51.7665918 -24.7573346, -51.7663845 -24.757371)",,
938693047,True,tertiary,False,6.991999999999999,"LINESTRING (-51.7665918 -24.7573346, -51.766572 -24.7573271, -51.7665551 -24.7573117, -51.7665465 -24.7572915)",,
938693040,True,tertiary,False,18.594,"LINESTRING (-51.7663845 -24.757371, -51.7665465 -24.7572915)",,
938693049,False,tertiary,False,163.921,"LINESTRING (-51.7663845 -24.757371, -51.7652925 -24.7577545, -51.7648678 -24.7578965)",,
938693047,True,tertiary,False,2.415,"LINESTRING (-51.7665465 -24.7572915, -51.7665475 -24.7572698)",,
296317870,False,residential,False,106.862,"LINESTRING (-51.7665079 -24.7571627, -51.7659067 -24.7563718)",Rua Maria Berger Grande,
938693043,True,residential,False,11.622,"LINESTRING (-51.7665079 -24.7571627, -51.7665955 -24.7572305)",Rua Maria Berger Grande,
938693044,True,tertiary,False,14.817,"LINESTRING (-51.7666399 -24.7572412, -51.7667862 -24.7572309)",,
938693046,True,tertiary,False,7.7940000000000005,"LINESTRING (-51.7666399 -24.7572412, -51.7666561 -24.7572593, -51.7666622 -24.757282, -51.7666569 -24.7573049)",,
938693045,True,tertiary,False,15.433,"LINESTRING (-51.7667862 -24.7572309, -51.7666569 -24.7573049)",,
195990054,False,tertiary,True,150.172,"LINESTRING (-51.7667862 -24.7572309, -51.7676184 -24.7568845, -51.7681508 -24.7566952)",Avenida Presidente Getulio Vargas,
334075672,False,residential,True,218.459,"LINESTRING (-51.7666472 -24.7573183, -51.7667992 -24.7574953, -51.7669526 -24.7576902, -51.7670891 -24.7578795, -51.7672255 -24.7580688, -51.7673365 -24.7582742, -51.767477 -24.7586667, -51.7676052 -24.7590563)",Rua Maria B Grande,
938693047,True,tertiary,False,6.072,"LINESTRING (-51.7666472 -24.7573183, -51.7666133 -24.7573351, -51.7665918 -24.7573346)",,
938693042,True,residential,False,12.562,"LINESTRING (-51.7665475 -24.7572698, -51.7665079 -24.7571627)",Rua Maria Berger Grande,
938693047,True,tertiary,False,6.872,"LINESTRING (-51.7665475 -24.7572698, -51.7665573 -24.7572512, -51.7665742 -24.7572374, -51.7665955 -24.7572305)",,
938693046,True,tertiary,False,1.783,"LINESTRING (-51.7666569 -24.7573049, -51.7666472 -24.7573183)",,
938695762,False,tertiary_link,True,7.423,"LINESTRING (-51.7638459 -24.7606549, -51.763851 -24.7607215)",,
938695772,True,tertiary,False,85.011,"LINESTRING (-51.7638459 -24.7606549, -51.7644427 -24.7606421, -51.7646874 -24.7606318)",Rua Caetano Munhos da Rocha,
938695762,False,tertiary_link,False,7.423,"LINESTRING (-51.763851 -24.7607215, -51.7638459 -24.7606549)",,
938695763,True,tertiary,False,68.714,"LINESTRING (-51.763851 -24.7607215, -51.7631711 -24.760748)",Rua Caetano Munhoz da Rocha,
938695763,True,tertiary,False,11.65,"LINESTRING (-51.7609148 -24.7607889, -51.7608083 -24.7607486)",Rua Caetano Munhoz da Rocha,
946394385,True,residential,False,92.079,"LINESTRING (-51.7609148 -24.7607889, -51.7609278 -24.7616169)",Rua Deputado Francisco Costa,
946394386,False,residential,True,9.279,"LINESTRING (-51.7609148 -24.7607889, -51.7609116 -24.7607055)",Rua Deputado Francisco Costa,
938693048,False,tertiary,False,93.292,"LINESTRING (-51.7619453 -24.7607655, -51.7619829 -24.7616038)",Rua Interventor Manoel Ribas,
938693048,False,tertiary,True,8.608,"LINESTRING (-51.7619453 -24.7607655, -51.761944 -24.7606881)",Rua Interventor Manoel Ribas,
938695763,True,tertiary,False,104.084,"LINESTRING (-51.7619453 -24.7607655, -51.7609148 -24.7607889)",Rua Caetano Munhoz da Rocha,
331767127,True,residential,False,91.648,"LINESTRING (-51.7631711 -24.760748, -51.7631749 -24.7615722)",Rua Duque de Caxias,
938695763,True,tertiary,False,123.787,"LINESTRING (-51.7631711 -24.760748, -51.7619453 -24.7607655)",Rua Caetano Munhoz da Rocha,
946394387,False,residential,True,8.782,"LINESTRING (-51.7631711 -24.760748, -51.7631673 -24.7606691)",Rua Duque de Caxias,
938695772,True,tertiary,False,11.479,"LINESTRING (-51.7608083 -24.7607486, -51.7609116 -24.7607055)",Rua Caetano Munhos da Rocha,
946376372,False,tertiary,False,123.072,"LINESTRING (-51.7608083 -24.7607486, -51.7595896 -24.7607668)",,
938695766,False,tertiary,False,123.362,"LINESTRING (-51.7647296 -24.7604642, -51.7647224 -24.7593548)",,
938695785,True,tertiary,False,17.825,"LINESTRING (-51.7647296 -24.7604642, -51.7647537 -24.760623)",,
237277714,False,tertiary,True,74.885,"LINESTRING (-51.7647383 -24.7608679, -51.7647798 -24.7615403)",Rua João Gonçalves Padilha,
938695767,True,tertiary,False,18.283,"LINESTRING (-51.7647383 -24.7608679, -51.7646995 -24.7607073)",,
938695769,True,tertiary,False,21.367,"LINESTRING (-51.7649878 -24.7606554, -51.7647779 -24.7606798)",,
195990071,False,tertiary,True,356.84000000000003,"LINESTRING (-51.7649878 -24.7606554, -51.7668969 -24.7606136, -51.768521 -24.7605859)",Rua Caetano Munhoz da Rocha,
938695771,True,tertiary,False,2.422,"LINESTRING (-51.7647537 -24.760623, -51.7647712 -24.7606379)",,
938695765,True,tertiary,False,17.427,"LINESTRING (-51.7647072 -24.7606196, -51.7647296 -24.7604642)",,
938695761,True,tertiary,False,4.8309999999999995,"LINESTRING (-51.7647072 -24.7606196, -51.7647309 -24.7606165, -51.7647537 -24.760623)",,
938695761,True,tertiary,False,2.416,"LINESTRING (-51.7646874 -24.7606318, -51.7647072 -24.7606196)",,
938695761,True,tertiary,False,7.248999999999999,"LINESTRING (-51.764682 -24.7606925, -51.7646734 -24.7606722, -51.7646753 -24.7606506, -51.7646874 -24.7606318)",,
938695763,True,tertiary,False,83.97,"LINESTRING (-51.764682 -24.7606925, -51.7644192 -24.7607005, -51.763851 -24.7607215)",Rua Caetano Munhoz da Rocha,
938695761,True,tertiary,False,2.415,"LINESTRING (-51.7646995 -24.7607073, -51.764682 -24.7606925)",,
938695771,True,tertiary,False,2.421,"LINESTRING (-51.7647779 -24.7606798, -51.7647658 -24.7606986)",,
938695770,True,tertiary,False,21.957,"LINESTRING (-51.7647712 -24.7606379, -51.7649878 -24.7606554)",,
938695771,True,tertiary,False,4.829,"LINESTRING (-51.7647712 -24.7606379, -51.7647798 -24.7606581, -51.7647779 -24.7606798)",,
938695774,True,tertiary,False,22.004,"LINESTRING (-51.7644448 -24.7591588, -51.7646617 -24.7591397)",Rua Ebano Pereira,
946376379,False,tertiary,False,134.222,"LINESTRING (-51.7644448 -24.7591588, -51.7631156 -24.7591718)",Rua Ebano Pereira,
938695782,True,tertiary,False,0.778,"LINESTRING (-51.7646752 -24.759187, -51.7646697 -24.7591821)",,
938695766,False,tertiary,True,123.362,"LINESTRING (-51.7647224 -24.7593548, -51.7647296 -24.7604642)",,
938695776,True,tertiary,False,19.258,"LINESTRING (-51.7647224 -24.7593548, -51.7646752 -24.759187)",,
938695778,True,tertiary,False,14.521,"LINESTRING (-51.7647482 -24.7591432, -51.764892 -24.7591449)",Rua Ebano Pereira,
938695773,True,tertiary,False,4.21,"LINESTRING (-51.7647482 -24.7591432, -51.7647494 -24.7591621, -51.7647412 -24.7591795)",,
335154051,False,tertiary,True,179.293,"LINESTRING (-51.764892 -24.7591449, -51.7666667 -24.7590925)",Rua Ebano Pereira,
938695779,True,tertiary,False,15.705,"LINESTRING (-51.764892 -24.7591449, -51.7647412 -24.7591795)",Rua Ebano Pereira,
938695781,False,tertiary,False,86.168,"LINESTRING (-51.7647213 -24.7589639, -51.7646869 -24.7581896)",,
938695784,True,tertiary,False,18.431,"LINESTRING (-51.7647213 -24.7589639, -51.7647556 -24.7591267)",,
938695773,True,tertiary,False,1.981,"LINESTRING (-51.7647556 -24.7591267, -51.7647482 -24.7591432)",,
938695780,True,tertiary,False,19.413,"LINESTRING (-51.7646667 -24.7591313, -51.7647213 -24.7589639)",,
938695782,True,tertiary,False,9.817,"LINESTRING (-51.7646667 -24.7591313, -51.7646816 -24.7591188, -51.7647011 -24.7591135, -51.7647211 -24.7591163, -51.7647556 -24.7591267)",,
938695773,True,tertiary,False,5.4399999999999995,"LINESTRING (-51.7647261 -24.7591915, -51.7647089 -24.7591962, -51.764691 -24.7591947, -51.7646752 -24.759187)",,
938695777,True,tertiary,False,18.218,"LINESTRING (-51.7647261 -24.7591915, -51.7647313 -24.7592748, -51.7647224 -24.7593548)",,
938695773,True,tertiary,False,2.026,"LINESTRING (-51.7647412 -24.7591795, -51.7647261 -24.7591915)",,
938695782,True,tertiary,False,1.062,"LINESTRING (-51.7646617 -24.7591397, -51.7646667 -24.7591313)",,
232090695,False,residential,True,119.305,"LINESTRING (-51.764815 -24.7567295, -51.7650574 -24.7567258, -51.7652537 -24.7566801, -51.7655988 -24.7565304, -51.7659067 -24.7563718)",Rua Padre Paulo Adolfo,
946376378,True,tertiary,False,8.805,"LINESTRING (-51.7620392 -24.759177, -51.7620234 -24.7591939, -51.7619894 -24.7592056, -51.761963 -24.7592044)",Avenida Getulio Vargas,
946376379,False,tertiary,True,108.693,"LINESTRING (-51.7620392 -24.759177, -51.7621452 -24.7591788, -51.7631156 -24.7591718)",Rua Ebano Pereira,
331758098,False,tertiary,True,162.553,"LINESTRING (-51.7621997 -24.7566375, -51.7635825 -24.757386)",Rua XV de Novembro,
946376365,True,tertiary,False,9.11,"LINESTRING (-51.7621997 -24.7566375, -51.7621693 -24.756655, -51.7621331 -24.7566565, -51.7621156 -24.7566527)",Rua XV de Novembro,
1147903767,False,residential,True,92.088,"LINESTRING (-51.7621954 -24.756548, -51.7626336 -24.7558217)",Avenida Brasil,
946376365,True,tertiary,False,10.940999999999999,"LINESTRING (-51.7621954 -24.756548, -51.7622148 -24.7565756, -51.7622164 -24.7566084, -51.7621997 -24.7566375)",Rua XV de Novembro,
946376368,False,residential,False,139.816,"LINESTRING (-51.7621156 -24.7566527, -51.7614196 -24.7577397)",Avenida Brasil,
946376366,True,tertiary,False,9.219,"LINESTRING (-51.7621156 -24.7566527, -51.7621012 -24.7566413, -51.7620818 -24.7566136, -51.7620802 -24.7565809)",Rua XV de Novembro,
946394390,False,residential,True,53.1,"LINESTRING (-51.7595666 -24.7606943, -51.7598146 -24.7602732)",Avenida Brasil,
946376370,True,tertiary,False,9.551,"LINESTRING (-51.7595666 -24.7606943, -51.7595858 -24.7607067, -51.7595974 -24.7607255, -51.7595986 -24.760747, -51.7595896 -24.7607668)",Rua Caetano Munhoz da Rocha,
946376372,False,tertiary,True,123.072,"LINESTRING (-51.7595896 -24.7607668, -51.7608083 -24.7607486)",,
946376370,True,tertiary,False,7.565,"LINESTRING (-51.7595896 -24.7607668, -51.759572 -24.7607811, -51.7595493 -24.7607871, -51.7595228 -24.7607799)",Rua Caetano Munhoz da Rocha,
946376369,True,tertiary,False,9.559999999999999,"LINESTRING (-51.7594939 -24.7607309, -51.7595029 -24.760711, -51.7595205 -24.7606967, -51.7595432 -24.7606907, -51.7595666 -24.7606943)",Rua Caetano Munhoz da Rocha,
938695783,False,tertiary,False,114.798,"LINESTRING (-51.7608285 -24.7585883, -51.7598473 -24.7580668)",,
946376373,True,tertiary,False,6.756,"LINESTRING (-51.7608285 -24.7585883, -51.7608579 -24.7585739, -51.7608911 -24.758578)",Rua Visconde de Guarapuava,
946376374,True,tertiary,False,3.373,"LINESTRING (-51.7608772 -24.7586707, -51.7608441 -24.7586666)",Rua Visconde de Guarapuava,
946394391,True,residential,False,226.286,"LINESTRING (-51.7608772 -24.7586707, -51.7609116 -24.7607055)",Rua Deputado Francisco Costa,
946376376,False,tertiary,True,109.55,"LINESTRING (-51.7609212 -24.7586289, -51.761866 -24.7591132)",Rua Visconde de Guarapuava,
946376374,True,tertiary,False,6.7620000000000005,"LINESTRING (-51.7609212 -24.7586289, -51.7609067 -24.7586563, -51.7608772 -24.7586707)",Rua Visconde de Guarapuava,
946376374,True,tertiary,False,6.758,"LINESTRING (-51.7608911 -24.758578, -51.7609153 -24.758599, -51.7609212 -24.7586289)",Rua Visconde de Guarapuava,
946376375,False,residential,True,107.41,"LINESTRING (-51.7608911 -24.758578, -51.7611869 -24.7581087, -51.7614196 -24.7577397)",Avenida Brasil,
946376378,True,tertiary,False,11.442,"LINESTRING (-51.7619957 -24.7590963, -51.7620233 -24.7591072, -51.7620417 -24.7591288, -51.7620392 -24.759177)",Avenida Getulio Vargas,
946376380,False,tertiary,True,270.707,"LINESTRING (-51.7619957 -24.7590963, -51.7620885 -24.7590206, -51.7628726 -24.7585052, -51.7631775 -24.758379, -51.7635988 -24.7582603, -51.7643783 -24.7580536)",Avenida Getulio Vargas,
946376376,False,tertiary,False,6.877,"LINESTRING (-51.7619261 -24.7591423, -51.761866 -24.7591132)",Rua Visconde de Guarapuava,
946376377,True,tertiary,False,9.611,"LINESTRING (-51.7619261 -24.7591423, -51.7619342 -24.759122, -51.7619503 -24.7591061, -51.7619719 -24.759097, -51.7619957 -24.7590963)",Avenida Getulio Vargas,
331764639,False,residential,False,60.381,"LINESTRING (-51.759555 -24.7611085, -51.75955 -24.7616515)",Rua Prefeito José Grande,
946394383,True,residential,False,21.968,"LINESTRING (-51.759555 -24.7611085, -51.7594761 -24.7610587, -51.7594175 -24.7610269, -51.7593719 -24.761002)",,
815681857,False,residential,False,85.174,"LINESTRING (-51.7593719 -24.761002, -51.7589408 -24.7616604)",Avenida Brasil,
815681857,False,residential,True,22.906,"LINESTRING (-51.7593719 -24.761002, -51.7594935 -24.7608281)",Avenida Brasil,
946394390,False,residential,False,53.1,"LINESTRING (-51.7598146 -24.7602732, -51.7595666 -24.7606943)",Avenida Brasil,
946394390,False,residential,True,49.836,"LINESTRING (-51.7598146 -24.7602732, -51.7600474 -24.759878)",Avenida Brasil,
946414911,False,residential,True,43.506,"LINESTRING (-51.7598146 -24.7602732, -51.7594403 -24.7600794)",,
946414911,False,residential,False,43.506,"LINESTRING (-51.7594403 -24.7600794, -51.7598146 -24.7602732)",,
331764622,False,residential,False,65.486,"LINESTRING (-51.7593634 -24.7588113, -51.7590338 -24.7593185)",Rua Arthur Mehl,
331764622,False,residential,True,96.129,"LINESTRING (-51.7593634 -24.7588113, -51.7598473 -24.7580668)",Rua Arthur Mehl,
946414913,False,residential,True,53.634,"LINESTRING (-51.7593634 -24.7588113, -51.7598232 -24.7590528)",,
946414913,False,residential,False,53.634,"LINESTRING (-51.7598232 -24.7590528, -51.7593634 -24.7588113)",,
335154051,False,tertiary,False,179.293,"LINESTRING (-51.7666667 -24.7590925, -51.764892 -24.7591449)",Rua Ebano Pereira,
335154051,False,tertiary,True,94.849,"LINESTRING (-51.7666667 -24.7590925, -51.7676052 -24.7590563)",Rua Ebano Pereira,
1147916105,False,residential,False,80.141,"LINESTRING (-51.7666667 -24.7590925, -51.7666364 -24.7583723)",Alameda João Lubel,
1147916105,False,residential,True,80.141,"LINESTRING (-51.7666364 -24.7583723, -51.7666667 -24.7590925)",Alameda João Lubel,
