osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,bridge
217794779,False,,Rua Doutor Washington Luiz,residential,,False,120.511,"LINESTRING (-46.7638989 -22.7025181, -46.7627564 -22.7022657)",,
217794779,False,,Rua Doutor Washington Luiz,residential,,True,95.731,"LINESTRING (-46.7638989 -22.7025181, -46.7647958 -22.702756)",,
217794754,True,,Rua Osvaldo Cruz,residential,,False,92.651,"LINESTRING (-46.7664638 -22.7025903, -46.765604 -22.7023351)",,
217794869,False,,Rua Capitão Miranda,residential,30,False,38.646,"LINESTRING (-46.7664638 -22.7025903, -46.7663108 -22.7029079)",,
217794869,False,,Rua Capitão Miranda,residential,30,True,98.804,"LINESTRING (-46.7664638 -22.7025903, -46.7670478 -22.7018837)",,
246449556,False,,Rua José Fontana,tertiary,,True,40.537,"LINESTRING (-46.7692506 -22.7027083, -46.7691458 -22.7028628, -46.7690409 -22.7030173)",,
217794753,False,,Rua Prudente de Moraes,residential,,True,94.342,"LINESTRING (-46.7597349 -22.7027167, -46.7599802 -22.7035344)",,
217794837,False,,Rua São Benedito,residential,,True,114.204,"LINESTRING (-46.7597349 -22.7027167, -46.760779 -22.7023602)",,
217794496,True,,Rua 8 de Abril,residential,,False,61.005,"LINESTRING (-46.7647958 -22.702756, -46.764621 -22.7032804)",,
217794779,False,,Rua Doutor Washington Luiz,residential,,False,95.731,"LINESTRING (-46.7647958 -22.702756, -46.7638989 -22.7025181)",,
217794779,False,,Rua Doutor Washington Luiz,residential,,True,68.037,"LINESTRING (-46.7647958 -22.702756, -46.7654289 -22.7029384)",,
217794869,False,,Rua Capitão Miranda,residential,30,False,31.378,"LINESTRING (-46.7663108 -22.7029079, -46.7661932 -22.7031684)",,
217794869,False,,Rua Capitão Miranda,residential,30,True,38.646,"LINESTRING (-46.7663108 -22.7029079, -46.7664638 -22.7025903)",,
217794770,True,,Praça da Bandeira,residential,,False,135.078,"LINESTRING (-46.7663108 -22.7029079, -46.7663201 -22.7027957, -46.7663457 -22.7027105, -46.7663471 -22.7026554, -46.7663201 -22.7026291, -46.7659163 -22.7025249, -46.7659072 -22.7025597, -46.7657795 -22.7030455)",,
217794779,False,,Rua Doutor Washington Luiz,residential,,False,68.037,"LINESTRING (-46.7654289 -22.7029384, -46.7647958 -22.702756)",,
217794779,False,,Rua Doutor Washington Luiz,residential,,True,37.885,"LINESTRING (-46.7654289 -22.7029384, -46.7657795 -22.7030455)",,
461408420,True,,Rua Doutor Franco da Rocha,residential,,False,69.447,"LINESTRING (-46.7654289 -22.7029384, -46.765604 -22.7023351)",,
275834197,False,,Rua Doutor Franco da Rocha,residential,,True,59.91,"LINESTRING (-46.7654289 -22.7029384, -46.7654071 -22.7030123, -46.7652826 -22.70346)",,
217794026,False,,Rua Francisco de Souza Araújo,residential,,False,175.746,"LINESTRING (-46.762652 -22.7029453, -46.7624117 -22.7045102)",,
217794026,False,,Rua Francisco de Souza Araújo,residential,,True,76.323,"LINESTRING (-46.762652 -22.7029453, -46.7627564 -22.7022657)",,
217794074,False,,Rua José Bonifacio,residential,,False,96.911,"LINESTRING (-46.762652 -22.7029453, -46.7617302 -22.7031362)",,
217794074,False,,Rua José Bonifacio,residential,,True,117.418,"LINESTRING (-46.762652 -22.7029453, -46.7629814 -22.7028626, -46.7637581 -22.7030516)",,
217794779,False,,Rua Doutor Washington Luiz,residential,,False,37.885,"LINESTRING (-46.7657795 -22.7030455, -46.7654289 -22.7029384)",,
217794779,False,,Rua Doutor Washington Luiz,residential,,True,44.585,"LINESTRING (-46.7657795 -22.7030455, -46.7658775 -22.7030757, -46.7659053 -22.7030843, -46.7661932 -22.7031684)",,
246449556,False,,Rua José Fontana,tertiary,,False,40.537,"LINESTRING (-46.7690409 -22.7030173, -46.7691458 -22.7028628, -46.7692506 -22.7027083)",,
217794074,False,,Rua José Bonifacio,residential,,True,84.603,"LINESTRING (-46.7637581 -22.7030516, -46.7645507 -22.703262)",,
217794715,True,,Rua Quintino Bocaiúva,residential,,False,61.056,"LINESTRING (-46.7637581 -22.7030516, -46.7638989 -22.7025181)",,
217794074,False,,Rua José Bonifacio,residential,,False,117.418,"LINESTRING (-46.7637581 -22.7030516, -46.7629814 -22.7028626, -46.762652 -22.7029453)",,
217794754,True,,Rua Osvaldo Cruz,residential,,False,149.798,"LINESTRING (-46.7678243 -22.7030798, -46.7664638 -22.7025903)",,
246449546,True,,Rua 13 de Maio,tertiary,40,False,160.664,"LINESTRING (-46.7678243 -22.7030798, -46.767676 -22.7024872, -46.7670478 -22.7018837)",,
217794869,False,,Rua Capitão Miranda,residential,30,False,13.192,"LINESTRING (-46.7661932 -22.7031684, -46.7661478 -22.7032794)",,
217794869,False,,Rua Capitão Miranda,residential,30,True,31.378,"LINESTRING (-46.7661932 -22.7031684, -46.7663108 -22.7029079)",,
217794779,False,,Rua Doutor Washington Luiz,residential,,False,44.58500000000001,"LINESTRING (-46.7661932 -22.7031684, -46.7659053 -22.7030843, -46.7658775 -22.7030757, -46.7657795 -22.7030455)",,
217794066,True,,Rua Silva Pinto,residential,,False,117.322,"LINESTRING (-46.7617302 -22.7031362, -46.761564 -22.7020923)",,
217794074,False,,Rua José Bonifacio,residential,,True,96.911,"LINESTRING (-46.7617302 -22.7031362, -46.762652 -22.7029453)",,
217794074,False,,Rua José Bonifacio,residential,,False,68.727,"LINESTRING (-46.7617302 -22.7031362, -46.7611505 -22.7032681, -46.7610797 -22.7032842)",,
217794395,False,,Rua Arinda Wadt Pimenta,residential,,True,89.358,"LINESTRING (-46.7672294 -22.7032191, -46.767203 -22.7034075, -46.7673809 -22.7039988)",,
217794869,False,,Rua Capitão Miranda,residential,30,True,13.192,"LINESTRING (-46.7661478 -22.7032794, -46.7661932 -22.7031684)",,
275834196,False,,Rua Carlos Gomes,residential,40,False,107.586,"LINESTRING (-46.7661478 -22.7032794, -46.7663612 -22.7042267)",,
217794074,False,,Rua José Bonifacio,residential,,False,84.603,"LINESTRING (-46.7645507 -22.703262, -46.7637581 -22.7030516)",,
217794074,False,,Rua José Bonifacio,residential,,True,7.496,"LINESTRING (-46.7645507 -22.703262, -46.764621 -22.7032804)",,
217794074,False,,Rua José Bonifacio,residential,,False,7.496,"LINESTRING (-46.764621 -22.7032804, -46.7645507 -22.703262)",,
217794074,False,,Rua José Bonifacio,residential,,True,70.744,"LINESTRING (-46.764621 -22.7032804, -46.7652826 -22.70346)",,
388883081,True,,Largo Santa Cruz,residential,,False,58.408,"LINESTRING (-46.764621 -22.7032804, -46.7647668 -22.7037578, -46.7647754 -22.703786)",,
217794074,False,,Rua José Bonifacio,residential,,False,116.167,"LINESTRING (-46.7610797 -22.7032842, -46.7609705 -22.703309, -46.7608286 -22.7033413, -46.7607328 -22.7033631, -46.7599802 -22.7035344)",,
217794074,False,,Rua José Bonifacio,residential,,True,68.727,"LINESTRING (-46.7610797 -22.7032842, -46.7611505 -22.7032681, -46.7617302 -22.7031362)",,
217794074,False,,Rua José Bonifacio,residential,,False,70.744,"LINESTRING (-46.7652826 -22.70346, -46.764621 -22.7032804)",,
275834197,False,,Rua Doutor Franco da Rocha,residential,,True,12.904,"LINESTRING (-46.7652826 -22.70346, -46.765247 -22.7035713)",,
275834197,False,,Rua Doutor Franco da Rocha,residential,,False,59.91,"LINESTRING (-46.7652826 -22.70346, -46.7654071 -22.7030123, -46.7654289 -22.7029384)",,
217794715,True,,Rua Quintino Bocaiúva,residential,,False,47.989000000000004,"LINESTRING (-46.7636566 -22.7034729, -46.7636695 -22.7034194, -46.7637581 -22.7030516)",,
217794753,False,,Rua Prudente de Moraes,residential,,False,94.342,"LINESTRING (-46.7599802 -22.7035344, -46.7597349 -22.7027167)",,
217794074,False,,Rua José Bonifacio,residential,,True,116.167,"LINESTRING (-46.7599802 -22.7035344, -46.7607328 -22.7033631, -46.7608286 -22.7033413, -46.7609705 -22.703309, -46.7610797 -22.7032842)",,
275834197,False,,Rua Doutor Franco da Rocha,residential,,False,12.904,"LINESTRING (-46.765247 -22.7035713, -46.7652826 -22.70346)",,
"[246449554, 275834195]",True,,"['Praça Tenente José Ferraz de Oliveira', 'Rua Capitão Miranda']",residential,,False,119.65400000000001,"LINESTRING (-46.765247 -22.7035713, -46.7653219 -22.7035724, -46.7659778 -22.7035817, -46.7660813 -22.7035795, -46.7661478 -22.7032794)",,
217794598,True,,Rua Dona Valeriana Cintra,residential,,False,25.384,"LINESTRING (-46.7644261 -22.7036426, -46.7641847 -22.7035924)",,
388355095,True,,Largo Santa Cruz,residential,,False,44.209,"LINESTRING (-46.7644261 -22.7036426, -46.7645507 -22.703262)",,
217794238,False,,Rua Dona Valeriana Cintra,residential,,True,72.43,"LINESTRING (-46.7644261 -22.7036426, -46.7643403 -22.7035826, -46.7637625 -22.7034389)",,
388355098,False,,Largo Santa Cruz,residential,,False,12.682,"LINESTRING (-46.7644261 -22.7036426, -46.764435 -22.7036503, -46.7645164 -22.7037205)",,
217794036,True,,Rua General Osório,residential,,False,71.001,"LINESTRING (-46.7686849 -22.7037013, -46.7680118 -22.7038501)",,
246535113,True,,Rua Ferrucio Guarizzo,residential,,False,84.37,"LINESTRING (-46.7686849 -22.7037013, -46.768812 -22.703455, -46.7689432 -22.7032009, -46.7689554 -22.703178, -46.7690409 -22.7030173)",,
388355098,False,,Largo Santa Cruz,residential,,False,27.548,"LINESTRING (-46.7645164 -22.7037205, -46.7647754 -22.703786)",,
388355098,False,,Largo Santa Cruz,residential,,True,12.682,"LINESTRING (-46.7645164 -22.7037205, -46.764435 -22.7036503, -46.7644261 -22.7036426)",,
388355088,True,,Rua 7 de Setembro,residential,,False,47.576,"LINESTRING (-46.7647754 -22.703786, -46.7648698 -22.7042049)",,
388355098,False,,Largo Santa Cruz,residential,,True,27.548,"LINESTRING (-46.7647754 -22.703786, -46.7645164 -22.7037205)",,
217794036,True,,Rua General Osório,residential,,False,66.796,"LINESTRING (-46.7680118 -22.7038501, -46.7673809 -22.7039988)",,
246449546,True,,Rua 13 de Maio,tertiary,40,False,87.786,"LINESTRING (-46.7680118 -22.7038501, -46.7678243 -22.7030798)",,
1160886375,True,,Rua General Osório,residential,,False,107.625,"LINESTRING (-46.7673809 -22.7039988, -46.7663612 -22.7042267)",,
217794395,False,,Rua Arinda Wadt Pimenta,residential,,False,89.358,"LINESTRING (-46.7673809 -22.7039988, -46.767203 -22.7034075, -46.7672294 -22.7032191)",,
836501395,True,,Rua Jundiaí,residential,,False,51.217,"LINESTRING (-46.7643816 -22.704164, -46.7645164 -22.7037205)",,
217794810,True,,Rua Doutor Nelson Alves de Godoy,residential,,False,67.645,"LINESTRING (-46.7651542 -22.7041716, -46.7652107 -22.7036739, -46.765247 -22.7035713)",,
217794202,True,,Praça João Belarmino,residential,,False,29.407,"LINESTRING (-46.7648698 -22.7042049, -46.7651542 -22.7041716)",,
388355088,True,,Rua 7 de Setembro,residential,,False,38.827,"LINESTRING (-46.7648698 -22.7042049, -46.7649551 -22.7045451)",,
275834196,False,,Rua Carlos Gomes,residential,40,False,145.974,"LINESTRING (-46.7663612 -22.7042267, -46.7666508 -22.705512)",,
275834196,False,,Rua Carlos Gomes,residential,40,True,107.586,"LINESTRING (-46.7663612 -22.7042267, -46.7661478 -22.7032794)",,
1160886374,True,,Rua General Osório,residential,,False,131.909,"LINESTRING (-46.7663612 -22.7042267, -46.7651132 -22.7045127)",,
217794715,True,,Rua Quintino Bocaiúva,residential,,False,97.868,"LINESTRING (-46.7634271 -22.7043272, -46.7636566 -22.7034729)",,
388355092,False,,Rua Quintino Bocaiúva,residential,,True,68.492,"LINESTRING (-46.7634271 -22.7043272, -46.7632644 -22.7049246)",,
388355099,True,,Rua Floriano Peixoto,residential,,False,99.579,"LINESTRING (-46.7634271 -22.7043272, -46.7643816 -22.704164)",,
217794026,False,,Rua Francisco de Souza Araújo,residential,,True,175.746,"LINESTRING (-46.7624117 -22.7045102, -46.762652 -22.7029453)",,
388355099,True,,Rua Floriano Peixoto,residential,,False,106.127,"LINESTRING (-46.7624117 -22.7045102, -46.7634271 -22.7043272)",,
388355094,False,,Rua Floriano Peixoto,residential,,False,46.991,"LINESTRING (-46.7624117 -22.7045102, -46.7621183 -22.7045595, -46.7620493 -22.7045773, -46.7619628 -22.7045933)",,
388355090,False,,Rua General Osório,residential,,False,16.613,"LINESTRING (-46.7651132 -22.7045127, -46.7649551 -22.7045451)",,
388883083,True,,Praça João Belarmino,residential,,False,38.161,"LINESTRING (-46.7651132 -22.7045127, -46.7651542 -22.7041716)",,
246449550,True,,Rua General Osório,residential,,False,78.712,"LINESTRING (-46.7649551 -22.7045451, -46.764212 -22.7047216)",,
388355090,False,,Rua General Osório,residential,,True,16.613,"LINESTRING (-46.7649551 -22.7045451, -46.7651132 -22.7045127)",,
1160699809,False,,Rua 7 de Setembro,residential,,True,99.536,"LINESTRING (-46.7649551 -22.7045451, -46.7651397 -22.7054239)",,
1018916493,True,,Rua Madre Maria Emília,residential,,False,163.77,"LINESTRING (-46.7619628 -22.7045933, -46.7617302 -22.7031362)",,
388355094,False,,Rua Floriano Peixoto,residential,,True,46.991,"LINESTRING (-46.7619628 -22.7045933, -46.7620493 -22.7045773, -46.7621183 -22.7045595, -46.7624117 -22.7045102)",,
246449550,True,,Rua General Osório,residential,,False,99.79,"LINESTRING (-46.764212 -22.7047216, -46.7632644 -22.7049246)",,
836501395,True,,Rua Jundiaí,residential,,False,64.397,"LINESTRING (-46.764212 -22.7047216, -46.7643816 -22.704164)",,
1160697461,True,,Praça Pádua Salles,tertiary,,False,29.726,"LINESTRING (-46.7683213 -22.7048884, -46.7683099 -22.704853, -46.7682389 -22.7046321)",,
388355092,False,,Rua Quintino Bocaiúva,residential,,False,68.492,"LINESTRING (-46.7632644 -22.7049246, -46.7634271 -22.7043272)",,
"[1018916493, 246449550]",True,,"['Rua Madre Maria Emília', 'Rua General Osório']",residential,,False,192.763,"LINESTRING (-46.7632644 -22.7049246, -46.762135 -22.7051947, -46.762076 -22.7051835, -46.7620483 -22.7051291, -46.7619628 -22.7045933)",,
234825424,True,,Praça Pádua Salles,residential,,False,20.977,"LINESTRING (-46.768348 -22.7050752, -46.7683308 -22.7049902, -46.7683213 -22.7048884)",,
1160699809,False,,Rua 7 de Setembro,residential,,False,99.536,"LINESTRING (-46.7651397 -22.7054239, -46.7649551 -22.7045451)",,
217794259,False,,Rua Ângelo Lavezzo,residential,,False,117.102,"LINESTRING (-46.7651397 -22.7054239, -46.7643313 -22.7054645, -46.7639998 -22.7054812)",,
217794259,False,,Rua Ângelo Lavezzo,residential,,True,117.102,"LINESTRING (-46.7639998 -22.7054812, -46.7643313 -22.7054645, -46.7651397 -22.7054239)",,
275834196,False,,Rua Carlos Gomes,residential,40,True,145.974,"LINESTRING (-46.7666508 -22.705512, -46.7663612 -22.7042267)",,
217794482,True,,Rua Albino Alves,residential,,False,180.74399999999997,"LINESTRING (-46.7666508 -22.705512, -46.7669306 -22.7054423, -46.768348 -22.7050752)",,
358361961,False,,Praça Jorge Pires de Godoy,residential,,True,26.574,"LINESTRING (-46.7661333 -22.6991803, -46.7663861 -22.6992325)",,
217794238,False,,Rua Dona Valeriana Cintra,residential,,False,72.43,"LINESTRING (-46.7637625 -22.7034389, -46.7643403 -22.7035826, -46.7644261 -22.7036426)",,
217794598,True,,Rua Dona Valeriana Cintra,residential,,False,36.938,"LINESTRING (-46.7640067 -22.7035506, -46.7636566 -22.7034729)",,
388355091,False,,Rua Jacinta Cintra,residential,,False,45.148,"LINESTRING (-46.7640067 -22.7035506, -46.7639008 -22.7039447)",,
217794598,True,,Rua Dona Valeriana Cintra,residential,,False,18.841,"LINESTRING (-46.7641847 -22.7035924, -46.7640067 -22.7035506)",,
"[388355089, 388355100]",False,,Rua Dona Delfina Cintra,residential,,False,62.053,"LINESTRING (-46.7641847 -22.7035924, -46.7640723 -22.7039748, -46.7640338 -22.7039748, -46.7639008 -22.7039447)",,
388355100,False,,,residential,,True,5.703,"LINESTRING (-46.7638468 -22.7039325, -46.7639008 -22.7039447)",,
388355091,False,,Rua Jacinta Cintra,residential,,True,45.148,"LINESTRING (-46.7639008 -22.7039447, -46.7640067 -22.7035506)",,
388355100,False,,,residential,,False,5.703,"LINESTRING (-46.7639008 -22.7039447, -46.7638468 -22.7039325)",,
"[388355089, 388355100]",False,,Rua Dona Delfina Cintra,residential,,True,62.053,"LINESTRING (-46.7639008 -22.7039447, -46.7640338 -22.7039748, -46.7640723 -22.7039748, -46.7641847 -22.7035924)",,
217794064,True,,Rua José Alves de Godoy,residential,,False,124.88600000000001,"LINESTRING (-46.7682389 -22.7046321, -46.7682412 -22.7044937, -46.7682519 -22.7044435, -46.7682563 -22.7044226, -46.768304 -22.7043733, -46.7683874 -22.7043351, -46.76849 -22.7042919, -46.7685754 -22.7042182, -46.7686812 -22.7040776, -46.7686886 -22.7040215, -46.7686946 -22.7039756, -46.7686849 -22.7037013)",,
"[246449546, 1160697461]",True,,"['Rua 13 de Maio', 'Praça Pádua Salles']",tertiary,40,False,90.092,"LINESTRING (-46.7682389 -22.7046321, -46.7681752 -22.7044635, -46.7681345 -22.7043041, -46.7680118 -22.7038501)",,
552496716,False,,Rua da Alegria,residential,,False,42.639,"LINESTRING (-46.7674151 -22.6988703, -46.7678263 -22.6989263)",,
217794416,False,,Rua da Glória,residential,,False,50.164,"LINESTRING (-46.7678263 -22.6989263, -46.7679838 -22.6984992)",,
552496716,False,,Rua da Alegria,residential,,True,42.639,"LINESTRING (-46.7678263 -22.6989263, -46.7674151 -22.6988703)",,
217794416,False,,Rua da Glória,residential,,True,74.421,"LINESTRING (-46.7678263 -22.6989263, -46.7676893 -22.6992979, -46.7675926 -22.6995599)",,
217794625,True,,Rua Marechal Deodoro,residential,,False,43.902,"LINESTRING (-46.7663036 -22.6996199, -46.7663738 -22.6992838, -46.7663861 -22.6992325)",,
217794568,True,,Rua Conde de Parnaíba,residential,,False,62.989,"LINESTRING (-46.7657436 -22.69948, -46.7655975 -22.7000302)",,
552496718,True,,Rua Vitale Tambellini,residential,,False,26.23,"LINESTRING (-46.7657436 -22.69948, -46.7659904 -22.6995417)",,
246449557,True,,Rua Comendador Guimarães,tertiary,,False,232.054,"LINESTRING (-46.767835 -22.7012531, -46.7679759 -22.7014519, -46.7681314 -22.7016428, -46.7688369 -22.7027316, -46.7690409 -22.7030173)",,
217794031,True,,Praça Doutor Araujo,tertiary,,False,24.74,"LINESTRING (-46.7678486 -22.7011418, -46.7678085 -22.701146, -46.7677807 -22.7011371, -46.7677286 -22.7011206, -46.7676544 -22.7011046, -46.7676154 -22.701096)",,
1053664981,True,,,residential,,False,13.768,"LINESTRING (-46.7678486 -22.7011418, -46.7678139 -22.7011785, -46.7677801 -22.7012119, -46.7677566 -22.7012318)",,
217794031,True,,Praça Doutor Araujo,tertiary,,False,3.805,"LINESTRING (-46.7676154 -22.701096, -46.7675798 -22.7010864)",,
1053664978,True,,Rua Capitão Miranda,tertiary,30,False,16.616999999999997,"LINESTRING (-46.7676509 -22.7012359, -46.7676592 -22.7011906, -46.7676481 -22.7011526, -46.7676154 -22.701096)",,
1053664980,True,,,tertiary,,False,11.096,"LINESTRING (-46.7676509 -22.7012359, -46.7676715 -22.7012275, -46.7676985 -22.7012265, -46.7677176 -22.7012259, -46.7677566 -22.7012318)",,
1053664977,True,,Rua Capitão Miranda,residential,,False,103.083,"LINESTRING (-46.7677566 -22.7012318, -46.7677172 -22.7012654, -46.7670917 -22.7018674, -46.7670478 -22.7018837)",,
1053664980,True,,,tertiary,,False,8.437999999999999,"LINESTRING (-46.7677566 -22.7012318, -46.7677947 -22.7012377, -46.767835 -22.7012531)",,
217794031,True,,Praça Doutor Araujo,tertiary,,False,0.294,"LINESTRING (-46.7678511 -22.7011405, -46.7678486 -22.7011418)",,
1053664998,True,,,tertiary,,False,12.931999999999999,"LINESTRING (-46.7678511 -22.7011405, -46.7678352 -22.7011827, -46.7678281 -22.7012139, -46.7678308 -22.7012337, -46.767835 -22.7012531)",,
217794625,True,,Rua Marechal Deodoro,residential,,False,64.848,"LINESTRING (-46.7659056 -22.7013187, -46.7660553 -22.7007521)",,
217794605,True,,Rua Rodrigo Silva,residential,,False,92.07900000000001,"LINESTRING (-46.7643565 -22.7011471, -46.7643128 -22.7010226, -46.7644588 -22.7004129, -46.7644786 -22.7003424)",,
1154053345,True,,Praça Monsenhor João Batista Lisboa,residential,,False,106.995,"LINESTRING (-46.7643565 -22.7011471, -46.7643768 -22.7011101, -46.764397 -22.7010675, -46.7644756 -22.701011, -46.7645607 -22.7009862, -46.7652066 -22.7011446, -46.7652945 -22.7011643)",,
886084962,True,,,residential,,False,21.285,"LINESTRING (-46.7657169 -22.7016159, -46.765679 -22.7016523, -46.7656101 -22.7016904, -46.7655398 -22.7017066)",,
1154053345,True,,Praça Monsenhor João Batista Lisboa,residential,,False,23.395,"LINESTRING (-46.7656855 -22.7012636, -46.7659056 -22.7013187)",,
1154222133,True,,,residential,,False,46.30500000000001,"LINESTRING (-46.7656855 -22.7012636, -46.7657697 -22.7013349, -46.7658019 -22.7013882, -46.7658029 -22.7014474, -46.7657848 -22.701531, -46.7657687 -22.7015511, -46.7657169 -22.7016159)",,
1154053345,True,,Praça Monsenhor João Batista Lisboa,residential,,False,41.601,"LINESTRING (-46.7652945 -22.7011643, -46.7656855 -22.7012636)",,
388355101,True,,Rua Benjamin Constant,residential,,False,37.082,"LINESTRING (-46.7629847 -22.7003089, -46.763021 -22.6999771)",,
1155922634,True,,Rua Dona Ritinha,residential,,False,85.407,"LINESTRING (-46.7629847 -22.7003089, -46.7621601 -22.7002028)",,
246449549,True,,Rua Duque de Caxias,residential,,False,113.293,"LINESTRING (-46.7622098 -22.6997763, -46.7611431 -22.6995123)",,
1155924821,False,,Rua Dona Ritinha,residential,,False,34.655,"LINESTRING (-46.7621601 -22.7002028, -46.7621038 -22.7005101)",,
1155922634,True,,Rua Dona Ritinha,residential,,False,47.733,"LINESTRING (-46.7621601 -22.7002028, -46.7621601 -22.7001533, -46.7622098 -22.6997763)",,
1155924821,False,,Rua Dona Ritinha,residential,,True,34.655,"LINESTRING (-46.7621038 -22.7005101, -46.7621601 -22.7002028)",,
1160700515,False,,Rua Silva Pinto,residential,,True,46.414,"LINESTRING (-46.7608151 -22.6974468, -46.760888 -22.6978147, -46.7608965 -22.6978574)",,
217189394,False,SP-360,Avenida Doutor Carlos Burgos,primary,50,False,234.924,"LINESTRING (-46.7672827 -22.6982393, -46.7672332 -22.6982177, -46.7672303 -22.6982164, -46.7670262 -22.6981272, -46.7668421 -22.6980468, -46.7666278 -22.697943, -46.766421 -22.6978228, -46.7658659 -22.6974724, -46.7653348 -22.6971372)",,
217189394,False,SP-360,Avenida Doutor Carlos Burgos,primary,50,True,77.55999999999999,"LINESTRING (-46.7672827 -22.6982393, -46.7673425 -22.6982655, -46.7673771 -22.6982806, -46.7677026 -22.6984072, -46.7678628 -22.6984596, -46.7679151 -22.6984767, -46.7679838 -22.6984992)",,
552496718,True,,Rua Vitale Tambellini,residential,,False,33.285,"LINESTRING (-46.7659904 -22.6995417, -46.7663036 -22.6996199)",,
1159459525,False,,Praça Jorge Pires de Godoy,residential,,False,15.074,"LINESTRING (-46.7659904 -22.6995417, -46.7660286 -22.6994108)",,
1159459525,False,,Praça Jorge Pires de Godoy,residential,,True,15.074,"LINESTRING (-46.7660286 -22.6994108, -46.7659904 -22.6995417)",,
217794625,True,,Rua Marechal Deodoro,residential,,False,61.584,"LINESTRING (-46.7663861 -22.6992325, -46.7665156 -22.6986917)",,
358361961,False,,Praça Jorge Pires de Godoy,residential,,False,26.574,"LINESTRING (-46.7663861 -22.6992325, -46.7661333 -22.6991803)",,
