osmid,oneway,name,highway,reversed,length,lanes,geometry
886594197,False,Rua do Comércio,secondary,True,84.404,2,"LINESTRING (-53.9248044 -28.3891848, -53.9239417 -28.3891716)"
370061049,False,,residential,True,128.917,,"LINESTRING (-53.9247666 -28.3903437, -53.9248044 -28.3891848)"
194123325,False,24 de Fevereiro,tertiary,True,56.111,,"LINESTRING (-53.919518 -28.389606, -53.9195229 -28.3891014)"
679159578,True,24 de Fevereiro,tertiary,False,66.80199999999999,,"LINESTRING (-53.919518 -28.389606, -53.9195567 -28.3897737, -53.9195502 -28.3902033)"
679159581,True,Rua 19 de Outubro,secondary,False,1.66,,"LINESTRING (-53.9219859 -28.3912966, -53.921996 -28.3913086)"
933312165,True,Rua 14 de Julho,tertiary,False,11.465,,"LINESTRING (-53.921996 -28.3913086, -53.9221102 -28.3913318)"
679159581,True,Rua 19 de Outubro,secondary,False,4.957000000000001,,"LINESTRING (-53.921996 -28.3913086, -53.9220015 -28.3913226, -53.9220015 -28.3913375, -53.9219965 -28.3913517)"
921164033,True,Rua 19 de Outubro,secondary,False,2.6609999999999996,,"LINESTRING (-53.9219965 -28.3913517, -53.9219866 -28.3913638, -53.9219783 -28.3913691)"
921164033,True,Rua 19 de Outubro,secondary,False,3.6079999999999997,,"LINESTRING (-53.9219213 -28.3913714, -53.9219071 -28.3913609, -53.921898 -28.3913469)"
933310151,True,Rua 14 de Julho,tertiary,False,10.569,,"LINESTRING (-53.921898 -28.3913469, -53.921793 -28.3913245)"
679159581,True,Rua 19 de Outubro,secondary,False,5.413,,"LINESTRING (-53.921898 -28.3913469, -53.9218946 -28.3913308, -53.9218977 -28.3913149, -53.9219065 -28.3913007)"
679159581,True,Rua 19 de Outubro,secondary,False,1.799,,"LINESTRING (-53.9219065 -28.3913007, -53.9219204 -28.3912901)"
933312164,True,Rua 19 de Outubro,secondary,False,19.822,,"LINESTRING (-53.9219204 -28.3912901, -53.9219572 -28.3911148)"
679159581,True,Rua 19 de Outubro,secondary,False,6.912,,"LINESTRING (-53.9219204 -28.3912901, -53.9219375 -28.3912841, -53.921956 -28.3912836, -53.9219721 -28.3912881, -53.9219859 -28.3912966)"
733637991,False,,residential,False,54.648,,"LINESTRING (-53.9239417 -28.3891716, -53.9239329 -28.389663)"
886594197,False,Rua do Comércio,secondary,False,84.404,2,"LINESTRING (-53.9239417 -28.3891716, -53.9248044 -28.3891848)"
886594197,False,Rua do Comércio,secondary,True,74.44500000000001,2,"LINESTRING (-53.9239417 -28.3891716, -53.9234894 -28.3891647, -53.9231808 -28.38916)"
733637991,False,,residential,True,54.648,,"LINESTRING (-53.9239329 -28.389663, -53.9239417 -28.3891716)"
194123330,False,24 de Fevereiro,residential,False,12.011,,"LINESTRING (-53.9194031 -28.3914098, -53.919497 -28.3914794)"
886594161,True,Avenida Pinheiro Machado,tertiary,False,16.278,,"LINESTRING (-53.9194031 -28.3914098, -53.919434 -28.3913603, -53.9194356 -28.3912704)"
193912761,False,Rua 19 de Outubro,secondary,True,99.857,,"LINESTRING (-53.9219572 -28.3911148, -53.9219807 -28.390217)"
933310150,True,Rua 19 de Outubro,secondary,False,20.409,,"LINESTRING (-53.9219572 -28.3911148, -53.9219859 -28.3912966)"
933292051,False,Rua 14 de Julho,tertiary,True,103.328,,"LINESTRING (-53.921793 -28.3913245, -53.9207375 -28.3912883)"
933312163,True,Rua 14 de Julho,tertiary,False,11.414,,"LINESTRING (-53.921793 -28.3913245, -53.9219065 -28.3913007)"
679159580,False,Rua 14 de Julho,tertiary,False,95.183,,"LINESTRING (-53.9221102 -28.3913318, -53.9230831 -28.3913461)"
933310152,True,Rua 14 de Julho,tertiary,False,11.34,,"LINESTRING (-53.9221102 -28.3913318, -53.9219965 -28.3913517)"
933312162,True,Rua 19 de Outubro,secondary,False,12.528,,"LINESTRING (-53.9219554 -28.39148, -53.9219213 -28.3913714)"
679159579,True,Rua 19 de Outubro,secondary,False,12.533,,"LINESTRING (-53.9219783 -28.3913691, -53.9219554 -28.39148)"
921164033,True,Rua 19 de Outubro,secondary,False,5.901999999999999,,"LINESTRING (-53.9219783 -28.3913691, -53.9219729 -28.3913726, -53.9219568 -28.3913772, -53.9219474 -28.3913778, -53.9219347 -28.3913761, -53.9219213 -28.3913714)"
