osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
146469457,True,Rua Melvin Jones,residential,False,119.82,"LINESTRING (-54.8164599 -22.2205901, -54.8164773 -22.2204355, -54.8165631 -22.2195168)",,
326304554,True,Rua Melvin Jones,residential,False,118.834,"LINESTRING (-54.8165933 -22.2206031, -54.8164652 -22.2216652)",,
386191657,False,Rua Joaquim Alves Taveira,residential,True,13.808,"LINESTRING (-54.8165933 -22.2206031, -54.8164599 -22.2205901)",,
386191657,False,Rua Joaquim Alves Taveira,residential,False,14.519,"LINESTRING (-54.8127023 -22.2201712, -54.8128422 -22.2201878)",,
825437007,True,Avenida Presidente Vargas,primary,False,119.287,"LINESTRING (-54.8127023 -22.2201712, -54.8128379 -22.2191058)",MS-156;MS-379,
386191657,False,Rua Joaquim Alves Taveira,residential,True,114.786,"LINESTRING (-54.8127023 -22.2201712, -54.8123833 -22.2201385, -54.8115937 -22.2200599)",,
386191657,False,Rua Joaquim Alves Taveira,residential,False,117.706,"LINESTRING (-54.8128422 -22.2201878, -54.8139768 -22.2203194)",,
386191657,False,Rua Joaquim Alves Taveira,residential,True,14.519,"LINESTRING (-54.8128422 -22.2201878, -54.8127023 -22.2201712)",,
825450028,True,Avenida Presidente Vargas,primary,False,119.845,"LINESTRING (-54.8128422 -22.2201878, -54.812688 -22.2212561)",,
180193246,False,Rua Olinda Pires de Almeida,residential,True,122.1,"LINESTRING (-54.8131031 -22.2169462, -54.8119256 -22.216814)",,
903732379,False,Rua Olinda Pires de Almeida,residential,False,12.699,"LINESTRING (-54.8131031 -22.2169462, -54.8132257 -22.2169589)",,
180193246,False,Rua Olinda Pires de Almeida,residential,False,122.1,"LINESTRING (-54.8119256 -22.216814, -54.8131031 -22.2169462)",,
180193246,False,Rua Olinda Pires de Almeida,residential,True,122.562,"LINESTRING (-54.8119256 -22.216814, -54.8107414 -22.2166997)",,
545032667,False,Rua João Cândido Câmara,residential,True,121.064,"LINESTRING (-54.8119256 -22.216814, -54.8117948 -22.217896)",,
193134316,False,Rua Delmar de Oliveira,residential,True,120.269,"LINESTRING (-54.8170084 -22.2162813, -54.8168907 -22.2173574)",,
496786530,False,Rua Gustavo Adolfo Pável,residential,False,122.633,"LINESTRING (-54.8170084 -22.2162813, -54.8158249 -22.2161553)",,
193134246,False,Rua Izzat Bussuan,residential,True,12.536,"LINESTRING (-54.8129723 -22.218015, -54.8130932 -22.2180285)",,
825437007,True,Avenida Presidente Vargas,primary,False,119.61099999999999,"LINESTRING (-54.8129723 -22.218015, -54.8129794 -22.2179667, -54.8130561 -22.217364, -54.8130732 -22.2172218, -54.8131031 -22.2169462)",MS-156;MS-379,
180193244,False,Rua Izzat Bussuan,residential,False,124.216,"LINESTRING (-54.8117948 -22.217896, -54.8105966 -22.2177637)",,
545032667,False,Rua João Cândido Câmara,residential,False,121.064,"LINESTRING (-54.8117948 -22.217896, -54.8119256 -22.216814)",,
545032667,False,Rua João Cândido Câmara,residential,True,110.06,"LINESTRING (-54.8117948 -22.217896, -54.8117828 -22.218004, -54.8117264 -22.218436, -54.8116614 -22.218878)",,
326343653,True,Rua João Cândido Câmara,residential,False,120.208,"LINESTRING (-54.8117109 -22.2189843, -54.8115937 -22.2200599)",,
145982624,True,Rua Ponta Porã,tertiary,False,116.795,"LINESTRING (-54.8117109 -22.2189843, -54.811778 -22.2189915, -54.8128379 -22.2191058)",,
145982624,True,Rua Ponta Porã,tertiary,False,13.674,"LINESTRING (-54.8115789 -22.2189705, -54.8117109 -22.2189843)",,
902975732,True,Rua João Cândido Câmara,residential,False,13.338,"LINESTRING (-54.8115789 -22.2189705, -54.8116614 -22.218878)",,
145982617,True,Rua Oliveira Marques,residential,False,12.274,"LINESTRING (-54.8109905 -22.2243636, -54.811109 -22.2243759)",,
326348703,True,Rua João Cândido da Câmara,residential,False,120.424,"LINESTRING (-54.8109905 -22.2243636, -54.811105 -22.2232858)",,
180193244,False,Rua Izzat Bussuan,residential,True,124.216,"LINESTRING (-54.8105966 -22.2177637, -54.8117948 -22.217896)",,
326287172,False,Rua Antônio de Carvalho,residential,False,119.247,"LINESTRING (-54.8105966 -22.2177637, -54.8107414 -22.2166997)",,
326287172,False,Rua Antônio de Carvalho,residential,True,122.124,"LINESTRING (-54.8105966 -22.2177637, -54.8104574 -22.2188544)",,
545032666,False,Rua Izzat Bussuan,residential,False,75.734,"LINESTRING (-54.8105966 -22.2177637, -54.8098663 -22.2176812)",,30
386191655,False,Rua Joaquim Alves Taveira,residential,True,13.851,"LINESTRING (-54.809055 -22.2197856, -54.8089215 -22.21977)",,
545286586,True,Avenida Hayel Bon Facker,tertiary,False,119.592,"LINESTRING (-54.809055 -22.2197856, -54.8089041 -22.220852)",,
"[386191657, 386191655]",False,Rua Joaquim Alves Taveira,residential,False,120.026,"LINESTRING (-54.809055 -22.2197856, -54.8097171 -22.2198509, -54.8102137 -22.219906)",,
46418249,False,Rua Joaquim Alves Taveira,residential,False,123.929,"LINESTRING (-54.8089215 -22.21977, -54.8077253 -22.219644)",,
326348481,True,Avenida Hayel Bon Faker,tertiary,False,118.737,"LINESTRING (-54.8089215 -22.21977, -54.8090439 -22.2187082)",,
386191655,False,Rua Joaquim Alves Taveira,residential,False,13.851,"LINESTRING (-54.8089215 -22.21977, -54.809055 -22.2197856)",,
326348481,True,Avenida Hayel Bon Faker,tertiary,False,119.521,"LINESTRING (-54.8087613 -22.2208346, -54.8089215 -22.21977)",,
488737811,True,Rua Monte Alegre,tertiary,False,120.446,"LINESTRING (-54.8087613 -22.2208346, -54.8075978 -22.2207198)",,
180193246,False,Rua Olinda Pires de Almeida,residential,False,72.244,"LINESTRING (-54.8075127 -22.216344, -54.8082101 -22.2164167)",,
146469443,True,Rua Cyro Mello,residential,False,14.044,"LINESTRING (-54.8099213 -22.2231531, -54.8097859 -22.2231376)",,
547164127,True,Rua Antônio de Carvalho,residential,False,117.245,"LINESTRING (-54.8097859 -22.2231376, -54.8099401 -22.2220929)",,
"[547164129, 146469443]",True,"['Rua Ciro Melo', 'Rua Cyro Mello']",residential,False,115.249,"LINESTRING (-54.8097859 -22.2231376, -54.8095109 -22.2231061, -54.809413 -22.2230949, -54.8086741 -22.2230153)",,
145982617,True,Rua Oliveira Marques,residential,False,14.558,"LINESTRING (-54.8096904 -22.2242106, -54.8098307 -22.2242271)",,
145982617,True,Rua Oliveira Marques,residential,False,120.344,"LINESTRING (-54.8098307 -22.2242271, -54.8109905 -22.2243636)",,
902937609,True,Rua Camilo Hermelindo da Silva,residential,False,12.988,"LINESTRING (-54.8074812 -22.2216969, -54.8075181 -22.2218086)",,
903007706,False,Rua Camilo Hermelindo da Silva,residential,True,109.31,"LINESTRING (-54.8074812 -22.2216969, -54.8075978 -22.2207198)",,
902975733,True,Rua João Cândido Câmara,residential,False,12.872,"LINESTRING (-54.8116614 -22.218878, -54.8117109 -22.2189843)",,
545032667,False,Rua João Cândido Câmara,residential,False,110.06,"LINESTRING (-54.8116614 -22.218878, -54.8117264 -22.218436, -54.8117828 -22.218004, -54.8117948 -22.217896)",,
145982607,True,Rua Ponta Porã,tertiary,False,8.251,"LINESTRING (-54.8078397 -22.2185817, -54.807919 -22.2185925)",,
903007704,True,Rua Camilo Hermelindo da Silva,residential,False,39.149,"LINESTRING (-54.8078397 -22.2185817, -54.8078848 -22.2183969, -54.8079747 -22.2182572)",,
903007702,True,Rua Camilo Hermelindo da Silva,residential,False,9.624,"LINESTRING (-54.8078647 -22.2186651, -54.8078397 -22.2185817)",,
903007706,False,Rua Camilo Hermelindo da Silva,residential,False,109.791,"LINESTRING (-54.8078647 -22.2186651, -54.8077253 -22.219644)",,
1203483634,False,Rua Doutor Camilo Ermelindo da Silva,residential,True,87.528,"LINESTRING (-54.8079747 -22.2182572, -54.8080867 -22.2174769)",,
903007705,True,Rua Camilo Hermelindo da Silva,residential,False,37.981,"LINESTRING (-54.8079747 -22.2182572, -54.8079693 -22.2184205, -54.807919 -22.2185925)",,
903007706,False,Rua Camilo Hermelindo da Silva,residential,False,109.31,"LINESTRING (-54.8075978 -22.2207198, -54.8074812 -22.2216969)",,
903007706,False,Rua Camilo Hermelindo da Silva,residential,True,120.341,"LINESTRING (-54.8075978 -22.2207198, -54.8077253 -22.219644)",,
825215225,False,Avenida Hayel Bom Facker,tertiary,True,108.706,"LINESTRING (-54.8092608 -22.2175018, -54.8093949 -22.2165321)",,
903342931,True,Avenida Hayel Bom Facker,tertiary,False,13.87,"LINESTRING (-54.8092608 -22.2175018, -54.8093135 -22.2176166)",,
825437007,True,Avenida Presidente Vargas,primary,False,90.985,"LINESTRING (-54.8124649 -22.2220582, -54.8125559 -22.2212443)",MS-156;MS-379,
903734312,False,,primary_link,True,13.257,"LINESTRING (-54.8124649 -22.2220582, -54.8125932 -22.2220686)",,
825450028,True,Avenida Presidente Vargas,primary,False,34.068,"LINESTRING (-54.8125932 -22.2220686, -54.8125576 -22.2223732)",,
903734312,False,,primary_link,False,13.257,"LINESTRING (-54.8125932 -22.2220686, -54.8124649 -22.2220582)",,
