osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
"[405593337, 405593340]",,"['Rua Vereador Vicente Ferreira', 'Rua Antonio Zuza']",residential,False,True,170.215,,,"LINESTRING (-37.269549 -7.4713057, -37.2695371 -7.4710892, -37.26936 -7.4703179, -37.2693586 -7.4702946, -37.2693633 -7.4702767, -37.2693754 -7.4702627, -37.2693969 -7.4702527, -37.2694431 -7.4702401, -37.2698239 -7.4701362)"
405593341,,Rua Antonio Juvino de Oliveira,residential,False,True,84.919,,,"LINESTRING (-37.272492 -7.4688725, -37.273256 -7.4687756)"
405593335,,Rua Juvino de Oliveira,residential,False,False,63.996,,,"LINESTRING (-37.2733856 -7.4693366, -37.273256 -7.4687756)"
405593335,,Rua Juvino de Oliveira,residential,False,True,65.778,,,"LINESTRING (-37.2733856 -7.4693366, -37.2735093 -7.4699153)"
405593342,,Travessa Juvino de Oliveira,residential,False,False,86.058,,,"LINESTRING (-37.2733856 -7.4693366, -37.2726218 -7.4694961)"
405593342,,Travessa Juvino de Oliveira,residential,False,True,86.058,,,"LINESTRING (-37.2726218 -7.4694961, -37.2733856 -7.4693366)"
31515207,BR-110;PE-275,Rua Vinte Cinco de Agosto,primary,False,False,26.177,,,"LINESTRING (-37.274357 -7.4671823, -37.2743007 -7.4669536)"
31515207,BR-110;PE-275,Rua Vinte Cinco de Agosto,primary,False,True,30.925,,,"LINESTRING (-37.274357 -7.4671823, -37.2744187 -7.4674536)"
405593343,,Avenida Brasil,residential,False,False,157.045,,,"LINESTRING (-37.274357 -7.4671823, -37.2729431 -7.4673536)"
405593335,,Rua Juvino de Oliveira,residential,False,False,62.429,,,"LINESTRING (-37.2729431 -7.4673536, -37.2728241 -7.4668047)"
405593335,,Rua Juvino de Oliveira,residential,False,True,73.257,,,"LINESTRING (-37.2729431 -7.4673536, -37.2730896 -7.4679962)"
405593343,,Avenida Brasil,residential,False,True,157.045,,,"LINESTRING (-37.2729431 -7.4673536, -37.274357 -7.4671823)"
405593343,,Avenida Brasil,residential,False,False,221.312,,,"LINESTRING (-37.2729431 -7.4673536, -37.2721252 -7.4675127, -37.270976 -7.4677499)"
405593338,,Rua Jose Gabriel Sobrinho,residential,False,False,71.417,,,"LINESTRING (-37.2701753 -7.4679288, -37.2700622 -7.4672964)"
405593338,,Rua Jose Gabriel Sobrinho,residential,False,True,73.849,,,"LINESTRING (-37.2701753 -7.4679288, -37.2703234 -7.4685765)"
405593343,,Avenida Brasil,residential,False,True,90.492,,,"LINESTRING (-37.2701753 -7.4679288, -37.270976 -7.4677499)"
405593332,,Rua Professor Mario Melo,residential,False,False,72.856,,,"LINESTRING (-37.270976 -7.4677499, -37.2708425 -7.4671082)"
405593332,,Rua Professor Mario Melo,residential,False,True,73.833,,,"LINESTRING (-37.270976 -7.4677499, -37.2711118 -7.4684001)"
405593343,,Avenida Brasil,residential,False,False,90.492,,,"LINESTRING (-37.270976 -7.4677499, -37.2701753 -7.4679288)"
405593343,,Avenida Brasil,residential,False,True,221.312,,,"LINESTRING (-37.270976 -7.4677499, -37.2721252 -7.4675127, -37.2729431 -7.4673536)"
405593338,,Rua Jose Gabriel Sobrinho,residential,False,False,78.712,,,"LINESTRING (-37.2704863 -7.4692657, -37.2703234 -7.4685765)"
405593338,,Rua Jose Gabriel Sobrinho,residential,False,True,77.972,,,"LINESTRING (-37.2704863 -7.4692657, -37.2706183 -7.4699546)"
405593344,,,residential,False,False,92.847,,,"LINESTRING (-37.2704863 -7.4692657, -37.2696631 -7.4694418)"
405593344,,,residential,False,True,90.231,,,"LINESTRING (-37.2704863 -7.4692657, -37.2712836 -7.4690826)"
405593339,,Rua Rosalia Ferreira,residential,False,False,79.022,,,"LINESTRING (-37.2696631 -7.4694418, -37.2694944 -7.4687511)"
405593339,,Rua Rosalia Ferreira,residential,False,True,79.223,,,"LINESTRING (-37.2696631 -7.4694418, -37.2698239 -7.4701362)"
405593344,,,residential,False,True,92.847,,,"LINESTRING (-37.2696631 -7.4694418, -37.2704863 -7.4692657)"
405593339,,Rua Rosalia Ferreira,residential,False,True,79.022,,,"LINESTRING (-37.2694944 -7.4687511, -37.2696631 -7.4694418)"
405593345,,Rua Jose Campos Nobrega,residential,False,True,93.438,,,"LINESTRING (-37.2694944 -7.4687511, -37.2703234 -7.4685765)"
31515207,BR-110;PE-275,Rua Vinte Cinco de Agosto,primary,False,True,47.204,,,"LINESTRING (-37.2739506 -7.4654298, -37.2740509 -7.4658425)"
405593346,,Travessa Conselheiro Rosa e Silva,residential,False,False,152.375,,,"LINESTRING (-37.2739506 -7.4654298, -37.2726028 -7.465733)"
405593346,,Travessa Conselheiro Rosa e Silva,residential,False,True,152.375,,,"LINESTRING (-37.2726028 -7.465733, -37.2739506 -7.4654298)"
405593335,,Rua Juvino de Oliveira,residential,False,True,59.119,,,"LINESTRING (-37.2726028 -7.465733, -37.2726922 -7.4661728, -37.2727087 -7.4662542)"
31515207,BR-110;PE-275,Rua Vinte Cinco de Agosto,primary,False,False,13.089,,,"LINESTRING (-37.2740753 -7.4659577, -37.2740509 -7.4658425)"
31515207,BR-110;PE-275,Rua Vinte Cinco de Agosto,primary,False,True,50.936,,,"LINESTRING (-37.2740753 -7.4659577, -37.2741772 -7.4664045)"
405593347,,Rua do Poeta Cancao,residential,False,False,154.244,,,"LINESTRING (-37.2740753 -7.4659577, -37.2734045 -7.4661106, -37.2727087 -7.4662542)"
405593335,,Rua Juvino de Oliveira,residential,False,True,62.521,,,"LINESTRING (-37.2727087 -7.4662542, -37.2728241 -7.4668047)"
405593335,,Rua Juvino de Oliveira,residential,False,False,59.119,,,"LINESTRING (-37.2727087 -7.4662542, -37.2726922 -7.4661728, -37.2726028 -7.465733)"
405593347,,Rua do Poeta Cancao,residential,False,True,154.244,,,"LINESTRING (-37.2727087 -7.4662542, -37.2734045 -7.4661106, -37.2740753 -7.4659577)"
31515207,BR-110;PE-275,Rua Vinte Cinco de Agosto,primary,False,False,12.475,,,"LINESTRING (-37.2742027 -7.4665138, -37.2741772 -7.4664045)"
31515207,BR-110;PE-275,Rua Vinte Cinco de Agosto,primary,False,True,50.083,,,"LINESTRING (-37.2742027 -7.4665138, -37.2743007 -7.4669536)"
405593348,,Rua Vanderson Barbosa,residential,False,False,155.398,,,"LINESTRING (-37.2742027 -7.4665138, -37.2728241 -7.4668047)"
405593335,,Rua Juvino de Oliveira,residential,False,False,62.521,,,"LINESTRING (-37.2728241 -7.4668047, -37.2727087 -7.4662542)"
405593335,,Rua Juvino de Oliveira,residential,False,True,62.429,,,"LINESTRING (-37.2728241 -7.4668047, -37.2729431 -7.4673536)"
405593348,,Rua Vanderson Barbosa,residential,False,False,87.006,,,"LINESTRING (-37.2728241 -7.4668047, -37.2720468 -7.4669398)"
405593348,,Rua Vanderson Barbosa,residential,False,True,155.398,,,"LINESTRING (-37.2728241 -7.4668047, -37.2742027 -7.4665138)"
405593348,,Rua Vanderson Barbosa,residential,False,True,87.006,,,"LINESTRING (-37.2720468 -7.4669398, -37.2728241 -7.4668047)"
405593338,,Rua Jose Gabriel Sobrinho,residential,False,False,73.849,,,"LINESTRING (-37.2703234 -7.4685765, -37.2701753 -7.4679288)"
405593338,,Rua Jose Gabriel Sobrinho,residential,False,True,78.712,,,"LINESTRING (-37.2703234 -7.4685765, -37.2704863 -7.4692657)"
405593345,,Rua Jose Campos Nobrega,residential,False,False,93.438,,,"LINESTRING (-37.2703234 -7.4685765, -37.2694944 -7.4687511)"
405593345,,Rua Jose Campos Nobrega,residential,False,True,89.108,,,"LINESTRING (-37.2703234 -7.4685765, -37.2711118 -7.4684001)"
31515207,BR-110;PE-275,Rua Vinte Cinco de Agosto,primary,False,False,63.262,,,"LINESTRING (-37.2745527 -7.4680068, -37.2744187 -7.4674536)"
31515207,BR-110;PE-275,Rua Vinte Cinco de Agosto,primary,False,True,62.745000000000005,,,"LINESTRING (-37.2745527 -7.4680068, -37.2746332 -7.4683725, -37.274664 -7.46856)"
405592049,,Rua 15 de Novembro,residential,False,True,179.983,,,"LINESTRING (-37.2745527 -7.4680068, -37.2747894 -7.467941, -37.2749215 -7.4679097, -37.2749624 -7.4679058, -37.2750268 -7.4679051, -37.2751737 -7.4679237, -37.2761486 -7.4681318)"
405592034,,Avenida Marechal Rondon,residential,False,True,36.757,,,"LINESTRING (-37.2764238 -7.4733458, -37.2765166 -7.4730283)"
687239605,,,residential,False,False,16.543,,,"LINESTRING (-37.2764238 -7.4733458, -37.2762774 -7.4733132)"
687239605,,,residential,False,False,28.853,,,"LINESTRING (-37.2762774 -7.4733132, -37.2760258 -7.4732418)"
687239605,,,residential,False,True,16.543,,,"LINESTRING (-37.2762774 -7.4733132, -37.2764238 -7.4733458)"
405593335,,Rua Juvino de Oliveira,residential,False,False,68.766,,,"LINESTRING (-37.2736409 -7.4705198, -37.2735093 -7.4699153)"
405593335,,Rua Juvino de Oliveira,residential,False,True,66.111,,,"LINESTRING (-37.2736409 -7.4705198, -37.2737668 -7.4711011)"
702823889,,Rua Vereador Romero Dantas,residential,False,False,74.206,,,"LINESTRING (-37.2736409 -7.4705198, -37.2729856 -7.4706721)"
702823889,,Rua Vereador Romero Dantas,residential,False,True,74.206,,,"LINESTRING (-37.2729856 -7.4706721, -37.2736409 -7.4705198)"
405593332,,Rua Professor Mario Melo,residential,False,False,73.833,,,"LINESTRING (-37.2711118 -7.4684001, -37.270976 -7.4677499)"
405593332,,Rua Professor Mario Melo,residential,False,True,78.219,,,"LINESTRING (-37.2711118 -7.4684001, -37.2712836 -7.4690826)"
405593345,,Rua Jose Campos Nobrega,residential,False,False,89.108,,,"LINESTRING (-37.2711118 -7.4684001, -37.2703234 -7.4685765)"
405593335,,Rua Juvino de Oliveira,residential,False,False,73.257,,,"LINESTRING (-37.2730896 -7.4679962, -37.2729431 -7.4673536)"
405593335,,Rua Juvino de Oliveira,residential,False,True,88.586,,,"LINESTRING (-37.2730896 -7.4679962, -37.273256 -7.4687756)"
702823890,,Rua Jose Campos Nobrega,residential,False,False,97.102,,,"LINESTRING (-37.2730896 -7.4679962, -37.2722281 -7.4681777)"
702823890,,Rua Jose Campos Nobrega,residential,False,True,97.102,,,"LINESTRING (-37.2722281 -7.4681777, -37.2730896 -7.4679962)"
702823891,,,residential,False,True,58.25,,,"LINESTRING (-37.2712331 -7.4664232, -37.2707136 -7.4665186)"
405593332,,Rua Professor Mario Melo,residential,False,True,67.083,,,"LINESTRING (-37.2707136 -7.4665186, -37.2708425 -7.4671082)"
702823891,,,residential,False,False,58.25,,,"LINESTRING (-37.2707136 -7.4665186, -37.2712331 -7.4664232)"
702823891,,,residential,False,True,87.229,,,"LINESTRING (-37.2707136 -7.4665186, -37.2699406 -7.4666858)"
405593338,,Rua Jose Gabriel Sobrinho,residential,False,True,69.207,,,"LINESTRING (-37.2699406 -7.4666858, -37.2700622 -7.4672964)"
702823891,,,residential,False,False,87.229,,,"LINESTRING (-37.2699406 -7.4666858, -37.2707136 -7.4665186)"
405593332,,Rua Professor Mario Melo,residential,False,False,67.083,,,"LINESTRING (-37.2708425 -7.4671082, -37.2707136 -7.4665186)"
405593332,,Rua Professor Mario Melo,residential,False,True,72.856,,,"LINESTRING (-37.2708425 -7.4671082, -37.270976 -7.4677499)"
702823892,,,residential,False,False,88.538,,,"LINESTRING (-37.2708425 -7.4671082, -37.2700622 -7.4672964)"
405593338,,Rua Jose Gabriel Sobrinho,residential,False,False,69.207,,,"LINESTRING (-37.2700622 -7.4672964, -37.2699406 -7.4666858)"
405593338,,Rua Jose Gabriel Sobrinho,residential,False,True,71.417,,,"LINESTRING (-37.2700622 -7.4672964, -37.2701753 -7.4679288)"
702823892,,,residential,False,True,88.538,,,"LINESTRING (-37.2700622 -7.4672964, -37.2708425 -7.4671082)"
702823906,,Rua Treze de Maio,residential,False,False,36.55,,,"LINESTRING (-37.2756599 -7.4675148, -37.2759837 -7.4674443)"
"[823382803, 405592063]",,"['Rua Adalberto Veras', 'Rua Treze de Maio']",residential,True,False,53.814,,,"LINESTRING (-37.2756599 -7.4675148, -37.2755582 -7.4675361, -37.2755338 -7.4675334, -37.275515 -7.4675208, -37.2754969 -7.4675002, -37.2754821 -7.4674723, -37.2754132 -7.4672057)"
405592062,,Rua do Planalto,residential,False,False,111.178,,,"LINESTRING (-37.2752746 -7.4666943, -37.2743007 -7.4669536)"
405592062,,Rua do Planalto,residential,False,True,15.653,,,"LINESTRING (-37.2752746 -7.4666943, -37.2754118 -7.4666581)"
405592063,,Rua Adalberto Veras,residential,True,False,60.155,,,"LINESTRING (-37.2752746 -7.4666943, -37.275137 -7.4661708)"
405592051,,,residential,False,False,113.058,,,"LINESTRING (-37.2754132 -7.4672057, -37.2744187 -7.4674536)"
405592051,,,residential,False,True,16.624,,,"LINESTRING (-37.2754132 -7.4672057, -37.275559 -7.4671676)"
405592063,,Rua Adalberto Veras,residential,True,False,58.883,,,"LINESTRING (-37.2754132 -7.4672057, -37.2752746 -7.4666943)"
405593335,,Rua Juvino de Oliveira,residential,False,False,88.586,,,"LINESTRING (-37.273256 -7.4687756, -37.2730896 -7.4679962)"
405593335,,Rua Juvino de Oliveira,residential,False,True,63.996,,,"LINESTRING (-37.273256 -7.4687756, -37.2733856 -7.4693366)"
405593341,,Rua Antonio Juvino de Oliveira,residential,False,False,84.919,,,"LINESTRING (-37.273256 -7.4687756, -37.272492 -7.4688725)"
405593341,,Rua Antonio Juvino de Oliveira,residential,False,True,157.102,,,"LINESTRING (-37.273256 -7.4687756, -37.2743234 -7.4686211, -37.2745353 -7.4685871, -37.274664 -7.46856)"
405592029,,Rua Reinaldo Torreão,residential,False,True,68.415,,,"LINESTRING (-37.2765166 -7.4730283, -37.2771089 -7.4732118)"
405592034,,Avenida Marechal Rondon,residential,False,False,36.757,,,"LINESTRING (-37.2765166 -7.4730283, -37.2764238 -7.4733458)"
"[405592035, 405592029]",,"['Rua Reinaldo Torreão', 'Rua Marechal Rodon']",residential,False,False,84.804,,,"LINESTRING (-37.2765166 -7.4730283, -37.2764884 -7.4729091, -37.2765903 -7.4722769)"
405592034,,Avenida Marechal Rondon,residential,False,True,85.1,,,"LINESTRING (-37.2765166 -7.4730283, -37.2765868 -7.4729231, -37.2767581 -7.4723069)"
405592043,,Rua Rosa Maria Soares,residential,True,False,90.495,,,"LINESTRING (-37.2767717 -7.4708667, -37.2775751 -7.4710334)"
823726440,,,residential,False,False,14.357,,,"LINESTRING (-37.2767717 -7.4708667, -37.2767518 -7.4709943)"
823726441,,,residential,False,False,11.258,,,"LINESTRING (-37.2779507 -7.4711122, -37.2779341 -7.4712121)"
"[405592043, 405592044]",,"['Rua Rosa Maria', 'Rua Rosa Maria Soares']",residential,True,False,46.808,,,"LINESTRING (-37.2779507 -7.4711122, -37.2782002 -7.4711588, -37.2782563 -7.4711971, -37.2783171 -7.471279)"
405592036,,Rua João Mariano Valadares,residential,True,False,200.838,,,"LINESTRING (-37.2772043 -7.4671419, -37.2768727 -7.4689179)"
702823906,,Rua Treze de Maio,residential,False,True,8.534,,,"LINESTRING (-37.2772043 -7.4671419, -37.2771276 -7.4671316)"
405592045,,Rua Rosa Maria Soares,residential,True,False,29.634,,,"LINESTRING (-37.2767518 -7.4709943, -37.276488 -7.4709432)"
823726440,,,residential,False,True,14.357,,,"LINESTRING (-37.2767518 -7.4709943, -37.2767717 -7.4708667)"
405592045,,Rua Rosa Maria Soares,residential,True,False,42.566,,,"LINESTRING (-37.2779341 -7.4712121, -37.2775538 -7.4711461)"
823726441,,,residential,False,True,11.258,,,"LINESTRING (-37.2779341 -7.4712121, -37.2779507 -7.4711122)"
295546853,BR-110;PE-275,Rua Vinte e Cinco de Agosto,primary,True,False,41.034,2,40,"LINESTRING (-37.2739349 -7.4734931, -37.2739949 -7.4731289)"
823726443,,,primary_link,False,True,12.182,,,"LINESTRING (-37.2739349 -7.4734931, -37.2740437 -7.4735122)"
405592036,,Rua João Mariano Valadares,residential,True,False,48.971,,,"LINESTRING (-37.2761132 -7.47281, -37.2760258 -7.4732418)"
405592039,,Rua Ana Maria,residential,False,False,8.396,,,"LINESTRING (-37.2761132 -7.47281, -37.2760381 -7.4727975)"
405592039,,Rua Ana Maria,residential,False,True,12.814,,,"LINESTRING (-37.2740984 -7.4725107, -37.2742134 -7.4725274)"
680793869,BR-110;PE-275,Rua Vinte e Cinco de Agosto,primary,True,False,79.956,2,40,"LINESTRING (-37.2740984 -7.4725107, -37.2742169 -7.4718013)"
823726443,,,primary_link,False,False,12.182,,,"LINESTRING (-37.2740437 -7.4735122, -37.2739349 -7.4734931)"
