osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
504904076,False,Rua São Geraldo,residential,False,33.989,"LINESTRING (-46.4655528 -23.136128, -46.4657588 -23.1358881)",,
744529318,False,Rua Dom Duarte Leopoldo,tertiary,True,38.525,"LINESTRING (-46.4655528 -23.136128, -46.4658528 -23.1363376)",,
504902661,True,Rua Dom Duarte Leopoldo,tertiary,False,114.716,"LINESTRING (-46.4655528 -23.136128, -46.4651766 -23.1358778, -46.464787 -23.135602, -46.4646599 -23.1355039)",1,
380394695,False,Avenida Yadoia,residential,False,226.75300000000001,"LINESTRING (-46.466683 -23.1368453, -46.4674321 -23.1369969, -46.468545 -23.1372131, -46.4688504 -23.1372766)",,
380394695,False,Avenida Yadoia,residential,True,71.313,"LINESTRING (-46.466683 -23.1368453, -46.4664698 -23.1367742, -46.4663773 -23.1367252, -46.4660876 -23.1365227)",,
"[504905138, 744529323]",False,Rua Dona Brazilina,residential,False,212.23700000000002,"LINESTRING (-46.466683 -23.1368453, -46.4668061 -23.1372127, -46.466865 -23.1374272, -46.4668758 -23.1376073, -46.4668852 -23.1376726, -46.4668967 -23.137729, -46.4669106 -23.1377849, -46.4670716 -23.1381449, -46.4672111 -23.1386826)",,
317870516,False,Rua Santo Antonio,residential,True,100.645,"LINESTRING (-46.4633185 -23.1372365, -46.4623814 -23.1375134)",,
504903584,True,Rua Joaquim Rodrigues dos Santos,tertiary,False,45.986,"LINESTRING (-46.4633185 -23.1372365, -46.4635807 -23.1369005)",2,
504903586,False,Rua Joaquim Rodrigues dos Santos,tertiary,False,61.407,"LINESTRING (-46.4633185 -23.1372365, -46.4629791 -23.1376921)",,
317870516,False,Rua Santo Antonio,residential,False,100.645,"LINESTRING (-46.4623814 -23.1375134, -46.4633185 -23.1372365)",,
504903585,False,Rua João Franco de Camargo,tertiary,False,84.461,"LINESTRING (-46.4623814 -23.1375134, -46.461886 -23.1381212)",,
317871606,False,Rua Augusto Mariano da Silva,residential,False,73.107,"LINESTRING (-46.4669293 -23.1310536, -46.4675476 -23.1313837)",,
317871621,True,Avenida Santos Dumont,tertiary,False,111.58,"LINESTRING (-46.4669293 -23.1310536, -46.4668736 -23.1311574, -46.4664284 -23.1316883, -46.4662615 -23.1318421)",,
317871609,False,Rua Padre José de Anchieta,residential,False,187.011,"LINESTRING (-46.4694061 -23.1317586, -46.4678059 -23.1309443)",,
317871613,False,Avenida Henrich Heismann,unclassified,False,83.555,"LINESTRING (-46.4694061 -23.1317586, -46.4690109 -23.1318186, -46.4688381 -23.1318453, -46.4687816 -23.1318504, -46.4687075 -23.1318818, -46.4686203 -23.1319322)",2,
970460379,False,Avenida Santos Dumont,tertiary,True,16.847,"LINESTRING (-46.4661993 -23.1319824, -46.4662615 -23.1318421)",2,
967632196,True,Avenida Santos Dumont,tertiary,False,42.335,"LINESTRING (-46.4661993 -23.1319824, -46.4661552 -23.132096, -46.4660499 -23.1323374)",2,
317871606,False,Rua Augusto Mariano da Silva,residential,True,10.228,"LINESTRING (-46.4686203 -23.1319322, -46.4685324 -23.1318883)",,
317871613,False,Avenida Henrich Heismann,unclassified,True,83.555,"LINESTRING (-46.4686203 -23.1319322, -46.4687075 -23.1318818, -46.4687816 -23.1318504, -46.4688381 -23.1318453, -46.4690109 -23.1318186, -46.4694061 -23.1317586)",2,
967632193,True,Rua Luiz Franco de Camargo,unclassified,False,25.411,"LINESTRING (-46.4686203 -23.1319322, -46.4685565 -23.1319853, -46.4684991 -23.1320205, -46.468415 -23.132058)",,
167614948,False,Rua Luiz Franco de Camargo,unclassified,True,11.788,"LINESTRING (-46.4683343 -23.1321337, -46.468415 -23.132058)",,
167614948,False,Rua Luiz Franco de Camargo,unclassified,False,75.6,"LINESTRING (-46.4683343 -23.1321337, -46.4681421 -23.1322739, -46.4679662 -23.1324469, -46.4678655 -23.1325621, -46.467816 -23.1326148)",,
317871601,False,Rua Luis de Souza Ramos,residential,False,153.02700000000002,"LINESTRING (-46.4683343 -23.1321337, -46.4686664 -23.1324142, -46.4693918 -23.1331067)",,
317871601,False,Rua Luis de Souza Ramos,residential,False,18.417,"LINESTRING (-46.4693918 -23.1331067, -46.4695061 -23.1332347)",,
317871601,False,Rua Luis de Souza Ramos,residential,True,153.02700000000002,"LINESTRING (-46.4693918 -23.1331067, -46.4686664 -23.1324142, -46.4683343 -23.1321337)",,
504903338,False,Rua 15 de Novembro,residential,True,21.879,"LINESTRING (-46.4693918 -23.1331067, -46.4694643 -23.1330907, -46.4696029 -23.1331045)",,
317871601,False,Rua Luis de Souza Ramos,residential,False,8.425,"LINESTRING (-46.4696853 -23.1341921, -46.4696392 -23.1342549)",,
317871601,False,Rua Luis de Souza Ramos,residential,True,8.425,"LINESTRING (-46.4696392 -23.1342549, -46.4696853 -23.1341921)",,
317871602,False,Rua Nelson Maldi,residential,True,260.828,"LINESTRING (-46.4696392 -23.1342549, -46.4682378 -23.1330092, -46.4679715 -23.1327519, -46.467816 -23.1326148)",,
317871609,False,Rua Padre José de Anchieta,residential,True,187.011,"LINESTRING (-46.4678059 -23.1309443, -46.4694061 -23.1317586)",,
317871894,False,Rua Ademar Pereira de Barros,residential,False,55.541,"LINESTRING (-46.4678059 -23.1309443, -46.4675476 -23.1313837)",,
317871606,False,Rua Augusto Mariano da Silva,residential,False,115.278,"LINESTRING (-46.4675476 -23.1313837, -46.4685324 -23.1318883)",,
317871606,False,Rua Augusto Mariano da Silva,residential,True,73.107,"LINESTRING (-46.4675476 -23.1313837, -46.4669293 -23.1310536)",,
317871894,False,Rua Ademar Pereira de Barros,residential,True,55.541,"LINESTRING (-46.4675476 -23.1313837, -46.4678059 -23.1309443)",,
169490148,False,Rua Antônio Adriano da Costa,tertiary,False,65.037,"LINESTRING (-46.460178 -23.139241, -46.4607978 -23.1393724)",2,
"[167617637, 167617613]",False,Rua Padre Roque Gonçalves,residential,True,301.361,"LINESTRING (-46.460178 -23.139241, -46.4606589 -23.1379437, -46.4606845 -23.137852, -46.4607558 -23.1366088)",2,
167617624,False,Rua Nossa Senhora das Dores,residential,False,132.369,"LINESTRING (-46.4681712 -23.1389247, -46.4669129 -23.1392045)",,
167617614,True,Rua João José Batista,residential,False,49.153,"LINESTRING (-46.4658896 -23.1350243, -46.4662613 -23.1353046)",,
380394693,False,Rua Luiz Franco de Camargo,residential,True,90.422,"LINESTRING (-46.4658896 -23.1350243, -46.466435 -23.1343842)",2,
257926420,True,,tertiary,False,24.823999999999998,"LINESTRING (-46.4613751 -23.1311657, -46.4614529 -23.131159, -46.4615319 -23.1311723, -46.4615976 -23.1312209)",,roundabout
619029105,True,Estrada Antonio Ramos,tertiary,False,35.195,"LINESTRING (-46.4613751 -23.1311657, -46.4615008 -23.1310712, -46.4616698 -23.1310095)",1,
257926420,True,,tertiary,False,31.207,"LINESTRING (-46.461235 -23.1313908, -46.4612389 -23.1312973, -46.4612894 -23.1312161, -46.4613751 -23.1311657)",,roundabout
257926420,True,,tertiary,False,17.679000000000002,"LINESTRING (-46.461332 -23.1315184, -46.4612691 -23.1314638, -46.461235 -23.1313908)",,roundabout
477685349,True,,tertiary,False,27.623,"LINESTRING (-46.461332 -23.1315184, -46.4612621 -23.1315645, -46.4611921 -23.1317211)",1,
477685260,True,,tertiary,False,29.721000000000004,"LINESTRING (-46.4622482 -23.1320549, -46.4621871 -23.131953, -46.4621855 -23.1318757, -46.4622074 -23.1318049)",,roundabout
477685350,True,,motorway_link,False,162.08599999999998,"LINESTRING (-46.4622482 -23.1320549, -46.4621446 -23.1320603, -46.462048 -23.1321047, -46.4618602 -23.1322921, -46.4615035 -23.1327262, -46.4612258 -23.1331136)",1,
477685260,True,,tertiary,False,25.277,"LINESTRING (-46.4625049 -23.1320767, -46.4623793 -23.1320895, -46.4622613 -23.1320656)",,roundabout
619029108,True,,tertiary,False,33.334,"LINESTRING (-46.4625049 -23.1320767, -46.4623752 -23.1321762, -46.4622358 -23.1322428)",1,
477685260,True,,tertiary,False,13.857,"LINESTRING (-46.4625872 -23.1319777, -46.4625049 -23.1320767)",,roundabout
477685260,True,,tertiary,False,28.482,"LINESTRING (-46.4624954 -23.1317545, -46.4625613 -23.1318052, -46.4625842 -23.1318512, -46.4625872 -23.1319777)",,roundabout
619029110,True,,tertiary,False,21.848,"LINESTRING (-46.4624954 -23.1317545, -46.4625844 -23.13171, -46.4626703 -23.1316434)",1,
167614832,False,,residential,False,393.53000000000003,"LINESTRING (-46.4689034 -23.1371433, -46.468783 -23.1368922, -46.4686221 -23.1366998, -46.4684236 -23.1364087, -46.46837 -23.1361029, -46.4682707 -23.1352224, -46.4677128 -23.1343739, -46.4676243 -23.134216, -46.4675023 -23.1339225)",,
504072567,False,Rua Jandira de Carvalho da Silva,residential,False,15.782,"LINESTRING (-46.4689034 -23.1371433, -46.468894 -23.1371669, -46.4688504 -23.1372766)",,
380394695,False,Avenida Yadoia,residential,True,226.75300000000001,"LINESTRING (-46.4688504 -23.1372766, -46.468545 -23.1372131, -46.4674321 -23.1369969, -46.466683 -23.1368453)",,
504072567,False,Rua Jandira de Carvalho da Silva,residential,True,15.782,"LINESTRING (-46.4688504 -23.1372766, -46.468894 -23.1371669, -46.4689034 -23.1371433)",,
380394693,False,Rua Luiz Franco de Camargo,residential,False,119.751,"LINESTRING (-46.467115 -23.1335074, -46.466435 -23.1343842)",2,
380394693,False,Rua Luiz Franco de Camargo,residential,True,21.147,"LINESTRING (-46.467115 -23.1335074, -46.4672365 -23.1333535)",2,
504072580,False,Rua Bárbara Cardoso,residential,True,239.337,"LINESTRING (-46.467115 -23.1335074, -46.4675221 -23.13444, -46.4676428 -23.1346077, -46.4677689 -23.1348372, -46.4677903 -23.1349234, -46.4677555 -23.1350073, -46.4673199 -23.1353246)",,
167617631,False,Rua João José Batista,unclassified,True,141.91500000000002,"LINESTRING (-46.4680749 -23.1360116, -46.4675117 -23.1360832, -46.467419 -23.1360695, -46.4668251 -23.1356864)",,
504072580,False,Rua Bárbara Cardoso,residential,True,64.64,"LINESTRING (-46.4673199 -23.1353246, -46.4668251 -23.1356864)",,
504072580,False,Rua Bárbara Cardoso,residential,False,239.337,"LINESTRING (-46.4673199 -23.1353246, -46.4677555 -23.1350073, -46.4677903 -23.1349234, -46.4677689 -23.1348372, -46.4676428 -23.1346077, -46.4675221 -23.13444, -46.467115 -23.1335074)",,
744538507,False,,residential,False,96.147,"LINESTRING (-46.4673199 -23.1353246, -46.4680159 -23.1358094, -46.4680827 -23.1358158)",,
504121400,False,,residential,False,18.285,"LINESTRING (-46.4696029 -23.1331045, -46.4695669 -23.1331936, -46.4695061 -23.1332347)",,
504903338,False,Rua 15 de Novembro,residential,False,21.879,"LINESTRING (-46.4696029 -23.1331045, -46.4694643 -23.1330907, -46.4693918 -23.1331067)",,
317871601,False,Rua Luis de Souza Ramos,residential,True,18.417,"LINESTRING (-46.4695061 -23.1332347, -46.4693918 -23.1331067)",,
504121400,False,,residential,True,18.285,"LINESTRING (-46.4695061 -23.1332347, -46.4695669 -23.1331936, -46.4696029 -23.1331045)",,
504900016,True,Rua João Franco de Camargo,tertiary,False,146.53,"LINESTRING (-46.4659886 -23.1324919, -46.4657844 -23.1330758, -46.4657527 -23.1331438, -46.4657131 -23.1331991, -46.4653623 -23.133662)",,
744538502,True,Avenida Tiradentes,tertiary,False,19.596,"LINESTRING (-46.4659886 -23.1324919, -46.4659264 -23.1324397, -46.4658491 -23.1323711)",,
504904075,True,Rua 21 de Abril,residential,False,82.553,"LINESTRING (-46.4653859 -23.1356045, -46.4658896 -23.1350243)",,
"[504905138, 744529323]",False,Rua Dona Brazilina,residential,True,212.237,"LINESTRING (-46.4672111 -23.1386826, -46.4670716 -23.1381449, -46.4669106 -23.1377849, -46.4668967 -23.137729, -46.4668852 -23.1376726, -46.4668758 -23.1376073, -46.466865 -23.1374272, -46.4668061 -23.1372127, -46.466683 -23.1368453)",,
167617565,False,Rua Juvenal de O Bueno,residential,False,81.28,"LINESTRING (-46.461348 -23.1372733, -46.4614078 -23.1365444)",2,
"[167617565, 169490150]",False,Rua Juvenal de O Bueno,residential,True,241.779,"LINESTRING (-46.461348 -23.1372733, -46.4612829 -23.1380451, -46.4607978 -23.1393724)",2,
504905764,False,Praça do Cruzeiro,residential,True,101.17,"LINESTRING (-46.461348 -23.1372733, -46.4619367 -23.1366288, -46.4619861 -23.136578)",2,
619029106,True,Estrada Antonio Ramos,tertiary,False,24.933,"LINESTRING (-46.4616698 -23.1310095, -46.4616188 -23.1311032, -46.4616121 -23.1311587, -46.4615976 -23.1312209)",1,
619029109,True,,tertiary,False,38.344,"LINESTRING (-46.4626703 -23.1316434, -46.4626488 -23.1318111, -46.4625872 -23.1319777)",1,
477685351,False,Avenida Marginal Bom Jesus,tertiary,False,122.38,"LINESTRING (-46.4622358 -23.1322428, -46.4619541 -23.1324426, -46.4617771 -23.1326325, -46.4616403 -23.1328348, -46.4615227 -23.1330986)",2,
619029107,True,,tertiary,False,20.105,"LINESTRING (-46.4622358 -23.1322428, -46.4622616 -23.1321666, -46.4622613 -23.1320656)",1,
165625071,True,Rua Major Rodrigues dos Santos,residential,False,60.593,"LINESTRING (-46.4643022 -23.1350223, -46.4647721 -23.1353543)",,
504900016,True,Rua João Franco de Camargo,tertiary,False,6.239,"LINESTRING (-46.4643022 -23.1350223, -46.4642671 -23.1350682)",,
167617624,False,Rua Nossa Senhora das Dores,residential,True,132.369,"LINESTRING (-46.4669129 -23.1392045, -46.4681712 -23.1389247)",,
744529331,False,,tertiary_link,False,8.526,"LINESTRING (-46.4669129 -23.1392045, -46.4668494 -23.1392542)",,
744529330,False,,residential,False,7.197,"LINESTRING (-46.4665447 -23.1381636, -46.4664802 -23.1381895)",,
744529338,True,Avenida São João,tertiary,False,121.721,"LINESTRING (-46.4665447 -23.1381636, -46.4667164 -23.1386705, -46.4669129 -23.1392045)",,
744529338,True,Avenida São João,tertiary,False,87.865,"LINESTRING (-46.4662859 -23.1374101, -46.4665447 -23.1381636)",,
901157851,False,,residential,False,5.784,"LINESTRING (-46.4662859 -23.1374101, -46.4662335 -23.1374297)",,
167617563,True,Rua Capitão Manoel de Almeida Prado,residential,False,30.332,"LINESTRING (-46.4660865 -23.1375789, -46.4658517 -23.1374122)",,
744529339,False,,residential,False,22.686,"LINESTRING (-46.4660865 -23.1375789, -46.4662027 -23.1374434, -46.4662335 -23.1374297)",,
744529338,True,Avenida São João,tertiary,False,5.249,"LINESTRING (-46.466247 -23.1373793, -46.4662859 -23.1374101)",,
744529341,False,Avenida São João,tertiary,False,86.669,"LINESTRING (-46.466247 -23.1373793, -46.465968 -23.1366433)",,
970460379,False,Avenida Santos Dumont,tertiary,False,16.847,"LINESTRING (-46.4662615 -23.1318421, -46.4661993 -23.1319824)",2,
967632196,True,Avenida Santos Dumont,tertiary,False,18.287,"LINESTRING (-46.4660499 -23.1323374, -46.4659886 -23.1324919)",2,
744538500,True,Avenida Santos Dumont,tertiary,False,41.296,"LINESTRING (-46.4659241 -23.1322499, -46.4660346 -23.1321754, -46.4660886 -23.1321134, -46.4661377 -23.1320558, -46.4661667 -23.1320233, -46.4661993 -23.1319824)",2,
967632194,True,Avenida Tiradentes,residential,False,16.372,"LINESTRING (-46.4659241 -23.1322499, -46.4659607 -23.1322648, -46.4659944 -23.1322846, -46.4660244 -23.132309, -46.4660499 -23.1323374)",,
744538501,True,Avenida Santos Dumont,tertiary,False,16.67,"LINESTRING (-46.4658491 -23.1323711, -46.4658486 -23.1323411, -46.4658567 -23.132312, -46.4658728 -23.132286, -46.4658958 -23.1322647, -46.4659241 -23.1322499)",2,
967632195,True,Avenida Tiradentes,residential,False,29.901,"LINESTRING (-46.4658491 -23.1323711, -46.4656978 -23.132254, -46.4656285 -23.1321947)",,
165625073,False,Avenida Tiradentes,residential,False,3.495,"LINESTRING (-46.4654408 -23.1320536, -46.465465 -23.1320758)",,
167617586,False,Avenida Tiradentes,residential,True,54.908,"LINESTRING (-46.4654408 -23.1320536, -46.465229 -23.1319893, -46.4649281 -23.131907)",,
167614948,False,Rua Luiz Franco de Camargo,unclassified,False,22.86,"LINESTRING (-46.467816 -23.1326148, -46.4676898 -23.1327845)",,
167614948,False,Rua Luiz Franco de Camargo,unclassified,True,75.6,"LINESTRING (-46.467816 -23.1326148, -46.4678655 -23.1325621, -46.4679662 -23.1324469, -46.4681421 -23.1322739, -46.4683343 -23.1321337)",,
317871602,False,Rua Nelson Maldi,residential,False,260.828,"LINESTRING (-46.467816 -23.1326148, -46.4679715 -23.1327519, -46.4682378 -23.1330092, -46.4696392 -23.1342549)",,
165625073,False,Avenida Tiradentes,residential,True,21.315,"LINESTRING (-46.4656285 -23.1321947, -46.465465 -23.1320758)",,
744538499,True,Avenida Tiradentes,residential,False,30.899,"LINESTRING (-46.4656285 -23.1321947, -46.4657306 -23.1322201, -46.4657858 -23.13223, -46.4658348 -23.1322369, -46.4658859 -23.1322418, -46.4659241 -23.1322499)",,
744538506,False,,residential,False,16.386,"LINESTRING (-46.4679426 -23.1335077, -46.4678295 -23.1334033)",,
744538505,False,,residential,False,65.113,"LINESTRING (-46.4679426 -23.1335077, -46.4675908 -23.1338818, -46.4675023 -23.1339225)",,
744538506,False,,residential,True,238.28199999999998,"LINESTRING (-46.4679426 -23.1335077, -46.4692095 -23.1346773, -46.4692295 -23.1347168, -46.4692364 -23.1347599, -46.4692295 -23.134803, -46.4692095 -23.1348425, -46.4689051 -23.134993)",,
744538506,False,,residential,True,16.386,"LINESTRING (-46.4678295 -23.1334033, -46.4679426 -23.1335077)",,
744538506,False,,residential,False,238.28199999999998,"LINESTRING (-46.4689051 -23.134993, -46.4692095 -23.1348425, -46.4692295 -23.134803, -46.4692364 -23.1347599, -46.4692295 -23.1347168, -46.4692095 -23.1346773, -46.4679426 -23.1335077)",,
167614832,False,,residential,True,68.861,"LINESTRING (-46.4672365 -23.1333535, -46.4675023 -23.1339225)",,
380394693,False,Rua Luiz Franco de Camargo,residential,False,21.147,"LINESTRING (-46.4672365 -23.1333535, -46.467115 -23.1335074)",2,
380394693,False,Rua Luiz Franco de Camargo,residential,True,78.436,"LINESTRING (-46.4672365 -23.1333535, -46.4676189 -23.1328693, -46.4676898 -23.1327845)",2,
167614832,False,,residential,False,68.861,"LINESTRING (-46.4675023 -23.1339225, -46.4672365 -23.1333535)",,
167614832,False,,residential,True,393.53000000000003,"LINESTRING (-46.4675023 -23.1339225, -46.4676243 -23.134216, -46.4677128 -23.1343739, -46.4682707 -23.1352224, -46.46837 -23.1361029, -46.4684236 -23.1364087, -46.4686221 -23.1366998, -46.468783 -23.1368922, -46.4689034 -23.1371433)",,
744538505,False,,residential,True,65.113,"LINESTRING (-46.4675023 -23.1339225, -46.4675908 -23.1338818, -46.4679426 -23.1335077)",,
744538507,False,,residential,True,96.147,"LINESTRING (-46.4680827 -23.1358158, -46.4680159 -23.1358094, -46.4673199 -23.1353246)",,
477685260,True,,tertiary,False,1.792,"LINESTRING (-46.4622613 -23.1320656, -46.4622482 -23.1320549)",,roundabout
257926420,True,,tertiary,False,2.411,"LINESTRING (-46.4615976 -23.1312209, -46.4616156 -23.1312349)",,roundabout
477685260,True,,tertiary,False,3.071,"LINESTRING (-46.4624684 -23.1317424, -46.4624954 -23.1317545)",,roundabout
317871606,False,Rua Augusto Mariano da Silva,residential,False,10.228,"LINESTRING (-46.4685324 -23.1318883, -46.4686203 -23.1319322)",,
317871606,False,Rua Augusto Mariano da Silva,residential,True,115.278,"LINESTRING (-46.4685324 -23.1318883, -46.4675476 -23.1313837)",,
