osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
559216563,Rua Mamede Rodrigues Teixeira,residential,False,False,61.322,,"LINESTRING (-39.5805456 -3.9899044, -39.5799994 -3.9898193)",
559216563,Rua Mamede Rodrigues Teixeira,residential,False,True,129.949,,"LINESTRING (-39.5805456 -3.9899044, -39.5817132 -3.9899996)",
231626898,Travessa Paulo Sidor Coelho da Cruz,residential,False,True,48.281,,"LINESTRING (-39.5817132 -3.9899996, -39.5817494 -3.9895669)",
559216563,Rua Mamede Rodrigues Teixeira,residential,False,False,129.949,,"LINESTRING (-39.5817132 -3.9899996, -39.5805456 -3.9899044)",
559216563,Rua Mamede Rodrigues Teixeira,residential,False,True,83.23700000000001,,"LINESTRING (-39.5817132 -3.9899996, -39.5819217 -3.9900237, -39.5823066 -3.9900893, -39.5824394 -3.9901589)",
231626881,Rua José Camelo Pontes,residential,False,True,82.865,,"LINESTRING (-39.5804854 -3.9906472, -39.5805456 -3.9899044)",
559216575,Rua Francisco Chagas Barroso Sales,residential,False,False,345.96700000000004,,"LINESTRING (-39.5804854 -3.9906472, -39.5806357 -3.9905174, -39.5806902 -3.990491, -39.5807623 -3.990479, -39.5813289 -3.9905027, -39.581455 -3.9905234, -39.5816012 -3.9905683, -39.5830214 -3.9912004, -39.5831166 -3.9912432, -39.5832159 -3.9912807, -39.5833835 -3.9913228)",
559216575,Rua Francisco Chagas Barroso Sales,residential,False,True,67.378,,"LINESTRING (-39.5804854 -3.9906472, -39.5804364 -3.9906816, -39.5803895 -3.9907014, -39.5803375 -3.990705, -39.5798933 -3.9906901)",
799604002,,residential,False,False,23.809,,"LINESTRING (-39.5767598 -3.9928359, -39.5769744 -3.9928319)",
"[231626880, 231626882, 231626894]","['Rua A. Almeida Sanford', 'Estrada José Hugo Câmara Monteiro Coêlho']","['unclassified', 'residential']",False,False,327.91600000000005,CE-169,"LINESTRING (-39.5767598 -3.9928359, -39.5767786 -3.9925242, -39.576804 -3.9923784, -39.5768557 -3.9922432, -39.5769227 -3.9921355, -39.5776436 -3.9913326, -39.5777898 -3.9911596, -39.5780707 -3.9909502, -39.5781056 -3.990896, -39.5781311 -3.9908345, -39.5781401 -3.9907703, -39.5781666 -3.9904037)",
231627916,,residential,False,False,54.574,,"LINESTRING (-39.5788965 -3.9840598, -39.5784046 -3.984069)",
231627916,,residential,False,True,43.415,,"LINESTRING (-39.5788965 -3.9840598, -39.5792878 -3.9840515)",
231627920,,residential,False,True,149.77800000000002,,"LINESTRING (-39.5788965 -3.9840598, -39.5789012 -3.9835636, -39.5789057 -3.983546, -39.578917 -3.9835376, -39.5789364 -3.9835325, -39.5792388 -3.9835746, -39.5792569 -3.9835836, -39.5792693 -3.9835973, -39.579276 -3.9836201, -39.5792878 -3.9840515)",
231627920,,residential,False,False,54.064,,"LINESTRING (-39.5788965 -3.9840598, -39.5789165 -3.9845456)",
231627916,,residential,False,False,43.415,,"LINESTRING (-39.5792878 -3.9840515, -39.5788965 -3.9840598)",
231627920,,residential,False,False,149.778,,"LINESTRING (-39.5792878 -3.9840515, -39.579276 -3.9836201, -39.5792693 -3.9835973, -39.5792569 -3.9835836, -39.5792388 -3.9835746, -39.5789364 -3.9835325, -39.578917 -3.9835376, -39.5789057 -3.983546, -39.5789012 -3.9835636, -39.5788965 -3.9840598)",
231627920,,residential,False,True,59.095,,"LINESTRING (-39.5792878 -3.9840515, -39.5793098 -3.9845825)",
"[559216552, 799618227, 231627916]",Rua Sebastião Sales Santos,residential,False,"[False, True]",292.459,,"LINESTRING (-39.5792878 -3.9840515, -39.5794708 -3.9840489, -39.5794956 -3.9840612, -39.5795245 -3.9840917, -39.5795402 -3.9841238, -39.5795439 -3.9841633, -39.5795526 -3.9845539, -39.5795459 -3.9847265, -39.5795305 -3.984885, -39.579504 -3.9850212, -39.579495 -3.985086, -39.5794896 -3.9851533, -39.5795198 -3.986158, -39.5795278 -3.9862316, -39.5795399 -3.9863152, -39.5795626 -3.986458)",
231627916,,residential,False,False,6.768,,"LINESTRING (-39.5784046 -3.984069, -39.5783436 -3.9840703)",
231627916,,residential,False,True,54.574,,"LINESTRING (-39.5784046 -3.984069, -39.5788965 -3.9840598)",
559216571,Avenida Gabriel Aguiar Filho,secondary,True,False,148.262,CE-168,"LINESTRING (-39.5784046 -3.984069, -39.5784345 -3.9848802, -39.578467 -3.9854008)",
231627920,,residential,False,True,54.064,,"LINESTRING (-39.5789165 -3.9845456, -39.5788965 -3.9840598)",
231627920,,residential,False,False,59.095,,"LINESTRING (-39.5793098 -3.9845825, -39.5792878 -3.9840515)",
231627914,Travessa Francisco Sidor Araújo,residential,False,False,6.338,,"LINESTRING (-39.578467 -3.9854008, -39.57841 -3.9853968)",
559216571,Avenida Gabriel Aguiar Filho,secondary,True,False,36.945,CE-168,"LINESTRING (-39.578467 -3.9854008, -39.5784844 -3.9857326)",
231627914,Travessa Francisco Sidor Araújo,residential,False,True,213.98000000000002,,"LINESTRING (-39.5765278 -3.9857426, -39.5770119 -3.985554, -39.5771172 -3.9855219, -39.5772238 -3.9855038, -39.5777173 -3.9854643, -39.57841 -3.9853968)",
"[231627913, 559216589, 231627911]",,unclassified,False,False,89.628,,"LINESTRING (-39.5765278 -3.9857426, -39.5763529 -3.9855316, -39.5761753 -3.9853268, -39.5761026 -3.9852616, -39.5760698 -3.9852228, -39.5760275 -3.9851178)",yes
"[559216589, 231627919]",,"['unclassified', 'residential']",False,True,233.968,,"LINESTRING (-39.5765278 -3.9857426, -39.5766337 -3.9859058, -39.5767467 -3.9860578, -39.5771822 -3.9865293, -39.5772412 -3.9865788, -39.5772935 -3.9866002, -39.5773546 -3.9866082, -39.5774625 -3.9865921, -39.5775229 -3.9865761, -39.5776308 -3.9865373, -39.5776721 -3.9865309, -39.5777069 -3.9865353, -39.5777358 -3.9865517, -39.5777616 -3.9865858, -39.577772 -3.9866156, -39.5778133 -3.9870284)",
231626893,Rua José Barroso Valente,residential,False,False,43.104,,"LINESTRING (-39.5778133 -3.9870284, -39.577425 -3.9870433)",
231626893,Rua José Barroso Valente,residential,False,True,24.06,,"LINESTRING (-39.5778133 -3.9870284, -39.57803 -3.9870377)",
"[559216589, 231627919]",,"['residential', 'unclassified']",False,False,233.968,,"LINESTRING (-39.5778133 -3.9870284, -39.577772 -3.9866156, -39.5777616 -3.9865858, -39.5777358 -3.9865517, -39.5777069 -3.9865353, -39.5776721 -3.9865309, -39.5776308 -3.9865373, -39.5775229 -3.9865761, -39.5774625 -3.9865921, -39.5773546 -3.9866082, -39.5772935 -3.9866002, -39.5772412 -3.9865788, -39.5771822 -3.9865293, -39.5767467 -3.9860578, -39.5766337 -3.9859058, -39.5765278 -3.9857426)",
231625742,Rua Antônio Teixeira Marques,residential,False,False,129.085,,"LINESTRING (-39.5813437 -3.9878593, -39.5805957 -3.9887486)",
231625742,Rua Antônio Teixeira Marques,residential,False,True,43.199,,"LINESTRING (-39.5813437 -3.9878593, -39.5815775 -3.9875486)",
231627915,,residential,False,True,118.707,,"LINESTRING (-39.5813437 -3.9878593, -39.5815368 -3.9880103, -39.5816159 -3.9880538, -39.5817111 -3.9880852, -39.5823249 -3.9882444)",
231625743,,residential,False,False,51.149,,"LINESTRING (-39.5828951 -3.9878489, -39.582434 -3.9878513)",
231625743,,residential,False,True,22.067,,"LINESTRING (-39.5828951 -3.9878489, -39.583094 -3.987845)",
231627917,Rua Joço Pinto de Mesquita,residential,False,False,62.776,,"LINESTRING (-39.5828951 -3.9878489, -39.5828434 -3.9884111)",
231625741,Travessa Paulo Sidor Coelho da Cruz,residential,False,True,37.628,,"LINESTRING (-39.5823249 -3.9882444, -39.5824166 -3.9879186)",
231625741,Travessa Paulo Sidor Coelho da Cruz,residential,False,False,95.295,,"LINESTRING (-39.5823249 -3.9882444, -39.5821604 -3.9889147, -39.582149 -3.9889591, -39.5821269 -3.9890137, -39.5820974 -3.9890685)",
231627915,,residential,False,False,118.707,,"LINESTRING (-39.5823249 -3.9882444, -39.5817111 -3.9880852, -39.5816159 -3.9880538, -39.5815368 -3.9880103, -39.5813437 -3.9878593)",
231627912,,residential,False,True,73.899,,"LINESTRING (-39.5828434 -3.9884111, -39.5835056 -3.9884838)",
231627917,Rua Joço Pinto de Mesquita,residential,False,True,62.776,,"LINESTRING (-39.5828434 -3.9884111, -39.5828951 -3.9878489)",
231627917,Rua Joço Pinto de Mesquita,residential,False,False,85.944,,"LINESTRING (-39.5828434 -3.9884111, -39.5827612 -3.9886417, -39.5827183 -3.9887883, -39.5826948 -3.988906, -39.5826634 -3.9891595)",
231627912,,residential,False,False,73.899,,"LINESTRING (-39.5835056 -3.9884838, -39.5828434 -3.9884111)",
231627918,,residential,False,False,73.799,,"LINESTRING (-39.5833835 -3.9913228, -39.583346 -3.9908619, -39.5833138 -3.9906632)",
559216575,Rua Francisco Chagas Barroso Sales,residential,False,True,345.967,,"LINESTRING (-39.5833835 -3.9913228, -39.5832159 -3.9912807, -39.5831166 -3.9912432, -39.5830214 -3.9912004, -39.5816012 -3.9905683, -39.581455 -3.9905234, -39.5813289 -3.9905027, -39.5807623 -3.990479, -39.5806902 -3.990491, -39.5806357 -3.9905174, -39.5804854 -3.9906472)",
472252852,,residential,False,False,36.42,,"LINESTRING (-39.5760083 -3.9887087, -39.5759652 -3.9890334)",
"[231624564, 231626885]","['Rua Etevaldo Paiva Nunes', 'Travessa Jonas Rodrigues Coelho']",residential,False,"[False, True]",72.522,,"LINESTRING (-39.5760083 -3.9887087, -39.5764138 -3.9887762, -39.5764594 -3.9887749, -39.5764906 -3.9887598, -39.5765127 -3.9887334, -39.5765508 -3.9886116)",
"[559216592, 231626897, 231624564]","['Rua Joaquim Coelho da Cruz', 'Travessa Jonas Rodrigues Coelho']",residential,False,"[False, True]",230.524,,"LINESTRING (-39.5760083 -3.9887087, -39.5756869 -3.9886397, -39.5756416 -3.9886116, -39.5756209 -3.9885819, -39.5756118 -3.9885588, -39.5756319 -3.988413, -39.575643 -3.9883772, -39.5756675 -3.988338, -39.5757359 -3.9882588, -39.575767 -3.98822, -39.5757888 -3.9881805, -39.5759078 -3.9878216, -39.5759209 -3.9878051, -39.5759365 -3.9877981, -39.5759598 -3.9877939, -39.5767102 -3.9879313)",
231624567,Rua José Andrade de Sousa,secondary,False,True,5.195,CE-168,"LINESTRING (-39.5759652 -3.9890334, -39.5760118 -3.9890381)",
472252852,,residential,False,True,36.42,,"LINESTRING (-39.5759652 -3.9890334, -39.5760083 -3.9887087)",
231625741,Travessa Paulo Sidor Coelho da Cruz,residential,False,False,59.999,,"LINESTRING (-39.5828201 -3.9865924, -39.5826512 -3.987105)",
231625741,Travessa Paulo Sidor Coelho da Cruz,residential,False,True,17.882,,"LINESTRING (-39.5828201 -3.9865924, -39.5828857 -3.9864455)",
483507830,,residential,False,True,47.638999999999996,,"LINESTRING (-39.5828201 -3.9865924, -39.5827653 -3.9864871, -39.5827109 -3.986437, -39.58266 -3.9864082, -39.5825661 -3.9863808, -39.5824876 -3.9863647)",
231626884,,residential,False,True,50.179,,"LINESTRING (-39.583092 -3.9872064, -39.5826512 -3.987105)",
"[231626888, 799730683, 231626884]",,residential,False,"[False, True]",113.398,,"LINESTRING (-39.583092 -3.9872064, -39.5832435 -3.9872445, -39.5832926 -3.9872494, -39.5833503 -3.987251, -39.5834807 -3.987241, -39.5835796 -3.9872393, -39.5837751 -3.9872423, -39.5838544 -3.9872387, -39.5839266 -3.9872276, -39.584101 -3.9871781)",
483507831,,residential,False,False,71.024,,"LINESTRING (-39.583092 -3.9872064, -39.5830864 -3.9874508, -39.583094 -3.987845)",
231625743,,residential,False,False,22.067,,"LINESTRING (-39.583094 -3.987845, -39.5828951 -3.9878489)",
483507831,,residential,False,True,71.024,,"LINESTRING (-39.583094 -3.987845, -39.5830864 -3.9874508, -39.583092 -3.9872064)",
559216584,Rua Alfredo Pinto de Mesquita,residential,False,False,70.603,,"LINESTRING (-39.5819571 -3.989598, -39.5825788 -3.9897341)",
559216584,Rua Alfredo Pinto de Mesquita,residential,False,True,23.297,,"LINESTRING (-39.5819571 -3.989598, -39.5817494 -3.9895669)",
231625741,Travessa Paulo Sidor Coelho da Cruz,residential,False,True,61.55,,"LINESTRING (-39.5819571 -3.989598, -39.5820082 -3.9892745, -39.582027 -3.989202, -39.5820535 -3.9891414, -39.5820974 -3.9890685)",
483507833,,residential,False,True,59.359,,"LINESTRING (-39.5788658 -3.9910867, -39.5789412 -3.9905582)",
483507834,,residential,False,False,69.735,,"LINESTRING (-39.5794877 -3.9891598, -39.5794745 -3.9897868)",
559216584,Rua Alfredo Pinto de Mesquita,residential,False,False,66.368,,"LINESTRING (-39.5794877 -3.9891598, -39.5800787 -3.9892528)",
559216584,Rua Alfredo Pinto de Mesquita,residential,False,True,48.904,,"LINESTRING (-39.5794877 -3.9891598, -39.5790517 -3.9890946)",
559216563,Rua Mamede Rodrigues Teixeira,residential,False,False,39.024,,"LINESTRING (-39.5793562 -3.9897923, -39.5790044 -3.9897923)",
559216563,Rua Mamede Rodrigues Teixeira,residential,False,True,13.137,,"LINESTRING (-39.5793562 -3.9897923, -39.5794745 -3.9897868)",
483507835,,residential,False,False,91.62299999999999,,"LINESTRING (-39.5793562 -3.9897923, -39.5793448 -3.9899963, -39.579328 -3.9901749, -39.5793126 -3.9903261, -39.5792951 -3.9904672, -39.5792805 -3.9906126)",
559216575,Rua Francisco Chagas Barroso Sales,residential,False,False,68.519,,"LINESTRING (-39.5792805 -3.9906126, -39.5798933 -3.9906901)",
559216575,Rua Francisco Chagas Barroso Sales,residential,False,True,38.12,,"LINESTRING (-39.5792805 -3.9906126, -39.5789412 -3.9905582)",
483507835,,residential,False,True,91.62299999999999,,"LINESTRING (-39.5792805 -3.9906126, -39.5792951 -3.9904672, -39.5793126 -3.9903261, -39.579328 -3.9901749, -39.5793448 -3.9899963, -39.5793562 -3.9897923)",
483507836,,residential,False,False,66.398,,"LINESTRING (-39.5771393 -3.9902325, -39.5770993 -3.9908283)",
559216575,Rua Francisco Chagas Barroso Sales,residential,False,False,115.61500000000001,,"LINESTRING (-39.5771393 -3.9902325, -39.577484 -3.9903087, -39.5777401 -3.9903435, -39.5781666 -3.9904037)",
"[231625733, 559216575]",Rua Francisco Chagas Barroso Sales,residential,False,True,185.159,,"LINESTRING (-39.5771393 -3.9902325, -39.5759531 -3.9900177, -39.5759132 -3.9899973, -39.575898 -3.9899744, -39.5758887 -3.9899485, -39.5759099 -3.9895863)",
483507836,,residential,False,True,66.398,,"LINESTRING (-39.5770993 -3.9908283, -39.5771393 -3.9902325)",
559216561,,residential,False,False,66.054,,"LINESTRING (-39.5833138 -3.9906632, -39.5827438 -3.9904913)",
231627918,,residential,False,False,79.924,,"LINESTRING (-39.5833138 -3.9906632, -39.5832742 -3.9905522, -39.5832159 -3.9904585, -39.5831233 -3.9903475, -39.5829906 -3.9902365, -39.5828464 -3.9901395)",
231627918,,residential,False,True,73.799,,"LINESTRING (-39.5833138 -3.9906632, -39.583346 -3.9908619, -39.5833835 -3.9913228)",
559216561,,residential,False,True,66.054,,"LINESTRING (-39.5827438 -3.9904913, -39.5833138 -3.9906632)",
799700138,,residential,False,False,20.439,,"LINESTRING (-39.5827438 -3.9904913, -39.5826841 -3.9906652)",
559216561,,residential,False,False,40.741,,"LINESTRING (-39.5827438 -3.9904913, -39.5827733 -3.9903943, -39.5828464 -3.9901395)",
231627918,,residential,False,False,60.301,,"LINESTRING (-39.5828464 -3.9901395, -39.5826553 -3.9900258, -39.5826083 -3.9899846, -39.5825869 -3.9899495, -39.5825755 -3.989904, -39.5825788 -3.9897341)",
231627918,,residential,False,True,79.924,,"LINESTRING (-39.5828464 -3.9901395, -39.5829906 -3.9902365, -39.5831233 -3.9903475, -39.5832159 -3.9904585, -39.5832742 -3.9905522, -39.5833138 -3.9906632)",
559216561,,residential,False,True,40.741,,"LINESTRING (-39.5828464 -3.9901395, -39.5827733 -3.9903943, -39.5827438 -3.9904913)",
559216565,Avenida Gabriel de Aguiar Filho,residential,True,False,84.133,,"LINESTRING (-39.5788432 -3.990539, -39.578911 -3.9897854)",
559216575,Rua Francisco Chagas Barroso Sales,residential,False,False,11.078,,"LINESTRING (-39.5788432 -3.990539, -39.5789412 -3.9905582)",
559216575,Rua Francisco Chagas Barroso Sales,residential,False,True,76.545,,"LINESTRING (-39.5788432 -3.990539, -39.5781666 -3.9904037)",
559216563,Rua Mamede Rodrigues Teixeira,residential,False,False,73.505,,"LINESTRING (-39.578911 -3.9897854, -39.5782516 -3.98972)",
559216563,Rua Mamede Rodrigues Teixeira,residential,False,True,10.389,,"LINESTRING (-39.578911 -3.9897854, -39.5790044 -3.9897923)",
559216565,Avenida Gabriel de Aguiar Filho,residential,True,False,48.441,,"LINESTRING (-39.578911 -3.9897854, -39.5789411 -3.9893508)",
231624567,Rua José Andrade de Sousa,secondary,False,False,75.898,CE-168,"LINESTRING (-39.5789411 -3.9893508, -39.5782605 -3.9892806)",
231624567,Rua José Andrade de Sousa,secondary,False,True,9.547,CE-168,"LINESTRING (-39.5789411 -3.9893508, -39.5790269 -3.9893575)",
559216567,Avenida Gabriel de Aguiar Filho,secondary,True,False,30.411,CE-168,"LINESTRING (-39.5789411 -3.9893508, -39.5789733 -3.9890792)",
559216559,Rua Joaquim Coelho da Cruz,residential,False,True,7.869,,"LINESTRING (-39.5789656 -3.9884421, -39.5790363 -3.9884479)",
799583179,Avenida Gabriel Aguiar Filho,secondary,True,False,15.297,CE-168,"LINESTRING (-39.5789656 -3.9884421, -39.5789185 -3.9883128)",
559216584,Rua Alfredo Pinto de Mesquita,residential,False,False,8.864,,"LINESTRING (-39.5789733 -3.9890792, -39.5790517 -3.9890946)",
559216584,Rua Alfredo Pinto de Mesquita,residential,False,True,88.909,,"LINESTRING (-39.5789733 -3.9890792, -39.5781903 -3.9889083)",
559216567,Avenida Gabriel de Aguiar Filho,secondary,True,False,71.66199999999999,CE-168,"LINESTRING (-39.5789733 -3.9890792, -39.5790028 -3.9888478, -39.5790128 -3.9887421, -39.5790105 -3.9886521, -39.5789981 -3.9885685, -39.5789656 -3.9884421)",
231626885,Rua Etevaldo Paiva Nunes,residential,False,True,77.685,,"LINESTRING (-39.5765508 -3.9886116, -39.5767102 -3.9879313)",
559216584,Rua Alfredo Pinto de Mesquita,residential,False,False,55.389,,"LINESTRING (-39.5765508 -3.9886116, -39.5770429 -3.9886961)",
"[231624564, 231626885]","['Rua Etevaldo Paiva Nunes', 'Travessa Jonas Rodrigues Coelho']",residential,False,"[False, True]",72.52199999999999,,"LINESTRING (-39.5765508 -3.9886116, -39.5765127 -3.9887334, -39.5764906 -3.9887598, -39.5764594 -3.9887749, -39.5764138 -3.9887762, -39.5760083 -3.9887087)",
231626889,Rua Gabriel Alencar Filho,residential,False,True,61.836,,"LINESTRING (-39.5791744 -3.9870398, -39.579242 -3.9864878)",
"[231626889, 559216556]",Rua Gabriel Alencar Filho,residential,False,"[False, True]",69.259,,"LINESTRING (-39.5791744 -3.9870398, -39.579161 -3.9873333, -39.5791642 -3.9873587, -39.5791706 -3.9873725, -39.5791803 -3.987383, -39.579208 -3.9873975, -39.5794511 -3.9874084)",
559216549,Rua José Barroso Valente,residential,False,False,58.175000000000004,,"LINESTRING (-39.5791744 -3.9870398, -39.5789096 -3.9870564, -39.5788134 -3.9870647, -39.5787326 -3.9870798, -39.5786537 -3.987095)",
559216552,Rua Sebastião Sales Santos,residential,False,False,106.401,,"LINESTRING (-39.5794511 -3.9874084, -39.5795626 -3.986458)",
"[231626889, 559216556]",Rua Gabriel Alencar Filho,residential,False,"[False, True]",69.259,,"LINESTRING (-39.5794511 -3.9874084, -39.579208 -3.9873975, -39.5791803 -3.987383, -39.5791706 -3.9873725, -39.5791642 -3.9873587, -39.579161 -3.9873333, -39.5791744 -3.9870398)",
"[559216556, 231626895]",Travessa Bela Vista,residential,False,True,174.00900000000001,,"LINESTRING (-39.5794511 -3.9874084, -39.5799147 -3.9874614, -39.5799354 -3.9874614, -39.5799498 -3.9874547, -39.5799583 -3.9874417, -39.5801334 -3.986409)",
559216543,,residential,False,False,60.894,,"LINESTRING (-39.5789412 -3.9864829, -39.5788707 -3.9859398)",
559216543,,residential,False,True,11.74,,"LINESTRING (-39.5789412 -3.9864829, -39.5789513 -3.986588)",
559216546,Rua Bela Vista,residential,False,True,15.991,,"LINESTRING (-39.5789412 -3.9864829, -39.5790853 -3.9864871)",
231627916,,residential,False,True,6.768,,"LINESTRING (-39.5783436 -3.9840703, -39.5784046 -3.984069)",
231627914,Travessa Francisco Sidor Araújo,residential,False,True,6.338,,"LINESTRING (-39.57841 -3.9853968, -39.578467 -3.9854008)",
231627914,Travessa Francisco Sidor Araújo,residential,False,False,213.98,,"LINESTRING (-39.57841 -3.9853968, -39.5777173 -3.9854643, -39.5772238 -3.9855038, -39.5771172 -3.9855219, -39.5770119 -3.985554, -39.5765278 -3.9857426)",
559216604,Avenida Gabriel Aguiar Filho,secondary,True,False,147.70100000000002,CE-168,"LINESTRING (-39.57841 -3.9853968, -39.5783792 -3.9849711, -39.5783436 -3.9840703)",
231625735,Rua Raimunda Teixeira,residential,False,True,7.361,,"LINESTRING (-39.5784388 -3.9860021, -39.5785046 -3.9859935)",
559216604,Avenida Gabriel Aguiar Filho,secondary,True,False,30.082,CE-168,"LINESTRING (-39.5784388 -3.9860021, -39.5784254 -3.9857319)",
231626893,Rua José Barroso Valente,residential,False,False,60.77,,"LINESTRING (-39.578575 -3.9869821, -39.57803 -3.9870377)",
231626893,Rua José Barroso Valente,residential,False,True,5.394,,"LINESTRING (-39.578575 -3.9869821, -39.5786231 -3.986975)",
559216604,Avenida Gabriel Aguiar Filho,secondary,True,False,110.14099999999999,CE-168,"LINESTRING (-39.578575 -3.9869821, -39.578514 -3.9866557, -39.5784891 -3.9865139, -39.578469 -3.9863854, -39.5784549 -3.9862202, -39.5784388 -3.9860021)",
231625739,Rua Ananias Alencar Sales,residential,False,False,6.545,,"LINESTRING (-39.5784254 -3.9857319, -39.5784844 -3.9857326)",
559216604,Avenida Gabriel Aguiar Filho,secondary,True,False,37.301,CE-168,"LINESTRING (-39.5784254 -3.9857319, -39.57841 -3.9853968)",
231625741,Travessa Paulo Sidor Coelho da Cruz,residential,False,False,37.628,,"LINESTRING (-39.5824166 -3.9879186, -39.5823249 -3.9882444)",
231625741,Travessa Paulo Sidor Coelho da Cruz,residential,False,True,7.728,,"LINESTRING (-39.5824166 -3.9879186, -39.582434 -3.9878513)",
559216606,,residential,False,False,102.556,,"LINESTRING (-39.5824166 -3.9879186, -39.5819562 -3.9877721, -39.5818714 -3.987737, -39.5817782 -3.9876825, -39.5815775 -3.9875486)",
"[231627913, 559216589, 231627911]",,unclassified,False,True,89.62799999999999,,"LINESTRING (-39.5760275 -3.9851178, -39.5760698 -3.9852228, -39.5761026 -3.9852616, -39.5761753 -3.9853268, -39.5763529 -3.9855316, -39.5765278 -3.9857426)",yes
393294281,Avenida Gabriel Aguiar Filho,secondary,True,False,13.591,CE-168,"LINESTRING (-39.5789974 -3.988332, -39.5790363 -3.9884479)",
559216592,Rua Joaquim Coelho da Cruz,residential,False,True,9.009,,"LINESTRING (-39.5789974 -3.988332, -39.5789185 -3.9883128)",
799604002,,residential,False,True,23.809,,"LINESTRING (-39.5769744 -3.9928319, -39.5767598 -3.9928359)",
799700138,,residential,False,True,20.439,,"LINESTRING (-39.5826841 -3.9906652, -39.5827438 -3.9904913)",
559216549,Rua José Barroso Valente,residential,False,True,5.373,,"LINESTRING (-39.5786071 -3.9871082, -39.5786537 -3.987095)",
559216604,Avenida Gabriel Aguiar Filho,secondary,True,False,14.467,CE-168,"LINESTRING (-39.5786071 -3.9871082, -39.578575 -3.9869821)",
559216563,Rua Mamede Rodrigues Teixeira,residential,False,False,83.237,,"LINESTRING (-39.5824394 -3.9901589, -39.5823066 -3.9900893, -39.5819217 -3.9900237, -39.5817132 -3.9899996)",
