osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,bridge
378456600,,residential,False,True,101.995,"LINESTRING (-42.1354857 -13.4179389, -42.135441 -13.4174462, -42.1350065 -13.4174488)",,,
378456600,,residential,False,False,4.317,"LINESTRING (-42.1344808 -13.4174592, -42.1345207 -13.4174584)",,,
802811912,,residential,False,False,54.245,"LINESTRING (-42.1350469 -13.4184033, -42.1350826 -13.4188899)",,,
802811912,,residential,False,True,19.859,"LINESTRING (-42.1350469 -13.4184033, -42.1350383 -13.4182249)",,,
1050170194,,residential,False,False,193.767,"LINESTRING (-42.1350469 -13.4184033, -42.1338102 -13.4184819, -42.1340731 -13.4189542)",,2,
1050170195,,residential,False,True,75.607,"LINESTRING (-42.1362108 -13.4182132, -42.1355151 -13.4182795)",,2,
378456600,,residential,False,True,52.555,"LINESTRING (-42.1350065 -13.4174488, -42.1345207 -13.4174584)",,,
802811912,,residential,False,False,56.168,"LINESTRING (-42.1350065 -13.4174488, -42.1350253 -13.4179536)",,,
378456600,,residential,False,False,101.995,"LINESTRING (-42.1350065 -13.4174488, -42.135441 -13.4174462, -42.1354857 -13.4179389)",,,
233904813,Rua Reverendo David Starr Laje,residential,False,True,116.277,"LINESTRING (-42.1337285 -13.4190886, -42.1339336 -13.4201151)",,,
