osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
140596426,Rua Benedito dos Santos Lima,residential,False,True,149.36,"LINESTRING (-41.7625927 -2.9174137, -41.7627078 -2.9160754)",,
140540652,Rua Anhanguera,residential,True,False,70.818,"LINESTRING (-41.7619562 -2.9174528, -41.7625927 -2.9174137)",,
140596215,Rua Aimorés,residential,False,False,147.932,"LINESTRING (-41.7619562 -2.9174528, -41.7620391 -2.9187806)",,
140596215,Rua Aimorés,residential,False,True,148.376,"LINESTRING (-41.7619562 -2.9174528, -41.76187 -2.9161212)",,
130667713,Rua Caramuru,tertiary,True,False,67.307,"LINESTRING (-41.7639355 -2.9186732, -41.7633307 -2.9187127)",,
130667713,Rua Caramuru,tertiary,True,False,93.989,"LINESTRING (-41.7633307 -2.9187127, -41.7624857 -2.9187606)",,
140596412,Rua São Francisco,residential,False,True,148.997,"LINESTRING (-41.7633307 -2.9187127, -41.7632582 -2.9173747)",,
130667713,Rua Caramuru,tertiary,True,False,43.682,"LINESTRING (-41.7624857 -2.9187606, -41.7620927 -2.9187771)",,
140596426,Rua Benedito dos Santos Lima,residential,False,True,150.239,"LINESTRING (-41.7624857 -2.9187606, -41.7625927 -2.9174137)",,
130667713,Rua Caramuru,tertiary,True,False,5.965,"LINESTRING (-41.7620927 -2.9187771, -41.7620391 -2.9187806)",,
140596215,Rua Aimorés,residential,False,True,147.932,"LINESTRING (-41.7620391 -2.9187806, -41.7619562 -2.9174528)",,
140540546,Avenida Armando Cajubá,secondary,True,False,32.164,"LINESTRING (-41.7671714 -2.9188823, -41.7672327 -2.9187973, -41.7672904 -2.9187304, -41.7673626 -2.9186667)",,
251275016,Rua Caramuru,tertiary,True,False,146.029,"LINESTRING (-41.7672924 -2.9184634, -41.7659802 -2.9185486)",,
517414948,,tertiary,True,False,21.938,"LINESTRING (-41.7672924 -2.9184634, -41.7674893 -2.9184794)",,
130666531,Rua Armando Bulamarque,tertiary,False,False,146.303,"LINESTRING (-41.7672924 -2.9184634, -41.7672412 -2.9174446, -41.7672316 -2.9171491)",,
140540543,Balão da Guarita,secondary,True,False,72.192,"LINESTRING (-41.7678074 -2.9188935, -41.7677406 -2.9189398, -41.7676629 -2.9189636, -41.7675817 -2.9189629, -41.7675045 -2.9189375, -41.7674387 -2.9188899, -41.7673904 -2.9188247, -41.7673642 -2.9187478, -41.7673626 -2.9186667)",,roundabout
140596215,Rua Aimorés,residential,False,False,48.982,"LINESTRING (-41.7617607 -2.9140506, -41.7617797 -2.9144907)",,
140596215,Rua Aimorés,residential,False,True,8.772,"LINESTRING (-41.7617607 -2.9140506, -41.7617553 -2.9139719)",,
481133860,,living_street,False,False,55.027,"LINESTRING (-41.7617607 -2.9140506, -41.7622556 -2.9140261)",,
481133860,,living_street,False,True,55.027,"LINESTRING (-41.7622556 -2.9140261, -41.7617607 -2.9140506)",,
517414950,Avenida Armando Cajubá,tertiary,True,False,196.13199999999998,"LINESTRING (-41.7686605 -2.9170289, -41.7685605 -2.9170776, -41.7685135 -2.917103, -41.7684719 -2.9171446, -41.7677567 -2.9181829, -41.7677188 -2.9182409, -41.7676974 -2.9183056, -41.7676994 -2.9184485)",,
"[692057032, 751775214]",Avenida Armando Cajubá,secondary,True,False,22.511000000000003,"LINESTRING (-41.7686605 -2.9170289, -41.7686363 -2.9169901, -41.7686205 -2.9169473, -41.7686136 -2.9169022, -41.7686198 -2.916837)",,roundabout
140540558,Avenida Coronel Lucas Correia,tertiary,True,False,58.834,"LINESTRING (-41.7700983 -2.9168513, -41.770627 -2.9168174)",,
751775211,,tertiary_link,False,True,14.0,"LINESTRING (-41.7700983 -2.9168513, -41.7701055 -2.916977)",,
692057034,Avenida Coronel Lucas Correia,tertiary,True,False,59.481,"LINESTRING (-41.7701055 -2.916977, -41.7695703 -2.9169981)",,
751775211,,tertiary_link,False,False,14.0,"LINESTRING (-41.7701055 -2.916977, -41.7700983 -2.9168513)",,
140540598,,tertiary,True,False,21.05,"LINESTRING (-41.7673707 -2.9186358, -41.7672924 -2.9184634)",,
140540543,Balão da Guarita,secondary,True,False,22.537999999999997,"LINESTRING (-41.7673707 -2.9186358, -41.7673787 -2.918605, -41.7674091 -2.918549, -41.7674521 -2.9185019, -41.7674893 -2.9184794)",,roundabout
"[692057032, 751775215]",Avenida Princesa Isabel,secondary,True,False,28.973,"LINESTRING (-41.7689928 -2.9170527, -41.768965 -2.9170778, -41.7689252 -2.9170992, -41.7688819 -2.9171121, -41.7688369 -2.9171163, -41.768792 -2.9171113, -41.7687509 -2.9170999)",60,roundabout
751775216,Avenida Princesa Isabel,secondary,True,False,89.566,"LINESTRING (-41.7689928 -2.9170527, -41.7689708 -2.9171024, -41.7689453 -2.9171472, -41.7685657 -2.9177352)",60,
692057032,,secondary,True,False,12.864999999999998,"LINESTRING (-41.7687509 -2.9170999, -41.7687331 -2.9170899, -41.7686935 -2.9170633, -41.7686605 -2.9170289)",,roundabout
751775214,Avenida Armando Cajubá,secondary,True,False,7.265,"LINESTRING (-41.7686198 -2.916837, -41.7686445 -2.9167765)",,roundabout
140546262,Avenida Armando Cajubá,secondary,True,False,138.348,"LINESTRING (-41.7686856 -2.9167255, -41.7687227 -2.916651, -41.7687649 -2.9165827, -41.7693814 -2.9156945)",,
"[692057033, 751775214]",Avenida Armando Cajubá,secondary,True,False,57.95,"LINESTRING (-41.7686856 -2.9167255, -41.7687396 -2.9166885, -41.7687791 -2.9166736, -41.7688206 -2.9166662, -41.7688628 -2.9166668, -41.7689041 -2.9166751, -41.7689432 -2.916691, -41.7689786 -2.9167138, -41.7690189 -2.9167548, -41.7690475 -2.9168047, -41.7690625 -2.9168601, -41.7690628 -2.9168908)",,roundabout
140540543,Balão da Guarita,secondary,True,False,4.891,"LINESTRING (-41.7674893 -2.9184794, -41.7675269 -2.9184565)",,roundabout
692057033,,secondary,True,False,2.969,"LINESTRING (-41.7690628 -2.9168908, -41.769063 -2.9169175)",,roundabout
140540558,Avenida Coronel Lucas Correia,tertiary,True,False,55.806,"LINESTRING (-41.769063 -2.9169175, -41.7695645 -2.9168854)",,
751775215,Avenida Princesa Isabel,secondary,True,False,14.367,"LINESTRING (-41.769063 -2.9169175, -41.7690463 -2.9169799, -41.7690125 -2.917035)",60,roundabout
751775214,Avenida Armando Cajubá,secondary,True,False,7.28,"LINESTRING (-41.7686445 -2.9167765, -41.7686856 -2.9167255)",,roundabout
251275246,Rua Francisco Severiano,residential,False,True,122.116,"LINESTRING (-41.7686445 -2.9167765, -41.7685772 -2.9167561, -41.7685544 -2.9167294, -41.7685376 -2.9166985, -41.7684818 -2.9157424)",,
140596321,Rua Samuel Santos,residential,True,False,2.381,"LINESTRING (-41.7629405 -2.9133718, -41.7629619 -2.9133705)",,
140596426,Rua Benedito dos Santos Lima,residential,False,False,153.177,"LINESTRING (-41.7629405 -2.9133718, -41.7629196 -2.9136018, -41.7628157 -2.9147437)",,
738364984,Rua Oeiras,residential,True,False,47.263,"LINESTRING (-41.7690139 -2.9181447, -41.768589 -2.918169)",,
751803310,,residential,False,True,9.453,"LINESTRING (-41.7690139 -2.9181447, -41.7690123 -2.9180597)",,
749353547,Rua Oeiras,residential,True,False,68.223,"LINESTRING (-41.7690123 -2.9180597, -41.7696257 -2.9180258)",,
751803310,,residential,False,False,9.453,"LINESTRING (-41.7690123 -2.9180597, -41.7690139 -2.9181447)",,
140546326,Rua Picos,residential,False,False,9.309,"LINESTRING (-41.7696257 -2.9180258, -41.7696302 -2.9181094)",,
140546326,Rua Picos,residential,False,True,114.441,"LINESTRING (-41.7696257 -2.9180258, -41.7695703 -2.9169981)",,
140546322,Rua São Pedro,residential,False,False,9.532,"LINESTRING (-41.7685844 -2.9180834, -41.768589 -2.918169)",,
140546322,Rua São Pedro,residential,False,True,38.774,"LINESTRING (-41.7685844 -2.9180834, -41.7685657 -2.9177352)",,
749353547,Rua Oeiras,residential,True,False,47.592,"LINESTRING (-41.7685844 -2.9180834, -41.7690123 -2.9180597)",,
