osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge
248650793,Travessa Pinto Fernandes,residential,False,False,28.516,,,"LINESTRING (-39.3492453 -3.678522, -39.3492039 -3.6782689)",
248650793,Travessa Pinto Fernandes,residential,False,True,42.428,,,"LINESTRING (-39.3492453 -3.678522, -39.3493263 -3.6788949)",
410616580,,residential,False,False,54.167,,,"LINESTRING (-39.3492453 -3.678522, -39.3487718 -3.6786404)",
814964059,,residential,False,False,25.982,,,"LINESTRING (-39.3492453 -3.678522, -39.3494735 -3.6784697)",
248650798,Rua Carlos Antônio Sales,residential,False,False,53.415,,,"LINESTRING (-39.3487718 -3.6786404, -39.3486895 -3.6781671)",
248650798,Rua Carlos Antônio Sales,residential,False,True,40.14,,,"LINESTRING (-39.3487718 -3.6786404, -39.3488676 -3.6789885)",
410616580,,residential,False,True,54.167,,,"LINESTRING (-39.3487718 -3.6786404, -39.3492453 -3.678522)",
410616581,Rua Farias Bezerra,residential,False,True,56.031,,,"LINESTRING (-39.3527752 -3.6769169, -39.3524377 -3.6765421)",
410616582,,residential,False,False,10.554,,,"LINESTRING (-39.3500796 -3.6757207, -39.3500181 -3.6756483)",
624719658,Rua Francisco Carlos,residential,True,False,83.56299999999999,,,"LINESTRING (-39.3500796 -3.6757207, -39.3496404 -3.6761302, -39.349574 -3.676165, -39.3495009 -3.6761891)",
410616582,,residential,False,True,45.433,,,"LINESTRING (-39.349776 -3.6753188, -39.3500181 -3.6756483)",
248650782,Rua da Estação,residential,False,False,90.132,,,"LINESTRING (-39.349776 -3.6753188, -39.3497027 -3.6754249, -39.3496317 -3.6754945, -39.3495324 -3.6755869, -39.3491864 -3.6758706)",
248650782,Rua da Estação,residential,False,True,58.381,,,"LINESTRING (-39.349776 -3.6753188, -39.3498892 -3.6750689, -39.3499834 -3.6748364)",
410616583,,residential,False,True,133.809,,,"LINESTRING (-39.3497255 -3.6733585, -39.3499605 -3.6745388)",
410616584,,residential,False,False,34.19,,,"LINESTRING (-39.3506688 -3.6746084, -39.3506026 -3.6743081)",
624719665,Rua São Francisco,residential,False,False,80.171,,,"LINESTRING (-39.3506688 -3.6746084, -39.3499834 -3.6748364)",
624719665,Rua São Francisco,residential,False,True,111.771,,,"LINESTRING (-39.3506688 -3.6746084, -39.3513617 -3.6743422, -39.3516196 -3.6742824)",
410616584,,residential,False,True,25.893,,,"LINESTRING (-39.3505637 -3.6740785, -39.3506026 -3.6743081)",
410616584,,residential,False,False,25.893,,,"LINESTRING (-39.3506026 -3.6743081, -39.3505637 -3.6740785)",
410616584,,residential,False,True,34.19,,,"LINESTRING (-39.3506026 -3.6743081, -39.3506688 -3.6746084)",
410616585,,residential,False,False,75.729,,,"LINESTRING (-39.3506026 -3.6743081, -39.3499605 -3.6745388)",
410616583,,residential,False,False,133.809,,,"LINESTRING (-39.3499605 -3.6745388, -39.3497255 -3.6733585)",
410616583,,residential,False,True,33.189,,,"LINESTRING (-39.3499605 -3.6745388, -39.3499834 -3.6748364)",
410616585,,residential,False,True,75.729,,,"LINESTRING (-39.3499605 -3.6745388, -39.3506026 -3.6743081)",
248650790,,residential,False,False,12.325,,,"LINESTRING (-39.3465005 -3.674307, -39.3463916 -3.6743288)",
248650790,,residential,False,True,61.513,,,"LINESTRING (-39.3465005 -3.674307, -39.3470447 -3.6742017)",
410616587,,residential,False,True,47.471,,,"LINESTRING (-39.3465005 -3.674307, -39.3464371 -3.6738848)",
248650790,,residential,False,False,61.513,,,"LINESTRING (-39.3470447 -3.6742017, -39.3465005 -3.674307)",
248650790,,residential,False,True,68.242,,,"LINESTRING (-39.3470447 -3.6742017, -39.3476467 -3.6740763)",
410616587,,residential,False,False,47.471,,,"LINESTRING (-39.3464371 -3.6738848, -39.3465005 -3.674307)",
"[624719666, 410616591]",,residential,False,False,105.743,,,"LINESTRING (-39.3464371 -3.6738848, -39.3461703 -3.67392, -39.346122 -3.6739206, -39.3460865 -3.6739139, -39.3460623 -3.6738959, -39.3460469 -3.6738664, -39.3460288 -3.6738203, -39.3459369 -3.6733438)",
410616586,Rua Rufino de Sousa,residential,False,False,36.723,,,"LINESTRING (-39.3459369 -3.6733438, -39.3456097 -3.6733933)",
"[624719666, 410616591]",,residential,False,True,105.743,,,"LINESTRING (-39.3459369 -3.6733438, -39.3460288 -3.6738203, -39.3460469 -3.6738664, -39.3460623 -3.6738959, -39.3460865 -3.6739139, -39.346122 -3.6739206, -39.3461703 -3.67392, -39.3464371 -3.6738848)",
"[24334612, 564403245, 564403246]",Rua Major Adelino,primary,False,False,253.605,BR-222,60,"LINESTRING (-39.3524829 -3.6790157, -39.3522262 -3.678999, -39.3517613 -3.6789421, -39.3510642 -3.6788761, -39.3509197 -3.678861, -39.3506777 -3.6788404, -39.3504645 -3.6788203, -39.3502097 -3.6787849)",yes
293082324,Rua Manoel de Castro Moura,residential,False,False,17.506,,,"LINESTRING (-39.3491662 -3.6764724, -39.3490094 -3.6764897)",
293082324,Rua Manoel de Castro Moura,residential,False,True,37.557,,,"LINESTRING (-39.3491662 -3.6764724, -39.3495034 -3.6764434)",
483861378,,residential,False,True,44.79,,,"LINESTRING (-39.3491662 -3.6764724, -39.3491865 -3.6760701)",
483861379,Rua Francisco Carlos,residential,True,False,13.406,,,"LINESTRING (-39.3495009 -3.6761891, -39.3495375 -3.6760742)",
624719659,Rua Carlos Sales,residential,False,False,28.412,,,"LINESTRING (-39.3495009 -3.6761891, -39.3494915 -3.6762969, -39.3494909 -3.6763464, -39.3495034 -3.6764434)",
410616582,,residential,False,False,45.433,,,"LINESTRING (-39.3500181 -3.6756483, -39.349776 -3.6753188)",
410616582,,residential,False,True,10.554,,,"LINESTRING (-39.3500181 -3.6756483, -39.3500796 -3.6757207)",
483861379,Rua Francisco Carlos,residential,True,False,126.413,,,"LINESTRING (-39.3500181 -3.6756483, -39.3507859 -3.6749773, -39.3508764 -3.6749008)",
483861379,Rua Francisco Carlos,residential,True,False,71.323,,,"LINESTRING (-39.3495375 -3.6760742, -39.3500181 -3.6756483)",
483861381,Rua Francisco Carlos,residential,False,False,38.952,,,"LINESTRING (-39.3495375 -3.6760742, -39.3491865 -3.6760701)",
483861378,,residential,False,False,44.79,,,"LINESTRING (-39.3491865 -3.6760701, -39.3491662 -3.6764724)",
483861378,,residential,False,True,22.183,,,"LINESTRING (-39.3491865 -3.6760701, -39.3491864 -3.6758706)",
483861381,Rua Francisco Carlos,residential,False,True,38.952,,,"LINESTRING (-39.3491865 -3.6760701, -39.3495375 -3.6760742)",
795293239,Rua Roldão Paraíba,residential,False,True,70.254,,,"LINESTRING (-39.3483818 -3.6798375, -39.3489972 -3.6796891)",
248650798,Rua Carlos Antônio Sales,residential,False,False,9.409,,,"LINESTRING (-39.3489972 -3.6796891, -39.3489788 -3.6796065)",
248650798,Rua Carlos Antônio Sales,residential,False,True,46.746,,,"LINESTRING (-39.3489972 -3.6796891, -39.3490885 -3.6800995)",
795293239,Rua Roldão Paraíba,residential,False,False,70.254,,,"LINESTRING (-39.3489972 -3.6796891, -39.3483818 -3.6798375)",
795293240,Travessa Carlos Antônio Sales,residential,False,True,112.682,,,"LINESTRING (-39.3500903 -3.6799338, -39.3490885 -3.6800995)",
248650798,Rua Carlos Antônio Sales,residential,False,False,46.746,,,"LINESTRING (-39.3490885 -3.6800995, -39.3489972 -3.6796891)",
795293240,Travessa Carlos Antônio Sales,residential,False,False,112.682,,,"LINESTRING (-39.3490885 -3.6800995, -39.3500903 -3.6799338)",
293082324,Rua Manoel de Castro Moura,residential,False,False,10.437,,,"LINESTRING (-39.348803 -3.6764971, -39.348709 -3.6765004)",
293082324,Rua Manoel de Castro Moura,residential,False,True,22.918,,,"LINESTRING (-39.348803 -3.6764971, -39.3490094 -3.6764897)",
795293241,Rua Nossa Senhora da Natividade,residential,False,True,54.289,,,"LINESTRING (-39.348803 -3.6764971, -39.3486878 -3.6760226)",
248650782,Rua da Estação,residential,False,False,11.052,,,"LINESTRING (-39.3486878 -3.6760226, -39.3485896 -3.6760392)",
248650782,Rua da Estação,residential,False,True,57.852,,,"LINESTRING (-39.3486878 -3.6760226, -39.3491864 -3.6758706)",
795293241,Rua Nossa Senhora da Natividade,residential,False,False,54.289,,,"LINESTRING (-39.3486878 -3.6760226, -39.348803 -3.6764971)",
795293242,,residential,False,True,101.217,,,"LINESTRING (-39.3517211 -3.6771206, -39.3508361 -3.677341)",
248650791,Travessa Juarez Távora,residential,False,False,33.297,,,"LINESTRING (-39.3508361 -3.677341, -39.3509356 -3.6776235)",
248650791,Travessa Juarez Távora,residential,False,True,36.735,,,"LINESTRING (-39.3508361 -3.677341, -39.3507264 -3.6770293)",
795293242,,residential,False,False,101.217,,,"LINESTRING (-39.3508361 -3.677341, -39.3517211 -3.6771206)",
293082324,Rua Manoel de Castro Moura,residential,False,False,37.557,,,"LINESTRING (-39.3495034 -3.6764434, -39.3491662 -3.6764724)",
624719659,Rua Carlos Sales,residential,False,False,8.715,,,"LINESTRING (-39.3495034 -3.6764434, -39.3495284 -3.6765177)",
624719659,Rua Carlos Sales,residential,False,True,28.412,,,"LINESTRING (-39.3495034 -3.6764434, -39.3494909 -3.6763464, -39.3494915 -3.6762969, -39.3495009 -3.6761891)",
248650790,,residential,False,False,60.428,,,"LINESTRING (-39.3463916 -3.6743288, -39.3458645 -3.6744653)",
248650790,,residential,False,True,12.325,,,"LINESTRING (-39.3463916 -3.6743288, -39.3465005 -3.674307)",
795293246,,residential,False,True,51.869,,,"LINESTRING (-39.3463916 -3.6743288, -39.3465002 -3.6747825)",
795293246,,residential,False,False,51.869,,,"LINESTRING (-39.3465002 -3.6747825, -39.3463916 -3.6743288)",
795293247,,residential,False,False,24.987,,,"LINESTRING (-39.3465002 -3.6747825, -39.3467215 -3.674741)",
795293247,,residential,False,True,59.949,,,"LINESTRING (-39.3465002 -3.6747825, -39.3459717 -3.6748943)",
795293247,,residential,False,True,24.987,,,"LINESTRING (-39.3467215 -3.674741, -39.3465002 -3.6747825)",
624719668,,residential,False,True,59.563,,,"LINESTRING (-39.3459717 -3.6748943, -39.3460831 -3.6754183)",
795293247,,residential,False,False,59.949,,,"LINESTRING (-39.3459717 -3.6748943, -39.3465002 -3.6747825)",
624719668,,residential,False,False,49.171,,,"LINESTRING (-39.3459717 -3.6748943, -39.3459262 -3.6747277, -39.3458645 -3.6744653)",
248650796,Rua Manoel Rodrigues,residential,False,False,29.33,,,"LINESTRING (-39.3468849 -3.6758542, -39.346987 -3.6760975)",
624719664,,residential,False,True,13.723,,,"LINESTRING (-39.3476294 -3.6739541, -39.3476467 -3.6740763)",
248650789,Rua Jonas Nunes,residential,False,False,29.625999999999998,,,"LINESTRING (-39.3487345 -3.6753165, -39.3487009 -3.6754571, -39.3486607 -3.6755722)",
795293249,,residential,False,False,74.071,,,"LINESTRING (-39.3487345 -3.6753165, -39.3488806 -3.6752603, -39.3489786 -3.6752336, -39.3490697 -3.6752121, -39.3491931 -3.6751894, -39.3493796 -3.6751519)",
248650787,,residential,False,False,66.422,,,"LINESTRING (-39.3478994 -3.6764551, -39.3473468 -3.6766847)",
248650787,,residential,False,True,46.464,,,"LINESTRING (-39.3478994 -3.6764551, -39.348072 -3.6763618, -39.3481766 -3.6763243, -39.348284 -3.6762952)",
624719664,,residential,False,False,52.814,,,"LINESTRING (-39.3478994 -3.6764551, -39.3478802 -3.6762186, -39.3478564 -3.6759821)",
248650798,Rua Carlos Antônio Sales,residential,False,False,81.112,,,"LINESTRING (-39.3484293 -3.6770101, -39.348284 -3.6762952)",
248650798,Rua Carlos Antônio Sales,residential,False,True,12.787,,,"LINESTRING (-39.3484293 -3.6770101, -39.348455 -3.6771222)",
795293250,Rua Juarez Távora,residential,True,False,43.211,,,"LINESTRING (-39.3484293 -3.6770101, -39.3488115 -3.6769357)",
248650796,Rua Manoel Rodrigues,residential,False,False,12.521,,,"LINESTRING (-39.3474515 -3.6772089, -39.3474622 -3.677321)",
795293250,Rua Juarez Távora,residential,True,False,110.732,,,"LINESTRING (-39.3474515 -3.6772089, -39.3484293 -3.6770101)",
248650796,Rua Manoel Rodrigues,residential,False,True,59.489,,,"LINESTRING (-39.3474515 -3.6772089, -39.3474294 -3.6770461, -39.3473907 -3.6768677, -39.3473468 -3.6766847)",
410616586,Rua Rufino de Sousa,residential,False,False,29.93,,,"LINESTRING (-39.3456097 -3.6733933, -39.3453428 -3.6734321)",
410616586,Rua Rufino de Sousa,residential,False,True,36.723,,,"LINESTRING (-39.3456097 -3.6733933, -39.3459369 -3.6733438)",
624719668,,residential,False,True,122.511,,,"LINESTRING (-39.3456097 -3.6733933, -39.3457572 -3.6740277, -39.3458645 -3.6744653)",
624719668,,residential,False,False,59.563,,,"LINESTRING (-39.3460831 -3.6754183, -39.3459717 -3.6748943)",
248650798,Rua Carlos Antônio Sales,residential,False,False,112.912,,,"LINESTRING (-39.3486769 -3.6781132, -39.348455 -3.6771222)",
248650798,Rua Carlos Antônio Sales,residential,False,True,6.154,,,"LINESTRING (-39.3486769 -3.6781132, -39.3486895 -3.6781671)",
293082327,,residential,False,False,56.211999999999996,,,"LINESTRING (-39.3486769 -3.6781132, -39.3488592 -3.6780856, -39.3489786 -3.6780695, -39.3490791 -3.6780655, -39.3491798 -3.6780746)",
795293244,Rua Francisco Carlos,residential,True,False,11.417,,,"LINESTRING (-39.3509728 -3.6748632, -39.3509305 -3.6749568)",
814917502,Rua Francisco Carlos,residential,False,False,96.552,,,"LINESTRING (-39.3509728 -3.6748632, -39.3516196 -3.6742824)",
248650781,Rua Farias Bezerra,residential,False,False,8.65,,,"LINESTRING (-39.3509305 -3.6749568, -39.3508764 -3.6749008)",
248650781,Rua Farias Bezerra,residential,False,True,124.541,,,"LINESTRING (-39.3509305 -3.6749568, -39.3517098 -3.6757628)",
624719658,Rua Francisco Carlos,residential,True,False,127.015,,,"LINESTRING (-39.3509305 -3.6749568, -39.3508353 -3.6750482, -39.3500796 -3.6757207)",
795293249,,residential,False,True,74.071,,,"LINESTRING (-39.3493796 -3.6751519, -39.3491931 -3.6751894, -39.3490697 -3.6752121, -39.3489786 -3.6752336, -39.3488806 -3.6752603, -39.3487345 -3.6753165)",
293082325,Rua Nossa Senhora da Natividade,residential,False,True,25.8,,,"LINESTRING (-39.3494221 -3.6784309, -39.3493769 -3.6782033)",
564403245,Rua Major Adelino,primary,False,True,7.152,BR-222,60,"LINESTRING (-39.3494221 -3.6784309, -39.3494735 -3.6784697)",
564403245,Rua Major Adelino,primary,False,False,30.198999999999998,BR-222,60,"LINESTRING (-39.3494221 -3.6784309, -39.349342 -3.6783653, -39.3492039 -3.6782689)",
